"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1103821,"980220",100,,"1"
1103821,"980260",100,,"1"
1103821,"980281",100,,"1"
1103821,"980286",100,,"1"
1103821,"980310",100,,"1"
1103821,"980330",100,,"1"
1103822,"900030",14609,,"1"
1103822,"900132",1,,"1"
1103822,"980000",14610,,"1"
1103822,"980010",1,,"1"
1103822,"980020",81,,"1"
1103822,"980040",1,,"1"
1103822,"980060",1,,"1"
1103822,"980070",14610,,"1"
1103822,"980220",100,,"1"
1103822,"980260",100,,"1"
1103822,"980281",100,,"1"
1103822,"980286",100,,"1"
1103822,"980310",100,,"1"
1103822,"980330",100,,"1"
1103881,"900132",20000,,"1"
1103881,"980000",20000,,"1"
1103881,"980010",1,,"1"
1103881,"980020",22,,"1"
1103881,"980070",20000,,"1"
1103881,"980210",100,,"1"
1103881,"980260",100,,"1"
1103881,"980270",100,,"1"
1103881,"980286",100,,"1"
1103881,"980310",100,,"1"
1103882,"900132",20000,,"1"
1103882,"980000",20000,,"1"
1103882,"980010",1,,"1"
1103882,"980020",22,,"1"
1103882,"980070",20000,,"1"
1103882,"980210",100,,"1"
1103882,"980260",100,,"1"
1103882,"980270",100,,"1"
1103882,"980286",100,,"1"
1103882,"980310",100,,"1"
1103891,"800940",3902,,"1"
1103891,"900000",51000,,"1"
1103891,"950001",-100,,"1"
1103891,"950002",3692,,"1"
1103891,"950012",1385,,"1"
1103891,"950021",1600,,"1"
1103891,"980000",51000,,"1"
1103891,"980010",2,,"1"
1103891,"980020",26,,"1"
1103891,"980030",2,,"1"
1103891,"980040",2,,"1"
1103891,"980070",44423,,"1"
1103891,"980090",100,,"1"
1103891,"980220",100,,"1"
1103891,"980230",100,,"1"
1103891,"980281",100,,"1"
1103891,"980285",100,,"1"
1103891,"980310",100,,"1"
1103891,"980330",100,,"1"
1103892,"800940",3902,,"1"
1103892,"900000",51000,,"1"
1103892,"950001",-100,,"1"
1103892,"950002",3692,,"1"
1103892,"950012",1385,,"1"
1103892,"950021",1600,,"1"
1103892,"980000",51000,,"1"
1103892,"980010",2,,"1"
1103892,"980020",26,,"1"
1103892,"980030",2,,"1"
1103892,"980040",2,,"1"
1103892,"980070",44423,,"1"
1103892,"980090",100,,"1"
1103892,"980220",100,,"1"
1103892,"980230",100,,"1"
1103892,"980281",100,,"1"
1103892,"980285",100,,"1"
1103892,"980310",100,,"1"
1103892,"980330",100,,"1"
1103901,"800940",6503,,"1"
1103901,"900000",85000,,"1"
1103901,"900100",1200,,"1"
1103901,"950001",-4036,,"1"
1103901,"950002",1903,,"1"
1103901,"950012",752,,"1"
1103901,"980000",86200,,"1"
1103901,"980010",2,,"1"
1103901,"980020",41,,"1"
1103901,"980030",2,,"1"
1103901,"980040",3,,"1"
1103901,"980070",87581,,"1"
1103901,"980220",100,,"1"
1103901,"980260",100,,"1"
1103901,"980283",100,,"1"
1103901,"980285",100,,"1"
1103901,"980310",100,,"1"
1103901,"980330",100,,"1"
1103902,"800940",6503,,"1"
1103902,"900000",85000,,"1"
1103902,"900100",1200,,"1"
1103902,"950001",-4036,,"1"
1103902,"950002",1903,,"1"
1103902,"950012",752,,"1"
1103902,"980000",86200,,"1"
1103902,"980010",2,,"1"
1103902,"980020",41,,"1"
1103902,"980030",2,,"1"
1103902,"980040",3,,"1"
1103902,"980070",87581,,"1"
1103902,"980220",100,,"1"
1103902,"980260",100,,"1"
1103902,"980283",100,,"1"
1103902,"980285",100,,"1"
1103902,"980310",100,,"1"
1103902,"980330",100,,"1"
1103911,"800940",1035,,"1"
1103911,"900000",9562,,"1"
1103911,"900010",1985,,"1"
1103911,"900131",1680,,"1"
1103911,"900150",7200,,"1"
1103911,"950001",-1000,,"1"
1103911,"980000",20427,,"1"
1103911,"980010",4,,"1"
1103911,"980020",48,,"1"
1103911,"980030",1,,"1"
1103911,"980050",3,,"1"
1103911,"980070",21427,,"1"
1103911,"980220",100,,"1"
1103911,"980260",100,,"1"
1103911,"980281",100,,"1"
1103911,"980285",100,,"1"
1103911,"980300",100,,"1"
1103912,"800940",2295,,"1"
1103912,"900000",13854,,"1"
1103912,"900010",7800,,"1"
1103912,"900131",1680,,"1"
1103912,"900150",7200,,"1"
1103912,"950001",-1000,,"1"
1103912,"980000",30535,,"1"
1103912,"980010",4,,"1"
1103912,"980020",48,,"1"
1103912,"980030",1,,"1"
1103912,"980050",3,,"1"
1103912,"980070",31535,,"1"
1103912,"980220",100,,"1"
1103912,"980260",100,,"1"
1103912,"980281",100,,"1"
1103912,"980285",100,,"1"
1103912,"980300",100,,"1"
1103921,"900132",8000,,"1"
1103921,"980000",8000,,"1"
1103921,"980010",1,,"1"
1103921,"980020",19,,"1"
1103921,"980070",8000,,"1"
1103921,"980210",100,,"1"
1103921,"980260",100,,"1"
1103921,"980282",100,,"1"
1103921,"980286",100,,"1"
1103921,"980310",100,,"1"
1103922,"900132",8000,,"1"
1103922,"980000",8000,,"1"
1103922,"980010",1,,"1"
1103922,"980020",19,,"1"
1103922,"980070",8000,,"1"
1103922,"980210",100,,"1"
1103922,"980260",100,,"1"
1103922,"980282",100,,"1"
1103922,"980286",100,,"1"
1103922,"980310",100,,"1"
1103931,"900030",13157,,"1"
1103931,"900150",852,,"1"
1103931,"980000",14009,,"1"
1103931,"980010",1,,"1"
1103931,"980020",73,,"1"
1103931,"980060",1,,"1"
1103931,"980070",14009,,"1"
1103931,"980220",100,,"1"
1103931,"980260",100,,"1"
1103931,"980270",100,,"1"
1103931,"980286",100,,"1"
1103931,"980300",100,,"1"
1103932,"900030",13157,,"1"
1103932,"900150",852,,"1"
1103932,"980000",14009,,"1"
1103932,"980010",1,,"1"
1103932,"980020",73,,"1"
1103932,"980060",1,,"1"
1103932,"980070",14009,,"1"
1103932,"980220",100,,"1"
1103932,"980260",100,,"1"
1103932,"980270",100,,"1"
1103932,"980286",100,,"1"
1103932,"980300",100,,"1"
1103941,"900030",10418,,"1"
1103941,"900080",91,,"1"
1103941,"980000",10510,,"1"
1103941,"980010",1,,"1"
1103941,"980020",73,,"1"
1103941,"980060",1,,"1"
1103941,"980070",10510,,"1"
1103941,"980220",100,,"1"
1103941,"980260",100,,"1"
1103941,"980270",100,,"1"
1103941,"980286",100,,"1"
1103941,"980300",100,,"1"
1103942,"900070",1217,,"1"
1103942,"980000",1217,,"1"
1103942,"980010",1,,"1"
1103942,"980020",73,,"1"
1103942,"980060",1,,"1"
1103942,"980070",1217,,"1"
1103942,"980090",100,,"1"
1103942,"980220",100,,"1"
1103942,"980250",100,,"1"
1103942,"980270",100,,"1"
1103942,"980286",100,,"1"
1103942,"980300",100,,"1"
1103951,"800940",1288,,"1"
1103951,"900000",16841,,"1"
1103951,"980000",16841,,"1"
1103951,"980010",1,,"1"
1103951,"980020",22,,"1"
1103951,"980030",1,,"1"
1103951,"980040",1,,"1"
1103951,"980070",16841,,"1"
1103951,"980210",100,,"1"
1103951,"980260",100,,"1"
1103951,"980281",100,,"1"
1103951,"980286",100,,"1"
1103951,"980310",100,,"1"
1103951,"980330",100,,"1"
1103952,"800940",1408,,"1"
1103952,"900000",18409,,"1"
1103952,"980000",18409,,"1"
1103952,"980010",1,,"1"
1103952,"980020",22,,"1"
1103952,"980030",1,,"1"
1103952,"980040",1,,"1"
1103952,"980070",18409,,"1"
1103952,"980210",100,,"1"
1103952,"980260",100,,"1"
1103952,"980281",100,,"1"
1103952,"980286",100,,"1"
1103952,"980310",100,,"1"
1103952,"980330",100,,"1"
1103961,"980010",1,,"1"
1103961,"980020",18,,"1"
1103961,"980090",100,,"1"
1103961,"980220",100,,"1"
1103961,"980250",100,,"1"
1103961,"980270",100,,"1"
1103961,"980286",100,,"1"
1103961,"980300",100,,"1"
1103962,"900030",12509,,"1"
1103962,"900150",1805,,"1"
1103962,"980000",14314,,"1"
1103962,"980010",1,,"1"
1103962,"980020",52,,"1"
1103962,"980070",14314,,"1"
1103962,"980090",100,,"1"
1103962,"980220",100,,"1"
1103962,"980250",100,,"1"
1103962,"980283",100,,"1"
1103962,"980286",100,,"1"
1103962,"980300",100,,"1"
1103971,"800940",1071,,"1"
1103971,"900000",14000,,"1"
1103971,"900030",9600,,"1"
1103971,"980000",23600,,"1"
1103971,"980010",2,,"1"
1103971,"980020",47,,"1"
1103971,"980030",1,,"1"
1103971,"980040",1,,"1"
1103971,"980070",23600,,"1"
1103971,"980210",100,,"1"
1103971,"980260",100,,"1"
1103971,"980281",100,,"1"
1103971,"980285",100,,"1"
1103971,"980300",100,,"1"
1103971,"980330",100,,"1"
1103972,"800940",1071,,"1"
1103972,"900000",14000,,"1"
1103972,"900030",9600,,"1"
1103972,"980000",23600,,"1"
1103972,"980010",2,,"1"
1103972,"980020",47,,"1"
1103972,"980030",1,,"1"
1103972,"980040",1,,"1"
1103972,"980070",23600,,"1"
1103972,"980210",100,,"1"
1103972,"980260",100,,"1"
1103972,"980281",100,,"1"
1103972,"980285",100,,"1"
1103972,"980300",100,,"1"
1103972,"980330",100,,"1"
1103981,"800931",1041,,"1"
1103981,"800940",2448,,"1"
1103981,"900000",32000,,"1"
1103981,"950001",-480,,"1"
1103981,"950002",3954,,"1"
1103981,"950012",1067,,"1"
1103981,"980000",32000,,"1"
1103981,"980010",1,,"1"
1103981,"980020",41,,"1"
1103981,"980030",1,,"1"
1103981,"980040",1,,"1"
1103981,"980070",27459,,"1"
1103981,"980220",100,,"1"
1103981,"980260",100,,"1"
1103981,"980281",100,,"1"
1103981,"980286",100,,"1"
1103981,"980310",100,,"1"
1103981,"980330",100,,"1"
1103982,"800931",1041,,"1"
1103982,"800940",2448,,"1"
1103982,"900000",32000,,"1"
1103982,"950001",-480,,"1"
1103982,"950002",3954,,"1"
1103982,"950012",1067,,"1"
1103982,"980000",32000,,"1"
1103982,"980010",1,,"1"
1103982,"980020",41,,"1"
1103982,"980030",1,,"1"
1103982,"980040",1,,"1"
1103982,"980070",27459,,"1"
1103982,"980220",100,,"1"
1103982,"980260",100,,"1"
1103982,"980281",100,,"1"
1103982,"980286",100,,"1"
1103982,"980310",100,,"1"
1103982,"980330",100,,"1"
1103991,"800940",1470,,"1"
1103991,"900000",19220,,"1"
1103991,"980000",19220,,"1"
1103991,"980010",1,,"1"
1103991,"980020",49,,"1"
1103991,"980030",1,,"1"
1103991,"980040",1,,"1"
1103991,"980070",19220,,"1"
1103991,"980090",100,,"1"
1103991,"980220",100,,"1"
1103991,"980250",100,,"1"
1103991,"980281",100,,"1"
1103991,"980286",100,,"1"
1103991,"980300",100,,"1"
1103991,"980330",100,,"1"
1103992,"800940",2021,,"1"
1103992,"900000",26414,,"1"
1103992,"980000",26414,,"1"
1103992,"980010",1,,"1"
1103992,"980020",49,,"1"
1103992,"980030",1,,"1"
1103992,"980040",1,,"1"
1103992,"980070",26414,,"1"
1103992,"980090",100,,"1"
1103992,"980220",100,,"1"
1103992,"980250",100,,"1"
1103992,"980281",100,,"1"
1103992,"980286",100,,"1"
1103992,"980300",100,,"1"
1103992,"980330",100,,"1"
1104001,"800940",2291,,"1"
1104001,"900000",29945,,"1"
1104001,"980000",29945,,"1"
1104001,"980010",4,,"1"
1104001,"980020",41,,"1"
1104001,"980030",2,,"1"
1104001,"980040",2,,"1"
1104001,"980050",2,,"1"
1104001,"980070",29945,,"1"
1104001,"980210",100,,"1"
1104001,"980260",100,,"1"
1104001,"980281",100,,"1"
1104001,"980285",100,,"1"
1104001,"980310",100,,"1"
1104001,"980330",100,,"1"
1104002,"800940",2165,,"1"
1104002,"900000",28302,,"1"
1104002,"980000",28302,,"1"
1104002,"980010",4,,"1"
1104002,"980020",41,,"1"
1104002,"980030",2,,"1"
1104002,"980040",2,,"1"
1104002,"980050",2,,"1"
1104002,"980070",28302,,"1"
1104002,"980210",100,,"1"
1104002,"980260",100,,"1"
1104002,"980281",100,,"1"
1104002,"980285",100,,"1"
1104002,"980310",100,,"1"
1104002,"980330",100,,"1"
1104071,"800940",1249,,"1"
1104071,"900000",16331,,"1"
1104071,"900100",2000,,"1"
1104071,"950001",-3000,,"1"
1104071,"980000",18331,,"1"
1104071,"980010",1,,"1"
1104071,"980020",39,,"1"
1104071,"980030",1,,"1"
1104071,"980070",21331,,"1"
1104071,"980220",100,,"1"
1104071,"980260",100,,"1"
1104071,"980281",100,,"1"
1104071,"980286",100,,"1"
1104071,"980310",100,,"1"
1104081,"800940",2295,,"1"
1104081,"900000",30000,,"1"
1104081,"980000",30000,,"1"
1104081,"980010",6,,"1"
1104081,"980020",29,,"1"
1104081,"980030",1,,"1"
1104081,"980040",2,,"1"
1104081,"980050",4,,"1"
1104081,"980070",30000,,"1"
1104081,"980090",100,,"1"
1104081,"980220",100,,"1"
1104081,"980240",100,,"1"
1104081,"980281",100,,"1"
1104081,"980285",100,,"1"
1104081,"980300",100,,"1"
1104081,"980330",100,,"1"
1104082,"800940",2295,,"1"
1104082,"900000",30000,,"1"
1104082,"980000",30000,,"1"
1104082,"980010",6,,"1"
1104082,"980020",29,,"1"
1104082,"980030",1,,"1"
1104082,"980040",2,,"1"
1104082,"980050",4,,"1"
1104082,"980070",30000,,"1"
1104082,"980090",100,,"1"
1104082,"980220",100,,"1"
1104082,"980240",100,,"1"
1104082,"980281",100,,"1"
1104082,"980285",100,,"1"
1104082,"980300",100,,"1"
1104082,"980330",100,,"1"
1104091,"800931",12000,,"1"
1104091,"800940",6885,,"1"
1104091,"900000",90000,,"1"
1104091,"900080",500,,"1"
1104091,"950001",-800,,"1"
1104091,"980000",90500,,"1"
1104091,"980010",1,,"1"
1104091,"980020",29,,"1"
1104091,"980030",1,,"1"
1104091,"980040",1,,"1"
1104091,"980070",91300,,"1"
1104091,"980220",100,,"1"
1104091,"980260",100,,"1"
1104091,"980281",100,,"1"
1104091,"980286",100,,"1"
1104091,"980310",100,,"1"
1104091,"980330",100,,"1"
1104092,"800931",12000,,"1"
1104092,"800940",6885,,"1"
1104092,"900000",90000,,"1"
1104092,"900080",500,,"1"
1104092,"950001",-800,,"1"
1104092,"980000",90500,,"1"
1104092,"980010",1,,"1"
1104092,"980020",29,,"1"
1104092,"980030",1,,"1"
1104092,"980040",1,,"1"
1104092,"980070",91300,,"1"
1104092,"980220",100,,"1"
1104092,"980260",100,,"1"
1104092,"980281",100,,"1"
1104092,"980286",100,,"1"
1104092,"980310",100,,"1"
1104092,"980330",100,,"1"
1104131,"900030",21800,,"1"
1104131,"900040",64141,,"1"
1104131,"900050",35468,,"1"
1104131,"900080",4200,,"1"
1104131,"980000",138106,"T","1"
1104131,"980010",2,,"1"
1104131,"980020",81,,"1"
1104131,"980040",2,,"1"
1104131,"980060",2,,"1"
1104131,"980070",138106,"T","1"
1104131,"980090",100,,"1"
1104131,"980210",100,,"1"
1104131,"980240",100,,"1"
1104131,"980281",100,,"1"
1104131,"980286",100,,"1"
1104131,"980310",100,,"1"
1104131,"980330",100,,"1"
1104132,"900030",21101,,"1"
1104132,"900040",64218,,"1"
1104132,"900050",34557,,"1"
1104132,"900080",8549,,"1"
1104132,"980000",170984,"T","1"
1104132,"980010",2,,"1"
1104132,"980020",81,,"1"
1104132,"980040",2,,"1"
1104132,"980060",2,,"1"
1104132,"980070",170984,"T","1"
1104132,"980090",100,,"1"
1104132,"980210",100,,"1"
1104132,"980240",100,,"1"
1104132,"980281",100,,"1"
1104132,"980286",100,,"1"
1104132,"980310",100,,"1"
1104132,"980330",100,,"1"
1104141,"800940",490,,"1"
1104141,"900000",6400,,"1"
1104141,"900040",1395,,"1"
1104141,"900100",26000,,"1"
1104141,"950001",-2000,,"1"
1104141,"980000",33795,,"1"
1104141,"980010",2,,"1"
1104141,"980020",61,,"1"
1104141,"980030",1,,"1"
1104141,"980040",2,,"1"
1104141,"980070",35795,,"1"
1104141,"980090",100,,"1"
1104141,"980220",100,,"1"
1104141,"980230",100,,"1"
1104141,"980281",100,,"1"
1104141,"980286",100,,"1"
1104141,"980300",100,,"1"
1104141,"980330",100,,"1"
1104142,"800940",490,,"1"
1104142,"900000",6400,,"1"
1104142,"900040",1395,,"1"
1104142,"900100",26000,,"1"
1104142,"950001",-2000,,"1"
1104142,"980000",33795,,"1"
1104142,"980010",2,,"1"
1104142,"980020",61,,"1"
1104142,"980030",1,,"1"
1104142,"980040",2,,"1"
1104142,"980070",35795,,"1"
1104142,"980090",100,,"1"
1104142,"980220",100,,"1"
1104142,"980230",100,,"1"
1104142,"980281",100,,"1"
1104142,"980286",100,,"1"
1104142,"980300",100,,"1"
1104142,"980330",100,,"1"
1104151,"800940",4065,,"1"
1104151,"900000",53140,,"1"
1104151,"980000",53140,,"1"
1104151,"980010",6,,"1"
1104151,"980020",36,,"1"
1104151,"980030",2,,"1"
1104151,"980040",2,,"1"
1104151,"980050",4,,"1"
1104151,"980070",53140,,"1"
1104151,"980090",100,,"1"
1104151,"980220",100,,"1"
1104151,"980230",100,,"1"
1104151,"980281",100,,"1"
1104151,"980286",100,,"1"
1104151,"980310",100,,"1"
1104151,"980330",100,,"1"
1104152,"800940",5337,,"1"
1104152,"900000",69770,,"1"
1104152,"980000",69770,,"1"
1104152,"980010",6,,"1"
1104152,"980020",36,,"1"
1104152,"980030",2,,"1"
1104152,"980040",2,,"1"
1104152,"980050",4,,"1"
1104152,"980070",69770,,"1"
1104152,"980090",100,,"1"
1104152,"980220",100,,"1"
1104152,"980230",100,,"1"
1104152,"980281",100,,"1"
1104152,"980286",100,,"1"
1104152,"980310",100,,"1"
1104152,"980330",100,,"1"
1104171,"800940",5886,,"1"
1104171,"900000",76943,,"1"
1104171,"980000",76943,,"1"
1104171,"980010",5,,"1"
1104171,"980020",52,,"1"
1104171,"980030",3,,"1"
1104171,"980040",2,,"1"
1104171,"980050",3,,"1"
1104171,"980070",76943,,"1"
1104171,"980210",100,,"1"
1104171,"980260",100,,"1"
1104171,"980270",100,,"1"
1104171,"980286",100,,"1"
1104171,"980310",100,,"1"
1104171,"980330",100,,"1"
1104172,"800940",4426,,"1"
1104172,"900000",57853,,"1"
1104172,"980000",57853,,"1"
1104172,"980010",5,,"1"
1104172,"980020",52,,"1"
1104172,"980030",3,,"1"
1104172,"980040",2,,"1"
1104172,"980050",3,,"1"
1104172,"980070",57853,,"1"
1104172,"980210",100,,"1"
1104172,"980260",100,,"1"
1104172,"980270",100,,"1"
1104172,"980286",100,,"1"
1104172,"980310",100,,"1"
1104172,"980330",100,,"1"
1104181,"800940",6557,,"1"
1104181,"900000",37328,,"1"
1104181,"900010",24197,,"1"
1104181,"980000",61524,,"1"
1104181,"980010",2,,"1"
1104181,"980020",30,,"1"
1104181,"980030",2,,"1"
1104181,"980070",61524,,"1"
1104181,"980090",100,,"1"
1104181,"980220",100,,"1"
1104181,"980250",100,,"1"
1104181,"980282",100,,"1"
1104181,"980286",100,,"1"
1104181,"980310",100,,"1"
1104182,"800940",11387,"T","1"
1104182,"900000",22729,,"1"
1104182,"900010",73129,,"1"
1104182,"980000",95858,,"1"
1104182,"980010",2,,"1"
1104182,"980020",30,,"1"
1104182,"980030",2,,"1"
1104182,"980070",95858,,"1"
1104182,"980220",100,,"1"
1104182,"980260",100,,"1"
1104182,"980282",100,,"1"
1104182,"980286",100,,"1"
1104182,"980310",100,,"1"
1104201,"900050",30000,,"1"
1104201,"900080",331,,"1"
1104201,"950003",12000,,"1"
1104201,"980000",30331,,"1"
1104201,"980010",1,,"1"
1104201,"980020",55,,"1"
1104201,"980040",3,,"1"
1104201,"980070",18331,,"1"
1104201,"980090",100,,"1"
1104201,"980220",100,,"1"
1104201,"980240",100,,"1"
1104201,"980281",100,,"1"
1104201,"980286",100,,"1"
1104201,"980310",100,,"1"
1104201,"980330",100,,"1"
1104202,"900050",30000,,"1"
1104202,"900080",116,,"1"
1104202,"950003",12000,,"1"
1104202,"980000",30116,,"1"
1104202,"980010",1,,"1"
1104202,"980020",55,,"1"
1104202,"980040",3,,"1"
1104202,"980070",18116,,"1"
1104202,"980090",100,,"1"
1104202,"980220",100,,"1"
1104202,"980240",100,,"1"
1104202,"980281",100,,"1"
1104202,"980286",100,,"1"
1104202,"980310",100,,"1"
1104202,"980330",100,,"1"
1104222,"900150",2314,,"1"
1104222,"980000",2314,,"1"
1104222,"980010",2,,"1"
1104222,"980020",50,,"1"
1104222,"980040",1,,"1"
1104222,"980070",2314,,"1"
1104222,"980090",100,,"1"
1104222,"980210",100,,"1"
1104222,"980240",100,,"1"
1104222,"980281",100,,"1"
1104222,"980285",100,,"1"
1104222,"980300",100,,"1"
1104222,"980330",100,,"1"
1104241,"800940",1416,,"1"
1104241,"900000",18510,,"1"
1104241,"980000",18510,,"1"
1104241,"980010",3,,"1"
1104241,"980020",32,,"1"
1104241,"980030",1,,"1"
1104241,"980040",1,,"1"
1104241,"980050",1,,"1"
1104241,"980070",18510,,"1"
1104241,"980090",100,,"1"
1104241,"980210",100,,"1"
1104241,"980230",100,,"1"
1104241,"980270",100,,"1"
1104241,"980286",100,,"1"
1104241,"980300",100,,"1"
1104241,"980330",100,,"1"
1104242,"800940",1575,,"1"
1104242,"900000",20583,,"1"
1104242,"980000",20583,,"1"
1104242,"980010",3,,"1"
1104242,"980020",29,,"1"
1104242,"980030",1,,"1"
1104242,"980040",1,,"1"
1104242,"980050",1,,"1"
1104242,"980070",20583,,"1"
1104242,"980090",100,,"1"
1104242,"980210",100,,"1"
1104242,"980230",100,,"1"
1104242,"980270",100,,"1"
1104242,"980286",100,,"1"
1104242,"980300",100,,"1"
1104242,"980330",100,,"1"
1104271,"800932",8000,,"1"
1104271,"800940",5355,,"1"
1104271,"900000",70000,,"1"
1104271,"900080",100,,"1"
1104271,"950001",-200,,"1"
1104271,"950002",6667,,"1"
1104271,"950012",3333,,"1"
1104271,"950013",94,,"1"
1104271,"980000",70100,,"1"
1104271,"980010",2,,"1"
1104271,"980020",60,,"1"
1104271,"980030",2,,"1"
1104271,"980040",2,,"1"
1104271,"980070",60206,,"1"
1104271,"980090",100,,"1"
1104271,"980210",100,,"1"
1104271,"980230",100,,"1"
1104271,"980282",100,,"1"
1104271,"980286",100,,"1"
1104271,"980300",100,,"1"
1104271,"980330",100,,"1"
1104272,"800932",8000,,"1"
1104272,"800940",5355,,"1"
1104272,"900000",70000,,"1"
1104272,"900080",100,,"1"
1104272,"950001",-200,,"1"
1104272,"950002",6667,,"1"
1104272,"950012",3333,,"1"
1104272,"950013",94,,"1"
1104272,"980000",70100,,"1"
1104272,"980010",2,,"1"
1104272,"980020",60,,"1"
1104272,"980030",2,,"1"
1104272,"980040",2,,"1"
1104272,"980070",60206,,"1"
1104272,"980090",100,,"1"
1104272,"980210",100,,"1"
1104272,"980230",100,,"1"
1104272,"980282",100,,"1"
1104272,"980286",100,,"1"
1104272,"980300",100,,"1"
1104272,"980330",100,,"1"
1104291,"800940",1109,,"1"
1104291,"900000",14500,,"1"
1104291,"980000",14500,,"1"
1104291,"980010",1,,"1"
1104291,"980020",23,,"1"
1104291,"980030",1,,"1"
1104291,"980070",14500,,"1"
1104291,"980210",100,,"1"
1104291,"980260",100,,"1"
1104291,"980281",100,,"1"
1104291,"980286",100,,"1"
1104291,"980310",100,,"1"
1104301,"800940",1748,,"1"
1104301,"900000",8000,,"1"
1104301,"900010",-21852,"T","1"
1104301,"900030",12785,,"1"
1104301,"900040",12828,,"1"
1104301,"950001",-1000,,"1"
1104301,"950003",600,,"1"
1104301,"950011",-100,,"1"
1104301,"950013",100,,"1"
1104301,"980000",11761,"T","1"
1104301,"980010",2,,"1"
1104301,"980020",60,,"1"
1104301,"980030",1,,"1"
1104301,"980040",2,,"1"
1104301,"980060",1,,"1"
1104301,"980070",12161,"T","1"
1104301,"980090",100,,"1"
1104301,"980220",100,,"1"
1104301,"980230",100,,"1"
1104301,"980281",100,,"1"
1104301,"980286",100,,"1"
1104301,"980300",100,,"1"
1104301,"980330",100,,"1"
1104302,"800940",1865,,"1"
1104302,"900000",8000,,"1"
1104302,"900010",7477,,"1"
1104302,"900030",12785,,"1"
1104302,"900040",12828,,"1"
1104302,"950001",-1000,,"1"
1104302,"950003",600,,"1"
1104302,"950011",-100,,"1"
1104302,"950013",100,,"1"
1104302,"980000",41090,,"1"
1104302,"980010",2,,"1"
1104302,"980020",60,,"1"
1104302,"980030",1,,"1"
1104302,"980040",2,,"1"
1104302,"980060",1,,"1"
1104302,"980070",41490,,"1"
1104302,"980090",100,,"1"
1104302,"980220",100,,"1"
1104302,"980230",100,,"1"
1104302,"980281",100,,"1"
1104302,"980286",100,,"1"
1104302,"980300",100,,"1"
1104302,"980330",100,,"1"
1104311,"900040",8088,,"1"
1104311,"900120",648,,"1"
1104311,"900150",2568,,"1"
1104311,"980000",11304,,"1"
1104311,"980010",2,,"1"
1104311,"980020",48,,"1"
1104311,"980070",11304,,"1"
1104311,"980220",100,,"1"
1104311,"980260",100,,"1"
1104311,"980270",100,,"1"
1104311,"980286",100,,"1"
1104311,"980300",100,,"1"
1104312,"900040",8088,,"1"
1104312,"900120",648,,"1"
1104312,"900150",2568,,"1"
1104312,"980000",11304,,"1"
