"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03475072","900000",24000,"2","1",
"03475072","900000",24000,"3","1",
"03475072","900000",24000,"4","1",
"03475072","900000",24000,"5","1",
"03475072","900030",17650,"1","1",
"03475072","900030",17650,"2","1",
"03475072","900030",17650,"3","1",
"03475072","900030",17650,"4","1",
"03475072","900030",17650,"5","1",
"03475072","980000",41650,"1","1",
"03475072","980000",41650,"2","1",
"03475072","980000",41650,"3","1",
"03475072","980000",41650,"4","1",
"03475072","980000",41650,"5","1",
"03475081","900090",500,"1","1",
"03475081","900090",500,"2","1",
"03475081","900090",500,"3","1",
"03475081","900090",500,"4","1",
"03475081","900090",500,"5","1",
"03475081","980000",500,"1","1",
"03475081","980000",500,"2","1",
"03475081","980000",500,"3","1",
"03475081","980000",500,"4","1",
"03475081","980000",500,"5","1",
"03475082","900090",500,"1","1",
"03475082","900090",500,"2","1",
"03475082","900090",500,"3","1",
"03475082","900090",500,"4","1",
"03475082","900090",500,"5","1",
"03475082","980000",500,"1","1",
"03475082","980000",500,"2","1",
"03475082","980000",500,"3","1",
"03475082","980000",500,"4","1",
"03475082","980000",500,"5","1",
"03475091","900000",73498,"1","1",
"03475091","900000",60449,"2","1",
"03475091","900000",63050,"3","1",
"03475091","900000",68604,"4","1",
"03475091","900000",68810,"5","1",
"03475091","900030",14662,"1","1",
"03475091","900030",14662,"2","1",
"03475091","900030",14662,"3","1",
"03475091","900030",14662,"4","1",
"03475091","900030",14662,"5","1",
"03475091","900150",2304,"1","1",
"03475091","900150",2304,"2","1",
"03475091","900150",2304,"3","1",
"03475091","900150",2304,"4","1",
"03475091","900150",2304,"5","1",
"03475091","900170",522,"1","1",
"03475091","900170",522,"2","1",
"03475091","900170",522,"3","1",
"03475091","900170",522,"4","1",
"03475091","900170",522,"5","1",
"03475091","980000",90986,"1","1",
"03475091","980000",77937,"2","1",
"03475091","980000",80538,"3","1",
"03475091","980000",86092,"4","1",
"03475091","980000",86298,"5","1",
"03475092","900000",83607,"1","1",
"03475092","900000",62850,"2","1",
"03475092","900000",68730,"3","1",
"03475092","900000",69207,"4","1",
"03475092","900000",76493,"5","1",
"03475092","900030",14662,"1","1",
"03475092","900030",14662,"2","1",
"03475092","900030",14662,"3","1",
"03475092","900030",14662,"4","1",
"03475092","900030",14662,"5","1",
"03475092","900150",2304,"1","1",
"03475092","900150",2304,"2","1",
"03475092","900150",2304,"3","1",
"03475092","900150",2304,"4","1",
"03475092","900150",2304,"5","1",
"03475092","900170",522,"1","1",
"03475092","900170",522,"2","1",
"03475092","900170",522,"3","1",
"03475092","900170",522,"4","1",
"03475092","900170",522,"5","1",
"03475092","980000",101095,"1","1",
"03475092","980000",80338,"2","1",
"03475092","980000",86218,"3","1",
"03475092","980000",86695,"4","1",
"03475092","980000",93981,"5","1",
"03475101","900000",82380,"1","1",
"03475101","900000",82380,"2","1",
"03475101","900000",82380,"3","1",
"03475101","900000",82380,"4","1",
"03475101","900000",82380,"5","1",
"03475101","900170",4800,"1","1",
"03475101","900170",4800,"2","1",
"03475101","900170",4800,"3","1",
"03475101","900170",4800,"4","1",
"03475101","900170",4800,"5","1",
"03475101","900180",100,"1","1",
"03475101","900180",100,"2","1",
"03475101","900180",100,"3","1",
"03475101","900180",100,"4","1",
"03475101","900180",100,"5","1",
"03475101","980000",87280,"1","1",
"03475101","980000",87280,"2","1",
"03475101","980000",87280,"3","1",
"03475101","980000",87280,"4","1",
"03475101","980000",87280,"5","1",
"03475102","900000",82380,"1","1",
"03475102","900000",82380,"2","1",
"03475102","900000",82380,"3","1",
"03475102","900000",82380,"4","1",
"03475102","900000",82380,"5","1",
"03475102","900170",4800,"1","1",
"03475102","900170",4800,"2","1",
"03475102","900170",4800,"3","1",
"03475102","900170",4800,"4","1",
"03475102","900170",4800,"5","1",
"03475102","900180",100,"1","1",
"03475102","900180",100,"2","1",
"03475102","900180",100,"3","1",
"03475102","900180",100,"4","1",
"03475102","900180",100,"5","1",
"03475102","980000",87280,"1","1",
"03475102","980000",87280,"2","1",
"03475102","980000",87280,"3","1",
"03475102","980000",87280,"4","1",
"03475102","980000",87280,"5","1",
"03475131","900030",11722,"1","1",
"03475131","900030",11722,"2","1",
"03475131","900030",11722,"3","1",
"03475131","900030",11722,"4","1",
"03475131","900030",11722,"5","1",
"03475131","900180",52,"1","1",
"03475131","900180",1512,"2","1",
"03475131","900180",22080,"3","1",
"03475131","900180",32635,"4","1",
"03475131","900180",357,"5","1",
"03475131","900190",9556,"1","1",
"03475131","900190",1163,"2","1",
"03475131","900190",223,"3","1",
"03475131","900190",1603,"4","1",
"03475131","900190",10836,"5","1",
"03475131","980000",21330,"1","1",
"03475131","980000",14397,"2","1",
"03475131","980000",34025,"3","1",
"03475131","980000",45960,"4","1",
"03475131","980000",22915,"5","1",
"03475132","900030",11722,"1","1",
"03475132","900030",11722,"2","1",
"03475132","900030",11722,"3","1",
"03475132","900030",11722,"4","1",
"03475132","900030",11722,"5","1",
"03475132","900180",10,"1","1",
"03475132","900180",206,"2","1",
"03475132","900180",515,"3","1",
"03475132","900180",4604,"4","1",
"03475132","900180",25,"5","1",
"03475132","900190",13414,"1","1",
"03475132","900190",-920,"2","1",
"03475132","900190",3072,"3","1",
"03475132","900190",12221,"4","1",
"03475132","900190",19349,"5","1",
"03475132","980000",25146,"1","1",
"03475132","980000",11008,"2","1",
"03475132","980000",15309,"3","1",
"03475132","980000",28547,"4","1",
"03475132","980000",31096,"5","1",
"03475171","900030",48464,"1","1",
"03475171","900030",45044,"2","1",
"03475171","900030",42848,"3","1",
"03475171","900030",47228,"4","1",
"03475171","900030",43616,"5","1",
"03475171","900170",30350,"1","1",
"03475171","900170",36392,"2","1",
"03475171","900170",30256,"3","1",
"03475171","900170",33750,"4","1",
"03475171","900170",34013,"5","1",
"03475171","900180",2000,"1","1",
"03475171","900180",2000,"2","1",
"03475171","900180",2000,"3","1",
"03475171","900180",2000,"4","1",
"03475171","900180",2000,"5","1",
"03475171","980000",80814,"1","1",
"03475171","980000",83436,"2","1",
"03475171","980000",75104,"3","1",
"03475171","980000",82978,"4","1",
"03475171","980000",79629,"5","1",
"03475172","900030",45704,"1","1",
"03475172","900030",42836,"2","1",
"03475172","900030",43040,"3","1",
"03475172","900030",45296,"4","1",
"03475172","900030",43316,"5","1",
"03475172","900170",36832,"1","1",
"03475172","900170",31016,"2","1",
"03475172","900170",37013,"3","1",
"03475172","900170",34137,"4","1",
"03475172","900170",34141,"5","1",
"03475172","900180",2000,"1","1",
"03475172","900180",2000,"2","1",
"03475172","900180",2000,"3","1",
"03475172","900180",2000,"4","1",
"03475172","900180",2000,"5","1",
"03475172","980000",84536,"1","1",
"03475172","980000",75852,"2","1",
"03475172","980000",82053,"3","1",
"03475172","980000",81433,"4","1",
"03475172","980000",79457,"5","1",
"03475181","900000",144000,"1","1",
"03475181","900000",144000,"2","1",
"03475181","900000",144000,"3","1",
"03475181","900000",144000,"4","1",
"03475181","900000",144000,"5","1",
"03475181","980000",144000,"1","1",
"03475181","980000",144000,"2","1",
"03475181","980000",144000,"3","1",
"03475181","980000",144000,"4","1",
"03475181","980000",144000,"5","1",
"03475182","900000",144000,"1","1",
"03475182","900000",144000,"2","1",
"03475182","900000",144000,"3","1",
"03475182","900000",144000,"4","1",
"03475182","900000",144000,"5","1",
"03475182","980000",144000,"1","1",
"03475182","980000",144000,"2","1",
"03475182","980000",144000,"3","1",
"03475182","980000",144000,"4","1",
"03475182","980000",144000,"5","1",
"03475211","900000",93582,"1","1",
"03475211","900000",89618,"2","1",
"03475211","900000",86379,"3","1",
"03475211","900000",90941,"4","1",
"03475211","900000",89144,"5","1",
"03475211","900180",52,"1","1",
"03475211","900180",1,"2","1",
"03475211","900180",102,"3","1",
"03475211","900180",253,"4","1",
"03475211","900180",1,"5","1",
"03475211","980000",93634,"1","1",
"03475211","980000",89619,"2","1",
"03475211","980000",86481,"3","1",
"03475211","980000",91194,"4","1",
"03475211","980000",89145,"5","1",
"03475212","900000",87930,"1","1",
"03475212","900000",88433,"2","1",
"03475212","900000",85191,"3","1",
"03475212","900000",94969,"4","1",
"03475212","900000",91827,"5","1",
"03475212","900180",10,"1","1",
"03475212","900180",2,"2","1",
"03475212","900180",61,"3","1",
"03475212","900180",414,"4","1",
"03475212","900180",10,"5","1",
"03475212","980000",87940,"1","1",
"03475212","980000",88435,"2","1",
"03475212","980000",85252,"3","1",
"03475212","980000",95383,"4","1",
"03475212","980000",91837,"5","1",
"03475241","800940",11818,"1","1","T"
"03475241","800940",11818,"2","1","T"
"03475241","800940",11818,"3","1","T"
"03475241","800940",11818,"4","1","T"
"03475241","800940",11818,"5","1","T"
"03475241","900000",50904,"1","1",
"03475241","900000",50823,"2","1",
"03475241","900000",53291,"3","1",
"03475241","900000",59372,"4","1",
"03475241","900000",54149,"5","1",
"03475241","900160",58604,"1","1",
"03475241","900160",90608,"2","1",
"03475241","900160",98438,"3","1",
"03475241","900160",58918,"4","1",
"03475241","900160",124433,"5","1",
"03475241","980000",109508,"1","1",
"03475241","980000",141431,"2","1",
"03475241","980000",151729,"3","1",
"03475241","980000",118290,"4","1",
"03475241","980000",178582,"5","1",
"03475242","800940",11818,"1","1","T"
"03475242","800940",11818,"2","1","T"
"03475242","800940",11818,"3","1","T"
"03475242","800940",11818,"4","1","T"
"03475242","800940",11818,"5","1","T"
"03475242","900000",60362,"1","1",
"03475242","900000",50651,"2","1",
"03475242","900000",54243,"3","1",
"03475242","900000",54095,"4","1",
"03475242","900000",53629,"5","1",
"03475242","900160",52033,"1","1",
"03475242","900160",73299,"2","1",
"03475242","900160",97932,"3","1",
"03475242","900160",59999,"4","1",
"03475242","900160",141002,"5","1",
"03475242","980000",112395,"1","1",
"03475242","980000",123950,"2","1",
"03475242","980000",152175,"3","1",
"03475242","980000",114094,"4","1",
"03475242","980000",194631,"5","1",
"03475251","900140",70959,"1","1","T"
"03475251","900140",70959,"2","1","T"
"03475251","900140",70959,"3","1","T"
"03475251","900140",70959,"4","1","T"
"03475251","900140",70959,"5","1","T"
"03475251","900150",2340,"1","1",
"03475251","900150",180,"2","1",
"03475251","900150",192,"3","1",
"03475251","900150",2376,"4","1",
"03475251","900150",2340,"5","1",
"03475251","980000",72444,"1","1","T"
"03475251","980000",72444,"2","1","T"
"03475251","980000",72444,"3","1","T"
"03475251","980000",72444,"4","1","T"
"03475251","980000",72444,"5","1","T"
"03475252","900140",1533,"1","1",
"03475252","900140",15860,"2","1",
"03475252","900140",18058,"3","1",
"03475252","900140",49838,"4","1",
"03475252","900140",913,"5","1",
"03475252","980000",1533,"1","1",
"03475252","980000",15860,"2","1",
"03475252","980000",18058,"3","1",
"03475252","980000",49838,"4","1",
"03475252","980000",913,"5","1",
"03475261","900000",190000,"1","1",
"03475261","900000",190000,"2","1",
"03475261","900000",190000,"3","1",
"03475261","900000",190000,"4","1",
"03475261","900000",190000,"5","1",
"03475261","900180",200,"1","1",
"03475261","900180",200,"2","1",
"03475261","900180",200,"3","1",
"03475261","900180",200,"4","1",
"03475261","900180",200,"5","1",
"03475261","900190",30000,"1","1",
"03475261","900190",30000,"2","1",
"03475261","900190",30000,"3","1",
"03475261","900190",30000,"4","1",
"03475261","900190",30000,"5","1",
"03475261","980000",220200,"1","1",
"03475261","980000",220200,"2","1",
"03475261","980000",220200,"3","1",
"03475261","980000",220200,"4","1",
"03475261","980000",220200,"5","1",
"03475262","900000",190000,"1","1",
"03475262","900000",190000,"2","1",
"03475262","900000",190000,"3","1",
"03475262","900000",190000,"4","1",
"03475262","900000",190000,"5","1",
"03475262","900180",200,"1","1",
"03475262","900180",200,"2","1",
"03475262","900180",200,"3","1",
"03475262","900180",200,"4","1",
"03475262","900180",200,"5","1",
"03475262","900190",30000,"1","1",
"03475262","900190",30000,"2","1",
"03475262","900190",30000,"3","1",
"03475262","900190",30000,"4","1",
"03475262","900190",30000,"5","1",
"03475262","980000",220200,"1","1",
"03475262","980000",220200,"2","1",
"03475262","980000",220200,"3","1",
"03475262","980000",220200,"4","1",
"03475262","980000",220200,"5","1",
"03475271","900000",56000,"1","1",
"03475271","900000",56000,"2","1",
"03475271","900000",56000,"3","1",
"03475271","900000",56000,"4","1",
"03475271","900000",56000,"5","1",
"03475271","980000",56000,"1","1",
"03475271","980000",56000,"2","1",
"03475271","980000",56000,"3","1",
"03475271","980000",56000,"4","1",
"03475271","980000",56000,"5","1",
"03475272","900000",56000,"1","1",
"03475272","900000",56000,"2","1",
"03475272","900000",56000,"3","1",
"03475272","900000",56000,"4","1",
"03475272","900000",56000,"5","1",
"03475272","980000",56000,"1","1",
"03475272","980000",56000,"2","1",
"03475272","980000",56000,"3","1",
"03475272","980000",56000,"4","1",
"03475272","980000",56000,"5","1",
"03475281","900000",42000,"1","1",
"03475281","900000",42000,"2","1",
"03475281","900000",42000,"3","1",
"03475281","900000",42000,"4","1",
"03475281","900000",42000,"5","1",
"03475281","900180",64,"1","1",
"03475281","900180",64,"2","1",
"03475281","900180",64,"3","1",
"03475281","900180",64,"4","1",
"03475281","900180",64,"5","1",
"03475281","900210",3119,"1","1",
"03475281","900210",3321,"2","1",
"03475281","900210",3962,"3","1",
"03475281","900210",3317,"4","1",
"03475281","900210",3027,"5","1",
"03475281","980000",45183,"1","1",
"03475281","980000",45385,"2","1",
"03475281","980000",46026,"3","1",
"03475281","980000",45381,"4","1",
"03475281","980000",45091,"5","1",
"03475282","900000",42000,"1","1",
"03475282","900000",42000,"2","1",
"03475282","900000",42000,"3","1",
"03475282","900000",42000,"4","1",
"03475282","900000",42000,"5","1",
"03475282","900180",64,"1","1",
"03475282","900180",64,"2","1",
"03475282","900180",64,"3","1",
"03475282","900180",64,"4","1",
"03475282","900180",64,"5","1",
"03475282","900210",3281,"1","1",
"03475282","900210",3507,"2","1",
"03475282","900210",3077,"3","1",
"03475282","900210",3008,"4","1",
"03475282","900210",3085,"5","1",
"03475282","980000",45345,"1","1",
"03475282","980000",45571,"2","1",
"03475282","980000",45141,"3","1",
"03475282","980000",45072,"4","1",
"03475282","980000",45149,"5","1",
"03475291","900000",186000,"1","1",
"03475291","900000",186000,"2","1",
"03475291","900000",186000,"3","1",
"03475291","900000",186000,"4","1",
"03475291","900000",186000,"5","1",
"03475291","900180",100,"1","1",
"03475291","900180",100,"2","1",
"03475291","900180",100,"3","1",
"03475291","900180",100,"4","1",
"03475291","900180",100,"5","1",
"03475291","980000",186100,"1","1",
"03475291","980000",186100,"2","1",
"03475291","980000",186100,"3","1",
"03475291","980000",186100,"4","1",
"03475291","980000",186100,"5","1",
"03475292","900000",186000,"1","1",
"03475292","900000",186000,"2","1",
"03475292","900000",186000,"3","1",
"03475292","900000",186000,"4","1",
"03475292","900000",186000,"5","1",
"03475292","900180",100,"1","1",
"03475292","900180",100,"2","1",
"03475292","900180",100,"3","1",
"03475292","900180",100,"4","1",
"03475292","900180",100,"5","1",
"03475292","980000",186100,"1","1",
"03475292","980000",186100,"2","1",
"03475292","980000",186100,"3","1",
"03475292","980000",186100,"4","1",
"03475292","980000",186100,"5","1",
"03475301","900000",47490,"1","1",
"03475301","900000",47490,"2","1",
"03475301","900000",47490,"3","1",
"03475301","900000",47490,"4","1",
"03475301","900000",47490,"5","1",
"03475301","900090",20988,"1","1",
"03475301","900090",20988,"2","1",
"03475301","900090",20988,"3","1",
"03475301","900090",20988,"4","1",
"03475301","900090",20988,"5","1",
"03475301","900150",2100,"1","1",
"03475301","900150",2100,"2","1",
"03475301","900150",2100,"3","1",
"03475301","900150",2100,"4","1",
"03475301","900150",2100,"5","1",
"03475301","900210",5000,"1","1",
"03475301","900210",5000,"2","1",
"03475301","900210",5000,"3","1",
"03475301","900210",5000,"4","1",
"03475301","900210",5000,"5","1",
"03475301","980000",75578,"1","1",
"03475301","980000",75578,"2","1",
"03475301","980000",75578,"3","1",
"03475301","980000",75578,"4","1",
"03475301","980000",75578,"5","1",
"03475302","900000",47490,"1","1",
"03475302","900000",47490,"2","1",
"03475302","900000",47490,"3","1",
"03475302","900000",47490,"4","1",
"03475302","900000",47490,"5","1",
"03475302","900090",20988,"1","1",
"03475302","900090",20988,"2","1",
"03475302","900090",20988,"3","1",
"03475302","900090",20988,"4","1",
"03475302","900090",20988,"5","1",
"03475302","900150",2100,"1","1",
"03475302","900150",2100,"2","1",
"03475302","900150",2100,"3","1",
"03475302","900150",2100,"4","1",
"03475302","900150",2100,"5","1",
"03475302","900210",5000,"1","1",
"03475302","900210",5000,"2","1",
"03475302","900210",5000,"3","1",
"03475302","900210",5000,"4","1",
"03475302","900210",5000,"5","1",
"03475302","980000",75578,"1","1",
"03475302","980000",75578,"2","1",
"03475302","980000",75578,"3","1",
"03475302","980000",75578,"4","1",
"03475302","980000",75578,"5","1",
"03475321","900000",6500,"1","1",
"03475321","900000",6500,"2","1",
"03475321","900000",6500,"3","1",
"03475321","900000",6500,"4","1",
"03475321","900000",6500,"5","1",
"03475321","980000",6500,"1","1",
"03475321","980000",6500,"2","1",
"03475321","980000",6500,"3","1",
"03475321","980000",6500,"4","1",
"03475321","980000",6500,"5","1",
"03475322","900000",6500,"1","1",
"03475322","900000",6500,"2","1",
"03475322","900000",6500,"3","1",
"03475322","900000",6500,"4","1",
"03475322","900000",6500,"5","1",
"03475322","980000",6500,"1","1",
"03475322","980000",6500,"2","1",
"03475322","980000",6500,"3","1",
"03475322","980000",6500,"4","1",
"03475322","980000",6500,"5","1",
"03475371","900000",65000,"1","1",
"03475371","900000",65000,"2","1",
"03475371","900000",65000,"3","1",
"03475371","900000",65000,"4","1",
"03475371","900000",65000,"5","1",
"03475371","900210",20176,"1","1",
"03475371","900210",20176,"2","1",
"03475371","900210",20176,"3","1",
"03475371","900210",20176,"4","1",
"03475371","900210",20176,"5","1",
"03475371","980000",85176,"1","1",
"03475371","980000",85176,"2","1",
"03475371","980000",85176,"3","1",
"03475371","980000",85176,"4","1",
"03475371","980000",85176,"5","1",
"03475372","900000",65000,"1","1",
"03475372","900000",65000,"2","1",
"03475372","900000",65000,"3","1",
"03475372","900000",65000,"4","1",
"03475372","900000",65000,"5","1",
"03475372","900210",20176,"1","1",
"03475372","900210",20176,"2","1",
"03475372","900210",20176,"3","1",
"03475372","900210",20176,"4","1",
"03475372","900210",20176,"5","1",
"03475372","980000",85176,"1","1",
"03475372","980000",85176,"2","1",
"03475372","980000",85176,"3","1",
"03475372","980000",85176,"4","1",
"03475372","980000",85176,"5","1",
"03475381","900030",43724,"1","1",
"03475381","900030",43724,"2","1",
"03475381","900030",43724,"3","1",
"03475381","900030",43724,"4","1",
"03475381","900030",43724,"5","1",
"03475381","900170",85536,"1","1","T"
"03475381","900170",85536,"2","1","T"
"03475381","900170",85536,"3","1","T"
"03475381","900170",85536,"4","1","T"
"03475381","900170",85536,"5","1","T"
"03475381","900180",44951,"1","1",
"03475381","900180",42954,"2","1",
"03475381","900180",45918,"3","1",
"03475381","900180",42642,"4","1",
"03475381","900180",40663,"5","1",
"03475381","900210",1,"1","1",
"03475381","900210",1,"2","1",
"03475381","900210",1,"3","1",
"03475381","900210",1,"4","1",
"03475381","900210",1,"5","1",
"03475381","980000",172687,"1","1","T"
"03475381","980000",172687,"2","1","T"
"03475381","980000",172687,"3","1","T"
"03475381","980000",172687,"4","1","T"
"03475381","980000",172687,"5","1","T"
"03475382","900030",43724,"1","1",
"03475382","900030",43724,"2","1",
"03475382","900030",43724,"3","1",
"03475382","900030",43724,"4","1",
"03475382","900030",43724,"5","1",
"03475382","900170",85536,"1","1","T"
"03475382","900170",85536,"2","1","T"
"03475382","900170",85536,"3","1","T"
"03475382","900170",85536,"4","1","T"
"03475382","900170",85536,"5","1","T"
"03475382","900180",48346,"1","1",
"03475382","900180",46434,"2","1",
"03475382","900180",41687,"3","1",
"03475382","900180",42806,"4","1",
"03475382","900180",43408,"5","1",
"03475382","900210",1,"1","1",
"03475382","900210",1,"2","1",
"03475382","900210",1,"3","1",
"03475382","900210",1,"4","1",
"03475382","900210",1,"5","1",
"03475382","980000",173798,"1","1","T"
"03475382","980000",173798,"2","1","T"
"03475382","980000",173798,"3","1","T"
"03475382","980000",173798,"4","1","T"
"03475382","980000",173798,"5","1","T"
"03475391","900000",64050,"1","1",
"03475391","900000",32563,"2","1",
"03475391","900000",17185,"3","1",
"03475391","900000",70889,"4","1",
"03475391","900000",17922,"5","1",
"03475391","900030",21862,"1","1",
"03475391","900030",21862,"2","1",
"03475391","900030",21862,"3","1",
"03475391","900030",21862,"4","1",
"03475391","900030",21862,"5","1",
"03475391","900170",24000,"1","1",
"03475391","900170",24000,"2","1",
"03475391","900170",24000,"3","1",
"03475391","900170",24000,"4","1",
"03475391","900170",24000,"5","1",
"03475391","980000",109912,"1","1",
"03475391","980000",78425,"2","1",
"03475391","980000",63047,"3","1",
"03475391","980000",116751,"4","1",
"03475391","980000",63784,"5","1",
"03475392","900000",42441,"1","1",
"03475392","900000",36061,"2","1",
"03475392","900000",24305,"3","1",
"03475392","900000",68797,"4","1",
"03475392","900000",47883,"5","1",
"03475392","900030",21862,"1","1",
"03475392","900030",21862,"2","1",
"03475392","900030",21862,"3","1",
"03475392","900030",21862,"4","1",
"03475392","900030",21862,"5","1",
"03475392","900170",24000,"1","1",
"03475392","900170",24000,"2","1",
"03475392","900170",24000,"3","1",
"03475392","900170",24000,"4","1",
"03475392","900170",24000,"5","1",
"03475392","980000",88303,"1","1",
"03475392","980000",81923,"2","1",
"03475392","980000",70167,"3","1",
"03475392","980000",114659,"4","1",
"03475392","980000",93745,"5","1",
"03475401","900000",33000,"1","1",
"03475401","900000",33000,"2","1",
"03475401","900000",33000,"3","1",
"03475401","900000",33000,"4","1",
"03475401","900000",33000,"5","1",
"03475401","980000",33000,"1","1",
"03475401","980000",33000,"2","1",
"03475401","980000",33000,"3","1",
"03475401","980000",33000,"4","1",
"03475401","980000",33000,"5","1",
"03475402","900000",33000,"1","1",
"03475402","900000",33000,"2","1",
"03475402","900000",33000,"3","1",
"03475402","900000",33000,"4","1",
"03475402","900000",33000,"5","1",
"03475402","980000",33000,"1","1",
"03475402","980000",33000,"2","1",
"03475402","980000",33000,"3","1",
"03475402","980000",33000,"4","1",
"03475402","980000",33000,"5","1",
"03475412","900000",60744,"1","1",
"03475412","900000",17277,"2","1",
"03475412","900000",12399,"3","1",
"03475412","900000",19226,"4","1",
"03475412","900000",15256,"5","1",
"03475412","980000",60744,"1","1",
"03475412","980000",17277,"2","1",
"03475412","980000",12399,"3","1",
"03475412","980000",19226,"4","1",
"03475412","980000",15256,"5","1",
"03475421","900000",56668,"1","1",
"03475421","900000",51352,"2","1",
"03475421","900000",52198,"3","1",
"03475421","900000",57696,"4","1",
"03475421","900000",50018,"5","1",
"03475421","900190",6000,"1","1",
"03475421","900190",6000,"2","1",
"03475421","900190",6000,"3","1",
"03475421","900190",6000,"4","1",
"03475421","900190",6000,"5","1",
"03475421","980000",62668,"1","1",
"03475421","980000",57352,"2","1",
"03475421","980000",58198,"3","1",
"03475421","980000",63696,"4","1",
"03475421","980000",56018,"5","1",
"03475422","900000",54988,"1","1",
"03475422","900000",51570,"2","1",
"03475422","900000",66527,"3","1",
"03475422","900000",65646,"4","1",
"03475422","900000",51446,"5","1",
"03475422","900190",6000,"1","1",
"03475422","900190",6000,"2","1",
"03475422","900190",6000,"3","1",
"03475422","900190",6000,"4","1",
"03475422","900190",6000,"5","1",
"03475422","980000",60988,"1","1",
"03475422","980000",57570,"2","1",
"03475422","980000",72527,"3","1",
"03475422","980000",71646,"4","1",
"03475422","980000",57446,"5","1",
"03475431","900030",38964,"1","1",
"03475431","900030",46104,"2","1",
"03475431","900030",26652,"3","1",
"03475431","900030",32676,"4","1",
"03475431","900030",43080,"5","1",
"03475431","900170",17181,"1","1",
"03475431","900170",57404,"2","1",
"03475431","900170",27024,"3","1",
"03475431","900170",42466,"4","1",
"03475431","900170",25436,"5","1",
"03475431","900180",74,"1","1",
"03475431","900180",1329,"2","1",
"03475431","900180",16,"3","1",
"03475431","900180",4356,"4","1",
"03475431","900180",1,"5","1",
"03475431","900210",741,"1","1",
"03475431","900210",527,"2","1",
"03475431","900210",3455,"3","1",
"03475431","900210",54,"4","1",
"03475431","900210",1329,"5","1",
"03475431","980000",56960,"1","1",
"03475431","980000",105364,"2","1",
"03475431","980000",57147,"3","1",
"03475431","980000",79552,"4","1",
"03475431","980000",69846,"5","1",
"03475432","900030",28584,"1","1",
"03475432","900030",37860,"2","1",
"03475432","900030",28932,"3","1",
"03475432","900030",33468,"4","1",
"03475432","900030",37584,"5","1",
"03475432","900150",2460,"1","1",
"03475432","900150",4104,"2","1",
"03475432","900150",11220,"3","1",
"03475432","900150",2472,"4","1",
"03475432","900150",3300,"5","1",
"03475432","900170",42090,"1","1",
"03475432","900170",23482,"2","1",
"03475432","900170",23415,"3","1",
"03475432","900170",9202,"4","1",
"03475432","900170",16067,"5","1",
"03475432","980000",73134,"1","1",
"03475432","980000",65446,"2","1",
"03475432","980000",63567,"3","1",
"03475432","980000",45142,"4","1",
"03475432","980000",56951,"5","1",
"03475461","900000",158350,"1","1",
"03475461","900000",112607,"2","1",
"03475461","900000",140795,"3","1",
"03475461","900000",125863,"4","1",
"03475461","900000",122858,"5","1",
"03475461","980000",158350,"1","1",
"03475461","980000",112607,"2","1",
"03475461","980000",140795,"3","1",
"03475461","980000",125863,"4","1",
"03475461","980000",122858,"5","1",
"03475462","900000",236205,"1","1",
"03475462","900000",128194,"2","1",
"03475462","900000",154063,"3","1",
"03475462","900000",133369,"4","1",
"03475462","900000",141719,"5","1",
"03475462","980000",236205,"1","1",
"03475462","980000",128194,"2","1",
"03475462","980000",154063,"3","1",
"03475462","980000",133369,"4","1",
"03475462","980000",141719,"5","1",
"03475471","900000",41121,"1","1",
"03475471","900000",44150,"2","1",
"03475471","900000",45368,"3","1",
"03475471","900000",44148,"4","1",
"03475471","900000",45501,"5","1",
"03475471","980000",41121,"1","1",
"03475471","980000",44150,"2","1",
"03475471","980000",45368,"3","1",
"03475471","980000",44148,"4","1",
"03475471","980000",45501,"5","1",
"03475472","900000",41311,"1","1",
"03475472","900000",42027,"2","1",
"03475472","900000",41942,"3","1",
"03475472","900000",44687,"4","1",
"03475472","900000",42245,"5","1",
"03475472","980000",41311,"1","1",
"03475472","980000",42027,"2","1",
"03475472","980000",41942,"3","1",
"03475472","980000",44687,"4","1",
"03475472","980000",42245,"5","1",
"03475481","800940",4872,"1","1",
"03475481","800940",819,"2","1",
"03475481","800940",7088,"3","1",
"03475481","800940",1967,"4","1",
"03475481","800940",837,"5","1",
"03475481","900000",4577,"1","1",
"03475481","900000",802,"2","1",
"03475481","900000",1010,"3","1",
"03475481","900000",1678,"4","1",
"03475481","900000",2841,"5","1",
"03475481","900090",1377,"1","1",
"03475481","900090",1377,"2","1",
"03475481","900090",1377,"3","1",
"03475481","900090",1377,"4","1",
"03475481","900090",1377,"5","1",
"03475481","900150",816,"1","1",
"03475481","900150",816,"2","1",
"03475481","900150",816,"3","1",
"03475481","900150",816,"4","1",
"03475481","900150",816,"5","1",
"03475481","900160",29553,"1","1",
"03475481","900160",4953,"2","1",
"03475481","900160",45823,"3","1",
"03475481","900160",12019,"4","1",
"03475481","900160",4053,"5","1",
"03475481","980000",36323,"1","1",
"03475481","980000",7948,"2","1",
"03475481","980000",49026,"3","1",
"03475481","980000",15890,"4","1",
"03475481","980000",9087,"5","1",
"03475482","800940",1652,"1","1",
"03475482","800940",824,"2","1",
"03475482","800940",0,"3","1",
"03475482","800940",1475,"4","1",
"03475482","800940",330,"5","1",
"03475482","900000",945,"1","1",
"03475482","900000",2368,"2","1",
"03475482","900000",1463,"3","1",
"03475482","900000",2658,"4","1",
