"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"03471331","900000",35000,,"1"
"03471331","900030",5782,,"1"
"03471331","980000",40782,,"1"
"03471331","980010",2,,"1"
"03471331","980020",67,,"1"
"03471331","980030",1,,"1"
"03471331","980040",2,,"1"
"03471331","980060",1,,"1"
"03471331","980090",100,,"1"
"03471331","980220",100,,"1"
"03471331","980230",100,,"1"
"03471331","980283",100,,"1"
"03471331","980286",100,,"1"
"03471331","980300",100,,"1"
"03471331","980330",100,,"1"
"03471332","900000",35000,,"1"
"03471332","900030",5782,,"1"
"03471332","980000",40782,,"1"
"03471332","980010",2,,"1"
"03471332","980020",67,,"1"
"03471332","980030",1,,"1"
"03471332","980040",2,,"1"
"03471332","980060",1,,"1"
"03471332","980090",100,,"1"
"03471332","980220",100,,"1"
"03471332","980230",100,,"1"
"03471332","980283",100,,"1"
"03471332","980286",100,,"1"
"03471332","980300",100,,"1"
"03471332","980330",100,,"1"
"03471351","900030",40916,,"1"
"03471351","900170",15000,,"1"
"03471351","980000",55916,,"1"
"03471351","980010",2,,"1"
"03471351","980020",67,,"1"
"03471351","980040",1,,"1"
"03471351","980060",2,,"1"
"03471351","980090",100,,"1"
"03471351","980220",100,,"1"
"03471351","980230",100,,"1"
"03471351","980270",100,,"1"
"03471351","980286",100,,"1"
"03471351","980300",100,,"1"
"03471351","980330",100,,"1"
"03471352","900030",40916,,"1"
"03471352","900170",15000,,"1"
"03471352","980000",55916,,"1"
"03471352","980010",2,,"1"
"03471352","980020",67,,"1"
"03471352","980040",1,,"1"
"03471352","980060",2,,"1"
"03471352","980090",100,,"1"
"03471352","980220",100,,"1"
"03471352","980230",100,,"1"
"03471352","980270",100,,"1"
"03471352","980286",100,,"1"
"03471352","980300",100,,"1"
"03471352","980330",100,,"1"
"03471381","900000",54491,,"1"
"03471381","980000",54491,,"1"
"03471381","980010",3,,"1"
"03471381","980020",21,,"1"
"03471381","980030",2,,"1"
"03471381","980040",2,,"1"
"03471381","980050",1,,"1"
"03471381","980220",100,,"1"
"03471381","980260",100,,"1"
"03471381","980281",100,,"1"
"03471381","980286",100,,"1"
"03471381","980300",100,,"1"
"03471381","980330",100,,"1"
"03471382","900000",43300,,"1"
"03471382","980000",43300,,"1"
"03471382","980010",3,,"1"
"03471382","980020",21,,"1"
"03471382","980030",2,,"1"
"03471382","980040",2,,"1"
"03471382","980050",1,,"1"
"03471382","980220",100,,"1"
"03471382","980260",100,,"1"
"03471382","980281",100,,"1"
"03471382","980286",100,,"1"
"03471382","980300",100,,"1"
"03471382","980330",100,,"1"
"03471391","800932",3960,,"1"
"03471391","900000",86358,,"1"
"03471391","900220",6000,,"1"
"03471391","980000",86358,,"1"
"03471391","980010",3,,"1"
"03471391","980020",53,,"1"
"03471391","980030",2,,"1"
"03471391","980040",3,,"1"
"03471391","980090",100,,"1"
"03471391","980220",100,,"1"
"03471391","980230",100,,"1"
"03471391","980281",100,,"1"
"03471391","980286",100,,"1"
"03471391","980310",100,,"1"
"03471391","980330",100,,"1"
"03471392","800932",3960,,"1"
"03471392","900000",87918,,"1"
"03471392","900220",6000,,"1"
"03471392","980000",87918,,"1"
"03471392","980010",3,,"1"
"03471392","980020",53,,"1"
"03471392","980030",2,,"1"
"03471392","980040",3,,"1"
"03471392","980090",100,,"1"
"03471392","980220",100,,"1"
"03471392","980230",100,,"1"
"03471392","980281",100,,"1"
"03471392","980286",100,,"1"
"03471392","980310",100,,"1"
"03471392","980330",100,,"1"
"03471411","900000",92770,,"1"
"03471411","980000",92770,,"1"
"03471411","980010",3,,"1"
"03471411","980020",54,,"1"
"03471411","980030",3,,"1"
"03471411","980090",100,,"1"
"03471411","980210",100,,"1"
"03471411","980250",100,,"1"
"03471411","980281",100,,"1"
"03471411","980286",100,,"1"
"03471411","980300",100,,"1"
"03471412","900000",82416,,"1"
"03471412","980000",82416,,"1"
"03471412","980010",3,,"1"
"03471412","980020",54,,"1"
"03471412","980030",3,,"1"
"03471412","980210",100,,"1"
"03471412","980260",100,,"1"
"03471412","980281",100,,"1"
"03471412","980286",100,,"1"
"03471412","980300",100,,"1"
"03471421","900000",32012,,"1"
"03471421","900030",15600,,"1"
"03471421","980000",47612,,"1"
"03471421","980010",2,,"1"
"03471421","980020",61,,"1"
"03471421","980030",1,,"1"
"03471421","980040",4,,"1"
"03471421","980090",100,,"1"
"03471421","980220",100,,"1"
"03471421","980230",100,,"1"
"03471421","980281",100,,"1"
"03471421","980286",100,,"1"
"03471421","980300",100,,"1"
"03471421","980330",100,,"1"
"03471422","900000",35821,,"1"
"03471422","900030",15600,,"1"
"03471422","980000",51421,,"1"
"03471422","980010",2,,"1"
"03471422","980020",61,,"1"
"03471422","980030",1,,"1"
"03471422","980040",4,,"1"
"03471422","980090",100,,"1"
"03471422","980220",100,,"1"
"03471422","980230",100,,"1"
"03471422","980281",100,,"1"
"03471422","980286",100,,"1"
"03471422","980300",100,,"1"
"03471422","980330",100,,"1"
"03471431","900030",11062,,"1"
"03471431","980000",11062,,"1"
"03471431","980010",1,,"1"
"03471431","980020",78,,"1"
"03471431","980060",1,,"1"
"03471431","980210",100,,"1"
"03471431","980260",100,,"1"
"03471431","980270",100,,"1"
"03471431","980286",100,,"1"
"03471431","980290",100,,"1"
"03471432","900030",11062,,"1"
"03471432","980000",11062,,"1"
"03471432","980010",1,,"1"
"03471432","980020",78,,"1"
"03471432","980060",1,,"1"
"03471432","980210",100,,"1"
"03471432","980260",100,,"1"
"03471432","980270",100,,"1"
"03471432","980286",100,,"1"
"03471432","980290",100,,"1"
"03471501","900000",67442,,"1"
"03471501","980000",67442,,"1"
"03471501","980010",6,,"1"
"03471501","980020",39,,"1"
"03471501","980030",1,,"1"
"03471501","980040",2,,"1"
"03471501","980050",4,,"1"
"03471501","980090",100,,"1"
"03471501","980220",100,,"1"
"03471501","980230",100,,"1"
"03471501","980281",100,,"1"
"03471501","980286",100,,"1"
"03471501","980310",100,,"1"
"03471501","980330",100,,"1"
"03471502","900000",90515,,"1"
"03471502","980000",90515,,"1"
"03471502","980010",6,,"1"
"03471502","980020",39,,"1"
"03471502","980030",1,,"1"
"03471502","980040",2,,"1"
"03471502","980050",4,,"1"
"03471502","980090",100,,"1"
"03471502","980220",100,,"1"
"03471502","980230",100,,"1"
"03471502","980281",100,,"1"
"03471502","980286",100,,"1"
"03471502","980310",100,,"1"
"03471502","980330",100,,"1"
"03471511","800910",1154,,"1"
"03471511","800932",104,,"1"
"03471511","900000",90300,,"1"
"03471511","900210",276,,"1"
"03471511","980000",90576,,"1"
"03471511","980010",2,,"1"
"03471511","980020",52,,"1"
"03471511","980030",2,,"1"
"03471511","980040",2,,"1"
"03471511","980090",100,,"1"
"03471511","980210",100,,"1"
"03471511","980230",100,,"1"
"03471511","980281",100,,"1"
"03471511","980286",100,,"1"
"03471511","980300",100,,"1"
"03471511","980330",100,,"1"
"03471512","800910",1154,,"1"
"03471512","800932",104,,"1"
"03471512","900000",90300,,"1"
"03471512","900210",276,,"1"
"03471512","980000",90576,,"1"
"03471512","980010",2,,"1"
"03471512","980020",52,,"1"
"03471512","980030",2,,"1"
"03471512","980040",2,,"1"
"03471512","980090",100,,"1"
"03471512","980210",100,,"1"
"03471512","980230",100,,"1"
"03471512","980281",100,,"1"
"03471512","980286",100,,"1"
"03471512","980300",100,,"1"
"03471512","980330",100,,"1"
"03471521","900000",75000,,"1"
"03471521","980000",75000,,"1"
"03471521","980010",1,,"1"
"03471521","980020",36,,"1"
"03471521","980030",1,,"1"
"03471521","980040",1,,"1"
"03471521","980220",100,,"1"
"03471521","980260",100,,"1"
"03471521","980270",100,,"1"
"03471521","980286",100,,"1"
"03471521","980310",100,,"1"
"03471521","980330",100,,"1"
"03471522","900000",75000,,"1"
"03471522","980000",75000,,"1"
"03471522","980010",1,,"1"
"03471522","980020",36,,"1"
"03471522","980030",1,,"1"
"03471522","980040",1,,"1"
"03471522","980220",100,,"1"
"03471522","980260",100,,"1"
"03471522","980270",100,,"1"
"03471522","980286",100,,"1"
"03471522","980310",100,,"1"
"03471522","980330",100,,"1"
"03471531","900000",2212,,"1"
"03471531","900030",8914,,"1"
"03471531","900170",33226,,"1"
"03471531","900180",40,,"1"
"03471531","980000",44391,,"1"
"03471531","980010",2,,"1"
"03471531","980020",66,,"1"
"03471531","980030",1,,"1"
"03471531","980060",1,,"1"
"03471531","980090",100,,"1"
"03471531","980220",100,,"1"
"03471531","980230",100,,"1"
"03471531","980281",100,,"1"
"03471531","980286",100,,"1"
"03471531","980310",100,,"1"
"03471532","900000",2944,,"1"
"03471532","900030",8914,,"1"
"03471532","900170",36536,,"1"
"03471532","900180",93,,"1"
"03471532","980000",48486,,"1"
"03471532","980010",2,,"1"
"03471532","980020",66,,"1"
"03471532","980030",1,,"1"
"03471532","980060",1,,"1"
"03471532","980090",100,,"1"
"03471532","980220",100,,"1"
"03471532","980230",100,,"1"
"03471532","980281",100,,"1"
"03471532","980286",100,,"1"
"03471532","980310",100,,"1"
"03471541","900030",19462,,"1"
"03471541","900170",14400,,"1"
"03471541","900180",45,,"1"
"03471541","980000",33907,,"1"
"03471541","980010",1,,"1"
"03471541","980020",87,"T","1"
"03471541","980040",1,,"1"
"03471541","980060",1,,"1"
"03471541","980090",100,,"1"
"03471541","980210",100,,"1"
"03471541","980240",100,,"1"
"03471541","980281",100,,"1"
"03471541","980286",100,,"1"
"03471541","980310",100,,"1"
"03471541","980330",100,,"1"
"03471542","900030",19462,,"1"
"03471542","900170",14400,,"1"
"03471542","900180",128,,"1"
"03471542","980000",33990,,"1"
"03471542","980010",1,,"1"
"03471542","980020",87,"T","1"
"03471542","980040",1,,"1"
"03471542","980060",1,,"1"
"03471542","980090",100,,"1"
"03471542","980210",100,,"1"
"03471542","980240",100,,"1"
"03471542","980281",100,,"1"
"03471542","980286",100,,"1"
"03471542","980310",100,,"1"
"03471542","980330",100,,"1"
"03471571","900000",33794,,"1"
"03471571","900210",2400,,"1"
"03471571","980000",36194,,"1"
"03471571","980010",1,,"1"
"03471571","980020",39,,"1"
"03471571","980030",1,,"1"
"03471571","980040",1,,"1"
"03471571","980210",100,,"1"
"03471571","980260",100,,"1"
"03471571","980281",100,,"1"
"03471571","980286",100,,"1"
"03471571","980300",100,,"1"
"03471571","980330",100,,"1"
"03471572","900000",33396,,"1"
"03471572","900210",2400,,"1"
"03471572","980000",35796,,"1"
"03471572","980010",1,,"1"
"03471572","980020",39,,"1"
"03471572","980030",1,,"1"
"03471572","980040",1,,"1"
"03471572","980210",100,,"1"
"03471572","980260",100,,"1"
"03471572","980281",100,,"1"
"03471572","980286",100,,"1"
"03471572","980300",100,,"1"
"03471572","980330",100,,"1"
"03471591","900030",8148,,"1"
"03471591","900180",50,,"1"
"03471591","980000",8198,,"1"
"03471591","980010",1,,"1"
"03471591","980020",65,,"1"
"03471591","980040",1,,"1"
"03471591","980060",1,,"1"
"03471591","980090",100,,"1"
"03471591","980210",100,,"1"
"03471591","980240",100,,"1"
"03471591","980281",100,,"1"
"03471591","980286",100,,"1"
"03471591","980310",100,,"1"
"03471591","980330",100,,"1"
"03471592","900030",8148,,"1"
"03471592","900180",50,,"1"
"03471592","980000",8198,,"1"
"03471592","980010",1,,"1"
"03471592","980020",65,,"1"
"03471592","980040",1,,"1"
"03471592","980060",1,,"1"
"03471592","980090",100,,"1"
"03471592","980210",100,,"1"
"03471592","980240",100,,"1"
"03471592","980281",100,,"1"
"03471592","980286",100,,"1"
"03471592","980310",100,,"1"
"03471592","980330",100,,"1"
"03471631","900000",13560,,"1"
"03471631","900120",2050,,"1"
"03471631","900150",3250,,"1"
"03471631","980000",18860,,"1"
"03471631","980010",5,,"1"
"03471631","980020",47,,"1"
"03471631","980030",1,,"1"
"03471631","980040",2,,"1"
"03471631","980050",4,,"1"
"03471631","980210",100,,"1"
"03471631","980260",100,,"1"
"03471631","980281",100,,"1"
"03471631","980286",100,,"1"
"03471631","980310",100,,"1"
"03471631","980330",100,,"1"
"03471632","900000",13560,,"1"
"03471632","900120",2050,,"1"
"03471632","900150",3250,,"1"
"03471632","980000",18860,,"1"
"03471632","980010",5,,"1"
"03471632","980020",47,,"1"
"03471632","980030",1,,"1"
"03471632","980040",2,,"1"
"03471632","980050",4,,"1"
"03471632","980210",100,,"1"
"03471632","980260",100,,"1"
"03471632","980281",100,,"1"
"03471632","980286",100,,"1"
"03471632","980310",100,,"1"
"03471632","980330",100,,"1"
"03471641","800940",11818,"T","1"
"03471641","900000",82094,,"1"
"03471641","900160",31784,,"1"
"03471641","980000",113879,,"1"
"03471641","980010",3,,"1"
"03471641","980020",42,,"1"
"03471641","980030",1,,"1"
"03471641","980040",1,,"1"
"03471641","980050",1,,"1"
"03471641","980220",100,,"1"
"03471641","980260",100,,"1"
"03471641","980282",100,,"1"
"03471641","980286",100,,"1"
"03471641","980310",100,,"1"
"03471641","980330",100,,"1"
"03471642","800940",11818,"T","1"
"03471642","900000",80700,,"1"
"03471642","900160",44476,,"1"
"03471642","980000",125176,,"1"
"03471642","980010",3,,"1"
"03471642","980020",42,,"1"
"03471642","980030",1,,"1"
"03471642","980040",1,,"1"
"03471642","980050",1,,"1"
"03471642","980220",100,,"1"
"03471642","980260",100,,"1"
"03471642","980282",100,,"1"
"03471642","980286",100,,"1"
"03471642","980310",100,,"1"
"03471642","980330",100,,"1"
"03471711","900030",1410,,"1"
"03471711","980000",1410,,"1"
"03471711","980010",3,,"1"
"03471711","980020",53,,"1"
"03471711","980040",1,,"1"
"03471711","980050",2,,"1"
"03471711","980090",100,,"1"
"03471711","980220",100,,"1"
"03471711","980230",100,,"1"
"03471711","980270",100,,"1"
"03471711","980286",100,,"1"
"03471711","980310",100,,"1"
"03471711","980330",100,,"1"
"03471712","900030",1410,,"1"
"03471712","980000",1410,,"1"
"03471712","980010",3,,"1"
"03471712","980020",53,,"1"
"03471712","980040",1,,"1"
"03471712","980050",2,,"1"
"03471712","980090",100,,"1"
"03471712","980220",100,,"1"
"03471712","980230",100,,"1"
"03471712","980270",100,,"1"
"03471712","980286",100,,"1"
"03471712","980310",100,,"1"
"03471712","980330",100,,"1"
"03471721","800931",1040,,"1"
"03471721","800932",20,,"1"
"03471721","900000",58226,,"1"
"03471721","900160",11504,,"1"
"03471721","900220",5000,,"1"
"03471721","980000",69731,,"1"
"03471721","980010",3,,"1"
"03471721","980020",53,,"1"
"03471721","980030",3,,"1"
"03471721","980040",3,,"1"
"03471721","980090",100,,"1"
"03471721","980220",100,,"1"
"03471721","980240",100,,"1"
"03471721","980281",100,,"1"
"03471721","980286",100,,"1"
"03471721","980310",100,,"1"
"03471721","980330",100,,"1"
"03471722","800931",1040,,"1"
"03471722","800932",20,,"1"
"03471722","900000",55929,,"1"
"03471722","900160",17320,,"1"
"03471722","900220",5000,,"1"
"03471722","980000",73249,,"1"
"03471722","980010",3,,"1"
"03471722","980020",53,,"1"
"03471722","980030",3,,"1"
"03471722","980040",3,,"1"
"03471722","980090",100,,"1"
"03471722","980220",100,,"1"
"03471722","980240",100,,"1"
"03471722","980281",100,,"1"
"03471722","980286",100,,"1"
"03471722","980310",100,,"1"
"03471722","980330",100,,"1"
"03471731","900000",43000,,"1"
"03471731","980000",43000,,"1"
"03471731","980010",2,,"1"
"03471731","980020",34,,"1"
"03471731","980030",1,,"1"
"03471731","980040",1,,"1"
"03471731","980220",100,,"1"
"03471731","980260",100,,"1"
"03471731","980281",100,,"1"
"03471731","980286",100,,"1"
"03471731","980310",100,,"1"
"03471731","980330",100,,"1"
"03471732","900000",43000,,"1"
"03471732","980000",43000,,"1"
"03471732","980010",2,,"1"
"03471732","980020",34,,"1"
"03471732","980030",1,,"1"
"03471732","980040",1,,"1"
"03471732","980220",100,,"1"
"03471732","980260",100,,"1"
"03471732","980281",100,,"1"
"03471732","980286",100,,"1"
"03471732","980310",100,,"1"
"03471732","980330",100,,"1"
"03471741","900030",35396,,"1"
"03471741","900170",17565,,"1"
"03471741","900180",616,,"1"
"03471741","980000",53577,,"1"
"03471741","980010",2,,"1"
"03471741","980020",81,,"1"
"03471741","980040",2,,"1"
"03471741","980060",1,,"1"
"03471741","980090",100,,"1"
"03471741","980220",100,,"1"
"03471741","980240",100,,"1"
"03471741","980281",100,,"1"
"03471741","980286",100,,"1"
"03471741","980310",100,,"1"
"03471741","980330",100,,"1"
"03471742","900030",35396,,"1"
"03471742","900170",17565,,"1"
"03471742","900180",2386,,"1"
"03471742","980000",55347,,"1"
"03471742","980010",2,,"1"
"03471742","980020",81,,"1"
"03471742","980040",2,,"1"
"03471742","980060",1,,"1"
"03471742","980090",100,,"1"
"03471742","980220",100,,"1"
"03471742","980240",100,,"1"
"03471742","980281",100,,"1"
"03471742","980286",100,,"1"
"03471742","980310",100,,"1"
"03471742","980330",100,,"1"
"03471762","900000",40000,,"1"
"03471762","980000",40000,,"1"
"03471762","980010",5,,"1"
"03471762","980020",50,,"1"
"03471762","980030",2,,"1"
"03471762","980040",3,,"1"
"03471762","980050",2,,"1"
"03471762","980090",100,,"1"
"03471762","980210",100,,"1"
"03471762","980230",100,,"1"
"03471762","980281",100,,"1"
"03471762","980285",100,,"1"
"03471762","980310",100,,"1"
"03471762","980330",100,,"1"
"03471791","900000",26000,,"1"
"03471791","980000",26000,,"1"
"03471791","980010",4,,"1"
"03471791","980020",33,,"1"
"03471791","980030",1,,"1"
"03471791","980040",1,,"1"
"03471791","980050",2,,"1"
"03471791","980220",100,,"1"
"03471791","980260",100,,"1"
"03471791","980281",100,,"1"
"03471791","980285",100,,"1"
"03471791","980310",100,,"1"
"03471791","980330",100,,"1"
"03471792","900000",26000,,"1"
"03471792","980000",26000,,"1"
"03471792","980010",4,,"1"
"03471792","980020",33,,"1"
"03471792","980030",1,,"1"
"03471792","980040",1,,"1"
"03471792","980050",2,,"1"
"03471792","980220",100,,"1"
"03471792","980260",100,,"1"
"03471792","980281",100,,"1"
"03471792","980285",100,,"1"
"03471792","980310",100,,"1"
"03471792","980330",100,,"1"
"03471821","900030",6360,,"1"
"03471821","980000",6360,,"1"
"03471821","980010",2,,"1"
"03471821","980020",80,,"1"
"03471821","980040",1,,"1"
"03471821","980060",2,,"1"
"03471821","980090",100,,"1"
"03471821","980220",100,,"1"
"03471821","980240",100,,"1"
"03471821","980281",100,,"1"
"03471821","980285",100,,"1"
"03471821","980310",100,,"1"
"03471821","980330",100,,"1"
"03471822","900030",6194,,"1"
"03471822","980000",6194,,"1"
"03471822","980010",2,,"1"
"03471822","980020",80,,"1"
"03471822","980040",1,,"1"
"03471822","980060",2,,"1"
"03471822","980090",100,,"1"
"03471822","980220",100,,"1"
"03471822","980240",100,,"1"
"03471822","980281",100,,"1"
"03471822","980285",100,,"1"
"03471822","980310",100,,"1"
"03471822","980330",100,,"1"
"03471831","900000",4075,,"1"
"03471831","900030",40172,,"1"
"03471831","900170",33348,,"1"
"03471831","900180",200,,"1"
"03471831","900220",26497,,"1"
"03471831","980000",77795,,"1"
"03471831","980010",2,,"1"
"03471831","980020",75,,"1"
"03471831","980030",1,,"1"
"03471831","980040",2,,"1"
"03471831","980060",2,,"1"
"03471831","980090",100,,"1"
"03471831","980210",100,,"1"
"03471831","980240",100,,"1"
"03471831","980281",100,,"1"
"03471831","980286",100,,"1"
"03471831","980310",100,,"1"
"03471831","980330",100,,"1"
"03471832","900000",4075,,"1"
"03471832","900030",40172,,"1"
"03471832","900170",33348,,"1"
"03471832","900180",200,,"1"
"03471832","900220",26497,,"1"
"03471832","980000",77795,,"1"
"03471832","980010",2,,"1"
"03471832","980020",75,,"1"
"03471832","980030",1,,"1"
"03471832","980040",2,,"1"
"03471832","980060",2,,"1"
"03471832","980090",100,,"1"
"03471832","980210",100,,"1"
"03471832","980240",100,,"1"
"03471832","980281",100,,"1"
"03471832","980286",100,,"1"
"03471832","980310",100,,"1"
"03471832","980330",100,,"1"
"03471862","900000",128049,,"1"
"03471862","980000",128049,,"1"
"03471862","980010",3,,"1"
"03471862","980020",51,,"1"
"03471862","980030",3,,"1"
"03471862","980040",3,,"1"
"03471862","980090",100,,"1"
"03471862","980210",100,,"1"
"03471862","980230",100,,"1"
"03471862","980281",100,,"1"
"03471862","980286",100,,"1"
"03471862","980310",100,,"1"
"03471862","980330",100,,"1"
"03471871","900000",55131,,"1"
"03471871","900030",17062,,"1"
"03471871","900190",6000,,"1"
"03471871","980000",78193,,"1"
"03471871","980010",2,,"1"
"03471871","980020",53,,"1"
"03471871","980030",1,,"1"
"03471871","980040",3,,"1"
"03471871","980090",100,,"1"
"03471871","980220",100,,"1"
"03471871","980240",100,,"1"
"03471871","980281",100,,"1"
"03471871","980286",100,,"1"
"03471871","980300",100,,"1"
"03471871","980330",100,,"1"
"03471872","900000",23323,,"1"
"03471872","900030",17062,,"1"
"03471872","900190",6000,,"1"
"03471872","980000",46385,,"1"
"03471872","980010",2,,"1"
"03471872","980020",53,,"1"
"03471872","980030",1,,"1"
"03471872","980040",3,,"1"
"03471872","980090",100,,"1"
"03471872","980220",100,,"1"
"03471872","980240",100,,"1"
"03471872","980281",100,,"1"
"03471872","980286",100,,"1"
"03471872","980300",100,,"1"
"03471872","980330",100,,"1"
"03471881","900000",150000,,"1"
"03471881","900170",35200,,"1"
"03471881","980000",185200,,"1"
"03471881","980010",2,,"1"
"03471881","980020",62,,"1"
"03471881","980030",1,,"1"
"03471881","980040",2,,"1"
"03471881","980090",100,,"1"
"03471881","980220",100,,"1"
"03471881","980230",100,,"1"
"03471881","980281",100,,"1"
"03471881","980286",100,,"1"
"03471881","980310",100,,"1"
"03471881","980330",100,,"1"
"03471882","900000",150000,,"1"
"03471882","900170",35200,,"1"
"03471882","980000",185200,,"1"
"03471882","980010",2,,"1"
"03471882","980020",62,,"1"
"03471882","980030",1,,"1"
"03471882","980040",2,,"1"
"03471882","980090",100,,"1"
"03471882","980220",100,,"1"
"03471882","980230",100,,"1"
"03471882","980281",100,,"1"
"03471882","980286",100,,"1"
"03471882","980310",100,,"1"
"03471882","980330",100,,"1"
"03471902","900000",23084,,"1"
"03471902","980000",23084,,"1"
"03471902","980010",4,,"1"
"03471902","980020",54,,"1"
"03471902","980030",2,,"1"
"03471902","980050",1,,"1"
"03471902","980220",100,,"1"
"03471902","980260",100,,"1"
"03471902","980281",100,,"1"
"03471902","980285",100,,"1"
"03471902","980300",100,,"1"
"03471911","800932",20,,"1"
"03471911","900000",32000,,"1"
"03471911","900030",19724,,"1"
"03471911","900150",678,,"1"
"03471911","900170",700,,"1"
"03471911","980000",53102,,"1"
"03471911","980010",5,,"1"
"03471911","980020",60,,"1"
"03471911","980030",1,,"1"
"03471911","980040",3,,"1"
"03471911","980050",2,,"1"
"03471911","980060",1,,"1"
"03471911","980090",100,,"1"
"03471911","980220",100,,"1"
"03471911","980230",100,,"1"
"03471911","980270",100,,"1"
"03471911","980286",100,,"1"
"03471911","980300",100,,"1"
"03471911","980330",100,,"1"
"03471912","800932",20,,"1"
"03471912","900000",32000,,"1"
"03471912","900030",19724,,"1"
"03471912","900150",678,,"1"
"03471912","900170",700,,"1"
"03471912","980000",53102,,"1"
"03471912","980010",5,,"1"
"03471912","980020",60,,"1"
"03471912","980030",1,,"1"
"03471912","980040",3,,"1"
"03471912","980050",2,,"1"
"03471912","980060",1,,"1"
"03471912","980090",100,,"1"
"03471912","980220",100,,"1"
"03471912","980230",100,,"1"
"03471912","980270",100,,"1"
"03471912","980286",100,,"1"
"03471912","980300",100,,"1"
"03471912","980330",100,,"1"
"03471921","900000",194331,"T","1"
"03471921","980000",194331,"T","1"
"03471921","980010",3,,"1"
"03471921","980020",56,,"1"
"03471921","980030",1,,"1"
"03471921","980040",2,,"1"
"03471921","980050",1,,"1"
"03471921","980090",100,,"1"
"03471921","980210",100,,"1"
"03471921","980230",100,,"1"
"03471921","980282",100,,"1"
"03471921","980286",100,,"1"
"03471921","980310",100,,"1"
"03471921","980330",100,,"1"
"03471922","900000",194331,"T","1"
"03471922","980000",194331,"T","1"
"03471922","980010",3,,"1"
"03471922","980020",56,,"1"
"03471922","980030",1,,"1"
"03471922","980040",2,,"1"
"03471922","980050",1,,"1"
"03471922","980090",100,,"1"
"03471922","980210",100,,"1"
"03471922","980230",100,,"1"
"03471922","980282",100,,"1"
"03471922","980286",100,,"1"
"03471922","980310",100,,"1"
"03471922","980330",100,,"1"
"03471931","900030",16071,,"1"
"03471931","900170",44000,,"1"
"03471931","980000",60071,,"1"
"03471931","980010",2,,"1"
"03471931","980020",74,,"1"
"03471931","980040",2,,"1"
"03471931","980060",2,,"1"
"03471931","980090",100,,"1"
"03471931","980210",100,,"1"
"03471931","980240",100,,"1"
"03471931","980281",100,,"1"
"03471931","980286",100,,"1"
"03471931","980300",100,,"1"
"03471931","980330",100,,"1"
"03471932","900030",16045,,"1"
"03471932","900170",44000,,"1"
"03471932","980000",60045,,"1"
"03471932","980010",2,,"1"
"03471932","980020",74,,"1"
"03471932","980040",2,,"1"
"03471932","980060",2,,"1"
"03471932","980090",100,,"1"
"03471932","980210",100,,"1"
"03471932","980240",100,,"1"
"03471932","980281",100,,"1"
"03471932","980286",100,,"1"
"03471932","980300",100,,"1"
"03471932","980330",100,,"1"
"03471941","900000",1000,,"1"
"03471941","900150",1200,,"1"
"03471941","980000",2200,,"1"
"03471941","980010",3,,"1"
"03471941","980020",34,,"1"
"03471941","980030",2,,"1"
"03471941","980040",1,,"1"
"03471941","980050",1,,"1"
"03471941","980210",100,,"1"
"03471941","980260",100,,"1"
"03471941","980281",100,,"1"
"03471941","980285",100,,"1"
"03471941","980310",100,,"1"
"03471941","980330",100,,"1"
"03471942","900000",1000,,"1"
"03471942","900150",1200,,"1"
"03471942","980000",2200,,"1"
"03471942","980010",3,,"1"
"03471942","980020",34,,"1"
"03471942","980030",2,,"1"
"03471942","980040",1,,"1"
"03471942","980050",1,,"1"
"03471942","980210",100,,"1"
"03471942","980260",100,,"1"
"03471942","980281",100,,"1"
"03471942","980285",100,,"1"
"03471942","980310",100,,"1"
"03471942","980330",100,,"1"
"03471952","900000",58000,,"1"
"03471952","980000",58000,,"1"
"03471952","980010",1,,"1"
"03471952","980020",31,,"1"
"03471952","980030",1,,"1"
"03471952","980040",1,,"1"
"03471952","980220",100,,"1"
"03471952","980260",100,,"1"
"03471952","980281",100,,"1"
"03471952","980286",100,,"1"
"03471952","980310",100,,"1"
"03471952","980330",100,,"1"
"03471991","900000",28369,,"1"
"03471991","900160",46832,,"1"
"03471991","980000",75201,,"1"
"03471991","980010",4,,"1"
"03471991","980020",36,,"1"
"03471991","980030",2,,"1"
"03471991","980040",4,,"1"
"03471991","980050",2,,"1"
"03471991","980090",100,,"1"
"03471991","980220",100,,"1"
"03471991","980230",100,,"1"
"03471991","980281",100,,"1"
"03471991","980286",100,,"1"
"03471991","980310",100,,"1"
"03471991","980330",100,,"1"
"03471992","900000",40621,,"1"
"03471992","900160",47161,,"1"
"03471992","980000",87782,,"1"
"03471992","980010",4,,"1"
"03471992","980020",36,,"1"
"03471992","980030",2,,"1"
"03471992","980040",4,,"1"
"03471992","980050",2,,"1"
"03471992","980090",100,,"1"
"03471992","980220",100,,"1"
"03471992","980230",100,,"1"
"03471992","980281",100,,"1"
"03471992","980286",100,,"1"
"03471992","980310",100,,"1"
"03471992","980330",100,,"1"
"03472012","900000",15000,,"1"
"03472012","900030",24291,,"1"
"03472012","900170",2500,,"1"
"03472012","980000",41791,,"1"
"03472012","980010",2,,"1"
"03472012","980020",66,,"1"
"03472012","980030",1,,"1"
"03472012","980040",1,,"1"
"03472012","980060",2,,"1"
"03472012","980220",100,,"1"
"03472012","980260",100,,"1"
"03472012","980270",100,,"1"
"03472012","980286",100,,"1"
"03472012","980300",100,,"1"
