"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03545121","980000",102250,"2","1",
"03545121","980000",102250,"3","1",
"03545121","980000",102250,"4","1",
"03545121","980000",102250,"5","1",
"03545122","900000",96000,"1","1",
"03545122","900000",96000,"2","1",
"03545122","900000",96000,"3","1",
"03545122","900000",96000,"4","1",
"03545122","900000",96000,"5","1",
"03545122","900180",50,"1","1",
"03545122","900180",50,"2","1",
"03545122","900180",50,"3","1",
"03545122","900180",50,"4","1",
"03545122","900180",50,"5","1",
"03545122","900210",6200,"1","1",
"03545122","900210",6200,"2","1",
"03545122","900210",6200,"3","1",
"03545122","900210",6200,"4","1",
"03545122","900210",6200,"5","1",
"03545122","980000",102250,"1","1",
"03545122","980000",102250,"2","1",
"03545122","980000",102250,"3","1",
"03545122","980000",102250,"4","1",
"03545122","980000",102250,"5","1",
"03545191","900000",90000,"1","1",
"03545191","900000",90000,"2","1",
"03545191","900000",90000,"3","1",
"03545191","900000",90000,"4","1",
"03545191","900000",90000,"5","1",
"03545191","980000",90000,"1","1",
"03545191","980000",90000,"2","1",
"03545191","980000",90000,"3","1",
"03545191","980000",90000,"4","1",
"03545191","980000",90000,"5","1",
"03545192","900000",90000,"1","1",
"03545192","900000",90000,"2","1",
"03545192","900000",90000,"3","1",
"03545192","900000",90000,"4","1",
"03545192","900000",90000,"5","1",
"03545192","980000",90000,"1","1",
"03545192","980000",90000,"2","1",
"03545192","980000",90000,"3","1",
"03545192","980000",90000,"4","1",
"03545192","980000",90000,"5","1",
"03545211","900000",44273,"1","1",
"03545211","900000",52577,"2","1",
"03545211","900000",72336,"3","1",
"03545211","900000",51053,"4","1",
"03545211","900000",53015,"5","1",
"03545211","900170",5000,"1","1",
"03545211","900170",5000,"2","1",
"03545211","900170",5000,"3","1",
"03545211","900170",5000,"4","1",
"03545211","900170",5000,"5","1",
"03545211","980000",49273,"1","1",
"03545211","980000",57577,"2","1",
"03545211","980000",77336,"3","1",
"03545211","980000",56053,"4","1",
"03545211","980000",58015,"5","1",
"03545212","900000",69806,"1","1",
"03545212","900000",68230,"2","1",
"03545212","900000",31645,"3","1",
"03545212","900000",60850,"4","1",
"03545212","900000",116762,"5","1",
"03545212","900170",5000,"1","1",
"03545212","900170",5000,"2","1",
"03545212","900170",5000,"3","1",
"03545212","900170",5000,"4","1",
"03545212","900170",5000,"5","1",
"03545212","980000",74806,"1","1",
"03545212","980000",73230,"2","1",
"03545212","980000",36645,"3","1",
"03545212","980000",65850,"4","1",
"03545212","980000",121762,"5","1",
"03545231","800940",16575,"1","1","T"
"03545231","800940",16575,"2","1","T"
"03545231","800940",16575,"3","1","T"
"03545231","800940",16575,"4","1","T"
"03545231","800940",16575,"5","1","T"
"03545231","900000",125000,"1","1",
"03545231","900000",125000,"2","1",
"03545231","900000",125000,"3","1",
"03545231","900000",125000,"4","1",
"03545231","900000",125000,"5","1",
"03545231","900160",191360,"1","1","T"
"03545231","900160",191360,"2","1","T"
"03545231","900160",191360,"3","1","T"
"03545231","900160",191360,"4","1","T"
"03545231","900160",191360,"5","1","T"
"03545231","980000",316360,"1","1","T"
"03545231","980000",316360,"2","1","T"
"03545231","980000",316360,"3","1","T"
"03545231","980000",316360,"4","1","T"
"03545231","980000",316360,"5","1","T"
"03545232","800940",23637,"1","1","T"
"03545232","800940",23637,"2","1","T"
"03545232","800940",23637,"3","1","T"
"03545232","800940",23637,"4","1","T"
"03545232","800940",23637,"5","1","T"
"03545232","900000",125000,"1","1",
"03545232","900000",125000,"2","1",
"03545232","900000",125000,"3","1",
"03545232","900000",125000,"4","1",
"03545232","900000",125000,"5","1",
"03545232","900160",-913,"1","1",
"03545232","900160",163713,"2","1",
"03545232","900160",16592,"3","1",
"03545232","900160",43142,"4","1",
"03545232","900160",100416,"5","1",
"03545232","980000",124087,"1","1",
"03545232","980000",288713,"2","1",
"03545232","980000",141592,"3","1",
"03545232","980000",168142,"4","1",
"03545232","980000",225416,"5","1",
"03545241","900000",33120,"1","1",
"03545241","900000",41140,"2","1",
"03545241","900000",8120,"3","1",
"03545241","900000",5349,"4","1",
"03545241","900000",46652,"5","1",
"03545241","900140",800,"1","1",
"03545241","900140",800,"2","1",
"03545241","900140",800,"3","1",
"03545241","900140",800,"4","1",
"03545241","900140",800,"5","1",
"03545241","900170",20000,"1","1",
"03545241","900170",20000,"2","1",
"03545241","900170",20000,"3","1",
"03545241","900170",20000,"4","1",
"03545241","900170",20000,"5","1",
"03545241","900180",100,"1","1",
"03545241","900180",100,"2","1",
"03545241","900180",100,"3","1",
"03545241","900180",100,"4","1",
"03545241","900180",100,"5","1",
"03545241","900210",35000,"1","1",
"03545241","900210",35000,"2","1",
"03545241","900210",35000,"3","1",
"03545241","900210",35000,"4","1",
"03545241","900210",35000,"5","1",
"03545241","980000",89020,"1","1",
"03545241","980000",97040,"2","1",
"03545241","980000",64020,"3","1",
"03545241","980000",61249,"4","1",
"03545241","980000",102552,"5","1",
"03545242","900000",31641,"1","1",
"03545242","900000",62941,"2","1",
"03545242","900000",33235,"3","1",
"03545242","900000",36714,"4","1",
"03545242","900000",36737,"5","1",
"03545242","900140",800,"1","1",
"03545242","900140",800,"2","1",
"03545242","900140",800,"3","1",
"03545242","900140",800,"4","1",
"03545242","900140",800,"5","1",
"03545242","900170",20000,"1","1",
"03545242","900170",20000,"2","1",
"03545242","900170",20000,"3","1",
"03545242","900170",20000,"4","1",
"03545242","900170",20000,"5","1",
"03545242","900180",100,"1","1",
"03545242","900180",100,"2","1",
"03545242","900180",100,"3","1",
"03545242","900180",100,"4","1",
"03545242","900180",100,"5","1",
"03545242","900210",35000,"1","1",
"03545242","900210",35000,"2","1",
"03545242","900210",35000,"3","1",
"03545242","900210",35000,"4","1",
"03545242","900210",35000,"5","1",
"03545242","980000",87541,"1","1",
"03545242","980000",118841,"2","1",
"03545242","980000",89135,"3","1",
"03545242","980000",92614,"4","1",
"03545242","980000",92637,"5","1",
"03545251","900030",6238,"1","1",
"03545251","900030",6238,"2","1",
"03545251","900030",6238,"3","1",
"03545251","900030",6238,"4","1",
"03545251","900030",6238,"5","1",
"03545251","980000",6238,"1","1",
"03545251","980000",6238,"2","1",
"03545251","980000",6238,"3","1",
"03545251","980000",6238,"4","1",
"03545251","980000",6238,"5","1",
"03545252","900030",6238,"1","1",
"03545252","900030",6238,"2","1",
"03545252","900030",6238,"3","1",
"03545252","900030",6238,"4","1",
"03545252","900030",6238,"5","1",
"03545252","980000",6238,"1","1",
"03545252","980000",6238,"2","1",
"03545252","980000",6238,"3","1",
"03545252","980000",6238,"4","1",
"03545252","980000",6238,"5","1",
"03545271","900030",21812,"1","1",
"03545271","900030",21812,"2","1",
"03545271","900030",21812,"3","1",
"03545271","900030",21812,"4","1",
"03545271","900030",21812,"5","1",
"03545271","900170",36000,"1","1",
"03545271","900170",36000,"2","1",
"03545271","900170",36000,"3","1",
"03545271","900170",36000,"4","1",
"03545271","900170",36000,"5","1",
"03545271","900180",5,"1","1",
"03545271","900180",5,"2","1",
"03545271","900180",5,"3","1",
"03545271","900180",5,"4","1",
"03545271","900180",5,"5","1",
"03545271","980000",57817,"1","1",
"03545271","980000",57817,"2","1",
"03545271","980000",57817,"3","1",
"03545271","980000",57817,"4","1",
"03545271","980000",57817,"5","1",
"03545272","900030",21812,"1","1",
"03545272","900030",21812,"2","1",
"03545272","900030",21812,"3","1",
"03545272","900030",21812,"4","1",
"03545272","900030",21812,"5","1",
"03545272","900170",36000,"1","1",
"03545272","900170",36000,"2","1",
"03545272","900170",36000,"3","1",
"03545272","900170",36000,"4","1",
"03545272","900170",36000,"5","1",
"03545272","900180",5,"1","1",
"03545272","900180",5,"2","1",
"03545272","900180",5,"3","1",
"03545272","900180",5,"4","1",
"03545272","900180",5,"5","1",
"03545272","980000",57817,"1","1",
"03545272","980000",57817,"2","1",
"03545272","980000",57817,"3","1",
"03545272","980000",57817,"4","1",
"03545272","980000",57817,"5","1",
"03545281","900030",12262,"1","1",
"03545281","900030",12262,"2","1",
"03545281","900030",12262,"3","1",
"03545281","900030",12262,"4","1",
"03545281","900030",12262,"5","1",
"03545281","900170",2200,"1","1",
"03545281","900170",2200,"2","1",
"03545281","900170",2200,"3","1",
"03545281","900170",2200,"4","1",
"03545281","900170",2200,"5","1",
"03545281","900180",38,"1","1",
"03545281","900180",38,"2","1",
"03545281","900180",38,"3","1",
"03545281","900180",38,"4","1",
"03545281","900180",38,"5","1",
"03545281","980000",14500,"1","1",
"03545281","980000",14500,"2","1",
"03545281","980000",14500,"3","1",
"03545281","980000",14500,"4","1",
"03545281","980000",14500,"5","1",
"03545282","900030",12262,"1","1",
"03545282","900030",12262,"2","1",
"03545282","900030",12262,"3","1",
"03545282","900030",12262,"4","1",
"03545282","900030",12262,"5","1",
"03545282","900170",2200,"1","1",
"03545282","900170",2200,"2","1",
"03545282","900170",2200,"3","1",
"03545282","900170",2200,"4","1",
"03545282","900170",2200,"5","1",
"03545282","900180",38,"1","1",
"03545282","900180",38,"2","1",
"03545282","900180",38,"3","1",
"03545282","900180",38,"4","1",
"03545282","900180",38,"5","1",
"03545282","980000",14500,"1","1",
"03545282","980000",14500,"2","1",
"03545282","980000",14500,"3","1",
"03545282","980000",14500,"4","1",
"03545282","980000",14500,"5","1",
"03545301","900000",1200,"1","1",
"03545301","900000",1200,"2","1",
"03545301","900000",1200,"3","1",
"03545301","900000",1200,"4","1",
"03545301","900000",1200,"5","1",
"03545301","900170",85536,"1","1","T"
"03545301","900170",85536,"2","1","T"
"03545301","900170",85536,"3","1","T"
"03545301","900170",85536,"4","1","T"
"03545301","900170",85536,"5","1","T"
"03545301","900180",9686,"1","1",
"03545301","900180",9686,"2","1",
"03545301","900180",9686,"3","1",
"03545301","900180",9686,"4","1",
"03545301","900180",9686,"5","1",
"03545301","900200",500,"1","1",
"03545301","900200",500,"2","1",
"03545301","900200",500,"3","1",
"03545301","900200",500,"4","1",
"03545301","900200",500,"5","1",
"03545301","980000",96922,"1","1","T"
"03545301","980000",96922,"2","1","T"
"03545301","980000",96922,"3","1","T"
"03545301","980000",96922,"4","1","T"
"03545301","980000",96922,"5","1","T"
"03545302","900000",1200,"1","1",
"03545302","900000",1200,"2","1",
"03545302","900000",1200,"3","1",
"03545302","900000",1200,"4","1",
"03545302","900000",1200,"5","1",
"03545302","900170",85536,"1","1","T"
"03545302","900170",85536,"2","1","T"
"03545302","900170",85536,"3","1","T"
"03545302","900170",85536,"4","1","T"
"03545302","900170",85536,"5","1","T"
"03545302","900180",9686,"1","1",
"03545302","900180",9686,"2","1",
"03545302","900180",9686,"3","1",
"03545302","900180",9686,"4","1",
"03545302","900180",9686,"5","1",
"03545302","900200",500,"1","1",
"03545302","900200",500,"2","1",
"03545302","900200",500,"3","1",
"03545302","900200",500,"4","1",
"03545302","900200",500,"5","1",
"03545302","980000",96922,"1","1","T"
"03545302","980000",96922,"2","1","T"
"03545302","980000",96922,"3","1","T"
"03545302","980000",96922,"4","1","T"
"03545302","980000",96922,"5","1","T"
"03545321","900030",22762,"1","1",
"03545321","900030",22762,"2","1",
"03545321","900030",22762,"3","1",
"03545321","900030",22762,"4","1",
"03545321","900030",22762,"5","1",
"03545321","900170",38400,"1","1",
"03545321","900170",38400,"2","1",
"03545321","900170",38400,"3","1",
"03545321","900170",38400,"4","1",
"03545321","900170",38400,"5","1",
"03545321","980000",61162,"1","1",
"03545321","980000",61162,"2","1",
"03545321","980000",61162,"3","1",
"03545321","980000",61162,"4","1",
"03545321","980000",61162,"5","1",
"03545322","900030",22762,"1","1",
"03545322","900030",22762,"2","1",
"03545322","900030",22762,"3","1",
"03545322","900030",22762,"4","1",
"03545322","900030",22762,"5","1",
"03545322","900170",38400,"1","1",
"03545322","900170",38400,"2","1",
"03545322","900170",38400,"3","1",
"03545322","900170",38400,"4","1",
"03545322","900170",38400,"5","1",
"03545322","980000",61162,"1","1",
"03545322","980000",61162,"2","1",
"03545322","980000",61162,"3","1",
"03545322","980000",61162,"4","1",
"03545322","980000",61162,"5","1",
"03545331","900000",75000,"1","1",
"03545331","900000",75000,"2","1",
"03545331","900000",75000,"3","1",
"03545331","900000",75000,"4","1",
"03545331","900000",75000,"5","1",
"03545331","900160",1,"1","1",
"03545331","900160",1,"2","1",
"03545331","900160",1,"3","1",
"03545331","900160",1,"4","1",
"03545331","900160",1,"5","1",
"03545331","980000",75001,"1","1",
"03545331","980000",75001,"2","1",
"03545331","980000",75001,"3","1",
"03545331","980000",75001,"4","1",
"03545331","980000",75001,"5","1",
"03545332","900000",75000,"1","1",
"03545332","900000",75000,"2","1",
"03545332","900000",75000,"3","1",
"03545332","900000",75000,"4","1",
"03545332","900000",75000,"5","1",
"03545332","900160",1,"1","1",
"03545332","900160",1,"2","1",
"03545332","900160",1,"3","1",
"03545332","900160",1,"4","1",
"03545332","900160",1,"5","1",
"03545332","980000",75001,"1","1",
"03545332","980000",75001,"2","1",
"03545332","980000",75001,"3","1",
"03545332","980000",75001,"4","1",
"03545332","980000",75001,"5","1",
"03545441","900030",33848,"1","1",
"03545441","900030",29816,"2","1",
"03545441","900030",33860,"3","1",
"03545441","900030",35984,"4","1",
"03545441","900030",28136,"5","1",
"03545441","900170",7709,"1","1",
"03545441","900170",1220,"2","1",
"03545441","900170",7431,"3","1",
"03545441","900170",3738,"4","1",
"03545441","900170",40099,"5","1",
"03545441","900180",12371,"1","1",
"03545441","900180",10145,"2","1",
"03545441","900180",3041,"3","1",
"03545441","900180",203,"4","1",
"03545441","900180",3724,"5","1",
"03545441","980000",53928,"1","1",
"03545441","980000",41181,"2","1",
"03545441","980000",44332,"3","1",
"03545441","980000",39925,"4","1",
"03545441","980000",71959,"5","1",
"03545442","900030",27272,"1","1",
"03545442","900030",13340,"2","1",
"03545442","900030",27188,"3","1",
"03545442","900030",27200,"4","1",
"03545442","900030",26072,"5","1",
"03545442","900170",574,"1","1",
"03545442","900170",384,"2","1",
"03545442","900170",8293,"3","1",
"03545442","900170",14165,"4","1",
"03545442","900170",813,"5","1",
"03545442","900180",10148,"1","1",
"03545442","900180",4708,"2","1",
"03545442","900180",411,"3","1",
"03545442","900180",508,"4","1",
"03545442","900180",2,"5","1",
"03545442","980000",37994,"1","1",
"03545442","980000",18432,"2","1",
"03545442","980000",35892,"3","1",
"03545442","980000",41873,"4","1",
"03545442","980000",26887,"5","1",
"03556341","800940",11818,"1","1","T"
"03556341","800940",11818,"2","1","T"
"03556341","800940",11818,"3","1","T"
"03556341","800940",11818,"4","1","T"
"03556341","800940",11818,"5","1","T"
"03556341","900000",301223,"1","1","T"
"03556341","900000",301223,"2","1","T"
"03556341","900000",301223,"3","1","T"
"03556341","900000",301223,"4","1","T"
"03556341","900000",301223,"5","1","T"
"03556341","900160",2057,"1","1",
"03556341","900160",30978,"2","1",
"03556341","900160",5262,"3","1",
"03556341","900160",8433,"4","1",
"03556341","900160",35488,"5","1",
"03556341","900190",4500,"1","1",
"03556341","900190",4500,"2","1",
"03556341","900190",4500,"3","1",
"03556341","900190",4500,"4","1",
"03556341","900190",4500,"5","1",
"03556341","900210",376,"1","1",
"03556341","900210",376,"2","1",
"03556341","900210",376,"3","1",
"03556341","900210",376,"4","1",
"03556341","900210",376,"5","1",
"03556341","980000",322543,"1","1","T"
"03556341","980000",322543,"2","1","T"
"03556341","980000",322543,"3","1","T"
"03556341","980000",322543,"4","1","T"
"03556341","980000",322543,"5","1","T"
"03556342","800940",11818,"1","1","T"
"03556342","800940",11818,"2","1","T"
"03556342","800940",11818,"3","1","T"
"03556342","800940",11818,"4","1","T"
"03556342","800940",11818,"5","1","T"
"03556342","900000",305115,"1","1","T"
"03556342","900000",305115,"2","1","T"
"03556342","900000",305115,"3","1","T"
"03556342","900000",305115,"4","1","T"
"03556342","900000",305115,"5","1","T"
"03556342","900160",2102,"1","1",
"03556342","900160",30527,"2","1",
"03556342","900160",25369,"3","1",
"03556342","900160",1,"4","1",
"03556342","900160",-2099,"5","1",
"03556342","900190",4500,"1","1",
"03556342","900190",4500,"2","1",
"03556342","900190",4500,"3","1",
"03556342","900190",4500,"4","1",
"03556342","900190",4500,"5","1",
"03556342","900210",376,"1","1",
"03556342","900210",376,"2","1",
"03556342","900210",376,"3","1",
"03556342","900210",376,"4","1",
"03556342","900210",376,"5","1",
"03556342","980000",321171,"1","1","T"
"03556342","980000",321171,"2","1","T"
"03556342","980000",321171,"3","1","T"
"03556342","980000",321171,"4","1","T"
"03556342","980000",321171,"5","1","T"
"03556421","900000",72000,"1","1",
"03556421","900000",72000,"2","1",
"03556421","900000",72000,"3","1",
"03556421","900000",72000,"4","1",
"03556421","900000",72000,"5","1",
"03556421","900030",23806,"1","1",
"03556421","900030",23806,"2","1",
"03556421","900030",23806,"3","1",
"03556421","900030",23806,"4","1",
"03556421","900030",23806,"5","1",
"03556421","980000",95806,"1","1",
"03556421","980000",95806,"2","1",
"03556421","980000",95806,"3","1",
"03556421","980000",95806,"4","1",
"03556421","980000",95806,"5","1",
"03556422","900000",72000,"1","1",
"03556422","900000",72000,"2","1",
"03556422","900000",72000,"3","1",
"03556422","900000",72000,"4","1",
"03556422","900000",72000,"5","1",
"03556422","900030",23806,"1","1",
"03556422","900030",23806,"2","1",
"03556422","900030",23806,"3","1",
"03556422","900030",23806,"4","1",
"03556422","900030",23806,"5","1",
"03556422","980000",95806,"1","1",
"03556422","980000",95806,"2","1",
"03556422","980000",95806,"3","1",
"03556422","980000",95806,"4","1",
"03556422","980000",95806,"5","1",
"03556431","900030",16882,"1","1",
"03556431","900030",16882,"2","1",
"03556431","900030",16882,"3","1",
"03556431","900030",16882,"4","1",
"03556431","900030",16882,"5","1",
"03556431","980000",16882,"1","1",
"03556431","980000",16882,"2","1",
"03556431","980000",16882,"3","1",
"03556431","980000",16882,"4","1",
"03556431","980000",16882,"5","1",
"03556432","900030",16882,"1","1",
"03556432","900030",16882,"2","1",
"03556432","900030",16882,"3","1",
"03556432","900030",16882,"4","1",
"03556432","900030",16882,"5","1",
"03556432","980000",16882,"1","1",
"03556432","980000",16882,"2","1",
"03556432","980000",16882,"3","1",
"03556432","980000",16882,"4","1",
"03556432","980000",16882,"5","1",
"03556461","900000",180000,"1","1",
"03556461","900000",180000,"2","1",
"03556461","900000",180000,"3","1",
"03556461","900000",180000,"4","1",
"03556461","900000",180000,"5","1",
"03556461","900180",6493,"1","1",
"03556461","900180",6021,"2","1",
"03556461","900180",5377,"3","1",
"03556461","900180",6525,"4","1",
"03556461","900180",6620,"5","1",
"03556461","980000",186493,"1","1",
"03556461","980000",186021,"2","1",
"03556461","980000",185377,"3","1",
"03556461","980000",186525,"4","1",
"03556461","980000",186620,"5","1",
"03556462","900000",180000,"1","1",
"03556462","900000",180000,"2","1",
"03556462","900000",180000,"3","1",
"03556462","900000",180000,"4","1",
"03556462","900000",180000,"5","1",
"03556462","900180",5472,"1","1",
"03556462","900180",5673,"2","1",
"03556462","900180",6127,"3","1",
"03556462","900180",6109,"4","1",
"03556462","900180",8267,"5","1",
"03556462","980000",185472,"1","1",
"03556462","980000",185673,"2","1",
"03556462","980000",186127,"3","1",
"03556462","980000",186109,"4","1",
"03556462","980000",188267,"5","1",
"03556471","900030",21862,"1","1",
"03556471","900030",21862,"2","1",
"03556471","900030",21862,"3","1",
"03556471","900030",21862,"4","1",
"03556471","900030",21862,"5","1",
"03556471","980000",21862,"1","1",
"03556471","980000",21862,"2","1",
"03556471","980000",21862,"3","1",
"03556471","980000",21862,"4","1",
"03556471","980000",21862,"5","1",
"03556472","900030",21862,"1","1",
"03556472","900030",21862,"2","1",
"03556472","900030",21862,"3","1",
"03556472","900030",21862,"4","1",
"03556472","900030",21862,"5","1",
"03556472","980000",21862,"1","1",
"03556472","980000",21862,"2","1",
"03556472","980000",21862,"3","1",
"03556472","980000",21862,"4","1",
"03556472","980000",21862,"5","1",
"03556481","900030",8542,"1","1",
"03556481","900030",8542,"2","1",
"03556481","900030",8542,"3","1",
"03556481","900030",8542,"4","1",
"03556481","900030",8542,"5","1",
"03556481","900150",1068,"1","1",
"03556481","900150",1068,"2","1",
"03556481","900150",1068,"3","1",
"03556481","900150",1068,"4","1",
"03556481","900150",1068,"5","1",
"03556481","900210",733,"1","1",
"03556481","900210",733,"2","1",
"03556481","900210",733,"3","1",
"03556481","900210",733,"4","1",
"03556481","900210",733,"5","1",
"03556481","980000",10343,"1","1",
"03556481","980000",10343,"2","1",
"03556481","980000",10343,"3","1",
"03556481","980000",10343,"4","1",
"03556481","980000",10343,"5","1",
"03556482","900030",8542,"1","1",
"03556482","900030",8542,"2","1",
"03556482","900030",8542,"3","1",
"03556482","900030",8542,"4","1",
"03556482","900030",8542,"5","1",
"03556482","900150",1068,"1","1",
"03556482","900150",1068,"2","1",
"03556482","900150",1068,"3","1",
"03556482","900150",1068,"4","1",
"03556482","900150",1068,"5","1",
"03556482","900210",733,"1","1",
"03556482","900210",733,"2","1",
"03556482","900210",733,"3","1",
"03556482","900210",733,"4","1",
"03556482","900210",733,"5","1",
"03556482","980000",10343,"1","1",
"03556482","980000",10343,"2","1",
"03556482","980000",10343,"3","1",
"03556482","980000",10343,"4","1",
"03556482","980000",10343,"5","1",
"03556491","900030",9862,"1","1",
"03556491","900030",9862,"2","1",
"03556491","900030",9862,"3","1",
"03556491","900030",9862,"4","1",
"03556491","900030",9862,"5","1",
"03556491","900150",2280,"1","1",
"03556491","900150",2280,"2","1",
"03556491","900150",2280,"3","1",
"03556491","900150",2280,"4","1",
"03556491","900150",2280,"5","1",
"03556491","980000",12142,"1","1",
"03556491","980000",12142,"2","1",
"03556491","980000",12142,"3","1",
"03556491","980000",12142,"4","1",
"03556491","980000",12142,"5","1",
"03556492","900030",9862,"1","1",
"03556492","900030",9862,"2","1",
"03556492","900030",9862,"3","1",
"03556492","900030",9862,"4","1",
"03556492","900030",9862,"5","1",
"03556492","900150",2280,"1","1",
"03556492","900150",2280,"2","1",
"03556492","900150",2280,"3","1",
"03556492","900150",2280,"4","1",
"03556492","900150",2280,"5","1",
"03556492","980000",12142,"1","1",
"03556492","980000",12142,"2","1",
"03556492","980000",12142,"3","1",
"03556492","980000",12142,"4","1",
"03556492","980000",12142,"5","1",
"03556511","900030",17302,"1","1",
"03556511","900030",17302,"2","1",
"03556511","900030",17302,"3","1",
"03556511","900030",17302,"4","1",
"03556511","900030",17302,"5","1",
"03556511","900150",2436,"1","1",
"03556511","900150",2436,"2","1",
"03556511","900150",2436,"3","1",
"03556511","900150",2436,"4","1",
"03556511","900150",2436,"5","1",
"03556511","980000",19738,"1","1",
"03556511","980000",19738,"2","1",
"03556511","980000",19738,"3","1",
"03556511","980000",19738,"4","1",
"03556511","980000",19738,"5","1",
"03556521","900000",47884,"1","1",
"03556521","900000",93464,"2","1",
"03556521","900000",55802,"3","1",
"03556521","900000",89645,"4","1",
"03556521","900000",57515,"5","1",
"03556521","900210",1800,"1","1",
"03556521","900210",1800,"2","1",
"03556521","900210",1800,"3","1",
"03556521","900210",1800,"4","1",
"03556521","900210",1800,"5","1",
"03556521","980000",49684,"1","1",
"03556521","980000",95264,"2","1",
"03556521","980000",57602,"3","1",
"03556521","980000",91445,"4","1",
"03556521","980000",59315,"5","1",
"03556522","900000",50075,"1","1",
"03556522","900000",55156,"2","1",
"03556522","900000",54284,"3","1",
"03556522","900000",53885,"4","1",
"03556522","900000",55252,"5","1",
"03556522","900210",1800,"1","1",
"03556522","900210",1800,"2","1",
"03556522","900210",1800,"3","1",
"03556522","900210",1800,"4","1",
"03556522","900210",1800,"5","1",
"03556522","980000",51875,"1","1",
"03556522","980000",56956,"2","1",
"03556522","980000",56084,"3","1",
"03556522","980000",55685,"4","1",
"03556522","980000",57052,"5","1",
"03556591","900000",32549,"1","1",
"03556591","900000",35540,"2","1",
"03556591","900000",44049,"3","1",
"03556591","900000",25846,"4","1",
"03556591","900000",40622,"5","1",
"03556591","980000",32549,"1","1",
"03556591","980000",35540,"2","1",
"03556591","980000",44049,"3","1",
"03556591","980000",25846,"4","1",
"03556591","980000",40622,"5","1",
"03556592","900000",20304,"1","1",
"03556592","900000",30162,"2","1",
"03556592","900000",20265,"3","1",
"03556592","900000",20652,"4","1",
"03556592","900000",38075,"5","1",
"03556592","980000",20304,"1","1",
"03556592","980000",30162,"2","1",
"03556592","980000",20265,"3","1",
"03556592","980000",20652,"4","1",
"03556592","980000",38075,"5","1",
"03556611","900000",2700,"1","1",
"03556611","900000",2700,"2","1",
"03556611","900000",2700,"3","1",
"03556611","900000",2700,"4","1",
"03556611","900000",2700,"5","1",
"03556611","900030",41142,"1","1",
"03556611","900030",41142,"2","1",
"03556611","900030",41142,"3","1",
"03556611","900030",41142,"4","1",
"03556611","900030",41142,"5","1",
"03556611","980000",43842,"1","1",
"03556611","980000",43842,"2","1",
"03556611","980000",43842,"3","1",
"03556611","980000",43842,"4","1",
"03556611","980000",43842,"5","1",
"03556612","900000",2700,"1","1",
"03556612","900000",2700,"2","1",
"03556612","900000",2700,"3","1",
"03556612","900000",2700,"4","1",
"03556612","900000",2700,"5","1",
"03556612","900030",41142,"1","1",
"03556612","900030",41142,"2","1",
"03556612","900030",41142,"3","1",
"03556612","900030",41142,"4","1",
"03556612","900030",41142,"5","1",
"03556612","980000",43842,"1","1",
"03556612","980000",43842,"2","1",
"03556612","980000",43842,"3","1",
"03556612","980000",43842,"4","1",
"03556612","980000",43842,"5","1",
"03556621","900000",57957,"1","1",
"03556621","900000",67927,"2","1",
"03556621","900000",59570,"3","1",
"03556621","900000",59990,"4","1",
"03556621","900000",64400,"5","1",
"03556621","980000",57957,"1","1",
"03556621","980000",67927,"2","1",
"03556621","980000",59570,"3","1",
"03556621","980000",59990,"4","1",
"03556621","980000",64400,"5","1",
"03556622","900000",58222,"1","1",
"03556622","900000",59658,"2","1",
"03556622","900000",52472,"3","1",
"03556622","900000",57803,"4","1",
"03556622","900000",63148,"5","1",
"03556622","980000",58222,"1","1",
"03556622","980000",59658,"2","1",
"03556622","980000",52472,"3","1",
"03556622","980000",57803,"4","1",
"03556622","980000",63148,"5","1",
"03556631","800940",5507,"1","1",
"03556631","800940",4877,"2","1",
"03556631","800940",4984,"3","1",
"03556631","800940",4529,"4","1",
"03556631","800940",5677,"5","1",
"03556631","900000",86509,"1","1",
"03556631","900000",74425,"2","1",
"03556631","900000",76878,"3","1",
"03556631","900000",72087,"4","1",
"03556631","900000",88321,"5","1",
"03556631","900160",3000,"1","1",
"03556631","900160",3000,"2","1",
"03556631","900160",3000,"3","1",
"03556631","900160",3000,"4","1",
"03556631","900160",3000,"5","1",
"03556631","980000",89509,"1","1",
"03556631","980000",77425,"2","1",
"03556631","980000",79878,"3","1",
"03556631","980000",75087,"4","1",
"03556631","980000",91321,"5","1",
"03556632","800940",4854,"1","1",
"03556632","800940",5574,"2","1",
"03556632","800940",4694,"3","1",
"03556632","800940",4532,"4","1",
"03556632","800940",4659,"5","1",
"03556632","900000",78446,"1","1",
"03556632","900000",84080,"2","1",
"03556632","900000",75402,"3","1",
"03556632","900000",69942,"4","1",
"03556632","900000",78334,"5","1",
"03556632","900160",3000,"1","1",
"03556632","900160",3000,"2","1",
"03556632","900160",3000,"3","1",
"03556632","900160",3000,"4","1",
"03556632","900160",3000,"5","1",
"03556632","980000",81446,"1","1",
"03556632","980000",87080,"2","1",
"03556632","980000",78402,"3","1",
"03556632","980000",72942,"4","1",
"03556632","980000",81334,"5","1",
"03556661","900160",46077,"1","1",
"03556661","900160",52654,"2","1",
"03556661","900160",27055,"3","1",
"03556661","900160",31047,"4","1",
"03556661","900160",15286,"5","1",
"03556661","980000",46077,"1","1",
"03556661","980000",52654,"2","1",
"03556661","980000",27055,"3","1",
"03556661","980000",31047,"4","1",
