"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"03397592","980090",100,,"1"
"03397592","980210",100,,"1"
"03397592","980230",100,,"1"
"03397592","980281",100,,"1"
"03397592","980286",100,,"1"
"03397592","980310",100,,"1"
"03397592","980330",100,,"1"
"03397611","800931",9101,,"1"
"03397611","900000",73000,,"1"
"03397611","900180",262,,"1"
"03397611","980000",73262,,"1"
"03397611","980010",2,,"1"
"03397611","980020",36,,"1"
"03397611","980030",2,,"1"
"03397611","980040",2,,"1"
"03397611","980090",100,,"1"
"03397611","980210",100,,"1"
"03397611","980230",100,,"1"
"03397611","980282",100,,"1"
"03397611","980286",100,,"1"
"03397611","980310",100,,"1"
"03397611","980330",100,,"1"
"03397612","800931",9101,,"1"
"03397612","900000",73000,,"1"
"03397612","900180",249,,"1"
"03397612","980000",73249,,"1"
"03397612","980010",2,,"1"
"03397612","980020",36,,"1"
"03397612","980030",2,,"1"
"03397612","980040",2,,"1"
"03397612","980090",100,,"1"
"03397612","980210",100,,"1"
"03397612","980230",100,,"1"
"03397612","980282",100,,"1"
"03397612","980286",100,,"1"
"03397612","980310",100,,"1"
"03397612","980330",100,,"1"
"03397621","900000",32872,,"1"
"03397621","980000",32872,,"1"
"03397621","980010",1,,"1"
"03397621","980020",53,,"1"
"03397621","980030",1,,"1"
"03397621","980040",1,,"1"
"03397621","980090",100,,"1"
"03397621","980220",100,,"1"
"03397621","980230",100,,"1"
"03397621","980281",100,,"1"
"03397621","980286",100,,"1"
"03397621","980310",100,,"1"
"03397621","980330",100,,"1"
"03397622","900000",34313,,"1"
"03397622","980000",34313,,"1"
"03397622","980010",1,,"1"
"03397622","980020",53,,"1"
"03397622","980030",1,,"1"
"03397622","980040",1,,"1"
"03397622","980090",100,,"1"
"03397622","980220",100,,"1"
"03397622","980230",100,,"1"
"03397622","980281",100,,"1"
"03397622","980286",100,,"1"
"03397622","980310",100,,"1"
"03397622","980330",100,,"1"
"03397651","900000",39000,,"1"
"03397651","980000",39000,,"1"
"03397651","980010",1,,"1"
"03397651","980020",48,,"1"
"03397651","980030",1,,"1"
"03397651","980040",1,,"1"
"03397651","980210",100,,"1"
"03397651","980260",100,,"1"
"03397651","980281",100,,"1"
"03397651","980286",100,,"1"
"03397651","980310",100,,"1"
"03397651","980330",100,,"1"
"03397652","900000",39000,,"1"
"03397652","980000",39000,,"1"
"03397652","980010",1,,"1"
"03397652","980020",48,,"1"
"03397652","980030",1,,"1"
"03397652","980040",1,,"1"
"03397652","980210",100,,"1"
"03397652","980260",100,,"1"
"03397652","980281",100,,"1"
"03397652","980286",100,,"1"
"03397652","980300",100,,"1"
"03397652","980330",100,,"1"
"03397671","900000",24000,,"1"
"03397671","900030",10186,,"1"
"03397671","980000",34186,,"1"
"03397671","980010",2,,"1"
"03397671","980020",62,,"1"
"03397671","980030",1,,"1"
"03397671","980040",1,,"1"
"03397671","980220",100,,"1"
"03397671","980260",100,,"1"
"03397671","980282",100,,"1"
"03397671","980286",100,,"1"
"03397671","980310",100,,"1"
"03397671","980330",100,,"1"
"03397672","900000",24000,,"1"
"03397672","900030",10186,,"1"
"03397672","980000",34186,,"1"
"03397672","980010",2,,"1"
"03397672","980020",62,,"1"
"03397672","980030",1,,"1"
"03397672","980040",1,,"1"
"03397672","980220",100,,"1"
"03397672","980260",100,,"1"
"03397672","980282",100,,"1"
"03397672","980286",100,,"1"
"03397672","980310",100,,"1"
"03397672","980330",100,,"1"
"03397701","900150",1200,,"1"
"03397701","980000",1200,,"1"
"03397701","980010",1,,"1"
"03397701","980020",51,,"1"
"03397701","980040",1,,"1"
"03397701","980090",100,,"1"
"03397701","980210",100,,"1"
"03397701","980240",100,,"1"
"03397701","980281",100,,"1"
"03397701","980286",100,,"1"
"03397701","980300",100,,"1"
"03397701","980330",100,,"1"
"03397702","900150",1200,,"1"
"03397702","980000",1200,,"1"
"03397702","980010",1,,"1"
"03397702","980020",51,,"1"
"03397702","980040",1,,"1"
"03397702","980090",100,,"1"
"03397702","980210",100,,"1"
"03397702","980240",100,,"1"
"03397702","980281",100,,"1"
"03397702","980286",100,,"1"
"03397702","980300",100,,"1"
"03397702","980330",100,,"1"
"03397721","900030",21862,,"1"
"03397721","900170",85536,"T","1"
"03397721","900180",21313,,"1"
"03397721","980000",128711,"T","1"
"03397721","980010",1,,"1"
"03397721","980020",87,"T","1"
"03397721","980040",1,,"1"
"03397721","980060",1,,"1"
"03397721","980090",100,,"1"
"03397721","980210",100,,"1"
"03397721","980240",100,,"1"
"03397721","980281",100,,"1"
"03397721","980286",100,,"1"
"03397721","980310",100,,"1"
"03397721","980330",100,,"1"
"03397722","900030",21862,,"1"
"03397722","900170",85536,"T","1"
"03397722","900180",21313,,"1"
"03397722","980000",128711,"T","1"
"03397722","980010",1,,"1"
"03397722","980020",87,"T","1"
"03397722","980040",1,,"1"
"03397722","980060",1,,"1"
"03397722","980090",100,,"1"
"03397722","980210",100,,"1"
"03397722","980240",100,,"1"
"03397722","980281",100,,"1"
"03397722","980286",100,,"1"
"03397722","980310",100,,"1"
"03397722","980330",100,,"1"
"03397731","800932",9000,,"1"
"03397731","900030",19200,,"1"
"03397731","900170",5000,,"1"
"03397731","900180",427,,"1"
"03397731","980000",24627,,"1"
"03397731","980010",1,,"1"
"03397731","980020",87,"T","1"
"03397731","980040",1,,"1"
"03397731","980060",1,,"1"
"03397731","980090",100,,"1"
"03397731","980210",100,,"1"
"03397731","980240",100,,"1"
"03397731","980281",100,,"1"
"03397731","980286",100,,"1"
"03397731","980310",100,,"1"
"03397731","980330",100,,"1"
"03397732","800932",9000,,"1"
"03397732","900030",19200,,"1"
"03397732","900170",5000,,"1"
"03397732","900180",6914,,"1"
"03397732","980000",31114,,"1"
"03397732","980010",1,,"1"
"03397732","980020",87,"T","1"
"03397732","980040",1,,"1"
"03397732","980060",1,,"1"
"03397732","980090",100,,"1"
"03397732","980210",100,,"1"
"03397732","980240",100,,"1"
"03397732","980281",100,,"1"
"03397732","980286",100,,"1"
"03397732","980310",100,,"1"
"03397732","980330",100,,"1"
"03397771","900030",17362,,"1"
"03397771","980000",17362,,"1"
"03397771","980010",1,,"1"
"03397771","980020",68,,"1"
"03397771","980040",1,,"1"
"03397771","980060",1,,"1"
"03397771","980090",100,,"1"
"03397771","980220",100,,"1"
"03397771","980240",100,,"1"
"03397771","980281",100,,"1"
"03397771","980286",100,,"1"
"03397771","980300",100,,"1"
"03397771","980330",100,,"1"
"03397772","900030",17362,,"1"
"03397772","980000",17362,,"1"
"03397772","980010",1,,"1"
"03397772","980020",68,,"1"
"03397772","980040",1,,"1"
"03397772","980060",1,,"1"
"03397772","980090",100,,"1"
"03397772","980220",100,,"1"
"03397772","980240",100,,"1"
"03397772","980281",100,,"1"
"03397772","980286",100,,"1"
"03397772","980300",100,,"1"
"03397772","980330",100,,"1"
"03397782","900000",41000,,"1"
"03397782","900150",6132,,"1"
"03397782","900210",8268,,"1"
"03397782","980000",55400,,"1"
"03397782","980010",4,,"1"
"03397782","980020",29,,"1"
"03397782","980030",2,,"1"
"03397782","980040",1,,"1"
"03397782","980050",2,,"1"
"03397782","980220",100,,"1"
"03397782","980260",100,,"1"
"03397782","980281",100,,"1"
"03397782","980286",100,,"1"
"03397782","980300",100,,"1"
"03397782","980330",100,,"1"
"03397801","900000",77233,,"1"
"03397801","980000",77233,,"1"
"03397801","980010",1,,"1"
"03397801","980020",33,,"1"
"03397801","980030",1,,"1"
"03397801","980040",1,,"1"
"03397801","980210",100,,"1"
"03397801","980260",100,,"1"
"03397801","980281",100,,"1"
"03397801","980286",100,,"1"
"03397801","980310",100,,"1"
"03397801","980330",100,,"1"
"03397802","900000",80525,,"1"
"03397802","980000",80525,,"1"
"03397802","980010",1,,"1"
"03397802","980020",33,,"1"
"03397802","980030",1,,"1"
"03397802","980040",1,,"1"
"03397802","980210",100,,"1"
"03397802","980260",100,,"1"
"03397802","980281",100,,"1"
"03397802","980286",100,,"1"
"03397802","980310",100,,"1"
"03397802","980330",100,,"1"
"03397811","900000",151900,,"1"
"03397811","980000",151900,,"1"
"03397811","980010",2,,"1"
"03397811","980020",65,,"1"
"03397811","980030",2,,"1"
"03397811","980040",2,,"1"
"03397811","980060",1,,"1"
"03397811","980090",100,,"1"
"03397811","980210",100,,"1"
"03397811","980230",100,,"1"
"03397811","980281",100,,"1"
"03397811","980286",100,,"1"
"03397811","980310",100,,"1"
"03397811","980330",100,,"1"
"03397812","900000",151900,,"1"
"03397812","980000",151900,,"1"
"03397812","980010",2,,"1"
"03397812","980020",65,,"1"
"03397812","980030",2,,"1"
"03397812","980040",2,,"1"
"03397812","980060",1,,"1"
"03397812","980090",100,,"1"
"03397812","980210",100,,"1"
"03397812","980230",100,,"1"
"03397812","980281",100,,"1"
"03397812","980286",100,,"1"
"03397812","980310",100,,"1"
"03397812","980330",100,,"1"
"03397821","900030",22652,,"1"
"03397821","900170",2448,,"1"
"03397821","980000",25100,,"1"
"03397821","980010",2,,"1"
"03397821","980020",87,"T","1"
"03397821","980040",2,,"1"
"03397821","980060",2,,"1"
"03397821","980090",100,,"1"
"03397821","980210",100,,"1"
"03397821","980240",100,,"1"
"03397821","980281",100,,"1"
"03397821","980286",100,,"1"
"03397821","980290",100,,"1"
"03397821","980330",100,,"1"
"03397822","900030",22652,,"1"
"03397822","900170",2448,,"1"
"03397822","980000",25100,,"1"
"03397822","980010",2,,"1"
"03397822","980020",87,"T","1"
"03397822","980040",2,,"1"
"03397822","980060",2,,"1"
"03397822","980090",100,,"1"
"03397822","980210",100,,"1"
"03397822","980240",100,,"1"
"03397822","980281",100,,"1"
"03397822","980286",100,,"1"
"03397822","980290",100,,"1"
"03397822","980330",100,,"1"
"03397841","900000",1700,,"1"
"03397841","900030",11662,,"1"
"03397841","900170",140,,"1"
"03397841","980000",13502,,"1"
"03397841","980010",1,,"1"
"03397841","980020",68,,"1"
"03397841","980030",1,,"1"
"03397841","980040",1,,"1"
"03397841","980060",1,,"1"
"03397841","980090",100,,"1"
"03397841","980210",100,,"1"
"03397841","980240",100,,"1"
"03397841","980281",100,,"1"
"03397841","980286",100,,"1"
"03397841","980310",100,,"1"
"03397841","980330",100,,"1"
"03397842","900000",1700,,"1"
"03397842","900030",11662,,"1"
"03397842","900170",140,,"1"
"03397842","980000",13502,,"1"
"03397842","980010",1,,"1"
"03397842","980020",68,,"1"
"03397842","980030",1,,"1"
"03397842","980040",1,,"1"
"03397842","980060",1,,"1"
"03397842","980090",100,,"1"
"03397842","980210",100,,"1"
"03397842","980240",100,,"1"
"03397842","980281",100,,"1"
"03397842","980286",100,,"1"
"03397842","980310",100,,"1"
"03397842","980330",100,,"1"
"03397851","900000",80274,,"1"
"03397851","900180",82,,"1"
"03397851","980000",80356,,"1"
"03397851","980010",2,,"1"
"03397851","980020",60,,"1"
"03397851","980030",2,,"1"
"03397851","980040",2,,"1"
"03397851","980090",100,,"1"
"03397851","980220",100,,"1"
"03397851","980240",100,,"1"
"03397851","980281",100,,"1"
"03397851","980286",100,,"1"
"03397851","980300",100,,"1"
"03397851","980330",100,,"1"
"03397852","900000",101831,,"1"
"03397852","900180",127,,"1"
"03397852","980000",101958,,"1"
"03397852","980010",2,,"1"
"03397852","980020",60,,"1"
"03397852","980030",2,,"1"
"03397852","980040",2,,"1"
"03397852","980090",100,,"1"
"03397852","980220",100,,"1"
"03397852","980240",100,,"1"
"03397852","980281",100,,"1"
"03397852","980286",100,,"1"
"03397852","980300",100,,"1"
"03397852","980330",100,,"1"
"03397871","900000",53000,,"1"
"03397871","900210",992,,"1"
"03397871","980000",53992,,"1"
"03397871","980010",4,,"1"
"03397871","980020",34,,"1"
"03397871","980030",2,,"1"
"03397871","980040",4,,"1"
"03397871","980050",2,,"1"
"03397871","980220",100,,"1"
"03397871","980260",100,,"1"
"03397871","980281",100,,"1"
"03397871","980286",100,,"1"
"03397871","980300",100,,"1"
"03397871","980330",100,,"1"
"03397872","900000",53000,,"1"
"03397872","900210",992,,"1"
"03397872","980000",53992,,"1"
"03397872","980010",4,,"1"
"03397872","980020",34,,"1"
"03397872","980030",2,,"1"
"03397872","980040",4,,"1"
"03397872","980050",2,,"1"
"03397872","980220",100,,"1"
"03397872","980260",100,,"1"
"03397872","980281",100,,"1"
"03397872","980286",100,,"1"
"03397872","980300",100,,"1"
"03397872","980330",100,,"1"
"03397881","900000",28278,,"1"
"03397881","980000",28278,,"1"
"03397881","980010",3,,"1"
"03397881","980020",36,,"1"
"03397881","980030",1,,"1"
"03397881","980040",1,,"1"
"03397881","980050",1,,"1"
"03397881","980210",100,,"1"
"03397881","980260",100,,"1"
"03397881","980281",100,,"1"
"03397881","980285",100,,"1"
"03397881","980290",100,,"1"
"03397881","980330",100,,"1"
"03397882","900000",44703,,"1"
"03397882","980000",44703,,"1"
"03397882","980010",3,,"1"
"03397882","980020",54,,"1"
"03397882","980030",2,,"1"
"03397882","980040",1,,"1"
"03397882","980210",100,,"1"
"03397882","980260",100,,"1"
"03397882","980281",100,,"1"
"03397882","980285",100,,"1"
"03397882","980290",100,,"1"
"03397882","980330",100,,"1"
"03397961","800940",11818,"T","1"
"03397961","900000",69000,,"1"
"03397961","900160",30745,,"1"
"03397961","980000",99745,,"1"
"03397961","980010",2,,"1"
"03397961","980020",32,,"1"
"03397961","980030",2,,"1"
"03397961","980040",2,,"1"
"03397961","980210",100,,"1"
"03397961","980260",100,,"1"
"03397961","980281",100,,"1"
"03397961","980286",100,,"1"
"03397961","980310",100,,"1"
"03397961","980330",100,,"1"
"03397962","800940",4448,,"1"
"03397962","900000",69000,,"1"
"03397962","900160",12069,,"1"
"03397962","980000",81069,,"1"
"03397962","980010",2,,"1"
"03397962","980020",32,,"1"
"03397962","980030",2,,"1"
"03397962","980040",2,,"1"
"03397962","980210",100,,"1"
"03397962","980260",100,,"1"
"03397962","980281",100,,"1"
"03397962","980286",100,,"1"
"03397962","980310",100,,"1"
"03397962","980330",100,,"1"
"03397971","900000",77000,,"1"
"03397971","980000",77000,,"1"
"03397971","980010",3,,"1"
"03397971","980020",51,,"1"
"03397971","980030",2,,"1"
"03397971","980040",2,,"1"
"03397971","980050",1,,"1"
"03397971","980090",100,,"1"
"03397971","980220",100,,"1"
"03397971","980230",100,,"1"
"03397971","980281",100,,"1"
"03397971","980286",100,,"1"
"03397971","980310",100,,"1"
"03397971","980330",100,,"1"
"03397972","900000",77000,,"1"
"03397972","980000",77000,,"1"
"03397972","980010",3,,"1"
"03397972","980020",51,,"1"
"03397972","980030",2,,"1"
"03397972","980040",2,,"1"
"03397972","980050",1,,"1"
"03397972","980090",100,,"1"
"03397972","980220",100,,"1"
"03397972","980230",100,,"1"
"03397972","980281",100,,"1"
"03397972","980286",100,,"1"
"03397972","980310",100,,"1"
"03397972","980330",100,,"1"
"03397981","900160",100000,,"1"
"03397981","980000",100000,,"1"
"03397981","980010",1,,"1"
"03397981","980020",39,,"1"
"03397981","980030",1,,"1"
"03397981","980040",1,,"1"
"03397981","980090",100,,"1"
"03397981","980210",100,,"1"
"03397981","980230",100,,"1"
"03397981","980281",100,,"1"
"03397981","980286",100,,"1"
"03397981","980310",100,,"1"
"03397981","980330",100,,"1"
"03397982","900160",100000,,"1"
"03397982","980000",100000,,"1"
"03397982","980010",1,,"1"
"03397982","980020",39,,"1"
"03397982","980030",1,,"1"
"03397982","980040",1,,"1"
"03397982","980090",100,,"1"
"03397982","980210",100,,"1"
"03397982","980230",100,,"1"
"03397982","980281",100,,"1"
"03397982","980286",100,,"1"
"03397982","980310",100,,"1"
"03397982","980330",100,,"1"
"03397992","900000",85000,,"1"
"03397992","980000",85000,,"1"
"03397992","980010",1,,"1"
"03397992","980020",30,,"1"
"03397992","980030",1,,"1"
"03397992","980040",1,,"1"
"03397992","980210",100,,"1"
"03397992","980260",100,,"1"
"03397992","980281",100,,"1"
"03397992","980286",100,,"1"
"03397992","980310",100,,"1"
"03397992","980330",100,,"1"
"03398011","900030",13978,,"1"
"03398011","980000",13978,,"1"
"03398011","980010",1,,"1"
"03398011","980020",87,"T","1"
"03398011","980040",1,,"1"
"03398011","980060",1,,"1"
"03398011","980090",100,,"1"
"03398011","980220",100,,"1"
"03398011","980230",100,,"1"
"03398011","980281",100,,"1"
"03398011","980286",100,,"1"
"03398011","980310",100,,"1"
"03398011","980330",100,,"1"
"03398012","900030",13978,,"1"
"03398012","980000",13978,,"1"
"03398012","980010",1,,"1"
"03398012","980020",87,"T","1"
"03398012","980040",1,,"1"
"03398012","980060",1,,"1"
"03398012","980090",100,,"1"
"03398012","980220",100,,"1"
"03398012","980230",100,,"1"
"03398012","980281",100,,"1"
"03398012","980286",100,,"1"
"03398012","980310",100,,"1"
"03398012","980330",100,,"1"
"03398051","900000",76000,,"1"
"03398051","900200",1200,,"1"
"03398051","980000",77200,,"1"
"03398051","980010",2,,"1"
"03398051","980020",28,,"1"
"03398051","980030",2,,"1"
"03398051","980040",3,,"1"
"03398051","980090",100,,"1"
"03398051","980210",100,,"1"
"03398051","980230",100,,"1"
"03398051","980281",100,,"1"
"03398051","980286",100,,"1"
"03398051","980310",100,,"1"
"03398051","980330",100,,"1"
"03398052","900000",76000,,"1"
"03398052","900200",1200,,"1"
"03398052","980000",77200,,"1"
"03398052","980010",2,,"1"
"03398052","980020",28,,"1"
"03398052","980030",2,,"1"
"03398052","980040",3,,"1"
"03398052","980090",100,,"1"
"03398052","980210",100,,"1"
"03398052","980230",100,,"1"
"03398052","980281",100,,"1"
"03398052","980286",100,,"1"
"03398052","980310",100,,"1"
"03398052","980330",100,,"1"
"03398071","900030",14758,,"1"
"03398071","900210",2280,,"1"
"03398071","980000",17038,,"1"
"03398071","980010",1,,"1"
"03398071","980020",87,"T","1"
"03398071","980040",1,,"1"
"03398071","980060",1,,"1"
"03398071","980090",100,,"1"
"03398071","980220",100,,"1"
"03398071","980240",100,,"1"
"03398071","980281",100,,"1"
"03398071","980286",100,,"1"
"03398071","980300",100,,"1"
"03398071","980330",100,,"1"
"03398072","900030",14758,,"1"
"03398072","900210",2280,,"1"
"03398072","980000",17038,,"1"
"03398072","980010",1,,"1"
"03398072","980020",87,"T","1"
"03398072","980040",1,,"1"
"03398072","980060",1,,"1"
"03398072","980090",100,,"1"
"03398072","980220",100,,"1"
"03398072","980240",100,,"1"
"03398072","980281",100,,"1"
"03398072","980286",100,,"1"
"03398072","980300",100,,"1"
"03398072","980330",100,,"1"
"03398091","900000",45640,,"1"
"03398091","980000",45640,,"1"
"03398091","980010",4,,"1"
"03398091","980020",29,,"1"
"03398091","980030",1,,"1"
"03398091","980050",2,,"1"
"03398091","980220",100,,"1"
"03398091","980260",100,,"1"
"03398091","980281",100,,"1"
"03398091","980286",100,,"1"
"03398091","980300",100,,"1"
"03398092","900000",43376,,"1"
"03398092","980000",43376,,"1"
"03398092","980010",4,,"1"
"03398092","980020",29,,"1"
"03398092","980030",1,,"1"
"03398092","980050",2,,"1"
"03398092","980220",100,,"1"
"03398092","980260",100,,"1"
"03398092","980281",100,,"1"
"03398092","980286",100,,"1"
"03398092","980300",100,,"1"
"03398101","800931",4029,,"1"
"03398101","900000",94000,,"1"
"03398101","980000",94000,,"1"
"03398101","980010",4,,"1"
"03398101","980020",38,,"1"
"03398101","980030",1,,"1"
"03398101","980040",2,,"1"
"03398101","980050",2,,"1"
"03398101","980090",100,,"1"
"03398101","980210",100,,"1"
"03398101","980230",100,,"1"
"03398101","980270",100,,"1"
"03398101","980286",100,,"1"
"03398101","980310",100,,"1"
"03398101","980330",100,,"1"
"03398102","800931",4029,,"1"
"03398102","900000",94000,,"1"
"03398102","980000",94000,,"1"
"03398102","980010",4,,"1"
"03398102","980020",38,,"1"
"03398102","980030",1,,"1"
"03398102","980040",2,,"1"
"03398102","980050",2,,"1"
"03398102","980090",100,,"1"
"03398102","980210",100,,"1"
"03398102","980230",100,,"1"
"03398102","980270",100,,"1"
"03398102","980286",100,,"1"
"03398102","980310",100,,"1"
"03398102","980330",100,,"1"
"03398111","800932",2000,,"1"
"03398111","900000",34000,,"1"
"03398111","980000",34000,,"1"
"03398111","980010",1,,"1"
"03398111","980020",38,,"1"
"03398111","980030",1,,"1"
"03398111","980040",1,,"1"
"03398111","980210",100,,"1"
"03398111","980260",100,,"1"
"03398111","980281",100,,"1"
"03398111","980286",100,,"1"
"03398111","980310",100,,"1"
"03398111","980330",100,,"1"
"03398112","800932",2000,,"1"
"03398112","900000",34000,,"1"
"03398112","980000",34000,,"1"
"03398112","980010",1,,"1"
"03398112","980020",38,,"1"
"03398112","980030",1,,"1"
"03398112","980040",1,,"1"
"03398112","980210",100,,"1"
"03398112","980260",100,,"1"
"03398112","980281",100,,"1"
"03398112","980286",100,,"1"
"03398112","980310",100,,"1"
"03398112","980330",100,,"1"
"03398141","900000",21680,,"1"
