"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"03152861","980220",100,,"1"
"03152861","980230",100,,"1"
"03152861","980281",100,,"1"
"03152861","980285",100,,"1"
"03152861","980310",100,,"1"
"03152861","980330",100,,"1"
"03152862","800940",23210,"T","1"
"03152862","900000",377766,"T","1"
"03152862","900160",28430,,"1"
"03152862","950003",35000,,"1"
"03152862","980000",406196,"T","1"
"03152862","980010",6,,"1"
"03152862","980020",47,,"1"
"03152862","980030",2,,"1"
"03152862","980040",6,,"1"
"03152862","980050",3,,"1"
"03152862","980090",100,,"1"
"03152862","980220",100,,"1"
"03152862","980230",100,,"1"
"03152862","980281",100,,"1"
"03152862","980285",100,,"1"
"03152862","980310",100,,"1"
"03152862","980330",100,,"1"
"03152871","800931",3313,,"1"
"03152871","900000",100000,,"1"
"03152871","900180",4698,,"1"
"03152871","980000",104698,,"1"
"03152871","980010",4,,"1"
"03152871","980020",38,,"1"
"03152871","980030",1,,"1"
"03152871","980040",1,,"1"
"03152871","980050",2,,"1"
"03152871","980090",100,,"1"
"03152871","980210",100,,"1"
"03152871","980230",100,,"1"
"03152871","980281",100,,"1"
"03152871","980286",100,,"1"
"03152871","980310",100,,"1"
"03152871","980330",100,,"1"
"03152872","800931",3313,,"1"
"03152872","900000",100000,,"1"
"03152872","900180",4522,,"1"
"03152872","980000",104522,,"1"
"03152872","980010",4,,"1"
"03152872","980020",38,,"1"
"03152872","980030",1,,"1"
"03152872","980040",1,,"1"
"03152872","980050",2,,"1"
"03152872","980090",100,,"1"
"03152872","980210",100,,"1"
"03152872","980230",100,,"1"
"03152872","980281",100,,"1"
"03152872","980286",100,,"1"
"03152872","980310",100,,"1"
"03152872","980330",100,,"1"
"03152921","900000",80000,,"1"
"03152921","950001",-6900,,"1"
"03152921","980000",80000,,"1"
"03152921","980010",4,,"1"
"03152921","980020",33,,"1"
"03152921","980030",1,,"1"
"03152921","980040",1,,"1"
"03152921","980050",2,,"1"
"03152921","980090",100,,"1"
"03152921","980220",100,,"1"
"03152921","980230",100,,"1"
"03152921","980281",100,,"1"
"03152921","980286",100,,"1"
"03152921","980310",100,,"1"
"03152921","980330",100,,"1"
"03152922","900000",80000,,"1"
"03152922","950001",-6900,,"1"
"03152922","980000",80000,,"1"
"03152922","980010",4,,"1"
"03152922","980020",33,,"1"
"03152922","980030",1,,"1"
"03152922","980040",1,,"1"
"03152922","980050",2,,"1"
"03152922","980090",100,,"1"
"03152922","980220",100,,"1"
"03152922","980230",100,,"1"
"03152922","980281",100,,"1"
"03152922","980286",100,,"1"
"03152922","980310",100,,"1"
"03152922","980330",100,,"1"
"03152931","800932",1000,,"1"
"03152931","900000",93730,,"1"
"03152931","900140",18000,,"1"
"03152931","900180",1,,"1"
"03152931","950001",-8000,,"1"
"03152931","980000",111731,,"1"
"03152931","980010",3,,"1"
"03152931","980020",45,,"1"
"03152931","980030",2,,"1"
"03152931","980040",4,,"1"
"03152931","980050",1,,"1"
"03152931","980220",100,,"1"
"03152931","980260",100,,"1"
"03152931","980281",100,,"1"
"03152931","980285",100,,"1"
"03152931","980310",100,,"1"
"03152931","980330",100,,"1"
"03152932","800932",1000,,"1"
"03152932","900000",94343,,"1"
"03152932","900140",18000,,"1"
"03152932","900180",1,,"1"
"03152932","950001",-8000,,"1"
"03152932","980000",112344,,"1"
"03152932","980010",3,,"1"
"03152932","980020",45,,"1"
"03152932","980030",2,,"1"
"03152932","980040",4,,"1"
"03152932","980050",1,,"1"
"03152932","980220",100,,"1"
"03152932","980260",100,,"1"
"03152932","980281",100,,"1"
"03152932","980285",100,,"1"
"03152932","980310",100,,"1"
"03152932","980330",100,,"1"
"03152941","900000",5800,,"1"
"03152941","980000",5800,,"1"
"03152941","980010",1,,"1"
"03152941","980020",22,,"1"
"03152941","980030",1,,"1"
"03152941","980040",1,,"1"
"03152941","980220",100,,"1"
"03152941","980260",100,,"1"
"03152941","980281",100,,"1"
"03152941","980286",100,,"1"
"03152941","980310",100,,"1"
"03152941","980330",100,,"1"
"03152942","900000",5800,,"1"
"03152942","980000",5800,,"1"
"03152942","980010",1,,"1"
"03152942","980020",22,,"1"
"03152942","980030",1,,"1"
"03152942","980040",1,,"1"
"03152942","980220",100,,"1"
"03152942","980260",100,,"1"
"03152942","980281",100,,"1"
"03152942","980286",100,,"1"
"03152942","980310",100,,"1"
"03152942","980330",100,,"1"
"03152951","900000",70341,,"1"
"03152951","950001",-5000,,"1"
"03152951","980000",70341,,"1"
"03152951","980010",4,,"1"
"03152951","980020",45,,"1"
"03152951","980030",3,,"1"
"03152951","980040",4,,"1"
"03152951","980050",2,,"1"
"03152951","980090",100,,"1"
"03152951","980220",100,,"1"
"03152951","980230",100,,"1"
"03152951","980281",100,,"1"
"03152951","980286",100,,"1"
"03152951","980310",100,,"1"
"03152951","980330",100,,"1"
"03152952","900000",71015,,"1"
"03152952","950001",-5000,,"1"
"03152952","980000",71015,,"1"
"03152952","980010",4,,"1"
"03152952","980020",45,,"1"
"03152952","980030",3,,"1"
"03152952","980040",4,,"1"
"03152952","980050",2,,"1"
"03152952","980090",100,,"1"
"03152952","980220",100,,"1"
"03152952","980230",100,,"1"
"03152952","980281",100,,"1"
"03152952","980286",100,,"1"
"03152952","980310",100,,"1"
"03152952","980330",100,,"1"
"03152961","900000",72924,,"1"
"03152961","980000",72924,,"1"
"03152961","980010",4,,"1"
"03152961","980020",63,,"1"
"03152961","980030",3,,"1"
"03152961","980040",3,,"1"
"03152961","980050",1,,"1"
"03152961","980090",100,,"1"
"03152961","980210",100,,"1"
"03152961","980230",100,,"1"
"03152961","980281",100,,"1"
"03152961","980285",100,,"1"
"03152961","980290",100,,"1"
"03152961","980330",100,,"1"
"03152962","900000",74948,,"1"
"03152962","980000",74948,,"1"
"03152962","980010",4,,"1"
"03152962","980020",63,,"1"
"03152962","980030",3,,"1"
"03152962","980040",3,,"1"
"03152962","980050",1,,"1"
"03152962","980090",100,,"1"
"03152962","980210",100,,"1"
"03152962","980230",100,,"1"
"03152962","980281",100,,"1"
"03152962","980285",100,,"1"
"03152962","980290",100,,"1"
"03152962","980330",100,,"1"
"03153001","900000",35000,,"1"
"03153001","950001",-7300,,"1"
"03153001","980000",35000,,"1"
"03153001","980010",5,,"1"
"03153001","980020",21,,"1"
"03153001","980030",2,,"1"
"03153001","980040",2,,"1"
"03153001","980050",2,,"1"
"03153001","980090",100,,"1"
"03153001","980220",100,,"1"
"03153001","980240",100,,"1"
"03153001","980282",100,,"1"
"03153001","980286",100,,"1"
"03153001","980310",100,,"1"
"03153001","980330",100,,"1"
"03153002","900000",35000,,"1"
"03153002","950001",-7300,,"1"
"03153002","980000",35000,,"1"
"03153002","980010",5,,"1"
"03153002","980020",21,,"1"
"03153002","980030",2,,"1"
"03153002","980040",2,,"1"
"03153002","980050",2,,"1"
"03153002","980090",100,,"1"
"03153002","980220",100,,"1"
"03153002","980240",100,,"1"
"03153002","980282",100,,"1"
"03153002","980286",100,,"1"
"03153002","980310",100,,"1"
"03153002","980330",100,,"1"
"03153041","900140",13373,,"1"
"03153041","950003",100,,"1"
"03153041","980000",13373,,"1"
"03153041","980010",1,,"1"
"03153041","980020",19,,"1"
"03153041","980220",100,,"1"
"03153041","980260",100,,"1"
"03153041","980283",100,,"1"
"03153041","980286",100,,"1"
"03153041","980310",100,,"1"
"03153042","900140",13373,,"1"
"03153042","950003",100,,"1"
"03153042","980000",13373,,"1"
"03153042","980010",1,,"1"
"03153042","980020",19,,"1"
"03153042","980220",100,,"1"
"03153042","980260",100,,"1"
"03153042","980283",100,,"1"
"03153042","980286",100,,"1"
"03153042","980310",100,,"1"
"03153051","900030",26866,,"1"
"03153051","900180",808,,"1"
"03153051","950001",-2602,,"1"
"03153051","980000",27674,,"1"
"03153051","980010",2,,"1"
"03153051","980020",68,,"1"
"03153051","980040",2,,"1"
"03153051","980060",2,,"1"
"03153051","980090",100,,"1"
"03153051","980220",100,,"1"
"03153051","980240",100,,"1"
"03153051","980281",100,,"1"
"03153051","980286",100,,"1"
"03153051","980310",100,,"1"
"03153051","980330",100,,"1"
"03153052","900030",26866,,"1"
"03153052","900180",1396,,"1"
"03153052","950001",-2602,,"1"
"03153052","980000",28262,,"1"
"03153052","980010",2,,"1"
"03153052","980020",68,,"1"
"03153052","980040",2,,"1"
"03153052","980060",2,,"1"
"03153052","980090",100,,"1"
"03153052","980220",100,,"1"
"03153052","980240",100,,"1"
"03153052","980281",100,,"1"
"03153052","980286",100,,"1"
"03153052","980310",100,,"1"
"03153052","980330",100,,"1"
"03153061","900030",8854,,"1"
"03153061","900150",7570,,"1"
"03153061","980000",16423,,"1"
"03153061","980010",4,,"1"
"03153061","980020",29,,"1"
"03153061","980040",2,,"1"
"03153061","980050",2,,"1"
"03153061","980090",100,,"1"
"03153061","980210",100,,"1"
"03153061","980230",100,,"1"
"03153061","980281",100,,"1"
"03153061","980286",100,,"1"
"03153061","980310",100,,"1"
"03153061","980330",100,,"1"
"03153062","900030",16766,,"1"
"03153062","980000",16766,,"1"
"03153062","980010",4,,"1"
"03153062","980020",29,,"1"
"03153062","980040",2,,"1"
"03153062","980050",2,,"1"
"03153062","980090",100,,"1"
"03153062","980210",100,,"1"
"03153062","980230",100,,"1"
"03153062","980281",100,,"1"
"03153062","980286",100,,"1"
"03153062","980310",100,,"1"
"03153062","980330",100,,"1"
"03153081","900030",30379,,"1"
"03153081","900170",16423,,"1"
"03153081","900180",59,,"1"
"03153081","980000",46861,,"1"
"03153081","980010",2,,"1"
"03153081","980020",72,,"1"
"03153081","980060",2,,"1"
"03153081","980090",100,,"1"
"03153081","980210",100,,"1"
"03153081","980250",100,,"1"
"03153081","980281",100,,"1"
"03153081","980286",100,,"1"
"03153081","980310",100,,"1"
"03153082","900030",31030,,"1"
"03153082","900090",5989,,"1"
"03153082","900170",64498,"T","1"
"03153082","900180",8547,,"1"
"03153082","980000",110063,"T","1"
"03153082","980010",2,,"1"
"03153082","980020",72,,"1"
"03153082","980060",2,,"1"
"03153082","980090",100,,"1"
"03153082","980210",100,,"1"
"03153082","980250",100,,"1"
"03153082","980281",100,,"1"
"03153082","980286",100,,"1"
"03153082","980310",100,,"1"
"03153091","900000",29855,,"1"
"03153091","900030",21420,,"1"
"03153091","950003",2300,,"1"
"03153091","980000",51275,,"1"
"03153091","980010",1,,"1"
"03153091","980020",74,,"1"
"03153091","980030",1,,"1"
"03153091","980040",2,,"1"
"03153091","980060",1,,"1"
"03153091","980090",100,,"1"
"03153091","980210",100,,"1"
"03153091","980240",100,,"1"
"03153091","980281",100,,"1"
"03153091","980285",100,,"1"
"03153091","980300",100,,"1"
"03153091","980330",100,,"1"
"03153092","900000",29855,,"1"
"03153092","900030",21420,,"1"
"03153092","950003",2300,,"1"
"03153092","980000",51275,,"1"
"03153092","980010",1,,"1"
"03153092","980020",74,,"1"
"03153092","980030",1,,"1"
"03153092","980040",2,,"1"
"03153092","980060",1,,"1"
"03153092","980090",100,,"1"
"03153092","980210",100,,"1"
"03153092","980240",100,,"1"
"03153092","980281",100,,"1"
"03153092","980285",100,,"1"
"03153092","980300",100,,"1"
"03153092","980330",100,,"1"
"03153102","900030",26758,,"1"
"03153102","900170",1750,,"1"
"03153102","950001",-1300,,"1"
"03153102","980000",28508,,"1"
"03153102","980010",2,,"1"
"03153102","980020",87,"T","1"
"03153102","980040",1,,"1"
"03153102","980060",2,,"1"
"03153102","980210",100,,"1"
"03153102","980260",100,,"1"
"03153102","980281",100,,"1"
"03153102","980286",100,,"1"
"03153102","980310",100,,"1"
"03153102","980330",100,,"1"
"03153131","900000",20000,,"1"
"03153131","950001",-3000,,"1"
"03153131","980000",20000,,"1"
"03153131","980010",3,,"1"
"03153131","980020",44,,"1"
"03153131","980030",1,,"1"
"03153131","980040",1,,"1"
"03153131","980050",1,,"1"
"03153131","980220",100,,"1"
"03153131","980260",100,,"1"
"03153131","980281",100,,"1"
"03153131","980285",100,,"1"
"03153131","980300",100,,"1"
"03153131","980330",100,,"1"
"03153132","900000",20000,,"1"
"03153132","950001",-3000,,"1"
"03153132","980000",20000,,"1"
"03153132","980010",3,,"1"
"03153132","980020",44,,"1"
"03153132","980030",1,,"1"
"03153132","980040",1,,"1"
"03153132","980050",1,,"1"
"03153132","980220",100,,"1"
"03153132","980260",100,,"1"
"03153132","980281",100,,"1"
"03153132","980285",100,,"1"
"03153132","980300",100,,"1"
"03153132","980330",100,,"1"
"03153141","800940",11605,"T","1"
"03153141","900000",338883,"T","1"
"03153141","900160",75000,,"1"
"03153141","900180",2925,,"1"
"03153141","980000",416808,"T","1"
"03153141","980010",4,,"1"
"03153141","980020",48,,"1"
"03153141","980030",3,,"1"
"03153141","980040",3,,"1"
"03153141","980050",1,,"1"
"03153141","980090",100,,"1"
"03153141","980210",100,,"1"
"03153141","980230",100,,"1"
"03153141","980281",100,,"1"
"03153141","980286",100,,"1"
"03153141","980300",100,,"1"
"03153141","980330",100,,"1"
"03153161","900000",55200,,"1"
"03153161","980000",55200,,"1"
"03153161","980010",4,,"1"
"03153161","980020",52,,"1"
"03153161","980030",3,,"1"
"03153161","980040",1,,"1"
"03153161","980050",1,,"1"
"03153161","980210",100,,"1"
"03153161","980260",100,,"1"
"03153161","980281",100,,"1"
"03153161","980285",100,,"1"
"03153161","980300",100,,"1"
"03153161","980330",100,,"1"
"03153162","900000",55200,,"1"
"03153162","980000",55200,,"1"
"03153162","980010",4,,"1"
"03153162","980020",52,,"1"
"03153162","980030",3,,"1"
"03153162","980040",1,,"1"
"03153162","980050",1,,"1"
"03153162","980210",100,,"1"
"03153162","980260",100,,"1"
"03153162","980281",100,,"1"
"03153162","980285",100,,"1"
"03153162","980300",100,,"1"
"03153162","980330",100,,"1"
"03153171","900000",24133,,"1"
"03153171","950001",-2000,,"1"
"03153171","980000",24133,,"1"
"03153171","980010",2,,"1"
"03153171","980020",42,,"1"
"03153171","980030",1,,"1"
"03153171","980040",1,,"1"
"03153171","980220",100,,"1"
"03153171","980260",100,,"1"
"03153171","980281",100,,"1"
"03153171","980285",100,,"1"
"03153171","980300",100,,"1"
"03153171","980330",100,,"1"
"03153172","900000",25485,,"1"
"03153172","950001",-2000,,"1"
"03153172","980000",25485,,"1"
"03153172","980010",2,,"1"
"03153172","980020",42,,"1"
"03153172","980030",1,,"1"
"03153172","980040",1,,"1"
"03153172","980220",100,,"1"
"03153172","980260",100,,"1"
"03153172","980281",100,,"1"
"03153172","980285",100,,"1"
"03153172","980300",100,,"1"
"03153172","980330",100,,"1"
"03153181","900030",14459,,"1"
"03153181","900170",200,,"1"
"03153181","980000",14659,,"1"
"03153181","980010",1,,"1"
"03153181","980020",87,"T","1"
"03153181","980060",1,,"1"
"03153181","980090",100,,"1"
"03153181","980220",100,,"1"
"03153181","980240",100,,"1"
"03153181","980281",100,,"1"
"03153181","980286",100,,"1"
"03153181","980300",100,,"1"
"03153182","900030",14459,,"1"
"03153182","900170",200,,"1"
"03153182","980000",14659,,"1"
"03153182","980010",1,,"1"
"03153182","980020",87,"T","1"
"03153182","980060",1,,"1"
"03153182","980090",100,,"1"
"03153182","980220",100,,"1"
"03153182","980240",100,,"1"
"03153182","980281",100,,"1"
"03153182","980286",100,,"1"
"03153182","980300",100,,"1"
"03153191","800932",6000,,"1"
"03153191","800940",154,,"1"
"03153191","900000",46553,,"1"
"03153191","900160",-2731,,"1"
"03153191","980000",43822,,"1"
"03153191","980010",3,,"1"
"03153191","980020",75,,"1"
"03153191","980030",3,,"1"
"03153191","980040",2,,"1"
"03153191","980060",2,,"1"
"03153191","980210",100,,"1"
"03153191","980260",100,,"1"
"03153191","980281",100,,"1"
"03153191","980286",100,,"1"
"03153191","980300",100,,"1"
"03153191","980330",100,,"1"
"03153192","800932",6000,,"1"
"03153192","800940",1693,,"1"
"03153192","900000",46529,,"1"
"03153192","900160",7713,,"1"
"03153192","980000",54242,,"1"
"03153192","980010",3,,"1"
"03153192","980020",75,,"1"
"03153192","980030",3,,"1"
"03153192","980040",2,,"1"
"03153192","980060",2,,"1"
"03153192","980210",100,,"1"
"03153192","980260",100,,"1"
"03153192","980281",100,,"1"
"03153192","980286",100,,"1"
"03153192","980300",100,,"1"
"03153192","980330",100,,"1"
"03153201","900000",14275,,"1"
"03153201","980000",14275,,"1"
"03153201","980010",1,,"1"
"03153201","980020",27,,"1"
"03153201","980030",1,,"1"
"03153201","980040",1,,"1"
"03153201","980210",100,,"1"
"03153201","980260",100,,"1"
"03153201","980281",100,,"1"
"03153201","980285",100,,"1"
"03153201","980310",100,,"1"
"03153201","980330",100,,"1"
"03153202","900000",43505,,"1"
"03153202","980000",43505,,"1"
"03153202","980010",1,,"1"
"03153202","980020",27,,"1"
"03153202","980030",1,,"1"
"03153202","980040",1,,"1"
"03153202","980210",100,,"1"
"03153202","980260",100,,"1"
"03153202","980281",100,,"1"
"03153202","980285",100,,"1"
"03153202","980310",100,,"1"
"03153202","980330",100,,"1"
"03153211","800940",6258,,"1"
"03153211","900000",73724,,"1"
"03153211","900160",9970,,"1"
"03153211","950003",1400,,"1"
"03153211","950013",10,,"1"
"03153211","980000",83695,,"1"
"03153211","980010",2,,"1"
"03153211","980020",39,,"1"
"03153211","980030",2,,"1"
"03153211","980040",2,,"1"
"03153211","980090",100,,"1"
"03153211","980210",100,,"1"
"03153211","980230",100,,"1"
"03153211","980281",100,,"1"
"03153211","980286",100,,"1"
"03153211","980290",100,,"1"
"03153211","980330",100,,"1"
"03153212","800940",6625,,"1"
"03153212","900000",69783,,"1"
"03153212","900160",14531,,"1"
"03153212","950003",1400,,"1"
"03153212","950013",10,,"1"
"03153212","980000",84313,,"1"
"03153212","980010",2,,"1"
"03153212","980020",39,,"1"
"03153212","980030",2,,"1"
"03153212","980040",2,,"1"
"03153212","980090",100,,"1"
"03153212","980210",100,,"1"
"03153212","980230",100,,"1"
"03153212","980281",100,,"1"
"03153212","980286",100,,"1"
"03153212","980290",100,,"1"
"03153212","980330",100,,"1"
"03153231","900030",23699,,"1"
"03153231","900170",1112,,"1"
"03153231","900180",485,,"1"
"03153231","900220",200,,"1"
"03153231","950003",315,,"1"
"03153231","980000",25296,,"1"
"03153231","980010",1,,"1"
"03153231","980020",87,"T","1"
"03153231","980040",2,,"1"
"03153231","980060",1,,"1"
"03153231","980090",100,,"1"
"03153231","980210",100,,"1"
"03153231","980240",100,,"1"
"03153231","980281",100,,"1"
"03153231","980286",100,,"1"
"03153231","980310",100,,"1"
"03153231","980330",100,,"1"
"03153232","900030",23699,,"1"
"03153232","900170",1112,,"1"
"03153232","900180",485,,"1"
"03153232","900220",200,,"1"
"03153232","950003",315,,"1"
"03153232","980000",25296,,"1"
"03153232","980010",1,,"1"
"03153232","980020",87,"T","1"
"03153232","980040",2,,"1"
"03153232","980060",1,,"1"
"03153232","980090",100,,"1"
"03153232","980210",100,,"1"
"03153232","980240",100,,"1"
"03153232","980281",100,,"1"
"03153232","980286",100,,"1"
"03153232","980310",100,,"1"
"03153232","980330",100,,"1"
"03153241","900030",16859,,"1"
"03153241","900170",1200,,"1"
"03153241","980000",18059,,"1"
"03153241","980010",2,,"1"
"03153241","980020",60,,"1"
"03153241","980040",1,,"1"
"03153241","980060",1,,"1"
"03153241","980090",100,,"1"
"03153241","980210",100,,"1"
"03153241","980240",100,,"1"
"03153241","980281",100,,"1"
"03153241","980286",100,,"1"
"03153241","980310",100,,"1"
"03153241","980330",100,,"1"
"03153242","900030",16859,,"1"
"03153242","900170",1200,,"1"
"03153242","980000",18059,,"1"
"03153242","980010",2,,"1"
"03153242","980020",60,,"1"
"03153242","980040",1,,"1"
"03153242","980060",1,,"1"
"03153242","980090",100,,"1"
"03153242","980210",100,,"1"
"03153242","980240",100,,"1"
"03153242","980281",100,,"1"
"03153242","980286",100,,"1"
"03153242","980310",100,,"1"
"03153242","980330",100,,"1"
"03153251","900000",37201,,"1"
"03153251","900030",11040,,"1"
"03153251","900160",23438,,"1"
"03153251","900190",1,,"1"
"03153251","950001",-400,,"1"
"03153251","980000",71680,,"1"
"03153251","980010",4,,"1"
"03153251","980020",69,,"1"
"03153251","980030",3,,"1"
"03153251","980040",3,,"1"
"03153251","980060",1,,"1"
"03153251","980090",100,,"1"
"03153251","980220",100,,"1"
"03153251","980240",100,,"1"
"03153251","980281",100,,"1"
"03153251","980285",100,,"1"
"03153251","980300",100,,"1"
"03153251","980330",100,,"1"
"03153252","900000",40382,,"1"
"03153252","900030",11040,,"1"
"03153252","900160",11670,,"1"
"03153252","900190",1,,"1"
"03153252","950001",-400,,"1"
"03153252","980000",63093,,"1"
"03153252","980010",4,,"1"
"03153252","980020",69,,"1"
"03153252","980030",3,,"1"
"03153252","980040",3,,"1"
"03153252","980060",1,,"1"
"03153252","980090",100,,"1"
"03153252","980220",100,,"1"
"03153252","980240",100,,"1"
"03153252","980281",100,,"1"
"03153252","980285",100,,"1"
"03153252","980300",100,,"1"
"03153252","980330",100,,"1"
"03153281","800940",11605,"T","1"
"03153281","900000",52000,,"1"
"03153281","900160",38889,,"1"
"03153281","980000",90889,,"1"
"03153281","980010",4,,"1"
"03153281","980020",50,,"1"
"03153281","980030",2,,"1"
"03153281","980040",4,,"1"
"03153281","980090",100,,"1"
"03153281","980210",100,,"1"
"03153281","980230",100,,"1"
"03153281","980270",100,,"1"
"03153281","980286",100,,"1"
"03153281","980300",100,,"1"
"03153281","980330",100,,"1"
"03153282","800940",5800,,"1"
"03153282","900000",52000,,"1"
"03153282","900160",24319,,"1"
"03153282","980000",76319,,"1"
"03153282","980010",4,,"1"
"03153282","980020",50,,"1"
"03153282","980030",2,,"1"
"03153282","980040",4,,"1"
"03153282","980090",100,,"1"
"03153282","980210",100,,"1"
"03153282","980230",100,,"1"
"03153282","980270",100,,"1"
"03153282","980286",100,,"1"
"03153282","980300",100,,"1"
"03153282","980330",100,,"1"
"03153331","800940",2682,,"1"
"03153331","900000",13000,,"1"
"03153331","900030",7200,,"1"
"03153331","900090",200,,"1"
"03153331","900160",11032,,"1"
"03153331","900180",71,,"1"
"03153331","950001",-8,,"1"
"03153331","980000",31502,,"1"
"03153331","980010",2,,"1"
"03153331","980020",62,,"1"
"03153331","980030",1,,"1"
"03153331","980040",2,,"1"
"03153331","980060",1,,"1"
"03153331","980210",100,,"1"
"03153331","980260",100,,"1"
"03153331","980281",100,,"1"
"03153331","980286",100,,"1"
"03153331","980300",100,,"1"
"03153331","980330",100,,"1"
"03153332","800940",1567,,"1"
"03153332","900000",13000,,"1"
"03153332","900030",7200,,"1"
"03153332","900090",200,,"1"
"03153332","900160",3742,,"1"
"03153332","900180",118,,"1"
"03153332","950001",-8,,"1"
"03153332","980000",24260,,"1"
"03153332","980010",2,,"1"
"03153332","980020",62,,"1"
"03153332","980030",1,,"1"
"03153332","980040",2,,"1"
"03153332","980060",1,,"1"
"03153332","980210",100,,"1"
"03153332","980260",100,,"1"
"03153332","980281",100,,"1"
"03153332","980286",100,,"1"
"03153332","980300",100,,"1"
"03153332","980330",100,,"1"
"03153371","900000",35000,,"1"
"03153371","900150",3840,,"1"
"03153371","980000",38840,,"1"
"03153371","980010",4,,"1"
"03153371","980020",32,,"1"
"03153371","980030",1,,"1"
"03153371","980040",2,,"1"
"03153371","980050",2,,"1"
"03153371","980220",100,,"1"
"03153371","980260",100,,"1"
"03153371","980281",100,,"1"
"03153371","980286",100,,"1"
"03153371","980300",100,,"1"
"03153371","980330",100,,"1"
"03153372","900000",35000,,"1"
"03153372","900150",3840,,"1"
"03153372","980000",38840,,"1"
"03153372","980010",4,,"1"
"03153372","980020",32,,"1"
"03153372","980030",1,,"1"
"03153372","980040",2,,"1"
"03153372","980050",2,,"1"
"03153372","980220",100,,"1"
"03153372","980260",100,,"1"
"03153372","980281",100,,"1"
"03153372","980286",100,,"1"
"03153372","980300",100,,"1"
"03153372","980330",100,,"1"
"03153381","900000",6000,,"1"
"03153381","900030",14327,,"1"
"03153381","900160",232374,"T","1"
