"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"03216911","980270",100,,"1"
"03216911","980286",100,,"1"
"03216911","980310",100,,"1"
"03216912","900000",42809,,"1"
"03216912","980000",42809,,"1"
"03216912","980010",1,,"1"
"03216912","980020",30,,"1"
"03216912","980030",1,,"1"
"03216912","980210",100,,"1"
"03216912","980260",100,,"1"
"03216912","980270",100,,"1"
"03216912","980286",100,,"1"
"03216912","980310",100,,"1"
"03216931","900000",59284,,"1"
"03216931","980000",59284,,"1"
"03216931","980010",6,,"1"
"03216931","980020",29,,"1"
"03216931","980030",4,,"1"
"03216931","980040",6,,"1"
"03216931","980050",2,,"1"
"03216931","980210",100,,"1"
"03216931","980260",100,,"1"
"03216931","980281",100,,"1"
"03216931","980286",100,,"1"
"03216931","980300",100,,"1"
"03216931","980330",100,,"1"
"03216932","900000",76910,,"1"
"03216932","980000",76910,,"1"
"03216932","980010",6,,"1"
"03216932","980020",29,,"1"
"03216932","980030",4,,"1"
"03216932","980040",6,,"1"
"03216932","980050",2,,"1"
"03216932","980210",100,,"1"
"03216932","980260",100,,"1"
"03216932","980281",100,,"1"
"03216932","980286",100,,"1"
"03216932","980300",100,,"1"
"03216932","980330",100,,"1"
"03216961","900000",48000,,"1"
"03216961","950001",-2000,,"1"
"03216961","980000",48000,,"1"
"03216961","980010",3,,"1"
"03216961","980020",33,,"1"
"03216961","980030",1,,"1"
"03216961","980050",1,,"1"
"03216961","980210",100,,"1"
"03216961","980260",100,,"1"
"03216961","980282",100,,"1"
"03216961","980286",100,,"1"
"03216961","980310",100,,"1"
"03216962","900000",48000,,"1"
"03216962","950001",-2000,,"1"
"03216962","980000",48000,,"1"
"03216962","980010",3,,"1"
"03216962","980020",33,,"1"
"03216962","980030",1,,"1"
"03216962","980050",1,,"1"
"03216962","980210",100,,"1"
"03216962","980260",100,,"1"
"03216962","980282",100,,"1"
"03216962","980286",100,,"1"
"03216962","980310",100,,"1"
"03216972","900030",16200,,"1"
"03216972","900210",3000,,"1"
"03216972","980000",19200,,"1"
"03216972","980010",1,,"1"
"03216972","980020",87,"T","1"
"03216972","980060",1,,"1"
"03216972","980090",100,,"1"
"03216972","980210",100,,"1"
"03216972","980240",100,,"1"
"03216972","980281",100,,"1"
"03216972","980286",100,,"1"
"03216972","980300",100,,"1"
"03217002","900030",16010,,"1"
"03217002","980000",16010,,"1"
"03217002","980010",1,,"1"
"03217002","980020",66,,"1"
"03217002","980060",1,,"1"
"03217002","980090",100,,"1"
"03217002","980220",100,,"1"
"03217002","980250",100,,"1"
"03217002","980281",100,,"1"
"03217002","980286",100,,"1"
"03217002","980310",100,,"1"
"03217021","900000",27707,,"1"
"03217021","900150",6132,,"1"
"03217021","950001",-2300,,"1"
"03217021","980000",33839,,"1"
"03217021","980010",4,,"1"
"03217021","980020",26,,"1"
"03217021","980030",2,,"1"
"03217021","980040",1,,"1"
"03217021","980050",2,,"1"
"03217021","980220",100,,"1"
"03217021","980260",100,,"1"
"03217021","980283",100,,"1"
"03217021","980286",100,,"1"
"03217021","980310",100,,"1"
"03217021","980330",100,,"1"
"03217022","900000",24472,,"1"
"03217022","900150",6132,,"1"
"03217022","950001",-2300,,"1"
"03217022","980000",30604,,"1"
"03217022","980010",4,,"1"
"03217022","980020",26,,"1"
"03217022","980030",2,,"1"
"03217022","980040",1,,"1"
"03217022","980050",2,,"1"
"03217022","980220",100,,"1"
"03217022","980260",100,,"1"
"03217022","980283",100,,"1"
"03217022","980286",100,,"1"
"03217022","980310",100,,"1"
"03217022","980330",100,,"1"
"03217031","900000",29600,,"1"
"03217031","900210",120,,"1"
"03217031","950001",-11736,"T","1"
"03217031","980000",29720,,"1"
"03217031","980010",6,,"1"
"03217031","980020",34,,"1"
"03217031","980030",1,,"1"
"03217031","980040",1,,"1"
"03217031","980050",3,,"1"
"03217031","980220",100,,"1"
"03217031","980260",100,,"1"
"03217031","980281",100,,"1"
"03217031","980286",100,,"1"
"03217031","980300",100,,"1"
"03217031","980330",100,,"1"
"03217032","900000",29600,,"1"
"03217032","900210",120,,"1"
"03217032","950001",-11736,"T","1"
"03217032","980000",29720,,"1"
"03217032","980010",6,,"1"
"03217032","980020",34,,"1"
"03217032","980030",1,,"1"
"03217032","980040",1,,"1"
"03217032","980050",3,,"1"
"03217032","980220",100,,"1"
"03217032","980260",100,,"1"
"03217032","980281",100,,"1"
"03217032","980286",100,,"1"
"03217032","980300",100,,"1"
"03217032","980330",100,,"1"
"03217041","900000",22586,,"1"
"03217041","900030",8040,,"1"
"03217041","900210",30753,"T","1"
"03217041","980000",61379,"T","1"
"03217041","980010",6,,"1"
"03217041","980020",61,,"1"
"03217041","980030",1,,"1"
"03217041","980050",4,,"1"
"03217041","980220",100,,"1"
"03217041","980260",100,,"1"
"03217041","980281",100,,"1"
"03217041","980286",100,,"1"
"03217041","980310",100,,"1"
"03217042","900000",18072,,"1"
"03217042","900030",8040,,"1"
"03217042","900210",30753,"T","1"
"03217042","980000",56866,"T","1"
"03217042","980010",6,,"1"
"03217042","980020",61,,"1"
"03217042","980030",1,,"1"
"03217042","980050",4,,"1"
"03217042","980220",100,,"1"
"03217042","980260",100,,"1"
"03217042","980281",100,,"1"
"03217042","980286",100,,"1"
"03217042","980310",100,,"1"
"03217091","800932",13000,,"1"
"03217091","900000",119997,,"1"
"03217091","900180",2531,,"1"
"03217091","980000",122528,,"1"
"03217091","980010",2,,"1"
"03217091","980020",58,,"1"
"03217091","980030",2,,"1"
"03217091","980040",3,,"1"
"03217091","980090",100,,"1"
"03217091","980210",100,,"1"
"03217091","980240",100,,"1"
"03217091","980281",100,,"1"
"03217091","980286",100,,"1"
"03217091","980310",100,,"1"
"03217091","980330",100,,"1"
"03217092","800932",13000,,"1"
"03217092","900000",125040,,"1"
"03217092","900180",5109,,"1"
"03217092","980000",130149,,"1"
"03217092","980010",2,,"1"
"03217092","980020",58,,"1"
"03217092","980030",2,,"1"
"03217092","980040",3,,"1"
"03217092","980090",100,,"1"
"03217092","980210",100,,"1"
"03217092","980240",100,,"1"
"03217092","980281",100,,"1"
"03217092","980286",100,,"1"
"03217092","980310",100,,"1"
"03217092","980330",100,,"1"
"03217152","900000",188883,"T","1"
"03217152","900180",100,,"1"
"03217152","950001",-11736,"T","1"
"03217152","980000",188983,"T","1"
"03217152","980010",1,,"1"
"03217152","980020",57,,"1"
"03217152","980030",1,,"1"
"03217152","980040",1,,"1"
"03217152","980090",100,,"1"
"03217152","980220",100,,"1"
"03217152","980230",100,,"1"
"03217152","980281",100,,"1"
"03217152","980286",100,,"1"
"03217152","980310",100,,"1"
"03217152","980330",100,,"1"
"03217161","900030",26566,,"1"
"03217161","900170",9600,,"1"
"03217161","950001",-304,,"1"
"03217161","980000",36166,,"1"
"03217161","980010",2,,"1"
"03217161","980020",87,"T","1"
"03217161","980040",1,,"1"
"03217161","980060",2,,"1"
"03217161","980090",100,,"1"
"03217161","980210",100,,"1"
"03217161","980230",100,,"1"
"03217161","980281",100,,"1"
"03217161","980286",100,,"1"
"03217161","980310",100,,"1"
"03217161","980330",100,,"1"
"03217162","900030",26566,,"1"
"03217162","900170",9600,,"1"
"03217162","950001",-304,,"1"
"03217162","980000",36166,,"1"
"03217162","980010",2,,"1"
"03217162","980020",87,"T","1"
"03217162","980040",1,,"1"
"03217162","980060",2,,"1"
"03217162","980090",100,,"1"
"03217162","980210",100,,"1"
"03217162","980230",100,,"1"
"03217162","980281",100,,"1"
"03217162","980286",100,,"1"
"03217162","980310",100,,"1"
"03217162","980330",100,,"1"
"03217181","900160",196447,"T","1"
"03217181","900190",2434,,"1"
"03217181","950003",62843,"T","1"
"03217181","980000",198881,"T","1"
"03217181","980010",8,,"1"
"03217181","980020",41,,"1"
"03217181","980030",2,,"1"
"03217181","980040",1,,"1"
"03217181","980050",6,,"1"
"03217181","980090",100,,"1"
"03217181","980210",100,,"1"
"03217181","980230",100,,"1"
"03217181","980281",100,,"1"
"03217181","980286",100,,"1"
"03217181","980310",100,,"1"
"03217181","980330",100,,"1"
"03217182","900160",196031,"T","1"
"03217182","900190",2626,,"1"
"03217182","950003",62843,"T","1"
"03217182","980000",198656,"T","1"
"03217182","980010",8,,"1"
"03217182","980020",41,,"1"
"03217182","980030",2,,"1"
"03217182","980040",1,,"1"
"03217182","980050",6,,"1"
"03217182","980090",100,,"1"
"03217182","980210",100,,"1"
"03217182","980230",100,,"1"
"03217182","980281",100,,"1"
"03217182","980286",100,,"1"
"03217182","980310",100,,"1"
"03217182","980330",100,,"1"
"03217202","900000",50316,,"1"
"03217202","900160",8721,,"1"
"03217202","980000",59037,,"1"
"03217202","980010",2,,"1"
"03217202","980020",57,,"1"
"03217202","980030",2,,"1"
"03217202","980040",4,,"1"
"03217202","980090",100,,"1"
"03217202","980220",100,,"1"
"03217202","980240",100,,"1"
"03217202","980281",100,,"1"
"03217202","980286",100,,"1"
"03217202","980300",100,,"1"
"03217202","980330",100,,"1"
"03217211","800932",500,,"1"
"03217211","900000",35525,,"1"
"03217211","900210",600,,"1"
"03217211","950001",-4000,,"1"
"03217211","980000",36125,,"1"
"03217211","980010",4,,"1"
"03217211","980020",35,,"1"
"03217211","980030",1,,"1"
"03217211","980040",3,,"1"
"03217211","980050",3,,"1"
"03217211","980220",100,,"1"
"03217211","980260",100,,"1"
"03217211","980281",100,,"1"
"03217211","980286",100,,"1"
"03217211","980310",100,,"1"
"03217211","980330",100,,"1"
"03217212","800932",500,,"1"
"03217212","900000",32901,,"1"
"03217212","900210",600,,"1"
"03217212","950001",-4000,,"1"
"03217212","980000",33501,,"1"
"03217212","980010",4,,"1"
"03217212","980020",35,,"1"
"03217212","980030",1,,"1"
"03217212","980040",3,,"1"
"03217212","980050",3,,"1"
"03217212","980220",100,,"1"
"03217212","980260",100,,"1"
"03217212","980281",100,,"1"
"03217212","980286",100,,"1"
"03217212","980310",100,,"1"
"03217212","980330",100,,"1"
"03217241","800932",17500,,"1"
"03217241","900000",232351,"T","1"
"03217241","900180",660,,"1"
"03217241","980000",233011,"T","1"
"03217241","980010",2,,"1"
"03217241","980020",33,,"1"
"03217241","980030",2,,"1"
"03217241","980040",1,,"1"
"03217241","980210",100,,"1"
"03217241","980260",100,,"1"
"03217241","980281",100,,"1"
"03217241","980286",100,,"1"
"03217241","980310",100,,"1"
"03217241","980330",100,,"1"
"03217242","800932",17500,,"1"
"03217242","900000",229781,"T","1"
"03217242","900180",82,,"1"
"03217242","980000",229863,"T","1"
"03217242","980010",2,,"1"
"03217242","980020",33,,"1"
"03217242","980030",2,,"1"
"03217242","980040",1,,"1"
"03217242","980210",100,,"1"
"03217242","980260",100,,"1"
"03217242","980281",100,,"1"
"03217242","980286",100,,"1"
"03217242","980310",100,,"1"
"03217242","980330",100,,"1"
"03217251","900030",6899,,"1"
"03217251","900090",201,,"1"
"03217251","980000",7100,,"1"
"03217251","980010",1,,"1"
"03217251","980020",46,,"1"
"03217251","980220",100,,"1"
"03217251","980260",100,,"1"
"03217251","980281",100,,"1"
"03217251","980286",100,,"1"
"03217251","980310",100,,"1"
"03217252","900030",6899,,"1"
"03217252","900090",201,,"1"
"03217252","980000",7100,,"1"
"03217252","980010",1,,"1"
"03217252","980020",46,,"1"
"03217252","980220",100,,"1"
"03217252","980260",100,,"1"
"03217252","980281",100,,"1"
"03217252","980286",100,,"1"
"03217252","980310",100,,"1"
"03217261","900000",16400,,"1"
"03217261","980000",16400,,"1"
"03217261","980010",2,,"1"
"03217261","980020",48,,"1"
"03217261","980030",2,,"1"
"03217261","980040",2,,"1"
"03217261","980090",100,,"1"
"03217261","980220",100,,"1"
"03217261","980230",100,,"1"
"03217261","980281",100,,"1"
"03217261","980285",100,,"1"
"03217261","980300",100,,"1"
"03217261","980330",100,,"1"
"03217262","900000",16400,,"1"
"03217262","980000",16400,,"1"
"03217262","980010",2,,"1"
"03217262","980020",48,,"1"
"03217262","980030",2,,"1"
"03217262","980040",2,,"1"
"03217262","980090",100,,"1"
"03217262","980220",100,,"1"
"03217262","980230",100,,"1"
"03217262","980281",100,,"1"
"03217262","980285",100,,"1"
"03217262","980300",100,,"1"
"03217262","980330",100,,"1"
"03217282","900000",27000,,"1"
"03217282","900090",481,,"1"
"03217282","900150",172,,"1"
"03217282","980000",27653,,"1"
"03217282","980010",3,,"1"
"03217282","980020",54,,"1"
"03217282","980030",1,,"1"
"03217282","980040",1,,"1"
"03217282","980220",100,,"1"
"03217282","980260",100,,"1"
"03217282","980281",100,,"1"
"03217282","980286",100,,"1"
"03217282","980300",100,,"1"
"03217282","980330",100,,"1"
"03217302","900030",17921,,"1"
"03217302","900150",180,,"1"
"03217302","980000",18101,,"1"
"03217302","980010",1,,"1"
"03217302","980020",68,,"1"
"03217302","980040",2,,"1"
"03217302","980060",1,,"1"
"03217302","980090",100,,"1"
"03217302","980210",100,,"1"
"03217302","980240",100,,"1"
"03217302","980281",100,,"1"
"03217302","980286",100,,"1"
"03217302","980310",100,,"1"
"03217302","980330",100,,"1"
"03217311","900000",47534,,"1"
"03217311","980000",47534,,"1"
"03217311","980010",2,,"1"
"03217311","980020",70,,"1"
"03217311","980030",1,,"1"
"03217311","980060",2,,"1"
"03217311","980090",100,,"1"
"03217311","980220",100,,"1"
"03217311","980250",100,,"1"
"03217311","980281",100,,"1"
"03217311","980286",100,,"1"
"03217311","980310",100,,"1"
"03217312","900000",43433,,"1"
"03217312","980000",43433,,"1"
"03217312","980010",2,,"1"
"03217312","980020",70,,"1"
"03217312","980030",1,,"1"
"03217312","980060",2,,"1"
"03217312","980090",100,,"1"
"03217312","980220",100,,"1"
"03217312","980250",100,,"1"
"03217312","980281",100,,"1"
"03217312","980286",100,,"1"
"03217312","980310",100,,"1"
"03217321","800932",103143,"T","1"
"03217321","900000",83000,,"1"
"03217321","900030",35368,,"1"
"03217321","980000",118368,,"1"
"03217321","980010",4,,"1"
"03217321","980020",67,,"1"
"03217321","980030",2,,"1"
"03217321","980040",4,,"1"
"03217321","980050",1,,"1"
"03217321","980060",2,,"1"
"03217321","980090",100,,"1"
"03217321","980210",100,,"1"
"03217321","980230",100,,"1"
"03217321","980281",100,,"1"
"03217321","980286",100,,"1"
"03217321","980310",100,,"1"
"03217321","980330",100,,"1"
"03217322","800932",103143,"T","1"
"03217322","900000",83000,,"1"
"03217322","900030",35368,,"1"
"03217322","980000",118368,,"1"
"03217322","980010",4,,"1"
"03217322","980020",67,,"1"
"03217322","980030",2,,"1"
"03217322","980040",4,,"1"
"03217322","980050",1,,"1"
"03217322","980060",2,,"1"
"03217322","980090",100,,"1"
"03217322","980210",100,,"1"
"03217322","980230",100,,"1"
"03217322","980281",100,,"1"
"03217322","980286",100,,"1"
"03217322","980310",100,,"1"
"03217322","980330",100,,"1"
"03217341","900000",68640,,"1"
"03217341","900210",123,,"1"
"03217341","980000",68763,,"1"
"03217341","980010",2,,"1"
"03217341","980020",58,,"1"
"03217341","980030",1,,"1"
"03217341","980040",2,,"1"
"03217341","980090",100,,"1"
"03217341","980220",100,,"1"
"03217341","980230",100,,"1"
"03217341","980281",100,,"1"
"03217341","980286",100,,"1"
"03217341","980300",100,,"1"
"03217341","980330",100,,"1"
"03217342","900000",62618,,"1"
"03217342","900210",123,,"1"
"03217342","980000",62741,,"1"
"03217342","980010",2,,"1"
"03217342","980020",58,,"1"
"03217342","980030",1,,"1"
"03217342","980040",2,,"1"
"03217342","980090",100,,"1"
"03217342","980220",100,,"1"
"03217342","980230",100,,"1"
"03217342","980281",100,,"1"
"03217342","980286",100,,"1"
"03217342","980300",100,,"1"
"03217342","980330",100,,"1"
"03217351","900000",40000,,"1"
"03217351","900210",11000,,"1"
"03217351","950001",-2000,,"1"
"03217351","980000",51000,,"1"
"03217351","980010",2,,"1"
"03217351","980020",32,,"1"
"03217351","980030",1,,"1"
"03217351","980040",1,,"1"
"03217351","980050",1,,"1"
"03217351","980090",100,,"1"
"03217351","980220",100,,"1"
"03217351","980230",100,,"1"
"03217351","980270",100,,"1"
"03217351","980286",100,,"1"
"03217351","980300",100,,"1"
"03217351","980330",100,,"1"
"03217352","900000",40000,,"1"
"03217352","900210",11000,,"1"
"03217352","950001",-2000,,"1"
"03217352","980000",51000,,"1"
"03217352","980010",2,,"1"
"03217352","980020",32,,"1"
"03217352","980030",1,,"1"
"03217352","980040",1,,"1"
"03217352","980050",1,,"1"
"03217352","980090",100,,"1"
"03217352","980220",100,,"1"
"03217352","980230",100,,"1"
"03217352","980270",100,,"1"
"03217352","980286",100,,"1"
"03217352","980300",100,,"1"
"03217352","980330",100,,"1"
"03217411","900000",41685,,"1"
"03217411","900160",19572,,"1"
"03217411","980000",61257,,"1"
"03217411","980010",4,,"1"
"03217411","980020",51,,"1"
"03217411","980030",2,,"1"
"03217411","980040",2,,"1"
"03217411","980090",100,,"1"
"03217411","980210",100,,"1"
"03217411","980230",100,,"1"
"03217411","980282",100,,"1"
"03217411","980286",100,,"1"
"03217411","980300",100,,"1"
"03217411","980330",100,,"1"
"03217412","900000",29328,,"1"
"03217412","900160",33130,,"1"
"03217412","980000",62458,,"1"
"03217412","980010",4,,"1"
"03217412","980020",51,,"1"
"03217412","980030",2,,"1"
"03217412","980040",2,,"1"
"03217412","980090",100,,"1"
"03217412","980210",100,,"1"
"03217412","980230",100,,"1"
"03217412","980283",100,,"1"
"03217412","980286",100,,"1"
"03217412","980300",100,,"1"
"03217412","980330",100,,"1"
"03217421","900000",188883,"T","1"
"03217421","900180",2533,,"1"
"03217421","980000",191416,"T","1"
"03217421","980010",3,,"1"
"03217421","980020",57,,"1"
"03217421","980030",1,,"1"
"03217421","980040",1,,"1"
"03217421","980050",2,,"1"
"03217421","980090",100,,"1"
"03217421","980210",100,,"1"
"03217421","980230",100,,"1"
"03217421","980281",100,,"1"
"03217421","980286",100,,"1"
"03217421","980310",100,,"1"
"03217421","980330",100,,"1"
"03217422","900000",188883,"T","1"
"03217422","900180",93,,"1"
"03217422","980000",188976,"T","1"
"03217422","980010",3,,"1"
"03217422","980020",57,,"1"
"03217422","980030",1,,"1"
"03217422","980040",1,,"1"
"03217422","980050",2,,"1"
"03217422","980090",100,,"1"
"03217422","980210",100,,"1"
"03217422","980230",100,,"1"
"03217422","980281",100,,"1"
"03217422","980286",100,,"1"
