"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03112801","900180",11839,"1","1",
"03112801","900180",32178,"2","1",
"03112801","900180",11849,"3","1",
"03112801","900180",101,"4","1",
"03112801","900180",2226,"5","1",
"03112801","900190",-6000,"1","1",
"03112801","900190",-6000,"2","1",
"03112801","900190",-6000,"3","1",
"03112801","900190",-6000,"4","1",
"03112801","900190",-6000,"5","1",
"03112801","980000",44966,"1","1",
"03112801","980000",85406,"2","1",
"03112801","980000",76958,"3","1",
"03112801","980000",78550,"4","1",
"03112801","980000",140677,"5","1",
"03112802","900000",30066,"1","1",
"03112802","900000",27526,"2","1",
"03112802","900000",5386,"3","1",
"03112802","900000",52424,"4","1",
"03112802","900000",48082,"5","1",
"03112802","900030",32820,"1","1",
"03112802","900030",22464,"2","1",
"03112802","900030",21156,"3","1",
"03112802","900030",22908,"4","1",
"03112802","900030",32760,"5","1",
"03112802","900170",19032,"1","1",
"03112802","900170",13590,"2","1",
"03112802","900170",12263,"3","1",
"03112802","900170",692,"4","1",
"03112802","900170",28988,"5","1",
"03112802","900180",19946,"1","1",
"03112802","900180",11835,"2","1",
"03112802","900180",25163,"3","1",
"03112802","900180",50,"4","1",
"03112802","900180",7,"5","1",
"03112802","900190",-6000,"1","1",
"03112802","900190",-6000,"2","1",
"03112802","900190",-6000,"3","1",
"03112802","900190",-6000,"4","1",
"03112802","900190",-6000,"5","1",
"03112802","980000",95864,"1","1",
"03112802","980000",69415,"2","1",
"03112802","980000",57968,"3","1",
"03112802","980000",70074,"4","1",
"03112802","980000",103837,"5","1",
"03112811","900000",85251,"1","1",
"03112811","900000",78120,"2","1",
"03112811","900000",70564,"3","1",
"03112811","900000",79778,"4","1",
"03112811","900000",83705,"5","1",
"03112811","900180",2008,"1","1",
"03112811","900180",9765,"2","1",
"03112811","900180",400,"3","1",
"03112811","900180",50,"4","1",
"03112811","900180",1006,"5","1",
"03112811","980000",87259,"1","1",
"03112811","980000",87885,"2","1",
"03112811","980000",70964,"3","1",
"03112811","980000",79828,"4","1",
"03112811","980000",84711,"5","1",
"03112812","900000",89719,"1","1",
"03112812","900000",71770,"2","1",
"03112812","900000",85466,"3","1",
"03112812","900000",89102,"4","1",
"03112812","900000",74647,"5","1",
"03112812","900180",11,"1","1",
"03112812","900180",600,"2","1",
"03112812","900180",297,"3","1",
"03112812","900180",25,"4","1",
"03112812","900180",495,"5","1",
"03112812","980000",89730,"1","1",
"03112812","980000",72370,"2","1",
"03112812","980000",85763,"3","1",
"03112812","980000",89127,"4","1",
"03112812","980000",75142,"5","1",
"03112821","900000",40115,"1","1",
"03112821","900000",40115,"2","1",
"03112821","900000",40115,"3","1",
"03112821","900000",40115,"4","1",
"03112821","900000",40115,"5","1",
"03112821","980000",40115,"1","1",
"03112821","980000",40115,"2","1",
"03112821","980000",40115,"3","1",
"03112821","980000",40115,"4","1",
"03112821","980000",40115,"5","1",
"03112822","900000",40115,"1","1",
"03112822","900000",40115,"2","1",
"03112822","900000",40115,"3","1",
"03112822","900000",40115,"4","1",
"03112822","900000",40115,"5","1",
"03112822","980000",40115,"1","1",
"03112822","980000",40115,"2","1",
"03112822","980000",40115,"3","1",
"03112822","980000",40115,"4","1",
"03112822","980000",40115,"5","1",
"03112831","900000",114000,"1","1",
"03112831","900000",114000,"2","1",
"03112831","900000",114000,"3","1",
"03112831","900000",114000,"4","1",
"03112831","900000",114000,"5","1",
"03112831","900180",50,"1","1",
"03112831","900180",50,"2","1",
"03112831","900180",50,"3","1",
"03112831","900180",50,"4","1",
"03112831","900180",50,"5","1",
"03112831","980000",114050,"1","1",
"03112831","980000",114050,"2","1",
"03112831","980000",114050,"3","1",
"03112831","980000",114050,"4","1",
"03112831","980000",114050,"5","1",
"03112832","900000",114000,"1","1",
"03112832","900000",114000,"2","1",
"03112832","900000",114000,"3","1",
"03112832","900000",114000,"4","1",
"03112832","900000",114000,"5","1",
"03112832","900180",50,"1","1",
"03112832","900180",50,"2","1",
"03112832","900180",50,"3","1",
"03112832","900180",50,"4","1",
"03112832","900180",50,"5","1",
"03112832","980000",114050,"1","1",
"03112832","980000",114050,"2","1",
"03112832","980000",114050,"3","1",
"03112832","980000",114050,"4","1",
"03112832","980000",114050,"5","1",
"03112841","900030",12851,"1","1",
"03112841","900030",9635,"2","1",
"03112841","900030",9887,"3","1",
"03112841","900030",10859,"4","1",
"03112841","900030",13787,"5","1",
"03112841","980000",12851,"1","1",
"03112841","980000",9635,"2","1",
"03112841","980000",9887,"3","1",
"03112841","980000",10859,"4","1",
"03112841","980000",13787,"5","1",
"03112842","900030",12743,"1","1",
"03112842","900030",21899,"2","1",
"03112842","900030",13919,"3","1",
"03112842","900030",17027,"4","1",
"03112842","900030",19655,"5","1",
"03112842","980000",12743,"1","1",
"03112842","980000",21899,"2","1",
"03112842","980000",13919,"3","1",
"03112842","980000",17027,"4","1",
"03112842","980000",19655,"5","1",
"03112881","900030",9804,"1","1",
"03112881","900030",9804,"2","1",
"03112881","900030",9804,"3","1",
"03112881","900030",9804,"4","1",
"03112881","900030",9804,"5","1",
"03112881","980000",9804,"1","1",
"03112881","980000",9804,"2","1",
"03112881","980000",9804,"3","1",
"03112881","980000",9804,"4","1",
"03112881","980000",9804,"5","1",
"03112882","900030",9804,"1","1",
"03112882","900030",9804,"2","1",
"03112882","900030",9804,"3","1",
"03112882","900030",9804,"4","1",
"03112882","900030",9804,"5","1",
"03112882","980000",9804,"1","1",
"03112882","980000",9804,"2","1",
"03112882","980000",9804,"3","1",
"03112882","980000",9804,"4","1",
"03112882","980000",9804,"5","1",
"03112921","800940",11605,"1","1","T"
"03112921","800940",11605,"2","1","T"
"03112921","800940",11605,"3","1","T"
"03112921","800940",11605,"4","1","T"
"03112921","800940",11605,"5","1","T"
"03112921","900000",145785,"1","1",
"03112921","900000",143259,"2","1",
"03112921","900000",151033,"3","1",
"03112921","900000",151264,"4","1",
"03112921","900000",140163,"5","1",
"03112921","900030",8327,"1","1",
"03112921","900030",8135,"2","1",
"03112921","900030",8339,"3","1",
"03112921","900030",9299,"4","1",
"03112921","900030",9575,"5","1",
"03112921","900160",20813,"1","1",
"03112921","900160",9005,"2","1",
"03112921","900160",799,"3","1",
"03112921","900160",-6929,"4","1",
"03112921","900160",-5166,"5","1",
"03112921","980000",174925,"1","1",
"03112921","980000",160399,"2","1",
"03112921","980000",160171,"3","1",
"03112921","980000",153634,"4","1",
"03112921","980000",144572,"5","1",
"03112922","800940",11605,"1","1","T"
"03112922","800940",11605,"2","1","T"
"03112922","800940",11605,"3","1","T"
"03112922","800940",11605,"4","1","T"
"03112922","800940",11605,"5","1","T"
"03112922","900000",160709,"1","1",
"03112922","900000",144103,"2","1",
"03112922","900000",140203,"3","1",
"03112922","900000",148349,"4","1",
"03112922","900000",145357,"5","1",
"03112922","900030",9263,"1","1",
"03112922","900030",9527,"2","1",
"03112922","900030",8951,"3","1",
"03112922","900030",9155,"4","1",
"03112922","900030",8543,"5","1",
"03112922","900160",2236,"1","1",
"03112922","900160",5160,"2","1",
"03112922","900160",5038,"3","1",
"03112922","900160",-1534,"4","1",
"03112922","900160",40000,"5","1",
"03112922","980000",172208,"1","1",
"03112922","980000",158790,"2","1",
"03112922","980000",154192,"3","1",
"03112922","980000",155970,"4","1",
"03112922","980000",193900,"5","1",
"03112931","900000",110000,"1","1",
"03112931","900000",110000,"2","1",
"03112931","900000",110000,"3","1",
"03112931","900000",110000,"4","1",
"03112931","900000",110000,"5","1",
"03112931","900190",1,"1","1",
"03112931","900190",1,"2","1",
"03112931","900190",1,"3","1",
"03112931","900190",1,"4","1",
"03112931","900190",1,"5","1",
"03112931","980000",110001,"1","1",
"03112931","980000",110001,"2","1",
"03112931","980000",110001,"3","1",
"03112931","980000",110001,"4","1",
"03112931","980000",110001,"5","1",
"03112932","900000",110000,"1","1",
"03112932","900000",110000,"2","1",
"03112932","900000",110000,"3","1",
"03112932","900000",110000,"4","1",
"03112932","900000",110000,"5","1",
"03112932","900190",1,"1","1",
"03112932","900190",1,"2","1",
"03112932","900190",1,"3","1",
"03112932","900190",1,"4","1",
"03112932","900190",1,"5","1",
"03112932","980000",110001,"1","1",
"03112932","980000",110001,"2","1",
"03112932","980000",110001,"3","1",
"03112932","980000",110001,"4","1",
"03112932","980000",110001,"5","1",
"03112941","900000",45000,"1","1",
"03112941","900000",45000,"2","1",
"03112941","900000",45000,"3","1",
"03112941","900000",45000,"4","1",
"03112941","900000",45000,"5","1",
"03112941","980000",45000,"1","1",
"03112941","980000",45000,"2","1",
"03112941","980000",45000,"3","1",
"03112941","980000",45000,"4","1",
"03112941","980000",45000,"5","1",
"03112942","900000",45000,"1","1",
"03112942","900000",45000,"2","1",
"03112942","900000",45000,"3","1",
"03112942","900000",45000,"4","1",
"03112942","900000",45000,"5","1",
"03112942","980000",45000,"1","1",
"03112942","980000",45000,"2","1",
"03112942","980000",45000,"3","1",
"03112942","980000",45000,"4","1",
"03112942","980000",45000,"5","1",
"03112951","800940",3366,"1","1",
"03112951","800940",7125,"2","1",
"03112951","800940",1558,"3","1",
"03112951","800940",4742,"4","1",
"03112951","800940",4201,"5","1",
"03112951","900000",100000,"1","1",
"03112951","900000",149136,"2","1",
"03112951","900000",76370,"3","1",
"03112951","900000",117989,"4","1",
"03112951","900000",110914,"5","1",
"03112951","900160",7000,"1","1",
"03112951","900160",7000,"2","1",
"03112951","900160",7000,"3","1",
"03112951","900160",7000,"4","1",
"03112951","900160",7000,"5","1",
"03112951","980000",107000,"1","1",
"03112951","980000",156136,"2","1",
"03112951","980000",83370,"3","1",
"03112951","980000",124989,"4","1",
"03112951","980000",117914,"5","1",
"03112952","800940",4021,"1","1",
"03112952","800940",3506,"2","1",
"03112952","800940",4438,"3","1",
"03112952","800940",3006,"4","1",
"03112952","800940",5307,"5","1",
"03112952","900000",108564,"1","1",
"03112952","900000",101835,"2","1",
"03112952","900000",114013,"3","1",
"03112952","900000",95289,"4","1",
"03112952","900000",125371,"5","1",
"03112952","900160",7000,"1","1",
"03112952","900160",7000,"2","1",
"03112952","900160",7000,"3","1",
"03112952","900160",7000,"4","1",
"03112952","900160",7000,"5","1",
"03112952","980000",115564,"1","1",
"03112952","980000",108835,"2","1",
"03112952","980000",121013,"3","1",
"03112952","980000",102289,"4","1",
"03112952","980000",132371,"5","1",
"03112971","800940",50,"1","1",
"03112971","800940",50,"2","1",
"03112971","800940",50,"3","1",
"03112971","800940",50,"4","1",
"03112971","800940",50,"5","1",
"03112971","900000",250,"1","1",
"03112971","900000",250,"2","1",
"03112971","900000",250,"3","1",
"03112971","900000",250,"4","1",
"03112971","900000",250,"5","1",
"03112971","900030",30498,"1","1",
"03112971","900030",29694,"2","1",
"03112971","900030",30192,"3","1",
"03112971","900030",30552,"4","1",
"03112971","900030",29670,"5","1",
"03112971","900160",200,"1","1",
"03112971","900160",200,"2","1",
"03112971","900160",200,"3","1",
"03112971","900160",200,"4","1",
"03112971","900160",200,"5","1",
"03112971","900170",43200,"1","1",
"03112971","900170",43200,"2","1",
"03112971","900170",43200,"3","1",
"03112971","900170",43200,"4","1",
"03112971","900170",43200,"5","1",
"03112971","900180",65597,"1","1","T"
"03112971","900180",65597,"2","1","T"
"03112971","900180",65597,"3","1","T"
"03112971","900180",65597,"4","1","T"
"03112971","900180",65597,"5","1","T"
"03112971","980000",139369,"1","1","T"
"03112971","980000",139369,"2","1","T"
"03112971","980000",139369,"3","1","T"
"03112971","980000",139369,"4","1","T"
"03112971","980000",139369,"5","1","T"
"03112972","800940",50,"1","1",
"03112972","800940",50,"2","1",
"03112972","800940",50,"3","1",
"03112972","800940",50,"4","1",
"03112972","800940",50,"5","1",
"03112972","900000",250,"1","1",
"03112972","900000",250,"2","1",
"03112972","900000",250,"3","1",
"03112972","900000",250,"4","1",
"03112972","900000",250,"5","1",
"03112972","900030",30474,"1","1",
"03112972","900030",30546,"2","1",
"03112972","900030",30300,"3","1",
"03112972","900030",30126,"4","1",
"03112972","900030",30336,"5","1",
"03112972","900160",200,"1","1",
"03112972","900160",200,"2","1",
"03112972","900160",200,"3","1",
"03112972","900160",200,"4","1",
"03112972","900160",200,"5","1",
"03112972","900170",43200,"1","1",
"03112972","900170",43200,"2","1",
"03112972","900170",43200,"3","1",
"03112972","900170",43200,"4","1",
"03112972","900170",43200,"5","1",
"03112972","900180",65597,"1","1","T"
"03112972","900180",65597,"2","1","T"
"03112972","900180",65597,"3","1","T"
"03112972","900180",65597,"4","1","T"
"03112972","900180",65597,"5","1","T"
"03112972","980000",139604,"1","1","T"
"03112972","980000",139604,"2","1","T"
"03112972","980000",139604,"3","1","T"
"03112972","980000",139604,"4","1","T"
"03112972","980000",139604,"5","1","T"
"03112981","900000",80000,"1","1",
"03112981","900000",80000,"2","1",
"03112981","900000",80000,"3","1",
"03112981","900000",80000,"4","1",
"03112981","900000",80000,"5","1",
"03112981","980000",80000,"1","1",
"03112981","980000",80000,"2","1",
"03112981","980000",80000,"3","1",
"03112981","980000",80000,"4","1",
"03112981","980000",80000,"5","1",
"03112982","900000",80000,"1","1",
"03112982","900000",80000,"2","1",
"03112982","900000",80000,"3","1",
"03112982","900000",80000,"4","1",
"03112982","900000",80000,"5","1",
"03112982","980000",80000,"1","1",
"03112982","980000",80000,"2","1",
"03112982","980000",80000,"3","1",
"03112982","980000",80000,"4","1",
"03112982","980000",80000,"5","1",
"03113041","800940",1650,"1","1",
"03113041","800940",1809,"2","1",
"03113041","800940",2892,"3","1",
"03113041","800940",1810,"4","1",
"03113041","800940",3644,"5","1",
"03113041","900000",35000,"1","1",
"03113041","900000",35000,"2","1",
"03113041","900000",35000,"3","1",
"03113041","900000",35000,"4","1",
"03113041","900000",35000,"5","1",
"03113041","900150",3600,"1","1",
"03113041","900150",3600,"2","1",
"03113041","900150",3600,"3","1",
"03113041","900150",3600,"4","1",
"03113041","900150",3600,"5","1",
"03113041","900160",3284,"1","1",
"03113041","900160",4324,"2","1",
"03113041","900160",11403,"3","1",
"03113041","900160",4332,"4","1",
"03113041","900160",16320,"5","1",
"03113041","980000",41884,"1","1",
"03113041","980000",42924,"2","1",
"03113041","980000",50003,"3","1",
"03113041","980000",42932,"4","1",
"03113041","980000",54920,"5","1",
"03113042","800940",1870,"1","1",
"03113042","800940",2991,"2","1",
"03113042","800940",1240,"3","1",
"03113042","800940",9162,"4","1",
"03113042","800940",1355,"5","1",
"03113042","900000",35000,"1","1",
"03113042","900000",35000,"2","1",
"03113042","900000",35000,"3","1",
"03113042","900000",35000,"4","1",
"03113042","900000",35000,"5","1",
"03113042","900150",3600,"1","1",
"03113042","900150",3600,"2","1",
"03113042","900150",3600,"3","1",
"03113042","900150",3600,"4","1",
"03113042","900150",3600,"5","1",
"03113042","900160",4724,"1","1",
"03113042","900160",12050,"2","1",
"03113042","900160",603,"3","1",
"03113042","900160",52381,"4","1",
"03113042","900160",1353,"5","1",
"03113042","980000",43324,"1","1",
"03113042","980000",50650,"2","1",
"03113042","980000",39203,"3","1",
"03113042","980000",90981,"4","1",
"03113042","980000",39953,"5","1",
"03113052","900000",32320,"1","1",
"03113052","900000",32320,"2","1",
"03113052","900000",32320,"3","1",
"03113052","900000",32320,"4","1",
"03113052","900000",32320,"5","1",
"03113052","900140",22270,"1","1",
"03113052","900140",22270,"2","1",
"03113052","900140",22270,"3","1",
"03113052","900140",22270,"4","1",
"03113052","900140",22270,"5","1",
"03113052","980000",54590,"1","1",
"03113052","980000",54590,"2","1",
"03113052","980000",54590,"3","1",
"03113052","980000",54590,"4","1",
"03113052","980000",54590,"5","1",
"03113061","900000",52000,"1","1",
"03113061","900000",52000,"2","1",
"03113061","900000",52000,"3","1",
"03113061","900000",52000,"4","1",
"03113061","900000",52000,"5","1",
"03113061","900030",20400,"1","1",
"03113061","900030",20400,"2","1",
"03113061","900030",20400,"3","1",
"03113061","900030",20400,"4","1",
"03113061","900030",20400,"5","1",
"03113061","980000",72400,"1","1",
"03113061","980000",72400,"2","1",
"03113061","980000",72400,"3","1",
"03113061","980000",72400,"4","1",
"03113061","980000",72400,"5","1",
"03113062","900000",52000,"1","1",
"03113062","900000",52000,"2","1",
"03113062","900000",52000,"3","1",
"03113062","900000",52000,"4","1",
"03113062","900000",52000,"5","1",
"03113062","900030",20400,"1","1",
"03113062","900030",20400,"2","1",
"03113062","900030",20400,"3","1",
"03113062","900030",20400,"4","1",
"03113062","900030",20400,"5","1",
"03113062","980000",72400,"1","1",
"03113062","980000",72400,"2","1",
"03113062","980000",72400,"3","1",
"03113062","980000",72400,"4","1",
"03113062","980000",72400,"5","1",
"03113071","900000",35000,"1","1",
"03113071","900000",35000,"2","1",
"03113071","900000",35000,"3","1",
"03113071","900000",35000,"4","1",
"03113071","900000",35000,"5","1",
"03113071","900180",12,"1","1",
"03113071","900180",12,"2","1",
"03113071","900180",12,"3","1",
"03113071","900180",12,"4","1",
"03113071","900180",12,"5","1",
"03113071","980000",35012,"1","1",
"03113071","980000",35012,"2","1",
"03113071","980000",35012,"3","1",
"03113071","980000",35012,"4","1",
"03113071","980000",35012,"5","1",
"03113072","900000",35000,"1","1",
"03113072","900000",35000,"2","1",
"03113072","900000",35000,"3","1",
"03113072","900000",35000,"4","1",
"03113072","900000",35000,"5","1",
"03113072","900180",12,"1","1",
"03113072","900180",12,"2","1",
"03113072","900180",12,"3","1",
"03113072","900180",12,"4","1",
"03113072","900180",12,"5","1",
"03113072","980000",35012,"1","1",
"03113072","980000",35012,"2","1",
"03113072","980000",35012,"3","1",
"03113072","980000",35012,"4","1",
"03113072","980000",35012,"5","1",
"03113141","900030",12839,"1","1",
"03113141","900030",10727,"2","1",
"03113141","900030",13535,"3","1",
"03113141","900030",23219,"4","1",
"03113141","900030",13799,"5","1",
"03113141","980000",12839,"1","1",
"03113141","980000",10727,"2","1",
"03113141","980000",13535,"3","1",
"03113141","980000",23219,"4","1",
"03113141","980000",13799,"5","1",
"03113142","900030",8459,"1","1",
"03113142","900030",9527,"2","1",
"03113142","900030",12503,"3","1",
"03113142","900030",23519,"4","1",
"03113142","900030",10859,"5","1",
"03113142","980000",8459,"1","1",
"03113142","980000",9527,"2","1",
"03113142","980000",12503,"3","1",
"03113142","980000",23519,"4","1",
"03113142","980000",10859,"5","1",
"03113151","900000",85000,"1","1",
"03113151","900000",85000,"2","1",
"03113151","900000",85000,"3","1",
"03113151","900000",85000,"4","1",
"03113151","900000",85000,"5","1",
"03113151","980000",85000,"1","1",
"03113151","980000",85000,"2","1",
"03113151","980000",85000,"3","1",
"03113151","980000",85000,"4","1",
"03113151","980000",85000,"5","1",
"03113152","900000",85000,"1","1",
"03113152","900000",85000,"2","1",
"03113152","900000",85000,"3","1",
"03113152","900000",85000,"4","1",
"03113152","900000",85000,"5","1",
"03113152","980000",85000,"1","1",
"03113152","980000",85000,"2","1",
"03113152","980000",85000,"3","1",
"03113152","980000",85000,"4","1",
"03113152","980000",85000,"5","1",
"03113161","900030",25259,"1","1",
"03113161","900030",25259,"2","1",
"03113161","900030",25259,"3","1",
"03113161","900030",25259,"4","1",
"03113161","900030",25259,"5","1",
"03113161","980000",25259,"1","1",
"03113161","980000",25259,"2","1",
"03113161","980000",25259,"3","1",
"03113161","980000",25259,"4","1",
"03113161","980000",25259,"5","1",
"03113162","900030",25259,"1","1",
"03113162","900030",25259,"2","1",
"03113162","900030",25259,"3","1",
"03113162","900030",25259,"4","1",
"03113162","900030",25259,"5","1",
"03113162","980000",25259,"1","1",
"03113162","980000",25259,"2","1",
"03113162","980000",25259,"3","1",
"03113162","980000",25259,"4","1",
"03113162","980000",25259,"5","1",
"03113171","800940",11605,"1","1","T"
"03113171","800940",11605,"2","1","T"
"03113171","800940",11605,"3","1","T"
"03113171","800940",11605,"4","1","T"
"03113171","800940",11605,"5","1","T"
"03113171","900000",44552,"1","1",
"03113171","900000",57584,"2","1",
"03113171","900000",53546,"3","1",
"03113171","900000",53974,"4","1",
"03113171","900000",55793,"5","1",
"03113171","900160",40184,"1","1",
"03113171","900160",59814,"2","1",
"03113171","900160",8530,"3","1",
"03113171","900160",20085,"4","1",
"03113171","900160",-348,"5","1",
"03113171","980000",84736,"1","1",
"03113171","980000",117398,"2","1",
"03113171","980000",62076,"3","1",
"03113171","980000",74059,"4","1",
"03113171","980000",55445,"5","1",
"03113172","800940",11605,"1","1","T"
"03113172","800940",11605,"2","1","T"
"03113172","800940",11605,"3","1","T"
"03113172","800940",11605,"4","1","T"
"03113172","800940",11605,"5","1","T"
"03113172","900000",87359,"1","1",
"03113172","900000",84358,"2","1",
"03113172","900000",66659,"3","1",
"03113172","900000",89353,"4","1",
"03113172","900000",99058,"5","1",
"03113172","900160",77564,"1","1",
"03113172","900160",8252,"2","1",
"03113172","900160",25583,"3","1",
"03113172","900160",14335,"4","1",
"03113172","900160",41403,"5","1",
"03113172","980000",164923,"1","1",
"03113172","980000",92610,"2","1",
"03113172","980000",92242,"3","1",
"03113172","980000",103688,"4","1",
"03113172","980000",140461,"5","1",
"03113191","900000",32720,"1","1",
"03113191","900000",28446,"2","1",
"03113191","900000",23373,"3","1",
"03113191","900000",27870,"4","1",
"03113191","900000",72986,"5","1",
"03113191","980000",32720,"1","1",
"03113191","980000",28446,"2","1",
"03113191","980000",23373,"3","1",
"03113191","980000",27870,"4","1",
"03113191","980000",72986,"5","1",
"03113192","900000",74716,"1","1",
"03113192","900000",43896,"2","1",
"03113192","900000",10997,"3","1",
"03113192","900000",9897,"4","1",
"03113192","900000",35468,"5","1",
"03113192","980000",74716,"1","1",
"03113192","980000",43896,"2","1",
"03113192","980000",10997,"3","1",
"03113192","980000",9897,"4","1",
"03113192","980000",35468,"5","1",
"03113221","900000",2585,"1","1",
"03113221","900000",25249,"2","1",
"03113221","900000",15764,"3","1",
"03113221","900000",14908,"4","1",
"03113221","900000",30161,"5","1",
"03113221","980000",2585,"1","1",
"03113221","980000",25249,"2","1",
"03113221","980000",15764,"3","1",
"03113221","980000",14908,"4","1",
"03113221","980000",30161,"5","1",
"03113222","900000",19744,"1","1",
"03113222","900000",3001,"2","1",
"03113222","900000",36332,"3","1",
"03113222","900000",19747,"4","1",
"03113222","900000",10076,"5","1",
"03113222","980000",19744,"1","1",
"03113222","980000",3001,"2","1",
"03113222","980000",36332,"3","1",
"03113222","980000",19747,"4","1",
"03113222","980000",10076,"5","1",
"03113231","900000",81000,"1","1",
"03113231","900000",81000,"2","1",
"03113231","900000",81000,"3","1",
"03113231","900000",81000,"4","1",
"03113231","900000",81000,"5","1",
"03113231","900030",6629,"1","1",
"03113231","900030",6629,"2","1",
"03113231","900030",6629,"3","1",
"03113231","900030",6629,"4","1",
"03113231","900030",6629,"5","1",
"03113231","980000",87629,"1","1",
"03113231","980000",87629,"2","1",
"03113231","980000",87629,"3","1",
"03113231","980000",87629,"4","1",
"03113231","980000",87629,"5","1",
"03113232","900000",81000,"1","1",
"03113232","900000",81000,"2","1",
"03113232","900000",81000,"3","1",
"03113232","900000",81000,"4","1",
"03113232","900000",81000,"5","1",
"03113232","900030",6629,"1","1",
"03113232","900030",6629,"2","1",
"03113232","900030",6629,"3","1",
"03113232","900030",6629,"4","1",
"03113232","900030",6629,"5","1",
"03113232","980000",87629,"1","1",
"03113232","980000",87629,"2","1",
"03113232","980000",87629,"3","1",
"03113232","980000",87629,"4","1",
"03113232","980000",87629,"5","1",
"03113241","900000",188883,"1","1","T"
"03113241","900000",188883,"2","1","T"
"03113241","900000",188883,"3","1","T"
"03113241","900000",188883,"4","1","T"
"03113241","900000",188883,"5","1","T"
"03113241","980000",188883,"1","1","T"
"03113241","980000",188883,"2","1","T"
"03113241","980000",188883,"3","1","T"
"03113241","980000",188883,"4","1","T"
"03113241","980000",188883,"5","1","T"
"03113242","900000",188883,"1","1","T"
"03113242","900000",188883,"2","1","T"
"03113242","900000",188883,"3","1","T"
"03113242","900000",188883,"4","1","T"
"03113242","900000",188883,"5","1","T"
"03113242","980000",188883,"1","1","T"
"03113242","980000",188883,"2","1","T"
"03113242","980000",188883,"3","1","T"
"03113242","980000",188883,"4","1","T"
"03113242","980000",188883,"5","1","T"
"03113321","900030",23590,"1","1",
"03113321","900030",37018,"2","1",
"03113321","900030",22882,"3","1",
"03113321","900030",36418,"4","1",
"03113321","900030",26194,"5","1",
"03113321","900170",718,"1","1",
"03113321","900170",1469,"2","1",
"03113321","900170",17663,"3","1",
"03113321","900170",13535,"4","1",
"03113321","900170",14494,"5","1",
"03113321","900180",500,"1","1",
"03113321","900180",100,"2","1",
"03113321","900180",7858,"3","1",
"03113321","900180",19879,"4","1",
"03113321","900180",493,"5","1",
"03113321","980000",24808,"1","1",
"03113321","980000",38587,"2","1",
"03113321","980000",48403,"3","1",
"03113321","980000",69832,"4","1",
"03113321","980000",41181,"5","1",
"03113322","900030",31510,"1","1",
"03113322","900030",32086,"2","1",
"03113322","900030",12826,"3","1",
"03113322","900030",30622,"4","1",
"03113322","900030",29914,"5","1",
"03113322","900170",6432,"1","1",
"03113322","900170",53854,"2","1",
"03113322","900170",10978,"3","1",
"03113322","900170",3520,"4","1",
"03113322","900170",32591,"5","1",
"03113322","900180",65597,"1","1","T"
"03113322","900180",65597,"2","1","T"
"03113322","900180",65597,"3","1","T"
"03113322","900180",65597,"4","1","T"
"03113322","900180",65597,"5","1","T"
"03113322","980000",114464,"1","1","T"
"03113322","980000",114464,"2","1","T"
"03113322","980000",114464,"3","1","T"
"03113322","980000",114464,"4","1","T"
"03113322","980000",114464,"5","1","T"
"03113341","900090",1149,"1","1",
"03113341","900090",1149,"2","1",
"03113341","900090",1149,"3","1",
"03113341","900090",1149,"4","1",
"03113341","900090",1149,"5","1",
"03113341","980000",1149,"1","1",
"03113341","980000",1149,"2","1",
"03113341","980000",1149,"3","1",
"03113341","980000",1149,"4","1",
"03113341","980000",1149,"5","1",
"03113342","900090",1149,"1","1",
"03113342","900090",1149,"2","1",
"03113342","900090",1149,"3","1",
"03113342","900090",1149,"4","1",
"03113342","900090",1149,"5","1",
"03113342","980000",1149,"1","1",
"03113342","980000",1149,"2","1",
"03113342","980000",1149,"3","1",
"03113342","980000",1149,"4","1",
"03113342","980000",1149,"5","1",
"03113361","900000",54198,"1","1",
"03113361","900000",21467,"2","1",
"03113361","900000",37558,"3","1",
"03113361","900000",31215,"4","1",
"03113361","900000",31326,"5","1",
"03113361","980000",54198,"1","1",
"03113361","980000",21467,"2","1",
"03113361","980000",37558,"3","1",
"03113361","980000",31215,"4","1",
"03113361","980000",31326,"5","1",
"03113362","900000",35312,"1","1",
"03113362","900000",41068,"2","1",
"03113362","900000",41986,"3","1",
"03113362","900000",23699,"4","1",
"03113362","900000",53670,"5","1",
"03113362","980000",35312,"1","1",
"03113362","980000",41068,"2","1",
"03113362","980000",41986,"3","1",
"03113362","980000",23699,"4","1",
"03113362","980000",53670,"5","1",
"03113401","800940",0,"1","1",
"03113401","800940",811,"2","1",
"03113401","800940",1745,"3","1",
"03113401","800940",99,"4","1",
"03113401","800940",4077,"5","1",
"03113401","900000",12054,"1","1",
"03113401","900000",5376,"2","1",
"03113401","900000",22806,"3","1",
"03113401","900000",888,"4","1",
"03113401","900000",11833,"5","1",
"03113401","900160",12365,"1","1",
"03113401","900160",28543,"2","1",
"03113401","900160",79560,"3","1",
"03113401","900160",10965,"4","1",
"03113401","900160",26776,"5","1",
"03113401","900170",53008,"1","1",
"03113401","900170",17776,"2","1",
"03113401","900170",61297,"3","1",
"03113401","900170",19934,"4","1",
"03113401","900170",44009,"5","1",
"03113401","900180",6055,"1","1",
"03113401","900180",302,"2","1",
"03113401","900180",1952,"3","1",
"03113401","900180",592,"4","1",
"03113401","900180",3029,"5","1",
"03113401","980000",83482,"1","1",
