NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
03860911,980283,100,,1
03860911,980286,100,,1
03860911,980310,100,,1
03860911,980330,100,,1
03860912,900000,37000,,1
03860912,980000,37000,,1
03860912,980010,1,,1
03860912,980020,29,,1
03860912,980030,1,,1
03860912,980040,1,,1
03860912,980220,100,,1
03860912,980260,100,,1
03860912,980283,100,,1
03860912,980286,100,,1
03860912,980310,100,,1
03860912,980330,100,,1
03860921,900000,33419,,1
03860921,980000,33419,,1
03860921,980010,3,,1
03860921,980020,45,,1
03860921,980030,1,,1
03860921,980040,2,,1
03860921,980050,1,,1
03860921,980090,100,,1
03860921,980220,100,,1
03860921,980230,100,,1
03860921,980281,100,,1
03860921,980286,100,,1
03860921,980300,100,,1
03860921,980330,100,,1
03860922,900000,34166,,1
03860922,980000,34166,,1
03860922,980010,3,,1
03860922,980020,45,,1
03860922,980030,1,,1
03860922,980040,2,,1
03860922,980050,1,,1
03860922,980090,100,,1
03860922,980220,100,,1
03860922,980230,100,,1
03860922,980281,100,,1
03860922,980286,100,,1
03860922,980300,100,,1
03860922,980330,100,,1
03860931,900000,75000,,1
03860931,980000,75000,,1
03860931,980010,2,,1
03860931,980020,54,,1
03860931,980030,2,,1
03860931,980040,2,,1
03860931,980090,100,,1
03860931,980220,100,,1
03860931,980230,100,,1
03860931,980281,100,,1
03860931,980286,100,,1
03860931,980310,100,,1
03860931,980330,100,,1
03860932,900000,75000,,1
03860932,980000,75000,,1
03860932,980010,2,,1
03860932,980020,54,,1
03860932,980030,2,,1
03860932,980040,2,,1
03860932,980090,100,,1
03860932,980220,100,,1
03860932,980230,100,,1
03860932,980281,100,,1
03860932,980286,100,,1
03860932,980310,100,,1
03860932,980330,100,,1
03860941,800940,14510,T,1
03860941,900000,37241,,1
03860941,900160,53531,,1
03860941,980000,90773,,1
03860941,980010,7,,1
03860941,980020,35,,1
03860941,980030,1,,1
03860941,980040,1,,1
03860941,980050,5,,1
03860941,980090,100,,1
03860941,980210,100,,1
03860941,980240,100,,1
03860941,980281,100,,1
03860941,980286,100,,1
03860941,980290,100,,1
03860941,980330,100,,1
03860942,800940,6138,,1
03860942,900000,39840,,1
03860942,900160,20198,,1
03860942,980000,60038,,1
03860942,980010,7,,1
03860942,980020,35,,1
03860942,980030,1,,1
03860942,980040,1,,1
03860942,980050,5,,1
03860942,980090,100,,1
03860942,980210,100,,1
03860942,980240,100,,1
03860942,980281,100,,1
03860942,980286,100,,1
03860942,980290,100,,1
03860942,980330,100,,1
03861011,800700,30,,1
03861011,800940,14510,T,1
03861011,900000,292428,T,1
03861011,900160,47837,,1
03861011,900180,7325,,1
03861011,980000,347590,T,1
03861011,980010,2,,1
03861011,980020,59,,1
03861011,980030,2,,1
03861011,980040,2,,1
03861011,980090,100,,1
03861011,980210,100,,1
03861011,980230,100,,1
03861011,980281,100,,1
03861011,980286,100,,1
03861011,980310,100,,1
03861011,980330,100,,1
03861012,800700,30,,1
03861012,800940,14510,T,1
03861012,900000,292428,T,1
03861012,900160,20412,,1
03861012,900180,6665,,1
03861012,980000,319504,T,1
03861012,980010,2,,1
03861012,980020,59,,1
03861012,980030,2,,1
03861012,980040,2,,1
03861012,980090,100,,1
03861012,980210,100,,1
03861012,980230,100,,1
03861012,980281,100,,1
03861012,980286,100,,1
03861012,980310,100,,1
03861012,980330,100,,1
03861021,900000,12615,,1
03861021,900030,28800,,1
03861021,980000,41415,,1
03861021,980010,4,,1
03861021,980020,82,,1
03861021,980030,1,,1
03861021,980040,1,,1
03861021,980060,2,,1
03861021,980090,100,,1
03861021,980210,100,,1
03861021,980240,100,,1
03861021,980281,100,,1
03861021,980285,100,,1
03861021,980290,100,,1
03861021,980330,100,,1
03861022,900000,10225,,1
03861022,900030,28800,,1
03861022,980000,39025,,1
03861022,980010,4,,1
03861022,980020,82,,1
03861022,980030,1,,1
03861022,980040,1,,1
03861022,980060,2,,1
03861022,980090,100,,1
03861022,980210,100,,1
03861022,980240,100,,1
03861022,980281,100,,1
03861022,980285,100,,1
03861022,980290,100,,1
03861022,980330,100,,1
03861031,900000,33000,,1
03861031,980000,33000,,1
03861031,980010,4,,1
03861031,980020,47,,1
03861031,980030,1,,1
03861031,980040,1,,1
03861031,980050,2,,1
03861031,980210,100,,1
03861031,980260,100,,1
03861031,980281,100,,1
03861031,980286,100,,1
03861031,980300,100,,1
03861031,980330,100,,1
03861032,900000,33000,,1
03861032,980000,33000,,1
03861032,980010,4,,1
03861032,980020,47,,1
03861032,980030,1,,1
03861032,980040,1,,1
03861032,980050,2,,1
03861032,980210,100,,1
03861032,980260,100,,1
03861032,980281,100,,1
03861032,980286,100,,1
03861032,980300,100,,1
03861032,980330,100,,1
03861041,900000,32100,,1
03861041,980000,32100,,1
03861041,980010,3,,1
03861041,980020,32,,1
03861041,980030,2,,1
03861041,980040,1,,1
03861041,980050,1,,1
03861041,980220,100,,1
03861041,980260,100,,1
03861041,980281,100,,1
03861041,980286,100,,1
03861041,980310,100,,1
03861041,980330,100,,1
03861042,900000,32100,,1
03861042,980000,32100,,1
03861042,980010,3,,1
03861042,980020,32,,1
03861042,980030,2,,1
03861042,980040,1,,1
03861042,980050,1,,1
03861042,980220,100,,1
03861042,980260,100,,1
03861042,980281,100,,1
03861042,980286,100,,1
03861042,980310,100,,1
03861042,980330,100,,1
03861091,900000,9400,,1
03861091,980000,9400,,1
03861091,980010,3,,1
03861091,980020,38,,1
03861091,980030,2,,1
03861091,980040,2,,1
03861091,980050,1,,1
03861091,980090,100,,1
03861091,980220,100,,1
03861091,980230,100,,1
03861091,980281,100,,1
03861091,980286,100,,1
03861091,980310,100,,1
03861091,980330,100,,1
03861092,900000,9400,,1
03861092,980000,9400,,1
03861092,980010,3,,1
03861092,980020,38,,1
03861092,980030,2,,1
03861092,980040,2,,1
03861092,980050,1,,1
03861092,980090,100,,1
03861092,980220,100,,1
03861092,980230,100,,1
03861092,980281,100,,1
03861092,980286,100,,1
03861092,980310,100,,1
03861092,980330,100,,1
03861101,900120,1920,,1
03861101,900150,2304,,1
03861101,980000,4224,,1
03861101,980010,1,,1
03861101,980020,52,,1
03861101,980210,100,,1
03861101,980260,100,,1
03861101,980270,100,,1
03861101,980286,100,,1
03861101,980300,100,,1
03861102,900120,1920,,1
03861102,900150,2304,,1
03861102,980000,4224,,1
03861102,980010,1,,1
03861102,980020,52,,1
03861102,980210,100,,1
03861102,980260,100,,1
03861102,980270,100,,1
03861102,980286,100,,1
03861102,980300,100,,1
03861111,900030,14138,,1
03861111,980000,14138,,1
03861111,980010,1,,1
03861111,980020,62,,1
03861111,980040,1,,1
03861111,980090,100,,1
03861111,980220,100,,1
03861111,980240,100,,1
03861111,980281,100,,1
03861111,980286,100,,1
03861111,980310,100,,1
03861111,980330,100,,1
03861112,900030,11501,,1
03861112,980000,11501,,1
03861112,980010,1,,1
03861112,980020,62,,1
03861112,980040,1,,1
03861112,980090,100,,1
03861112,980220,100,,1
03861112,980240,100,,1
03861112,980281,100,,1
03861112,980286,100,,1
03861112,980310,100,,1
03861112,980330,100,,1
03861121,900000,186000,,1
03861121,900190,2100,,1
03861121,980000,188100,,1
03861121,980010,4,,1
03861121,980020,47,,1
03861121,980030,2,,1
03861121,980050,1,,1
03861121,980210,100,,1
03861121,980260,100,,1
03861121,980281,100,,1
03861121,980286,100,,1
03861121,980310,100,,1
03861122,900000,186000,,1
03861122,900190,2100,,1
03861122,980000,188100,,1
03861122,980010,4,,1
03861122,980020,47,,1
03861122,980030,2,,1
03861122,980050,1,,1
03861122,980210,100,,1
03861122,980260,100,,1
03861122,980281,100,,1
03861122,980286,100,,1
03861122,980310,100,,1
03861141,900000,15500,,1
03861141,900030,13872,,1
03861141,980000,29372,,1
03861141,980010,2,,1
03861141,980020,28,,1
03861141,980030,1,,1
03861141,980040,2,,1
03861141,980220,100,,1
03861141,980260,100,,1
03861141,980281,100,,1
03861141,980286,100,,1
03861141,980300,100,,1
03861141,980330,100,,1
03861142,900000,15500,,1
03861142,900030,13872,,1
03861142,980000,29372,,1
03861142,980010,2,,1
03861142,980020,28,,1
03861142,980030,1,,1
03861142,980040,2,,1
03861142,980220,100,,1
03861142,980260,100,,1
03861142,980281,100,,1
03861142,980286,100,,1
03861142,980300,100,,1
03861142,980330,100,,1
03861151,800932,3000,,1
03861151,900000,100000,,1
03861151,980000,100000,,1
03861151,980010,1,,1
03861151,980020,35,,1
03861151,980030,1,,1
03861151,980040,1,,1
03861151,980090,100,,1
03861151,980210,100,,1
03861151,980240,100,,1
03861151,980281,100,,1
03861151,980286,100,,1
03861151,980310,100,,1
03861151,980330,100,,1
03861152,800932,3000,,1
03861152,900000,100000,,1
03861152,980000,100000,,1
03861152,980010,1,,1
03861152,980020,35,,1
03861152,980030,1,,1
03861152,980040,1,,1
03861152,980090,100,,1
03861152,980210,100,,1
03861152,980240,100,,1
03861152,980281,100,,1
03861152,980286,100,,1
03861152,980310,100,,1
03861152,980330,100,,1
03861201,900000,36000,,1
03861201,900030,28080,,1
03861201,900090,660,,1
03861201,900170,1300,,1
03861201,900180,7000,,1
03861201,980000,73040,,1
03861201,980010,3,,1
03861201,980020,67,,1
03861201,980030,1,,1
03861201,980040,4,,1
03861201,980060,1,,1
03861201,980090,100,,1
03861201,980210,100,,1
03861201,980230,100,,1
03861201,980281,100,,1
03861201,980286,100,,1
03861201,980310,100,,1
03861201,980330,100,,1
03861202,900000,36000,,1
03861202,900030,28080,,1
03861202,900090,660,,1
03861202,900170,1300,,1
03861202,900180,7000,,1
03861202,980000,73040,,1
03861202,980010,3,,1
03861202,980020,67,,1
03861202,980030,1,,1
03861202,980040,4,,1
03861202,980060,1,,1
03861202,980090,100,,1
03861202,980210,100,,1
03861202,980230,100,,1
03861202,980281,100,,1
03861202,980286,100,,1
03861202,980310,100,,1
03861202,980330,100,,1
03861241,900030,19608,,1
03861241,900170,2500,,1
03861241,900180,2000,,1
03861241,980000,24108,,1
03861241,980010,1,,1
03861241,980020,65,,1
03861241,980040,1,,1
03861241,980060,1,,1
03861241,980090,100,,1
03861241,980220,100,,1
03861241,980240,100,,1
03861241,980281,100,,1
03861241,980286,100,,1
03861241,980310,100,,1
03861241,980330,100,,1
03861242,900030,19608,,1
03861242,900170,2500,,1
03861242,900180,2000,,1
03861242,980000,24108,,1
03861242,980010,1,,1
03861242,980020,65,,1
03861242,980040,1,,1
03861242,980060,1,,1
03861242,980090,100,,1
03861242,980220,100,,1
03861242,980240,100,,1
03861242,980281,100,,1
03861242,980286,100,,1
03861242,980310,100,,1
03861242,980330,100,,1
03861301,900000,72000,,1
03861301,980000,72000,,1
03861301,980010,2,,1
03861301,980020,58,,1
03861301,980030,1,,1
03861301,980040,2,,1
03861301,980220,100,,1
03861301,980260,100,,1
03861301,980281,100,,1
03861301,980285,100,,1
03861301,980310,100,,1
03861301,980330,100,,1
03861302,900000,72000,,1
03861302,980000,72000,,1
03861302,980010,2,,1
03861302,980020,58,,1
03861302,980030,1,,1
03861302,980040,2,,1
03861302,980220,100,,1
03861302,980260,100,,1
03861302,980281,100,,1
03861302,980285,100,,1
03861302,980310,100,,1
03861302,980330,100,,1
03861311,900000,500,,1
03861311,980000,500,,1
03861311,980010,1,,1
03861311,980020,20,,1
03861311,980030,1,,1
03861311,980210,100,,1
03861311,980260,100,,1
03861311,980281,100,,1
03861311,980286,100,,1
03861311,980310,100,,1
03861312,900000,500,,1
03861312,980000,500,,1
03861312,980010,1,,1
03861312,980020,20,,1
03861312,980030,1,,1
03861312,980210,100,,1
03861312,980260,100,,1
03861312,980281,100,,1
03861312,980286,100,,1
03861312,980310,100,,1
03861331,900000,40000,,1
03861331,980000,40000,,1
03861331,980010,2,,1
03861331,980020,53,,1
03861331,980030,2,,1
03861331,980040,2,,1
03861331,980050,1,,1
03861331,980220,100,,1
03861331,980260,100,,1
03861331,980281,100,,1
03861331,980286,100,,1
03861331,980310,100,,1
03861331,980330,100,,1
03861332,900000,40000,,1
03861332,980000,40000,,1
03861332,980010,2,,1
03861332,980020,53,,1
03861332,980030,2,,1
03861332,980040,2,,1
03861332,980050,1,,1
03861332,980220,100,,1
03861332,980260,100,,1
03861332,980281,100,,1
03861332,980286,100,,1
03861332,980310,100,,1
03861332,980330,100,,1
03861351,800940,6041,,1
03861351,900000,318395,T,1
03861351,900160,9000,,1
03861351,900180,258,,1
03861351,980000,327653,T,1
03861351,980010,4,,1
03861351,980020,33,,1
03861351,980030,2,,1
03861351,980040,2,,1
03861351,980050,2,,1
03861351,980090,100,,1
03861351,980210,100,,1
03861351,980230,100,,1
03861351,980283,100,,1
03861351,980286,100,,1
03861351,980310,100,,1
03861351,980330,100,,1
03861352,800940,5985,,1
03861352,900000,317658,T,1
03861352,900160,9000,,1
03861352,900180,65,,1
03861352,980000,326723,T,1
03861352,980010,4,,1
03861352,980020,33,,1
03861352,980030,2,,1
03861352,980040,2,,1
03861352,980050,2,,1
03861352,980090,100,,1
03861352,980210,100,,1
03861352,980230,100,,1
03861352,980283,100,,1
03861352,980286,100,,1
03861352,980310,100,,1
03861352,980330,100,,1
03861361,800931,557,,1
03861361,900000,32000,,1
03861361,980000,32000,,1
03861361,980010,5,,1
03861361,980020,46,,1
03861361,980030,1,,1
03861361,980040,2,,1
03861361,980050,3,,1
03861361,980210,100,,1
03861361,980260,100,,1
03861361,980281,100,,1
03861361,980286,100,,1
03861361,980310,100,,1
03861361,980330,100,,1
03861362,800931,557,,1
03861362,900000,32000,,1
03861362,980000,32000,,1
03861362,980010,5,,1
03861362,980020,46,,1
03861362,980030,1,,1
03861362,980040,2,,1
03861362,980050,3,,1
03861362,980210,100,,1
03861362,980260,100,,1
03861362,980281,100,,1
03861362,980286,100,,1
03861362,980310,100,,1
03861362,980330,100,,1
03861382,900030,9840,,1
03861382,900150,180,,1
03861382,980000,10020,,1
03861382,980010,1,,1
03861382,980020,63,,1
03861382,980040,1,,1
03861382,980220,100,,1
03861382,980260,100,,1
03861382,980281,100,,1
03861382,980286,100,,1
03861382,980300,100,,1
03861382,980330,100,,1
03861391,800940,8311,,1
03861391,900000,137651,,1
03861391,900160,33158,,1
03861391,980000,170810,,1
03861391,980010,5,,1
03861391,980020,55,,1
03861391,980030,2,,1
03861391,980040,3,,1
03861391,980050,2,,1
03861391,980090,100,,1
03861391,980210,100,,1
03861391,980230,100,,1
03861391,980281,100,,1
03861391,980286,100,,1
03861391,980300,100,,1
03861391,980330,100,,1
03861392,800940,14510,T,1
03861392,900000,87719,,1
03861392,900160,60999,,1
03861392,980000,148718,,1
03861392,980010,5,,1
03861392,980020,55,,1
03861392,980030,2,,1
03861392,980040,3,,1
03861392,980050,2,,1
03861392,980090,100,,1
03861392,980210,100,,1
03861392,980230,100,,1
03861392,980281,100,,1
03861392,980286,100,,1
03861392,980300,100,,1
03861392,980330,100,,1
03861401,800910,3140,,1
03861401,900000,37095,,1
03861401,900150,714,,1
03861401,980000,37809,,1
03861401,980010,4,,1
03861401,980020,28,,1
03861401,980030,2,,1
03861401,980040,2,,1
03861401,980050,2,,1
03861401,980090,100,,1
03861401,980220,100,,1
03861401,980240,100,,1
03861401,980281,100,,1
03861401,980286,100,,1
03861401,980310,100,,1
03861401,980330,100,,1
03861402,800910,3140,,1
03861402,900000,37095,,1
03861402,900150,714,,1
03861402,980000,37809,,1
03861402,980010,4,,1
03861402,980020,28,,1
03861402,980030,2,,1
03861402,980040,2,,1
03861402,980050,2,,1
03861402,980090,100,,1
03861402,980220,100,,1
03861402,980240,100,,1
03861402,980281,100,,1
03861402,980286,100,,1
03861402,980310,100,,1
03861402,980330,100,,1
03861441,900030,14184,,1
03861441,980000,14184,,1
03861441,980010,1,,1
03861441,980020,76,,1
03861441,980040,1,,1
03861441,980060,1,,1
03861441,980090,100,,1
03861441,980220,100,,1
03861441,980240,100,,1
03861441,980281,100,,1
03861441,980286,100,,1
03861441,980310,100,,1
03861441,980330,100,,1
03861442,900030,14184,,1
03861442,980000,14184,,1
03861442,980010,1,,1
03861442,980020,76,,1
03861442,980040,1,,1
03861442,980060,1,,1
03861442,980090,100,,1
03861442,980220,100,,1
03861442,980240,100,,1
03861442,980281,100,,1
03861442,980286,100,,1
03861442,980310,100,,1
03861442,980330,100,,1
03861451,900000,30000,,1
03861451,900180,50,,1
03861451,980000,30050,,1
03861451,980010,1,,1
03861451,980020,21,,1
03861451,980030,1,,1
03861451,980040,1,,1
03861451,980210,100,,1
03861451,980260,100,,1
03861451,980281,100,,1
03861451,980286,100,,1
03861451,980300,100,,1
03861451,980330,100,,1
03861452,900000,30000,,1
03861452,900180,50,,1
03861452,980000,30050,,1
03861452,980010,1,,1
03861452,980020,21,,1
03861452,980030,1,,1
03861452,980040,1,,1
03861452,980210,100,,1
03861452,980260,100,,1
03861452,980281,100,,1
03861452,980286,100,,1
03861452,980300,100,,1
03861452,980330,100,,1
03861501,900000,24382,,1
03861501,980000,24382,,1
03861501,980010,2,,1
03861501,980020,21,,1
03861501,980030,1,,1
03861501,980090,100,,1
03861501,980210,100,,1
03861501,980250,100,,1
03861501,980281,100,,1
03861501,980285,100,,1
03861501,980300,100,,1
03861502,900000,25280,,1
03861502,980000,25280,,1
03861502,980010,2,,1
03861502,980020,69,,1
03861502,980030,1,,1
03861502,980060,2,,1
03861502,980090,100,,1
03861502,980210,100,,1
03861502,980250,100,,1
03861502,980281,100,,1
03861502,980285,100,,1
03861502,980310,100,,1
03861511,900000,86177,,1
03861511,980000,86177,,1
03861511,980010,5,,1
03861511,980020,61,,1
03861511,980030,3,,1
03861511,980060,1,,1
03861511,980090,100,,1
03861511,980210,100,,1
03861511,980250,100,,1
03861511,980281,100,,1
03861511,980286,100,,1
03861511,980310,100,,1
03861512,900000,51059,,1
03861512,980000,51059,,1
03861512,980010,5,,1
03861512,980020,61,,1
03861512,980030,3,,1
03861512,980060,1,,1
03861512,980090,100,,1
03861512,980210,100,,1
03861512,980250,100,,1
03861512,980281,100,,1
03861512,980286,100,,1
03861512,980310,100,,1
03861541,900000,160178,,1
03861541,980000,160178,,1
03861541,980010,3,,1
03861541,980020,47,,1
03861541,980030,2,,1
03861541,980040,3,,1
03861541,980090,100,,1
03861541,980210,100,,1
03861541,980230,100,,1
03861541,980281,100,,1
03861541,980286,100,,1
03861541,980300,100,,1
03861541,980330,100,,1
03861542,900000,140594,,1
03861542,980000,140594,,1
03861542,980010,3,,1
03861542,980020,47,,1
03861542,980030,2,,1
03861542,980040,3,,1
03861542,980090,100,,1
03861542,980210,100,,1
03861542,980230,100,,1
03861542,980281,100,,1
03861542,980286,100,,1
03861542,980300,100,,1
03861542,980330,100,,1
03861561,800932,83778,T,1
03861561,900030,9060,,1
03861561,900170,17000,,1
03861561,900180,30000,,1
03861561,980000,56060,,1
03861561,980010,1,,1
03861561,980020,81,,1
03861561,980040,1,,1
03861561,980060,1,,1
03861561,980090,100,,1
03861561,980220,100,,1
03861561,980240,100,,1
03861561,980281,100,,1
03861561,980286,100,,1
03861561,980310,100,,1
03861561,980330,100,,1
03861562,800932,83778,T,1
03861562,900030,9060,,1
