NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03979342,800940,19640,1,1,T
03979342,800940,19640,2,1,T
03979342,800940,19640,3,1,T
03979342,800940,19640,4,1,T
03979342,800940,19640,5,1,T
03979342,900000,146000,1,1,
03979342,900000,146000,2,1,
03979342,900000,146000,3,1,
03979342,900000,146000,4,1,
03979342,900000,146000,5,1,
03979342,900030,49884,1,1,
03979342,900030,49884,2,1,
03979342,900030,49884,3,1,
03979342,900030,49884,4,1,
03979342,900030,49884,5,1,
03979342,900160,25867,1,1,
03979342,900160,25092,2,1,
03979342,900160,7465,3,1,
03979342,900160,25261,4,1,
03979342,900160,125054,5,1,
03979342,900180,62851,1,1,T
03979342,900180,62851,2,1,T
03979342,900180,62851,3,1,T
03979342,900180,62851,4,1,T
03979342,900180,62851,5,1,T
03979342,900190,13300,1,1,
03979342,900190,13300,2,1,
03979342,900190,13300,3,1,
03979342,900190,13300,4,1,
03979342,900190,13300,5,1,
03979342,980000,313783,1,1,T
03979342,980000,313783,2,1,T
03979342,980000,313783,3,1,T
03979342,980000,313783,4,1,T
03979342,980000,313783,5,1,T
03979351,900000,33836,1,1,
03979351,900000,62048,2,1,
03979351,900000,84303,3,1,
03979351,900000,32115,4,1,
03979351,900000,78622,5,1,
03979351,980000,33836,1,1,
03979351,980000,62048,2,1,
03979351,980000,84303,3,1,
03979351,980000,32115,4,1,
03979351,980000,78622,5,1,
03979352,900000,46806,1,1,
03979352,900000,47970,2,1,
03979352,900000,57839,3,1,
03979352,900000,23709,4,1,
03979352,900000,57942,5,1,
03979352,980000,46806,1,1,
03979352,980000,47970,2,1,
03979352,980000,57839,3,1,
03979352,980000,23709,4,1,
03979352,980000,57942,5,1,
03979381,900000,51462,1,1,
03979381,900000,51714,2,1,
03979381,900000,51145,3,1,
03979381,900000,54082,4,1,
03979381,900000,54661,5,1,
03979381,900150,600,1,1,
03979381,900150,600,2,1,
03979381,900150,600,3,1,
03979381,900150,600,4,1,
03979381,900150,600,5,1,
03979381,980000,52062,1,1,
03979381,980000,52314,2,1,
03979381,980000,51745,3,1,
03979381,980000,54682,4,1,
03979381,980000,55261,5,1,
03979382,900000,50903,1,1,
03979382,900000,50875,2,1,
03979382,900000,55433,3,1,
03979382,900000,51643,4,1,
03979382,900000,55711,5,1,
03979382,900150,600,1,1,
03979382,900150,600,2,1,
03979382,900150,600,3,1,
03979382,900150,600,4,1,
03979382,900150,600,5,1,
03979382,980000,51503,1,1,
03979382,980000,51475,2,1,
03979382,980000,56033,3,1,
03979382,980000,52243,4,1,
03979382,980000,56311,5,1,
03979401,900030,27408,1,1,
03979401,900030,27408,2,1,
03979401,900030,27408,3,1,
03979401,900030,27408,4,1,
03979401,900030,27408,5,1,
03979401,900090,2150,1,1,
03979401,900090,2150,2,1,
03979401,900090,2150,3,1,
03979401,900090,2150,4,1,
03979401,900090,2150,5,1,
03979401,980000,29558,1,1,
03979401,980000,29558,2,1,
03979401,980000,29558,3,1,
03979401,980000,29558,4,1,
03979401,980000,29558,5,1,
03979402,900030,27408,1,1,
03979402,900030,27408,2,1,
03979402,900030,27408,3,1,
03979402,900030,27408,4,1,
03979402,900030,27408,5,1,
03979402,900090,2150,1,1,
03979402,900090,2150,2,1,
03979402,900090,2150,3,1,
03979402,900090,2150,4,1,
03979402,900090,2150,5,1,
03979402,980000,29558,1,1,
03979402,980000,29558,2,1,
03979402,980000,29558,3,1,
03979402,980000,29558,4,1,
03979402,980000,29558,5,1,
03979421,900160,150000,1,1,
03979421,900160,150000,2,1,
03979421,900160,150000,3,1,
03979421,900160,150000,4,1,
03979421,900160,150000,5,1,
03979421,900180,2500,1,1,
03979421,900180,2500,2,1,
03979421,900180,2500,3,1,
03979421,900180,2500,4,1,
03979421,900180,2500,5,1,
03979421,980000,152500,1,1,
03979421,980000,152500,2,1,
03979421,980000,152500,3,1,
03979421,980000,152500,4,1,
03979421,980000,152500,5,1,
03979422,900160,150000,1,1,
03979422,900160,150000,2,1,
03979422,900160,150000,3,1,
03979422,900160,150000,4,1,
03979422,900160,150000,5,1,
03979422,900180,2500,1,1,
03979422,900180,2500,2,1,
03979422,900180,2500,3,1,
03979422,900180,2500,4,1,
03979422,900180,2500,5,1,
03979422,980000,152500,1,1,
03979422,980000,152500,2,1,
03979422,980000,152500,3,1,
03979422,980000,152500,4,1,
03979422,980000,152500,5,1,
03979431,900000,46007,1,1,
03979431,900000,45810,2,1,
03979431,900000,45646,3,1,
03979431,900000,42677,4,1,
03979431,900000,43656,5,1,
03979431,900140,12000,1,1,
03979431,900140,12000,2,1,
03979431,900140,12000,3,1,
03979431,900140,12000,4,1,
03979431,900140,12000,5,1,
03979431,980000,58007,1,1,
03979431,980000,57810,2,1,
03979431,980000,57646,3,1,
03979431,980000,54677,4,1,
03979431,980000,55656,5,1,
03979432,900000,43506,1,1,
03979432,900000,45011,2,1,
03979432,900000,43469,3,1,
03979432,900000,42764,4,1,
03979432,900000,42048,5,1,
03979432,900140,12000,1,1,
03979432,900140,12000,2,1,
03979432,900140,12000,3,1,
03979432,900140,12000,4,1,
03979432,900140,12000,5,1,
03979432,980000,55506,1,1,
03979432,980000,57011,2,1,
03979432,980000,55469,3,1,
03979432,980000,54764,4,1,
03979432,980000,54048,5,1,
03979461,900000,58000,1,1,
03979461,900000,58000,2,1,
03979461,900000,58000,3,1,
03979461,900000,58000,4,1,
03979461,900000,58000,5,1,
03979461,980000,58000,1,1,
03979461,980000,58000,2,1,
03979461,980000,58000,3,1,
03979461,980000,58000,4,1,
03979461,980000,58000,5,1,
03979462,900000,58000,1,1,
03979462,900000,58000,2,1,
03979462,900000,58000,3,1,
03979462,900000,58000,4,1,
03979462,900000,58000,5,1,
03979462,980000,58000,1,1,
03979462,980000,58000,2,1,
03979462,980000,58000,3,1,
03979462,980000,58000,4,1,
03979462,980000,58000,5,1,
03979491,900000,132000,1,1,
03979491,900000,132000,2,1,
03979491,900000,132000,3,1,
03979491,900000,132000,4,1,
03979491,900000,132000,5,1,
03979491,980000,132000,1,1,
03979491,980000,132000,2,1,
03979491,980000,132000,3,1,
03979491,980000,132000,4,1,
03979491,980000,132000,5,1,
03979492,900000,132000,1,1,
03979492,900000,132000,2,1,
03979492,900000,132000,3,1,
03979492,900000,132000,4,1,
03979492,900000,132000,5,1,
03979492,980000,132000,1,1,
03979492,980000,132000,2,1,
03979492,980000,132000,3,1,
03979492,980000,132000,4,1,
03979492,980000,132000,5,1,
03979501,900000,34045,1,1,
03979501,900000,33302,2,1,
03979501,900000,36098,3,1,
03979501,900000,42718,4,1,
03979501,900000,37161,5,1,
03979501,980000,34045,1,1,
03979501,980000,33302,2,1,
03979501,980000,36098,3,1,
03979501,980000,42718,4,1,
03979501,980000,37161,5,1,
03979502,900000,6692,1,1,
03979502,900000,35657,2,1,
03979502,900000,16227,3,1,
03979502,900000,42718,4,1,
03979502,900000,39946,5,1,
03979502,980000,6692,1,1,
03979502,980000,35657,2,1,
03979502,980000,16227,3,1,
03979502,980000,42718,4,1,
03979502,980000,39946,5,1,
03979521,900000,90000,1,1,
03979521,900000,90000,2,1,
03979521,900000,90000,3,1,
03979521,900000,90000,4,1,
03979521,900000,90000,5,1,
03979521,980000,90000,1,1,
03979521,980000,90000,2,1,
03979521,980000,90000,3,1,
03979521,980000,90000,4,1,
03979521,980000,90000,5,1,
03979531,900000,170000,1,1,
03979531,900000,170000,2,1,
03979531,900000,170000,3,1,
03979531,900000,170000,4,1,
03979531,900000,170000,5,1,
03979531,900180,93,1,1,
03979531,900180,57,2,1,
03979531,900180,29,3,1,
03979531,900180,96,4,1,
03979531,900180,198,5,1,
03979531,980000,170093,1,1,
03979531,980000,170057,2,1,
03979531,980000,170029,3,1,
03979531,980000,170096,4,1,
03979531,980000,170198,5,1,
03979532,900000,170000,1,1,
03979532,900000,170000,2,1,
03979532,900000,170000,3,1,
03979532,900000,170000,4,1,
03979532,900000,170000,5,1,
03979532,900180,979,1,1,
03979532,900180,22,2,1,
03979532,900180,6,3,1,
03979532,900180,22,4,1,
03979532,900180,139,5,1,
03979532,980000,170979,1,1,
03979532,980000,170022,2,1,
03979532,980000,170006,3,1,
03979532,980000,170022,4,1,
03979532,980000,170139,5,1,
03979541,900000,244700,1,1,
03979541,900000,244700,2,1,
03979541,900000,244700,3,1,
03979541,900000,244700,4,1,
03979541,900000,244700,5,1,
03979541,900180,69,1,1,
03979541,900180,99,2,1,
03979541,900180,6,3,1,
03979541,900180,45,4,1,
03979541,900180,58,5,1,
03979541,980000,244769,1,1,
03979541,980000,244799,2,1,
03979541,980000,244706,3,1,
03979541,980000,244745,4,1,
03979541,980000,244758,5,1,
03979542,900000,244700,1,1,
03979542,900000,244700,2,1,
03979542,900000,244700,3,1,
03979542,900000,244700,4,1,
03979542,900000,244700,5,1,
03979542,900180,88,1,1,
03979542,900180,70,2,1,
03979542,900180,77,3,1,
03979542,900180,87,4,1,
03979542,900180,10,5,1,
03979542,980000,244788,1,1,
03979542,980000,244770,2,1,
03979542,980000,244777,3,1,
03979542,980000,244787,4,1,
03979542,980000,244710,5,1,
03979551,900030,45216,1,1,
03979551,900030,45216,2,1,
03979551,900030,45216,3,1,
03979551,900030,45216,4,1,
03979551,900030,45216,5,1,
03979551,900170,200,1,1,
03979551,900170,200,2,1,
03979551,900170,200,3,1,
03979551,900170,200,4,1,
03979551,900170,200,5,1,
03979551,900210,6852,1,1,
03979551,900210,6852,2,1,
03979551,900210,6852,3,1,
03979551,900210,6852,4,1,
03979551,900210,6852,5,1,
03979551,980000,52268,1,1,
03979551,980000,52268,2,1,
03979551,980000,52268,3,1,
03979551,980000,52268,4,1,
03979551,980000,52268,5,1,
03979552,900030,45216,1,1,
03979552,900030,45216,2,1,
03979552,900030,45216,3,1,
03979552,900030,45216,4,1,
03979552,900030,45216,5,1,
03979552,900170,200,1,1,
03979552,900170,200,2,1,
03979552,900170,200,3,1,
03979552,900170,200,4,1,
03979552,900170,200,5,1,
03979552,900210,6852,1,1,
03979552,900210,6852,2,1,
03979552,900210,6852,3,1,
03979552,900210,6852,4,1,
03979552,900210,6852,5,1,
03979552,980000,52268,1,1,
03979552,980000,52268,2,1,
03979552,980000,52268,3,1,
03979552,980000,52268,4,1,
03979552,980000,52268,5,1,
03979581,900000,144252,1,1,
03979581,900000,144252,2,1,
03979581,900000,144252,3,1,
03979581,900000,144252,4,1,
03979581,900000,144252,5,1,
03979581,900180,700,1,1,
03979581,900180,700,2,1,
03979581,900180,700,3,1,
03979581,900180,700,4,1,
03979581,900180,700,5,1,
03979581,980000,144952,1,1,
03979581,980000,144952,2,1,
03979581,980000,144952,3,1,
03979581,980000,144952,4,1,
03979581,980000,144952,5,1,
03979582,900000,144252,1,1,
03979582,900000,144252,2,1,
03979582,900000,144252,3,1,
03979582,900000,144252,4,1,
03979582,900000,144252,5,1,
03979582,900180,700,1,1,
03979582,900180,700,2,1,
03979582,900180,700,3,1,
03979582,900180,700,4,1,
03979582,900180,700,5,1,
03979582,980000,144952,1,1,
03979582,980000,144952,2,1,
03979582,980000,144952,3,1,
03979582,980000,144952,4,1,
03979582,980000,144952,5,1,
03979591,900000,75000,1,1,
03979591,900000,75000,2,1,
03979591,900000,75000,3,1,
03979591,900000,75000,4,1,
03979591,900000,75000,5,1,
03979591,980000,75000,1,1,
03979591,980000,75000,2,1,
03979591,980000,75000,3,1,
03979591,980000,75000,4,1,
03979591,980000,75000,5,1,
03979592,900000,75000,1,1,
03979592,900000,75000,2,1,
03979592,900000,75000,3,1,
03979592,900000,75000,4,1,
03979592,900000,75000,5,1,
03979592,980000,75000,1,1,
03979592,980000,75000,2,1,
03979592,980000,75000,3,1,
03979592,980000,75000,4,1,
03979592,980000,75000,5,1,
03979621,900000,53997,1,1,
03979621,900000,55931,2,1,
03979621,900000,55705,3,1,
03979621,900000,51058,4,1,
03979621,900000,53019,5,1,
03979621,900150,180,1,1,
03979621,900150,180,2,1,
03979621,900150,180,3,1,
03979621,900150,180,4,1,
03979621,900150,180,5,1,
03979621,900180,300,1,1,
03979621,900180,300,2,1,
03979621,900180,300,3,1,
03979621,900180,300,4,1,
03979621,900180,300,5,1,
03979621,980000,54477,1,1,
03979621,980000,56411,2,1,
03979621,980000,56185,3,1,
03979621,980000,51538,4,1,
03979621,980000,53499,5,1,
03979622,900000,50378,1,1,
03979622,900000,47257,2,1,
03979622,900000,54238,3,1,
03979622,900000,55148,4,1,
03979622,900000,49849,5,1,
03979622,900150,180,1,1,
03979622,900150,180,2,1,
03979622,900150,180,3,1,
03979622,900150,180,4,1,
03979622,900150,180,5,1,
03979622,900180,300,1,1,
03979622,900180,300,2,1,
03979622,900180,300,3,1,
03979622,900180,300,4,1,
03979622,900180,300,5,1,
03979622,980000,50858,1,1,
03979622,980000,47737,2,1,
03979622,980000,54718,3,1,
03979622,980000,55628,4,1,
03979622,980000,50329,5,1,
03979631,900000,30964,1,1,
03979631,900000,26974,2,1,
03979631,900000,28159,3,1,
03979631,900000,28161,4,1,
03979631,900000,30594,5,1,
03979631,980000,30964,1,1,
03979631,980000,26974,2,1,
03979631,980000,28159,3,1,
03979631,980000,28161,4,1,
03979631,980000,30594,5,1,
03979632,900000,28533,1,1,
03979632,900000,29773,2,1,
03979632,900000,26709,3,1,
03979632,900000,29656,4,1,
03979632,900000,26937,5,1,
03979632,980000,28533,1,1,
03979632,980000,29773,2,1,
03979632,980000,26709,3,1,
03979632,980000,29656,4,1,
03979632,980000,26937,5,1,
03979651,800940,14510,1,1,T
03979651,800940,14510,2,1,T
03979651,800940,14510,3,1,T
03979651,800940,14510,4,1,T
03979651,800940,14510,5,1,T
03979651,900000,21202,1,1,
03979651,900000,60432,2,1,
03979651,900000,74455,3,1,
03979651,900000,58317,4,1,
03979651,900000,115955,5,1,
03979651,900160,12582,1,1,
03979651,900160,104641,2,1,
03979651,900160,22758,3,1,
03979651,900160,7133,4,1,
03979651,900160,102274,5,1,
03979651,900180,76,1,1,
03979651,900180,24725,2,1,
03979651,900180,12,3,1,
03979651,900180,26,4,1,
03979651,900180,755,5,1,
03979651,980000,33860,1,1,
03979651,980000,189798,2,1,
03979651,980000,97225,3,1,
03979651,980000,65476,4,1,
03979651,980000,218984,5,1,
03979652,800940,14510,1,1,T
03979652,800940,14510,2,1,T
03979652,800940,14510,3,1,T
03979652,800940,14510,4,1,T
03979652,800940,14510,5,1,T
03979652,900000,83464,1,1,
03979652,900000,89951,2,1,
03979652,900000,139988,3,1,
03979652,900000,47723,4,1,
03979652,900000,79696,5,1,
03979652,900160,4331,1,1,
03979652,900160,75182,2,1,
03979652,900160,41836,3,1,
03979652,900160,12827,4,1,
03979652,900160,136023,5,1,
03979652,900180,515,1,1,
03979652,900180,36479,2,1,
03979652,900180,1046,3,1,
03979652,900180,44,4,1,
03979652,900180,5,5,1,
03979652,980000,88310,1,1,
03979652,980000,201612,2,1,
03979652,980000,182870,3,1,
03979652,980000,60594,4,1,
03979652,980000,215724,5,1,
03979691,900000,69000,1,1,
03979691,900000,69000,2,1,
03979691,900000,69000,3,1,
03979691,900000,69000,4,1,
03979691,900000,69000,5,1,
03979691,900210,3180,1,1,
03979691,900210,3180,2,1,
03979691,900210,3180,3,1,
03979691,900210,3180,4,1,
03979691,900210,3180,5,1,
03979691,980000,72180,1,1,
03979691,980000,72180,2,1,
03979691,980000,72180,3,1,
03979691,980000,72180,4,1,
03979691,980000,72180,5,1,
03979692,900000,69000,1,1,
03979692,900000,69000,2,1,
03979692,900000,69000,3,1,
03979692,900000,69000,4,1,
03979692,900000,69000,5,1,
03979692,900210,3180,1,1,
03979692,900210,3180,2,1,
03979692,900210,3180,3,1,
03979692,900210,3180,4,1,
03979692,900210,3180,5,1,
03979692,980000,72180,1,1,
03979692,980000,72180,2,1,
03979692,980000,72180,3,1,
03979692,980000,72180,4,1,
03979692,980000,72180,5,1,
03979702,900000,400,1,1,
03979702,900000,400,2,1,
03979702,900000,400,3,1,
03979702,900000,400,4,1,
03979702,900000,400,5,1,
03979702,900170,1200,1,1,
03979702,900170,1200,2,1,
03979702,900170,1200,3,1,
03979702,900170,1200,4,1,
03979702,900170,1200,5,1,
03979702,900210,761,1,1,
03979702,900210,761,2,1,
03979702,900210,761,3,1,
03979702,900210,761,4,1,
03979702,900210,761,5,1,
03979702,980000,2361,1,1,
03979702,980000,2361,2,1,
03979702,980000,2361,3,1,
03979702,980000,2361,4,1,
03979702,980000,2361,5,1,
03979721,900000,192000,1,1,
03979721,900000,192000,2,1,
03979721,900000,192000,3,1,
03979721,900000,192000,4,1,
03979721,900000,192000,5,1,
03979721,900200,35,1,1,
03979721,900200,35,2,1,
03979721,900200,35,3,1,
03979721,900200,35,4,1,
03979721,900200,35,5,1,
03979721,980000,192035,1,1,
03979721,980000,192035,2,1,
03979721,980000,192035,3,1,
03979721,980000,192035,4,1,
03979721,980000,192035,5,1,
03979722,900000,192000,1,1,
03979722,900000,192000,2,1,
03979722,900000,192000,3,1,
03979722,900000,192000,4,1,
03979722,900000,192000,5,1,
03979722,900200,35,1,1,
03979722,900200,35,2,1,
03979722,900200,35,3,1,
03979722,900200,35,4,1,
03979722,900200,35,5,1,
03979722,980000,192035,1,1,
03979722,980000,192035,2,1,
03979722,980000,192035,3,1,
03979722,980000,192035,4,1,
03979722,980000,192035,5,1,
03979731,900000,45000,1,1,
03979731,900000,45000,2,1,
03979731,900000,45000,3,1,
03979731,900000,45000,4,1,
03979731,900000,45000,5,1,
03979731,900170,45000,1,1,
03979731,900170,45000,2,1,
03979731,900170,45000,3,1,
03979731,900170,45000,4,1,
03979731,900170,45000,5,1,
03979731,900210,2200,1,1,
03979731,900210,2200,2,1,
03979731,900210,2200,3,1,
03979731,900210,2200,4,1,
03979731,900210,2200,5,1,
03979731,980000,92200,1,1,
03979731,980000,92200,2,1,
03979731,980000,92200,3,1,
03979731,980000,92200,4,1,
03979731,980000,92200,5,1,
03979732,900000,45000,1,1,
03979732,900000,45000,2,1,
03979732,900000,45000,3,1,
03979732,900000,45000,4,1,
03979732,900000,45000,5,1,
03979732,900170,45000,1,1,
03979732,900170,45000,2,1,
03979732,900170,45000,3,1,
03979732,900170,45000,4,1,
03979732,900170,45000,5,1,
03979732,900210,2200,1,1,
03979732,900210,2200,2,1,
03979732,900210,2200,3,1,
03979732,900210,2200,4,1,
03979732,900210,2200,5,1,
03979732,980000,92200,1,1,
03979732,980000,92200,2,1,
03979732,980000,92200,3,1,
03979732,980000,92200,4,1,
03979732,980000,92200,5,1,
03979742,900000,2000,1,1,
03979742,900000,2000,2,1,
03979742,900000,2000,3,1,
03979742,900000,2000,4,1,
03979742,900000,2000,5,1,
03979742,900030,23316,1,1,
03979742,900030,23316,2,1,
03979742,900030,23316,3,1,
03979742,900030,23316,4,1,
03979742,900030,23316,5,1,
03979742,900170,294,1,1,
03979742,900170,294,2,1,
03979742,900170,294,3,1,
03979742,900170,294,4,1,
03979742,900170,294,5,1,
03979742,980000,25610,1,1,
03979742,980000,25610,2,1,
03979742,980000,25610,3,1,
03979742,980000,25610,4,1,
03979742,980000,25610,5,1,
03979751,900000,130000,1,1,
03979751,900000,130000,2,1,
03979751,900000,130000,3,1,
03979751,900000,130000,4,1,
03979751,900000,130000,5,1,
03979751,900180,2,1,1,
03979751,900180,2,2,1,
03979751,900180,2,3,1,
03979751,900180,2,4,1,
03979751,900180,2,5,1,
03979751,980000,130002,1,1,
03979751,980000,130002,2,1,
03979751,980000,130002,3,1,
03979751,980000,130002,4,1,
03979751,980000,130002,5,1,
03979752,900000,130000,1,1,
03979752,900000,130000,2,1,
03979752,900000,130000,3,1,
03979752,900000,130000,4,1,
03979752,900000,130000,5,1,
03979752,900180,2,1,1,
03979752,900180,2,2,1,
03979752,900180,2,3,1,
03979752,900180,2,4,1,
03979752,900180,2,5,1,
03979752,980000,130002,1,1,
03979752,980000,130002,2,1,
03979752,980000,130002,3,1,
03979752,980000,130002,4,1,
03979752,980000,130002,5,1,
03979781,900000,31747,1,1,
03979781,900000,26115,2,1,
03979781,900000,30524,3,1,
03979781,900000,22666,4,1,
03979781,900000,51122,5,1,
03979781,900030,17556,1,1,
03979781,900030,21660,2,1,
03979781,900030,27372,3,1,
03979781,900030,19800,4,1,
03979781,900030,23508,5,1,
03979781,980000,49303,1,1,
03979781,980000,47775,2,1,
03979781,980000,57896,3,1,
03979781,980000,42466,4,1,
03979781,980000,74630,5,1,
03979782,900000,31338,1,1,
03979782,900000,53020,2,1,
03979782,900000,21272,3,1,
03979782,900000,25264,4,1,
03979782,900000,25970,5,1,
03979782,900030,17172,1,1,
03979782,900030,13704,2,1,
03979782,900030,29904,3,1,
03979782,900030,15648,4,1,
03979782,900030,26148,5,1,
03979782,980000,48510,1,1,
03979782,980000,66724,2,1,
03979782,980000,51176,3,1,
03979782,980000,40912,4,1,
03979782,980000,52118,5,1,
03979811,800940,14510,1,1,T
03979811,800940,14510,2,1,T
03979811,800940,14510,3,1,T
03979811,800940,14510,4,1,T
03979811,800940,14510,5,1,T
03979811,900000,105000,1,1,
03979811,900000,105000,2,1,
03979811,900000,105000,3,1,
03979811,900000,105000,4,1,
03979811,900000,105000,5,1,
03979811,900030,15756,1,1,
03979811,900030,12480,2,1,
03979811,900030,15744,3,1,
03979811,900030,15936,4,1,
03979811,900030,25548,5,1,
03979811,900160,50000,1,1,
03979811,900160,50000,2,1,
03979811,900160,50000,3,1,
03979811,900160,50000,4,1,
03979811,900160,50000,5,1,
03979811,900180,84,1,1,
03979811,900180,84,2,1,
03979811,900180,84,3,1,
03979811,900180,84,4,1,
03979811,900180,84,5,1,
03979811,980000,170840,1,1,
03979811,980000,167564,2,1,
03979811,980000,170828,3,1,
03979811,980000,171020,4,1,
03979811,980000,180632,5,1,
03979812,800940,14510,1,1,T
03979812,800940,14510,2,1,T
03979812,800940,14510,3,1,T
03979812,800940,14510,4,1,T
03979812,800940,14510,5,1,T
03979812,900000,105000,1,1,
03979812,900000,105000,2,1,
03979812,900000,105000,3,1,
03979812,900000,105000,4,1,
03979812,900000,105000,5,1,
03979812,900030,7272,1,1,
03979812,900030,21420,2,1,
03979812,900030,14952,3,1,
03979812,900030,21372,4,1,
03979812,900030,32256,5,1,
03979812,900160,50000,1,1,
03979812,900160,50000,2,1,
03979812,900160,50000,3,1,
03979812,900160,50000,4,1,
03979812,900160,50000,5,1,
03979812,900180,84,1,1,
03979812,900180,84,2,1,
03979812,900180,84,3,1,
03979812,900180,84,4,1,
03979812,900180,84,5,1,
03979812,980000,162356,1,1,
03979812,980000,176504,2,1,
03979812,980000,170036,3,1,
03979812,980000,176456,4,1,
03979812,980000,187340,5,1,
03979821,900030,23208,1,1,
03979821,900030,23208,2,1,
03979821,900030,23208,3,1,
03979821,900030,23208,4,1,
03979821,900030,23208,5,1,
03979821,900180,600,1,1,
03979821,900180,600,2,1,
03979821,900180,600,3,1,
03979821,900180,600,4,1,
03979821,900180,600,5,1,
03979821,900190,2000,1,1,
03979821,900190,2000,2,1,
03979821,900190,2000,3,1,
03979821,900190,2000,4,1,
03979821,900190,2000,5,1,
03979821,980000,25808,1,1,
03979821,980000,25808,2,1,
03979821,980000,25808,3,1,
03979821,980000,25808,4,1,
03979821,980000,25808,5,1,
03979822,900030,23208,1,1,
03979822,900030,23208,2,1,
03979822,900030,23208,3,1,
03979822,900030,23208,4,1,
03979822,900030,23208,5,1,
03979822,900180,600,1,1,
03979822,900180,600,2,1,
03979822,900180,600,3,1,
03979822,900180,600,4,1,
03979822,900180,600,5,1,
03979822,900190,2000,1,1,
03979822,900190,2000,2,1,
03979822,900190,2000,3,1,
03979822,900190,2000,4,1,
03979822,900190,2000,5,1,
03979822,980000,25808,1,1,
03979822,980000,25808,2,1,
03979822,980000,25808,3,1,
03979822,980000,25808,4,1,
03979822,980000,25808,5,1,
03979831,900000,54200,1,1,
03979831,900000,54200,2,1,
03979831,900000,54200,3,1,
03979831,900000,54200,4,1,
03979831,900000,54200,5,1,
03979831,900090,9000,1,1,
03979831,900090,9000,2,1,
03979831,900090,9000,3,1,
03979831,900090,9000,4,1,
03979831,900090,9000,5,1,
03979831,900180,2000,1,1,
03979831,900180,2000,2,1,
03979831,900180,2000,3,1,
03979831,900180,2000,4,1,
03979831,900180,2000,5,1,
03979831,900190,2000,1,1,
03979831,900190,2000,2,1,
03979831,900190,2000,3,1,
03979831,900190,2000,4,1,
03979831,900190,2000,5,1,
03979831,900210,26000,1,1,
03979831,900210,26000,2,1,
03979831,900210,26000,3,1,
03979831,900210,26000,4,1,
03979831,900210,26000,5,1,
03979831,980000,93200,1,1,
03979831,980000,93200,2,1,
03979831,980000,93200,3,1,
03979831,980000,93200,4,1,
03979831,980000,93200,5,1,
03979832,900000,54200,1,1,
03979832,900000,54200,2,1,
03979832,900000,54200,3,1,
03979832,900000,54200,4,1,
03979832,900000,54200,5,1,
03979832,900090,9000,1,1,
03979832,900090,9000,2,1,
03979832,900090,9000,3,1,
03979832,900090,9000,4,1,
03979832,900090,9000,5,1,
03979832,900180,2000,1,1,
03979832,900180,2000,2,1,
03979832,900180,2000,3,1,
03979832,900180,2000,4,1,
03979832,900180,2000,5,1,
03979832,900190,2000,1,1,
03979832,900190,2000,2,1,
03979832,900190,2000,3,1,
03979832,900190,2000,4,1,
03979832,900190,2000,5,1,
03979832,900210,26000,1,1,
03979832,900210,26000,2,1,
03979832,900210,26000,3,1,
03979832,900210,26000,4,1,
03979832,900210,26000,5,1,
03979832,980000,93200,1,1,
03979832,980000,93200,2,1,
03979832,980000,93200,3,1,
03979832,980000,93200,4,1,
03979832,980000,93200,5,1,
03979841,900170,28800,1,1,
03979841,900170,28800,2,1,
03979841,900170,28800,3,1,
03979841,900170,28800,4,1,
03979841,900170,28800,5,1,
03979841,900180,50,1,1,
03979841,900180,50,2,1,
03979841,900180,50,3,1,
03979841,900180,50,4,1,
03979841,900180,50,5,1,
03979841,980000,28850,1,1,
03979841,980000,28850,2,1,
03979841,980000,28850,3,1,
03979841,980000,28850,4,1,
03979841,980000,28850,5,1,
03979842,900170,28800,1,1,
03979842,900170,28800,2,1,
03979842,900170,28800,3,1,
03979842,900170,28800,4,1,
03979842,900170,28800,5,1,
03979842,900180,50,1,1,
03979842,900180,50,2,1,
03979842,900180,50,3,1,
03979842,900180,50,4,1,
03979842,900180,50,5,1,
03979842,980000,28850,1,1,
03979842,980000,28850,2,1,
03979842,980000,28850,3,1,
03979842,980000,28850,4,1,
03979842,980000,28850,5,1,
03979871,900000,140570,1,1,
03979871,900000,125857,2,1,
03979871,900000,132215,3,1,
03979871,900000,116445,4,1,
03979871,900000,138737,5,1,
03979871,900210,6746,1,1,
03979871,900210,6338,2,1,
03979871,900210,8287,3,1,
03979871,900210,6706,4,1,
03979871,900210,7115,5,1,
03979871,980000,147316,1,1,
03979871,980000,132195,2,1,
03979871,980000,140502,3,1,
03979871,980000,123151,4,1,
03979871,980000,145852,5,1,
03979872,900000,125908,1,1,
03979872,900000,118585,2,1,
03979872,900000,128570,3,1,
03979872,900000,117534,4,1,
03979872,900000,130518,5,1,
03979872,900210,5639,1,1,
03979872,900210,7620,2,1,
03979872,900210,6746,3,1,
03979872,900210,6087,4,1,
03979872,900210,7853,5,1,
03979872,980000,131547,1,1,
03979872,980000,126205,2,1,
03979872,980000,135316,3,1,
03979872,980000,123621,4,1,
03979872,980000,138371,5,1,
03979881,800940,4168,1,1,
03979881,800940,4580,2,1,
03979881,800940,4208,3,1,
03979881,800940,4967,4,1,
03979881,800940,4333,5,1,
03979881,900000,62932,1,1,
03979881,900000,72440,2,1,
03979881,900000,68387,3,1,
03979881,900000,72030,4,1,
03979881,900000,66004,5,1,
03979881,900160,6299,1,1,
03979881,900160,6416,2,1,
