"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1514602,"980010",1,,"1"
1514602,"980020",60,,"1"
1514602,"980030",1,,"1"
1514602,"980040",1,,"1"
1514602,"980070",23792,,"1"
1514602,"980090",100,,"1"
1514602,"980220",100,,"1"
1514602,"980240",100,,"1"
1514602,"980281",100,,"1"
1514602,"980286",100,,"1"
1514602,"980300",100,,"1"
1514602,"980330",100,,"1"
1514612,"900000",48000,,"1"
1514612,"900210",13000,,"1"
1514612,"950001",-6200,,"1"
1514612,"950011",-161,,"1"
1514612,"980000",61000,,"1"
1514612,"980010",2,,"1"
1514612,"980020",58,,"1"
1514612,"980030",1,,"1"
1514612,"980040",4,,"1"
1514612,"980070",67361,,"1"
1514612,"980090",100,,"1"
1514612,"980220",100,,"1"
1514612,"980240",100,,"1"
1514612,"980281",100,,"1"
1514612,"980286",100,,"1"
1514612,"980310",100,,"1"
1514612,"980330",100,,"1"
1514622,"900000",46000,,"1"
1514622,"900150",6804,,"1"
1514622,"900210",115,,"1"
1514622,"980000",52919,,"1"
1514622,"980010",5,,"1"
1514622,"980020",46,,"1"
1514622,"980030",3,,"1"
1514622,"980040",3,,"1"
1514622,"980050",1,,"1"
1514622,"980070",52919,,"1"
1514622,"980090",100,,"1"
1514622,"980220",100,,"1"
1514622,"980240",100,,"1"
1514622,"980281",100,,"1"
1514622,"980286",100,,"1"
1514622,"980310",100,,"1"
1514622,"980330",100,,"1"
1514661,"800932",4200,,"1"
1514661,"800940",1225,,"1"
1514661,"900000",6011,,"1"
1514661,"900030",11518,,"1"
1514661,"900160",5000,,"1"
1514661,"980000",22529,,"1"
1514661,"980010",2,,"1"
1514661,"980020",88,"T","1"
1514661,"980030",1,,"1"
1514661,"980040",3,,"1"
1514661,"980060",2,,"1"
1514661,"980070",22529,,"1"
1514661,"980090",100,,"1"
1514661,"980210",100,,"1"
1514661,"980240",100,,"1"
1514661,"980281",100,,"1"
1514661,"980286",100,,"1"
1514661,"980310",100,,"1"
1514661,"980330",100,,"1"
1514662,"800932",4200,,"1"
1514662,"800940",1962,,"1"
1514662,"900000",15645,,"1"
1514662,"900030",11518,,"1"
1514662,"900160",5000,,"1"
1514662,"980000",32163,,"1"
1514662,"980010",2,,"1"
1514662,"980020",88,"T","1"
1514662,"980030",1,,"1"
1514662,"980040",3,,"1"
1514662,"980060",2,,"1"
1514662,"980070",32163,,"1"
1514662,"980090",100,,"1"
1514662,"980210",100,,"1"
1514662,"980240",100,,"1"
1514662,"980281",100,,"1"
1514662,"980286",100,,"1"
1514662,"980310",100,,"1"
1514662,"980330",100,,"1"
1514691,"900000",104280,,"1"
1514691,"950001",-1040,,"1"
1514691,"950011",-770,,"1"
1514691,"980000",104280,,"1"
1514691,"980010",3,,"1"
1514691,"980020",41,,"1"
1514691,"980030",2,,"1"
1514691,"980040",1,,"1"
1514691,"980050",1,,"1"
1514691,"980070",106090,,"1"
1514691,"980090",100,,"1"
1514691,"980220",100,,"1"
1514691,"980230",100,,"1"
1514691,"980281",100,,"1"
1514691,"980285",100,,"1"
1514691,"980310",100,,"1"
1514691,"980330",100,,"1"
1514692,"900000",107406,,"1"
1514692,"950001",-1040,,"1"
1514692,"950011",-770,,"1"
1514692,"980000",107406,,"1"
1514692,"980010",3,,"1"
1514692,"980020",41,,"1"
1514692,"980030",2,,"1"
1514692,"980040",1,,"1"
1514692,"980050",1,,"1"
1514692,"980070",109216,,"1"
1514692,"980090",100,,"1"
1514692,"980220",100,,"1"
1514692,"980230",100,,"1"
1514692,"980281",100,,"1"
1514692,"980285",100,,"1"
1514692,"980310",100,,"1"
1514692,"980330",100,,"1"
1514771,"900000",81000,,"1"
1514771,"980000",81000,,"1"
1514771,"980010",3,,"1"
1514771,"980020",37,,"1"
1514771,"980030",1,,"1"
1514771,"980040",2,,"1"
1514771,"980050",1,,"1"
1514771,"980070",81000,,"1"
1514771,"980090",100,,"1"
1514771,"980220",100,,"1"
1514771,"980230",100,,"1"
1514771,"980283",100,,"1"
1514771,"980286",100,,"1"
1514771,"980310",100,,"1"
1514771,"980330",100,,"1"
1514772,"900000",81000,,"1"
1514772,"980000",81000,,"1"
1514772,"980010",3,,"1"
1514772,"980020",37,,"1"
1514772,"980030",1,,"1"
1514772,"980040",2,,"1"
1514772,"980050",1,,"1"
1514772,"980070",81000,,"1"
1514772,"980090",100,,"1"
1514772,"980220",100,,"1"
1514772,"980230",100,,"1"
1514772,"980283",100,,"1"
1514772,"980286",100,,"1"
1514772,"980310",100,,"1"
1514772,"980330",100,,"1"
1514811,"900000",23000,,"1"
1514811,"950001",-3000,,"1"
1514811,"980000",23000,,"1"
1514811,"980010",3,,"1"
1514811,"980020",46,,"1"
1514811,"980030",2,,"1"
1514811,"980040",2,,"1"
1514811,"980070",26000,,"1"
1514811,"980090",100,,"1"
1514811,"980220",100,,"1"
1514811,"980230",100,,"1"
1514811,"980281",100,,"1"
1514811,"980285",100,,"1"
1514811,"980310",100,,"1"
1514811,"980330",100,,"1"
1514812,"900000",23000,,"1"
1514812,"950001",-3000,,"1"
1514812,"980000",23000,,"1"
1514812,"980010",3,,"1"
1514812,"980020",46,,"1"
1514812,"980030",2,,"1"
1514812,"980040",2,,"1"
1514812,"980070",26000,,"1"
1514812,"980090",100,,"1"
1514812,"980220",100,,"1"
1514812,"980230",100,,"1"
1514812,"980281",100,,"1"
1514812,"980285",100,,"1"
1514812,"980310",100,,"1"
1514812,"980330",100,,"1"
1514821,"800710",75,,"1"
1514821,"900090",703,,"1"
1514821,"980000",703,,"1"
1514821,"980010",1,,"1"
1514821,"980020",41,,"1"
1514821,"980070",703,,"1"
1514821,"980210",100,,"1"
1514821,"980260",100,,"1"
1514821,"980270",100,,"1"
1514821,"980286",100,,"1"
1514821,"980310",100,,"1"
1514822,"800710",75,,"1"
1514822,"900090",657,,"1"
1514822,"980000",657,,"1"
1514822,"980010",1,,"1"
1514822,"980020",30,,"1"
1514822,"980070",657,,"1"
1514822,"980210",100,,"1"
1514822,"980260",100,,"1"
1514822,"980270",100,,"1"
1514822,"980286",100,,"1"
1514822,"980300",100,,"1"
1514831,"900030",14251,,"1"
1514831,"900170",4536,,"1"
1514831,"980000",18788,,"1"
1514831,"980010",1,,"1"
1514831,"980020",88,"T","1"
1514831,"980060",1,,"1"
1514831,"980070",18788,,"1"
1514831,"980090",100,,"1"
1514831,"980220",100,,"1"
1514831,"980250",100,,"1"
1514831,"980281",100,,"1"
1514831,"980286",100,,"1"
1514831,"980300",100,,"1"
1514832,"900030",16130,,"1"
1514832,"900190",87980,"T","1"
1514832,"980000",104111,"T","1"
1514832,"980010",1,,"1"
1514832,"980020",88,"T","1"
1514832,"980060",1,,"1"
1514832,"980070",104111,"T","1"
1514832,"980090",100,,"1"
1514832,"980220",100,,"1"
1514832,"980250",100,,"1"
1514832,"980281",100,,"1"
1514832,"980286",100,,"1"
1514832,"980300",100,,"1"
1514841,"900000",19983,,"1"
1514841,"900030",10368,,"1"
1514841,"980000",30352,,"1"
1514841,"980010",3,,"1"
1514841,"980020",80,,"1"
1514841,"980030",1,,"1"
1514841,"980040",2,,"1"
1514841,"980060",2,,"1"
1514841,"980070",30352,,"1"
1514841,"980090",100,,"1"
1514841,"980210",100,,"1"
1514841,"980230",100,,"1"
1514841,"980281",100,,"1"
1514841,"980286",100,,"1"
1514841,"980290",100,,"1"
1514841,"980330",100,,"1"
1514842,"900000",25628,,"1"
1514842,"900030",9080,,"1"
1514842,"980000",34708,,"1"
1514842,"980010",3,,"1"
1514842,"980020",80,,"1"
1514842,"980030",1,,"1"
1514842,"980040",2,,"1"
1514842,"980060",2,,"1"
1514842,"980070",34708,,"1"
1514842,"980090",100,,"1"
1514842,"980210",100,,"1"
1514842,"980230",100,,"1"
1514842,"980281",100,,"1"
1514842,"980286",100,,"1"
1514842,"980290",100,,"1"
1514842,"980330",100,,"1"
1514851,"900030",18890,,"1"
1514851,"900090",9177,,"1"
1514851,"980000",28067,,"1"
1514851,"980010",3,,"1"
1514851,"980020",23,,"1"
1514851,"980040",1,,"1"
1514851,"980050",1,,"1"
1514851,"980070",28067,,"1"
1514851,"980210",100,,"1"
1514851,"980260",100,,"1"
1514851,"980281",100,,"1"
1514851,"980286",100,,"1"
1514851,"980300",100,,"1"
1514851,"980330",100,,"1"
1514852,"900090",10902,,"1"
1514852,"980000",10902,,"1"
1514852,"980010",3,,"1"
1514852,"980020",23,,"1"
1514852,"980040",1,,"1"
1514852,"980050",1,,"1"
1514852,"980070",10902,,"1"
1514852,"980210",100,,"1"
1514852,"980260",100,,"1"
1514852,"980281",100,,"1"
1514852,"980286",100,,"1"
1514852,"980300",100,,"1"
1514852,"980330",100,,"1"
1514862,"800931",2250,,"1"
1514862,"900000",88000,,"1"
1514862,"900210",127,,"1"
1514862,"950001",-1500,,"1"
1514862,"950002",6070,,"1"
1514862,"950003",116,,"1"
1514862,"980000",88127,,"1"
1514862,"980010",4,,"1"
1514862,"980020",29,,"1"
1514862,"980030",2,,"1"
1514862,"980040",2,,"1"
1514862,"980050",2,,"1"
1514862,"980070",83441,,"1"
1514862,"980090",100,,"1"
1514862,"980210",100,,"1"
1514862,"980230",100,,"1"
1514862,"980281",100,,"1"
1514862,"980286",100,,"1"
1514862,"980310",100,,"1"
1514862,"980330",100,,"1"
1514892,"900160",56391,,"1"
1514892,"980000",56391,,"1"
1514892,"980010",2,,"1"
1514892,"980020",59,,"1"
1514892,"980030",1,,"1"
1514892,"980040",3,,"1"
1514892,"980070",56391,,"1"
1514892,"980090",100,,"1"
1514892,"980210",100,,"1"
1514892,"980240",100,,"1"
1514892,"980281",100,,"1"
1514892,"980286",100,,"1"
1514892,"980310",100,,"1"
1514892,"980330",100,,"1"
1514912,"900000",117532,,"1"
1514912,"900030",11219,,"1"
1514912,"980000",128751,,"1"
1514912,"980010",4,,"1"
1514912,"980020",64,,"1"
1514912,"980030",2,,"1"
1514912,"980040",2,,"1"
1514912,"980050",1,,"1"
1514912,"980070",128751,,"1"
1514912,"980090",100,,"1"
1514912,"980220",100,,"1"
1514912,"980230",100,,"1"
1514912,"980270",100,,"1"
1514912,"980286",100,,"1"
1514912,"980310",100,,"1"
1514912,"980330",100,,"1"
1514932,"900000",44600,,"1"
1514932,"900150",3000,,"1"
1514932,"980000",47600,,"1"
1514932,"980010",5,,"1"
1514932,"980020",38,,"1"
1514932,"980030",1,,"1"
1514932,"980040",1,,"1"
1514932,"980050",3,,"1"
1514932,"980070",47600,,"1"
1514932,"980220",100,,"1"
1514932,"980260",100,,"1"
1514932,"980281",100,,"1"
1514932,"980286",100,,"1"
1514932,"980300",100,,"1"
1514932,"980330",100,,"1"
1514941,"900000",85000,,"1"
1514941,"900170",55000,,"1"
1514941,"900180",60,,"1"
1514941,"950001",-160,,"1"
1514941,"980000",140060,,"1"
1514941,"980010",3,,"1"
1514941,"980020",46,,"1"
1514941,"980030",1,,"1"
1514941,"980040",2,,"1"
1514941,"980050",1,,"1"
1514941,"980070",140220,,"1"
1514941,"980090",100,,"1"
1514941,"980220",100,,"1"
1514941,"980230",100,,"1"
1514941,"980281",100,,"1"
1514941,"980286",100,,"1"
1514941,"980310",100,,"1"
1514941,"980330",100,,"1"
1514942,"900000",85000,,"1"
1514942,"900170",55000,,"1"
1514942,"900180",60,,"1"
1514942,"950001",-160,,"1"
1514942,"980000",140060,,"1"
1514942,"980010",3,,"1"
1514942,"980020",46,,"1"
1514942,"980030",1,,"1"
1514942,"980040",2,,"1"
1514942,"980050",1,,"1"
1514942,"980070",140220,,"1"
1514942,"980090",100,,"1"
1514942,"980220",100,,"1"
1514942,"980230",100,,"1"
1514942,"980281",100,,"1"
1514942,"980286",100,,"1"
1514942,"980310",100,,"1"
1514942,"980330",100,,"1"
1514971,"800940",314,,"1"
1514971,"900000",2500,,"1"
1514971,"900030",18059,,"1"
1514971,"900160",800,,"1"
1514971,"900170",2400,,"1"
1514971,"900180",355,,"1"
1514971,"900220",21000,,"1"
1514971,"950001",-300,,"1"
1514971,"950011",-100,,"1"
1514971,"980000",24114,,"1"
1514971,"980010",1,,"1"
1514971,"980020",68,,"1"
1514971,"980030",1,,"1"
1514971,"980040",2,,"1"
1514971,"980060",1,,"1"
1514971,"980070",24514,,"1"
1514971,"980090",100,,"1"
1514971,"980220",100,,"1"
1514971,"980240",100,,"1"
1514971,"980281",100,,"1"
1514971,"980286",100,,"1"
1514971,"980310",100,,"1"
1514971,"980330",100,,"1"
1514972,"800940",314,,"1"
1514972,"900000",2500,,"1"
1514972,"900030",18059,,"1"
1514972,"900160",800,,"1"
1514972,"900170",2400,,"1"
1514972,"900180",263,,"1"
1514972,"900220",21000,,"1"
1514972,"950001",-300,,"1"
1514972,"950011",-100,,"1"
1514972,"980000",24022,,"1"
1514972,"980010",1,,"1"
1514972,"980020",68,,"1"
1514972,"980030",1,,"1"
1514972,"980040",2,,"1"
1514972,"980060",1,,"1"
1514972,"980070",24422,,"1"
1514972,"980090",100,,"1"
1514972,"980220",100,,"1"
1514972,"980240",100,,"1"
1514972,"980281",100,,"1"
1514972,"980286",100,,"1"
1514972,"980310",100,,"1"
1514972,"980330",100,,"1"
1514991,"900000",27000,,"1"
1514991,"950001",-1200,,"1"
1514991,"950011",-300,,"1"
1514991,"980000",27000,,"1"
1514991,"980010",1,,"1"
1514991,"980020",27,,"1"
1514991,"980030",1,,"1"
1514991,"980070",28500,,"1"
1514991,"980210",100,,"1"
1514991,"980260",100,,"1"
1514991,"980281",100,,"1"
1514991,"980285",100,,"1"
1514991,"980310",100,,"1"
1514992,"900000",27000,,"1"
1514992,"950001",-1200,,"1"
1514992,"950011",-300,,"1"
1514992,"980000",27000,,"1"
1514992,"980010",1,,"1"
1514992,"980020",27,,"1"
1514992,"980030",1,,"1"
1514992,"980070",28500,,"1"
1514992,"980210",100,,"1"
1514992,"980260",100,,"1"
1514992,"980281",100,,"1"
1514992,"980285",100,,"1"
1514992,"980310",100,,"1"
1515012,"900000",35000,,"1"
1515012,"900030",29302,,"1"
1515012,"950001",-6000,,"1"
1515012,"950002",3178,,"1"
1515012,"950011",-1200,,"1"
1515012,"950012",1066,,"1"
1515012,"980000",64302,,"1"
1515012,"980010",3,,"1"
1515012,"980020",53,,"1"
1515012,"980030",1,,"1"
1515012,"980040",2,,"1"
1515012,"980050",2,,"1"
1515012,"980070",67258,,"1"
1515012,"980090",100,,"1"
1515012,"980220",100,,"1"
1515012,"980230",100,,"1"
1515012,"980281",100,,"1"
1515012,"980286",100,,"1"
1515012,"980310",100,,"1"
1515012,"980330",100,,"1"
1515041,"800932",6500,,"1"
1515041,"900000",50000,,"1"
1515041,"900030",38518,,"1"
