"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1482651,"980010",2,,"1"
1482651,"980020",48,,"1"
1482651,"980030",2,,"1"
1482651,"980040",3,,"1"
1482651,"980070",82927,,"1"
1482651,"980090",100,,"1"
1482651,"980220",100,,"1"
1482651,"980230",100,,"1"
1482651,"980281",100,,"1"
1482651,"980286",100,,"1"
1482651,"980310",100,,"1"
1482651,"980330",100,,"1"
1482652,"800931",3818,,"1"
1482652,"800932",300,,"1"
1482652,"800940",4638,,"1"
1482652,"900000",42000,,"1"
1482652,"900160",47518,,"1"
1482652,"980000",89518,,"1"
1482652,"980010",2,,"1"
1482652,"980020",48,,"1"
1482652,"980030",2,,"1"
1482652,"980040",3,,"1"
1482652,"980070",89518,,"1"
1482652,"980090",100,,"1"
1482652,"980220",100,,"1"
1482652,"980230",100,,"1"
1482652,"980281",100,,"1"
1482652,"980286",100,,"1"
1482652,"980310",100,,"1"
1482652,"980330",100,,"1"
1482661,"900000",83946,,"1"
1482661,"900120",439,,"1"
1482661,"900150",7651,,"1"
1482661,"900210",5954,,"1"
1482661,"980000",97991,,"1"
1482661,"980010",3,,"1"
1482661,"980020",35,,"1"
1482661,"980030",2,,"1"
1482661,"980040",2,,"1"
1482661,"980050",1,,"1"
1482661,"980070",97991,,"1"
1482661,"980090",100,,"1"
1482661,"980220",100,,"1"
1482661,"980230",100,,"1"
1482661,"980281",100,,"1"
1482661,"980286",100,,"1"
1482661,"980310",100,,"1"
1482661,"980330",100,,"1"
1482662,"900000",101873,,"1"
1482662,"900120",571,,"1"
1482662,"900150",7286,,"1"
1482662,"900210",11338,,"1"
1482662,"980000",121068,,"1"
1482662,"980010",3,,"1"
1482662,"980020",35,,"1"
1482662,"980030",2,,"1"
1482662,"980040",2,,"1"
1482662,"980050",1,,"1"
1482662,"980070",121068,,"1"
1482662,"980090",100,,"1"
1482662,"980220",100,,"1"
1482662,"980230",100,,"1"
1482662,"980281",100,,"1"
1482662,"980286",100,,"1"
1482662,"980310",100,,"1"
1482662,"980330",100,,"1"
1482681,"900000",38998,,"1"
1482681,"980000",38998,,"1"
1482681,"980010",2,,"1"
1482681,"980020",26,,"1"
1482681,"980030",2,,"1"
1482681,"980070",38998,,"1"
1482681,"980220",100,,"1"
1482681,"980260",100,,"1"
1482681,"980281",100,,"1"
1482681,"980286",100,,"1"
1482681,"980310",100,,"1"
1482682,"900000",24784,,"1"
1482682,"980000",24784,,"1"
1482682,"980010",2,,"1"
1482682,"980020",26,,"1"
1482682,"980030",2,,"1"
1482682,"980070",24784,,"1"
1482682,"980090",100,,"1"
1482682,"980220",100,,"1"
1482682,"980250",100,,"1"
1482682,"980281",100,,"1"
1482682,"980286",100,,"1"
1482682,"980310",100,,"1"
1482701,"900030",14459,,"1"
1482701,"900150",192,,"1"
1482701,"980000",14651,,"1"
1482701,"980010",1,,"1"
1482701,"980020",74,,"1"
1482701,"980040",1,,"1"
1482701,"980060",1,,"1"
1482701,"980070",14651,,"1"
1482701,"980090",100,,"1"
1482701,"980220",100,,"1"
1482701,"980240",100,,"1"
1482701,"980281",100,,"1"
1482701,"980285",100,,"1"
1482701,"980300",100,,"1"
1482701,"980330",100,,"1"
1482702,"900030",14459,,"1"
1482702,"900150",192,,"1"
1482702,"980000",14651,,"1"
1482702,"980010",1,,"1"
1482702,"980020",74,,"1"
1482702,"980040",1,,"1"
1482702,"980060",1,,"1"
1482702,"980070",14651,,"1"
1482702,"980090",100,,"1"
1482702,"980220",100,,"1"
1482702,"980240",100,,"1"
1482702,"980281",100,,"1"
1482702,"980285",100,,"1"
1482702,"980300",100,,"1"
1482702,"980330",100,,"1"
1482721,"800932",150,,"1"
1482721,"900000",23038,,"1"
1482721,"900030",16057,,"1"
1482721,"900180",56,,"1"
1482721,"950001",-3000,,"1"
1482721,"950011",-500,,"1"
1482721,"980000",39151,,"1"
1482721,"980010",3,,"1"
1482721,"980020",58,,"1"
1482721,"980030",1,,"1"
1482721,"980040",2,,"1"
1482721,"980060",1,,"1"
1482721,"980070",42651,,"1"
1482721,"980090",100,,"1"
1482721,"980220",100,,"1"
1482721,"980240",100,,"1"
1482721,"980281",100,,"1"
1482721,"980286",100,,"1"
1482721,"980300",100,,"1"
1482721,"980330",100,,"1"
1482722,"800932",150,,"1"
1482722,"900000",25376,,"1"
1482722,"900030",14483,,"1"
1482722,"900180",73,,"1"
1482722,"950001",-3000,,"1"
1482722,"950011",-500,,"1"
1482722,"980000",39931,,"1"
1482722,"980010",3,,"1"
1482722,"980020",58,,"1"
1482722,"980030",1,,"1"
1482722,"980040",2,,"1"
1482722,"980060",1,,"1"
1482722,"980070",43431,,"1"
1482722,"980090",100,,"1"
1482722,"980220",100,,"1"
1482722,"980240",100,,"1"
1482722,"980281",100,,"1"
1482722,"980286",100,,"1"
1482722,"980300",100,,"1"
1482722,"980330",100,,"1"
1482741,"900000",27970,,"1"
1482741,"980000",27970,,"1"
1482741,"980010",1,,"1"
1482741,"980020",27,,"1"
1482741,"980030",1,,"1"
1482741,"980070",27970,,"1"
1482741,"980090",100,,"1"
1482741,"980210",100,,"1"
1482741,"980250",100,,"1"
1482741,"980281",100,,"1"
1482741,"980286",100,,"1"
1482741,"980300",100,,"1"
1482742,"900000",40584,,"1"
1482742,"980000",40584,,"1"
1482742,"980010",1,,"1"
1482742,"980020",27,,"1"
1482742,"980030",1,,"1"
1482742,"980070",40584,,"1"
1482742,"980090",100,,"1"
1482742,"980210",100,,"1"
1482742,"980250",100,,"1"
1482742,"980281",100,,"1"
1482742,"980286",100,,"1"
1482742,"980300",100,,"1"
1482751,"900000",68408,,"1"
1482751,"980000",68408,,"1"
1482751,"980010",1,,"1"
1482751,"980020",56,,"1"
1482751,"980030",1,,"1"
1482751,"980070",68408,,"1"
1482751,"980090",100,,"1"
1482751,"980210",100,,"1"
1482751,"980250",100,,"1"
1482751,"980281",100,,"1"
1482751,"980286",100,,"1"
1482751,"980310",100,,"1"
1482752,"900000",64945,,"1"
1482752,"980000",64945,,"1"
1482752,"980010",1,,"1"
1482752,"980020",56,,"1"
1482752,"980030",1,,"1"
1482752,"980070",64945,,"1"
1482752,"980090",100,,"1"
1482752,"980210",100,,"1"
1482752,"980250",100,,"1"
1482752,"980281",100,,"1"
1482752,"980286",100,,"1"
1482752,"980310",100,,"1"
1482761,"900160",22000,,"1"
1482761,"980000",22000,,"1"
1482761,"980010",2,,"1"
1482761,"980020",56,,"1"
1482761,"980030",1,,"1"
1482761,"980040",2,,"1"
1482761,"980070",22000,,"1"
1482761,"980090",100,,"1"
1482761,"980220",100,,"1"
1482761,"980230",100,,"1"
1482761,"980281",100,,"1"
1482761,"980286",100,,"1"
1482761,"980310",100,,"1"
1482761,"980330",100,,"1"
1482762,"900160",22000,,"1"
1482762,"980000",22000,,"1"
1482762,"980010",2,,"1"
1482762,"980020",56,,"1"
1482762,"980030",1,,"1"
1482762,"980040",2,,"1"
1482762,"980070",22000,,"1"
1482762,"980090",100,,"1"
1482762,"980220",100,,"1"
1482762,"980230",100,,"1"
1482762,"980281",100,,"1"
1482762,"980286",100,,"1"
1482762,"980310",100,,"1"
1482762,"980330",100,,"1"
1482782,"900150",2400,,"1"
1482782,"900210",2000,,"1"
1482782,"980000",4400,,"1"
1482782,"980010",1,,"1"
1482782,"980020",54,,"1"
1482782,"980040",1,,"1"
1482782,"980070",4400,,"1"
1482782,"980210",100,,"1"
1482782,"980260",100,,"1"
1482782,"980281",100,,"1"
1482782,"980286",100,,"1"
1482782,"980310",100,,"1"
1482782,"980330",100,,"1"
1482801,"900000",70000,,"1"
1482801,"900140",30000,,"1"
1482801,"950001",-800,,"1"
1482801,"950011",-22,,"1"
1482801,"980000",100000,,"1"
1482801,"980010",2,,"1"
1482801,"980020",25,,"1"
1482801,"980030",1,,"1"
1482801,"980040",2,,"1"
1482801,"980070",100822,,"1"
1482801,"980090",100,,"1"
1482801,"980220",100,,"1"
1482801,"980230",100,,"1"
1482801,"980281",100,,"1"
1482801,"980286",100,,"1"
1482801,"980310",100,,"1"
1482801,"980330",100,,"1"
1482802,"900000",70000,,"1"
1482802,"900140",30000,,"1"
1482802,"950001",-800,,"1"
1482802,"950011",-22,,"1"
1482802,"980000",100000,,"1"
1482802,"980010",2,,"1"
1482802,"980020",25,,"1"
1482802,"980030",1,,"1"
1482802,"980040",2,,"1"
1482802,"980070",100822,,"1"
1482802,"980090",100,,"1"
1482802,"980220",100,,"1"
1482802,"980230",100,,"1"
1482802,"980281",100,,"1"
1482802,"980286",100,,"1"
1482802,"980310",100,,"1"
1482802,"980330",100,,"1"
1482821,"900000",55000,,"1"
1482821,"980000",55000,,"1"
1482821,"980010",1,,"1"
1482821,"980020",48,,"1"
1482821,"980030",1,,"1"
1482821,"980040",2,,"1"
1482821,"980070",55000,,"1"
1482821,"980090",100,,"1"
1482821,"980220",100,,"1"
1482821,"980230",100,,"1"
1482821,"980281",100,,"1"
1482821,"980286",100,,"1"
1482821,"980300",100,,"1"
1482821,"980330",100,,"1"
1482822,"900000",55000,,"1"
1482822,"980000",55000,,"1"
1482822,"980010",1,,"1"
1482822,"980020",48,,"1"
1482822,"980030",1,,"1"
1482822,"980040",2,,"1"
1482822,"980070",55000,,"1"
1482822,"980090",100,,"1"
1482822,"980220",100,,"1"
1482822,"980230",100,,"1"
1482822,"980281",100,,"1"
1482822,"980286",100,,"1"
1482822,"980300",100,,"1"
1482822,"980330",100,,"1"
1482831,"800931",2149,,"1"
1482831,"900000",53604,,"1"
1482831,"950001",-100,,"1"
1482831,"980000",53604,,"1"
1482831,"980010",2,,"1"
1482831,"980020",52,,"1"
1482831,"980030",2,,"1"
1482831,"980040",2,,"1"
1482831,"980070",53704,,"1"
1482831,"980090",100,,"1"
1482831,"980220",100,,"1"
1482831,"980230",100,,"1"
1482831,"980281",100,,"1"
1482831,"980286",100,,"1"
1482831,"980310",100,,"1"
1482831,"980330",100,,"1"
1482832,"800931",2149,,"1"
1482832,"900000",53598,,"1"
1482832,"950001",-100,,"1"
1482832,"980000",53598,,"1"
1482832,"980010",2,,"1"
1482832,"980020",52,,"1"
1482832,"980030",2,,"1"
1482832,"980040",2,,"1"
1482832,"980070",53698,,"1"
1482832,"980090",100,,"1"
1482832,"980220",100,,"1"
1482832,"980230",100,,"1"
1482832,"980281",100,,"1"
1482832,"980286",100,,"1"
1482832,"980310",100,,"1"
1482832,"980330",100,,"1"
1482841,"900000",32000,,"1"
1482841,"900180",1,,"1"
1482841,"900210",3720,,"1"
1482841,"950001",-792,,"1"
1482841,"950002",2960,,"1"
1482841,"950011",-549,,"1"
1482841,"950012",1515,,"1"
1482841,"980000",35721,,"1"
1482841,"980010",1,,"1"
1482841,"980020",57,,"1"
1482841,"980030",1,,"1"
1482841,"980040",1,,"1"
1482841,"980070",32587,,"1"
1482841,"980090",100,,"1"
1482841,"980210",100,,"1"
1482841,"980230",100,,"1"
1482841,"980281",100,,"1"
1482841,"980286",100,,"1"
1482841,"980300",100,,"1"
1482841,"980330",100,,"1"
1482842,"900000",32000,,"1"
1482842,"900180",1,,"1"
1482842,"900210",3720,,"1"
1482842,"950001",-792,,"1"
1482842,"950002",2960,,"1"
1482842,"950011",-549,,"1"
1482842,"950012",1515,,"1"
1482842,"980000",35721,,"1"
1482842,"980010",1,,"1"
1482842,"980020",57,,"1"
1482842,"980030",1,,"1"
1482842,"980040",1,,"1"
1482842,"980070",32587,,"1"
1482842,"980090",100,,"1"
1482842,"980210",100,,"1"
1482842,"980230",100,,"1"
1482842,"980281",100,,"1"
1482842,"980286",100,,"1"
1482842,"980300",100,,"1"
1482842,"980330",100,,"1"
1482861,"800710",1235,,"1"
1482861,"900000",70000,,"1"
1482861,"900180",20,,"1"
1482861,"950002",12214,,"1"
1482861,"950012",3571,,"1"
1482861,"980000",70020,,"1"
1482861,"980010",1,,"1"
1482861,"980020",46,,"1"
1482861,"980030",1,,"1"
1482861,"980040",1,,"1"
1482861,"980070",54235,,"1"
1482861,"980220",100,,"1"
1482861,"980260",100,,"1"
1482861,"980281",100,,"1"
1482861,"980286",100,,"1"
1482861,"980310",100,,"1"
1482861,"980330",100,,"1"
1482862,"800710",1235,,"1"
1482862,"900000",70000,,"1"
1482862,"900180",20,,"1"
1482862,"950002",12214,,"1"
1482862,"950012",3571,,"1"
1482862,"980000",70020,,"1"
1482862,"980010",1,,"1"
1482862,"980020",46,,"1"
1482862,"980030",1,,"1"
1482862,"980040",1,,"1"
1482862,"980070",54235,,"1"
1482862,"980220",100,,"1"
1482862,"980260",100,,"1"
1482862,"980281",100,,"1"
1482862,"980286",100,,"1"
1482862,"980310",100,,"1"
1482862,"980330",100,,"1"
1482881,"900000",129160,,"1"
1482881,"980000",129160,,"1"
1482881,"980010",2,,"1"
1482881,"980020",29,,"1"
1482881,"980030",2,,"1"
1482881,"980040",2,,"1"
1482881,"980070",129160,,"1"
1482881,"980090",100,,"1"
1482881,"980220",100,,"1"
1482881,"980230",100,,"1"
1482881,"980282",100,,"1"
1482881,"980286",100,,"1"
1482881,"980310",100,,"1"
1482881,"980330",100,,"1"
1482882,"900000",79424,,"1"
1482882,"980000",79424,,"1"
1482882,"980010",2,,"1"
1482882,"980020",29,,"1"
1482882,"980030",2,,"1"
1482882,"980040",2,,"1"
1482882,"980070",79424,,"1"
1482882,"980090",100,,"1"
1482882,"980220",100,,"1"
1482882,"980230",100,,"1"
1482882,"980282",100,,"1"
1482882,"980286",100,,"1"
1482882,"980310",100,,"1"
1482882,"980330",100,,"1"
1482891,"900000",37323,,"1"
1482891,"900150",1080,,"1"
1482891,"950001",-5000,,"1"
1482891,"980000",38403,,"1"
1482891,"980010",2,,"1"
1482891,"980020",23,,"1"
1482891,"980030",2,,"1"
1482891,"980040",2,,"1"
1482891,"980070",43403,,"1"
1482891,"980220",100,,"1"
1482891,"980260",100,,"1"
1482891,"980281",100,,"1"
1482891,"980286",100,,"1"
1482891,"980300",100,,"1"
1482891,"980330",100,,"1"
1482892,"900000",37546,,"1"
1482892,"900150",1080,,"1"
1482892,"950001",-5000,,"1"
1482892,"980000",38626,,"1"
1482892,"980010",2,,"1"
1482892,"980020",23,,"1"
1482892,"980030",2,,"1"
1482892,"980040",2,,"1"
1482892,"980070",43626,,"1"
1482892,"980220",100,,"1"
1482892,"980260",100,,"1"
1482892,"980281",100,,"1"
1482892,"980286",100,,"1"
1482892,"980300",100,,"1"
1482892,"980330",100,,"1"
1482901,"900000",1600,,"1"
1482901,"980000",1600,,"1"
1482901,"980010",2,,"1"
1482901,"980020",21,,"1"
1482901,"980030",2,,"1"
1482901,"980040",2,,"1"
1482901,"980070",1600,,"1"
1482901,"980090",100,,"1"
1482901,"980220",100,,"1"
1482901,"980230",100,,"1"
1482901,"980270",100,,"1"
1482901,"980286",100,,"1"
1482901,"980310",100,,"1"
1482901,"980330",100,,"1"
1482902,"900000",1600,,"1"
1482902,"980000",1600,,"1"
1482902,"980010",2,,"1"
1482902,"980020",21,,"1"
1482902,"980030",2,,"1"
1482902,"980040",2,,"1"
1482902,"980070",1600,,"1"
1482902,"980090",100,,"1"
1482902,"980220",100,,"1"
1482902,"980230",100,,"1"
1482902,"980270",100,,"1"
1482902,"980286",100,,"1"
1482902,"980310",100,,"1"
1482902,"980330",100,,"1"
1482911,"800940",918,,"1"
1482911,"900000",24808,,"1"
1482911,"900030",21247,,"1"
1482911,"900160",3500,,"1"
1482911,"950001",-3100,,"1"
1482911,"950011",-700,,"1"
1482911,"980000",49555,,"1"
1482911,"980010",3,,"1"
1482911,"980020",47,,"1"
1482911,"980030",2,,"1"
1482911,"980040",1,,"1"
1482911,"980050",1,,"1"
1482911,"980070",53355,,"1"
1482911,"980220",100,,"1"
1482911,"980260",100,,"1"
1482911,"980281",100,,"1"
1482911,"980286",100,,"1"
1482911,"980310",100,,"1"
1482911,"980330",100,,"1"
1482912,"800940",918,,"1"
1482912,"900000",24676,,"1"
1482912,"900030",13049,,"1"
1482912,"900160",3500,,"1"
1482912,"950001",-3100,,"1"
1482912,"950011",-700,,"1"
1482912,"980000",41224,,"1"
1482912,"980010",3,,"1"
1482912,"980020",47,,"1"
1482912,"980030",2,,"1"
1482912,"980040",1,,"1"
1482912,"980050",1,,"1"
1482912,"980070",45024,,"1"
1482912,"980220",100,,"1"
1482912,"980260",100,,"1"
1482912,"980281",100,,"1"
1482912,"980286",100,,"1"
1482912,"980310",100,,"1"
1482912,"980330",100,,"1"
1482951,"800700",60,,"1"
1482951,"800932",6000,,"1"
1482951,"900000",199462,"T","1"
1482951,"900170",3100,,"1"
1482951,"900180",4000,,"1"
1482951,"950003",86300,"T","1"
1482951,"950013",22930,"T","1"
1482951,"980000",206562,"T","1"
1482951,"980010",1,,"1"
1482951,"980020",65,,"1"
1482951,"980030",1,,"1"
1482951,"980040",1,,"1"
1482951,"980060",1,,"1"
1482951,"980070",97332,"T","1"
1482951,"980090",100,,"1"
1482951,"980220",100,,"1"
1482951,"980240",100,,"1"
1482951,"980281",100,,"1"
1482951,"980286",100,,"1"
1482951,"980310",100,,"1"
1482951,"980330",100,,"1"
1482952,"800700",60,,"1"
1482952,"800932",6000,,"1"
1482952,"900000",199462,"T","1"
1482952,"900170",3100,,"1"
1482952,"900180",4000,,"1"
1482952,"950003",86300,"T","1"
1482952,"950013",22930,"T","1"
1482952,"980000",206562,"T","1"
1482952,"980010",1,,"1"
1482952,"980020",65,,"1"
1482952,"980030",1,,"1"
1482952,"980040",1,,"1"
1482952,"980060",1,,"1"
1482952,"980070",97332,"T","1"
1482952,"980090",100,,"1"
1482952,"980220",100,,"1"
1482952,"980240",100,,"1"
1482952,"980281",100,,"1"
1482952,"980286",100,,"1"
1482952,"980310",100,,"1"
1482952,"980330",100,,"1"
1482961,"800932",400,,"1"
1482961,"800940",10512,"T","1"
1482961,"900000",65000,,"1"
1482961,"900160",19105,,"1"
1482961,"900170",63527,"T","1"
1482961,"900180",10266,,"1"
1482961,"900200",13316,,"1"
1482961,"950001",-7000,,"1"
1482961,"950003",14000,,"1"
1482961,"950011",-1200,,"1"
1482961,"980000",171214,"T","1"
1482961,"980010",2,,"1"
1482961,"980020",64,,"1"
1482961,"980030",1,,"1"
1482961,"980040",4,,"1"
1482961,"980070",165414,"T","1"
1482961,"980090",100,,"1"
1482961,"980210",100,,"1"
1482961,"980230",100,,"1"
1482961,"980281",100,,"1"
1482961,"980286",100,,"1"
1482961,"980310",100,,"1"
1482961,"980330",100,,"1"
1482962,"800932",400,,"1"
1482962,"800940",10512,"T","1"
1482962,"900000",65000,,"1"
1482962,"900160",128819,"T","1"
1482962,"900170",63527,"T","1"
1482962,"900180",11919,,"1"
1482962,"900200",9958,,"1"
1482962,"950001",-7000,,"1"
1482962,"950003",14000,,"1"
1482962,"950011",-1200,,"1"
1482962,"980000",279223,"T","1"
1482962,"980010",2,,"1"
1482962,"980020",64,,"1"
1482962,"980030",1,,"1"
