"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"04206591","900180","1800","1","1",""
"04206591","900180","1800","2","1",""
"04206591","900180","1800","3","1",""
"04206591","900180","1800","4","1",""
"04206591","900180","1800","5","1",""
"04206591","980000","97000","1","1",""
"04206591","980000","97000","2","1",""
"04206591","980000","97000","3","1",""
"04206591","980000","97000","4","1",""
"04206591","980000","97000","5","1",""
"04206592","900000","70000","1","1",""
"04206592","900000","70000","2","1",""
"04206592","900000","70000","3","1",""
"04206592","900000","70000","4","1",""
"04206592","900000","70000","5","1",""
"04206592","900030","25200","1","1",""
"04206592","900030","25200","2","1",""
"04206592","900030","25200","3","1",""
"04206592","900030","25200","4","1",""
"04206592","900030","25200","5","1",""
"04206592","900180","1800","1","1",""
"04206592","900180","1800","2","1",""
"04206592","900180","1800","3","1",""
"04206592","900180","1800","4","1",""
"04206592","900180","1800","5","1",""
"04206592","980000","97000","1","1",""
"04206592","980000","97000","2","1",""
"04206592","980000","97000","3","1",""
"04206592","980000","97000","4","1",""
"04206592","980000","97000","5","1",""
"04206601","800940","14646","1","1","T"
"04206601","800940","14646","2","1","T"
"04206601","800940","14646","3","1","T"
"04206601","800940","14646","4","1","T"
"04206601","800940","14646","5","1","T"
"04206601","900000","150000","1","1",""
"04206601","900000","150000","2","1",""
"04206601","900000","150000","3","1",""
"04206601","900000","150000","4","1",""
"04206601","900000","150000","5","1",""
"04206601","900160","200824","1","1","T"
"04206601","900160","200824","2","1","T"
"04206601","900160","200824","3","1","T"
"04206601","900160","200824","4","1","T"
"04206601","900160","200824","5","1","T"
"04206601","900180","14158","1","1",""
"04206601","900180","13879","2","1",""
"04206601","900180","14144","3","1",""
"04206601","900180","13970","4","1",""
"04206601","900180","10264","5","1",""
"04206601","900190","40654","1","1",""
"04206601","900190","40400","2","1",""
"04206601","900190","41325","3","1",""
"04206601","900190","40086","4","1",""
"04206601","900190","40253","5","1",""
"04206601","980000","404650","1","1","T"
"04206601","980000","404650","2","1","T"
"04206601","980000","404650","3","1","T"
"04206601","980000","404650","4","1","T"
"04206601","980000","404650","5","1","T"
"04206602","800940","14646","1","1","T"
"04206602","800940","14646","2","1","T"
"04206602","800940","14646","3","1","T"
"04206602","800940","14646","4","1","T"
"04206602","800940","14646","5","1","T"
"04206602","900000","150000","1","1",""
"04206602","900000","150000","2","1",""
"04206602","900000","150000","3","1",""
"04206602","900000","150000","4","1",""
"04206602","900000","150000","5","1",""
"04206602","900160","200824","1","1","T"
"04206602","900160","200824","2","1","T"
"04206602","900160","200824","3","1","T"
"04206602","900160","200824","4","1","T"
"04206602","900160","200824","5","1","T"
"04206602","900180","13277","1","1",""
"04206602","900180","10647","2","1",""
"04206602","900180","10976","3","1",""
"04206602","900180","14364","4","1",""
"04206602","900180","14499","5","1",""
"04206602","900190","43061","1","1",""
"04206602","900190","40755","2","1",""
"04206602","900190","40106","3","1",""
"04206602","900190","41463","4","1",""
"04206602","900190","40062","5","1",""
"04206602","980000","404666","1","1","T"
"04206602","980000","404666","2","1","T"
"04206602","980000","404666","3","1","T"
"04206602","980000","404666","4","1","T"
"04206602","980000","404666","5","1","T"
"04206621","900030","25626","1","1",""
"04206621","900030","25626","2","1",""
"04206621","900030","25626","3","1",""
"04206621","900030","25626","4","1",""
"04206621","900030","25626","5","1",""
"04206621","980000","25626","1","1",""
"04206621","980000","25626","2","1",""
"04206621","980000","25626","3","1",""
"04206621","980000","25626","4","1",""
"04206621","980000","25626","5","1",""
"04206622","900030","25626","1","1",""
"04206622","900030","25626","2","1",""
"04206622","900030","25626","3","1",""
"04206622","900030","25626","4","1",""
"04206622","900030","25626","5","1",""
"04206622","980000","25626","1","1",""
"04206622","980000","25626","2","1",""
"04206622","980000","25626","3","1",""
"04206622","980000","25626","4","1",""
"04206622","980000","25626","5","1",""
"04206691","900000","110000","1","1",""
"04206691","900000","110000","2","1",""
"04206691","900000","110000","3","1",""
"04206691","900000","110000","4","1",""
"04206691","900000","110000","5","1",""
"04206691","900180","12000","1","1",""
"04206691","900180","12000","2","1",""
"04206691","900180","12000","3","1",""
"04206691","900180","12000","4","1",""
"04206691","900180","12000","5","1",""
"04206691","980000","122000","1","1",""
"04206691","980000","122000","2","1",""
"04206691","980000","122000","3","1",""
"04206691","980000","122000","4","1",""
"04206691","980000","122000","5","1",""
"04206692","900000","110000","1","1",""
"04206692","900000","110000","2","1",""
"04206692","900000","110000","3","1",""
"04206692","900000","110000","4","1",""
"04206692","900000","110000","5","1",""
"04206692","900180","12000","1","1",""
"04206692","900180","12000","2","1",""
"04206692","900180","12000","3","1",""
"04206692","900180","12000","4","1",""
"04206692","900180","12000","5","1",""
"04206692","980000","122000","1","1",""
"04206692","980000","122000","2","1",""
"04206692","980000","122000","3","1",""
"04206692","980000","122000","4","1",""
"04206692","980000","122000","5","1",""
"04206731","900000","29000","1","1",""
"04206731","900000","29000","2","1",""
"04206731","900000","29000","3","1",""
"04206731","900000","29000","4","1",""
"04206731","900000","29000","5","1",""
"04206731","900150","3600","1","1",""
"04206731","900150","3600","2","1",""
"04206731","900150","3600","3","1",""
"04206731","900150","3600","4","1",""
"04206731","900150","3600","5","1",""
"04206731","980000","32600","1","1",""
"04206731","980000","32600","2","1",""
"04206731","980000","32600","3","1",""
"04206731","980000","32600","4","1",""
"04206731","980000","32600","5","1",""
"04206732","900000","29000","1","1",""
"04206732","900000","29000","2","1",""
"04206732","900000","29000","3","1",""
"04206732","900000","29000","4","1",""
"04206732","900000","29000","5","1",""
"04206732","900150","3600","1","1",""
"04206732","900150","3600","2","1",""
"04206732","900150","3600","3","1",""
"04206732","900150","3600","4","1",""
"04206732","900150","3600","5","1",""
"04206732","980000","32600","1","1",""
"04206732","980000","32600","2","1",""
"04206732","980000","32600","3","1",""
"04206732","980000","32600","4","1",""
"04206732","980000","32600","5","1",""
"04206761","800940","14646","1","1","T"
"04206761","800940","14646","2","1","T"
"04206761","800940","14646","3","1","T"
"04206761","800940","14646","4","1","T"
"04206761","800940","14646","5","1","T"
"04206761","900000","220000","1","1",""
"04206761","900000","220000","2","1",""
"04206761","900000","220000","3","1",""
"04206761","900000","220000","4","1",""
"04206761","900000","220000","5","1",""
"04206761","900160","40000","1","1",""
"04206761","900160","40000","2","1",""
"04206761","900160","40000","3","1",""
"04206761","900160","40000","4","1",""
"04206761","900160","40000","5","1",""
"04206761","980000","260000","1","1",""
"04206761","980000","260000","2","1",""
"04206761","980000","260000","3","1",""
"04206761","980000","260000","4","1",""
"04206761","980000","260000","5","1",""
"04206771","900000","31942","1","1",""
"04206771","900000","77658","2","1",""
"04206771","900000","55158","3","1",""
"04206771","900000","59223","4","1",""
"04206771","900000","59458","5","1",""
"04206771","980000","31942","1","1",""
"04206771","980000","77658","2","1",""
"04206771","980000","55158","3","1",""
"04206771","980000","59223","4","1",""
"04206771","980000","59458","5","1",""
"04206772","900000","107383","1","1",""
"04206772","900000","103925","2","1",""
"04206772","900000","40154","3","1",""
"04206772","900000","83851","4","1",""
"04206772","900000","32346","5","1",""
"04206772","980000","107383","1","1",""
"04206772","980000","103925","2","1",""
"04206772","980000","40154","3","1",""
"04206772","980000","83851","4","1",""
"04206772","980000","32346","5","1",""
"04206831","900000","49017","1","1",""
"04206831","900000","113315","2","1",""
"04206831","900000","80393","3","1",""
"04206831","900000","142543","4","1",""
"04206831","900000","159540","5","1",""
"04206831","980000","49017","1","1",""
"04206831","980000","113315","2","1",""
"04206831","980000","80393","3","1",""
"04206831","980000","142543","4","1",""
"04206831","980000","159540","5","1",""
"04206832","900000","95797","1","1",""
"04206832","900000","94225","2","1",""
"04206832","900000","137690","3","1",""
"04206832","900000","71513","4","1",""
"04206832","900000","79289","5","1",""
"04206832","980000","95797","1","1",""
"04206832","980000","94225","2","1",""
"04206832","980000","137690","3","1",""
"04206832","980000","71513","4","1",""
"04206832","980000","79289","5","1",""
"04206871","900000","15229","1","1",""
"04206871","900000","523","2","1",""
"04206871","900000","307","3","1",""
"04206871","900000","8527","4","1",""
"04206871","900000","47177","5","1",""
"04206871","900160","939","1","1",""
"04206871","900160","38239","2","1",""
"04206871","900160","43934","3","1",""
"04206871","900160","89731","4","1",""
"04206871","900160","19715","5","1",""
"04206871","980000","16168","1","1",""
"04206871","980000","38762","2","1",""
"04206871","980000","44241","3","1",""
"04206871","980000","98258","4","1",""
"04206871","980000","66892","5","1",""
"04206872","900000","30063","1","1",""
"04206872","900000","31852","2","1",""
"04206872","900000","6378","3","1",""
"04206872","900000","7507","4","1",""
"04206872","900000","20305","5","1",""
"04206872","900160","20405","1","1",""
"04206872","900160","21855","2","1",""
"04206872","900160","12812","3","1",""
"04206872","900160","4356","4","1",""
"04206872","900160","98306","5","1",""
"04206872","980000","50468","1","1",""
"04206872","980000","53707","2","1",""
"04206872","980000","19190","3","1",""
"04206872","980000","11863","4","1",""
"04206872","980000","118611","5","1",""
"04206901","900000","10000","1","1",""
"04206901","900000","10000","2","1",""
"04206901","900000","10000","3","1",""
"04206901","900000","10000","4","1",""
"04206901","900000","10000","5","1",""
"04206901","980000","10000","1","1",""
"04206901","980000","10000","2","1",""
"04206901","980000","10000","3","1",""
"04206901","980000","10000","4","1",""
"04206901","980000","10000","5","1",""
"04206902","900000","10000","1","1",""
"04206902","900000","10000","2","1",""
"04206902","900000","10000","3","1",""
"04206902","900000","10000","4","1",""
"04206902","900000","10000","5","1",""
"04206902","980000","10000","1","1",""
"04206902","980000","10000","2","1",""
"04206902","980000","10000","3","1",""
"04206902","980000","10000","4","1",""
"04206902","980000","10000","5","1",""
"04206931","800940","14646","1","1","T"
"04206931","800940","14646","2","1","T"
"04206931","800940","14646","3","1","T"
"04206931","800940","14646","4","1","T"
"04206931","800940","14646","5","1","T"
"04206931","900000","182853","1","1",""
"04206931","900000","189219","2","1",""
"04206931","900000","182419","3","1",""
"04206931","900000","188517","4","1",""
"04206931","900000","181352","5","1",""
"04206931","900160","86745","1","1",""
"04206931","900160","63533","2","1",""
"04206931","900160","64661","3","1",""
"04206931","900160","18543","4","1",""
"04206931","900160","19013","5","1",""
"04206931","980000","269598","1","1",""
"04206931","980000","252752","2","1",""
"04206931","980000","247080","3","1",""
"04206931","980000","207060","4","1",""
"04206931","980000","200365","5","1",""
"04206932","800940","14646","1","1","T"
"04206932","800940","14646","2","1","T"
"04206932","800940","14646","3","1","T"
"04206932","800940","14646","4","1","T"
"04206932","800940","14646","5","1","T"
"04206932","900000","186915","1","1",""
"04206932","900000","188585","2","1",""
"04206932","900000","182082","3","1",""
"04206932","900000","181168","4","1",""
"04206932","900000","180277","5","1",""
"04206932","900160","40030","1","1",""
"04206932","900160","105502","2","1",""
"04206932","900160","25109","3","1",""
"04206932","900160","90463","4","1",""
"04206932","900160","526","5","1",""
"04206932","980000","226945","1","1",""
"04206932","980000","294087","2","1",""
"04206932","980000","207191","3","1",""
"04206932","980000","271631","4","1",""
"04206932","980000","180803","5","1",""
"04206941","900170","62864","1","1","T"
"04206941","900170","62864","2","1","T"
"04206941","900170","62864","3","1","T"
"04206941","900170","62864","4","1","T"
"04206941","900170","62864","5","1","T"
"04206941","900180","6000","1","1",""
"04206941","900180","6000","2","1",""
"04206941","900180","6000","3","1",""
"04206941","900180","6000","4","1",""
"04206941","900180","6000","5","1",""
"04206941","980000","68864","1","1","T"
"04206941","980000","68864","2","1","T"
"04206941","980000","68864","3","1","T"
"04206941","980000","68864","4","1","T"
"04206941","980000","68864","5","1","T"
"04206942","900170","62864","1","1","T"
"04206942","900170","62864","2","1","T"
"04206942","900170","62864","3","1","T"
"04206942","900170","62864","4","1","T"
"04206942","900170","62864","5","1","T"
"04206942","900180","6000","1","1",""
"04206942","900180","6000","2","1",""
"04206942","900180","6000","3","1",""
"04206942","900180","6000","4","1",""
"04206942","900180","6000","5","1",""
"04206942","980000","68864","1","1","T"
"04206942","980000","68864","2","1","T"
"04206942","980000","68864","3","1","T"
"04206942","980000","68864","4","1","T"
"04206942","980000","68864","5","1","T"
"04206951","900210","3600","1","1",""
"04206951","900210","3600","2","1",""
"04206951","900210","3600","3","1",""
"04206951","900210","3600","4","1",""
"04206951","900210","3600","5","1",""
"04206951","980000","3600","1","1",""
"04206951","980000","3600","2","1",""
"04206951","980000","3600","3","1",""
"04206951","980000","3600","4","1",""
"04206951","980000","3600","5","1",""
"04206952","900210","3600","1","1",""
"04206952","900210","3600","2","1",""
"04206952","900210","3600","3","1",""
"04206952","900210","3600","4","1",""
"04206952","900210","3600","5","1",""
"04206952","980000","3600","1","1",""
"04206952","980000","3600","2","1",""
"04206952","980000","3600","3","1",""
"04206952","980000","3600","4","1",""
"04206952","980000","3600","5","1",""
"04206971","800940","1150","1","1",""
"04206971","800940","3893","2","1",""
"04206971","800940","3317","3","1",""
"04206971","800940","5696","4","1",""
"04206971","800940","5824","5","1",""
"04206971","900000","27803","1","1",""
"04206971","900000","51804","2","1",""
"04206971","900000","53387","3","1",""
"04206971","900000","107686","4","1",""
"04206971","900000","78544","5","1",""
"04206971","900160","-3258","1","1",""
"04206971","900160","15679","2","1",""
"04206971","900160","-11","3","1",""
"04206971","900160","2158","4","1",""
"04206971","900160","-187","5","1",""
"04206971","980000","24545","1","1",""
"04206971","980000","67483","2","1",""
"04206971","980000","53376","3","1",""
"04206971","980000","109844","4","1",""
"04206971","980000","78357","5","1",""
"04206972","800940","6400","1","1",""
"04206972","800940","7443","2","1",""
"04206972","800940","2645","3","1",""
"04206972","800940","4051","4","1",""
"04206972","800940","9619","5","1",""
"04206972","900000","113460","1","1",""
"04206972","900000","107218","2","1",""
"04206972","900000","25982","3","1",""
"04206972","900000","91800","4","1",""
"04206972","900000","78705","5","1",""
"04206972","900160","699","1","1",""
"04206972","900160","412","2","1",""
"04206972","900160","4578","3","1",""
"04206972","900160","766","4","1",""
"04206972","900160","36246","5","1",""
"04206972","980000","114159","1","1",""
"04206972","980000","107630","2","1",""
"04206972","980000","30560","3","1",""
"04206972","980000","92566","4","1",""
"04206972","980000","114951","5","1",""
"04206981","900000","153000","1","1",""
"04206981","900000","153000","2","1",""
"04206981","900000","153000","3","1",""
"04206981","900000","153000","4","1",""
"04206981","900000","153000","5","1",""
"04206981","900180","20","1","1",""
"04206981","900180","20","2","1",""
"04206981","900180","20","3","1",""
"04206981","900180","20","4","1",""
"04206981","900180","20","5","1",""
"04206981","900190","6378","1","1",""
"04206981","900190","9287","2","1",""
"04206981","900190","9218","3","1",""
"04206981","900190","6584","4","1",""
"04206981","900190","5747","5","1",""
"04206981","980000","159398","1","1",""
"04206981","980000","162307","2","1",""
"04206981","980000","162238","3","1",""
"04206981","980000","159604","4","1",""
"04206981","980000","158767","5","1",""
"04206982","900000","153000","1","1",""
"04206982","900000","153000","2","1",""
"04206982","900000","153000","3","1",""
"04206982","900000","153000","4","1",""
"04206982","900000","153000","5","1",""
"04206982","900180","20","1","1",""
"04206982","900180","20","2","1",""
"04206982","900180","20","3","1",""
"04206982","900180","20","4","1",""
"04206982","900180","20","5","1",""
"04206982","900190","7204","1","1",""
"04206982","900190","7909","2","1",""
"04206982","900190","8168","3","1",""
"04206982","900190","8558","4","1",""
"04206982","900190","9079","5","1",""
"04206982","980000","160224","1","1",""
"04206982","980000","160929","2","1",""
"04206982","980000","161188","3","1",""
"04206982","980000","161578","4","1",""
"04206982","980000","162099","5","1",""
"04207011","900000","25500","1","1",""
"04207011","900000","25500","2","1",""
"04207011","900000","25500","3","1",""
"04207011","900000","25500","4","1",""
"04207011","900000","25500","5","1",""
"04207011","900160","18000","1","1",""
"04207011","900160","18000","2","1",""
"04207011","900160","18000","3","1",""
"04207011","900160","18000","4","1",""
"04207011","900160","18000","5","1",""
"04207011","980000","43500","1","1",""
"04207011","980000","43500","2","1",""
"04207011","980000","43500","3","1",""
"04207011","980000","43500","4","1",""
"04207011","980000","43500","5","1",""
"04207012","900000","25500","1","1",""
"04207012","900000","25500","2","1",""
"04207012","900000","25500","3","1",""
"04207012","900000","25500","4","1",""
"04207012","900000","25500","5","1",""
"04207012","900160","18000","1","1",""
"04207012","900160","18000","2","1",""
"04207012","900160","18000","3","1",""
"04207012","900160","18000","4","1",""
"04207012","900160","18000","5","1",""
"04207012","980000","43500","1","1",""
"04207012","980000","43500","2","1",""
"04207012","980000","43500","3","1",""
"04207012","980000","43500","4","1",""
"04207012","980000","43500","5","1",""
"04207021","900000","11794","1","1",""
"04207021","900000","11295","2","1",""
"04207021","900000","9974","3","1",""
"04207021","900000","10873","4","1",""
"04207021","900000","8999","5","1",""
"04207021","900210","150","1","1",""
"04207021","900210","150","2","1",""
"04207021","900210","150","3","1",""
"04207021","900210","150","4","1",""
"04207021","900210","150","5","1",""
"04207021","980000","11944","1","1",""
"04207021","980000","11445","2","1",""
"04207021","980000","10124","3","1",""
"04207021","980000","11023","4","1",""
"04207021","980000","9149","5","1",""
"04207022","900000","8075","1","1",""
"04207022","900000","10350","2","1",""
"04207022","900000","8654","3","1",""
"04207022","900000","8874","4","1",""
"04207022","900000","7747","5","1",""
"04207022","900210","150","1","1",""
"04207022","900210","150","2","1",""
"04207022","900210","150","3","1",""
"04207022","900210","150","4","1",""
"04207022","900210","150","5","1",""
"04207022","980000","8225","1","1",""
"04207022","980000","10500","2","1",""
"04207022","980000","8804","3","1",""
"04207022","980000","9024","4","1",""
"04207022","980000","7897","5","1",""
"04207041","900000","54000","1","1",""
"04207041","900000","54000","2","1",""
"04207041","900000","54000","3","1",""
"04207041","900000","54000","4","1",""
"04207041","900000","54000","5","1",""
"04207041","980000","54000","1","1",""
"04207041","980000","54000","2","1",""
"04207041","980000","54000","3","1",""
"04207041","980000","54000","4","1",""
"04207041","980000","54000","5","1",""
"04207042","900000","54000","1","1",""
"04207042","900000","54000","2","1",""
"04207042","900000","54000","3","1",""
"04207042","900000","54000","4","1",""
"04207042","900000","54000","5","1",""
"04207042","980000","54000","1","1",""
"04207042","980000","54000","2","1",""
"04207042","980000","54000","3","1",""
"04207042","980000","54000","4","1",""
"04207042","980000","54000","5","1",""
"04207061","900000","34560","1","1",""
"04207061","900000","34560","2","1",""
"04207061","900000","34560","3","1",""
"04207061","900000","34560","4","1",""
"04207061","900000","34560","5","1",""
"04207061","980000","34560","1","1",""
"04207061","980000","34560","2","1",""
"04207061","980000","34560","3","1",""
"04207061","980000","34560","4","1",""
"04207061","980000","34560","5","1",""
"04207062","900000","34560","1","1",""
"04207062","900000","34560","2","1",""
"04207062","900000","34560","3","1",""
"04207062","900000","34560","4","1",""
"04207062","900000","34560","5","1",""
"04207062","980000","34560","1","1",""
"04207062","980000","34560","2","1",""
"04207062","980000","34560","3","1",""
"04207062","980000","34560","4","1",""
"04207062","980000","34560","5","1",""
"04207081","900000","79000","1","1",""
"04207081","900000","79000","2","1",""
"04207081","900000","79000","3","1",""
"04207081","900000","79000","4","1",""
"04207081","900000","79000","5","1",""
"04207081","980000","79000","1","1",""
"04207081","980000","79000","2","1",""
"04207081","980000","79000","3","1",""
"04207081","980000","79000","4","1",""
"04207081","980000","79000","5","1",""
"04207082","900000","79000","1","1",""
"04207082","900000","79000","2","1",""
"04207082","900000","79000","3","1",""
"04207082","900000","79000","4","1",""
"04207082","900000","79000","5","1",""
"04207082","980000","79000","1","1",""
"04207082","980000","79000","2","1",""
"04207082","980000","79000","3","1",""
"04207082","980000","79000","4","1",""
"04207082","980000","79000","5","1",""
"04207091","900000","130467","1","1",""
"04207091","900000","49806","2","1",""
"04207091","900000","43697","3","1",""
"04207091","900000","19749","4","1",""
"04207091","900000","18000","5","1",""
"04207091","980000","130467","1","1",""
"04207091","980000","49806","2","1",""
"04207091","980000","43697","3","1",""
"04207091","980000","19749","4","1",""
"04207091","980000","18000","5","1",""
"04207092","900000","52952","1","1",""
"04207092","900000","58755","2","1",""
"04207092","900000","31195","3","1",""
"04207092","900000","22698","4","1",""
"04207092","900000","51209","5","1",""
"04207092","980000","52952","1","1",""
"04207092","980000","58755","2","1",""
"04207092","980000","31195","3","1",""
"04207092","980000","22698","4","1",""
"04207092","980000","51209","5","1",""
"04207111","900000","25589","1","1",""
"04207111","900000","17267","2","1",""
"04207111","900000","2097","3","1",""
"04207111","900000","1596","4","1",""
"04207111","900000","11202","5","1",""
"04207111","980000","25589","1","1",""
"04207111","980000","17267","2","1",""
"04207111","980000","2097","3","1",""
"04207111","980000","1596","4","1",""
"04207111","980000","11202","5","1",""
"04207112","900000","21626","1","1",""
"04207112","900000","20795","2","1",""
"04207112","900000","24366","3","1",""
"04207112","900000","10410","4","1",""
"04207112","900000","30601","5","1",""
"04207112","980000","21626","1","1",""
"04207112","980000","20795","2","1",""
"04207112","980000","24366","3","1",""
"04207112","980000","10410","4","1",""
"04207112","980000","30601","5","1",""
"04207121","900000","65000","1","1",""
"04207121","900000","65000","2","1",""
"04207121","900000","65000","3","1",""
"04207121","900000","65000","4","1",""
"04207121","900000","65000","5","1",""
"04207121","980000","65000","1","1",""
"04207121","980000","65000","2","1",""
"04207121","980000","65000","3","1",""
"04207121","980000","65000","4","1",""
"04207121","980000","65000","5","1",""
"04207122","900000","65000","1","1",""
"04207122","900000","65000","2","1",""
"04207122","900000","65000","3","1",""
"04207122","900000","65000","4","1",""
"04207122","900000","65000","5","1",""
"04207122","980000","65000","1","1",""
"04207122","980000","65000","2","1",""
"04207122","980000","65000","3","1",""
"04207122","980000","65000","4","1",""
"04207122","980000","65000","5","1",""
"04207151","900000","88416","1","1",""
"04207151","900000","88416","2","1",""
"04207151","900000","88416","3","1",""
"04207151","900000","88416","4","1",""
"04207151","900000","88416","5","1",""
"04207151","900180","1","1","1",""
"04207151","900180","1","2","1",""
"04207151","900180","1","3","1",""
"04207151","900180","1","4","1",""
"04207151","900180","1","5","1",""
"04207151","980000","88417","1","1",""
"04207151","980000","88417","2","1",""
"04207151","980000","88417","3","1",""
"04207151","980000","88417","4","1",""
"04207151","980000","88417","5","1",""
"04207152","900000","88416","1","1",""
"04207152","900000","88416","2","1",""
"04207152","900000","88416","3","1",""
"04207152","900000","88416","4","1",""
"04207152","900000","88416","5","1",""
"04207152","900180","1","1","1",""
"04207152","900180","1","2","1",""
"04207152","900180","1","3","1",""
"04207152","900180","1","4","1",""
"04207152","900180","1","5","1",""
"04207152","980000","88417","1","1",""
"04207152","980000","88417","2","1",""
"04207152","980000","88417","3","1",""
"04207152","980000","88417","4","1",""
"04207152","980000","88417","5","1",""
"04207231","900000","81475","1","1",""
"04207231","900000","87232","2","1",""
"04207231","900000","114457","3","1",""
"04207231","900000","147075","4","1",""
"04207231","900000","82708","5","1",""
"04207231","900030","24000","1","1",""
"04207231","900030","24000","2","1",""
"04207231","900030","24000","3","1",""
"04207231","900030","24000","4","1",""
"04207231","900030","24000","5","1",""
"04207231","980000","105475","1","1",""
"04207231","980000","111232","2","1",""
"04207231","980000","138457","3","1",""
"04207231","980000","171075","4","1",""
"04207231","980000","106708","5","1",""
"04207232","900000","69305","1","1",""
"04207232","900000","80168","2","1",""
"04207232","900000","65948","3","1",""
"04207232","900000","101389","4","1",""
"04207232","900000","84966","5","1",""
"04207232","900030","24000","1","1",""
"04207232","900030","24000","2","1",""
"04207232","900030","24000","3","1",""
"04207232","900030","24000","4","1",""
"04207232","900030","24000","5","1",""
"04207232","980000","93305","1","1",""
"04207232","980000","104168","2","1",""
"04207232","980000","89948","3","1",""
"04207232","980000","125389","4","1",""
"04207232","980000","108966","5","1",""
"04207241","900000","48000","1","1",""
"04207241","900000","48000","2","1",""
"04207241","900000","48000","3","1",""
"04207241","900000","48000","4","1",""
"04207241","900000","48000","5","1",""
"04207241","980000","48000","1","1",""
"04207241","980000","48000","2","1",""
"04207241","980000","48000","3","1",""
"04207241","980000","48000","4","1",""
"04207241","980000","48000","5","1",""
"04207242","900000","48000","1","1",""
"04207242","900000","48000","2","1",""
"04207242","900000","48000","3","1",""
"04207242","900000","48000","4","1",""
"04207242","900000","48000","5","1",""
"04207242","980000","48000","1","1",""
"04207242","980000","48000","2","1",""
"04207242","980000","48000","3","1",""
"04207242","980000","48000","4","1",""
"04207242","980000","48000","5","1",""
"04207281","900000","48000","1","1",""
"04207281","900000","48000","2","1",""
"04207281","900000","48000","3","1",""
"04207281","900000","48000","4","1",""
"04207281","900000","48000","5","1",""
"04207281","980000","48000","1","1",""
"04207281","980000","48000","2","1",""
"04207281","980000","48000","3","1",""
"04207281","980000","48000","4","1",""
"04207281","980000","48000","5","1",""
"04207282","900000","48000","1","1",""
"04207282","900000","48000","2","1",""
"04207282","900000","48000","3","1",""
"04207282","900000","48000","4","1",""
"04207282","900000","48000","5","1",""
"04207282","980000","48000","1","1",""
"04207282","980000","48000","2","1",""
"04207282","980000","48000","3","1",""
"04207282","980000","48000","4","1",""
"04207282","980000","48000","5","1",""
"04207311","900000","115000","1","1",""
"04207311","900000","115000","2","1",""
"04207311","900000","115000","3","1",""
"04207311","900000","115000","4","1",""
"04207311","900000","115000","5","1",""
"04207311","980000","115000","1","1",""
"04207311","980000","115000","2","1",""
"04207311","980000","115000","3","1",""
"04207311","980000","115000","4","1",""
"04207311","980000","115000","5","1",""
"04207312","900000","115000","1","1",""
"04207312","900000","115000","2","1",""
"04207312","900000","115000","3","1",""
"04207312","900000","115000","4","1",""
"04207312","900000","115000","5","1",""
"04207312","980000","115000","1","1",""
"04207312","980000","115000","2","1",""
"04207312","980000","115000","3","1",""
"04207312","980000","115000","4","1",""
"04207312","980000","115000","5","1",""
"04207341","900000","145000","1","1",""
"04207341","900000","145000","2","1",""
"04207341","900000","145000","3","1",""
"04207341","900000","145000","4","1",""
"04207341","900000","145000","5","1",""
"04207341","900180","3000","1","1",""
"04207341","900180","3000","2","1",""
"04207341","900180","3000","3","1",""
"04207341","900180","3000","4","1",""
"04207341","900180","3000","5","1",""
"04207341","900190","3600","1","1",""
"04207341","900190","3600","2","1",""
"04207341","900190","3600","3","1",""
"04207341","900190","3600","4","1",""
"04207341","900190","3600","5","1",""
"04207341","980000","151600","1","1",""
"04207341","980000","151600","2","1",""
"04207341","980000","151600","3","1",""
"04207341","980000","151600","4","1",""
"04207341","980000","151600","5","1",""
"04207342","900000","145000","1","1",""
"04207342","900000","145000","2","1",""
"04207342","900000","145000","3","1",""
"04207342","900000","145000","4","1",""
"04207342","900000","145000","5","1",""
"04207342","900180","3000","1","1",""
"04207342","900180","3000","2","1",""
"04207342","900180","3000","3","1",""
"04207342","900180","3000","4","1",""
"04207342","900180","3000","5","1",""
"04207342","900190","3600","1","1",""
"04207342","900190","3600","2","1",""
"04207342","900190","3600","3","1",""
"04207342","900190","3600","4","1",""
"04207342","900190","3600","5","1",""
"04207342","980000","151600","1","1",""
"04207342","980000","151600","2","1",""
"04207342","980000","151600","3","1",""
"04207342","980000","151600","4","1",""
"04207342","980000","151600","5","1",""
"04207381","900000","36000","1","1",""
"04207381","900000","36000","2","1",""
"04207381","900000","36000","3","1",""
"04207381","900000","36000","4","1",""
"04207381","900000","36000","5","1",""
"04207381","980000","36000","1","1",""
"04207381","980000","36000","2","1",""
"04207381","980000","36000","3","1",""
"04207381","980000","36000","4","1",""
"04207381","980000","36000","5","1",""
"04207382","900000","36000","1","1",""
"04207382","900000","36000","2","1",""
"04207382","900000","36000","3","1",""
"04207382","900000","36000","4","1",""
"04207382","900000","36000","5","1",""
"04207382","980000","36000","1","1",""
"04207382","980000","36000","2","1",""
"04207382","980000","36000","3","1",""
"04207382","980000","36000","4","1",""
"04207382","980000","36000","5","1",""
"04207391","900000","30000","1","1",""
"04207391","900000","30000","2","1",""
"04207391","900000","30000","3","1",""
"04207391","900000","30000","4","1",""
"04207391","900000","30000","5","1",""
"04207391","980000","30000","1","1",""
"04207391","980000","30000","2","1",""
"04207391","980000","30000","3","1",""
"04207391","980000","30000","4","1",""
