NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
05125621,980330,100,,1
05125622,900000,246018,,1
05125622,980000,246018,,1
05125622,980010,8,,1
05125622,980020,30,,1
05125622,980030,6,,1
05125622,980040,4,,1
05125622,980050,1,,1
05125622,980090,100,,1
05125622,980210,100,,1
05125622,980230,100,,1
05125622,980282,100,,1
05125622,980286,100,,1
05125622,980310,100,,1
05125622,980330,100,,1
05125631,900000,31415,,1
05125631,900030,15205,,1
05125631,980000,46620,,1
05125631,980010,5,,1
05125631,980020,64,,1
05125631,980030,2,,1
05125631,980040,3,,1
05125631,980050,1,,1
05125631,980060,1,,1
05125631,980090,100,,1
05125631,980220,100,,1
05125631,980240,100,,1
05125631,980281,100,,1
05125631,980286,100,,1
05125631,980300,100,,1
05125631,980330,100,,1
05125652,900000,560,,1
05125652,900150,3192,,1
05125652,980000,3752,,1
05125652,980010,3,,1
05125652,980020,41,,1
05125652,980030,1,,1
05125652,980040,1,,1
05125652,980050,2,,1
05125652,980220,100,,1
05125652,980260,100,,1
05125652,980270,100,,1
05125652,980286,100,,1
05125652,980310,100,,1
05125652,980330,100,,1
05125661,800932,3000,,1
05125661,800940,20162,T,1
05125661,900000,135000,,1
05125661,900160,70000,,1
05125661,980000,205000,,1
05125661,980010,1,,1
05125661,980020,57,,1
05125661,980030,1,,1
05125661,980040,1,,1
05125661,980220,100,,1
05125661,980260,100,,1
05125661,980281,100,,1
05125661,980286,100,,1
05125661,980310,100,,1
05125661,980330,100,,1
05125662,800932,3000,,1
05125662,800940,20162,T,1
05125662,900000,135000,,1
05125662,900160,70000,,1
05125662,980000,205000,,1
05125662,980010,1,,1
05125662,980020,57,,1
05125662,980030,1,,1
05125662,980040,1,,1
05125662,980220,100,,1
05125662,980260,100,,1
05125662,980281,100,,1
05125662,980286,100,,1
05125662,980310,100,,1
05125662,980330,100,,1
05125711,900000,11282,,1
05125711,980000,11282,,1
05125711,980010,2,,1
05125711,980020,21,,1
05125711,980030,2,,1
05125711,980040,1,,1
05125711,980220,100,,1
05125711,980260,100,,1
05125711,980281,100,,1
05125711,980286,100,,1
05125711,980310,100,,1
05125711,980330,100,,1
05125712,900000,15525,,1
05125712,980000,15525,,1
05125712,980010,2,,1
05125712,980020,21,,1
05125712,980030,2,,1
05125712,980040,1,,1
05125712,980220,100,,1
05125712,980260,100,,1
05125712,980281,100,,1
05125712,980286,100,,1
05125712,980310,100,,1
05125712,980330,100,,1
05125732,900000,20000,,1
05125732,900140,1200,,1
05125732,900150,1164,,1
05125732,980000,22364,,1
05125732,980010,4,,1
05125732,980020,30,,1
05125732,980030,1,,1
05125732,980040,3,,1
05125732,980050,1,,1
05125732,980060,1,,1
05125732,980090,100,,1
05125732,980220,100,,1
05125732,980240,100,,1
05125732,980281,100,,1
05125732,980286,100,,1
05125732,980310,100,,1
05125732,980330,100,,1
05125791,900030,12132,,1
05125791,900090,1121,,1
05125791,980000,13253,,1
05125791,980010,2,,1
05125791,980020,70,,1
05125791,980040,1,,1
05125791,980060,1,,1
05125791,980090,100,,1
05125791,980210,100,,1
05125791,980230,100,,1
05125791,980281,100,,1
05125791,980286,100,,1
05125791,980300,100,,1
05125791,980330,100,,1
05125792,900030,12132,,1
05125792,900090,1121,,1
05125792,980000,13253,,1
05125792,980010,2,,1
05125792,980020,70,,1
05125792,980040,1,,1
05125792,980060,1,,1
05125792,980090,100,,1
05125792,980210,100,,1
05125792,980230,100,,1
05125792,980281,100,,1
05125792,980286,100,,1
05125792,980300,100,,1
05125792,980330,100,,1
05125821,800940,6936,,1
05125821,900000,77940,,1
05125821,900160,6366,,1
05125821,980000,84306,,1
05125821,980010,3,,1
05125821,980020,40,,1
05125821,980030,1,,1
05125821,980040,1,,1
05125821,980050,1,,1
05125821,980220,100,,1
05125821,980260,100,,1
05125821,980270,100,,1
05125821,980286,100,,1
05125821,980310,100,,1
05125821,980330,100,,1
05125822,800940,20162,T,1
05125822,900000,81808,,1
05125822,900160,46830,,1
05125822,980000,128637,,1
05125822,980010,3,,1
05125822,980020,40,,1
05125822,980030,1,,1
05125822,980040,1,,1
05125822,980050,1,,1
05125822,980220,100,,1
05125822,980260,100,,1
05125822,980270,100,,1
05125822,980286,100,,1
05125822,980310,100,,1
05125822,980330,100,,1
05125871,800920,9200,T,1
05125871,800932,450,,1
05125871,900000,35000,,1
05125871,980000,35000,,1
05125871,980010,1,,1
05125871,980020,43,,1
05125871,980030,1,,1
05125871,980040,1,,1
05125871,980090,100,,1
05125871,980210,100,,1
05125871,980230,100,,1
05125871,980270,100,,1
05125871,980286,100,,1
05125871,980310,100,,1
05125871,980330,100,,1
05125872,800920,9200,T,1
05125872,800932,450,,1
05125872,900000,35000,,1
05125872,980000,35000,,1
05125872,980010,1,,1
05125872,980020,43,,1
05125872,980030,1,,1
05125872,980040,1,,1
05125872,980090,100,,1
05125872,980210,100,,1
05125872,980230,100,,1
05125872,980270,100,,1
05125872,980286,100,,1
05125872,980310,100,,1
05125872,980330,100,,1
05125881,900000,16000,,1
05125881,900150,9600,,1
05125881,980000,25600,,1
05125881,980010,4,,1
05125881,980020,30,,1
05125881,980030,1,,1
05125881,980040,1,,1
05125881,980050,3,,1
05125881,980220,100,,1
05125881,980260,100,,1
05125881,980281,100,,1
05125881,980285,100,,1
05125881,980300,100,,1
05125881,980330,100,,1
05125882,900000,16000,,1
05125882,900150,9600,,1
05125882,980000,25600,,1
05125882,980010,4,,1
05125882,980020,30,,1
05125882,980030,1,,1
05125882,980040,1,,1
05125882,980050,3,,1
05125882,980220,100,,1
05125882,980260,100,,1
05125882,980281,100,,1
05125882,980285,100,,1
05125882,980300,100,,1
05125882,980330,100,,1
05125921,900000,2400,,1
05125921,900030,41570,,1
05125921,900170,43200,,1
05125921,900180,81,,1
05125921,900190,6000,,1
05125921,980000,93251,,1
05125921,980010,2,,1
05125921,980020,68,,1
05125921,980030,1,,1
05125921,980040,2,,1
05125921,980060,2,,1
05125921,980090,100,,1
05125921,980220,100,,1
05125921,980240,100,,1
05125921,980281,100,,1
05125921,980286,100,,1
05125921,980300,100,,1
05125921,980330,100,,1
05125922,900000,2400,,1
05125922,900030,41570,,1
05125922,900170,43200,,1
05125922,900180,83,,1
05125922,900190,6000,,1
05125922,980000,93253,,1
05125922,980010,2,,1
05125922,980020,68,,1
05125922,980030,1,,1
05125922,980040,2,,1
05125922,980060,2,,1
05125922,980090,100,,1
05125922,980220,100,,1
05125922,980240,100,,1
05125922,980281,100,,1
05125922,980286,100,,1
05125922,980300,100,,1
05125922,980330,100,,1
05125931,800932,1650,,1
05125931,900000,145000,,1
05125931,980000,145000,,1
05125931,980010,3,,1
05125931,980020,49,,1
05125931,980030,2,,1
05125931,980040,2,,1
05125931,980050,1,,1
05125931,980090,100,,1
05125931,980210,100,,1
05125931,980230,100,,1
05125931,980270,100,,1
05125931,980286,100,,1
05125931,980310,100,,1
05125931,980330,100,,1
05125991,900000,100000,,1
05125991,900180,55,,1
05125991,980000,100055,,1
05125991,980010,3,,1
05125991,980020,66,,1
05125991,980030,1,,1
05125991,980040,2,,1
05125991,980060,1,,1
05125991,980090,100,,1
05125991,980220,100,,1
05125991,980240,100,,1
05125991,980281,100,,1
05125991,980286,100,,1
05125991,980310,100,,1
05125991,980330,100,,1
05125992,900000,100000,,1
05125992,900180,59,,1
05125992,980000,100059,,1
05125992,980010,3,,1
05125992,980020,66,,1
05125992,980030,1,,1
05125992,980040,2,,1
05125992,980060,1,,1
05125992,980090,100,,1
05125992,980220,100,,1
05125992,980240,100,,1
05125992,980281,100,,1
05125992,980286,100,,1
05125992,980310,100,,1
05125992,980330,100,,1
05126011,900030,21241,,1
05126011,980000,21241,,1
05126011,980010,2,,1
05126011,980020,48,,1
05126011,980050,1,,1
05126011,980090,100,,1
05126011,980220,100,,1
05126011,980240,100,,1
05126011,980282,100,,1
05126011,980286,100,,1
05126011,980300,100,,1
05126012,900030,21241,,1
05126012,980000,21241,,1
05126012,980010,2,,1
05126012,980020,48,,1
05126012,980050,1,,1
05126012,980090,100,,1
05126012,980220,100,,1
05126012,980240,100,,1
05126012,980282,100,,1
05126012,980286,100,,1
05126012,980300,100,,1
05126021,800932,20500,,1
05126021,900000,233800,,1
05126021,980000,233800,,1
05126021,980010,4,,1
05126021,980020,52,,1
05126021,980030,4,,1
05126021,980040,3,,1
05126021,980050,1,,1
05126021,980090,100,,1
05126021,980220,100,,1
05126021,980230,100,,1
05126021,980282,100,,1
05126021,980286,100,,1
05126021,980310,100,,1
05126021,980330,100,,1
05126022,800932,20500,,1
05126022,900000,233800,,1
05126022,980000,233800,,1
05126022,980010,4,,1
05126022,980020,52,,1
05126022,980030,4,,1
05126022,980040,3,,1
05126022,980050,1,,1
05126022,980090,100,,1
05126022,980220,100,,1
05126022,980230,100,,1
05126022,980282,100,,1
05126022,980286,100,,1
05126022,980310,100,,1
05126022,980330,100,,1
05126051,900000,16000,,1
05126051,900170,1408,,1
05126051,980000,17408,,1
05126051,980010,1,,1
05126051,980020,68,,1
05126051,980030,1,,1
05126051,980040,1,,1
05126051,980060,1,,1
05126051,980090,100,,1
05126051,980220,100,,1
05126051,980230,100,,1
05126051,980281,100,,1
05126051,980286,100,,1
05126051,980310,100,,1
05126051,980330,100,,1
05126052,900000,16000,,1
05126052,900170,1408,,1
05126052,980000,17408,,1
05126052,980010,1,,1
05126052,980020,68,,1
05126052,980030,1,,1
05126052,980040,1,,1
05126052,980060,1,,1
05126052,980090,100,,1
05126052,980220,100,,1
05126052,980230,100,,1
05126052,980281,100,,1
05126052,980286,100,,1
05126052,980310,100,,1
05126052,980330,100,,1
05126081,800932,2730,,1
05126081,900000,102000,,1
05126081,980000,102000,,1
05126081,980010,3,,1
05126081,980020,50,,1
05126081,980030,2,,1
05126081,980040,2,,1
05126081,980050,1,,1
05126081,980090,100,,1
05126081,980210,100,,1
05126081,980230,100,,1
05126081,980281,100,,1
05126081,980286,100,,1
05126081,980310,100,,1
05126081,980330,100,,1
05126082,800932,2730,,1
05126082,900000,102000,,1
05126082,980000,102000,,1
05126082,980010,3,,1
05126082,980020,50,,1
05126082,980030,2,,1
05126082,980040,2,,1
05126082,980050,1,,1
05126082,980090,100,,1
05126082,980210,100,,1
05126082,980230,100,,1
05126082,980281,100,,1
05126082,980286,100,,1
05126082,980310,100,,1
05126082,980330,100,,1
05126111,900000,45443,,1
05126111,980000,45443,,1
05126111,980010,4,,1
05126111,980020,40,,1
05126111,980030,2,,1
05126111,980040,1,,1
05126111,980050,1,,1
05126111,980220,100,,1
05126111,980260,100,,1
05126111,980270,100,,1
05126111,980286,100,,1
05126111,980310,100,,1
05126111,980330,100,,1
05126112,900000,51697,,1
05126112,980000,51697,,1
05126112,980010,4,,1
05126112,980020,40,,1
05126112,980030,2,,1
05126112,980040,1,,1
05126112,980050,1,,1
05126112,980220,100,,1
05126112,980260,100,,1
05126112,980270,100,,1
05126112,980286,100,,1
05126112,980310,100,,1
05126112,980330,100,,1
05126141,800931,37651,T,1
05126141,800932,5000,,1
05126141,800940,40323,T,1
05126141,900000,290000,,1
05126141,900160,290000,,1
05126141,900190,126280,T,1
05126141,980000,706280,T,1
05126141,980010,3,,1
05126141,980020,41,,1
05126141,980030,2,,1
05126141,980040,2,,1
05126141,980050,1,,1
05126141,980090,100,,1
05126141,980210,100,,1
05126141,980230,100,,1
05126141,980281,100,,1
05126141,980286,100,,1
05126141,980310,100,,1
05126141,980330,100,,1
05126142,800931,37651,T,1
05126142,800932,5000,,1
05126142,800940,40323,T,1
05126142,900000,290000,,1
05126142,900160,290000,,1
05126142,900190,126280,T,1
05126142,980000,706280,T,1
05126142,980010,3,,1
05126142,980020,41,,1
05126142,980030,2,,1
05126142,980040,2,,1
05126142,980050,1,,1
05126142,980090,100,,1
05126142,980210,100,,1
05126142,980230,100,,1
05126142,980281,100,,1
05126142,980286,100,,1
05126142,980310,100,,1
05126142,980330,100,,1
05126151,900030,14041,,1
05126151,980000,14041,,1
05126151,980010,1,,1
05126151,980020,80,,1
05126151,980040,1,,1
05126151,980060,1,,1
05126151,980210,100,,1
05126151,980260,100,,1
05126151,980281,100,,1
05126151,980286,100,,1
05126151,980310,100,,1
05126151,980330,100,,1
05126152,900030,14041,,1
05126152,980000,14041,,1
05126152,980010,1,,1
05126152,980020,80,,1
05126152,980040,1,,1
05126152,980060,1,,1
05126152,980210,100,,1
05126152,980260,100,,1
05126152,980281,100,,1
05126152,980286,100,,1
05126152,980310,100,,1
05126152,980330,100,,1
05126171,800931,4630,,1
05126171,900000,58000,,1
05126171,900210,3568,,1
05126171,980000,61568,,1
05126171,980010,2,,1
05126171,980020,42,,1
05126171,980030,1,,1
05126171,980040,2,,1
05126171,980050,1,,1
05126171,980090,100,,1
05126171,980220,100,,1
05126171,980240,100,,1
05126171,980281,100,,1
05126171,980285,100,,1
05126171,980310,100,,1
05126171,980330,100,,1
05126172,800931,4630,,1
05126172,900000,58000,,1
05126172,900210,3568,,1
05126172,980000,61568,,1
05126172,980010,2,,1
05126172,980020,42,,1
05126172,980030,1,,1
05126172,980040,2,,1
05126172,980050,1,,1
05126172,980090,100,,1
05126172,980220,100,,1
05126172,980240,100,,1
05126172,980281,100,,1
05126172,980285,100,,1
05126172,980310,100,,1
05126172,980330,100,,1
05126181,900030,23605,,1
05126181,900170,1046,,1
05126181,980000,24651,,1
05126181,980010,1,,1
05126181,980020,71,,1
05126181,980040,1,,1
05126181,980060,1,,1
05126181,980090,100,,1
05126181,980220,100,,1
05126181,980230,100,,1
05126181,980281,100,,1
05126181,980286,100,,1
05126181,980310,100,,1
05126181,980330,100,,1
05126182,900030,23605,,1
05126182,900170,1046,,1
05126182,980000,24651,,1
05126182,980010,1,,1
05126182,980020,71,,1
05126182,980040,1,,1
05126182,980060,1,,1
05126182,980090,100,,1
05126182,980220,100,,1
05126182,980230,100,,1
05126182,980281,100,,1
05126182,980286,100,,1
05126182,980310,100,,1
05126182,980330,100,,1
05126211,900000,44000,,1
05126211,980000,44000,,1
05126211,980010,1,,1
05126211,980020,47,,1
05126211,980030,1,,1
05126211,980040,2,,1
05126211,980090,100,,1
05126211,980220,100,,1
05126211,980230,100,,1
05126211,980281,100,,1
05126211,980286,100,,1
05126211,980310,100,,1
05126211,980330,100,,1
05126212,900000,44000,,1
05126212,980000,44000,,1
05126212,980010,1,,1
05126212,980020,47,,1
05126212,980030,1,,1
05126212,980040,2,,1
05126212,980090,100,,1
05126212,980220,100,,1
05126212,980230,100,,1
05126212,980281,100,,1
05126212,980286,100,,1
05126212,980310,100,,1
05126212,980330,100,,1
05126231,800932,14000,,1
05126231,900000,140000,,1
05126231,900170,30000,,1
05126231,900180,319,,1
05126231,980000,170319,,1
05126231,980010,2,,1
05126231,980020,44,,1
05126231,980030,2,,1
05126231,980040,2,,1
05126231,980090,100,,1
05126231,980210,100,,1
05126231,980230,100,,1
05126231,980281,100,,1
05126231,980285,100,,1
05126231,980310,100,,1
05126231,980330,100,,1
05126232,800932,14000,,1
05126232,900000,140000,,1
05126232,900170,30000,,1
05126232,900180,192,,1
05126232,980000,170192,,1
05126232,980010,2,,1
05126232,980020,44,,1
05126232,980030,2,,1
05126232,980040,2,,1
05126232,980090,100,,1
05126232,980210,100,,1
05126232,980230,100,,1
05126232,980281,100,,1
05126232,980285,100,,1
05126232,980310,100,,1
05126232,980330,100,,1
05126241,800932,11845,,1
05126241,900000,91266,,1
05126241,900180,300,,1
05126241,900220,3000,,1
05126241,980000,91566,,1
05126241,980010,5,,1
05126241,980020,52,,1
05126241,980030,3,,1
05126241,980040,3,,1
05126241,980050,1,,1
05126241,980090,100,,1
05126241,980220,100,,1
05126241,980230,100,,1
05126241,980281,100,,1
05126241,980286,100,,1
05126241,980310,100,,1
05126241,980330,100,,1
05126242,800932,11845,,1
05126242,900000,92667,,1
05126242,900180,300,,1
05126242,900220,3000,,1
05126242,980000,92967,,1
05126242,980010,5,,1
05126242,980020,52,,1
05126242,980030,3,,1
05126242,980040,3,,1
05126242,980050,1,,1
05126242,980090,100,,1
05126242,980220,100,,1
05126242,980230,100,,1
05126242,980281,100,,1
05126242,980286,100,,1
05126242,980310,100,,1
05126242,980330,100,,1
05126291,800932,36472,T,1
05126291,900000,135000,,1
05126291,900180,2200,,1
05126291,980000,137200,,1
05126291,980010,1,,1
05126291,980020,56,,1
05126291,980030,1,,1
05126291,980040,1,,1
05126291,980090,100,,1
05126291,980210,100,,1
05126291,980240,100,,1
05126291,980281,100,,1
05126291,980286,100,,1
05126291,980310,100,,1
05126291,980330,100,,1
05126292,800932,36472,T,1
05126292,900000,135000,,1
05126292,900180,2200,,1
05126292,980000,137200,,1
05126292,980010,1,,1
05126292,980020,56,,1
05126292,980030,1,,1
05126292,980040,1,,1
05126292,980090,100,,1
05126292,980210,100,,1
05126292,980240,100,,1
05126292,980281,100,,1
05126292,980286,100,,1
05126292,980310,100,,1
05126292,980330,100,,1
05126311,900030,20880,,1
05126311,900170,12276,,1
05126311,980000,33156,,1
05126311,980010,2,,1
05126311,980020,63,,1
05126311,980040,2,,1
05126311,980090,100,,1
05126311,980210,100,,1
05126311,980230,100,,1
05126311,980281,100,,1
05126311,980286,100,,1
05126311,980300,100,,1
05126311,980330,100,,1
05126312,900030,20880,,1
05126312,900170,12276,,1
05126312,980000,33156,,1
05126312,980010,2,,1
05126312,980020,63,,1
05126312,980040,2,,1
05126312,980090,100,,1
05126312,980210,100,,1
05126312,980230,100,,1
05126312,980281,100,,1
05126312,980286,100,,1
05126312,980300,100,,1
05126312,980330,100,,1
05126331,900000,30000,,1
05126331,980000,30000,,1
05126331,980010,1,,1
05126331,980020,64,,1
05126331,980030,1,,1
05126331,980210,100,,1
05126331,980260,100,,1
05126331,980281,100,,1
05126331,980286,100,,1
05126331,980310,100,,1
05126332,900000,30000,,1
05126332,980000,30000,,1
05126332,980010,1,,1
05126332,980020,64,,1
05126332,980030,1,,1
05126332,980210,100,,1
05126332,980260,100,,1
05126332,980281,100,,1
05126332,980286,100,,1
05126332,980310,100,,1
05126351,800931,3029,,1
05126351,800940,4361,,1
05126351,900000,53000,,1
05126351,900160,2000,,1
05126351,980000,55000,,1
05126351,980010,1,,1
05126351,980020,66,,1
05126351,980030,1,,1
05126351,980040,1,,1
05126351,980060,1,,1
05126351,980090,100,,1
05126351,980220,100,,1
05126351,980230,100,,1
05126351,980281,100,,1
05126351,980286,100,,1
05126351,980310,100,,1
05126351,980330,100,,1
05126391,900000,180000,,1
05126391,900210,6000,,1
05126391,980000,186000,,1
05126391,980010,2,,1
05126391,980020,28,,1
05126391,980030,2,,1
05126391,980220,100,,1
05126391,980260,100,,1
05126391,980283,100,,1
05126391,980286,100,,1
05126391,980310,100,,1
05126392,900000,180000,,1
05126392,900210,6000,,1
05126392,980000,186000,,1
05126392,980010,2,,1
05126392,980020,28,,1
05126392,980030,2,,1
05126392,980220,100,,1
05126392,980260,100,,1
05126392,980283,100,,1
05126392,980286,100,,1
05126392,980310,100,,1
05126531,800940,20162,T,1
05126531,900000,30000,,1
05126531,900160,31817,,1
05126531,900210,16800,,1
05126531,900220,50000,,1
05126531,980000,78617,,1
05126531,980010,1,,1
05126531,980020,50,,1
05126531,980030,1,,1
05126531,980040,1,,1
05126531,980220,100,,1
05126531,980260,100,,1
05126531,980281,100,,1
05126531,980286,100,,1
05126531,980310,100,,1
05126531,980330,100,,1
05126532,800940,20162,T,1
05126532,900000,30000,,1
05126532,900160,44757,,1
05126532,900210,16800,,1
05126532,900220,50000,,1
05126532,980000,91557,,1
05126532,980010,1,,1
05126532,980020,50,,1
05126532,980030,1,,1
05126532,980040,1,,1
05126532,980220,100,,1
05126532,980260,100,,1
05126532,980281,100,,1
05126532,980286,100,,1
05126532,980310,100,,1
05126532,980330,100,,1
05126571,900090,3107,,1
05126571,900150,1454,,1
05126571,980000,4561,,1
05126571,980010,1,,1
05126571,980020,45,,1
05126571,980210,100,,1
05126571,980260,100,,1
05126571,980281,100,,1
05126571,980285,100,,1
05126571,980300,100,,1
05126572,900090,7987,,1
05126572,900150,1889,,1
05126572,980000,9875,,1
05126572,980010,1,,1
05126572,980020,45,,1
05126572,980210,100,,1
05126572,980260,100,,1
05126572,980281,100,,1
05126572,980285,100,,1
05126572,980300,100,,1
05126641,900000,20000,,1
05126641,900150,1920,,1
05126641,980000,21920,,1
05126641,980010,3,,1
05126641,980020,23,,1
05126641,980030,1,,1
05126641,980040,1,,1
05126641,980050,2,,1
05126641,980220,100,,1
05126641,980260,100,,1
05126641,980281,100,,1
05126641,980285,100,,1
05126641,980300,100,,1
05126641,980330,100,,1
05126642,900000,20000,,1
05126642,900150,1920,,1
05126642,980000,21920,,1
05126642,980010,3,,1
05126642,980020,23,,1
05126642,980030,1,,1
05126642,980040,1,,1
05126642,980050,2,,1
05126642,980220,100,,1
05126642,980260,100,,1
05126642,980281,100,,1
05126642,980285,100,,1
05126642,980300,100,,1
05126642,980330,100,,1
05126671,800932,500,,1
05126671,900000,130000,,1
05126671,980000,130000,,1
05126671,980010,4,,1
05126671,980020,32,,1
05126671,980030,1,,1
05126671,980040,2,,1
05126671,980050,2,,1
05126671,980090,100,,1
05126671,980210,100,,1
05126671,980230,100,,1
05126671,980281,100,,1
05126671,980286,100,,1
05126671,980310,100,,1
05126671,980330,100,,1
05126672,800932,500,,1
05126672,900000,130000,,1
05126672,980000,130000,,1
05126672,980010,4,,1
05126672,980020,32,,1
05126672,980030,1,,1
05126672,980040,2,,1
05126672,980050,2,,1
05126672,980090,100,,1
05126672,980210,100,,1
05126672,980230,100,,1
05126672,980281,100,,1
05126672,980286,100,,1
05126672,980310,100,,1
05126672,980330,100,,1
05126681,800940,8033,,1
05126681,900000,160000,,1
05126681,900160,35000,,1
05126681,980000,195000,,1
05126681,980010,2,,1
05126681,980020,23,,1
05126681,980030,2,,1
05126681,980040,1,,1
05126681,980210,100,,1
05126681,980260,100,,1
05126681,980281,100,,1
05126681,980286,100,,1
05126681,980310,100,,1
05126681,980330,100,,1
05126691,800932,300,,1
05126691,900000,78000,,1
05126691,900140,35000,,1
05126691,900180,200,,1
05126691,980000,113200,,1
05126691,980010,1,,1
05126691,980020,22,,1
05126691,980030,1,,1
05126691,980040,1,,1
05126691,980090,100,,1
05126691,980210,100,,1
05126691,980230,100,,1
05126691,980281,100,,1
05126691,980286,100,,1
05126691,980310,100,,1
05126691,980330,100,,1
05126692,800932,300,,1
05126692,900000,78000,,1
05126692,900140,35000,,1
05126692,900180,200,,1
05126692,980000,113200,,1
05126692,980010,1,,1
05126692,980020,22,,1
05126692,980030,1,,1
05126692,980040,1,,1
05126692,980090,100,,1
05126692,980210,100,,1
05126692,980230,100,,1
05126692,980281,100,,1
05126692,980286,100,,1
05126692,980310,100,,1
05126692,980330,100,,1
05126701,800940,2634,,1
05126701,900000,20966,,1
05126701,900030,22515,,1
05126701,900160,6732,,1
05126701,900170,5819,,1
05126701,900180,516,,1
05126701,980000,56548,,1
05126701,980010,1,,1
05126701,980020,75,,1
05126701,980030,1,,1
05126701,980040,1,,1
05126701,980060,1,,1
05126701,980090,100,,1
05126701,980220,100,,1
05126701,980240,100,,1
05126701,980281,100,,1
05126701,980286,100,,1
05126701,980300,100,,1
05126701,980330,100,,1
05126702,800940,7456,,1
05126702,900000,20949,,1
