NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
05298351,980285,100,,1
05298351,980300,100,,1
05298351,980330,100,,1
05298352,800932,150,,1
05298352,900000,169200,,1
05298352,980000,169200,,1
05298352,980010,4,,1
05298352,980020,40,,1
05298352,980030,4,,1
05298352,980040,2,,1
05298352,980210,100,,1
05298352,980260,100,,1
05298352,980281,100,,1
05298352,980285,100,,1
05298352,980300,100,,1
05298352,980330,100,,1
05298381,800932,4200,,1
05298381,900000,225000,,1
05298381,900200,5000,,1
05298381,900210,18000,,1
05298381,980000,248000,,1
05298381,980010,2,,1
05298381,980020,60,,1
05298381,980030,2,,1
05298381,980040,4,,1
05298381,980090,100,,1
05298381,980210,100,,1
05298381,980230,100,,1
05298381,980281,100,,1
05298381,980286,100,,1
05298381,980310,100,,1
05298381,980330,100,,1
05298382,800932,4200,,1
05298382,900000,225000,,1
05298382,900200,5000,,1
05298382,900210,18000,,1
05298382,980000,248000,,1
05298382,980010,2,,1
05298382,980020,60,,1
05298382,980030,2,,1
05298382,980040,4,,1
05298382,980090,100,,1
05298382,980210,100,,1
05298382,980230,100,,1
05298382,980281,100,,1
05298382,980286,100,,1
05298382,980310,100,,1
05298382,980330,100,,1
05298411,900000,18691,,1
05298411,980000,18691,,1
05298411,980010,1,,1
05298411,980020,20,,1
05298411,980030,1,,1
05298411,980210,100,,1
05298411,980260,100,,1
05298411,980281,100,,1
05298411,980286,100,,1
05298411,980310,100,,1
05298412,900000,20635,,1
05298412,980000,20635,,1
05298412,980010,1,,1
05298412,980020,20,,1
05298412,980030,1,,1
05298412,980210,100,,1
05298412,980260,100,,1
05298412,980281,100,,1
05298412,980286,100,,1
05298412,980310,100,,1
05298421,800700,20,,1
05298421,800931,9980,,1
05298421,800932,14000,,1
05298421,800940,13812,,1
05298421,900000,204500,,1
05298421,900160,9500,,1
05298421,900180,93,,1
05298421,900190,1000,,1
05298421,980000,215093,,1
05298421,980010,4,,1
05298421,980020,48,,1
05298421,980030,2,,1
05298421,980040,2,,1
05298421,980050,2,,1
05298421,980090,100,,1
05298421,980210,100,,1
05298421,980230,100,,1
05298421,980281,100,,1
05298421,980286,100,,1
05298421,980310,100,,1
05298421,980330,100,,1
05298422,800700,20,,1
05298422,800931,9980,,1
05298422,800932,14000,,1
05298422,800940,13812,,1
05298422,900000,204500,,1
05298422,900160,9500,,1
05298422,900180,198,,1
05298422,900190,1000,,1
05298422,980000,215198,,1
05298422,980010,4,,1
05298422,980020,48,,1
05298422,980030,2,,1
05298422,980040,2,,1
05298422,980050,2,,1
05298422,980090,100,,1
05298422,980210,100,,1
05298422,980230,100,,1
05298422,980281,100,,1
05298422,980286,100,,1
05298422,980310,100,,1
05298422,980330,100,,1
05298431,900030,24000,,1
05298431,980000,24000,,1
05298431,980010,1,,1
05298431,980020,79,,1
05298431,980040,1,,1
05298431,980060,1,,1
05298431,980210,100,,1
05298431,980260,100,,1
05298431,980281,100,,1
05298431,980286,100,,1
05298431,980300,100,,1
05298431,980330,100,,1
05298432,900030,24000,,1
05298432,980000,24000,,1
05298432,980010,1,,1
05298432,980020,79,,1
05298432,980040,1,,1
05298432,980060,1,,1
05298432,980210,100,,1
05298432,980260,100,,1
05298432,980281,100,,1
05298432,980286,100,,1
05298432,980300,100,,1
05298432,980330,100,,1
05298451,800932,600,,1
05298451,900000,123000,,1
05298451,900180,200,,1
05298451,980000,123200,,1
05298451,980010,3,,1
05298451,980020,37,,1
05298451,980030,2,,1
05298451,980040,1,,1
05298451,980050,1,,1
05298451,980210,100,,1
05298451,980260,100,,1
05298451,980281,100,,1
05298451,980286,100,,1
05298451,980310,100,,1
05298451,980330,100,,1
05298452,800932,600,,1
05298452,900000,123000,,1
05298452,900180,200,,1
05298452,980000,123200,,1
05298452,980010,3,,1
05298452,980020,37,,1
05298452,980030,2,,1
05298452,980040,1,,1
05298452,980050,1,,1
05298452,980210,100,,1
05298452,980260,100,,1
05298452,980281,100,,1
05298452,980286,100,,1
05298452,980310,100,,1
05298452,980330,100,,1
05298491,900000,45087,,1
05298491,900090,1303,,1
05298491,900120,170,,1
05298491,900150,3473,,1
05298491,900170,637,,1
05298491,980000,50670,,1
05298491,980010,2,,1
05298491,980020,59,,1
05298491,980030,1,,1
05298491,980040,1,,1
05298491,980220,100,,1
05298491,980260,100,,1
05298491,980281,100,,1
05298491,980286,100,,1
05298491,980300,100,,1
05298491,980330,100,,1
05298492,900000,38591,,1
05298492,900090,1281,,1
05298492,900120,193,,1
05298492,900150,4579,,1
05298492,900170,710,,1
05298492,980000,45354,,1
05298492,980010,2,,1
05298492,980020,87,T,1
05298492,980030,1,,1
05298492,980040,1,,1
05298492,980060,1,,1
05298492,980220,100,,1
05298492,980260,100,,1
05298492,980281,100,,1
05298492,980286,100,,1
05298492,980300,100,,1
05298492,980330,100,,1
05298521,900030,9963,,1
05298521,900090,15048,,1
05298521,900150,1716,,1
05298521,980000,26727,,1
05298521,980010,2,,1
05298521,980020,64,,1
05298521,980040,1,,1
05298521,980210,100,,1
05298521,980260,100,,1
05298521,980281,100,,1
05298521,980286,100,,1
05298521,980300,100,,1
05298521,980330,100,,1
05298522,900030,9963,,1
05298522,900090,15048,,1
05298522,900150,1716,,1
05298522,980000,26727,,1
05298522,980010,2,,1
05298522,980020,64,,1
05298522,980040,1,,1
05298522,980210,100,,1
05298522,980260,100,,1
05298522,980281,100,,1
05298522,980286,100,,1
05298522,980300,100,,1
05298522,980330,100,,1
05298551,900000,180000,,1
05298551,900030,46927,,1
05298551,980000,226927,,1
05298551,980010,2,,1
05298551,980020,67,,1
05298551,980030,2,,1
05298551,980040,2,,1
05298551,980060,2,,1
05298551,980210,100,,1
05298551,980260,100,,1
05298551,980281,100,,1
05298551,980286,100,,1
05298551,980310,100,,1
05298551,980330,100,,1
05298552,900000,180000,,1
05298552,900030,35801,,1
05298552,980000,215801,,1
05298552,980010,2,,1
05298552,980020,67,,1
05298552,980030,2,,1
05298552,980040,2,,1
05298552,980060,2,,1
05298552,980210,100,,1
05298552,980260,100,,1
05298552,980281,100,,1
05298552,980286,100,,1
05298552,980310,100,,1
05298552,980330,100,,1
05298621,900000,17978,,1
05298621,980000,17978,,1
05298621,980010,2,,1
05298621,980020,39,,1
05298621,980030,1,,1
05298621,980220,100,,1
05298621,980260,100,,1
05298621,980270,100,,1
05298621,980286,100,,1
05298621,980300,100,,1
05298622,900000,16800,,1
05298622,980000,16800,,1
05298622,980010,2,,1
05298622,980020,39,,1
05298622,980030,1,,1
05298622,980220,100,,1
05298622,980260,100,,1
05298622,980270,100,,1
05298622,980286,100,,1
05298622,980300,100,,1
05298641,800700,50,,1
05298641,800940,4755,,1
05298641,900000,50717,,1
05298641,900160,20717,,1
05298641,980000,71434,,1
05298641,980010,2,,1
05298641,980020,63,,1
05298641,980030,2,,1
05298641,980040,2,,1
05298641,980060,1,,1
05298641,980090,100,,1
05298641,980220,100,,1
05298641,980230,100,,1
05298641,980281,100,,1
05298641,980286,100,,1
05298641,980310,100,,1
05298641,980330,100,,1
05298642,800700,50,,1
05298642,800940,4755,,1
05298642,900000,50717,,1
05298642,900160,20717,,1
05298642,980000,71434,,1
05298642,980010,2,,1
05298642,980020,63,,1
05298642,980030,2,,1
05298642,980040,2,,1
05298642,980060,1,,1
05298642,980090,100,,1
05298642,980220,100,,1
05298642,980230,100,,1
05298642,980281,100,,1
05298642,980286,100,,1
05298642,980310,100,,1
05298642,980330,100,,1
05298651,900030,17575,,1
05298651,900170,5690,,1
05298651,900180,2770,,1
05298651,980000,26036,,1
05298651,980010,1,,1
05298651,980020,62,,1
05298651,980040,2,,1
05298651,980090,100,,1
05298651,980210,100,,1
05298651,980240,100,,1
05298651,980281,100,,1
05298651,980286,100,,1
05298651,980310,100,,1
05298651,980330,100,,1
05298652,900030,17719,,1
05298652,900170,5832,,1
05298652,900180,8614,,1
05298652,980000,32165,,1
05298652,980010,1,,1
05298652,980020,62,,1
05298652,980040,2,,1
05298652,980090,100,,1
05298652,980210,100,,1
05298652,980240,100,,1
05298652,980281,100,,1
05298652,980286,100,,1
05298652,980310,100,,1
05298652,980330,100,,1
05298661,900170,88147,T,1
05298661,900180,143440,T,1
05298661,980000,231588,T,1
05298661,980010,2,,1
05298661,980020,71,,1
05298661,980040,2,,1
05298661,980060,2,,1
05298661,980090,100,,1
05298661,980220,100,,1
05298661,980240,100,,1
05298661,980281,100,,1
05298661,980286,100,,1
05298661,980310,100,,1
05298661,980330,100,,1
05298662,900170,88147,T,1
05298662,900180,143440,T,1
05298662,980000,231588,T,1
05298662,980010,2,,1
05298662,980020,71,,1
05298662,980040,2,,1
05298662,980060,2,,1
05298662,980090,100,,1
05298662,980220,100,,1
05298662,980240,100,,1
05298662,980281,100,,1
05298662,980286,100,,1
05298662,980310,100,,1
05298662,980330,100,,1
05298671,900000,45012,,1
05298671,980000,45012,,1
05298671,980010,1,,1
05298671,980020,48,,1
05298671,980030,1,,1
05298671,980040,1,,1
05298671,980210,100,,1
05298671,980260,100,,1
05298671,980270,100,,1
05298671,980286,100,,1
05298671,980310,100,,1
05298671,980330,100,,1
05298672,900000,60397,,1
05298672,980000,60397,,1
05298672,980010,1,,1
05298672,980020,48,,1
05298672,980030,1,,1
05298672,980040,1,,1
05298672,980210,100,,1
05298672,980260,100,,1
05298672,980270,100,,1
05298672,980286,100,,1
05298672,980310,100,,1
05298672,980330,100,,1
05298691,900030,20041,,1
05298691,900170,2403,,1
05298691,900180,145,,1
05298691,980000,22589,,1
05298691,980010,1,,1
05298691,980020,87,T,1
05298691,980040,1,,1
05298691,980060,1,,1
05298691,980090,100,,1
05298691,980220,100,,1
05298691,980240,100,,1
05298691,980281,100,,1
05298691,980286,100,,1
05298691,980300,100,,1
05298691,980330,100,,1
05298692,900030,20041,,1
05298692,900170,10639,,1
05298692,900180,59,,1
05298692,980000,30738,,1
05298692,980010,1,,1
05298692,980020,87,T,1
05298692,980040,1,,1
05298692,980060,1,,1
05298692,980090,100,,1
05298692,980220,100,,1
05298692,980240,100,,1
05298692,980281,100,,1
05298692,980286,100,,1
05298692,980300,100,,1
05298692,980330,100,,1
05298711,900000,40000,,1
05298711,980000,40000,,1
05298711,980010,1,,1
05298711,980020,24,,1
05298711,980030,1,,1
05298711,980220,100,,1
05298711,980260,100,,1
05298711,980281,100,,1
05298711,980286,100,,1
05298711,980310,100,,1
05298712,900000,40000,,1
05298712,980000,40000,,1
05298712,980010,1,,1
05298712,980020,24,,1
05298712,980030,1,,1
05298712,980220,100,,1
05298712,980260,100,,1
05298712,980281,100,,1
05298712,980286,100,,1
05298712,980310,100,,1
05298721,900000,102000,,1
05298721,900150,11160,,1
05298721,980000,113160,,1
05298721,980010,6,,1
05298721,980020,50,,1
05298721,980030,1,,1
05298721,980040,1,,1
05298721,980050,4,,1
05298721,980210,100,,1
05298721,980260,100,,1
05298721,980281,100,,1
05298721,980286,100,,1
05298721,980300,100,,1
05298721,980330,100,,1
05298722,900000,102000,,1
05298722,900150,11160,,1
05298722,980000,113160,,1
05298722,980010,6,,1
05298722,980020,50,,1
05298722,980030,1,,1
05298722,980040,1,,1
05298722,980050,4,,1
05298722,980210,100,,1
05298722,980260,100,,1
