NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03789112,900000,83441,1,1,
03789112,900000,83441,2,1,
03789112,900000,83441,3,1,
03789112,900000,83441,4,1,
03789112,900000,83441,5,1,
03789112,900160,350,1,1,
03789112,900160,350,2,1,
03789112,900160,350,3,1,
03789112,900160,350,4,1,
03789112,900160,350,5,1,
03789112,900180,450,1,1,
03789112,900180,450,2,1,
03789112,900180,450,3,1,
03789112,900180,450,4,1,
03789112,900180,450,5,1,
03789112,980000,84241,1,1,
03789112,980000,84241,2,1,
03789112,980000,84241,3,1,
03789112,980000,84241,4,1,
03789112,980000,84241,5,1,
03789121,900000,79000,1,1,
03789121,900000,79000,2,1,
03789121,900000,79000,3,1,
03789121,900000,79000,4,1,
03789121,900000,79000,5,1,
03789121,980000,79000,1,1,
03789121,980000,79000,2,1,
03789121,980000,79000,3,1,
03789121,980000,79000,4,1,
03789121,980000,79000,5,1,
03789122,900000,79000,1,1,
03789122,900000,79000,2,1,
03789122,900000,79000,3,1,
03789122,900000,79000,4,1,
03789122,900000,79000,5,1,
03789122,980000,79000,1,1,
03789122,980000,79000,2,1,
03789122,980000,79000,3,1,
03789122,980000,79000,4,1,
03789122,980000,79000,5,1,
03789131,900000,15303,1,1,
03789131,900000,33408,2,1,
03789131,900000,19190,3,1,
03789131,900000,30467,4,1,
03789131,900000,27000,5,1,
03789131,900030,12048,1,1,
03789131,900030,12492,2,1,
03789131,900030,5688,3,1,
03789131,900030,13332,4,1,
03789131,900030,7080,5,1,
03789131,980000,27351,1,1,
03789131,980000,45900,2,1,
03789131,980000,24878,3,1,
03789131,980000,43799,4,1,
03789131,980000,34080,5,1,
03789132,900000,26024,1,1,
03789132,900000,20136,2,1,
03789132,900000,28580,3,1,
03789132,900000,43298,4,1,
03789132,900000,36552,5,1,
03789132,900030,18996,1,1,
03789132,900030,11640,2,1,
03789132,900030,11592,3,1,
03789132,900030,12768,4,1,
03789132,900030,5556,5,1,
03789132,980000,45020,1,1,
03789132,980000,31776,2,1,
03789132,980000,40172,3,1,
03789132,980000,56066,4,1,
03789132,980000,42108,5,1,
03789191,900000,68000,1,1,
03789191,900000,68000,2,1,
03789191,900000,68000,3,1,
03789191,900000,68000,4,1,
03789191,900000,68000,5,1,
03789191,980000,68000,1,1,
03789191,980000,68000,2,1,
03789191,980000,68000,3,1,
03789191,980000,68000,4,1,
03789191,980000,68000,5,1,
03789192,900000,68000,1,1,
03789192,900000,68000,2,1,
03789192,900000,68000,3,1,
03789192,900000,68000,4,1,
03789192,900000,68000,5,1,
03789192,980000,68000,1,1,
03789192,980000,68000,2,1,
03789192,980000,68000,3,1,
03789192,980000,68000,4,1,
03789192,980000,68000,5,1,
03789201,900000,6773,1,1,
03789201,900000,8962,2,1,
03789201,900000,6965,3,1,
03789201,900000,5293,4,1,
03789201,900000,7154,5,1,
03789201,900030,2859,1,1,
03789201,900030,2859,2,1,
03789201,900030,2859,3,1,
03789201,900030,2859,4,1,
03789201,900030,2859,5,1,
03789201,980000,9632,1,1,
03789201,980000,11821,2,1,
03789201,980000,9824,3,1,
03789201,980000,8152,4,1,
03789201,980000,10013,5,1,
03789202,900000,5873,1,1,
03789202,900000,8540,2,1,
03789202,900000,5312,3,1,
03789202,900000,9705,4,1,
03789202,900000,9568,5,1,
03789202,900030,2859,1,1,
03789202,900030,2859,2,1,
03789202,900030,2859,3,1,
03789202,900030,2859,4,1,
03789202,900030,2859,5,1,
03789202,980000,8732,1,1,
03789202,980000,11399,2,1,
03789202,980000,8171,3,1,
03789202,980000,12564,4,1,
03789202,980000,12427,5,1,
03789211,900030,17580,1,1,
03789211,900030,17448,2,1,
03789211,900030,16620,3,1,
03789211,900030,12756,4,1,
03789211,900030,26832,5,1,
03789211,980000,17580,1,1,
03789211,980000,17448,2,1,
03789211,980000,16620,3,1,
03789211,980000,12756,4,1,
03789211,980000,26832,5,1,
03789212,900030,8280,1,1,
03789212,900030,14052,2,1,
03789212,900030,6336,3,1,
03789212,900030,17256,4,1,
03789212,900030,16800,5,1,
03789212,980000,8280,1,1,
03789212,980000,14052,2,1,
03789212,980000,6336,3,1,
03789212,980000,17256,4,1,
03789212,980000,16800,5,1,
03789251,900000,73001,1,1,
03789251,900000,64456,2,1,
03789251,900000,17462,3,1,
03789251,900000,115529,4,1,
03789251,900000,101856,5,1,
03789251,980000,73001,1,1,
03789251,980000,64456,2,1,
03789251,980000,17462,3,1,
03789251,980000,115529,4,1,
03789251,980000,101856,5,1,
03789252,900000,73356,1,1,
03789252,900000,125256,2,1,
03789252,900000,107174,3,1,
03789252,900000,137736,4,1,
03789252,900000,45012,5,1,
03789252,980000,73356,1,1,
03789252,980000,125256,2,1,
03789252,980000,107174,3,1,
03789252,980000,137736,4,1,
03789252,980000,45012,5,1,
03789311,900000,27893,1,1,
03789311,900000,21151,2,1,
03789311,900000,20135,3,1,
03789311,900000,27265,4,1,
03789311,900000,29718,5,1,
03789311,900210,1900,1,1,
03789311,900210,1900,2,1,
03789311,900210,1900,3,1,
03789311,900210,1900,4,1,
03789311,900210,1900,5,1,
03789311,980000,29793,1,1,
03789311,980000,23051,2,1,
03789311,980000,22035,3,1,
03789311,980000,29165,4,1,
03789311,980000,31618,5,1,
03789312,900000,20341,1,1,
03789312,900000,24279,2,1,
03789312,900000,27670,3,1,
03789312,900000,20478,4,1,
03789312,900000,24473,5,1,
03789312,900210,1900,1,1,
03789312,900210,1900,2,1,
03789312,900210,1900,3,1,
03789312,900210,1900,4,1,
03789312,900210,1900,5,1,
03789312,980000,22241,1,1,
03789312,980000,26179,2,1,
03789312,980000,29570,3,1,
03789312,980000,22378,4,1,
03789312,980000,26373,5,1,
03789321,800940,14240,1,1,T
03789321,800940,14240,2,1,T
03789321,800940,14240,3,1,T
03789321,800940,14240,4,1,T
03789321,800940,14240,5,1,T
03789321,900000,50000,1,1,
03789321,900000,50000,2,1,
03789321,900000,50000,3,1,
03789321,900000,50000,4,1,
03789321,900000,50000,5,1,
03789321,900160,100000,1,1,
03789321,900160,100000,2,1,
03789321,900160,100000,3,1,
03789321,900160,100000,4,1,
03789321,900160,100000,5,1,
03789321,980000,150000,1,1,
03789321,980000,150000,2,1,
03789321,980000,150000,3,1,
03789321,980000,150000,4,1,
03789321,980000,150000,5,1,
03789322,800940,14240,1,1,T
03789322,800940,14240,2,1,T
03789322,800940,14240,3,1,T
03789322,800940,14240,4,1,T
03789322,800940,14240,5,1,T
03789322,900000,50000,1,1,
03789322,900000,50000,2,1,
03789322,900000,50000,3,1,
03789322,900000,50000,4,1,
03789322,900000,50000,5,1,
03789322,900160,100000,1,1,
03789322,900160,100000,2,1,
03789322,900160,100000,3,1,
03789322,900160,100000,4,1,
03789322,900160,100000,5,1,
03789322,980000,150000,1,1,
03789322,980000,150000,2,1,
03789322,980000,150000,3,1,
03789322,980000,150000,4,1,
03789322,980000,150000,5,1,
03789351,800940,3902,1,1,
03789351,800940,3902,2,1,
03789351,800940,3902,3,1,
03789351,800940,3902,4,1,
03789351,800940,3902,5,1,
03789351,900000,21000,1,1,
03789351,900000,21000,2,1,
03789351,900000,21000,3,1,
03789351,900000,21000,4,1,
03789351,900000,21000,5,1,
03789351,900160,15000,1,1,
03789351,900160,15000,2,1,
03789351,900160,15000,3,1,
03789351,900160,15000,4,1,
03789351,900160,15000,5,1,
03789351,980000,36000,1,1,
03789351,980000,36000,2,1,
03789351,980000,36000,3,1,
03789351,980000,36000,4,1,
03789351,980000,36000,5,1,
03789352,800940,3902,1,1,
03789352,800940,3902,2,1,
03789352,800940,3902,3,1,
03789352,800940,3902,4,1,
03789352,800940,3902,5,1,
03789352,900000,21000,1,1,
03789352,900000,21000,2,1,
03789352,900000,21000,3,1,
03789352,900000,21000,4,1,
03789352,900000,21000,5,1,
03789352,900160,15000,1,1,
03789352,900160,15000,2,1,
03789352,900160,15000,3,1,
03789352,900160,15000,4,1,
03789352,900160,15000,5,1,
03789352,980000,36000,1,1,
03789352,980000,36000,2,1,
03789352,980000,36000,3,1,
03789352,980000,36000,4,1,
03789352,980000,36000,5,1,
03789371,900000,20000,1,1,
03789371,900000,20000,2,1,
03789371,900000,20000,3,1,
03789371,900000,20000,4,1,
03789371,900000,20000,5,1,
03789371,980000,20000,1,1,
03789371,980000,20000,2,1,
03789371,980000,20000,3,1,
03789371,980000,20000,4,1,
03789371,980000,20000,5,1,
03789372,900000,20000,1,1,
03789372,900000,20000,2,1,
03789372,900000,20000,3,1,
03789372,900000,20000,4,1,
03789372,900000,20000,5,1,
03789372,980000,20000,1,1,
03789372,980000,20000,2,1,
03789372,980000,20000,3,1,
03789372,980000,20000,4,1,
03789372,980000,20000,5,1,
03789381,900000,21446,1,1,
03789381,900000,10865,2,1,
03789381,900000,256,3,1,
03789381,900000,18976,4,1,
03789381,900000,13161,5,1,
03789381,980000,21446,1,1,
03789381,980000,10865,2,1,
03789381,980000,256,3,1,
03789381,980000,18976,4,1,
03789381,980000,13161,5,1,
03789382,900000,12258,1,1,
03789382,900000,7247,2,1,
03789382,900000,5806,3,1,
03789382,900000,19984,4,1,
03789382,900000,18183,5,1,
03789382,980000,12258,1,1,
03789382,980000,7247,2,1,
03789382,980000,5806,3,1,
03789382,980000,19984,4,1,
03789382,980000,18183,5,1,
03789391,900000,93597,1,1,
03789391,900000,49772,2,1,
03789391,900000,65639,3,1,
03789391,900000,45965,4,1,
03789391,900000,72708,5,1,
03789391,980000,93597,1,1,
03789391,980000,49772,2,1,
03789391,980000,65639,3,1,
03789391,980000,45965,4,1,
03789391,980000,72708,5,1,
03789392,900000,47726,1,1,
03789392,900000,29720,2,1,
03789392,900000,22009,3,1,
03789392,900000,81859,4,1,
03789392,900000,50000,5,1,
03789392,980000,47726,1,1,
03789392,980000,29720,2,1,
03789392,980000,22009,3,1,
03789392,980000,81859,4,1,
03789392,980000,50000,5,1,
03789451,900000,167000,1,1,
03789451,900000,167000,2,1,
03789451,900000,167000,3,1,
03789451,900000,167000,4,1,
03789451,900000,167000,5,1,
03789451,900180,4600,1,1,
03789451,900180,4600,2,1,
03789451,900180,4600,3,1,
03789451,900180,4600,4,1,
03789451,900180,4600,5,1,
03789451,980000,171600,1,1,
03789451,980000,171600,2,1,
03789451,980000,171600,3,1,
03789451,980000,171600,4,1,
03789451,980000,171600,5,1,
03789452,900000,167000,1,1,
03789452,900000,167000,2,1,
03789452,900000,167000,3,1,
03789452,900000,167000,4,1,
03789452,900000,167000,5,1,
03789452,900180,4600,1,1,
03789452,900180,4600,2,1,
03789452,900180,4600,3,1,
03789452,900180,4600,4,1,
03789452,900180,4600,5,1,
03789452,980000,171600,1,1,
03789452,980000,171600,2,1,
03789452,980000,171600,3,1,
03789452,980000,171600,4,1,
03789452,980000,171600,5,1,
03789461,900000,99000,1,1,
03789461,900000,99000,2,1,
03789461,900000,99000,3,1,
03789461,900000,99000,4,1,
03789461,900000,99000,5,1,
03789461,980000,99000,1,1,
03789461,980000,99000,2,1,
03789461,980000,99000,3,1,
03789461,980000,99000,4,1,
03789461,980000,99000,5,1,
03789462,900000,99000,1,1,
03789462,900000,99000,2,1,
03789462,900000,99000,3,1,
03789462,900000,99000,4,1,
03789462,900000,99000,5,1,
03789462,980000,99000,1,1,
03789462,980000,99000,2,1,
03789462,980000,99000,3,1,
03789462,980000,99000,4,1,
03789462,980000,99000,5,1,
03789471,900000,233231,1,1,T
03789471,900000,233231,2,1,T
03789471,900000,233231,3,1,T
03789471,900000,233231,4,1,T
03789471,900000,233231,5,1,T
03789471,900190,500,1,1,
03789471,900190,500,2,1,
03789471,900190,500,3,1,
03789471,900190,500,4,1,
03789471,900190,500,5,1,
03789471,980000,233731,1,1,T
03789471,980000,233731,2,1,T
03789471,980000,233731,3,1,T
03789471,980000,233731,4,1,T
03789471,980000,233731,5,1,T
03789472,900000,233231,1,1,T
03789472,900000,233231,2,1,T
03789472,900000,233231,3,1,T
03789472,900000,233231,4,1,T
03789472,900000,233231,5,1,T
03789472,900190,500,1,1,
03789472,900190,500,2,1,
03789472,900190,500,3,1,
03789472,900190,500,4,1,
03789472,900190,500,5,1,
03789472,980000,233731,1,1,T
03789472,980000,233731,2,1,T
03789472,980000,233731,3,1,T
03789472,980000,233731,4,1,T
03789472,980000,233731,5,1,T
03789511,800940,14240,1,1,T
03789511,800940,14240,2,1,T
03789511,800940,14240,3,1,T
03789511,800940,14240,4,1,T
03789511,800940,14240,5,1,T
03789511,900000,64226,1,1,
03789511,900000,63413,2,1,
03789511,900000,71000,3,1,
03789511,900000,66597,4,1,
03789511,900000,65878,5,1,
03789511,900160,228677,1,1,T
03789511,900160,228677,2,1,T
03789511,900160,228677,3,1,T
03789511,900160,228677,4,1,T
03789511,900160,228677,5,1,T
03789511,900190,15000,1,1,
03789511,900190,15000,2,1,
03789511,900190,15000,3,1,
03789511,900190,15000,4,1,
03789511,900190,15000,5,1,
03789511,900210,1100,1,1,
03789511,900210,1100,2,1,
03789511,900210,1100,3,1,
03789511,900210,1100,4,1,
03789511,900210,1100,5,1,
03789511,980000,311000,1,1,T
03789511,980000,311000,2,1,T
03789511,980000,311000,3,1,T
03789511,980000,311000,4,1,T
03789511,980000,311000,5,1,T
03789512,800940,14240,1,1,T
03789512,800940,14240,2,1,T
03789512,800940,14240,3,1,T
03789512,800940,14240,4,1,T
03789512,800940,14240,5,1,T
03789512,900000,64626,1,1,
03789512,900000,69387,2,1,
03789512,900000,67376,3,1,
03789512,900000,70877,4,1,
03789512,900000,63772,5,1,
03789512,900160,40000,1,1,
03789512,900160,15112,2,1,
03789512,900160,62187,3,1,
03789512,900160,5185,4,1,
03789512,900160,74939,5,1,
03789512,900190,15000,1,1,
03789512,900190,15000,2,1,
03789512,900190,15000,3,1,
03789512,900190,15000,4,1,
03789512,900190,15000,5,1,
03789512,900210,1100,1,1,
03789512,900210,1100,2,1,
03789512,900210,1100,3,1,
03789512,900210,1100,4,1,
03789512,900210,1100,5,1,
03789512,980000,120726,1,1,
03789512,980000,100599,2,1,
03789512,980000,145663,3,1,
03789512,980000,92162,4,1,
03789512,980000,154811,5,1,
03789551,900000,37500,1,1,
03789551,900000,37500,2,1,
03789551,900000,37500,3,1,
03789551,900000,37500,4,1,
03789551,900000,37500,5,1,
03789551,900030,23520,1,1,
03789551,900030,23520,2,1,
03789551,900030,23520,3,1,
03789551,900030,23520,4,1,
03789551,900030,23520,5,1,
03789551,900180,114,1,1,
03789551,900180,29,2,1,
03789551,900180,655,3,1,
03789551,900180,47,4,1,
03789551,900180,89,5,1,
03789551,980000,61134,1,1,
03789551,980000,61049,2,1,
03789551,980000,61675,3,1,
03789551,980000,61067,4,1,
03789551,980000,61109,5,1,
03789552,900000,37500,1,1,
03789552,900000,37500,2,1,
03789552,900000,37500,3,1,
03789552,900000,37500,4,1,
03789552,900000,37500,5,1,
03789552,900030,23520,1,1,
03789552,900030,23520,2,1,
03789552,900030,23520,3,1,
03789552,900030,23520,4,1,
03789552,900030,23520,5,1,
03789552,900180,64,1,1,
03789552,900180,145,2,1,
03789552,900180,114,3,1,
03789552,900180,119,4,1,
03789552,900180,362,5,1,
03789552,980000,61084,1,1,
03789552,980000,61165,2,1,
03789552,980000,61134,3,1,
03789552,980000,61139,4,1,
03789552,980000,61382,5,1,
03789581,900000,160000,1,1,
03789581,900000,160000,2,1,
03789581,900000,160000,3,1,
03789581,900000,160000,4,1,
03789581,900000,160000,5,1,
03789581,980000,160000,1,1,
03789581,980000,160000,2,1,
03789581,980000,160000,3,1,
03789581,980000,160000,4,1,
03789581,980000,160000,5,1,
03789582,900000,160000,1,1,
03789582,900000,160000,2,1,
03789582,900000,160000,3,1,
03789582,900000,160000,4,1,
03789582,900000,160000,5,1,
03789582,980000,160000,1,1,
03789582,980000,160000,2,1,
03789582,980000,160000,3,1,
03789582,980000,160000,4,1,
03789582,980000,160000,5,1,
03789591,900030,35628,1,1,
03789591,900030,35628,2,1,
03789591,900030,35628,3,1,
03789591,900030,35628,4,1,
03789591,900030,35628,5,1,
03789591,900180,1252,1,1,
03789591,900180,1062,2,1,
03789591,900180,1473,3,1,
03789591,900180,1087,4,1,
03789591,900180,1181,5,1,
03789591,980000,36880,1,1,
03789591,980000,36690,2,1,
03789591,980000,37101,3,1,
03789591,980000,36715,4,1,
03789591,980000,36809,5,1,
03789592,900030,35628,1,1,
03789592,900030,35628,2,1,
03789592,900030,35628,3,1,
03789592,900030,35628,4,1,
03789592,900030,35628,5,1,
03789592,900180,1206,1,1,
03789592,900180,1116,2,1,
03789592,900180,1225,3,1,
03789592,900180,1065,4,1,
03789592,900180,1588,5,1,
03789592,980000,36834,1,1,
03789592,980000,36744,2,1,
03789592,980000,36853,3,1,
03789592,980000,36693,4,1,
03789592,980000,37216,5,1,
03789601,900030,13608,1,1,
03789601,900030,13608,2,1,
03789601,900030,13608,3,1,
03789601,900030,13608,4,1,
03789601,900030,13608,5,1,
03789601,900170,900,1,1,
03789601,900170,900,2,1,
03789601,900170,900,3,1,
03789601,900170,900,4,1,
03789601,900170,900,5,1,
03789601,900180,10120,1,1,
03789601,900180,10120,2,1,
03789601,900180,10120,3,1,
03789601,900180,10120,4,1,
03789601,900180,10120,5,1,
03789601,980000,24628,1,1,
03789601,980000,24628,2,1,
03789601,980000,24628,3,1,
03789601,980000,24628,4,1,
03789601,980000,24628,5,1,
03789602,900030,13608,1,1,
03789602,900030,13608,2,1,
03789602,900030,13608,3,1,
03789602,900030,13608,4,1,
03789602,900030,13608,5,1,
03789602,900170,900,1,1,
03789602,900170,900,2,1,
03789602,900170,900,3,1,
03789602,900170,900,4,1,
03789602,900170,900,5,1,
03789602,900180,10120,1,1,
03789602,900180,10120,2,1,
03789602,900180,10120,3,1,
03789602,900180,10120,4,1,
03789602,900180,10120,5,1,
03789602,980000,24628,1,1,
03789602,980000,24628,2,1,
03789602,980000,24628,3,1,
03789602,980000,24628,4,1,
03789602,980000,24628,5,1,
03789651,900000,38132,1,1,
03789651,900000,37864,2,1,
03789651,900000,38323,3,1,
03789651,900000,41682,4,1,
03789651,900000,41186,5,1,
03789651,900150,3600,1,1,
03789651,900150,3600,2,1,
03789651,900150,3600,3,1,
03789651,900150,3600,4,1,
03789651,900150,3600,5,1,
03789651,980000,41732,1,1,
03789651,980000,41464,2,1,
03789651,980000,41923,3,1,
03789651,980000,45282,4,1,
03789651,980000,44786,5,1,
03789652,900000,38468,1,1,
03789652,900000,41172,2,1,
03789652,900000,37621,3,1,
03789652,900000,39019,4,1,
03789652,900000,37828,5,1,
03789652,900150,3600,1,1,
03789652,900150,3600,2,1,
03789652,900150,3600,3,1,
03789652,900150,3600,4,1,
03789652,900150,3600,5,1,
03789652,980000,42068,1,1,
03789652,980000,44772,2,1,
03789652,980000,41221,3,1,
03789652,980000,42619,4,1,
03789652,980000,41428,5,1,
03789661,900000,36000,1,1,
03789661,900000,36000,2,1,
03789661,900000,36000,3,1,
03789661,900000,36000,4,1,
03789661,900000,36000,5,1,
03789661,900180,88,1,1,
03789661,900180,106,2,1,
03789661,900180,4,3,1,
03789661,900180,39,4,1,
03789661,900180,42,5,1,
03789661,980000,36088,1,1,
03789661,980000,36106,2,1,
03789661,980000,36004,3,1,
03789661,980000,36039,4,1,
03789661,980000,36042,5,1,
03789662,900000,36000,1,1,
03789662,900000,36000,2,1,
03789662,900000,36000,3,1,
03789662,900000,36000,4,1,
03789662,900000,36000,5,1,
03789662,900180,5,1,1,
03789662,900180,722,2,1,
03789662,900180,26,3,1,
03789662,900180,3807,4,1,
03789662,900180,2,5,1,
03789662,980000,36005,1,1,
03789662,980000,36722,2,1,
03789662,980000,36026,3,1,
03789662,980000,39807,4,1,
03789662,980000,36002,5,1,
03789681,900000,130000,1,1,
03789681,900000,130000,2,1,
03789681,900000,130000,3,1,
03789681,900000,130000,4,1,
03789681,900000,130000,5,1,
03789681,900180,3600,1,1,
03789681,900180,3600,2,1,
03789681,900180,3600,3,1,
03789681,900180,3600,4,1,
03789681,900180,3600,5,1,
03789681,980000,133600,1,1,
03789681,980000,133600,2,1,
03789681,980000,133600,3,1,
03789681,980000,133600,4,1,
03789681,980000,133600,5,1,
03789682,900000,130000,1,1,
03789682,900000,130000,2,1,
03789682,900000,130000,3,1,
03789682,900000,130000,4,1,
03789682,900000,130000,5,1,
03789682,900180,3600,1,1,
03789682,900180,3600,2,1,
03789682,900180,3600,3,1,
03789682,900180,3600,4,1,
03789682,900180,3600,5,1,
03789682,980000,133600,1,1,
03789682,980000,133600,2,1,
03789682,980000,133600,3,1,
03789682,980000,133600,4,1,
03789682,980000,133600,5,1,
03789691,900090,700,1,1,
03789691,900090,700,2,1,
03789691,900090,700,3,1,
03789691,900090,700,4,1,
03789691,900090,700,5,1,
03789691,900150,4200,1,1,
03789691,900150,4200,2,1,
03789691,900150,4200,3,1,
03789691,900150,4200,4,1,
03789691,900150,4200,5,1,
03789691,980000,4900,1,1,
03789691,980000,4900,2,1,
03789691,980000,4900,3,1,
03789691,980000,4900,4,1,
03789691,980000,4900,5,1,
03789692,900090,700,1,1,
03789692,900090,700,2,1,
03789692,900090,700,3,1,
03789692,900090,700,4,1,
03789692,900090,700,5,1,
03789692,900150,4200,1,1,
03789692,900150,4200,2,1,
03789692,900150,4200,3,1,
03789692,900150,4200,4,1,
03789692,900150,4200,5,1,
03789692,980000,4900,1,1,
03789692,980000,4900,2,1,
03789692,980000,4900,3,1,
03789692,980000,4900,4,1,
03789692,980000,4900,5,1,
03789701,900000,175000,1,1,
03789701,900000,175000,2,1,
03789701,900000,175000,3,1,
03789701,900000,175000,4,1,
03789701,900000,175000,5,1,
03789701,980000,175000,1,1,
03789701,980000,175000,2,1,
03789701,980000,175000,3,1,
03789701,980000,175000,4,1,
03789701,980000,175000,5,1,
03789702,900000,175000,1,1,
03789702,900000,175000,2,1,
03789702,900000,175000,3,1,
03789702,900000,175000,4,1,
03789702,900000,175000,5,1,
03789702,980000,175000,1,1,
03789702,980000,175000,2,1,
03789702,980000,175000,3,1,
03789702,980000,175000,4,1,
03789702,980000,175000,5,1,
03789711,900000,233231,1,1,T
03789711,900000,233231,2,1,T
03789711,900000,233231,3,1,T
03789711,900000,233231,4,1,T
03789711,900000,233231,5,1,T
03789711,980000,233231,1,1,T
03789711,980000,233231,2,1,T
03789711,980000,233231,3,1,T
03789711,980000,233231,4,1,T
03789711,980000,233231,5,1,T
03789712,900000,233231,1,1,T
03789712,900000,233231,2,1,T
03789712,900000,233231,3,1,T
03789712,900000,233231,4,1,T
03789712,900000,233231,5,1,T
03789712,980000,233231,1,1,T
03789712,980000,233231,2,1,T
03789712,980000,233231,3,1,T
03789712,980000,233231,4,1,T
03789712,980000,233231,5,1,T
03789751,800940,2754,1,1,
03789751,800940,2754,2,1,
03789751,800940,2754,3,1,
03789751,800940,2754,4,1,
03789751,800940,2754,5,1,
03789751,900000,16800,1,1,
03789751,900000,16800,2,1,
03789751,900000,16800,3,1,
03789751,900000,16800,4,1,
03789751,900000,16800,5,1,
03789751,900090,400,1,1,
03789751,900090,400,2,1,
03789751,900090,400,3,1,
03789751,900090,400,4,1,
03789751,900090,400,5,1,
03789751,900150,5124,1,1,
03789751,900150,5124,2,1,
03789751,900150,5124,3,1,
03789751,900150,5124,4,1,
03789751,900150,5124,5,1,
03789751,900160,12000,1,1,
03789751,900160,12000,2,1,
03789751,900160,12000,3,1,
03789751,900160,12000,4,1,
03789751,900160,12000,5,1,
03789751,980000,34324,1,1,
03789751,980000,34324,2,1,
03789751,980000,34324,3,1,
03789751,980000,34324,4,1,
03789751,980000,34324,5,1,
03789752,800940,2754,1,1,
03789752,800940,2754,2,1,
03789752,800940,2754,3,1,
03789752,800940,2754,4,1,
03789752,800940,2754,5,1,
03789752,900000,16800,1,1,
03789752,900000,16800,2,1,
03789752,900000,16800,3,1,
03789752,900000,16800,4,1,
03789752,900000,16800,5,1,
03789752,900090,400,1,1,
03789752,900090,400,2,1,
03789752,900090,400,3,1,
03789752,900090,400,4,1,
03789752,900090,400,5,1,
03789752,900150,5124,1,1,
03789752,900150,5124,2,1,
03789752,900150,5124,3,1,
03789752,900150,5124,4,1,
03789752,900150,5124,5,1,
03789752,900160,12000,1,1,
03789752,900160,12000,2,1,
03789752,900160,12000,3,1,
03789752,900160,12000,4,1,
03789752,900160,12000,5,1,
03789752,980000,34324,1,1,
03789752,980000,34324,2,1,
03789752,980000,34324,3,1,
03789752,980000,34324,4,1,
03789752,980000,34324,5,1,
03789761,900000,64000,1,1,
03789761,900000,64000,2,1,
03789761,900000,64000,3,1,
03789761,900000,64000,4,1,
03789761,900000,64000,5,1,
03789761,900150,24000,1,1,
03789761,900150,24000,2,1,
03789761,900150,24000,3,1,
03789761,900150,24000,4,1,
03789761,900150,24000,5,1,
03789761,900170,6700,1,1,
03789761,900170,6700,2,1,
03789761,900170,6700,3,1,
03789761,900170,6700,4,1,
03789761,900170,6700,5,1,
03789761,980000,94700,1,1,
03789761,980000,94700,2,1,
03789761,980000,94700,3,1,
03789761,980000,94700,4,1,
03789761,980000,94700,5,1,
03789762,900000,64000,1,1,
03789762,900000,64000,2,1,
03789762,900000,64000,3,1,
03789762,900000,64000,4,1,
03789762,900000,64000,5,1,
03789762,900150,24000,1,1,
03789762,900150,24000,2,1,
03789762,900150,24000,3,1,
03789762,900150,24000,4,1,
03789762,900150,24000,5,1,
03789762,900170,6700,1,1,
03789762,900170,6700,2,1,
03789762,900170,6700,3,1,
03789762,900170,6700,4,1,
03789762,900170,6700,5,1,
03789762,980000,94700,1,1,
03789762,980000,94700,2,1,
03789762,980000,94700,3,1,
03789762,980000,94700,4,1,
03789762,980000,94700,5,1,
03789771,900000,57634,1,1,
03789771,900000,62707,2,1,
03789771,900000,54698,3,1,
03789771,900000,65810,4,1,
03789771,900000,63732,5,1,
03789771,900030,15552,1,1,
03789771,900030,15552,2,1,
03789771,900030,15552,3,1,
03789771,900030,15552,4,1,
03789771,900030,15552,5,1,
03789771,900170,5280,1,1,
03789771,900170,5280,2,1,
03789771,900170,5280,3,1,
03789771,900170,5280,4,1,
03789771,900170,5280,5,1,
03789771,980000,78466,1,1,
03789771,980000,83539,2,1,
03789771,980000,75530,3,1,
03789771,980000,86642,4,1,
03789771,980000,84564,5,1,
03789772,900000,54853,1,1,
03789772,900000,55655,2,1,
03789772,900000,65824,3,1,
03789772,900000,53378,4,1,
03789772,900000,64241,5,1,
03789772,900030,15552,1,1,
03789772,900030,15552,2,1,
03789772,900030,15552,3,1,
03789772,900030,15552,4,1,
03789772,900030,15552,5,1,
03789772,900170,5280,1,1,
03789772,900170,5280,2,1,
03789772,900170,5280,3,1,
03789772,900170,5280,4,1,
03789772,900170,5280,5,1,
03789772,980000,75685,1,1,
03789772,980000,76487,2,1,
03789772,980000,86656,3,1,
03789772,980000,74210,4,1,
03789772,980000,85073,5,1,
03789791,900000,115000,1,1,
03789791,900000,115000,2,1,
03789791,900000,115000,3,1,
03789791,900000,115000,4,1,
03789791,900000,115000,5,1,
03789791,980000,115000,1,1,
03789791,980000,115000,2,1,
03789791,980000,115000,3,1,
03789791,980000,115000,4,1,
03789791,980000,115000,5,1,
03789792,900000,115000,1,1,
03789792,900000,115000,2,1,
03789792,900000,115000,3,1,
03789792,900000,115000,4,1,
03789792,900000,115000,5,1,
03789792,980000,115000,1,1,
03789792,980000,115000,2,1,
03789792,980000,115000,3,1,
03789792,980000,115000,4,1,
03789792,980000,115000,5,1,
03789801,900000,32000,1,1,
03789801,900000,32000,2,1,
03789801,900000,32000,3,1,
03789801,900000,32000,4,1,
03789801,900000,32000,5,1,
03789801,900150,576,1,1,
03789801,900150,576,2,1,
03789801,900150,576,3,1,
03789801,900150,576,4,1,
03789801,900150,576,5,1,
03789801,900170,12000,1,1,
