NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
03788642,980330,100,,1
03788651,900000,233231,T,1
03788651,980000,233231,T,1
03788651,980010,3,,1
03788651,980020,27,,1
03788651,980030,1,,1
03788651,980040,2,,1
03788651,980050,1,,1
03788651,980090,100,,1
03788651,980210,100,,1
03788651,980230,100,,1
03788651,980281,100,,1
03788651,980286,100,,1
03788651,980310,100,,1
03788651,980330,100,,1
03788652,900000,51767,,1
03788652,980000,51767,,1
03788652,980010,3,,1
03788652,980020,27,,1
03788652,980030,1,,1
03788652,980040,2,,1
03788652,980050,1,,1
03788652,980090,100,,1
03788652,980210,100,,1
03788652,980230,100,,1
03788652,980281,100,,1
03788652,980286,100,,1
03788652,980310,100,,1
03788652,980330,100,,1
03788661,900000,119670,,1
03788661,980000,119670,,1
03788661,980010,3,,1
03788661,980020,43,,1
03788661,980030,3,,1
03788661,980040,3,,1
03788661,980210,100,,1
03788661,980260,100,,1
03788661,980270,100,,1
03788661,980286,100,,1
03788661,980310,100,,1
03788661,980330,100,,1
03788662,900000,119236,,1
03788662,980000,119236,,1
03788662,980010,3,,1
03788662,980020,43,,1
03788662,980030,3,,1
03788662,980040,3,,1
03788662,980210,100,,1
03788662,980260,100,,1
03788662,980270,100,,1
03788662,980286,100,,1
03788662,980310,100,,1
03788662,980330,100,,1
03788671,900000,23138,,1
03788671,900030,29184,,1
03788671,900170,18000,,1
03788671,900210,3000,,1
03788671,980000,73322,,1
03788671,980010,2,,1
03788671,980020,75,,1
03788671,980030,2,,1
03788671,980040,2,,1
03788671,980060,2,,1
03788671,980090,100,,1
03788671,980220,100,,1
03788671,980240,100,,1
03788671,980281,100,,1
03788671,980286,100,,1
03788671,980310,100,,1
03788671,980330,100,,1
03788672,900000,23228,,1
03788672,900030,29184,,1
03788672,900170,18000,,1
03788672,900210,3000,,1
03788672,980000,73412,,1
03788672,980010,2,,1
03788672,980020,75,,1
03788672,980030,2,,1
03788672,980040,2,,1
03788672,980060,2,,1
03788672,980090,100,,1
03788672,980220,100,,1
03788672,980240,100,,1
03788672,980281,100,,1
03788672,980286,100,,1
03788672,980310,100,,1
03788672,980330,100,,1
03788691,900000,5200,,1
03788691,900090,9300,,1
03788691,980000,14500,,1
03788691,980010,1,,1
03788691,980020,41,,1
03788691,980030,1,,1
03788691,980210,100,,1
03788691,980260,100,,1
03788691,980270,100,,1
03788691,980286,100,,1
03788691,980300,100,,1
03788692,900000,5200,,1
03788692,900090,9300,,1
03788692,980000,14500,,1
03788692,980010,1,,1
03788692,980020,41,,1
03788692,980030,1,,1
03788692,980210,100,,1
03788692,980260,100,,1
03788692,980270,100,,1
03788692,980286,100,,1
03788692,980300,100,,1
03788721,800940,1016,,1
03788721,900000,100,,1
03788721,900140,25000,,1
03788721,900160,5674,,1
03788721,980000,30774,,1
03788721,980010,1,,1
03788721,980020,18,,1
03788721,980030,1,,1
03788721,980040,1,,1
03788721,980210,100,,1
03788721,980260,100,,1
03788721,980281,100,,1
03788721,980286,100,,1
03788721,980300,100,,1
03788721,980330,100,,1
03788722,800940,24,,1
03788722,900000,100,,1
03788722,900140,25000,,1
03788722,900160,-823,,1
03788722,980000,24277,,1
03788722,980010,1,,1
03788722,980020,18,,1
03788722,980030,1,,1
03788722,980040,1,,1
03788722,980210,100,,1
03788722,980260,100,,1
03788722,980281,100,,1
03788722,980286,100,,1
03788722,980300,100,,1
03788722,980330,100,,1
03788731,900030,33007,,1
03788731,980000,33007,,1
03788731,980010,2,,1
03788731,980020,66,,1
03788731,980040,2,,1
03788731,980060,2,,1
03788731,980090,100,,1
03788731,980210,100,,1
03788731,980230,100,,1
03788731,980281,100,,1
03788731,980286,100,,1
03788731,980310,100,,1
03788731,980330,100,,1
03788732,900030,39209,,1
03788732,980000,39209,,1
03788732,980010,2,,1
03788732,980020,66,,1
03788732,980040,2,,1
03788732,980060,2,,1
03788732,980090,100,,1
03788732,980210,100,,1
03788732,980230,100,,1
03788732,980281,100,,1
03788732,980286,100,,1
03788732,980310,100,,1
03788732,980330,100,,1
03788741,900000,90000,,1
03788741,980000,90000,,1
03788741,980010,1,,1
03788741,980020,58,,1
03788741,980030,1,,1
03788741,980040,1,,1
03788741,980090,100,,1
03788741,980220,100,,1
03788741,980230,100,,1
03788741,980281,100,,1
03788741,980286,100,,1
03788741,980310,100,,1
03788741,980330,100,,1
03788742,900000,90000,,1
03788742,980000,90000,,1
03788742,980010,1,,1
03788742,980020,58,,1
03788742,980030,1,,1
03788742,980040,1,,1
03788742,980090,100,,1
03788742,980220,100,,1
03788742,980230,100,,1
03788742,980281,100,,1
03788742,980286,100,,1
03788742,980310,100,,1
03788742,980330,100,,1
03788771,900030,22800,,1
03788771,980000,22800,,1
03788771,980010,1,,1
03788771,980020,60,,1
03788771,980040,1,,1
03788771,980090,100,,1
03788771,980210,100,,1
03788771,980240,100,,1
03788771,980281,100,,1
03788771,980286,100,,1
03788771,980310,100,,1
03788771,980330,100,,1
03788772,900030,22800,,1
03788772,980000,22800,,1
03788772,980010,1,,1
03788772,980020,60,,1
03788772,980040,1,,1
03788772,980090,100,,1
03788772,980210,100,,1
03788772,980240,100,,1
03788772,980281,100,,1
03788772,980286,100,,1
03788772,980310,100,,1
03788772,980330,100,,1
03788791,900000,80000,,1
03788791,980000,80000,,1
03788791,980010,2,,1
03788791,980020,60,,1
03788791,980030,1,,1
03788791,980050,1,,1
03788791,980090,100,,1
03788791,980210,100,,1
03788791,980230,100,,1
03788791,980282,100,,1
03788791,980286,100,,1
03788791,980300,100,,1
03788792,900000,80000,,1
03788792,980000,80000,,1
03788792,980010,2,,1
03788792,980020,60,,1
03788792,980030,1,,1
03788792,980050,1,,1
03788792,980090,100,,1
03788792,980210,100,,1
03788792,980230,100,,1
03788792,980282,100,,1
03788792,980286,100,,1
03788792,980300,100,,1
03788822,900150,1800,,1
03788822,980000,1800,,1
03788822,980010,1,,1
03788822,980020,49,,1
03788822,980090,100,,1
03788822,980210,100,,1
03788822,980240,100,,1
03788822,980281,100,,1
03788822,980286,100,,1
03788822,980300,100,,1
03788841,900160,25000,,1
03788841,980000,25000,,1
03788841,980010,2,,1
03788841,980020,26,,1
03788841,980030,1,,1
03788841,980040,2,,1
03788841,980220,100,,1
03788841,980260,100,,1
03788841,980281,100,,1
03788841,980286,100,,1
03788841,980310,100,,1
03788841,980330,100,,1
03788842,900160,25000,,1
03788842,980000,25000,,1
03788842,980010,2,,1
03788842,980020,26,,1
03788842,980030,1,,1
03788842,980040,2,,1
03788842,980220,100,,1
03788842,980260,100,,1
03788842,980281,100,,1
03788842,980286,100,,1
03788842,980310,100,,1
03788842,980330,100,,1
03788851,900000,6500,,1
03788851,900150,2400,,1
03788851,980000,8900,,1
03788851,980010,4,,1
03788851,980020,38,,1
03788851,980030,1,,1
03788851,980040,2,,1
03788851,980050,2,,1
03788851,980090,100,,1
03788851,980220,100,,1
03788851,980230,100,,1
03788851,980281,100,,1
03788851,980286,100,,1
03788851,980300,100,,1
03788851,980330,100,,1
03788852,900000,6500,,1
03788852,900150,2400,,1
03788852,980000,8900,,1
03788852,980010,4,,1
03788852,980020,38,,1
03788852,980030,1,,1
03788852,980040,2,,1
03788852,980050,2,,1
03788852,980090,100,,1
03788852,980220,100,,1
03788852,980230,100,,1
03788852,980281,100,,1
03788852,980286,100,,1
03788852,980300,100,,1
03788852,980330,100,,1
03788901,800910,6695,,1
03788901,800932,2400,,1
03788901,900000,67000,,1
03788901,900180,1,,1
03788901,980000,67001,,1
03788901,980010,3,,1
03788901,980020,41,,1
03788901,980030,1,,1
03788901,980040,1,,1
03788901,980050,2,,1
03788901,980090,100,,1
03788901,980220,100,,1
03788901,980230,100,,1
03788901,980281,100,,1
03788901,980286,100,,1
03788901,980310,100,,1
03788901,980330,100,,1
03788902,800910,6695,,1
03788902,800932,2400,,1
03788902,900000,67000,,1
03788902,900180,1,,1
03788902,980000,67001,,1
03788902,980010,3,,1
03788902,980020,41,,1
03788902,980030,1,,1
03788902,980040,1,,1
03788902,980050,2,,1
03788902,980090,100,,1
03788902,980220,100,,1
03788902,980230,100,,1
03788902,980281,100,,1
03788902,980286,100,,1
03788902,980310,100,,1
03788902,980330,100,,1
03788911,900030,21372,,1
03788911,900180,18400,,1
03788911,980000,39772,,1
03788911,980010,2,,1
03788911,980020,68,,1
03788911,980040,2,,1
03788911,980060,2,,1
03788911,980090,100,,1
03788911,980220,100,,1
03788911,980230,100,,1
03788911,980281,100,,1
03788911,980286,100,,1
03788911,980310,100,,1
03788911,980330,100,,1
03788912,900030,21372,,1
03788912,900180,18400,,1
03788912,980000,39772,,1
03788912,980010,2,,1
03788912,980020,68,,1
03788912,980040,2,,1
03788912,980060,2,,1
03788912,980090,100,,1
03788912,980220,100,,1
03788912,980230,100,,1
03788912,980281,100,,1
03788912,980286,100,,1
03788912,980310,100,,1
03788912,980330,100,,1
03788921,900030,24408,,1
03788921,900160,30000,,1
03788921,900170,9600,,1
03788921,900180,75008,T,1
03788921,980000,139016,T,1
03788921,980010,2,,1
03788921,980020,56,,1
03788921,980030,1,,1
03788921,980040,3,,1
03788921,980090,100,,1
03788921,980220,100,,1
03788921,980230,100,,1
03788921,980281,100,,1
03788921,980286,100,,1
03788921,980310,100,,1
03788921,980330,100,,1
03788922,900030,24408,,1
03788922,900160,30000,,1
03788922,900170,9600,,1
03788922,900180,75008,T,1
03788922,980000,139016,T,1
03788922,980010,2,,1
03788922,980020,56,,1
03788922,980030,1,,1
03788922,980040,3,,1
03788922,980090,100,,1
03788922,980220,100,,1
03788922,980230,100,,1
03788922,980281,100,,1
03788922,980286,100,,1
03788922,980310,100,,1
03788922,980330,100,,1
03788931,900030,30468,,1
03788931,980000,30468,,1
03788931,980010,2,,1
03788931,980020,74,,1
03788931,980040,2,,1
03788931,980060,2,,1
03788931,980090,100,,1
03788931,980220,100,,1
03788931,980240,100,,1
03788931,980281,100,,1
03788931,980286,100,,1
03788931,980300,100,,1
03788931,980330,100,,1
03788932,900030,30468,,1
03788932,980000,30468,,1
03788932,980010,2,,1
03788932,980020,74,,1
03788932,980040,2,,1
03788932,980060,2,,1
03788932,980090,100,,1
03788932,980220,100,,1
03788932,980240,100,,1
03788932,980281,100,,1
03788932,980286,100,,1
03788932,980300,100,,1
03788932,980330,100,,1
03788951,800932,13000,,1
03788951,900000,74422,,1
03788951,900030,7302,,1
03788951,900170,21144,,1
03788951,980000,102868,,1
03788951,980010,2,,1
03788951,980020,57,,1
03788951,980030,1,,1
03788951,980040,2,,1
03788951,980060,1,,1
03788951,980090,100,,1
03788951,980220,100,,1
03788951,980230,100,,1
03788951,980281,100,,1
03788951,980286,100,,1
03788951,980300,100,,1
03788951,980330,100,,1
03788952,800932,13000,,1
03788952,900000,78904,,1
03788952,900030,7302,,1
03788952,900170,21144,,1
03788952,980000,107350,,1
03788952,980010,2,,1
03788952,980020,57,,1
03788952,980030,1,,1
03788952,980040,2,,1
03788952,980060,1,,1
03788952,980090,100,,1
03788952,980220,100,,1
03788952,980230,100,,1
03788952,980281,100,,1
03788952,980286,100,,1
03788952,980300,100,,1
03788952,980330,100,,1
03788961,900000,32000,,1
03788961,900150,1400,,1
03788961,980000,33400,,1
03788961,980010,6,,1
03788961,980020,53,,1
03788961,980030,2,,1
03788961,980040,2,,1
03788961,980060,1,,1
03788961,980220,100,,1
03788961,980260,100,,1
03788961,980270,100,,1
03788961,980286,100,,1
03788961,980300,100,,1
03788961,980330,100,,1
03788962,900000,32000,,1
03788962,900150,1400,,1
03788962,980000,33400,,1
03788962,980010,6,,1
03788962,980020,53,,1
03788962,980030,2,,1
03788962,980040,2,,1
03788962,980060,1,,1
03788962,980220,100,,1
03788962,980260,100,,1
03788962,980270,100,,1
03788962,980286,100,,1
03788962,980300,100,,1
03788962,980330,100,,1
03788981,800910,2318,,1
03788981,900000,86000,,1
03788981,980000,86000,,1
03788981,980010,4,,1
03788981,980020,36,,1
03788981,980030,2,,1
03788981,980040,2,,1
03788981,980050,2,,1
03788981,980090,100,,1
03788981,980220,100,,1
03788981,980230,100,,1
03788981,980281,100,,1
03788981,980286,100,,1
03788981,980310,100,,1
03788981,980330,100,,1
03788982,800910,2318,,1
03788982,900000,86000,,1
03788982,980000,86000,,1
03788982,980010,4,,1
03788982,980020,36,,1
03788982,980030,2,,1
03788982,980040,2,,1
03788982,980050,2,,1
03788982,980090,100,,1
03788982,980220,100,,1
03788982,980230,100,,1
03788982,980281,100,,1
03788982,980286,100,,1
03788982,980310,100,,1
03788982,980330,100,,1
03789001,900090,382,,1
03789001,900150,3077,,1
03789001,980000,3459,,1
03789001,980010,4,,1
03789001,980020,42,,1
03789001,980040,1,,1
03789001,980050,2,,1
03789001,980090,100,,1
03789001,980210,100,,1
03789001,980230,100,,1
03789001,980281,100,,1
03789001,980285,100,,1
03789001,980310,100,,1
03789001,980330,100,,1
03789002,900090,501,,1
03789002,900150,4634,,1
03789002,980000,5135,,1
03789002,980010,4,,1
03789002,980020,42,,1
03789002,980040,1,,1
03789002,980050,2,,1
03789002,980090,100,,1
03789002,980210,100,,1
03789002,980230,100,,1
03789002,980281,100,,1
03789002,980285,100,,1
03789002,980310,100,,1
03789002,980330,100,,1
03789011,800940,3938,,1
03789011,900000,127000,,1
03789011,900160,741,,1
03789011,980000,127741,,1
03789011,980010,2,,1
03789011,980020,36,,1
03789011,980030,2,,1
03789011,980040,2,,1
03789011,980090,100,,1
03789011,980220,100,,1
03789011,980230,100,,1
03789011,980281,100,,1
03789011,980286,100,,1
03789011,980310,100,,1
03789011,980330,100,,1
03789012,800940,3933,,1
03789012,900000,127000,,1
03789012,900160,707,,1
03789012,980000,127707,,1
03789012,980010,2,,1
03789012,980020,36,,1
03789012,980030,2,,1
03789012,980040,2,,1
03789012,980090,100,,1
03789012,980220,100,,1
03789012,980230,100,,1
03789012,980281,100,,1
03789012,980286,100,,1
03789012,980310,100,,1
03789012,980330,100,,1
03789021,800910,3300,,1
03789021,800932,315,,1
03789021,900000,118000,,1
03789021,980000,118000,,1
03789021,980010,4,,1
03789021,980020,38,,1
03789021,980030,2,,1
03789021,980040,3,,1
03789021,980050,2,,1
03789021,980090,100,,1
03789021,980210,100,,1
03789021,980230,100,,1
03789021,980281,100,,1
03789021,980286,100,,1
03789021,980310,100,,1
03789021,980330,100,,1
03789022,800910,3300,,1
03789022,800932,315,,1
03789022,900000,118000,,1
03789022,980000,118000,,1
03789022,980010,4,,1
03789022,980020,38,,1
03789022,980030,2,,1
03789022,980040,3,,1
03789022,980050,2,,1
03789022,980090,100,,1
03789022,980210,100,,1
03789022,980230,100,,1
03789022,980281,100,,1
03789022,980286,100,,1
03789022,980310,100,,1
03789022,980330,100,,1
03789051,900140,7000,,1
03789051,900170,82593,T,1
03789051,980000,89593,T,1
03789051,980010,1,,1
03789051,980020,80,,1
03789051,980040,1,,1
03789051,980060,1,,1
03789051,980090,100,,1
03789051,980220,100,,1
03789051,980240,100,,1
03789051,980281,100,,1
03789051,980286,100,,1
03789051,980310,100,,1
03789051,980330,100,,1
03789052,900140,7000,,1
03789052,900170,82593,T,1
03789052,980000,89593,T,1
03789052,980010,1,,1
03789052,980020,80,,1
03789052,980040,1,,1
03789052,980060,1,,1
03789052,980090,100,,1
03789052,980220,100,,1
03789052,980240,100,,1
03789052,980281,100,,1
03789052,980286,100,,1
03789052,980310,100,,1
03789052,980330,100,,1
03789081,900030,6989,,1
03789081,900090,982,,1
03789081,980000,7971,,1
03789081,980010,2,,1
03789081,980020,69,,1
03789081,980040,2,,1
03789081,980060,2,,1
03789081,980220,100,,1
03789081,980260,100,,1
03789081,980270,100,,1
03789081,980286,100,,1
03789081,980310,100,,1
03789081,980330,100,,1
03789082,900030,5806,,1
03789082,900090,982,,1
03789082,980000,6788,,1
03789082,980010,2,,1
03789082,980020,69,,1
03789082,980040,2,,1
03789082,980060,2,,1
03789082,980220,100,,1
03789082,980260,100,,1
03789082,980270,100,,1
03789082,980286,100,,1
03789082,980310,100,,1
03789082,980330,100,,1
03789101,900000,22567,,1
03789101,900150,6000,,1
03789101,980000,28567,,1
03789101,980010,6,,1
03789101,980020,35,,1
03789101,980030,2,,1
03789101,980040,1,,1
03789101,980050,4,,1
03789101,980220,100,,1
03789101,980260,100,,1
03789101,980281,100,,1
03789101,980285,100,,1
03789101,980300,100,,1
03789101,980330,100,,1
03789102,900000,29312,,1
03789102,900150,6000,,1
03789102,980000,35312,,1
03789102,980010,6,,1
03789102,980020,35,,1
03789102,980030,2,,1
03789102,980040,1,,1
03789102,980050,4,,1
03789102,980220,100,,1
03789102,980260,100,,1
03789102,980281,100,,1
03789102,980285,100,,1
03789102,980300,100,,1
03789102,980330,100,,1
03789111,800940,4873,,1
03789111,900000,83441,,1
03789111,900160,350,,1
03789111,900180,450,,1
03789111,980000,84241,,1
03789111,980010,2,,1
03789111,980020,30,,1
03789111,980030,2,,1
03789111,980220,100,,1
03789111,980260,100,,1
03789111,980281,100,,1
03789111,980286,100,,1
03789111,980310,100,,1
03789112,800940,4873,,1
03789112,900000,83441,,1
03789112,900160,350,,1
03789112,900180,450,,1
03789112,980000,84241,,1
03789112,980010,2,,1
03789112,980020,30,,1
03789112,980030,2,,1
03789112,980220,100,,1
03789112,980260,100,,1
03789112,980281,100,,1
03789112,980286,100,,1
03789112,980310,100,,1
03789121,900000,79000,,1
03789121,980000,79000,,1
03789121,980010,5,,1
03789121,980020,32,,1
03789121,980030,2,,1
03789121,980040,2,,1
03789121,980050,3,,1
03789121,980090,100,,1
03789121,980220,100,,1
03789121,980230,100,,1
03789121,980281,100,,1
03789121,980286,100,,1
03789121,980310,100,,1
03789121,980330,100,,1
03789122,900000,79000,,1
03789122,980000,79000,,1
03789122,980010,5,,1
03789122,980020,32,,1
03789122,980030,2,,1
03789122,980040,2,,1
03789122,980050,3,,1
03789122,980090,100,,1
03789122,980220,100,,1
03789122,980230,100,,1
03789122,980281,100,,1
03789122,980286,100,,1
03789122,980310,100,,1
03789122,980330,100,,1
03789131,900000,25074,,1
03789131,900030,10128,,1
03789131,980000,35202,,1
03789131,980010,2,,1
03789131,980020,60,,1
03789131,980030,1,,1
03789131,980040,2,,1
03789131,980060,1,,1
03789131,980090,100,,1
03789131,980210,100,,1
03789131,980240,100,,1
03789131,980281,100,,1
03789131,980286,100,,1
03789131,980300,100,,1
03789131,980330,100,,1
03789132,900000,30918,,1
03789132,900030,12110,,1
03789132,980000,43028,,1
03789132,980010,2,,1
03789132,980020,60,,1
03789132,980030,1,,1
03789132,980040,2,,1
03789132,980060,1,,1
03789132,980090,100,,1
03789132,980210,100,,1
03789132,980240,100,,1
03789132,980281,100,,1
03789132,980286,100,,1
03789132,980300,100,,1
03789132,980330,100,,1
03789191,900000,68000,,1
03789191,980000,68000,,1
03789191,980010,3,,1
03789191,980020,31,,1
03789191,980030,2,,1
03789191,980040,2,,1
03789191,980050,1,,1
03789191,980210,100,,1
03789191,980260,100,,1
03789191,980281,100,,1
03789191,980285,100,,1
03789191,980310,100,,1
03789191,980330,100,,1
03789192,900000,68000,,1
03789192,980000,68000,,1
03789192,980010,3,,1
03789192,980020,31,,1
03789192,980030,2,,1
03789192,980040,2,,1
03789192,980050,1,,1
03789192,980210,100,,1
03789192,980260,100,,1
03789192,980281,100,,1
03789192,980285,100,,1
03789192,980310,100,,1
03789192,980330,100,,1
03789201,900000,7029,,1
03789201,900030,2859,,1
03789201,980000,9888,,1
03789201,980010,1,,1
03789201,980020,62,,1
03789201,980030,1,,1
03789201,980040,2,,1
03789201,980090,100,,1
03789201,980210,100,,1
03789201,980230,100,,1
03789201,980281,100,,1
03789201,980286,100,,1
03789201,980310,100,,1
03789201,980330,100,,1
03789202,900000,7800,,1
03789202,900030,2859,,1
03789202,980000,10659,,1
03789202,980010,1,,1
03789202,980020,62,,1
03789202,980030,1,,1
03789202,980040,2,,1
03789202,980090,100,,1
03789202,980210,100,,1
03789202,980230,100,,1
03789202,980281,100,,1
03789202,980286,100,,1
03789202,980310,100,,1
03789202,980330,100,,1
03789211,900030,18247,,1
03789211,980000,18247,,1
03789211,980010,1,,1
03789211,980020,65,,1
03789211,980040,2,,1
03789211,980060,1,,1
03789211,980090,100,,1
03789211,980220,100,,1
03789211,980230,100,,1
03789211,980270,100,,1
03789211,980286,100,,1
03789211,980310,100,,1
03789211,980330,100,,1
03789212,900030,12545,,1
03789212,980000,12545,,1
03789212,980010,1,,1
03789212,980020,77,,1
03789212,980040,2,,1
03789212,980060,1,,1
03789212,980090,100,,1
03789212,980220,100,,1
03789212,980230,100,,1
03789212,980270,100,,1
03789212,980286,100,,1
03789212,980300,100,,1
03789212,980330,100,,1
03789251,900000,74461,,1
03789251,980000,74461,,1
03789251,980010,3,,1
03789251,980020,61,,1
03789251,980030,3,,1
03789251,980090,100,,1
03789251,980220,100,,1
03789251,980240,100,,1
03789251,980270,100,,1
03789251,980286,100,,1
03789251,980300,100,,1
03789252,900000,97707,,1
03789252,980000,97707,,1
03789252,980010,3,,1
03789252,980020,61,,1
03789252,980030,3,,1
03789252,980090,100,,1
03789252,980220,100,,1
03789252,980240,100,,1
03789252,980270,100,,1
03789252,980286,100,,1
03789252,980300,100,,1
03789311,900000,25232,,1
03789311,900210,1900,,1
03789311,980000,27132,,1
03789311,980010,2,,1
03789311,980020,34,,1
03789311,980030,1,,1
03789311,980050,1,,1
03789311,980220,100,,1
03789311,980260,100,,1
03789311,980281,100,,1
03789311,980286,100,,1
03789311,980310,100,,1
03789312,900000,23448,,1
03789312,900210,1900,,1
03789312,980000,25348,,1
03789312,980010,2,,1
03789312,980020,34,,1
03789312,980030,1,,1
03789312,980050,1,,1
03789312,980220,100,,1
03789312,980260,100,,1
03789312,980281,100,,1
03789312,980286,100,,1
03789312,980310,100,,1
03789321,800700,250,,1
03789321,800932,5500,,1
03789321,800940,14240,T,1
03789321,900000,50000,,1
03789321,900160,100000,,1
03789321,900220,2000,,1
03789321,980000,150000,,1
03789321,980010,1,,1
03789321,980020,32,,1
03789321,980030,1,,1
03789321,980040,1,,1
03789321,980090,100,,1
03789321,980210,100,,1
03789321,980240,100,,1
03789321,980281,100,,1
03789321,980286,100,,1
03789321,980310,100,,1
03789321,980330,100,,1
03789322,800700,250,,1
03789322,800932,5500,,1
03789322,800940,14240,T,1
03789322,900000,50000,,1
03789322,900160,100000,,1
03789322,900220,2000,,1
03789322,980000,150000,,1
03789322,980010,1,,1
03789322,980020,32,,1
03789322,980030,1,,1
03789322,980040,1,,1
03789322,980090,100,,1
03789322,980210,100,,1
03789322,980240,100,,1
03789322,980281,100,,1
03789322,980286,100,,1
03789322,980310,100,,1
03789322,980330,100,,1
03789351,800940,3902,,1
03789351,900000,21000,,1
03789351,900160,15000,,1
03789351,980000,36000,,1
03789351,980010,1,,1
03789351,980020,34,,1
03789351,980030,1,,1
03789351,980210,100,,1
03789351,980260,100,,1
03789351,980281,100,,1
03789351,980286,100,,1
03789351,980310,100,,1
03789352,800940,3902,,1
03789352,900000,21000,,1
03789352,900160,15000,,1
03789352,980000,36000,,1
03789352,980010,1,,1
03789352,980020,34,,1
03789352,980030,1,,1
03789352,980210,100,,1
03789352,980260,100,,1
03789352,980281,100,,1
03789352,980286,100,,1
03789352,980310,100,,1
03789371,900000,20000,,1
03789371,980000,20000,,1
03789371,980010,5,,1
03789371,980020,45,,1
03789371,980030,1,,1
03789371,980040,1,,1
03789371,980050,2,,1
03789371,980210,100,,1
03789371,980260,100,,1
03789371,980281,100,,1
03789371,980285,100,,1
03789371,980300,100,,1
03789371,980330,100,,1
03789372,900000,20000,,1
03789372,980000,20000,,1
03789372,980010,5,,1
03789372,980020,45,,1
03789372,980030,1,,1
03789372,980040,1,,1
03789372,980050,2,,1
03789372,980210,100,,1
03789372,980260,100,,1
03789372,980281,100,,1
03789372,980285,100,,1
03789372,980300,100,,1
03789372,980330,100,,1
03789381,900000,12941,,1
03789381,980000,12941,,1
03789381,980010,3,,1
03789381,980020,61,,1
03789381,980030,1,,1
03789381,980040,1,,1
03789381,980060,1,,1
03789381,980220,100,,1
03789381,980260,100,,1
03789381,980281,100,,1
03789381,980286,100,,1
03789381,980300,100,,1
03789381,980330,100,,1
03789382,900000,12696,,1
03789382,980000,12696,,1
03789382,980010,3,,1
03789382,980020,61,,1
03789382,980030,1,,1
03789382,980040,1,,1
03789382,980060,1,,1
03789382,980220,100,,1
03789382,980260,100,,1
03789382,980281,100,,1
03789382,980286,100,,1
03789382,980300,100,,1
03789382,980330,100,,1
03789391,900000,65536,,1
03789391,980000,65536,,1
03789391,980010,4,,1
03789391,980020,40,,1
03789391,980030,1,,1
03789391,980040,2,,1
03789391,980050,2,,1
03789391,980090,100,,1
03789391,980210,100,,1
03789391,980230,100,,1
03789391,980281,100,,1
03789391,980286,100,,1
03789391,980310,100,,1
03789391,980330,100,,1
03789392,900000,46263,,1
03789392,980000,46263,,1
03789392,980010,4,,1
03789392,980020,40,,1
03789392,980030,1,,1
03789392,980040,2,,1
03789392,980050,2,,1
03789392,980090,100,,1
03789392,980210,100,,1
03789392,980230,100,,1
03789392,980281,100,,1
03789392,980286,100,,1
03789392,980310,100,,1
03789392,980330,100,,1
03789451,800932,26400,,1
03789451,900000,167000,,1
03789451,900180,4600,,1
03789451,980000,171600,,1
03789451,980010,3,,1
03789451,980020,48,,1
03789451,980030,2,,1
03789451,980040,4,,1
03789451,980050,1,,1
03789451,980090,100,,1
03789451,980220,100,,1
03789451,980230,100,,1
03789451,980281,100,,1
03789451,980286,100,,1
03789451,980310,100,,1
03789451,980330,100,,1
03789452,800932,26400,,1
03789452,900000,167000,,1
03789452,900180,4600,,1
03789452,980000,171600,,1
03789452,980010,3,,1
03789452,980020,48,,1
03789452,980030,2,,1
03789452,980040,4,,1
03789452,980050,1,,1
03789452,980090,100,,1
03789452,980220,100,,1
03789452,980230,100,,1
03789452,980281,100,,1
03789452,980286,100,,1
03789452,980310,100,,1
03789452,980330,100,,1
03789461,800932,600,,1
03789461,900000,99000,,1
03789461,980000,99000,,1
03789461,980010,3,,1
03789461,980020,55,,1
03789461,980030,3,,1
03789461,980040,4,,1
03789461,980090,100,,1
03789461,980220,100,,1
03789461,980230,100,,1
03789461,980281,100,,1
03789461,980286,100,,1
03789461,980310,100,,1
03789461,980330,100,,1
03789462,800932,600,,1
03789462,900000,99000,,1
03789462,980000,99000,,1
03789462,980010,3,,1
03789462,980020,55,,1
03789462,980030,3,,1
03789462,980040,4,,1
03789462,980090,100,,1
03789462,980220,100,,1
03789462,980230,100,,1
03789462,980281,100,,1
03789462,980286,100,,1
03789462,980310,100,,1
03789462,980330,100,,1
03789471,900000,233231,T,1
03789471,900190,500,,1
03789471,980000,233731,T,1
03789471,980010,1,,1
03789471,980020,41,,1
03789471,980030,1,,1
03789471,980040,1,,1
03789471,980090,100,,1
03789471,980210,100,,1
03789471,980230,100,,1
03789471,980281,100,,1
03789471,980285,100,,1
03789471,980310,100,,1
03789471,980330,100,,1
03789472,900000,233231,T,1
03789472,900190,500,,1
03789472,980000,233731,T,1
03789472,980010,1,,1
03789472,980020,41,,1
03789472,980030,1,,1
03789472,980040,1,,1
03789472,980090,100,,1
03789472,980210,100,,1
03789472,980230,100,,1
03789472,980281,100,,1
03789472,980285,100,,1
03789472,980310,100,,1
03789472,980330,100,,1
03789511,800910,711,,1
03789511,800940,14240,T,1
03789511,900000,66223,,1
03789511,900160,228677,T,1
03789511,900190,15000,,1
03789511,900210,1100,,1
03789511,980000,311000,T,1
03789511,980010,3,,1
03789511,980020,40,,1
03789511,980030,2,,1
03789511,980040,2,,1
03789511,980050,1,,1
03789511,980090,100,,1
03789511,980210,100,,1
03789511,980240,100,,1
03789511,980281,100,,1
03789511,980286,100,,1
