"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1071891,"800940",6998,,"1"
1071891,"900000",94463,,"1"
1071891,"980000",94463,,"1"
1071891,"980010",3,,"1"
1071891,"980020",46,,"1"
1071891,"980030",2,,"1"
1071891,"980040",2,,"1"
1071891,"980050",1,,"1"
1071891,"980070",94463,,"1"
1071891,"980090",100,,"1"
1071891,"980210",100,,"1"
1071891,"980230",100,,"1"
1071891,"980282",100,,"1"
1071891,"980286",100,,"1"
1071891,"980310",100,,"1"
1071891,"980330",100,,"1"
1071892,"800940",5802,,"1"
1071892,"900000",75835,,"1"
1071892,"980000",75835,,"1"
1071892,"980010",3,,"1"
1071892,"980020",46,,"1"
1071892,"980030",2,,"1"
1071892,"980040",2,,"1"
1071892,"980050",1,,"1"
1071892,"980070",75835,,"1"
1071892,"980090",100,,"1"
1071892,"980210",100,,"1"
1071892,"980230",100,,"1"
1071892,"980282",100,,"1"
1071892,"980286",100,,"1"
1071892,"980310",100,,"1"
1071892,"980330",100,,"1"
1071901,"900030",29674,,"1"
1071901,"900040",42000,,"1"
1071901,"900080",2000,,"1"
1071901,"950011",-400,,"1"
1071901,"950022",500,,"1"
1071901,"980000",73674,,"1"
1071901,"980010",2,,"1"
1071901,"980020",74,,"1"
1071901,"980040",2,,"1"
1071901,"980060",2,,"1"
1071901,"980070",73574,,"1"
1071901,"980090",100,,"1"
1071901,"980210",100,,"1"
1071901,"980230",100,,"1"
1071901,"980281",100,,"1"
1071901,"980286",100,,"1"
1071901,"980310",100,,"1"
1071901,"980330",100,,"1"
1071902,"900030",29674,,"1"
1071902,"900040",42000,,"1"
1071902,"900080",2000,,"1"
1071902,"950011",-400,,"1"
1071902,"950022",500,,"1"
1071902,"980000",73674,,"1"
1071902,"980010",2,,"1"
1071902,"980020",74,,"1"
1071902,"980040",2,,"1"
1071902,"980060",2,,"1"
1071902,"980070",73574,,"1"
1071902,"980090",100,,"1"
1071902,"980210",100,,"1"
1071902,"980230",100,,"1"
1071902,"980281",100,,"1"
1071902,"980286",100,,"1"
1071902,"980310",100,,"1"
1071902,"980330",100,,"1"
1071911,"800932",18000,,"1"
1071911,"800940",1378,,"1"
1071911,"900010",9000,,"1"
1071911,"900030",17113,,"1"
1071911,"900080",7000,,"1"
1071911,"900090",1,,"1"
1071911,"950001",-6400,,"1"
1071911,"950003",2700,,"1"
1071911,"950011",-1400,,"1"
1071911,"950022",60,,"1"
1071911,"980000",33114,,"1"
1071911,"980010",2,,"1"
1071911,"980020",60,,"1"
1071911,"980030",2,,"1"
1071911,"980040",2,,"1"
1071911,"980070",38154,,"1"
1071911,"980090",100,,"1"
1071911,"980220",100,,"1"
1071911,"980240",100,,"1"
1071911,"980281",100,,"1"
1071911,"980286",100,,"1"
1071911,"980300",100,,"1"
1071911,"980330",100,,"1"
1071912,"800932",18000,,"1"
1071912,"800940",1378,,"1"
1071912,"900010",9000,,"1"
1071912,"900030",18056,,"1"
1071912,"900080",7000,,"1"
1071912,"900090",1,,"1"
1071912,"950001",-6400,,"1"
1071912,"950003",2700,,"1"
1071912,"950011",-1400,,"1"
1071912,"950022",60,,"1"
1071912,"980000",34057,,"1"
1071912,"980010",2,,"1"
1071912,"980020",60,,"1"
1071912,"980030",2,,"1"
1071912,"980040",2,,"1"
1071912,"980070",39097,,"1"
1071912,"980090",100,,"1"
1071912,"980220",100,,"1"
1071912,"980240",100,,"1"
1071912,"980281",100,,"1"
1071912,"980286",100,,"1"
1071912,"980300",100,,"1"
1071912,"980330",100,,"1"
1071941,"800940",4896,,"1"
1071941,"900000",64000,,"1"
1071941,"980000",64000,,"1"
1071941,"980010",2,,"1"
1071941,"980020",34,,"1"
1071941,"980030",2,,"1"
1071941,"980040",2,,"1"
1071941,"980070",64000,,"1"
1071941,"980210",100,,"1"
1071941,"980260",100,,"1"
1071941,"980281",100,,"1"
1071941,"980286",100,,"1"
1071941,"980310",100,,"1"
1071941,"980330",100,,"1"
1071942,"800940",4896,,"1"
1071942,"900000",64000,,"1"
1071942,"980000",64000,,"1"
1071942,"980010",2,,"1"
1071942,"980020",34,,"1"
1071942,"980030",2,,"1"
1071942,"980040",2,,"1"
1071942,"980070",64000,,"1"
1071942,"980210",100,,"1"
1071942,"980260",100,,"1"
1071942,"980281",100,,"1"
1071942,"980286",100,,"1"
1071942,"980310",100,,"1"
1071942,"980330",100,,"1"
1071961,"800940",2499,,"1"
1071961,"900000",32672,,"1"
1071961,"900030",27082,,"1"
1071961,"900040",9864,,"1"
1071961,"950001",-484,,"1"
1071961,"950021",401,,"1"
1071961,"980000",69618,,"1"
1071961,"980010",3,,"1"
1071961,"980020",68,,"1"
1071961,"980030",1,,"1"
1071961,"980040",2,,"1"
1071961,"980060",2,,"1"
1071961,"980070",69701,,"1"
1071961,"980090",100,,"1"
1071961,"980220",100,,"1"
1071961,"980240",100,,"1"
1071961,"980281",100,,"1"
1071961,"980286",100,,"1"
1071961,"980310",100,,"1"
1071961,"980330",100,,"1"
1071962,"800940",1921,,"1"
1071962,"900000",25116,,"1"
1071962,"900030",27082,,"1"
1071962,"900040",9864,,"1"
1071962,"950001",-484,,"1"
1071962,"950021",401,,"1"
1071962,"980000",62062,,"1"
1071962,"980010",3,,"1"
1071962,"980020",68,,"1"
1071962,"980030",1,,"1"
1071962,"980040",2,,"1"
1071962,"980060",2,,"1"
1071962,"980070",62145,,"1"
1071962,"980090",100,,"1"
1071962,"980220",100,,"1"
1071962,"980240",100,,"1"
1071962,"980281",100,,"1"
1071962,"980286",100,,"1"
1071962,"980310",100,,"1"
1071962,"980330",100,,"1"
1071981,"800940",12762,"T","1"
1071981,"900000",99200,,"1"
1071981,"900010",-21852,"T","1"
1071981,"900080",8597,,"1"
1071981,"980000",85945,"T","1"
1071981,"980010",2,,"1"
1071981,"980020",68,,"1"
1071981,"980030",2,,"1"
1071981,"980040",3,,"1"
1071981,"980060",2,,"1"
1071981,"980070",85945,"T","1"
1071981,"980090",100,,"1"
1071981,"980210",100,,"1"
1071981,"980230",100,,"1"
1071981,"980281",100,,"1"
1071981,"980286",100,,"1"
1071981,"980300",100,,"1"
1071981,"980330",100,,"1"
1071982,"800940",12740,"T","1"
1071982,"900000",96641,,"1"
1071982,"900010",27028,,"1"
1071982,"900080",3689,,"1"
1071982,"980000",127358,,"1"
1071982,"980010",2,,"1"
1071982,"980020",68,,"1"
1071982,"980030",2,,"1"
1071982,"980040",3,,"1"
1071982,"980060",2,,"1"
1071982,"980070",127358,,"1"
1071982,"980090",100,,"1"
1071982,"980210",100,,"1"
1071982,"980230",100,,"1"
1071982,"980281",100,,"1"
1071982,"980286",100,,"1"
1071982,"980300",100,,"1"
1071982,"980330",100,,"1"
1071991,"800940",5355,,"1"
1071991,"900000",70000,,"1"
1071991,"900080",237,,"1"
1071991,"900100",9000,,"1"
1071991,"950001",-4000,,"1"
1071991,"980000",79237,,"1"
1071991,"980010",3,,"1"
1071991,"980020",33,,"1"
1071991,"980030",1,,"1"
1071991,"980040",2,,"1"
1071991,"980050",1,,"1"
1071991,"980070",83237,,"1"
1071991,"980220",100,,"1"
1071991,"980260",100,,"1"
1071991,"980281",100,,"1"
1071991,"980286",100,,"1"
1071991,"980310",100,,"1"
1071991,"980330",100,,"1"
1071992,"800940",5355,,"1"
1071992,"900000",70000,,"1"
1071992,"900080",236,,"1"
1071992,"900100",9000,,"1"
1071992,"950001",-4000,,"1"
1071992,"980000",79236,,"1"
1071992,"980010",3,,"1"
1071992,"980020",33,,"1"
1071992,"980030",1,,"1"
1071992,"980040",2,,"1"
1071992,"980050",1,,"1"
1071992,"980070",83236,,"1"
1071992,"980220",100,,"1"
1071992,"980260",100,,"1"
1071992,"980281",100,,"1"
1071992,"980286",100,,"1"
1071992,"980310",100,,"1"
1071992,"980330",100,,"1"
1072011,"800940",9648,"T","1"
1072011,"900000",261983,"T","1"
1072011,"900080",445,,"1"
1072011,"980000",262428,"T","1"
1072011,"980010",1,,"1"
1072011,"980020",22,,"1"
1072011,"980030",1,,"1"
1072011,"980070",262428,"T","1"
1072011,"980090",100,,"1"
1072011,"980210",100,,"1"
1072011,"980230",100,,"1"
1072011,"980281",100,,"1"
1072011,"980286",100,,"1"
1072011,"980310",100,,"1"
1072012,"800940",9648,"T","1"
1072012,"900000",261983,"T","1"
1072012,"900080",138,,"1"
1072012,"980000",262122,"T","1"
1072012,"980010",1,,"1"
1072012,"980020",22,,"1"
1072012,"980030",1,,"1"
1072012,"980070",262122,"T","1"
1072012,"980090",100,,"1"
1072012,"980210",100,,"1"
1072012,"980230",100,,"1"
1072012,"980281",100,,"1"
1072012,"980286",100,,"1"
1072012,"980310",100,,"1"
1072021,"900090",10469,,"1"
1072021,"900110",14583,,"1"
1072021,"900150",2035,,"1"
1072021,"980000",27088,,"1"
1072021,"980010",1,,"1"
1072021,"980020",62,,"1"
1072021,"980070",27088,,"1"
1072021,"980210",100,,"1"
1072021,"980260",100,,"1"
1072021,"980281",100,,"1"
1072021,"980286",100,,"1"
1072021,"980310",100,,"1"
1072022,"900140",8036,,"1"
1072022,"900150",2551,,"1"
1072022,"980000",10588,,"1"
1072022,"980010",1,,"1"
1072022,"980020",40,,"1"
1072022,"980070",10588,,"1"
1072022,"980210",100,,"1"
1072022,"980260",100,,"1"
1072022,"980281",100,,"1"
1072022,"980286",100,,"1"
1072022,"980310",100,,"1"
1072031,"800940",31,,"1"
1072031,"900010",200,,"1"
1072031,"900030",28800,,"1"
1072031,"900040",48000,,"1"
1072031,"900080",10319,,"1"
1072031,"950003",2000,,"1"
1072031,"980000",87319,,"1"
1072031,"980010",1,,"1"
1072031,"980020",69,,"1"
1072031,"980030",1,,"1"
1072031,"980040",2,,"1"
1072031,"980060",1,,"1"
1072031,"980070",85319,,"1"
1072031,"980090",100,,"1"
1072031,"980210",100,,"1"
1072031,"980230",100,,"1"
1072031,"980281",100,,"1"
1072031,"980286",100,,"1"
1072031,"980310",100,,"1"
1072031,"980330",100,,"1"
1072032,"800940",31,,"1"
1072032,"900010",200,,"1"
1072032,"900030",28800,,"1"
1072032,"900040",48000,,"1"
1072032,"900080",10437,,"1"
1072032,"950003",2000,,"1"
1072032,"980000",87437,,"1"
1072032,"980010",1,,"1"
1072032,"980020",69,,"1"
1072032,"980030",1,,"1"
1072032,"980040",2,,"1"
1072032,"980060",1,,"1"
1072032,"980070",85437,,"1"
1072032,"980090",100,,"1"
1072032,"980210",100,,"1"
1072032,"980230",100,,"1"
1072032,"980281",100,,"1"
1072032,"980286",100,,"1"
1072032,"980310",100,,"1"
1072032,"980330",100,,"1"
1072041,"900030",23047,,"1"
1072041,"900040",1455,,"1"
1072041,"900080",190,,"1"
1072041,"950001",-3000,,"1"
1072041,"950021",800,,"1"
1072041,"980000",24692,,"1"
1072041,"980010",2,,"1"
1072041,"980020",74,,"1"
1072041,"980040",1,,"1"
1072041,"980060",2,,"1"
1072041,"980070",26892,,"1"
1072041,"980090",100,,"1"
1072041,"980220",100,,"1"
1072041,"980240",100,,"1"
1072041,"980281",100,,"1"
1072041,"980286",100,,"1"
1072041,"980300",100,,"1"
1072041,"980330",100,,"1"
1072042,"900030",23652,,"1"
1072042,"900040",1424,,"1"
1072042,"900080",181,,"1"
1072042,"950001",-3000,,"1"
1072042,"950021",800,,"1"
1072042,"980000",25258,,"1"
1072042,"980010",2,,"1"
1072042,"980020",74,,"1"
1072042,"980040",1,,"1"
1072042,"980060",2,,"1"
1072042,"980070",27458,,"1"
1072042,"980090",100,,"1"
1072042,"980220",100,,"1"
1072042,"980240",100,,"1"
1072042,"980281",100,,"1"
1072042,"980286",100,,"1"
1072042,"980300",100,,"1"
1072042,"980330",100,,"1"
1072051,"900080",4,,"1"
1072051,"900132",13301,,"1"
1072051,"980000",13305,,"1"
1072051,"980010",1,,"1"
1072051,"980020",19,,"1"
1072051,"980070",13305,,"1"
1072051,"980220",100,,"1"
1072051,"980260",100,,"1"
1072051,"980281",100,,"1"
1072051,"980285",100,,"1"
1072051,"980300",100,,"1"
1072052,"900030",13675,,"1"
1072052,"900132",3529,,"1"
1072052,"980000",17204,,"1"
1072052,"980010",1,,"1"
1072052,"980020",19,,"1"
1072052,"980070",17204,,"1"
1072052,"980220",100,,"1"
1072052,"980260",100,,"1"
1072052,"980281",100,,"1"
1072052,"980285",100,,"1"
1072052,"980300",100,,"1"
1072061,"900030",12197,,"1"
1072061,"900040",3800,,"1"
1072061,"980000",15997,,"1"
1072061,"980010",2,,"1"
1072061,"980020",60,,"1"
1072061,"980040",1,,"1"
1072061,"980060",1,,"1"
1072061,"980070",15997,,"1"
1072061,"980090",100,,"1"
1072061,"980210",100,,"1"
1072061,"980240",100,,"1"
1072061,"980270",100,,"1"
1072061,"980286",100,,"1"
1072061,"980300",100,,"1"
1072061,"980330",100,,"1"
1072062,"900030",12197,,"1"
1072062,"900040",3800,,"1"
1072062,"980000",15997,,"1"
1072062,"980010",2,,"1"
1072062,"980020",60,,"1"
1072062,"980040",1,,"1"
1072062,"980060",1,,"1"
1072062,"980070",15997,,"1"
1072062,"980090",100,,"1"
1072062,"980210",100,,"1"
1072062,"980240",100,,"1"
1072062,"980270",100,,"1"
1072062,"980286",100,,"1"
1072062,"980300",100,,"1"
1072062,"980330",100,,"1"
1072071,"800940",9716,,"1"
1072071,"900000",127000,,"1"
1072071,"950003",6000,,"1"
1072071,"950013",2000,,"1"
1072071,"950022",600,,"1"
1072071,"980000",127000,,"1"
1072071,"980010",2,,"1"
1072071,"980020",31,,"1"
1072071,"980030",2,,"1"
1072071,"980040",2,,"1"
1072071,"980070",118400,,"1"
1072071,"980220",100,,"1"
1072071,"980260",100,,"1"
1072071,"980281",100,,"1"
1072071,"980286",100,,"1"
1072071,"980310",100,,"1"
1072071,"980330",100,,"1"
1072072,"800940",9716,,"1"
1072072,"900000",127000,,"1"
1072072,"950003",6000,,"1"
1072072,"950013",2000,,"1"
1072072,"950022",600,,"1"
1072072,"980000",127000,,"1"
1072072,"980010",2,,"1"
1072072,"980020",69,,"1"
1072072,"980030",2,,"1"
1072072,"980040",2,,"1"
1072072,"980060",2,,"1"
1072072,"980070",118400,,"1"
1072072,"980220",100,,"1"
1072072,"980260",100,,"1"
1072072,"980281",100,,"1"
1072072,"980286",100,,"1"
1072072,"980310",100,,"1"
1072072,"980330",100,,"1"
1072081,"800940",188,,"1"
1072081,"900000",2457,,"1"
1072081,"900080",3,,"1"
1072081,"900132",2400,,"1"
1072081,"950001",-100,,"1"
1072081,"980000",4860,,"1"
1072081,"980010",1,,"1"
1072081,"980020",20,,"1"
1072081,"980030",1,,"1"
1072081,"980040",1,,"1"
1072081,"980070",4960,,"1"
1072081,"980220",100,,"1"
1072081,"980260",100,,"1"
1072081,"980281",100,,"1"
1072081,"980286",100,,"1"
1072081,"980310",100,,"1"
1072081,"980330",100,,"1"
1072082,"800940",131,,"1"
1072082,"900000",1719,,"1"
1072082,"900080",3,,"1"
1072082,"900132",2400,,"1"
1072082,"950001",-100,,"1"
1072082,"980000",4122,,"1"
1072082,"980010",1,,"1"
1072082,"980020",20,,"1"
1072082,"980030",1,,"1"
1072082,"980040",1,,"1"
1072082,"980070",4222,,"1"
1072082,"980220",100,,"1"
1072082,"980260",100,,"1"
1072082,"980281",100,,"1"
1072082,"980286",100,,"1"
1072082,"980310",100,,"1"
1072082,"980330",100,,"1"
1072101,"900030",32948,,"1"
1072101,"900040",52849,,"1"
1072101,"900050",26430,,"1"
1072101,"900080",8226,,"1"
1072101,"980000",182508,"T","1"
1072101,"980010",2,,"1"
1072101,"980020",72,,"1"
1072101,"980040",2,,"1"
1072101,"980060",2,,"1"
1072101,"980070",182508,"T","1"
1072101,"980090",100,,"1"
1072101,"980220",100,,"1"
1072101,"980240",100,,"1"
1072101,"980281",100,,"1"
1072101,"980286",100,,"1"
1072101,"980310",100,,"1"
1072101,"980330",100,,"1"
1072102,"900030",32609,,"1"
1072102,"900040",43623,,"1"
1072102,"900050",36053,,"1"
1072102,"900080",2797,,"1"
1072102,"980000",176740,"T","1"
1072102,"980010",2,,"1"
1072102,"980020",72,,"1"
1072102,"980040",2,,"1"
1072102,"980060",2,,"1"
1072102,"980070",176740,"T","1"
1072102,"980090",100,,"1"
1072102,"980220",100,,"1"
1072102,"980240",100,,"1"
1072102,"980281",100,,"1"
1072102,"980286",100,,"1"
1072102,"980310",100,,"1"
1072102,"980330",100,,"1"
1072171,"800940",9648,"T","1"
1072171,"900000",261983,"T","1"
1072171,"980000",261983,"T","1"
1072171,"980010",5,,"1"
1072171,"980020",45,,"1"
1072171,"980030",1,,"1"
1072171,"980040",3,,"1"
1072171,"980050",3,,"1"
1072171,"980070",261983,"T","1"
1072171,"980090",100,,"1"
1072171,"980220",100,,"1"
1072171,"980230",100,,"1"
1072171,"980281",100,,"1"
1072171,"980286",100,,"1"
1072171,"980300",100,,"1"
1072171,"980330",100,,"1"
1072172,"800940",9648,"T","1"
1072172,"900000",261983,"T","1"
1072172,"980000",261983,"T","1"
1072172,"980010",5,,"1"
1072172,"980020",45,,"1"
1072172,"980030",1,,"1"
1072172,"980040",3,,"1"
1072172,"980050",3,,"1"
1072172,"980070",261983,"T","1"
1072172,"980090",100,,"1"
1072172,"980220",100,,"1"
1072172,"980230",100,,"1"
1072172,"980281",100,,"1"
1072172,"980286",100,,"1"
1072172,"980300",100,,"1"
1072172,"980330",100,,"1"
1072191,"800940",3060,,"1"
1072191,"900000",40000,,"1"
1072191,"900080",50,,"1"
1072191,"950001",-3200,,"1"
1072191,"950002",3789,,"1"
1072191,"980000",40050,,"1"
1072191,"980010",1,,"1"
1072191,"980020",34,,"1"
1072191,"980030",1,,"1"
1072191,"980040",1,,"1"
1072191,"980070",39461,,"1"
1072191,"980210",100,,"1"
1072191,"980260",100,,"1"
1072191,"980281",100,,"1"
1072191,"980285",100,,"1"
1072191,"980310",100,,"1"
1072191,"980330",100,,"1"
1072192,"800940",3060,,"1"
1072192,"900000",40000,,"1"
1072192,"900080",50,,"1"
1072192,"950001",-3200,,"1"
1072192,"950002",3789,,"1"
1072192,"980000",40050,,"1"
1072192,"980010",1,,"1"
1072192,"980020",34,,"1"
1072192,"980030",1,,"1"
1072192,"980040",1,,"1"
1072192,"980070",39461,,"1"
1072192,"980210",100,,"1"
1072192,"980260",100,,"1"
1072192,"980281",100,,"1"
1072192,"980285",100,,"1"
1072192,"980310",100,,"1"
1072192,"980330",100,,"1"
1072211,"800940",6555,,"1"
1072211,"900000",90465,,"1"
1072211,"980000",90465,,"1"
1072211,"980010",3,,"1"
1072211,"980020",45,,"1"
1072211,"980030",2,,"1"
1072211,"980050",1,,"1"
1072211,"980070",90465,,"1"
1072211,"980090",100,,"1"
1072211,"980210",100,,"1"
1072211,"980250",100,,"1"
1072211,"980281",100,,"1"
1072211,"980286",100,,"1"
1072211,"980310",100,,"1"
1072221,"800940",9679,"T","1"
1072221,"900000",262383,"T","1"
1072221,"900080",637,,"1"
1072221,"950011",-700,,"1"
1072221,"980000",263020,"T","1"
1072221,"980010",5,,"1"
1072221,"980020",45,,"1"
1072221,"980030",2,,"1"
1072221,"980040",2,,"1"
1072221,"980050",2,,"1"
1072221,"980070",263720,"T","1"
1072221,"980090",100,,"1"
1072221,"980220",100,,"1"
1072221,"980230",100,,"1"
1072221,"980281",100,,"1"
1072221,"980286",100,,"1"
1072221,"980310",100,,"1"
1072221,"980330",100,,"1"
1072222,"800940",9679,"T","1"
1072222,"900000",262383,"T","1"
1072222,"900080",107,,"1"
1072222,"950011",-700,,"1"
1072222,"980000",262490,"T","1"
1072222,"980010",5,,"1"
1072222,"980020",45,,"1"
1072222,"980030",2,,"1"
1072222,"980040",2,,"1"
1072222,"980050",2,,"1"
1072222,"980070",263190,"T","1"
1072222,"980090",100,,"1"
1072222,"980220",100,,"1"
1072222,"980230",100,,"1"
1072222,"980281",100,,"1"
1072222,"980286",100,,"1"
1072222,"980310",100,,"1"
1072222,"980330",100,,"1"
1072261,"800940",10152,,"1"
1072261,"900000",126706,,"1"
1072261,"900010",3000,,"1"
1072261,"950001",-2681,,"1"
1072261,"950002",7286,,"1"
1072261,"950011",-621,,"1"
1072261,"950012",3548,,"1"
1072261,"980000",129706,,"1"
1072261,"980010",4,,"1"
1072261,"980020",48,,"1"
1072261,"980030",2,,"1"
1072261,"980040",2,,"1"
1072261,"980050",2,,"1"
1072261,"980070",122174,,"1"
1072261,"980090",100,,"1"
1072261,"980210",100,,"1"
1072261,"980230",100,,"1"
1072261,"980281",100,,"1"
1072261,"980286",100,,"1"
1072261,"980310",100,,"1"
1072261,"980330",100,,"1"
1072262,"800940",10067,,"1"
1072262,"900000",125598,,"1"
1072262,"900010",3000,,"1"
1072262,"950001",-2681,,"1"
1072262,"950002",7286,,"1"
1072262,"950011",-621,,"1"
1072262,"950012",3548,,"1"
1072262,"980000",128598,,"1"
1072262,"980010",4,,"1"
1072262,"980020",48,,"1"
1072262,"980030",2,,"1"
1072262,"980040",2,,"1"
1072262,"980050",2,,"1"
1072262,"980070",121066,,"1"
1072262,"980090",100,,"1"
1072262,"980210",100,,"1"
1072262,"980230",100,,"1"
1072262,"980281",100,,"1"
1072262,"980286",100,,"1"
1072262,"980310",100,,"1"
1072262,"980330",100,,"1"
1072271,"800940",7661,,"1"
1072271,"900000",100151,,"1"
1072271,"980000",100151,,"1"
1072271,"980010",2,,"1"
1072271,"980020",38,,"1"
1072271,"980030",2,,"1"
1072271,"980040",1,,"1"
1072271,"980070",100151,,"1"
1072271,"980090",100,,"1"
1072271,"980220",100,,"1"
1072271,"980230",100,,"1"
1072271,"980270",100,,"1"
1072271,"980286",100,,"1"
1072271,"980300",100,,"1"
1072271,"980330",100,,"1"
1072272,"800940",7622,,"1"
1072272,"900000",99632,,"1"
1072272,"980000",99632,,"1"
1072272,"980010",2,,"1"
1072272,"980020",38,,"1"
1072272,"980030",2,,"1"
1072272,"980040",1,,"1"
1072272,"980070",99632,,"1"
1072272,"980090",100,,"1"
1072272,"980220",100,,"1"
1072272,"980230",100,,"1"
1072272,"980270",100,,"1"
1072272,"980286",100,,"1"
1072272,"980300",100,,"1"
1072272,"980330",100,,"1"
1072281,"800940",2984,,"1"
1072281,"900000",39000,,"1"
1072281,"950001",-2860,,"1"
1072281,"980000",39000,,"1"
1072281,"980010",2,,"1"
1072281,"980020",29,,"1"
1072281,"980030",2,,"1"
1072281,"980040",2,,"1"
1072281,"980070",41860,,"1"
1072281,"980220",100,,"1"
1072281,"980260",100,,"1"
1072281,"980281",100,,"1"
1072281,"980286",100,,"1"
1072281,"980300",100,,"1"
1072281,"980330",100,,"1"
1072282,"800940",2984,,"1"
1072282,"900000",39000,,"1"
1072282,"950001",-2860,,"1"
1072282,"980000",39000,,"1"
1072282,"980010",2,,"1"
1072282,"980020",29,,"1"
1072282,"980030",2,,"1"
1072282,"980040",2,,"1"
1072282,"980070",41860,,"1"
1072282,"980220",100,,"1"
1072282,"980260",100,,"1"
1072282,"980281",100,,"1"
1072282,"980286",100,,"1"
1072282,"980300",100,,"1"
1072282,"980330",100,,"1"
1072291,"800940",4973,,"1"
1072291,"900000",65000,,"1"
1072291,"950001",-6400,,"1"
1072291,"950011",-1800,,"1"
1072291,"950022",235,,"1"
1072291,"980000",65000,,"1"
1072291,"980010",1,,"1"
1072291,"980020",57,,"1"
1072291,"980030",1,,"1"
1072291,"980040",1,,"1"
1072291,"980070",72965,,"1"
1072291,"980210",100,,"1"
1072291,"980260",100,,"1"
1072291,"980281",100,,"1"
1072291,"980285",100,,"1"
1072291,"980300",100,,"1"
1072291,"980330",100,,"1"
1072292,"800940",4973,,"1"
1072292,"900000",65000,,"1"
1072292,"950001",-6400,,"1"
1072292,"950011",-1800,,"1"
1072292,"950022",235,,"1"
1072292,"980000",65000,,"1"
1072292,"980010",1,,"1"
1072292,"980020",57,,"1"
1072292,"980030",1,,"1"
1072292,"980040",1,,"1"
1072292,"980070",72965,,"1"
1072292,"980210",100,,"1"
1072292,"980260",100,,"1"
1072292,"980281",100,,"1"
1072292,"980285",100,,"1"
1072292,"980300",100,,"1"
1072292,"980330",100,,"1"
1072301,"800940",3361,,"1"
1072301,"900000",43937,,"1"
1072301,"980000",43937,,"1"
1072301,"980010",2,,"1"
1072301,"980020",61,,"1"
1072301,"980030",1,,"1"
1072301,"980040",2,,"1"
1072301,"980070",43937,,"1"
1072301,"980090",100,,"1"
1072301,"980220",100,,"1"
1072301,"980230",100,,"1"
1072301,"980281",100,,"1"
1072301,"980286",100,,"1"
1072301,"980310",100,,"1"
1072301,"980330",100,,"1"
1072302,"800940",3878,,"1"
1072302,"900000",50695,,"1"
1072302,"980000",50695,,"1"
1072302,"980010",2,,"1"
1072302,"980020",61,,"1"
1072302,"980030",1,,"1"
1072302,"980040",2,,"1"
1072302,"980070",50695,,"1"
1072302,"980090",100,,"1"
1072302,"980220",100,,"1"
1072302,"980230",100,,"1"
1072302,"980281",100,,"1"
1072302,"980286",100,,"1"
1072302,"980310",100,,"1"
1072302,"980330",100,,"1"
1072321,"800940",7268,,"1"
1072321,"900000",95000,,"1"
1072321,"900080",50,,"1"
1072321,"950001",-6300,,"1"
1072321,"950002",19471,,"1"
1072321,"950011",-350,,"1"
1072321,"950012",4034,,"1"
1072321,"980000",95050,,"1"
1072321,"980010",2,,"1"
1072321,"980020",53,,"1"
1072321,"980030",2,,"1"
1072321,"980040",3,,"1"
1072321,"980070",78195,,"1"
1072321,"980090",100,,"1"
1072321,"980210",100,,"1"
1072321,"980230",100,,"1"
1072321,"980281",100,,"1"
1072321,"980286",100,,"1"
1072321,"980300",100,,"1"
1072321,"980330",100,,"1"
1072322,"800940",7268,,"1"
1072322,"900000",95000,,"1"
1072322,"900080",50,,"1"
1072322,"950001",-6300,,"1"
1072322,"950002",19471,,"1"
1072322,"950011",-350,,"1"
1072322,"950012",4034,,"1"
1072322,"980000",95050,,"1"
1072322,"980010",2,,"1"
1072322,"980020",53,,"1"
1072322,"980030",2,,"1"
1072322,"980040",3,,"1"
1072322,"980070",78195,,"1"
1072322,"980090",100,,"1"
1072322,"980210",100,,"1"
1072322,"980230",100,,"1"
1072322,"980281",100,,"1"
1072322,"980286",100,,"1"
1072322,"980300",100,,"1"
1072322,"980330",100,,"1"
1072331,"800940",14894,"T","1"
1072331,"900000",333603,"T","1"
1072331,"950022",600,,"1"
1072331,"980000",333603,"T","1"
1072331,"980010",3,,"1"
1072331,"980020",29,,"1"
1072331,"980030",2,,"1"
1072331,"980040",2,,"1"
1072331,"980050",1,,"1"
1072331,"980070",333003,"T","1"
1072331,"980090",100,,"1"
1072331,"980220",100,,"1"
1072331,"980230",100,,"1"
1072331,"980282",100,,"1"
1072331,"980286",100,,"1"
1072331,"980310",100,,"1"
1072331,"980330",100,,"1"
1072332,"800940",13622,"T","1"
1072332,"900000",313933,"T","1"
1072332,"950022",600,,"1"
1072332,"980000",313933,"T","1"
1072332,"980010",3,,"1"
1072332,"980020",29,,"1"
1072332,"980030",2,,"1"
1072332,"980040",2,,"1"
1072332,"980050",1,,"1"
1072332,"980070",313333,"T","1"
1072332,"980090",100,,"1"
1072332,"980220",100,,"1"
1072332,"980230",100,,"1"
1072332,"980282",100,,"1"
1072332,"980286",100,,"1"
1072332,"980310",100,,"1"
1072332,"980330",100,,"1"
1072341,"800940",4300,,"1"
1072341,"900000",16007,,"1"
1072341,"900020",20100,,"1"
1072341,"900030",17429,,"1"
1072341,"900080",229,,"1"
1072341,"950001",-4500,,"1"
1072341,"950013",1700,,"1"
1072341,"980000",53765,,"1"
1072341,"980010",2,,"1"
1072341,"980020",61,,"1"
1072341,"980030",1,,"1"
1072341,"980040",1,,"1"
1072341,"980060",1,,"1"
1072341,"980070",56565,,"1"
1072341,"980090",100,,"1"
