NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03727521,900030,31200,2,1,
03727521,900030,31200,3,1,
03727521,900030,31200,4,1,
03727521,900030,31200,5,1,
03727521,900170,2000,1,1,
03727521,900170,2000,2,1,
03727521,900170,2000,3,1,
03727521,900170,2000,4,1,
03727521,900170,2000,5,1,
03727521,900180,600,1,1,
03727521,900180,600,2,1,
03727521,900180,600,3,1,
03727521,900180,600,4,1,
03727521,900180,600,5,1,
03727521,980000,33800,1,1,
03727521,980000,33800,2,1,
03727521,980000,33800,3,1,
03727521,980000,33800,4,1,
03727521,980000,33800,5,1,
03727522,900030,31200,1,1,
03727522,900030,31200,2,1,
03727522,900030,31200,3,1,
03727522,900030,31200,4,1,
03727522,900030,31200,5,1,
03727522,900170,2000,1,1,
03727522,900170,2000,2,1,
03727522,900170,2000,3,1,
03727522,900170,2000,4,1,
03727522,900170,2000,5,1,
03727522,900180,600,1,1,
03727522,900180,600,2,1,
03727522,900180,600,3,1,
03727522,900180,600,4,1,
03727522,900180,600,5,1,
03727522,980000,33800,1,1,
03727522,980000,33800,2,1,
03727522,980000,33800,3,1,
03727522,980000,33800,4,1,
03727522,980000,33800,5,1,
03727541,900000,126187,1,1,
03727541,900000,128874,2,1,
03727541,900000,102954,3,1,
03727541,900000,121985,4,1,
03727541,900000,106954,5,1,
03727541,980000,126187,1,1,
03727541,980000,128874,2,1,
03727541,980000,102954,3,1,
03727541,980000,121985,4,1,
03727541,980000,106954,5,1,
03727542,900000,122583,1,1,
03727542,900000,134301,2,1,
03727542,900000,122404,3,1,
03727542,900000,129491,4,1,
03727542,900000,109538,5,1,
03727542,980000,122583,1,1,
03727542,980000,134301,2,1,
03727542,980000,122404,3,1,
03727542,980000,129491,4,1,
03727542,980000,109538,5,1,
03727571,900000,123069,1,1,
03727571,900000,95328,2,1,
03727571,900000,99349,3,1,
03727571,900000,127199,4,1,
03727571,900000,95488,5,1,
03727571,900200,1500,1,1,
03727571,900200,1500,2,1,
03727571,900200,1500,3,1,
03727571,900200,1500,4,1,
03727571,900200,1500,5,1,
03727571,980000,124569,1,1,
03727571,980000,96828,2,1,
03727571,980000,100849,3,1,
03727571,980000,128699,4,1,
03727571,980000,96988,5,1,
03727572,900000,137662,1,1,
03727572,900000,135848,2,1,
03727572,900000,107133,3,1,
03727572,900000,94261,4,1,
03727572,900000,92821,5,1,
03727572,900200,1500,1,1,
03727572,900200,1500,2,1,
03727572,900200,1500,3,1,
03727572,900200,1500,4,1,
03727572,900200,1500,5,1,
03727572,980000,139162,1,1,
03727572,980000,137348,2,1,
03727572,980000,108633,3,1,
03727572,980000,95761,4,1,
03727572,980000,94321,5,1,
03727581,900000,112000,1,1,
03727581,900000,112000,2,1,
03727581,900000,112000,3,1,
03727581,900000,112000,4,1,
03727581,900000,112000,5,1,
03727581,980000,112000,1,1,
03727581,980000,112000,2,1,
03727581,980000,112000,3,1,
03727581,980000,112000,4,1,
03727581,980000,112000,5,1,
03727582,900000,112000,1,1,
03727582,900000,112000,2,1,
03727582,900000,112000,3,1,
03727582,900000,112000,4,1,
03727582,900000,112000,5,1,
03727582,980000,112000,1,1,
03727582,980000,112000,2,1,
03727582,980000,112000,3,1,
03727582,980000,112000,4,1,
03727582,980000,112000,5,1,
03727591,900090,735,1,1,
03727591,900090,735,2,1,
03727591,900090,735,3,1,
03727591,900090,735,4,1,
03727591,900090,735,5,1,
03727591,900150,1116,1,1,
03727591,900150,1116,2,1,
03727591,900150,1116,3,1,
03727591,900150,1116,4,1,
03727591,900150,1116,5,1,
03727591,980000,1851,1,1,
03727591,980000,1851,2,1,
03727591,980000,1851,3,1,
03727591,980000,1851,4,1,
03727591,980000,1851,5,1,
03727621,900170,38758,1,1,
03727621,900170,14596,2,1,
03727621,900170,36951,3,1,
03727621,900170,7751,4,1,
03727621,900170,37840,5,1,
03727621,900180,495,1,1,
03727621,900180,334,2,1,
03727621,900180,2102,3,1,
03727621,900180,211,4,1,
03727621,900180,17824,5,1,
03727621,980000,39253,1,1,
03727621,980000,14930,2,1,
03727621,980000,39053,3,1,
03727621,980000,7962,4,1,
03727621,980000,55664,5,1,
03727622,900170,68139,1,1,
03727622,900170,63477,2,1,
03727622,900170,5663,3,1,
03727622,900170,49596,4,1,
03727622,900170,1619,5,1,
03727622,900180,422,1,1,
03727622,900180,306,2,1,
03727622,900180,62,3,1,
03727622,900180,62,4,1,
03727622,900180,855,5,1,
03727622,980000,68561,1,1,
03727622,980000,63783,2,1,
03727622,980000,5725,3,1,
03727622,980000,49658,4,1,
03727622,980000,2474,5,1,
03727641,900000,22000,1,1,
03727641,900000,22000,2,1,
03727641,900000,22000,3,1,
03727641,900000,22000,4,1,
03727641,900000,22000,5,1,
03727641,900030,40728,1,1,
03727641,900030,40728,2,1,
03727641,900030,40728,3,1,
03727641,900030,40728,4,1,
03727641,900030,40728,5,1,
03727641,900170,14800,1,1,
03727641,900170,14800,2,1,
03727641,900170,14800,3,1,
03727641,900170,14800,4,1,
03727641,900170,14800,5,1,
03727641,900180,600,1,1,
03727641,900180,600,2,1,
03727641,900180,600,3,1,
03727641,900180,600,4,1,
03727641,900180,600,5,1,
03727641,980000,78128,1,1,
03727641,980000,78128,2,1,
03727641,980000,78128,3,1,
03727641,980000,78128,4,1,
03727641,980000,78128,5,1,
03727642,900000,22000,1,1,
03727642,900000,22000,2,1,
03727642,900000,22000,3,1,
03727642,900000,22000,4,1,
03727642,900000,22000,5,1,
03727642,900030,40728,1,1,
03727642,900030,40728,2,1,
03727642,900030,40728,3,1,
03727642,900030,40728,4,1,
03727642,900030,40728,5,1,
03727642,900170,14800,1,1,
03727642,900170,14800,2,1,
03727642,900170,14800,3,1,
03727642,900170,14800,4,1,
03727642,900170,14800,5,1,
03727642,900180,600,1,1,
03727642,900180,600,2,1,
03727642,900180,600,3,1,
03727642,900180,600,4,1,
03727642,900180,600,5,1,
03727642,980000,78128,1,1,
03727642,980000,78128,2,1,
03727642,980000,78128,3,1,
03727642,980000,78128,4,1,
03727642,980000,78128,5,1,
03727661,900000,233231,1,1,T
03727661,900000,233231,2,1,T
03727661,900000,233231,3,1,T
03727661,900000,233231,4,1,T
03727661,900000,233231,5,1,T
03727661,900160,228677,1,1,T
03727661,900160,228677,2,1,T
03727661,900160,228677,3,1,T
03727661,900160,228677,4,1,T
03727661,900160,228677,5,1,T
03727661,980000,461908,1,1,T
03727661,980000,461908,2,1,T
03727661,980000,461908,3,1,T
03727661,980000,461908,4,1,T
03727661,980000,461908,5,1,T
03727662,900000,72579,1,1,
03727662,900000,34663,2,1,
03727662,900000,25122,3,1,
03727662,900000,27822,4,1,
03727662,900000,125498,5,1,
03727662,900160,114334,1,1,
03727662,900160,127204,2,1,
03727662,900160,100956,3,1,
03727662,900160,156467,4,1,
03727662,900160,9156,5,1,
03727662,980000,186913,1,1,
03727662,980000,161867,2,1,
03727662,980000,126078,3,1,
03727662,980000,184289,4,1,
03727662,980000,134654,5,1,
03727671,800940,1515,1,1,
03727671,800940,1515,2,1,
03727671,800940,1515,3,1,
03727671,800940,1515,4,1,
03727671,800940,1515,5,1,
03727671,900000,71200,1,1,
03727671,900000,71200,2,1,
03727671,900000,71200,3,1,
03727671,900000,71200,4,1,
03727671,900000,71200,5,1,
03727671,900160,900,1,1,
03727671,900160,900,2,1,
03727671,900160,900,3,1,
03727671,900160,900,4,1,
03727671,900160,900,5,1,
03727671,980000,72100,1,1,
03727671,980000,72100,2,1,
03727671,980000,72100,3,1,
03727671,980000,72100,4,1,
03727671,980000,72100,5,1,
03727672,800940,1515,1,1,
03727672,800940,1515,2,1,
03727672,800940,1515,3,1,
03727672,800940,1515,4,1,
03727672,800940,1515,5,1,
03727672,900000,71200,1,1,
03727672,900000,71200,2,1,
03727672,900000,71200,3,1,
03727672,900000,71200,4,1,
03727672,900000,71200,5,1,
03727672,900160,900,1,1,
03727672,900160,900,2,1,
03727672,900160,900,3,1,
03727672,900160,900,4,1,
03727672,900160,900,5,1,
03727672,980000,72100,1,1,
03727672,980000,72100,2,1,
03727672,980000,72100,3,1,
03727672,980000,72100,4,1,
03727672,980000,72100,5,1,
03727681,900000,1004,1,1,
03727681,900000,21403,2,1,
03727681,900000,13456,3,1,
03727681,900000,81643,4,1,
03727681,900000,3290,5,1,
03727681,900030,46008,1,1,
03727681,900030,46008,2,1,
03727681,900030,46008,3,1,
03727681,900030,46008,4,1,
03727681,900030,46008,5,1,
03727681,980000,47012,1,1,
03727681,980000,67411,2,1,
03727681,980000,59464,3,1,
03727681,980000,127651,4,1,
03727681,980000,49298,5,1,
03727682,900000,25806,1,1,
03727682,900000,8497,2,1,
03727682,900000,18539,3,1,
03727682,900000,5410,4,1,
03727682,900000,12087,5,1,
03727682,900030,46008,1,1,
03727682,900030,46008,2,1,
03727682,900030,46008,3,1,
03727682,900030,46008,4,1,
03727682,900030,46008,5,1,
03727682,980000,71814,1,1,
03727682,980000,54505,2,1,
03727682,980000,64547,3,1,
03727682,980000,51418,4,1,
03727682,980000,58095,5,1,
03727691,900000,74784,1,1,
03727691,900000,36156,2,1,
03727691,900000,63733,3,1,
03727691,900000,41457,4,1,
03727691,900000,91624,5,1,
03727691,980000,74784,1,1,
03727691,980000,36156,2,1,
03727691,980000,63733,3,1,
03727691,980000,41457,4,1,
03727691,980000,91624,5,1,
03727692,900000,116398,1,1,
03727692,900000,74920,2,1,
03727692,900000,65133,3,1,
03727692,900000,72074,4,1,
03727692,900000,30259,5,1,
03727692,980000,116398,1,1,
03727692,980000,74920,2,1,
03727692,980000,65133,3,1,
03727692,980000,72074,4,1,
03727692,980000,30259,5,1,
03727701,900000,68038,1,1,
03727701,900000,4054,2,1,
03727701,900000,4118,3,1,
03727701,900000,10398,4,1,
03727701,900000,12804,5,1,
03727701,980000,68038,1,1,
03727701,980000,4054,2,1,
03727701,980000,4118,3,1,
03727701,980000,10398,4,1,
03727701,980000,12804,5,1,
03727702,900000,22685,1,1,
03727702,900000,5064,2,1,
03727702,900000,54696,3,1,
03727702,900000,26284,4,1,
03727702,900000,2140,5,1,
03727702,980000,22685,1,1,
03727702,980000,5064,2,1,
03727702,980000,54696,3,1,
03727702,980000,26284,4,1,
03727702,980000,2140,5,1,
03727711,900000,44343,1,1,
03727711,900000,36295,2,1,
03727711,900000,66495,3,1,
03727711,900000,91644,4,1,
03727711,900000,59491,5,1,
03727711,900030,3084,1,1,
03727711,900030,8820,2,1,
03727711,900030,22608,3,1,
03727711,900030,13608,4,1,
03727711,900030,120,5,1,
03727711,900090,730,1,1,
03727711,900090,167,2,1,
03727711,900090,837,3,1,
03727711,900090,858,4,1,
03727711,900090,860,5,1,
03727711,900170,8303,1,1,
03727711,900170,1001,2,1,
03727711,900170,371,3,1,
03727711,900170,131,4,1,
03727711,900170,1055,5,1,
03727711,980000,56460,1,1,
03727711,980000,46283,2,1,
03727711,980000,90311,3,1,
03727711,980000,106241,4,1,
03727711,980000,61526,5,1,
03727712,900000,20558,1,1,
03727712,900000,67931,2,1,
03727712,900000,39270,3,1,
03727712,900000,55884,4,1,
03727712,900000,55256,5,1,
03727712,900030,504,1,1,
03727712,900030,11388,2,1,
03727712,900030,6084,3,1,
03727712,900030,10008,4,1,
03727712,900030,7596,5,1,
03727712,900090,479,1,1,
03727712,900090,97,2,1,
03727712,900090,13,3,1,
03727712,900090,61,4,1,
03727712,900090,467,5,1,
03727712,900170,1589,1,1,
03727712,900170,7348,2,1,
03727712,900170,1,3,1,
03727712,900170,65,4,1,
03727712,900170,604,5,1,
03727712,980000,23130,1,1,
03727712,980000,86764,2,1,
03727712,980000,45368,3,1,
03727712,980000,66018,4,1,
03727712,980000,63923,5,1,
03727721,900180,66,1,1,
03727721,900180,136,2,1,
03727721,900180,131,3,1,
03727721,900180,19,4,1,
03727721,900180,84,5,1,
03727721,980000,66,1,1,
03727721,980000,136,2,1,
03727721,980000,131,3,1,
03727721,980000,19,4,1,
03727721,980000,84,5,1,
03727722,900180,742,1,1,
03727722,900180,125,2,1,
03727722,900180,38,3,1,
03727722,900180,106,4,1,
03727722,900180,68,5,1,
03727722,980000,742,1,1,
03727722,980000,125,2,1,
03727722,980000,38,3,1,
03727722,980000,106,4,1,
03727722,980000,68,5,1,
03727731,900000,69249,1,1,
03727731,900000,50722,2,1,
03727731,900000,79929,3,1,
03727731,900000,75726,4,1,
03727731,900000,17985,5,1,
03727731,980000,69249,1,1,
03727731,980000,50722,2,1,
03727731,980000,79929,3,1,
03727731,980000,75726,4,1,
03727731,980000,17985,5,1,
03727732,900000,70851,1,1,
03727732,900000,105689,2,1,
03727732,900000,37965,3,1,
03727732,900000,100765,4,1,
03727732,900000,90440,5,1,
03727732,980000,70851,1,1,
03727732,980000,105689,2,1,
03727732,980000,37965,3,1,
03727732,980000,100765,4,1,
03727732,980000,90440,5,1,
03727741,900000,80000,1,1,
03727741,900000,80000,2,1,
03727741,900000,80000,3,1,
03727741,900000,80000,4,1,
03727741,900000,80000,5,1,
03727741,980000,80000,1,1,
03727741,980000,80000,2,1,
03727741,980000,80000,3,1,
03727741,980000,80000,4,1,
03727741,980000,80000,5,1,
03727742,900000,80000,1,1,
03727742,900000,80000,2,1,
03727742,900000,80000,3,1,
03727742,900000,80000,4,1,
03727742,900000,80000,5,1,
03727742,980000,80000,1,1,
03727742,980000,80000,2,1,
03727742,980000,80000,3,1,
03727742,980000,80000,4,1,
03727742,980000,80000,5,1,
03727751,900000,54000,1,1,
03727751,900000,54000,2,1,
03727751,900000,54000,3,1,
03727751,900000,54000,4,1,
03727751,900000,54000,5,1,
03727751,980000,54000,1,1,
03727751,980000,54000,2,1,
03727751,980000,54000,3,1,
03727751,980000,54000,4,1,
03727751,980000,54000,5,1,
03727752,900000,54000,1,1,
03727752,900000,54000,2,1,
03727752,900000,54000,3,1,
03727752,900000,54000,4,1,
03727752,900000,54000,5,1,
03727752,980000,54000,1,1,
03727752,980000,54000,2,1,
03727752,980000,54000,3,1,
03727752,980000,54000,4,1,
03727752,980000,54000,5,1,
03727771,900000,21481,1,1,
03727771,900000,13191,2,1,
03727771,900000,15551,3,1,
03727771,900000,10078,4,1,
03727771,900000,8280,5,1,
03727771,900030,10896,1,1,
03727771,900030,10896,2,1,
03727771,900030,10896,3,1,
03727771,900030,10896,4,1,
03727771,900030,10896,5,1,
03727771,980000,32377,1,1,
03727771,980000,24087,2,1,
03727771,980000,26447,3,1,
03727771,980000,20974,4,1,
03727771,980000,19176,5,1,
03727772,900000,30072,1,1,
03727772,900000,33813,2,1,
03727772,900000,5335,3,1,
03727772,900000,1035,4,1,
03727772,900000,10543,5,1,
03727772,900030,10896,1,1,
03727772,900030,10896,2,1,
03727772,900030,10896,3,1,
03727772,900030,10896,4,1,
03727772,900030,10896,5,1,
03727772,980000,40968,1,1,
03727772,980000,44709,2,1,
03727772,980000,16231,3,1,
03727772,980000,11931,4,1,
03727772,980000,21439,5,1,
03727791,900030,24000,1,1,
03727791,900030,24000,2,1,
03727791,900030,24000,3,1,
03727791,900030,24000,4,1,
03727791,900030,24000,5,1,
03727791,900160,6000,1,1,
03727791,900160,6000,2,1,
03727791,900160,6000,3,1,
03727791,900160,6000,4,1,
03727791,900160,6000,5,1,
03727791,900190,15000,1,1,
03727791,900190,15000,2,1,
03727791,900190,15000,3,1,
03727791,900190,15000,4,1,
03727791,900190,15000,5,1,
03727791,980000,45000,1,1,
03727791,980000,45000,2,1,
03727791,980000,45000,3,1,
03727791,980000,45000,4,1,
03727791,980000,45000,5,1,
03727792,900030,24000,1,1,
03727792,900030,24000,2,1,
03727792,900030,24000,3,1,
03727792,900030,24000,4,1,
03727792,900030,24000,5,1,
03727792,900160,6000,1,1,
03727792,900160,6000,2,1,
03727792,900160,6000,3,1,
03727792,900160,6000,4,1,
03727792,900160,6000,5,1,
03727792,900190,15000,1,1,
03727792,900190,15000,2,1,
03727792,900190,15000,3,1,
03727792,900190,15000,4,1,
03727792,900190,15000,5,1,
03727792,980000,45000,1,1,
03727792,980000,45000,2,1,
03727792,980000,45000,3,1,
03727792,980000,45000,4,1,
03727792,980000,45000,5,1,
03727821,900030,7788,1,1,
03727821,900030,28176,2,1,
03727821,900030,30000,3,1,
03727821,900030,11544,4,1,
03727821,900030,28164,5,1,
03727821,980000,7788,1,1,
03727821,980000,28176,2,1,
03727821,980000,30000,3,1,
03727821,980000,11544,4,1,
03727821,980000,28164,5,1,
03727822,900030,27588,1,1,
03727822,900030,28956,2,1,
03727822,900030,29328,3,1,
03727822,900030,19680,4,1,
03727822,900030,27576,5,1,
03727822,980000,27588,1,1,
03727822,980000,28956,2,1,
03727822,980000,29328,3,1,
03727822,980000,19680,4,1,
03727822,980000,27576,5,1,
03727851,900000,181751,1,1,
03727851,900000,171915,2,1,
03727851,900000,200682,3,1,
03727851,900000,212912,4,1,
03727851,900000,189724,5,1,
03727851,900180,200,1,1,
03727851,900180,200,2,1,
03727851,900180,200,3,1,
03727851,900180,200,4,1,
03727851,900180,200,5,1,
03727851,900210,10000,1,1,
03727851,900210,10000,2,1,
03727851,900210,10000,3,1,
03727851,900210,10000,4,1,
03727851,900210,10000,5,1,
03727851,980000,191951,1,1,
03727851,980000,182115,2,1,
03727851,980000,210882,3,1,
03727851,980000,223112,4,1,
03727851,980000,199924,5,1,
03727852,900000,232435,1,1,
03727852,900000,186435,2,1,
03727852,900000,233686,3,1,
03727852,900000,192473,4,1,
03727852,900000,186544,5,1,
03727852,900180,200,1,1,
03727852,900180,200,2,1,
03727852,900180,200,3,1,
03727852,900180,200,4,1,
03727852,900180,200,5,1,
03727852,900210,10000,1,1,
03727852,900210,10000,2,1,
03727852,900210,10000,3,1,
03727852,900210,10000,4,1,
03727852,900210,10000,5,1,
03727852,980000,242635,1,1,
03727852,980000,196635,2,1,
03727852,980000,243886,3,1,
03727852,980000,202673,4,1,
03727852,980000,196744,5,1,
03727881,900030,45492,1,1,
03727881,900030,31848,2,1,
03727881,900030,30228,3,1,
03727881,900030,24876,4,1,
03727881,900030,27216,5,1,
03727881,900170,52855,1,1,
03727881,900170,25395,2,1,
03727881,900170,1559,3,1,
03727881,900170,1569,4,1,
03727881,900170,9915,5,1,
03727881,900180,41,1,1,
03727881,900180,2,2,1,
03727881,900180,315,3,1,
03727881,900180,80,4,1,
03727881,900180,1893,5,1,
03727881,980000,98388,1,1,
03727881,980000,57245,2,1,
03727881,980000,32102,3,1,
03727881,980000,26525,4,1,
03727881,980000,39024,5,1,
03727882,900030,28668,1,1,
03727882,900030,34368,2,1,
03727882,900030,40764,3,1,
03727882,900030,47508,4,1,
03727882,900030,16620,5,1,
03727882,900170,10289,1,1,
03727882,900170,10487,2,1,
03727882,900170,430,3,1,
03727882,900170,71926,4,1,
03727882,900170,1321,5,1,
03727882,900180,6,1,1,
03727882,900180,53,2,1,
03727882,900180,70,3,1,
03727882,900180,26,4,1,
03727882,900180,2,5,1,
03727882,980000,38963,1,1,
03727882,980000,44908,2,1,
03727882,980000,41264,3,1,
03727882,980000,119460,4,1,
03727882,980000,17943,5,1,
03727901,900090,1100,1,1,
03727901,900090,1100,2,1,
03727901,900090,1100,3,1,
03727901,900090,1100,4,1,
03727901,900090,1100,5,1,
03727901,900150,1872,1,1,
03727901,900150,1872,2,1,
03727901,900150,1872,3,1,
03727901,900150,1872,4,1,
03727901,900150,1872,5,1,
03727901,980000,2972,1,1,
03727901,980000,2972,2,1,
03727901,980000,2972,3,1,
03727901,980000,2972,4,1,
03727901,980000,2972,5,1,
03727902,900090,1100,1,1,
03727902,900090,1100,2,1,
03727902,900090,1100,3,1,
03727902,900090,1100,4,1,
03727902,900090,1100,5,1,
03727902,900150,1872,1,1,
03727902,900150,1872,2,1,
03727902,900150,1872,3,1,
03727902,900150,1872,4,1,
03727902,900150,1872,5,1,
03727902,980000,2972,1,1,
03727902,980000,2972,2,1,
03727902,980000,2972,3,1,
03727902,980000,2972,4,1,
03727902,980000,2972,5,1,
03727911,900000,82632,1,1,
03727911,900000,103823,2,1,
03727911,900000,54046,3,1,
03727911,900000,140466,4,1,
03727911,900000,132676,5,1,
03727911,980000,82632,1,1,
03727911,980000,103823,2,1,
03727911,980000,54046,3,1,
03727911,980000,140466,4,1,
03727911,980000,132676,5,1,
03727912,900000,48660,1,1,
03727912,900000,160599,2,1,
03727912,900000,60502,3,1,
03727912,900000,119394,4,1,
03727912,900000,112922,5,1,
03727912,980000,48660,1,1,
03727912,980000,160599,2,1,
03727912,980000,60502,3,1,
03727912,980000,119394,4,1,
03727912,980000,112922,5,1,
03727951,900000,1400,1,1,
03727951,900000,1400,2,1,
03727951,900000,1400,3,1,
03727951,900000,1400,4,1,
03727951,900000,1400,5,1,
03727951,900170,560,1,1,
03727951,900170,560,2,1,
03727951,900170,560,3,1,
03727951,900170,560,4,1,
03727951,900170,560,5,1,
03727951,980000,1960,1,1,
03727951,980000,1960,2,1,
03727951,980000,1960,3,1,
03727951,980000,1960,4,1,
03727951,980000,1960,5,1,
03727952,900000,1400,1,1,
03727952,900000,1400,2,1,
03727952,900000,1400,3,1,
03727952,900000,1400,4,1,
03727952,900000,1400,5,1,
03727952,900170,560,1,1,
03727952,900170,560,2,1,
03727952,900170,560,3,1,
03727952,900170,560,4,1,
03727952,900170,560,5,1,
03727952,980000,1960,1,1,
03727952,980000,1960,2,1,
03727952,980000,1960,3,1,
03727952,980000,1960,4,1,
03727952,980000,1960,5,1,
03727961,900000,117900,1,1,
03727961,900000,117900,2,1,
03727961,900000,117900,3,1,
03727961,900000,117900,4,1,
03727961,900000,117900,5,1,
03727961,980000,117900,1,1,
03727961,980000,117900,2,1,
03727961,980000,117900,3,1,
03727961,980000,117900,4,1,
03727961,980000,117900,5,1,
03727962,900000,117900,1,1,
03727962,900000,117900,2,1,
03727962,900000,117900,3,1,
03727962,900000,117900,4,1,
03727962,900000,117900,5,1,
03727962,980000,117900,1,1,
03727962,980000,117900,2,1,
03727962,980000,117900,3,1,
03727962,980000,117900,4,1,
03727962,980000,117900,5,1,
03727971,900000,68000,1,1,
03727971,900000,68000,2,1,
03727971,900000,68000,3,1,
03727971,900000,68000,4,1,
03727971,900000,68000,5,1,
03727971,980000,68000,1,1,
03727971,980000,68000,2,1,
03727971,980000,68000,3,1,
03727971,980000,68000,4,1,
03727971,980000,68000,5,1,
03727972,900000,68000,1,1,
03727972,900000,68000,2,1,
03727972,900000,68000,3,1,
03727972,900000,68000,4,1,
03727972,900000,68000,5,1,
03727972,980000,68000,1,1,
03727972,980000,68000,2,1,
03727972,980000,68000,3,1,
03727972,980000,68000,4,1,
03727972,980000,68000,5,1,
03727981,900000,56151,1,1,
03727981,900000,58076,2,1,
03727981,900000,55367,3,1,
03727981,900000,58294,4,1,
03727981,900000,69158,5,1,
03727981,900150,2400,1,1,
03727981,900150,2400,2,1,
03727981,900150,2400,3,1,
03727981,900150,2400,4,1,
03727981,900150,2400,5,1,
03727981,980000,58551,1,1,
03727981,980000,60476,2,1,
03727981,980000,57767,3,1,
03727981,980000,60694,4,1,
03727981,980000,71558,5,1,
03727982,900000,60075,1,1,
03727982,900000,54129,2,1,
03727982,900000,67235,3,1,
03727982,900000,57197,4,1,
03727982,900000,62392,5,1,
03727982,900150,2400,1,1,
03727982,900150,2400,2,1,
03727982,900150,2400,3,1,
03727982,900150,2400,4,1,
03727982,900150,2400,5,1,
03727982,980000,62475,1,1,
03727982,980000,56529,2,1,
03727982,980000,69635,3,1,
03727982,980000,59597,4,1,
03727982,980000,64792,5,1,
03727991,900030,34416,1,1,
03727991,900030,34416,2,1,
03727991,900030,34416,3,1,
03727991,900030,34416,4,1,
03727991,900030,34416,5,1,
03727991,900170,300,1,1,
03727991,900170,300,2,1,
03727991,900170,300,3,1,
03727991,900170,300,4,1,
03727991,900170,300,5,1,
03727991,900180,12000,1,1,
03727991,900180,12000,2,1,
03727991,900180,12000,3,1,
03727991,900180,12000,4,1,
03727991,900180,12000,5,1,
03727991,980000,46716,1,1,
03727991,980000,46716,2,1,
03727991,980000,46716,3,1,
03727991,980000,46716,4,1,
03727991,980000,46716,5,1,
03727992,900030,34416,1,1,
03727992,900030,34416,2,1,
03727992,900030,34416,3,1,
03727992,900030,34416,4,1,
03727992,900030,34416,5,1,
03727992,900170,300,1,1,
03727992,900170,300,2,1,
03727992,900170,300,3,1,
03727992,900170,300,4,1,
03727992,900170,300,5,1,
03727992,900180,12000,1,1,
03727992,900180,12000,2,1,
03727992,900180,12000,3,1,
03727992,900180,12000,4,1,
03727992,900180,12000,5,1,
03727992,980000,46716,1,1,
03727992,980000,46716,2,1,
03727992,980000,46716,3,1,
03727992,980000,46716,4,1,
03727992,980000,46716,5,1,
03728001,900000,47000,1,1,
03728001,900000,47000,2,1,
03728001,900000,47000,3,1,
03728001,900000,47000,4,1,
03728001,900000,47000,5,1,
03728001,980000,47000,1,1,
03728001,980000,47000,2,1,
03728001,980000,47000,3,1,
03728001,980000,47000,4,1,
03728001,980000,47000,5,1,
03728002,900000,47000,1,1,
03728002,900000,47000,2,1,
03728002,900000,47000,3,1,
03728002,900000,47000,4,1,
03728002,900000,47000,5,1,
03728002,980000,47000,1,1,
03728002,980000,47000,2,1,
03728002,980000,47000,3,1,
03728002,980000,47000,4,1,
03728002,980000,47000,5,1,
03728011,900000,18000,1,1,
03728011,900000,18000,2,1,
03728011,900000,18000,3,1,
03728011,900000,18000,4,1,
03728011,900000,18000,5,1,
03728011,900030,35064,1,1,
03728011,900030,35064,2,1,
03728011,900030,35064,3,1,
03728011,900030,35064,4,1,
03728011,900030,35064,5,1,
03728011,900190,8000,1,1,
03728011,900190,8000,2,1,
03728011,900190,8000,3,1,
03728011,900190,8000,4,1,
03728011,900190,8000,5,1,
03728011,980000,61064,1,1,
03728011,980000,61064,2,1,
03728011,980000,61064,3,1,
03728011,980000,61064,4,1,
03728011,980000,61064,5,1,
03728012,900000,18000,1,1,
03728012,900000,18000,2,1,
03728012,900000,18000,3,1,
03728012,900000,18000,4,1,
03728012,900000,18000,5,1,
03728012,900030,35064,1,1,
03728012,900030,35064,2,1,
03728012,900030,35064,3,1,
03728012,900030,35064,4,1,
03728012,900030,35064,5,1,
03728012,900190,8000,1,1,
03728012,900190,8000,2,1,
03728012,900190,8000,3,1,
03728012,900190,8000,4,1,
03728012,900190,8000,5,1,
03728012,980000,61064,1,1,
03728012,980000,61064,2,1,
03728012,980000,61064,3,1,
03728012,980000,61064,4,1,
03728012,980000,61064,5,1,
03728021,900000,45404,1,1,
03728021,900000,41982,2,1,
03728021,900000,45453,3,1,
03728021,900000,40317,4,1,
03728021,900000,45602,5,1,
03728021,980000,45404,1,1,
03728021,980000,41982,2,1,
03728021,980000,45453,3,1,
03728021,980000,40317,4,1,
03728021,980000,45602,5,1,
03728022,900000,47638,1,1,
03728022,900000,47214,2,1,
03728022,900000,40805,3,1,
03728022,900000,49977,4,1,
03728022,900000,41192,5,1,
03728022,980000,47638,1,1,
03728022,980000,47214,2,1,
03728022,980000,40805,3,1,
03728022,980000,49977,4,1,
03728022,980000,41192,5,1,
03728051,900030,41124,1,1,
03728051,900030,41124,2,1,
03728051,900030,41124,3,1,
03728051,900030,41124,4,1,
03728051,900030,41124,5,1,
03728051,900170,5500,1,1,
03728051,900170,5500,2,1,
03728051,900170,5500,3,1,
03728051,900170,5500,4,1,
03728051,900170,5500,5,1,
03728051,900180,800,1,1,
03728051,900180,800,2,1,
03728051,900180,800,3,1,
03728051,900180,800,4,1,
03728051,900180,800,5,1,
03728051,980000,47424,1,1,
03728051,980000,47424,2,1,
03728051,980000,47424,3,1,
03728051,980000,47424,4,1,
03728051,980000,47424,5,1,
03728052,900030,41124,1,1,
03728052,900030,41124,2,1,
03728052,900030,41124,3,1,
03728052,900030,41124,4,1,
