NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
04850672,980050,1,,1
04850672,980210,100,,1
04850672,980260,100,,1
04850672,980281,100,,1
04850672,980285,100,,1
04850672,980300,100,,1
04850672,980330,100,,1
04850681,800932,19000,,1
04850681,900000,188000,,1
04850681,900180,18737,,1
04850681,980000,206737,,1
04850681,980010,2,,1
04850681,980020,50,,1
04850681,980030,1,,1
04850681,980040,1,,1
04850681,980050,1,,1
04850681,980220,100,,1
04850681,980260,100,,1
04850681,980281,100,,1
04850681,980286,100,,1
04850681,980310,100,,1
04850681,980330,100,,1
04850682,800932,19000,,1
04850682,900000,188000,,1
04850682,900180,3084,,1
04850682,980000,191084,,1
04850682,980010,2,,1
04850682,980020,50,,1
04850682,980030,1,,1
04850682,980040,1,,1
04850682,980050,1,,1
04850682,980220,100,,1
04850682,980260,100,,1
04850682,980281,100,,1
04850682,980286,100,,1
04850682,980310,100,,1
04850682,980330,100,,1
04850691,800932,10500,,1
04850691,800940,3825,,1
04850691,900000,102500,,1
04850691,900160,5000,,1
04850691,900180,1116,,1
04850691,980000,108616,,1
04850691,980010,5,,1
04850691,980020,42,,1
04850691,980030,4,,1
04850691,980040,3,,1
04850691,980050,2,,1
04850691,980090,100,,1
04850691,980210,100,,1
04850691,980230,100,,1
04850691,980281,100,,1
04850691,980286,100,,1
04850691,980300,100,,1
04850691,980330,100,,1
04850692,800932,10500,,1
04850692,800940,3825,,1
04850692,900000,102500,,1
04850692,900160,5000,,1
04850692,900180,1185,,1
04850692,980000,108685,,1
04850692,980010,5,,1
04850692,980020,42,,1
04850692,980030,4,,1
04850692,980040,3,,1
04850692,980050,2,,1
04850692,980090,100,,1
04850692,980210,100,,1
04850692,980230,100,,1
04850692,980281,100,,1
04850692,980286,100,,1
04850692,980300,100,,1
04850692,980330,100,,1
04850701,900030,23280,,1
04850701,980000,23280,,1
04850701,980010,1,,1
04850701,980020,82,,1
04850701,980040,2,,1
04850701,980060,1,,1
04850701,980090,100,,1
04850701,980220,100,,1
04850701,980240,100,,1
04850701,980281,100,,1
04850701,980286,100,,1
04850701,980300,100,,1
04850701,980330,100,,1
04850702,900030,23280,,1
04850702,980000,23280,,1
04850702,980010,1,,1
04850702,980020,82,,1
04850702,980040,2,,1
04850702,980060,1,,1
04850702,980090,100,,1
04850702,980220,100,,1
04850702,980240,100,,1
04850702,980281,100,,1
04850702,980286,100,,1
04850702,980300,100,,1
04850702,980330,100,,1
04850781,800700,5,,1
04850781,800932,4200,,1
04850781,900000,113000,,1
04850781,900180,100,,1
04850781,980000,113100,,1
04850781,980010,2,,1
04850781,980020,30,,1
04850781,980030,2,,1
04850781,980040,2,,1
04850781,980090,100,,1
04850781,980220,100,,1
04850781,980230,100,,1
04850781,980281,100,,1
04850781,980286,100,,1
04850781,980310,100,,1
04850781,980330,100,,1
04850782,800700,5,,1
04850782,800932,4200,,1
04850782,900000,113000,,1
04850782,900180,100,,1
04850782,980000,113100,,1
04850782,980010,2,,1
04850782,980020,30,,1
04850782,980030,2,,1
04850782,980040,2,,1
04850782,980090,100,,1
04850782,980220,100,,1
04850782,980230,100,,1
04850782,980281,100,,1
04850782,980286,100,,1
04850782,980310,100,,1
04850782,980330,100,,1
04850791,900000,29931,,1
04850791,980000,29931,,1
04850791,980010,2,,1
04850791,980020,51,,1
04850791,980030,2,,1
04850791,980220,100,,1
04850791,980260,100,,1
04850791,980281,100,,1
04850791,980286,100,,1
04850791,980300,100,,1
04850792,900000,47715,,1
04850792,980000,47715,,1
04850792,980010,2,,1
04850792,980020,51,,1
04850792,980030,2,,1
04850792,980220,100,,1
04850792,980260,100,,1
04850792,980281,100,,1
04850792,980286,100,,1
04850792,980300,100,,1
04850831,900000,95000,,1
04850831,980000,95000,,1
04850831,980010,4,,1
04850831,980020,46,,1
04850831,980030,1,,1
04850831,980040,2,,1
04850831,980050,2,,1
04850831,980090,100,,1
04850831,980210,100,,1
04850831,980230,100,,1
04850831,980281,100,,1
04850831,980285,100,,1
04850831,980310,100,,1
04850831,980330,100,,1
04850832,900000,95000,,1
04850832,980000,95000,,1
04850832,980010,4,,1
04850832,980020,46,,1
04850832,980030,1,,1
04850832,980040,2,,1
04850832,980050,2,,1
04850832,980090,100,,1
04850832,980210,100,,1
04850832,980230,100,,1
04850832,980281,100,,1
04850832,980285,100,,1
04850832,980310,100,,1
04850832,980330,100,,1
04850911,900000,65419,,1
04850911,980000,65419,,1
04850911,980010,3,,1
04850911,980020,58,,1
04850911,980030,2,,1
04850911,980040,3,,1
04850911,980090,100,,1
04850911,980220,100,,1
04850911,980240,100,,1
04850911,980270,100,,1
04850911,980286,100,,1
04850911,980310,100,,1
04850911,980330,100,,1
04850912,900000,69441,,1
04850912,980000,69441,,1
04850912,980010,3,,1
04850912,980020,58,,1
04850912,980030,2,,1
04850912,980040,3,,1
04850912,980090,100,,1
04850912,980220,100,,1
04850912,980240,100,,1
04850912,980270,100,,1
04850912,980286,100,,1
04850912,980310,100,,1
04850912,980330,100,,1
04850971,900000,85140,,1
04850971,980000,85140,,1
04850971,980010,3,,1
04850971,980020,48,,1
04850971,980030,2,,1
04850971,980040,4,,1
04850971,980060,1,,1
04850971,980090,100,,1
04850971,980220,100,,1
04850971,980230,100,,1
04850971,980270,100,,1
04850971,980286,100,,1
04850971,980310,100,,1
04850971,980330,100,,1
04850972,900000,80004,,1
04850972,980000,80004,,1
04850972,980010,3,,1
04850972,980020,48,,1
04850972,980030,2,,1
04850972,980040,4,,1
04850972,980060,1,,1
04850972,980090,100,,1
04850972,980220,100,,1
04850972,980230,100,,1
04850972,980270,100,,1
04850972,980286,100,,1
04850972,980310,100,,1
04850972,980330,100,,1
04850991,800932,2200,,1
04850991,900030,17729,,1
04850991,900180,40818,,1
04850991,900190,26000,,1
04850991,980000,84547,,1
04850991,980010,1,,1
04850991,980020,87,T,1
04850991,980040,1,,1
04850991,980060,1,,1
04850991,980090,100,,1
04850991,980210,100,,1
04850991,980240,100,,1
04850991,980282,100,,1
04850991,980286,100,,1
04850991,980310,100,,1
04850991,980330,100,,1
04850992,800932,2200,,1
04850992,900030,18334,,1
04850992,900180,13483,,1
04850992,900190,26000,,1
04850992,980000,57817,,1
04850992,980010,1,,1
04850992,980020,87,T,1
04850992,980040,1,,1
04850992,980060,1,,1
04850992,980090,100,,1
04850992,980210,100,,1
04850992,980240,100,,1
04850992,980282,100,,1
04850992,980286,100,,1
04850992,980310,100,,1
04850992,980330,100,,1
04851001,900180,1426,,1
04851001,980000,1426,,1
04851001,980010,2,,1
04851001,980020,58,,1
04851001,980040,2,,1
04851001,980090,100,,1
04851001,980210,100,,1
04851001,980230,100,,1
04851001,980281,100,,1
04851001,980286,100,,1
04851001,980300,100,,1
04851001,980330,100,,1
04851002,900030,27950,,1
04851002,900090,2629,,1
04851002,900210,7718,,1
04851002,980000,38298,,1
04851002,980010,2,,1
04851002,980020,58,,1
04851002,980040,2,,1
04851002,980090,100,,1
04851002,980210,100,,1
04851002,980230,100,,1
04851002,980281,100,,1
04851002,980286,100,,1
04851002,980300,100,,1
04851002,980330,100,,1
04851031,900000,1090,,1
04851031,900150,340,,1
04851031,980000,1430,,1
04851031,980010,4,,1
04851031,980020,44,,1
04851031,980030,2,,1
04851031,980040,2,,1
04851031,980050,2,,1
04851031,980210,100,,1
04851031,980260,100,,1
04851031,980270,100,,1
04851031,980286,100,,1
04851031,980310,100,,1
04851031,980330,100,,1
04851032,900000,1090,,1
04851032,900150,340,,1
04851032,980000,1430,,1
04851032,980010,4,,1
04851032,980020,44,,1
04851032,980030,2,,1
04851032,980040,2,,1
04851032,980050,2,,1
04851032,980210,100,,1
04851032,980260,100,,1
04851032,980270,100,,1
04851032,980286,100,,1
04851032,980310,100,,1
04851032,980330,100,,1
04851051,900090,600,,1
04851051,900150,1110,,1
04851051,900210,20540,,1
04851051,980000,22250,,1
04851051,980010,3,,1
04851051,980020,47,,1
04851051,980040,1,,1
04851051,980050,1,,1
04851051,980210,100,,1
04851051,980260,100,,1
04851051,980270,100,,1
04851051,980286,100,,1
04851051,980300,100,,1
04851051,980330,100,,1
04851052,900090,600,,1
04851052,900150,1110,,1
04851052,900210,20540,,1
04851052,980000,22250,,1
04851052,980010,3,,1
04851052,980020,47,,1
04851052,980040,1,,1
04851052,980050,1,,1
04851052,980210,100,,1
04851052,980260,100,,1
04851052,980270,100,,1
04851052,980286,100,,1
04851052,980300,100,,1
04851052,980330,100,,1
04851111,900000,74660,,1
04851111,980000,74660,,1
04851111,980010,1,,1
04851111,980020,57,,1
04851111,980030,1,,1
04851111,980040,2,,1
04851111,980090,100,,1
04851111,980210,100,,1
04851111,980250,100,,1
04851111,980281,100,,1
04851111,980286,100,,1
04851111,980310,100,,1
04851111,980330,100,,1
04851112,900000,41829,,1
04851112,980000,41829,,1
04851112,980010,1,,1
04851112,980020,57,,1
04851112,980030,1,,1
04851112,980040,2,,1
04851112,980090,100,,1
04851112,980210,100,,1
04851112,980250,100,,1
04851112,980281,100,,1
04851112,980286,100,,1
04851112,980310,100,,1
04851112,980330,100,,1
04851131,900030,38220,,1
04851131,900170,85783,T,1
04851131,980000,124003,T,1
04851131,980010,2,,1
04851131,980020,87,T,1
04851131,980040,1,,1
04851131,980060,2,,1
04851131,980090,100,,1
04851131,980210,100,,1
04851131,980230,100,,1
04851131,980281,100,,1
04851131,980286,100,,1
04851131,980310,100,,1
04851131,980330,100,,1
04851132,900030,38220,,1
04851132,900170,66602,,1
04851132,980000,104822,,1
04851132,980010,2,,1
04851132,980020,87,T,1
04851132,980040,1,,1
04851132,980060,2,,1
04851132,980090,100,,1
04851132,980210,100,,1
04851132,980230,100,,1
04851132,980281,100,,1
04851132,980286,100,,1
04851132,980310,100,,1
04851132,980330,100,,1
04851151,900000,108928,,1
04851151,980000,108928,,1
04851151,980010,7,,1
04851151,980020,31,,1
04851151,980030,2,,1
04851151,980040,2,,1
04851151,980050,5,,1
04851151,980090,100,,1
04851151,980220,100,,1
04851151,980230,100,,1
04851151,980281,100,,1
04851151,980285,100,,1
04851151,980310,100,,1
04851151,980330,100,,1
04851152,900000,302761,T,1
04851152,980000,302761,T,1
04851152,980010,7,,1
04851152,980020,31,,1
04851152,980030,2,,1
04851152,980040,2,,1
04851152,980050,5,,1
04851152,980090,100,,1
04851152,980220,100,,1
04851152,980230,100,,1
04851152,980281,100,,1
04851152,980285,100,,1
04851152,980310,100,,1
04851152,980330,100,,1
04851171,800700,10,,1
04851171,800920,800,T,1
04851171,900000,130274,,1
04851171,900150,2160,,1
04851171,980000,132434,,1
04851171,980010,4,,1
04851171,980020,45,,1
04851171,980030,4,,1
04851171,980040,3,,1
04851171,980090,100,,1
04851171,980220,100,,1
04851171,980230,100,,1
04851171,980281,100,,1
04851171,980286,100,,1
04851171,980310,100,,1
04851171,980330,100,,1
04851172,800700,10,,1
04851172,800920,800,T,1
04851172,900000,122084,,1
04851172,900150,2160,,1
04851172,980000,124244,,1
04851172,980010,4,,1
04851172,980020,45,,1
04851172,980030,4,,1
04851172,980040,3,,1
04851172,980090,100,,1
04851172,980220,100,,1
04851172,980230,100,,1
04851172,980281,100,,1
04851172,980286,100,,1
04851172,980310,100,,1
04851172,980330,100,,1
04851201,900000,50000,,1
04851201,980000,50000,,1
04851201,980010,2,,1
04851201,980020,39,,1
04851201,980030,1,,1
04851201,980040,2,,1
04851201,980050,1,,1
04851201,980090,100,,1
04851201,980220,100,,1
04851201,980240,100,,1
04851201,980281,100,,1
04851201,980286,100,,1
04851201,980310,100,,1
04851201,980330,100,,1
04851202,900000,50000,,1
04851202,980000,50000,,1
04851202,980010,2,,1
04851202,980020,39,,1
04851202,980030,1,,1
04851202,980040,2,,1
04851202,980050,1,,1
04851202,980090,100,,1
04851202,980220,100,,1
04851202,980240,100,,1
04851202,980281,100,,1
04851202,980286,100,,1
04851202,980310,100,,1
04851202,980330,100,,1
04851211,800932,500,,1
04851211,800940,17471,T,1
04851211,900000,90000,,1
04851211,900160,72000,,1
04851211,980000,162000,,1
04851211,980010,1,,1
04851211,980020,36,,1
04851211,980030,1,,1
04851211,980040,1,,1
04851211,980090,100,,1
04851211,980210,100,,1
04851211,980230,100,,1
04851211,980281,100,,1
04851211,980286,100,,1
04851211,980310,100,,1
04851211,980330,100,,1
04851212,800932,500,,1
04851212,800940,17471,T,1
04851212,900000,90000,,1
04851212,900160,72000,,1
04851212,980000,162000,,1
04851212,980010,1,,1
04851212,980020,36,,1
04851212,980030,1,,1
04851212,980040,1,,1
04851212,980090,100,,1
04851212,980210,100,,1
04851212,980230,100,,1
04851212,980281,100,,1
04851212,980286,100,,1
04851212,980310,100,,1
04851212,980330,100,,1
04851231,800931,5746,,1
04851231,900000,57457,,1
04851231,900180,80000,,1
04851231,980000,137457,,1
04851231,980010,3,,1
04851231,980020,60,,1
04851231,980030,2,,1
04851231,980040,2,,1
04851231,980090,100,,1
04851231,980210,100,,1
04851231,980230,100,,1
04851231,980281,100,,1
04851231,980286,100,,1
04851231,980310,100,,1
04851231,980330,100,,1
04851232,800931,6050,,1
04851232,900000,60498,,1
04851232,900180,80000,,1
04851232,980000,140498,,1
04851232,980010,3,,1
04851232,980020,60,,1
04851232,980030,2,,1
04851232,980040,2,,1
04851232,980090,100,,1
04851232,980210,100,,1
04851232,980230,100,,1
04851232,980281,100,,1
04851232,980286,100,,1
04851232,980310,100,,1
04851232,980330,100,,1
04851271,900000,51640,,1
04851271,900210,23000,,1
04851271,980000,74640,,1
04851271,980010,2,,1
04851271,980020,39,,1
04851271,980030,2,,1
04851271,980040,2,,1
04851271,980220,100,,1
04851271,980260,100,,1
04851271,980281,100,,1
04851271,980286,100,,1
04851271,980310,100,,1
04851271,980330,100,,1
04851272,900000,51640,,1
04851272,900210,23000,,1
04851272,980000,74640,,1
04851272,980010,2,,1
04851272,980020,39,,1
04851272,980030,2,,1
04851272,980040,2,,1
04851272,980220,100,,1
04851272,980260,100,,1
04851272,980281,100,,1
04851272,980286,100,,1
04851272,980310,100,,1
04851272,980330,100,,1
04851281,900000,51132,,1
04851281,900210,4800,,1
04851281,980000,55932,,1
04851281,980010,3,,1
04851281,980020,24,,1
04851281,980030,2,,1
04851281,980040,2,,1
04851281,980050,1,,1
04851281,980090,100,,1
04851281,980220,100,,1
04851281,980230,100,,1
04851281,980281,100,,1
04851281,980286,100,,1
04851281,980310,100,,1
04851281,980330,100,,1
04851282,900000,51747,,1
04851282,900210,4800,,1
04851282,980000,56547,,1
04851282,980010,3,,1
04851282,980020,24,,1
04851282,980030,2,,1
04851282,980040,2,,1
04851282,980050,1,,1
04851282,980090,100,,1
04851282,980220,100,,1
04851282,980230,100,,1
04851282,980281,100,,1
04851282,980286,100,,1
04851282,980310,100,,1
04851282,980330,100,,1
04851291,900000,50000,,1
04851291,980000,50000,,1
04851291,980010,1,,1
04851291,980020,49,,1
04851291,980030,1,,1
04851291,980040,2,,1
04851291,980090,100,,1
04851291,980220,100,,1
04851291,980230,100,,1
04851291,980281,100,,1
04851291,980286,100,,1
04851291,980310,100,,1
