NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04970112,980000,100002,4,1,
04970112,980000,100002,5,1,
04970141,900000,115000,1,1,
04970141,900000,115000,2,1,
04970141,900000,115000,3,1,
04970141,900000,115000,4,1,
04970141,900000,115000,5,1,
04970141,980000,115000,1,1,
04970141,980000,115000,2,1,
04970141,980000,115000,3,1,
04970141,980000,115000,4,1,
04970141,980000,115000,5,1,
04970142,900000,115000,1,1,
04970142,900000,115000,2,1,
04970142,900000,115000,3,1,
04970142,900000,115000,4,1,
04970142,900000,115000,5,1,
04970142,980000,115000,1,1,
04970142,980000,115000,2,1,
04970142,980000,115000,3,1,
04970142,980000,115000,4,1,
04970142,980000,115000,5,1,
04970152,900000,62000,1,1,
04970152,900000,62000,2,1,
04970152,900000,62000,3,1,
04970152,900000,62000,4,1,
04970152,900000,62000,5,1,
04970152,980000,62000,1,1,
04970152,980000,62000,2,1,
04970152,980000,62000,3,1,
04970152,980000,62000,4,1,
04970152,980000,62000,5,1,
04970161,900030,24792,1,1,
04970161,900030,18624,2,1,
04970161,900030,21456,3,1,
04970161,900030,19404,4,1,
04970161,900030,33948,5,1,
04970161,900180,865,1,1,
04970161,900180,56,2,1,
04970161,900180,1135,3,1,
04970161,900180,57,4,1,
04970161,900180,1105,5,1,
04970161,980000,25657,1,1,
04970161,980000,18680,2,1,
04970161,980000,22591,3,1,
04970161,980000,19461,4,1,
04970161,980000,35053,5,1,
04970162,900030,22788,1,1,
04970162,900030,51552,2,1,
04970162,900030,18732,3,1,
04970162,900030,34812,4,1,
04970162,900030,18240,5,1,
04970162,900170,85783,1,1,T
04970162,900170,85783,2,1,T
04970162,900170,85783,3,1,T
04970162,900170,85783,4,1,T
04970162,900170,85783,5,1,T
04970162,900180,3339,1,1,
04970162,900180,11,2,1,
04970162,900180,55,3,1,
04970162,900180,5,4,1,
04970162,900180,227,5,1,
04970162,980000,115736,1,1,T
04970162,980000,115736,2,1,T
04970162,980000,115736,3,1,T
04970162,980000,115736,4,1,T
04970162,980000,115736,5,1,T
04970171,900000,70000,1,1,
04970171,900000,70000,2,1,
04970171,900000,70000,3,1,
04970171,900000,70000,4,1,
04970171,900000,70000,5,1,
04970171,900210,20800,1,1,
04970171,900210,20800,2,1,
04970171,900210,20800,3,1,
04970171,900210,20800,4,1,
04970171,900210,20800,5,1,
04970171,980000,90800,1,1,
04970171,980000,90800,2,1,
04970171,980000,90800,3,1,
04970171,980000,90800,4,1,
04970171,980000,90800,5,1,
04970172,900000,70000,1,1,
04970172,900000,70000,2,1,
04970172,900000,70000,3,1,
04970172,900000,70000,4,1,
04970172,900000,70000,5,1,
04970172,900210,20800,1,1,
04970172,900210,20800,2,1,
04970172,900210,20800,3,1,
04970172,900210,20800,4,1,
04970172,900210,20800,5,1,
04970172,980000,90800,1,1,
04970172,980000,90800,2,1,
04970172,980000,90800,3,1,
04970172,980000,90800,4,1,
04970172,980000,90800,5,1,
04970181,900000,46880,1,1,
04970181,900000,46880,2,1,
04970181,900000,46880,3,1,
04970181,900000,46880,4,1,
04970181,900000,46880,5,1,
04970181,980000,46880,1,1,
04970181,980000,46880,2,1,
04970181,980000,46880,3,1,
04970181,980000,46880,4,1,
04970181,980000,46880,5,1,
04970182,900000,46880,1,1,
04970182,900000,46880,2,1,
04970182,900000,46880,3,1,
04970182,900000,46880,4,1,
04970182,900000,46880,5,1,
04970182,980000,46880,1,1,
04970182,980000,46880,2,1,
04970182,980000,46880,3,1,
04970182,980000,46880,4,1,
04970182,980000,46880,5,1,
04970201,900000,12100,1,1,
04970201,900000,12100,2,1,
04970201,900000,12100,3,1,
04970201,900000,12100,4,1,
04970201,900000,12100,5,1,
04970201,900180,12000,1,1,
04970201,900180,12000,2,1,
04970201,900180,12000,3,1,
04970201,900180,12000,4,1,
04970201,900180,12000,5,1,
04970201,980000,24100,1,1,
04970201,980000,24100,2,1,
04970201,980000,24100,3,1,
04970201,980000,24100,4,1,
04970201,980000,24100,5,1,
04970202,900000,12100,1,1,
04970202,900000,12100,2,1,
04970202,900000,12100,3,1,
04970202,900000,12100,4,1,
04970202,900000,12100,5,1,
04970202,900180,12000,1,1,
04970202,900180,12000,2,1,
04970202,900180,12000,3,1,
04970202,900180,12000,4,1,
04970202,900180,12000,5,1,
04970202,980000,24100,1,1,
04970202,980000,24100,2,1,
04970202,980000,24100,3,1,
04970202,980000,24100,4,1,
04970202,980000,24100,5,1,
04970211,900150,5412,1,1,
04970211,900150,3444,2,1,
04970211,900150,2652,3,1,
04970211,900150,2904,4,1,
04970211,900150,2520,5,1,
04970211,900180,27,1,1,
04970211,900180,1,2,1,
04970211,900180,5055,3,1,
04970211,900180,1,4,1,
04970211,900180,25,5,1,
04970211,980000,5439,1,1,
04970211,980000,3445,2,1,
04970211,980000,7707,3,1,
04970211,980000,2905,4,1,
04970211,980000,2545,5,1,
04970212,900150,2496,1,1,
04970212,900150,2496,2,1,
04970212,900150,648,3,1,
04970212,900150,7656,4,1,
04970212,900150,2568,5,1,
04970212,980000,2496,1,1,
04970212,980000,2496,2,1,
04970212,980000,648,3,1,
04970212,980000,7656,4,1,
04970212,980000,2568,5,1,
04970231,900000,200000,1,1,
04970231,900000,200000,2,1,
04970231,900000,200000,3,1,
04970231,900000,200000,4,1,
04970231,900000,200000,5,1,
04970231,980000,200000,1,1,
04970231,980000,200000,2,1,
04970231,980000,200000,3,1,
04970231,980000,200000,4,1,
04970231,980000,200000,5,1,
04970232,900000,200000,1,1,
04970232,900000,200000,2,1,
04970232,900000,200000,3,1,
04970232,900000,200000,4,1,
04970232,900000,200000,5,1,
04970232,980000,200000,1,1,
04970232,980000,200000,2,1,
04970232,980000,200000,3,1,
04970232,980000,200000,4,1,
04970232,980000,200000,5,1,
04970241,900030,47652,1,1,
04970241,900030,42768,2,1,
04970241,900030,37656,3,1,
04970241,900030,32844,4,1,
04970241,900030,43008,5,1,
04970241,900210,586,1,1,
04970241,900210,4253,2,1,
04970241,900210,3986,3,1,
04970241,900210,530,4,1,
04970241,900210,16283,5,1,
04970241,980000,48238,1,1,
04970241,980000,47021,2,1,
04970241,980000,41642,3,1,
04970241,980000,33374,4,1,
04970241,980000,59291,5,1,
04970242,900030,48720,1,1,
04970242,900030,56052,2,1,
04970242,900030,41040,3,1,
04970242,900030,40248,4,1,
04970242,900030,40392,5,1,
04970242,900210,1449,1,1,
04970242,900210,984,2,1,
04970242,900210,1682,3,1,
04970242,900210,3135,4,1,
04970242,900210,323,5,1,
04970242,980000,50169,1,1,
04970242,980000,57036,2,1,
04970242,980000,42722,3,1,
04970242,980000,43383,4,1,
04970242,980000,40715,5,1,
04970281,900030,14226,1,1,
04970281,900030,14226,2,1,
04970281,900030,14226,3,1,
04970281,900030,14226,4,1,
04970281,900030,14226,5,1,
04970281,900160,60000,1,1,
04970281,900160,60000,2,1,
04970281,900160,60000,3,1,
04970281,900160,60000,4,1,
04970281,900160,60000,5,1,
04970281,900190,60000,1,1,
04970281,900190,60000,2,1,
04970281,900190,60000,3,1,
04970281,900190,60000,4,1,
04970281,900190,60000,5,1,
04970281,980000,134226,1,1,
04970281,980000,134226,2,1,
04970281,980000,134226,3,1,
04970281,980000,134226,4,1,
04970281,980000,134226,5,1,
04970282,900030,14226,1,1,
04970282,900030,14226,2,1,
04970282,900030,14226,3,1,
04970282,900030,14226,4,1,
04970282,900030,14226,5,1,
04970282,900160,60000,1,1,
04970282,900160,60000,2,1,
04970282,900160,60000,3,1,
04970282,900160,60000,4,1,
04970282,900160,60000,5,1,
04970282,900190,60000,1,1,
04970282,900190,60000,2,1,
04970282,900190,60000,3,1,
04970282,900190,60000,4,1,
04970282,900190,60000,5,1,
04970282,980000,134226,1,1,
04970282,980000,134226,2,1,
04970282,980000,134226,3,1,
04970282,980000,134226,4,1,
04970282,980000,134226,5,1,
04970301,900000,142000,1,1,
04970301,900000,142000,2,1,
04970301,900000,142000,3,1,
04970301,900000,142000,4,1,
04970301,900000,142000,5,1,
04970301,900170,4700,1,1,
04970301,900170,4700,2,1,
04970301,900170,4700,3,1,
04970301,900170,4700,4,1,
04970301,900170,4700,5,1,
04970301,900180,400,1,1,
04970301,900180,400,2,1,
04970301,900180,400,3,1,
04970301,900180,400,4,1,
04970301,900180,400,5,1,
04970301,980000,147100,1,1,
04970301,980000,147100,2,1,
04970301,980000,147100,3,1,
04970301,980000,147100,4,1,
04970301,980000,147100,5,1,
04970302,900000,142000,1,1,
04970302,900000,142000,2,1,
04970302,900000,142000,3,1,
04970302,900000,142000,4,1,
04970302,900000,142000,5,1,
04970302,900170,4700,1,1,
04970302,900170,4700,2,1,
04970302,900170,4700,3,1,
04970302,900170,4700,4,1,
04970302,900170,4700,5,1,
04970302,900180,400,1,1,
04970302,900180,400,2,1,
04970302,900180,400,3,1,
04970302,900180,400,4,1,
04970302,900180,400,5,1,
04970302,980000,147100,1,1,
04970302,980000,147100,2,1,
04970302,980000,147100,3,1,
04970302,980000,147100,4,1,
04970302,980000,147100,5,1,
04970331,900030,34692,1,1,
04970331,900030,34692,2,1,
04970331,900030,34692,3,1,
04970331,900030,34692,4,1,
04970331,900030,34692,5,1,
04970331,900170,981,1,1,
04970331,900170,981,2,1,
04970331,900170,981,3,1,
04970331,900170,981,4,1,
04970331,900170,981,5,1,
04970331,900180,6000,1,1,
04970331,900180,6000,2,1,
04970331,900180,6000,3,1,
04970331,900180,6000,4,1,
04970331,900180,6000,5,1,
04970331,980000,41673,1,1,
04970331,980000,41673,2,1,
04970331,980000,41673,3,1,
04970331,980000,41673,4,1,
04970331,980000,41673,5,1,
04970332,900030,34692,1,1,
04970332,900030,34692,2,1,
04970332,900030,34692,3,1,
04970332,900030,34692,4,1,
04970332,900030,34692,5,1,
04970332,900170,981,1,1,
04970332,900170,981,2,1,
04970332,900170,981,3,1,
04970332,900170,981,4,1,
04970332,900170,981,5,1,
04970332,900180,6000,1,1,
04970332,900180,6000,2,1,
04970332,900180,6000,3,1,
04970332,900180,6000,4,1,
04970332,900180,6000,5,1,
04970332,980000,41673,1,1,
04970332,980000,41673,2,1,
04970332,980000,41673,3,1,
04970332,980000,41673,4,1,
04970332,980000,41673,5,1,
04970411,900000,45000,1,1,
04970411,900000,45000,2,1,
04970411,900000,45000,3,1,
04970411,900000,45000,4,1,
04970411,900000,45000,5,1,
04970411,980000,45000,1,1,
04970411,980000,45000,2,1,
04970411,980000,45000,3,1,
04970411,980000,45000,4,1,
04970411,980000,45000,5,1,
04970412,900000,45000,1,1,
04970412,900000,45000,2,1,
04970412,900000,45000,3,1,
04970412,900000,45000,4,1,
04970412,900000,45000,5,1,
04970412,980000,45000,1,1,
04970412,980000,45000,2,1,
04970412,980000,45000,3,1,
04970412,980000,45000,4,1,
04970412,980000,45000,5,1,
04970431,900000,34591,1,1,
04970431,900000,90092,2,1,
04970431,900000,64764,3,1,
04970431,900000,4691,4,1,
04970431,900000,11384,5,1,
04970431,900030,13182,1,1,
04970431,900030,13182,2,1,
04970431,900030,13182,3,1,
04970431,900030,13182,4,1,
04970431,900030,13182,5,1,
04970431,980000,47773,1,1,
04970431,980000,103274,2,1,
04970431,980000,77946,3,1,
04970431,980000,17873,4,1,
04970431,980000,24566,5,1,
04970432,900000,73541,1,1,
04970432,900000,8797,2,1,
04970432,900000,40133,3,1,
04970432,900000,112398,4,1,
04970432,900000,15431,5,1,
04970432,900030,13182,1,1,
04970432,900030,13182,2,1,
04970432,900030,13182,3,1,
04970432,900030,13182,4,1,
04970432,900030,13182,5,1,
04970432,980000,86723,1,1,
04970432,980000,21979,2,1,
04970432,980000,53315,3,1,
04970432,980000,125580,4,1,
04970432,980000,28613,5,1,
04970511,900000,17000,1,1,
04970511,900000,17000,2,1,
04970511,900000,17000,3,1,
04970511,900000,17000,4,1,
04970511,900000,17000,5,1,
04970511,980000,17000,1,1,
04970511,980000,17000,2,1,
04970511,980000,17000,3,1,
04970511,980000,17000,4,1,
04970511,980000,17000,5,1,
04970512,900000,17000,1,1,
04970512,900000,17000,2,1,
04970512,900000,17000,3,1,
04970512,900000,17000,4,1,
04970512,900000,17000,5,1,
04970512,980000,17000,1,1,
04970512,980000,17000,2,1,
04970512,980000,17000,3,1,
04970512,980000,17000,4,1,
04970512,980000,17000,5,1,
04970521,900000,25354,1,1,
04970521,900000,30290,2,1,
04970521,900000,48500,3,1,
04970521,900000,4450,4,1,
04970521,900000,45575,5,1,
04970521,980000,25354,1,1,
04970521,980000,30290,2,1,
04970521,980000,48500,3,1,
04970521,980000,4450,4,1,
04970521,980000,45575,5,1,
04970522,900000,23315,1,1,
04970522,900000,12741,2,1,
04970522,900000,18140,3,1,
04970522,900000,14151,4,1,
04970522,900000,8823,5,1,
04970522,980000,23315,1,1,
04970522,980000,12741,2,1,
04970522,980000,18140,3,1,
04970522,980000,14151,4,1,
04970522,980000,8823,5,1,
04970601,900000,14400,1,1,
04970601,900000,14400,2,1,
04970601,900000,14400,3,1,
04970601,900000,14400,4,1,
04970601,900000,14400,5,1,
04970601,980000,14400,1,1,
04970601,980000,14400,2,1,
04970601,980000,14400,3,1,
04970601,980000,14400,4,1,
04970601,980000,14400,5,1,
04970602,900000,14400,1,1,
04970602,900000,14400,2,1,
04970602,900000,14400,3,1,
04970602,900000,14400,4,1,
04970602,900000,14400,5,1,
04970602,980000,14400,1,1,
04970602,980000,14400,2,1,
04970602,980000,14400,3,1,
04970602,980000,14400,4,1,
04970602,980000,14400,5,1,
04970611,900000,50000,1,1,
04970611,900000,50000,2,1,
04970611,900000,50000,3,1,
04970611,900000,50000,4,1,
04970611,900000,50000,5,1,
04970611,900210,6000,1,1,
04970611,900210,6000,2,1,
04970611,900210,6000,3,1,
04970611,900210,6000,4,1,
04970611,900210,6000,5,1,
04970611,980000,56000,1,1,
04970611,980000,56000,2,1,
04970611,980000,56000,3,1,
04970611,980000,56000,4,1,
04970611,980000,56000,5,1,
04970612,900000,50000,1,1,
04970612,900000,50000,2,1,
04970612,900000,50000,3,1,
04970612,900000,50000,4,1,
04970612,900000,50000,5,1,
04970612,900210,6000,1,1,
04970612,900210,6000,2,1,
04970612,900210,6000,3,1,
04970612,900210,6000,4,1,
04970612,900210,6000,5,1,
04970612,980000,56000,1,1,
04970612,980000,56000,2,1,
04970612,980000,56000,3,1,
04970612,980000,56000,4,1,
04970612,980000,56000,5,1,
04970641,800940,5545,1,1,
04970641,800940,5545,2,1,
04970641,800940,5545,3,1,
04970641,800940,5545,4,1,
04970641,800940,5545,5,1,
04970641,900000,89328,1,1,
04970641,900000,89328,2,1,
04970641,900000,89328,3,1,
04970641,900000,89328,4,1,
04970641,900000,89328,5,1,
04970641,900160,781,1,1,
04970641,900160,781,2,1,
04970641,900160,781,3,1,
04970641,900160,781,4,1,
04970641,900160,781,5,1,
04970641,900200,7800,1,1,
04970641,900200,7800,2,1,
04970641,900200,7800,3,1,
04970641,900200,7800,4,1,
04970641,900200,7800,5,1,
04970641,980000,97909,1,1,
04970641,980000,97909,2,1,
04970641,980000,97909,3,1,
04970641,980000,97909,4,1,
04970641,980000,97909,5,1,
04970642,800940,5545,1,1,
04970642,800940,5545,2,1,
04970642,800940,5545,3,1,
04970642,800940,5545,4,1,
04970642,800940,5545,5,1,
04970642,900000,89328,1,1,
04970642,900000,89328,2,1,
04970642,900000,89328,3,1,
04970642,900000,89328,4,1,
04970642,900000,89328,5,1,
04970642,900160,781,1,1,
04970642,900160,781,2,1,
04970642,900160,781,3,1,
04970642,900160,781,4,1,
04970642,900160,781,5,1,
04970642,900200,7800,1,1,
04970642,900200,7800,2,1,
04970642,900200,7800,3,1,
04970642,900200,7800,4,1,
04970642,900200,7800,5,1,
04970642,980000,97909,1,1,
04970642,980000,97909,2,1,
04970642,980000,97909,3,1,
04970642,980000,97909,4,1,
04970642,980000,97909,5,1,
04970661,900000,24799,1,1,
04970661,900000,23073,2,1,
04970661,900000,25667,3,1,
04970661,900000,22604,4,1,
04970661,900000,29704,5,1,
04970661,900150,4800,1,1,
04970661,900150,4800,2,1,
04970661,900150,4800,3,1,
04970661,900150,4800,4,1,
04970661,900150,4800,5,1,
04970661,980000,29599,1,1,
04970661,980000,27873,2,1,
04970661,980000,30467,3,1,
04970661,980000,27404,4,1,
04970661,980000,34504,5,1,
04970662,900000,29834,1,1,
04970662,900000,27216,2,1,
04970662,900000,29280,3,1,
04970662,900000,29536,4,1,
04970662,900000,20600,5,1,
04970662,900150,4800,1,1,
04970662,900150,4800,2,1,
04970662,900150,4800,3,1,
04970662,900150,4800,4,1,
04970662,900150,4800,5,1,
04970662,980000,34634,1,1,
04970662,980000,32016,2,1,
04970662,980000,34080,3,1,
04970662,980000,34336,4,1,
04970662,980000,25400,5,1,
04970671,900000,65000,1,1,
04970671,900000,65000,2,1,
04970671,900000,65000,3,1,
04970671,900000,65000,4,1,
04970671,900000,65000,5,1,
04970671,980000,65000,1,1,
04970671,980000,65000,2,1,
04970671,980000,65000,3,1,
04970671,980000,65000,4,1,
04970671,980000,65000,5,1,
04970672,900000,65000,1,1,
04970672,900000,65000,2,1,
04970672,900000,65000,3,1,
04970672,900000,65000,4,1,
04970672,900000,65000,5,1,
04970672,980000,65000,1,1,
04970672,980000,65000,2,1,
04970672,980000,65000,3,1,
04970672,980000,65000,4,1,
04970672,980000,65000,5,1,
04970681,900000,288724,1,1,T
04970681,900000,288724,2,1,T
04970681,900000,288724,3,1,T
04970681,900000,288724,4,1,T
04970681,900000,288724,5,1,T
04970681,980000,288724,1,1,T
04970681,980000,288724,2,1,T
04970681,980000,288724,3,1,T
04970681,980000,288724,4,1,T
04970681,980000,288724,5,1,T
04970682,900000,288724,1,1,T
04970682,900000,288724,2,1,T
04970682,900000,288724,3,1,T
04970682,900000,288724,4,1,T
04970682,900000,288724,5,1,T
04970682,980000,288724,1,1,T
04970682,980000,288724,2,1,T
04970682,980000,288724,3,1,T
04970682,980000,288724,4,1,T
04970682,980000,288724,5,1,T
04970701,900030,24000,1,1,
04970701,900030,24000,2,1,
04970701,900030,24000,3,1,
04970701,900030,24000,4,1,
04970701,900030,24000,5,1,
04970701,900170,14000,1,1,
04970701,900170,14000,2,1,
04970701,900170,14000,3,1,
04970701,900170,14000,4,1,
04970701,900170,14000,5,1,
04970701,900180,6000,1,1,
04970701,900180,6000,2,1,
04970701,900180,6000,3,1,
04970701,900180,6000,4,1,
04970701,900180,6000,5,1,
04970701,900210,12000,1,1,
04970701,900210,12000,2,1,
04970701,900210,12000,3,1,
04970701,900210,12000,4,1,
04970701,900210,12000,5,1,
04970701,980000,56000,1,1,
04970701,980000,56000,2,1,
04970701,980000,56000,3,1,
04970701,980000,56000,4,1,
04970701,980000,56000,5,1,
04970702,900030,24000,1,1,
04970702,900030,24000,2,1,
04970702,900030,24000,3,1,
04970702,900030,24000,4,1,
04970702,900030,24000,5,1,
04970702,900170,14000,1,1,
04970702,900170,14000,2,1,
04970702,900170,14000,3,1,
04970702,900170,14000,4,1,
04970702,900170,14000,5,1,
04970702,900180,6000,1,1,
04970702,900180,6000,2,1,
04970702,900180,6000,3,1,
04970702,900180,6000,4,1,
04970702,900180,6000,5,1,
04970702,900210,12000,1,1,
04970702,900210,12000,2,1,
04970702,900210,12000,3,1,
04970702,900210,12000,4,1,
04970702,900210,12000,5,1,
04970702,980000,56000,1,1,
04970702,980000,56000,2,1,
04970702,980000,56000,3,1,
04970702,980000,56000,4,1,
04970702,980000,56000,5,1,
04970711,800940,17471,1,1,T
04970711,800940,17471,2,1,T
04970711,800940,17471,3,1,T
04970711,800940,17471,4,1,T
04970711,800940,17471,5,1,T
04970711,900000,35000,1,1,
04970711,900000,35000,2,1,
04970711,900000,35000,3,1,
04970711,900000,35000,4,1,
04970711,900000,35000,5,1,
04970711,900160,73263,1,1,
04970711,900160,99716,2,1,
04970711,900160,42672,3,1,
04970711,900160,27047,4,1,
04970711,900160,135152,5,1,
04970711,900170,20000,1,1,
04970711,900170,20000,2,1,
04970711,900170,20000,3,1,
04970711,900170,20000,4,1,
04970711,900170,20000,5,1,
04970711,900180,7000,1,1,
04970711,900180,7000,2,1,
04970711,900180,7000,3,1,
04970711,900180,7000,4,1,
04970711,900180,7000,5,1,
04970711,980000,135263,1,1,
04970711,980000,161716,2,1,
04970711,980000,104672,3,1,
04970711,980000,89047,4,1,
04970711,980000,197152,5,1,
04970712,800940,17471,1,1,T
04970712,800940,17471,2,1,T
04970712,800940,17471,3,1,T
04970712,800940,17471,4,1,T
04970712,800940,17471,5,1,T
04970712,900000,35000,1,1,
04970712,900000,35000,2,1,
04970712,900000,35000,3,1,
04970712,900000,35000,4,1,
04970712,900000,35000,5,1,
04970712,900160,275599,1,1,T
04970712,900160,275599,2,1,T
04970712,900160,275599,3,1,T
04970712,900160,275599,4,1,T
04970712,900160,275599,5,1,T
04970712,900170,20000,1,1,
04970712,900170,20000,2,1,
04970712,900170,20000,3,1,
04970712,900170,20000,4,1,
04970712,900170,20000,5,1,
04970712,900180,7000,1,1,
04970712,900180,7000,2,1,
04970712,900180,7000,3,1,
04970712,900180,7000,4,1,
04970712,900180,7000,5,1,
04970712,980000,337599,1,1,T
04970712,980000,337599,2,1,T
04970712,980000,337599,3,1,T
04970712,980000,337599,4,1,T
04970712,980000,337599,5,1,T
04970741,900000,195000,1,1,
04970741,900000,195000,2,1,
04970741,900000,195000,3,1,
04970741,900000,195000,4,1,
04970741,900000,195000,5,1,
04970741,980000,195000,1,1,
04970741,980000,195000,2,1,
04970741,980000,195000,3,1,
04970741,980000,195000,4,1,
04970741,980000,195000,5,1,
04970742,900000,195000,1,1,
04970742,900000,195000,2,1,
04970742,900000,195000,3,1,
04970742,900000,195000,4,1,
04970742,900000,195000,5,1,
04970742,980000,195000,1,1,
04970742,980000,195000,2,1,
04970742,980000,195000,3,1,
04970742,980000,195000,4,1,
04970742,980000,195000,5,1,
04970751,800940,18580,1,1,T
04970751,800940,18580,2,1,T
04970751,800940,18580,3,1,T
04970751,800940,18580,4,1,T
04970751,800940,18580,5,1,T
04970751,900000,98000,1,1,
04970751,900000,98000,2,1,
04970751,900000,98000,3,1,
04970751,900000,98000,4,1,
04970751,900000,98000,5,1,
04970751,900160,276349,1,1,T
04970751,900160,276349,2,1,T
04970751,900160,276349,3,1,T
04970751,900160,276349,4,1,T
04970751,900160,276349,5,1,T
04970751,980000,374349,1,1,T
04970751,980000,374349,2,1,T
04970751,980000,374349,3,1,T
04970751,980000,374349,4,1,T
04970751,980000,374349,5,1,T
04970752,800940,18580,1,1,T
04970752,800940,18580,2,1,T
04970752,800940,18580,3,1,T
04970752,800940,18580,4,1,T
04970752,800940,18580,5,1,T
04970752,900000,98000,1,1,
04970752,900000,98000,2,1,
04970752,900000,98000,3,1,
04970752,900000,98000,4,1,
04970752,900000,98000,5,1,
04970752,900160,33230,1,1,
04970752,900160,133482,2,1,
04970752,900160,12101,3,1,
04970752,900160,8750,4,1,
04970752,900160,3557,5,1,
04970752,980000,131230,1,1,
04970752,980000,231482,2,1,
04970752,980000,110101,3,1,
04970752,980000,106750,4,1,
04970752,980000,101557,5,1,
04970761,900000,288324,1,1,T
04970761,900000,288324,2,1,T
04970761,900000,288324,3,1,T
04970761,900000,288324,4,1,T
04970761,900000,288324,5,1,T
04970761,980000,288324,1,1,T
04970761,980000,288324,2,1,T
04970761,980000,288324,3,1,T
04970761,980000,288324,4,1,T
04970761,980000,288324,5,1,T
04970762,900000,288324,1,1,T
04970762,900000,288324,2,1,T
04970762,900000,288324,3,1,T
04970762,900000,288324,4,1,T
04970762,900000,288324,5,1,T
04970762,980000,288324,1,1,T
04970762,980000,288324,2,1,T
04970762,980000,288324,3,1,T
04970762,980000,288324,4,1,T
04970762,980000,288324,5,1,T
04970851,900000,200000,1,1,
04970851,900000,200000,2,1,
04970851,900000,200000,3,1,
04970851,900000,200000,4,1,
04970851,900000,200000,5,1,
04970851,900180,1,1,1,
04970851,900180,1,2,1,
04970851,900180,1,3,1,
04970851,900180,1,4,1,
04970851,900180,1,5,1,
04970851,900210,6000,1,1,
04970851,900210,6000,2,1,
04970851,900210,6000,3,1,
04970851,900210,6000,4,1,
04970851,900210,6000,5,1,
04970851,980000,206001,1,1,
04970851,980000,206001,2,1,
04970851,980000,206001,3,1,
04970851,980000,206001,4,1,
04970851,980000,206001,5,1,
04970852,900000,200000,1,1,
04970852,900000,200000,2,1,
04970852,900000,200000,3,1,
04970852,900000,200000,4,1,
04970852,900000,200000,5,1,
04970852,900180,1,1,1,
04970852,900180,1,2,1,
04970852,900180,1,3,1,
04970852,900180,1,4,1,
04970852,900180,1,5,1,
04970852,900210,6000,1,1,
04970852,900210,6000,2,1,
04970852,900210,6000,3,1,
04970852,900210,6000,4,1,
04970852,900210,6000,5,1,
04970852,980000,206001,1,1,
04970852,980000,206001,2,1,
04970852,980000,206001,3,1,
04970852,980000,206001,4,1,
04970852,980000,206001,5,1,
04970891,800940,4108,1,1,
04970891,800940,3007,2,1,
04970891,800940,5753,3,1,
04970891,800940,3762,4,1,
04970891,800940,5653,5,1,
04970891,900000,17704,1,1,
04970891,900000,3303,2,1,
04970891,900000,39202,3,1,
04970891,900000,13181,4,1,
04970891,900000,37893,5,1,
04970891,900160,36000,1,1,
04970891,900160,36000,2,1,
04970891,900160,36000,3,1,
04970891,900160,36000,4,1,
04970891,900160,36000,5,1,
04970891,900180,200,1,1,
04970891,900180,200,2,1,
04970891,900180,200,3,1,
04970891,900180,200,4,1,
04970891,900180,200,5,1,
04970891,900210,17904,1,1,
04970891,900210,17904,2,1,
04970891,900210,17904,3,1,
04970891,900210,17904,4,1,
04970891,900210,17904,5,1,
04970891,980000,71808,1,1,
04970891,980000,57407,2,1,
04970891,980000,93306,3,1,
04970891,980000,67285,4,1,
04970891,980000,91997,5,1,
04970892,800940,7078,1,1,
04970892,800940,6307,2,1,
04970892,800940,6516,3,1,
04970892,800940,4504,4,1,
04970892,800940,4010,5,1,
04970892,900000,56524,1,1,
04970892,900000,46439,2,1,
04970892,900000,49174,3,1,
04970892,900000,22878,4,1,
04970892,900000,16420,5,1,
04970892,900160,36000,1,1,
04970892,900160,36000,2,1,
04970892,900160,36000,3,1,
04970892,900160,36000,4,1,
04970892,900160,36000,5,1,
04970892,900180,200,1,1,
04970892,900180,200,2,1,
04970892,900180,200,3,1,
04970892,900180,200,4,1,
04970892,900180,200,5,1,
04970892,900210,17904,1,1,
04970892,900210,17904,2,1,
04970892,900210,17904,3,1,
04970892,900210,17904,4,1,
04970892,900210,17904,5,1,
04970892,980000,110628,1,1,
04970892,980000,100543,2,1,
04970892,980000,103278,3,1,
04970892,980000,76982,4,1,
04970892,980000,70524,5,1,
04970951,900000,218902,1,1,
04970951,900000,187698,2,1,
04970951,900000,289715,3,1,
04970951,900000,173380,4,1,
04970951,900000,161591,5,1,
04970951,980000,218902,1,1,
04970951,980000,187698,2,1,
04970951,980000,289715,3,1,
04970951,980000,173380,4,1,
04970951,980000,161591,5,1,
04970952,900000,245377,1,1,
04970952,900000,191104,2,1,
04970952,900000,228399,3,1,
04970952,900000,236344,4,1,
04970952,900000,240254,5,1,
04970952,980000,245377,1,1,
04970952,980000,191104,2,1,
04970952,980000,228399,3,1,
04970952,980000,236344,4,1,
04970952,980000,240254,5,1,
04970961,900000,69138,1,1,
04970961,900000,115435,2,1,
04970961,900000,87218,3,1,
04970961,900000,54014,4,1,
04970961,900000,107514,5,1,
04970961,980000,69138,1,1,
04970961,980000,115435,2,1,
04970961,980000,87218,3,1,
04970961,980000,54014,4,1,
04970961,980000,107514,5,1,
04970962,900000,64350,1,1,
04970962,900000,59940,2,1,
04970962,900000,85388,3,1,
04970962,900000,131139,4,1,
04970962,900000,58126,5,1,
04970962,980000,64350,1,1,
04970962,980000,59940,2,1,
