NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
04770091,980286,100,,1
04770091,980310,100,,1
04770091,980330,100,,1
04770092,900030,40764,,1
04770092,900170,3600,,1
04770092,900220,2000,,1
04770092,980000,44364,,1
04770092,980010,2,,1
04770092,980020,71,,1
04770092,980040,3,,1
04770092,980060,2,,1
04770092,980090,100,,1
04770092,980220,100,,1
04770092,980240,100,,1
04770092,980281,100,,1
04770092,980286,100,,1
04770092,980310,100,,1
04770092,980330,100,,1
04770101,900000,25000,,1
04770101,900150,75,,1
04770101,980000,25075,,1
04770101,980010,3,,1
04770101,980020,22,,1
04770101,980030,1,,1
04770101,980040,1,,1
04770101,980050,1,,1
04770101,980220,100,,1
04770101,980260,100,,1
04770101,980281,100,,1
04770101,980285,100,,1
04770101,980310,100,,1
04770101,980330,100,,1
04770102,900000,25000,,1
04770102,900150,216,,1
04770102,980000,25216,,1
04770102,980010,3,,1
04770102,980020,22,,1
04770102,980030,1,,1
04770102,980040,1,,1
04770102,980050,1,,1
04770102,980220,100,,1
04770102,980260,100,,1
04770102,980281,100,,1
04770102,980285,100,,1
04770102,980310,100,,1
04770102,980330,100,,1
04770181,800940,14487,T,1
04770181,900000,40000,,1
04770181,900030,25796,,1
04770181,900160,22386,,1
04770181,900170,8067,,1
04770181,980000,96249,,1
04770181,980010,2,,1
04770181,980020,69,,1
04770181,980030,1,,1
04770181,980040,3,,1
04770181,980060,2,,1
04770181,980090,100,,1
04770181,980220,100,,1
04770181,980240,100,,1
04770181,980281,100,,1
04770181,980286,100,,1
04770181,980310,100,,1
04770181,980330,100,,1
04770182,800940,4024,,1
04770182,900000,40000,,1
04770182,900030,19986,,1
04770182,900160,6301,,1
04770182,900170,2429,,1
04770182,980000,68716,,1
04770182,980010,2,,1
04770182,980020,69,,1
04770182,980030,1,,1
04770182,980040,3,,1
04770182,980060,2,,1
04770182,980090,100,,1
04770182,980220,100,,1
04770182,980240,100,,1
04770182,980281,100,,1
04770182,980286,100,,1
04770182,980310,100,,1
04770182,980330,100,,1
04770191,900000,37000,,1
04770191,980000,37000,,1
04770191,980010,1,,1
04770191,980020,60,,1
04770191,980030,1,,1
04770191,980040,1,,1
04770191,980220,100,,1
04770191,980260,100,,1
04770191,980281,100,,1
04770191,980285,100,,1
04770191,980310,100,,1
04770191,980330,100,,1
04770192,900000,37000,,1
04770192,980000,37000,,1
04770192,980010,1,,1
04770192,980020,60,,1
04770192,980030,1,,1
04770192,980040,1,,1
04770192,980220,100,,1
04770192,980260,100,,1
04770192,980281,100,,1
04770192,980285,100,,1
04770192,980310,100,,1
04770192,980330,100,,1
04770241,900000,150000,,1
04770241,900160,45000,,1
04770241,900190,14400,,1
04770241,980000,209400,,1
04770241,980010,3,,1
04770241,980020,55,,1
04770241,980030,2,,1
04770241,980040,6,,1
04770241,980050,1,,1
04770241,980210,100,,1
04770241,980260,100,,1
04770241,980270,100,,1
04770241,980286,100,,1
04770241,980310,100,,1
04770241,980330,100,,1
04770242,900000,150000,,1
04770242,900160,45000,,1
04770242,900190,14400,,1
04770242,980000,209400,,1
04770242,980010,3,,1
04770242,980020,55,,1
04770242,980030,2,,1
04770242,980040,6,,1
04770242,980050,1,,1
04770242,980210,100,,1
04770242,980260,100,,1
04770242,980270,100,,1
04770242,980286,100,,1
04770242,980310,100,,1
04770242,980330,100,,1
04770261,900000,523066,T,1
04770261,900190,6478,,1
04770261,980000,529544,T,1
04770261,980010,3,,1
04770261,980020,38,,1
04770261,980030,2,,1
04770261,980040,1,,1
04770261,980050,1,,1
04770261,980090,100,,1
04770261,980210,100,,1
04770261,980230,100,,1
04770261,980282,100,,1
04770261,980286,100,,1
04770261,980310,100,,1
04770261,980330,100,,1
04770262,900000,523066,T,1
04770262,900190,7012,,1
04770262,980000,530078,T,1
04770262,980010,3,,1
04770262,980020,38,,1
04770262,980030,2,,1
04770262,980040,1,,1
04770262,980050,1,,1
04770262,980090,100,,1
04770262,980210,100,,1
04770262,980230,100,,1
04770262,980282,100,,1
04770262,980286,100,,1
04770262,980310,100,,1
04770262,980330,100,,1
04770281,800932,1000,,1
04770281,900000,70000,,1
04770281,980000,70000,,1
04770281,980010,2,,1
04770281,980020,28,,1
04770281,980030,2,,1
04770281,980040,2,,1
04770281,980220,100,,1
04770281,980260,100,,1
04770281,980281,100,,1
04770281,980286,100,,1
04770281,980310,100,,1
04770281,980330,100,,1
04770282,800932,1000,,1
04770282,900000,70000,,1
04770282,980000,70000,,1
04770282,980010,2,,1
04770282,980020,28,,1
04770282,980030,2,,1
04770282,980040,2,,1
04770282,980220,100,,1
04770282,980260,100,,1
04770282,980281,100,,1
04770282,980286,100,,1
04770282,980310,100,,1
04770282,980330,100,,1
04770292,900000,3162,,1
04770292,980000,3162,,1
04770292,980010,5,,1
04770292,980020,45,,1
04770292,980030,2,,1
04770292,980050,2,,1
04770292,980210,100,,1
04770292,980260,100,,1
04770292,980270,100,,1
04770292,980286,100,,1
04770292,980310,100,,1
04770301,900150,7440,,1
04770301,900210,35000,,1
04770301,980000,42440,,1
04770301,980010,6,,1
04770301,980020,42,,1
04770301,980040,2,,1
04770301,980050,4,,1
04770301,980210,100,,1
04770301,980260,100,,1
04770301,980281,100,,1
04770301,980286,100,,1
04770301,980300,100,,1
04770301,980330,100,,1
04770302,900150,7440,,1
04770302,900210,35000,,1
04770302,980000,42440,,1
04770302,980010,6,,1
04770302,980020,42,,1
04770302,980040,2,,1
04770302,980050,4,,1
04770302,980210,100,,1
04770302,980260,100,,1
04770302,980281,100,,1
04770302,980286,100,,1
04770302,980300,100,,1
04770302,980330,100,,1
04770311,800931,9302,,1
04770311,800932,1800,,1
04770311,900000,162263,,1
04770311,900180,10000,,1
04770311,900220,2800,,1
04770311,980000,172263,,1
04770311,980010,2,,1
04770311,980020,54,,1
04770311,980030,2,,1
04770311,980040,2,,1
04770311,980090,100,,1
04770311,980210,100,,1
04770311,980240,100,,1
04770311,980281,100,,1
04770311,980285,100,,1
04770311,980310,100,,1
04770311,980330,100,,1
04770312,800931,9226,,1
04770312,800932,1800,,1
04770312,900000,160492,,1
04770312,900180,10000,,1
04770312,900220,2800,,1
04770312,980000,170492,,1
04770312,980010,2,,1
04770312,980020,54,,1
04770312,980030,2,,1
04770312,980040,2,,1
04770312,980090,100,,1
04770312,980210,100,,1
04770312,980240,100,,1
04770312,980281,100,,1
04770312,980285,100,,1
04770312,980310,100,,1
04770312,980330,100,,1
04770351,900000,208627,,1
04770351,980000,208627,,1
04770351,980010,3,,1
04770351,980020,53,,1
04770351,980030,2,,1
04770351,980040,2,,1
04770351,980050,1,,1
04770351,980090,100,,1
04770351,980210,100,,1
04770351,980230,100,,1
04770351,980281,100,,1
04770351,980286,100,,1
04770351,980310,100,,1
04770351,980330,100,,1
04770352,900000,202736,,1
04770352,980000,202736,,1
04770352,980010,3,,1
04770352,980020,53,,1
04770352,980030,2,,1
04770352,980040,2,,1
04770352,980050,1,,1
04770352,980090,100,,1
04770352,980210,100,,1
04770352,980230,100,,1
04770352,980281,100,,1
04770352,980286,100,,1
04770352,980310,100,,1
04770352,980330,100,,1
04770371,900000,56343,,1
04770371,980000,56343,,1
04770371,980010,2,,1
04770371,980020,77,,1
04770371,980030,1,,1
04770371,980060,2,,1
04770371,980090,100,,1
04770371,980210,100,,1
04770371,980250,100,,1
04770371,980281,100,,1
04770371,980286,100,,1
04770371,980310,100,,1
04770372,900000,88845,,1
04770372,980000,88845,,1
04770372,980010,2,,1
04770372,980020,77,,1
04770372,980030,1,,1
04770372,980060,2,,1
04770372,980090,100,,1
04770372,980210,100,,1
04770372,980250,100,,1
04770372,980281,100,,1
04770372,980286,100,,1
04770372,980310,100,,1
04770421,900030,2489,,1
04770421,980000,2489,,1
04770421,980010,1,,1
04770421,980020,68,,1
04770421,980040,1,,1
04770421,980060,1,,1
04770421,980090,100,,1
04770421,980220,100,,1
04770421,980230,100,,1
04770421,980281,100,,1
04770421,980285,100,,1
04770421,980310,100,,1
04770421,980330,100,,1
04770422,900030,2601,,1
04770422,980000,2601,,1
04770422,980010,1,,1
04770422,980020,68,,1
04770422,980040,1,,1
04770422,980060,1,,1
04770422,980090,100,,1
04770422,980220,100,,1
04770422,980230,100,,1
04770422,980281,100,,1
04770422,980285,100,,1
04770422,980310,100,,1
04770422,980330,100,,1
04770441,900170,29000,,1
04770441,900180,175,,1
04770441,980000,29175,,1
04770441,980010,1,,1
04770441,980020,59,,1
04770441,980040,6,,1
04770441,980090,100,,1
04770441,980210,100,,1
04770441,980240,100,,1
04770441,980281,100,,1
04770441,980286,100,,1
04770441,980310,100,,1
04770441,980330,100,,1
04770442,900170,29000,,1
04770442,900180,175,,1
04770442,980000,29175,,1
04770442,980010,1,,1
04770442,980020,59,,1
04770442,980040,6,,1
04770442,980090,100,,1
04770442,980210,100,,1
04770442,980240,100,,1
04770442,980281,100,,1
04770442,980286,100,,1
04770442,980310,100,,1
04770442,980330,100,,1
04770451,800940,14487,T,1
04770451,900000,44949,,1
04770451,900160,53349,,1
04770451,980000,98298,,1
04770451,980010,2,,1
04770451,980020,58,,1
04770451,980030,1,,1
04770451,980040,2,,1
04770451,980090,100,,1
04770451,980220,100,,1
04770451,980240,100,,1
04770451,980281,100,,1
04770451,980286,100,,1
04770451,980300,100,,1
04770451,980330,100,,1
04770452,800940,14487,T,1
04770452,900000,46370,,1
04770452,900160,33050,,1
04770452,980000,79420,,1
04770452,980010,2,,1
04770452,980020,58,,1
04770452,980030,1,,1
04770452,980040,2,,1
04770452,980090,100,,1
04770452,980220,100,,1
04770452,980240,100,,1
04770452,980281,100,,1
04770452,980286,100,,1
04770452,980300,100,,1
04770452,980330,100,,1
04770461,900030,27564,,1
04770461,900170,1200,,1
04770461,980000,28764,,1
04770461,980010,2,,1
04770461,980020,80,,1
04770461,980040,1,,1
04770461,980060,2,,1
04770461,980220,100,,1
04770461,980260,100,,1
04770461,980270,100,,1
04770461,980286,100,,1
04770461,980310,100,,1
04770461,980330,100,,1
04770462,900030,27564,,1
04770462,900170,1200,,1
04770462,980000,28764,,1
04770462,980010,2,,1
04770462,980020,80,,1
04770462,980040,1,,1
04770462,980060,2,,1
04770462,980220,100,,1
04770462,980260,100,,1
04770462,980270,100,,1
04770462,980286,100,,1
04770462,980310,100,,1
04770462,980330,100,,1
04770521,800700,10,,1
04770521,800940,1607,,1
04770521,900000,31594,,1
04770521,900160,3000,,1
04770521,980000,34594,,1
04770521,980010,6,,1
04770521,980020,41,,1
04770521,980030,4,,1
04770521,980040,2,,1
04770521,980050,3,,1
04770521,980220,100,,1
04770521,980260,100,,1
04770521,980283,100,,1
04770521,980285,100,,1
04770521,980300,100,,1
04770521,980330,100,,1
04770522,800700,10,,1
04770522,800940,1607,,1
04770522,900000,31412,,1
04770522,900160,3000,,1
04770522,980000,34412,,1
04770522,980010,6,,1
04770522,980020,41,,1
04770522,980030,4,,1
04770522,980040,2,,1
04770522,980050,3,,1
04770522,980220,100,,1
04770522,980260,100,,1
04770522,980283,100,,1
04770522,980285,100,,1
04770522,980300,100,,1
04770522,980330,100,,1
04770541,900000,104681,,1
04770541,980000,104681,,1
04770541,980010,3,,1
04770541,980020,36,,1
04770541,980030,2,,1
04770541,980040,2,,1
04770541,980050,1,,1
04770541,980090,100,,1
04770541,980210,100,,1
04770541,980230,100,,1
04770541,980281,100,,1
04770541,980285,100,,1
04770541,980310,100,,1
04770541,980330,100,,1
04770542,900000,98037,,1
04770542,980000,98037,,1
04770542,980010,3,,1
04770542,980020,36,,1
04770542,980030,2,,1
04770542,980040,2,,1
04770542,980050,1,,1
04770542,980090,100,,1
04770542,980210,100,,1
04770542,980230,100,,1
04770542,980281,100,,1
04770542,980285,100,,1
04770542,980310,100,,1
04770542,980330,100,,1
04770571,900000,50373,,1
04770571,900030,38364,,1
04770571,900180,1930,,1
04770571,980000,90667,,1
04770571,980010,2,,1
04770571,980020,68,,1
04770571,980030,1,,1
04770571,980040,3,,1
04770571,980060,2,,1
04770571,980090,100,,1
04770571,980220,100,,1
04770571,980240,100,,1
04770571,980281,100,,1
04770571,980286,100,,1
04770571,980310,100,,1
04770571,980330,100,,1
04770572,900000,51466,,1
04770572,900030,38364,,1
04770572,900180,1930,,1
04770572,980000,91760,,1
04770572,980010,2,,1
04770572,980020,68,,1
04770572,980030,1,,1
04770572,980040,3,,1
04770572,980060,2,,1
04770572,980090,100,,1
04770572,980220,100,,1
04770572,980240,100,,1
04770572,980281,100,,1
04770572,980286,100,,1
04770572,980310,100,,1
04770572,980330,100,,1
04770581,800932,465,,1
04770581,900000,81996,,1
04770581,980000,81996,,1
04770581,980010,1,,1
04770581,980020,66,,1
04770581,980030,1,,1
04770581,980040,1,,1
04770581,980060,1,,1
04770581,980090,100,,1
04770581,980220,100,,1
04770581,980240,100,,1
04770581,980281,100,,1
04770581,980286,100,,1
04770581,980300,100,,1
04770581,980330,100,,1
04770582,800932,465,,1
04770582,900000,78215,,1
04770582,980000,78215,,1
04770582,980010,1,,1
04770582,980020,66,,1
04770582,980030,1,,1
04770582,980040,1,,1
04770582,980060,1,,1
04770582,980090,100,,1
04770582,980220,100,,1
04770582,980240,100,,1
04770582,980281,100,,1
04770582,980286,100,,1
04770582,980300,100,,1
04770582,980330,100,,1
04770591,900170,2000,,1
04770591,980000,2000,,1
04770591,980010,1,,1
04770591,980020,68,,1
04770591,980060,1,,1
04770591,980220,100,,1
04770591,980260,100,,1
04770591,980281,100,,1
04770591,980286,100,,1
04770591,980290,100,,1
04770592,900170,2000,,1
04770592,980000,2000,,1
04770592,980010,1,,1
04770592,980020,68,,1
04770592,980060,1,,1
04770592,980220,100,,1
04770592,980260,100,,1
04770592,980281,100,,1
04770592,980286,100,,1
04770592,980290,100,,1
04770671,800932,26500,,1
04770671,900000,261533,T,1
04770671,900180,63,,1
04770671,980000,261596,T,1
04770671,980010,4,,1
04770671,980020,45,,1
04770671,980030,1,,1
04770671,980040,2,,1
04770671,980050,2,,1
04770671,980090,100,,1
04770671,980210,100,,1
04770671,980230,100,,1
04770671,980283,100,,1
04770671,980286,100,,1
04770671,980310,100,,1
04770671,980330,100,,1
04770672,800932,26500,,1
04770672,900000,261533,T,1
04770672,900180,89,,1
04770672,980000,261622,T,1
04770672,980010,4,,1
04770672,980020,45,,1
04770672,980030,1,,1
04770672,980040,2,,1
04770672,980050,2,,1
04770672,980090,100,,1
04770672,980210,100,,1
04770672,980230,100,,1
04770672,980283,100,,1
04770672,980286,100,,1
04770672,980310,100,,1
04770672,980330,100,,1
04770711,900030,23382,,1
04770711,980000,23382,,1
04770711,980010,1,,1
04770711,980020,75,,1
04770711,980040,1,,1
04770711,980060,1,,1
04770711,980090,100,,1
04770711,980210,100,,1
04770711,980240,100,,1
04770711,980281,100,,1
04770711,980286,100,,1
04770711,980300,100,,1
04770711,980330,100,,1
04770712,900030,23382,,1
04770712,980000,23382,,1
04770712,980010,1,,1
04770712,980020,75,,1
04770712,980040,1,,1
04770712,980060,1,,1
04770712,980090,100,,1
04770712,980210,100,,1
04770712,980240,100,,1
04770712,980281,100,,1
04770712,980286,100,,1
04770712,980300,100,,1
04770712,980330,100,,1
04770721,900030,19866,,1
04770721,980000,19866,,1
04770721,980010,1,,1
04770721,980020,72,,1
04770721,980040,1,,1
04770721,980060,1,,1
04770721,980090,100,,1
04770721,980220,100,,1
04770721,980240,100,,1
04770721,980281,100,,1
04770721,980286,100,,1
04770721,980310,100,,1
04770721,980330,100,,1
04770722,900030,19866,,1
04770722,980000,19866,,1
04770722,980010,1,,1
04770722,980020,72,,1
04770722,980040,1,,1
04770722,980060,1,,1
04770722,980090,100,,1
04770722,980220,100,,1
04770722,980240,100,,1
04770722,980281,100,,1
04770722,980286,100,,1
04770722,980310,100,,1
04770722,980330,100,,1
04770741,900000,84367,,1
04770741,980000,84367,,1
04770741,980010,5,,1
04770741,980020,46,,1
04770741,980030,3,,1
04770741,980040,1,,1
04770741,980090,100,,1
04770741,980210,100,,1
04770741,980230,100,,1
04770741,980270,100,,1
04770741,980286,100,,1
04770741,980310,100,,1
04770741,980330,100,,1
04770742,900000,102611,,1
04770742,980000,102611,,1
04770742,980010,5,,1
04770742,980020,46,,1
04770742,980030,3,,1
04770742,980040,1,,1
04770742,980090,100,,1
04770742,980210,100,,1
04770742,980230,100,,1
04770742,980270,100,,1
04770742,980286,100,,1
04770742,980310,100,,1
04770742,980330,100,,1
04770751,900030,44432,,1
04770751,900180,137302,T,1
04770751,980000,181734,T,1
04770751,980010,2,,1
04770751,980020,62,,1
04770751,980040,2,,1
04770751,980060,1,,1
04770751,980090,100,,1
04770751,980220,100,,1
04770751,980240,100,,1
04770751,980281,100,,1
04770751,980286,100,,1
04770751,980310,100,,1
04770751,980330,100,,1
04770752,900030,44432,,1
04770752,900180,137302,T,1
04770752,980000,181734,T,1
04770752,980010,2,,1
04770752,980020,62,,1
04770752,980040,2,,1
04770752,980060,1,,1
04770752,980090,100,,1
04770752,980220,100,,1
04770752,980240,100,,1
04770752,980281,100,,1
04770752,980286,100,,1
04770752,980310,100,,1
04770752,980330,100,,1
04770801,800932,18000,,1
04770801,900000,170000,,1
04770801,900180,2,,1
04770801,980000,170002,,1
04770801,980010,1,,1
04770801,980020,33,,1
04770801,980030,1,,1
04770801,980210,100,,1
04770801,980260,100,,1
04770801,980281,100,,1
04770801,980286,100,,1
04770801,980310,100,,1
04770802,800932,18000,,1
04770802,900000,170000,,1
04770802,900180,2,,1
04770802,980000,170002,,1
04770802,980010,1,,1
04770802,980020,33,,1
04770802,980030,1,,1
04770802,980210,100,,1
04770802,980260,100,,1
04770802,980281,100,,1
04770802,980286,100,,1
04770802,980310,100,,1
04770811,900000,25773,,1
04770811,900030,23382,,1
04770811,900170,12000,,1
04770811,980000,61155,,1
04770811,980010,2,,1
04770811,980020,68,,1
04770811,980030,1,,1
04770811,980040,2,,1
04770811,980060,1,,1
04770811,980090,100,,1
04770811,980210,100,,1
04770811,980230,100,,1
04770811,980281,100,,1
04770811,980286,100,,1
04770811,980310,100,,1
04770811,980330,100,,1
04770812,900000,24889,,1
04770812,900030,23382,,1
04770812,900170,12000,,1
04770812,980000,60271,,1
04770812,980010,2,,1
04770812,980020,68,,1
04770812,980030,1,,1
04770812,980040,2,,1
04770812,980060,1,,1
04770812,980090,100,,1
04770812,980210,100,,1
04770812,980230,100,,1
04770812,980281,100,,1
04770812,980286,100,,1
04770812,980310,100,,1
04770812,980330,100,,1
04770871,900000,45785,,1
04770871,900180,3484,,1
04770871,980000,49269,,1
04770871,980010,2,,1
04770871,980020,28,,1
04770871,980030,2,,1
04770871,980220,100,,1
04770871,980260,100,,1
04770871,980283,100,,1
04770871,980286,100,,1
04770871,980300,100,,1
04770872,900000,46990,,1
04770872,900180,3484,,1
04770872,980000,50474,,1
04770872,980010,2,,1
04770872,980020,28,,1
04770872,980030,2,,1
04770872,980220,100,,1
04770872,980260,100,,1
04770872,980283,100,,1
04770872,980286,100,,1
04770872,980300,100,,1
04770941,800931,2523,,1
04770941,800932,350,,1
04770941,900000,134000,,1
04770941,900210,1200,,1
04770941,980000,135200,,1
04770941,980010,2,,1
04770941,980020,54,,1
04770941,980030,2,,1
04770941,980040,2,,1
04770941,980090,100,,1
04770941,980220,100,,1
04770941,980230,100,,1
04770941,980281,100,,1
04770941,980286,100,,1
04770941,980310,100,,1
04770941,980330,100,,1
04770942,800931,2523,,1
04770942,800932,350,,1
04770942,900000,134000,,1
04770942,900210,1200,,1
04770942,980000,135200,,1
04770942,980010,2,,1
04770942,980020,54,,1
04770942,980030,2,,1
04770942,980040,2,,1
04770942,980090,100,,1
04770942,980220,100,,1
04770942,980230,100,,1
04770942,980281,100,,1
04770942,980286,100,,1
04770942,980310,100,,1
04770942,980330,100,,1
04770951,800932,6000,,1
04770951,900000,120000,,1
04770951,900180,100,,1
04770951,980000,120100,,1
04770951,980010,4,,1
04770951,980020,51,,1
04770951,980030,2,,1
04770951,980040,4,,1
04770951,980050,1,,1
04770951,980090,100,,1
04770951,980210,100,,1
04770951,980240,100,,1
04770951,980281,100,,1
04770951,980286,100,,1
04770951,980310,100,,1
04770951,980330,100,,1
04770952,800932,6000,,1
04770952,900000,120000,,1
04770952,900180,100,,1
04770952,980000,120100,,1
04770952,980010,4,,1
04770952,980020,51,,1
04770952,980030,2,,1
04770952,980040,4,,1
04770952,980050,1,,1
04770952,980090,100,,1
04770952,980210,100,,1
04770952,980240,100,,1
04770952,980281,100,,1
04770952,980286,100,,1
04770952,980310,100,,1
04770952,980330,100,,1
04770971,800932,20000,,1
04770971,900000,70007,,1
04770971,900160,190000,,1
04770971,900180,2289,,1
04770971,900210,4500,,1
04770971,980000,266796,,1
04770971,980010,5,,1
04770971,980020,54,,1
04770971,980030,3,,1
04770971,980040,4,,1
04770971,980050,2,,1
04770971,980090,100,,1
04770971,980220,100,,1
04770971,980240,100,,1
04770971,980281,100,,1
04770971,980286,100,,1
04770971,980310,100,,1
04770971,980330,100,,1
04770972,800932,20000,,1
04770972,900000,69992,,1
04770972,900160,190000,,1
04770972,900180,1215,,1
04770972,900210,4500,,1
04770972,980000,265707,,1
04770972,980010,5,,1
04770972,980020,54,,1
04770972,980030,3,,1
04770972,980040,4,,1
04770972,980050,2,,1
04770972,980090,100,,1
04770972,980220,100,,1
04770972,980240,100,,1
04770972,980281,100,,1
04770972,980286,100,,1
04770972,980310,100,,1
04770972,980330,100,,1
04770991,900000,83386,,1
04770991,980000,83386,,1
04770991,980010,3,,1
04770991,980020,48,,1
04770991,980030,3,,1
04770991,980040,3,,1
04770991,980220,100,,1
04770991,980260,100,,1
04770991,980270,100,,1
04770991,980286,100,,1
04770991,980310,100,,1
04770991,980330,100,,1
04770992,900000,131322,,1
04770992,980000,131322,,1
04770992,980010,3,,1
04770992,980020,48,,1
04770992,980030,3,,1
04770992,980040,3,,1
04770992,980220,100,,1
04770992,980260,100,,1
04770992,980270,100,,1
04770992,980286,100,,1
04770992,980310,100,,1
04770992,980330,100,,1
04771101,900030,19897,,1
04771101,980000,19897,,1
04771101,980010,1,,1
04771101,980020,87,T,1
04771101,980040,1,,1
04771101,980060,1,,1
04771101,980220,100,,1
04771101,980260,100,,1
04771101,980281,100,,1
04771101,980286,100,,1
04771101,980300,100,,1
04771101,980330,100,,1
04771102,900030,20147,,1
04771102,980000,20147,,1
04771102,980010,1,,1
04771102,980020,87,T,1
04771102,980040,1,,1
04771102,980060,1,,1
04771102,980220,100,,1
04771102,980260,100,,1
04771102,980281,100,,1
04771102,980286,100,,1
04771102,980300,100,,1
04771102,980330,100,,1
04771121,800932,3500,,1
04771121,900000,110000,,1
04771121,980000,110000,,1
04771121,980010,4,,1
04771121,980020,36,,1
04771121,980030,2,,1
04771121,980040,3,,1
04771121,980050,2,,1
04771121,980090,100,,1
04771121,980210,100,,1
04771121,980230,100,,1
04771121,980281,100,,1
04771121,980286,100,,1
04771121,980310,100,,1
04771121,980330,100,,1
04771122,800932,3500,,1
04771122,900000,110000,,1
04771122,980000,110000,,1
04771122,980010,4,,1
04771122,980020,36,,1
04771122,980030,2,,1
04771122,980040,3,,1
04771122,980050,2,,1
04771122,980090,100,,1
04771122,980210,100,,1
04771122,980230,100,,1
04771122,980281,100,,1
04771122,980286,100,,1
04771122,980310,100,,1
04771122,980330,100,,1
04771131,900030,14384,,1
04771131,900170,30741,,1
04771131,900180,275,,1
04771131,900190,9271,,1
04771131,900200,31961,,1
04771131,980000,86632,,1
04771131,980010,2,,1
04771131,980020,63,,1
04771131,980040,4,,1
04771131,980060,1,,1
04771131,980090,100,,1
04771131,980210,100,,1
04771131,980230,100,,1
04771131,980281,100,,1
04771131,980286,100,,1
04771131,980310,100,,1
04771131,980330,100,,1
04771132,900030,18964,,1
04771132,900170,91642,T,1
04771132,900180,6963,,1
04771132,900190,4027,,1
