"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1260582,"980000",351091,"T","1"
1260582,"980010",2,,"1"
1260582,"980020",70,,"1"
1260582,"980030",1,,"1"
1260582,"980040",2,,"1"
1260582,"980060",2,,"1"
1260582,"980070",351091,"T","1"
1260582,"980090",100,,"1"
1260582,"980210",100,,"1"
1260582,"980240",100,,"1"
1260582,"980281",100,,"1"
1260582,"980286",100,,"1"
1260582,"980310",100,,"1"
1260582,"980330",100,,"1"
1260591,"800940",2296,,"1"
1260591,"900000",30000,,"1"
1260591,"980000",30000,,"1"
1260591,"980010",5,,"1"
1260591,"980020",43,,"1"
1260591,"980030",2,,"1"
1260591,"980040",1,,"1"
1260591,"980050",2,,"1"
1260591,"980070",30000,,"1"
1260591,"980220",100,,"1"
1260591,"980260",100,,"1"
1260591,"980281",100,,"1"
1260591,"980285",100,,"1"
1260591,"980310",100,,"1"
1260591,"980330",100,,"1"
1260592,"800940",2296,,"1"
1260592,"900000",30000,,"1"
1260592,"980000",30000,,"1"
1260592,"980010",5,,"1"
1260592,"980020",43,,"1"
1260592,"980030",2,,"1"
1260592,"980040",1,,"1"
1260592,"980050",2,,"1"
1260592,"980070",30000,,"1"
1260592,"980220",100,,"1"
1260592,"980260",100,,"1"
1260592,"980281",100,,"1"
1260592,"980285",100,,"1"
1260592,"980310",100,,"1"
1260592,"980330",100,,"1"
1260601,"800940",7498,,"1"
1260601,"900000",98000,,"1"
1260601,"900080",10,,"1"
1260601,"910010",400,,"1"
1260601,"950001",-4000,,"1"
1260601,"950002",14643,,"1"
1260601,"950011",-200,,"1"
1260601,"950012",4848,,"1"
1260601,"980000",98010,,"1"
1260601,"980010",2,,"1"
1260601,"980020",26,,"1"
1260601,"980030",2,,"1"
1260601,"980040",2,,"1"
1260601,"980070",82719,,"1"
1260601,"980090",100,,"1"
1260601,"980220",100,,"1"
1260601,"980230",100,,"1"
1260601,"980281",100,,"1"
1260601,"980286",100,,"1"
1260601,"980310",100,,"1"
1260601,"980330",100,,"1"
1260602,"800940",7498,,"1"
1260602,"900000",98000,,"1"
1260602,"900080",10,,"1"
1260602,"910010",400,,"1"
1260602,"950001",-4000,,"1"
1260602,"950002",14643,,"1"
1260602,"950011",-200,,"1"
1260602,"950012",4848,,"1"
1260602,"980000",98010,,"1"
1260602,"980010",2,,"1"
1260602,"980020",26,,"1"
1260602,"980030",2,,"1"
1260602,"980040",2,,"1"
1260602,"980070",82719,,"1"
1260602,"980090",100,,"1"
1260602,"980220",100,,"1"
1260602,"980230",100,,"1"
1260602,"980281",100,,"1"
1260602,"980286",100,,"1"
1260602,"980310",100,,"1"
1260602,"980330",100,,"1"
1260611,"800932",600,,"1"
1260611,"800940",4556,,"1"
1260611,"900000",59554,,"1"
1260611,"900100",1200,,"1"
1260611,"950001",-1886,,"1"
1260611,"950002",4608,,"1"
1260611,"980000",60754,,"1"
1260611,"980010",2,,"1"
1260611,"980020",25,,"1"
1260611,"980030",2,,"1"
1260611,"980040",1,,"1"
1260611,"980070",58032,,"1"
1260611,"980090",100,,"1"
1260611,"980210",100,,"1"
1260611,"980240",100,,"1"
1260611,"980281",100,,"1"
1260611,"980286",100,,"1"
1260611,"980300",100,,"1"
1260611,"980330",100,,"1"
1260612,"800932",600,,"1"
1260612,"800940",4556,,"1"
1260612,"900000",59554,,"1"
1260612,"900100",1200,,"1"
1260612,"950001",-1886,,"1"
1260612,"950002",4608,,"1"
1260612,"980000",60754,,"1"
1260612,"980010",2,,"1"
1260612,"980020",25,,"1"
1260612,"980030",2,,"1"
1260612,"980040",1,,"1"
1260612,"980070",58032,,"1"
1260612,"980090",100,,"1"
1260612,"980210",100,,"1"
1260612,"980240",100,,"1"
1260612,"980281",100,,"1"
1260612,"980286",100,,"1"
1260612,"980300",100,,"1"
1260612,"980330",100,,"1"
1260651,"900000",2,,"1"
1260651,"900050",1,,"1"
1260651,"900080",1,,"1"
1260651,"910000",1,,"1"
1260651,"950003",1,,"1"
1260651,"950013",1,,"1"
1260651,"950022",1,,"1"
1260651,"980000",4,,"1"
1260651,"980010",2,,"1"
1260651,"980020",61,,"1"
1260651,"980030",2,,"1"
1260651,"980040",1,,"1"
1260651,"980070",1,,"1"
1260651,"980090",100,,"1"
1260651,"980210",100,,"1"
1260651,"980240",100,,"1"
1260651,"980281",100,,"1"
1260651,"980286",100,,"1"
1260651,"980310",100,,"1"
1260651,"980330",100,,"1"
1260652,"900000",2,,"1"
1260652,"900050",1,,"1"
1260652,"900080",1,,"1"
1260652,"910000",1,,"1"
1260652,"950003",1,,"1"
1260652,"950013",1,,"1"
1260652,"950022",1,,"1"
1260652,"980000",4,,"1"
1260652,"980010",2,,"1"
1260652,"980020",61,,"1"
1260652,"980030",2,,"1"
1260652,"980040",1,,"1"
1260652,"980070",1,,"1"
1260652,"980090",100,,"1"
1260652,"980210",100,,"1"
1260652,"980240",100,,"1"
1260652,"980281",100,,"1"
1260652,"980286",100,,"1"
1260652,"980310",100,,"1"
1260652,"980330",100,,"1"
1260661,"800940",5606,,"1"
1260661,"900000",73282,,"1"
1260661,"950001",-3500,,"1"
1260661,"950011",-200,,"1"
1260661,"980000",73282,,"1"
1260661,"980010",2,,"1"
1260661,"980020",29,,"1"
1260661,"980030",2,,"1"
1260661,"980040",2,,"1"
1260661,"980070",76982,,"1"
1260661,"980090",100,,"1"
1260661,"980220",100,,"1"
1260661,"980240",100,,"1"
1260661,"980281",100,,"1"
1260661,"980286",100,,"1"
1260661,"980310",100,,"1"
1260661,"980330",100,,"1"
1260662,"800940",5339,,"1"
1260662,"900000",69794,,"1"
1260662,"950001",-3500,,"1"
1260662,"950011",-200,,"1"
1260662,"980000",69794,,"1"
1260662,"980010",2,,"1"
1260662,"980020",29,,"1"
1260662,"980030",2,,"1"
1260662,"980040",2,,"1"
1260662,"980070",73494,,"1"
1260662,"980090",100,,"1"
1260662,"980220",100,,"1"
1260662,"980240",100,,"1"
1260662,"980281",100,,"1"
1260662,"980286",100,,"1"
1260662,"980310",100,,"1"
1260662,"980330",100,,"1"
1260681,"900030",25188,,"1"
1260681,"900040",26626,,"1"
1260681,"900050",2304,,"1"
1260681,"900080",2422,,"1"
1260681,"980000",56540,,"1"
1260681,"980010",2,,"1"
1260681,"980020",74,,"1"
1260681,"980040",3,,"1"
1260681,"980060",2,,"1"
1260681,"980070",56540,,"1"
1260681,"980090",100,,"1"
1260681,"980210",100,,"1"
1260681,"980240",100,,"1"
1260681,"980281",100,,"1"
1260681,"980286",100,,"1"
1260681,"980310",100,,"1"
1260681,"980330",100,,"1"
1260682,"900030",26734,,"1"
1260682,"900040",25790,,"1"
1260682,"900050",2530,,"1"
1260682,"900080",2223,,"1"
1260682,"980000",57277,,"1"
1260682,"980010",2,,"1"
1260682,"980020",74,,"1"
1260682,"980040",3,,"1"
1260682,"980060",2,,"1"
1260682,"980070",57277,,"1"
1260682,"980090",100,,"1"
1260682,"980210",100,,"1"
1260682,"980240",100,,"1"
1260682,"980281",100,,"1"
1260682,"980286",100,,"1"
1260682,"980310",100,,"1"
1260682,"980330",100,,"1"
1260691,"900030",25546,,"1"
1260691,"900040",10800,,"1"
1260691,"900080",900,,"1"
1260691,"950001",-650,,"1"
1260691,"980000",37246,,"1"
1260691,"980010",2,,"1"
1260691,"980020",87,"T","1"
1260691,"980040",2,,"1"
1260691,"980060",2,,"1"
1260691,"980070",37896,,"1"
1260691,"980090",100,,"1"
1260691,"980210",100,,"1"
1260691,"980240",100,,"1"
1260691,"980270",100,,"1"
1260691,"980286",100,,"1"
1260691,"980300",100,,"1"
1260691,"980330",100,,"1"
1260692,"900030",25546,,"1"
1260692,"900040",10800,,"1"
1260692,"900080",900,,"1"
1260692,"950001",-650,,"1"
1260692,"980000",37246,,"1"
1260692,"980010",2,,"1"
1260692,"980020",87,"T","1"
1260692,"980040",2,,"1"
1260692,"980060",2,,"1"
1260692,"980070",37896,,"1"
1260692,"980090",100,,"1"
1260692,"980210",100,,"1"
1260692,"980240",100,,"1"
1260692,"980270",100,,"1"
1260692,"980286",100,,"1"
1260692,"980300",100,,"1"
1260692,"980330",100,,"1"
1260701,"800932",379,,"1"
1260701,"800940",1760,,"1"
1260701,"900000",23000,,"1"
1260701,"900100",5000,,"1"
1260701,"950001",-2300,,"1"
1260701,"950002",2903,,"1"
1260701,"950012",606,,"1"
1260701,"950013",65,,"1"
1260701,"980000",28000,,"1"
1260701,"980010",1,,"1"
1260701,"980020",52,,"1"
1260701,"980030",1,,"1"
1260701,"980040",2,,"1"
1260701,"980070",26726,,"1"
1260701,"980090",100,,"1"
1260701,"980210",100,,"1"
1260701,"980230",100,,"1"
1260701,"980281",100,,"1"
1260701,"980286",100,,"1"
1260701,"980300",100,,"1"
1260701,"980330",100,,"1"
1260702,"800932",379,,"1"
1260702,"800940",1760,,"1"
1260702,"900000",23000,,"1"
1260702,"900100",5000,,"1"
1260702,"950001",-2300,,"1"
1260702,"950002",2903,,"1"
1260702,"950012",606,,"1"
1260702,"950013",65,,"1"
1260702,"980000",28000,,"1"
1260702,"980010",1,,"1"
1260702,"980020",52,,"1"
1260702,"980030",1,,"1"
1260702,"980040",2,,"1"
1260702,"980070",26726,,"1"
1260702,"980090",100,,"1"
1260702,"980210",100,,"1"
1260702,"980230",100,,"1"
1260702,"980281",100,,"1"
1260702,"980286",100,,"1"
1260702,"980300",100,,"1"
1260702,"980330",100,,"1"
1260711,"900030",14357,,"1"
1260711,"900040",10800,,"1"
1260711,"900050",1560,,"1"
1260711,"900080",2160,,"1"
1260711,"910000",20000,,"1"
1260711,"950003",50,,"1"
1260711,"980000",28877,,"1"
1260711,"980010",1,,"1"
1260711,"980020",80,,"1"
1260711,"980040",1,,"1"
1260711,"980060",1,,"1"
1260711,"980070",28827,,"1"
1260711,"980090",100,,"1"
1260711,"980220",100,,"1"
1260711,"980240",100,,"1"
1260711,"980281",100,,"1"
1260711,"980286",100,,"1"
1260711,"980310",100,,"1"
1260711,"980330",100,,"1"
1260712,"900030",14357,,"1"
1260712,"900040",10800,,"1"
1260712,"900050",1560,,"1"
1260712,"900080",2160,,"1"
1260712,"910000",20000,,"1"
1260712,"950003",50,,"1"
1260712,"980000",28877,,"1"
1260712,"980010",1,,"1"
1260712,"980020",80,,"1"
1260712,"980040",1,,"1"
1260712,"980060",1,,"1"
1260712,"980070",28827,,"1"
1260712,"980090",100,,"1"
1260712,"980220",100,,"1"
1260712,"980240",100,,"1"
1260712,"980281",100,,"1"
1260712,"980286",100,,"1"
1260712,"980310",100,,"1"
1260712,"980330",100,,"1"
1260731,"800940",5076,,"1"
1260731,"900000",66351,,"1"
1260731,"900040",14788,,"1"
1260731,"980000",81140,,"1"
1260731,"980010",5,,"1"
1260731,"980020",40,,"1"
1260731,"980030",2,,"1"
1260731,"980040",3,,"1"
1260731,"980050",2,,"1"
1260731,"980070",81140,,"1"
1260731,"980090",100,,"1"
1260731,"980220",100,,"1"
1260731,"980230",100,,"1"
1260731,"980281",100,,"1"
1260731,"980285",100,,"1"
1260731,"980300",100,,"1"
1260731,"980330",100,,"1"
1260732,"800940",5295,,"1"
1260732,"900000",69223,,"1"
1260732,"900040",15116,,"1"
1260732,"980000",84339,,"1"
1260732,"980010",5,,"1"
1260732,"980020",40,,"1"
1260732,"980030",2,,"1"
1260732,"980040",3,,"1"
1260732,"980050",2,,"1"
1260732,"980070",84339,,"1"
1260732,"980090",100,,"1"
1260732,"980220",100,,"1"
1260732,"980230",100,,"1"
1260732,"980281",100,,"1"
1260732,"980285",100,,"1"
1260732,"980300",100,,"1"
1260732,"980330",100,,"1"
1260742,"800940",4163,,"1"
1260742,"900000",44423,,"1"
1260742,"900010",5000,,"1"
1260742,"950001",-1000,,"1"
1260742,"950011",-100,,"1"
1260742,"980000",49423,,"1"
1260742,"980010",1,,"1"
1260742,"980020",45,,"1"
1260742,"980030",1,,"1"
1260742,"980040",1,,"1"
1260742,"980070",50523,,"1"
1260742,"980090",100,,"1"
1260742,"980210",100,,"1"
1260742,"980230",100,,"1"
1260742,"980281",100,,"1"
1260742,"980286",100,,"1"
1260742,"980310",100,,"1"
1260742,"980330",100,,"1"
1260751,"900030",19930,,"1"
1260751,"900040",4650,,"1"
1260751,"900080",2,,"1"
1260751,"980000",24582,,"1"
1260751,"980010",2,,"1"
1260751,"980020",79,,"1"
1260751,"980040",1,,"1"
1260751,"980060",2,,"1"
1260751,"980070",24582,,"1"
1260751,"980090",100,,"1"
1260751,"980210",100,,"1"
1260751,"980240",100,,"1"
1260751,"980281",100,,"1"
1260751,"980286",100,,"1"
1260751,"980310",100,,"1"
1260751,"980330",100,,"1"
1260752,"900030",19930,,"1"
1260752,"900040",4650,,"1"
1260752,"900080",2,,"1"
1260752,"980000",24582,,"1"
1260752,"980010",2,,"1"
1260752,"980020",79,,"1"
1260752,"980040",1,,"1"
1260752,"980060",2,,"1"
1260752,"980070",24582,,"1"
1260752,"980090",100,,"1"
1260752,"980210",100,,"1"
1260752,"980240",100,,"1"
1260752,"980281",100,,"1"
1260752,"980286",100,,"1"
1260752,"980310",100,,"1"
1260752,"980330",100,,"1"
1260761,"900030",23957,,"1"
1260761,"900040",6500,,"1"
1260761,"980000",30457,,"1"
1260761,"980010",1,,"1"
1260761,"980020",66,,"1"
1260761,"980040",2,,"1"
1260761,"980060",1,,"1"
1260761,"980070",30457,,"1"
1260761,"980090",100,,"1"
1260761,"980220",100,,"1"
1260761,"980240",100,,"1"
1260761,"980281",100,,"1"
1260761,"980286",100,,"1"
1260761,"980310",100,,"1"
1260761,"980330",100,,"1"
1260762,"900030",23957,,"1"
1260762,"900040",6500,,"1"
1260762,"980000",30457,,"1"
1260762,"980010",1,,"1"
1260762,"980020",66,,"1"
1260762,"980040",2,,"1"
1260762,"980060",1,,"1"
1260762,"980070",30457,,"1"
1260762,"980090",100,,"1"
1260762,"980220",100,,"1"
1260762,"980240",100,,"1"
1260762,"980281",100,,"1"
1260762,"980286",100,,"1"
1260762,"980310",100,,"1"
1260762,"980330",100,,"1"
1260771,"800932",8000,,"1"
1260771,"800940",12558,"T","1"
1260771,"900000",57809,,"1"
1260771,"900010",1000,,"1"
1260771,"900020",19895,,"1"
1260771,"900080",399,,"1"
1260771,"950003",33098,,"1"
1260771,"950013",11925,,"1"
1260771,"950021",3900,,"1"
1260771,"950022",400,,"1"
1260771,"980000",79103,,"1"
1260771,"980010",2,,"1"
1260771,"980020",53,,"1"
1260771,"980030",2,,"1"
1260771,"980040",4,,"1"
1260771,"980070",-9705,"T","1"
1260771,"980090",100,,"1"
1260771,"980220",100,,"1"
1260771,"980240",100,,"1"
1260771,"980281",100,,"1"
1260771,"980286",100,,"1"
1260771,"980310",100,,"1"
1260771,"980330",100,,"1"
1260772,"800932",8000,,"1"
1260772,"800940",7428,,"1"
1260772,"900000",56918,,"1"
1260772,"900010",1000,,"1"
1260772,"900020",19088,,"1"
1260772,"900080",285,,"1"
1260772,"950003",33098,,"1"
1260772,"950013",11925,,"1"
1260772,"950021",3900,,"1"
1260772,"950022",400,,"1"
1260772,"980000",77291,,"1"
1260772,"980010",2,,"1"
1260772,"980020",53,,"1"
1260772,"980030",2,,"1"
1260772,"980040",4,,"1"
1260772,"980070",-11516,"T","1"
1260772,"980090",100,,"1"
1260772,"980220",100,,"1"
1260772,"980240",100,,"1"
1260772,"980281",100,,"1"
1260772,"980286",100,,"1"
1260772,"980310",100,,"1"
1260772,"980330",100,,"1"
1260801,"900030",27855,,"1"
1260801,"900040",22704,,"1"
1260801,"900070",4200,,"1"
1260801,"900080",300,,"1"
1260801,"950003",2009,,"1"
1260801,"950011",-1008,,"1"
1260801,"950021",1009,,"1"
1260801,"980000",55059,,"1"
1260801,"980010",2,,"1"
1260801,"980020",64,,"1"
1260801,"980040",3,,"1"
1260801,"980060",1,,"1"
1260801,"980070",53049,,"1"
1260801,"980090",100,,"1"
1260801,"980220",100,,"1"
1260801,"980240",100,,"1"
1260801,"980270",100,,"1"
1260801,"980286",100,,"1"
1260801,"980310",100,,"1"
1260801,"980330",100,,"1"
1260802,"900030",28711,,"1"
1260802,"900040",22704,,"1"
1260802,"900070",4200,,"1"
1260802,"900080",300,,"1"
1260802,"950003",2009,,"1"
1260802,"950011",-1008,,"1"
1260802,"950021",1009,,"1"
1260802,"980000",55915,,"1"
1260802,"980010",2,,"1"
1260802,"980020",64,,"1"
1260802,"980040",3,,"1"
1260802,"980060",1,,"1"
1260802,"980070",53905,,"1"
1260802,"980090",100,,"1"
1260802,"980220",100,,"1"
1260802,"980240",100,,"1"
1260802,"980270",100,,"1"
1260802,"980286",100,,"1"
1260802,"980310",100,,"1"
1260802,"980330",100,,"1"
1260811,"900030",13157,,"1"
1260811,"900040",11600,,"1"
1260811,"950021",265,,"1"
1260811,"980000",24757,,"1"
1260811,"980010",1,,"1"
1260811,"980020",76,,"1"
1260811,"980060",1,,"1"
1260811,"980070",24492,,"1"
1260811,"980090",100,,"1"
1260811,"980220",100,,"1"
1260811,"980240",100,,"1"
1260811,"980281",100,,"1"
1260811,"980286",100,,"1"
1260811,"980310",100,,"1"
1260812,"900030",13157,,"1"
1260812,"900040",11600,,"1"
1260812,"950021",265,,"1"
1260812,"980000",24757,,"1"
1260812,"980010",1,,"1"
1260812,"980020",76,,"1"
1260812,"980060",1,,"1"
1260812,"980070",24492,,"1"
1260812,"980090",100,,"1"
1260812,"980220",100,,"1"
1260812,"980240",100,,"1"
1260812,"980281",100,,"1"
1260812,"980286",100,,"1"
1260812,"980310",100,,"1"
1260831,"800940",2066,,"1"
1260831,"900000",27000,,"1"
1260831,"950001",-3000,,"1"
1260831,"950011",-140,,"1"
1260831,"980000",27000,,"1"
1260831,"980010",2,,"1"
1260831,"980020",43,,"1"
1260831,"980030",1,,"1"
1260831,"980040",1,,"1"
1260831,"980050",1,,"1"
1260831,"980070",30140,,"1"
1260831,"980220",100,,"1"
1260831,"980260",100,,"1"
1260831,"980270",100,,"1"
1260831,"980286",100,,"1"
1260831,"980310",100,,"1"
1260831,"980330",100,,"1"
1260832,"800940",2066,,"1"
1260832,"900000",27000,,"1"
1260832,"950001",-3000,,"1"
1260832,"950011",-140,,"1"
1260832,"980000",27000,,"1"
1260832,"980010",2,,"1"
1260832,"980020",43,,"1"
1260832,"980030",1,,"1"
1260832,"980040",1,,"1"
1260832,"980050",1,,"1"
1260832,"980070",30140,,"1"
1260832,"980220",100,,"1"
1260832,"980260",100,,"1"
1260832,"980270",100,,"1"
1260832,"980286",100,,"1"
1260832,"980310",100,,"1"
1260832,"980330",100,,"1"
1260841,"800940",1469,,"1"
1260841,"900000",19210,,"1"
1260841,"900030",4685,,"1"
1260841,"900150",1704,,"1"
1260841,"980000",25599,,"1"
1260841,"980010",4,,"1"
1260841,"980020",61,,"1"
1260841,"980030",2,,"1"
1260841,"980040",2,,"1"
1260841,"980050",1,,"1"
1260841,"980070",25599,,"1"
1260841,"980090",100,,"1"
1260841,"980220",100,,"1"
1260841,"980240",100,,"1"
1260841,"980281",100,,"1"
1260841,"980285",100,,"1"
1260841,"980290",100,,"1"
1260841,"980330",100,,"1"
1260842,"800940",1212,,"1"
1260842,"900000",15850,,"1"
1260842,"900030",4685,,"1"
1260842,"900150",1704,,"1"
1260842,"980000",22239,,"1"
1260842,"980010",4,,"1"
1260842,"980020",61,,"1"
1260842,"980030",2,,"1"
1260842,"980040",2,,"1"
1260842,"980050",1,,"1"
1260842,"980070",22239,,"1"
1260842,"980090",100,,"1"
1260842,"980220",100,,"1"
1260842,"980240",100,,"1"
1260842,"980281",100,,"1"
1260842,"980285",100,,"1"
1260842,"980290",100,,"1"
1260842,"980330",100,,"1"
1260852,"800931",224,,"1"
1260852,"800940",2219,,"1"
1260852,"900000",29000,,"1"
1260852,"950001",-2500,,"1"
1260852,"950002",9227,,"1"
1260852,"950011",-500,,"1"
1260852,"950012",2307,,"1"
1260852,"980000",29000,,"1"
1260852,"980010",2,,"1"
1260852,"980020",32,,"1"
1260852,"980030",1,,"1"
1260852,"980040",1,,"1"
1260852,"980050",1,,"1"
1260852,"980070",20466,,"1"
1260852,"980220",100,,"1"
1260852,"980260",100,,"1"
1260852,"980270",100,,"1"
1260852,"980286",100,,"1"
1260852,"980310",100,,"1"
1260852,"980330",100,,"1"
1260861,"800940",1423,,"1"
1260861,"900000",18599,,"1"
1260861,"980000",18599,,"1"
1260861,"980010",2,,"1"
1260861,"980020",41,,"1"
1260861,"980030",2,,"1"
1260861,"980070",18599,,"1"
1260861,"980220",100,,"1"
1260861,"980260",100,,"1"
1260861,"980281",100,,"1"
1260861,"980286",100,,"1"
1260861,"980300",100,,"1"
1260862,"800940",2494,,"1"
1260862,"900000",32602,,"1"
1260862,"980000",32602,,"1"
1260862,"980010",2,,"1"
1260862,"980020",41,,"1"
1260862,"980030",2,,"1"
1260862,"980070",32602,,"1"
1260862,"980090",100,,"1"
1260862,"980220",100,,"1"
1260862,"980250",100,,"1"
1260862,"980281",100,,"1"
1260862,"980286",100,,"1"
1260862,"980300",100,,"1"
1260871,"800940",820,,"1"
1260871,"900000",10717,,"1"
1260871,"980000",10717,,"1"
1260871,"980010",6,,"1"
1260871,"980020",24,,"1"
1260871,"980030",1,,"1"
1260871,"980040",2,,"1"
1260871,"980050",2,,"1"
1260871,"980070",10717,,"1"
1260871,"980090",100,,"1"
1260871,"980220",100,,"1"
1260871,"980230",100,,"1"
1260871,"980281",100,,"1"
1260871,"980285",100,,"1"
1260871,"980300",100,,"1"
1260871,"980330",100,,"1"
1260872,"800940",648,,"1"
1260872,"900000",8472,,"1"
1260872,"980000",8472,,"1"
1260872,"980010",6,,"1"
1260872,"980020",24,,"1"
1260872,"980030",1,,"1"
1260872,"980040",2,,"1"
1260872,"980050",2,,"1"
1260872,"980060",1,,"1"
1260872,"980070",8472,,"1"
1260872,"980090",100,,"1"
1260872,"980220",100,,"1"
1260872,"980230",100,,"1"
1260872,"980281",100,,"1"
1260872,"980285",100,,"1"
1260872,"980300",100,,"1"
1260872,"980330",100,,"1"
1260881,"900090",764,,"1"
1260881,"980000",764,,"1"
1260881,"980010",1,,"1"
1260881,"980020",61,,"1"
1260881,"980040",1,,"1"
