"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1166431,"980286",100,,"1"
1166431,"980310",100,,"1"
1166431,"980330",100,,"1"
1166432,"800931",4500,,"1"
1166432,"800940",7038,,"1"
1166432,"900000",90000,,"1"
1166432,"900010",1000,,"1"
1166432,"900100",18200,,"1"
1166432,"950001",-6000,,"1"
1166432,"950002",14000,,"1"
1166432,"950011",-200,,"1"
1166432,"950012",5000,,"1"
1166432,"950022",3500,,"1"
1166432,"980000",109200,,"1"
1166432,"980010",3,,"1"
1166432,"980020",32,,"1"
1166432,"980030",1,,"1"
1166432,"980040",3,,"1"
1166432,"980050",1,,"1"
1166432,"980070",94193,"T","1"
1166432,"980220",100,,"1"
1166432,"980260",100,,"1"
1166432,"980282",100,,"1"
1166432,"980286",100,,"1"
1166432,"980310",100,,"1"
1166432,"980330",100,,"1"
1166441,"800940",13814,"T","1"
1166441,"900000",80000,,"1"
1166441,"900010",49817,,"1"
1166441,"980000",129817,,"1"
1166441,"980010",3,,"1"
1166441,"980020",46,,"1"
1166441,"980030",2,,"1"
1166441,"980040",2,,"1"
1166441,"980070",129817,,"1"
1166441,"980090",100,,"1"
1166441,"980220",100,,"1"
1166441,"980230",100,,"1"
1166441,"980282",100,,"1"
1166441,"980286",100,,"1"
1166441,"980310",100,,"1"
1166441,"980330",100,,"1"
1166442,"800940",15090,"T","1"
1166442,"900000",80000,,"1"
1166442,"900010",39616,,"1"
1166442,"980000",119616,,"1"
1166442,"980010",3,,"1"
1166442,"980020",46,,"1"
1166442,"980030",2,,"1"
1166442,"980040",2,,"1"
1166442,"980070",119616,,"1"
1166442,"980090",100,,"1"
1166442,"980220",100,,"1"
1166442,"980230",100,,"1"
1166442,"980282",100,,"1"
1166442,"980286",100,,"1"
1166442,"980310",100,,"1"
1166442,"980330",100,,"1"
1166451,"800931",8468,,"1"
1166451,"800940",13388,,"1"
1166451,"900000",175000,,"1"
1166451,"900050",555,,"1"
1166451,"900100",9000,,"1"
1166451,"950002",5758,,"1"
1166451,"950012",2371,,"1"
1166451,"950021",4000,,"1"
1166451,"950022",200,,"1"
1166451,"980000",184555,,"1"
1166451,"980010",2,,"1"
1166451,"980020",61,,"1"
1166451,"980030",2,,"1"
1166451,"980040",2,,"1"
1166451,"980070",172226,,"1"
1166451,"980090",100,,"1"
1166451,"980220",100,,"1"
1166451,"980230",100,,"1"
1166451,"980281",100,,"1"
1166451,"980286",100,,"1"
1166451,"980310",100,,"1"
1166451,"980330",100,,"1"
1166452,"800931",8468,,"1"
1166452,"800940",13388,,"1"
1166452,"900000",175000,,"1"
1166452,"900050",273,,"1"
1166452,"900100",9000,,"1"
1166452,"950002",5758,,"1"
1166452,"950012",2371,,"1"
1166452,"950021",4000,,"1"
1166452,"950022",200,,"1"
1166452,"980000",184273,,"1"
1166452,"980010",2,,"1"
1166452,"980020",61,,"1"
1166452,"980030",2,,"1"
1166452,"980040",2,,"1"
1166452,"980070",171944,,"1"
1166452,"980090",100,,"1"
1166452,"980220",100,,"1"
1166452,"980230",100,,"1"
1166452,"980281",100,,"1"
1166452,"980286",100,,"1"
1166452,"980310",100,,"1"
1166452,"980330",100,,"1"
1166461,"800940",1359,,"1"
1166461,"900000",17763,,"1"
1166461,"980000",17763,,"1"
1166461,"980010",1,,"1"
1166461,"980020",34,,"1"
1166461,"980030",1,,"1"
1166461,"980040",1,,"1"
1166461,"980070",17763,,"1"
1166461,"980210",100,,"1"
1166461,"980260",100,,"1"
1166461,"980281",100,,"1"
1166461,"980286",100,,"1"
1166461,"980310",100,,"1"
1166461,"980330",100,,"1"
1166462,"800940",1233,,"1"
1166462,"900000",16122,,"1"
1166462,"980000",16122,,"1"
1166462,"980010",1,,"1"
1166462,"980020",34,,"1"
1166462,"980030",1,,"1"
1166462,"980040",1,,"1"
1166462,"980070",16122,,"1"
1166462,"980210",100,,"1"
1166462,"980260",100,,"1"
1166462,"980281",100,,"1"
1166462,"980286",100,,"1"
1166462,"980310",100,,"1"
1166462,"980330",100,,"1"
1166481,"800940",5570,,"1"
1166481,"900000",72808,,"1"
1166481,"950001",-4000,,"1"
1166481,"950011",-1000,,"1"
1166481,"950022",150,,"1"
1166481,"980000",72808,,"1"
1166481,"980010",4,,"1"
1166481,"980020",31,,"1"
1166481,"980030",2,,"1"
1166481,"980050",2,,"1"
1166481,"980070",77658,,"1"
1166481,"980090",100,,"1"
1166481,"980220",100,,"1"
1166481,"980230",100,,"1"
1166481,"980281",100,,"1"
1166481,"980286",100,,"1"
1166481,"980310",100,,"1"
1166482,"800940",5366,,"1"
1166482,"900000",70154,,"1"
1166482,"950001",-4000,,"1"
1166482,"950011",-1000,,"1"
1166482,"950022",150,,"1"
1166482,"980000",70154,,"1"
1166482,"980010",4,,"1"
1166482,"980020",31,,"1"
1166482,"980030",2,,"1"
1166482,"980050",2,,"1"
1166482,"980070",75004,,"1"
1166482,"980090",100,,"1"
1166482,"980220",100,,"1"
1166482,"980230",100,,"1"
1166482,"980281",100,,"1"
1166482,"980286",100,,"1"
1166482,"980310",100,,"1"
1166491,"800940",3672,,"1"
1166491,"900000",48000,,"1"
1166491,"980000",48000,,"1"
1166491,"980010",4,,"1"
1166491,"980020",48,,"1"
1166491,"980030",1,,"1"
1166491,"980040",2,,"1"
1166491,"980050",1,,"1"
1166491,"980070",48000,,"1"
1166491,"980090",100,,"1"
1166491,"980210",100,,"1"
1166491,"980230",100,,"1"
1166491,"980281",100,,"1"
1166491,"980285",100,,"1"
1166491,"980310",100,,"1"
1166491,"980330",100,,"1"
1166492,"800940",3672,,"1"
1166492,"900000",48000,,"1"
1166492,"980000",48000,,"1"
1166492,"980010",4,,"1"
1166492,"980020",48,,"1"
1166492,"980030",1,,"1"
1166492,"980040",2,,"1"
1166492,"980050",1,,"1"
1166492,"980070",48000,,"1"
1166492,"980090",100,,"1"
1166492,"980210",100,,"1"
1166492,"980230",100,,"1"
1166492,"980281",100,,"1"
1166492,"980285",100,,"1"
1166492,"980310",100,,"1"
1166492,"980330",100,,"1"
1166501,"900030",8604,,"1"
1166501,"900040",2856,,"1"
1166501,"900050",2856,,"1"
1166501,"900132",3120,,"1"
1166501,"980000",17436,,"1"
1166501,"980010",1,,"1"
1166501,"980020",87,"T","1"
1166501,"980060",1,,"1"
1166501,"980070",17436,,"1"
1166501,"980210",100,,"1"
1166501,"980260",100,,"1"
1166501,"980281",100,,"1"
1166501,"980286",100,,"1"
1166501,"980300",100,,"1"
1166511,"800940",4024,,"1"
1166511,"900000",32930,,"1"
1166511,"900010",9838,,"1"
1166511,"980000",42768,,"1"
1166511,"980010",5,,"1"
1166511,"980020",47,,"1"
1166511,"980030",3,,"1"
1166511,"980050",2,,"1"
1166511,"980070",42768,,"1"
1166511,"980210",100,,"1"
1166511,"980260",100,,"1"
1166511,"980281",100,,"1"
1166511,"980286",100,,"1"
1166511,"980300",100,,"1"
1166512,"800940",14140,"T","1"
1166512,"900000",56681,,"1"
1166512,"900010",-21643,"T","1"
1166512,"980000",35038,"T","1"
1166512,"980010",5,,"1"
1166512,"980020",47,,"1"
1166512,"980030",3,,"1"
1166512,"980050",2,,"1"
1166512,"980070",35038,"T","1"
1166512,"980090",100,,"1"
1166512,"980210",100,,"1"
1166512,"980250",100,,"1"
1166512,"980281",100,,"1"
1166512,"980286",100,,"1"
1166512,"980300",100,,"1"
1166521,"800940",2907,,"1"
1166521,"900000",38000,,"1"
1166521,"980000",38000,,"1"
1166521,"980010",2,,"1"
1166521,"980020",24,,"1"
1166521,"980030",2,,"1"
1166521,"980040",1,,"1"
1166521,"980070",38000,,"1"
1166521,"980210",100,,"1"
1166521,"980260",100,,"1"
1166521,"980281",100,,"1"
1166521,"980285",100,,"1"
1166521,"980310",100,,"1"
1166521,"980330",100,,"1"
1166522,"800940",2907,,"1"
1166522,"900000",38000,,"1"
1166522,"980000",38000,,"1"
1166522,"980010",2,,"1"
1166522,"980020",24,,"1"
1166522,"980030",2,,"1"
1166522,"980040",1,,"1"
1166522,"980070",38000,,"1"
1166522,"980210",100,,"1"
1166522,"980260",100,,"1"
1166522,"980281",100,,"1"
1166522,"980285",100,,"1"
1166522,"980310",100,,"1"
1166522,"980330",100,,"1"
1166531,"800940",7417,,"1"
1166531,"900000",96960,,"1"
1166531,"950001",-2500,,"1"
1166531,"950002",12604,,"1"
1166531,"980000",96960,,"1"
1166531,"980010",3,,"1"
1166531,"980020",63,,"1"
1166531,"980030",3,,"1"
1166531,"980040",4,,"1"
1166531,"980070",86855,,"1"
1166531,"980090",100,,"1"
1166531,"980220",100,,"1"
1166531,"980230",100,,"1"
1166531,"980281",100,,"1"
1166531,"980285",100,,"1"
1166531,"980290",100,,"1"
1166531,"980330",100,,"1"
1166532,"800940",7311,,"1"
1166532,"900000",95573,,"1"
1166532,"950001",-2500,,"1"
1166532,"950002",12430,,"1"
1166532,"980000",95573,,"1"
1166532,"980010",3,,"1"
1166532,"980020",81,,"1"
1166532,"980030",3,,"1"
1166532,"980040",4,,"1"
1166532,"980060",2,,"1"
1166532,"980070",85643,,"1"
1166532,"980090",100,,"1"
1166532,"980220",100,,"1"
1166532,"980230",100,,"1"
1166532,"980281",100,,"1"
1166532,"980285",100,,"1"
1166532,"980310",100,,"1"
1166532,"980330",100,,"1"
1166542,"800932",30000,,"1"
1166542,"800940",2759,,"1"
1166542,"900000",35827,,"1"
1166542,"900020",120,,"1"
1166542,"900080",400,,"1"
1166542,"950001",-2000,,"1"
1166542,"980000",36347,,"1"
1166542,"980010",2,,"1"
1166542,"980020",57,,"1"
1166542,"980030",2,,"1"
1166542,"980040",3,,"1"
1166542,"980070",38347,,"1"
1166542,"980090",100,,"1"
1166542,"980210",100,,"1"
1166542,"980240",100,,"1"
1166542,"980281",100,,"1"
1166542,"980286",100,,"1"
1166542,"980310",100,,"1"
1166542,"980330",100,,"1"
1166551,"800940",2767,,"1"
1166551,"900000",36173,,"1"
1166551,"900150",6269,,"1"
1166551,"980000",42442,,"1"
1166551,"980010",6,,"1"
1166551,"980020",32,,"1"
1166551,"980030",2,,"1"
1166551,"980040",1,,"1"
1166551,"980050",4,,"1"
1166551,"980070",42442,,"1"
1166551,"980220",100,,"1"
1166551,"980260",100,,"1"
1166551,"980281",100,,"1"
1166551,"980285",100,,"1"
1166551,"980300",100,,"1"
1166551,"980330",100,,"1"
1166552,"800940",3714,,"1"
1166552,"900000",48546,,"1"
1166552,"900150",7200,,"1"
1166552,"980000",55746,,"1"
1166552,"980010",6,,"1"
1166552,"980020",32,,"1"
1166552,"980030",2,,"1"
1166552,"980040",1,,"1"
1166552,"980050",4,,"1"
1166552,"980070",55746,,"1"
1166552,"980220",100,,"1"
1166552,"980260",100,,"1"
1166552,"980281",100,,"1"
1166552,"980285",100,,"1"
1166552,"980300",100,,"1"
1166552,"980330",100,,"1"
1166561,"800940",765,,"1"
1166561,"900000",10000,,"1"
1166561,"900030",30192,,"1"
1166561,"900080",18000,,"1"
1166561,"910000",1200,,"1"
1166561,"910010",700,,"1"
1166561,"950001",-700,,"1"
1166561,"980000",58192,,"1"
1166561,"980010",2,,"1"
1166561,"980020",69,,"1"
1166561,"980030",1,,"1"
1166561,"980040",1,,"1"
1166561,"980060",2,,"1"
1166561,"980070",58892,,"1"
1166561,"980090",100,,"1"
1166561,"980210",100,,"1"
1166561,"980240",100,,"1"
1166561,"980281",100,,"1"
1166561,"980286",100,,"1"
1166561,"980300",100,,"1"
1166561,"980330",100,,"1"
1166562,"800940",765,,"1"
1166562,"900000",10000,,"1"
1166562,"900030",30192,,"1"
1166562,"900080",18000,,"1"
1166562,"910000",1200,,"1"
1166562,"910010",700,,"1"
1166562,"950001",-700,,"1"
1166562,"980000",58192,,"1"
1166562,"980010",2,,"1"
1166562,"980020",69,,"1"
1166562,"980030",1,,"1"
1166562,"980040",1,,"1"
1166562,"980060",2,,"1"
1166562,"980070",58892,,"1"
1166562,"980090",100,,"1"
1166562,"980210",100,,"1"
1166562,"980240",100,,"1"
1166562,"980281",100,,"1"
1166562,"980286",100,,"1"
1166562,"980300",100,,"1"
1166562,"980330",100,,"1"
1166571,"800932",429,,"1"
1166571,"800940",8405,,"1"
1166571,"900000",123000,,"1"
1166571,"900080",100,,"1"
1166571,"950001",-6000,,"1"
1166571,"950002",22114,,"1"
1166571,"950011",-800,,"1"
1166571,"950012",7956,,"1"
1166571,"950022",100,,"1"
1166571,"980000",123100,,"1"
1166571,"980010",1,,"1"
1166571,"980020",59,,"1"
1166571,"980030",1,,"1"
1166571,"980040",1,,"1"
1166571,"980070",99730,,"1"
1166571,"980090",100,,"1"
1166571,"980220",100,,"1"
1166571,"980230",100,,"1"
1166571,"980281",100,,"1"
1166571,"980286",100,,"1"
1166571,"980310",100,,"1"
1166571,"980330",100,,"1"
1166572,"800932",429,,"1"
1166572,"800940",8405,,"1"
1166572,"900000",123000,,"1"
1166572,"900080",100,,"1"
1166572,"950001",-6000,,"1"
1166572,"950002",22114,,"1"
1166572,"950011",-800,,"1"
1166572,"950012",7956,,"1"
1166572,"950022",100,,"1"
1166572,"980000",123100,,"1"
1166572,"980010",1,,"1"
1166572,"980020",59,,"1"
1166572,"980030",1,,"1"
1166572,"980040",1,,"1"
1166572,"980070",99730,,"1"
1166572,"980090",100,,"1"
1166572,"980220",100,,"1"
1166572,"980230",100,,"1"
1166572,"980281",100,,"1"
1166572,"980286",100,,"1"
1166572,"980310",100,,"1"
1166572,"980330",100,,"1"
1166581,"900100",34000,,"1"
1166581,"950022",62,,"1"
1166581,"980000",34000,,"1"
1166581,"980010",1,,"1"
1166581,"980020",37,,"1"
1166581,"980040",1,,"1"
1166581,"980070",33938,,"1"
1166581,"980210",100,,"1"
1166581,"980260",100,,"1"
1166581,"980281",100,,"1"
1166581,"980286",100,,"1"
1166581,"980310",100,,"1"
1166581,"980330",100,,"1"
1166582,"900100",34000,,"1"
1166582,"950022",62,,"1"
1166582,"980000",34000,,"1"
1166582,"980010",1,,"1"
1166582,"980020",37,,"1"
1166582,"980040",1,,"1"
1166582,"980070",33938,,"1"
1166582,"980210",100,,"1"
1166582,"980260",100,,"1"
1166582,"980281",100,,"1"
1166582,"980286",100,,"1"
1166582,"980310",100,,"1"
1166582,"980330",100,,"1"
1166591,"800940",16868,,"1"
1166591,"900000",250000,,"1"
1166591,"900080",20,,"1"
1166591,"950001",-1200,,"1"
1166591,"980000",250020,,"1"
1166591,"980010",3,,"1"
1166591,"980020",54,,"1"
1166591,"980030",2,,"1"
1166591,"980040",2,,"1"
1166591,"980050",1,,"1"
1166591,"980070",251220,,"1"
1166591,"980210",100,,"1"
1166591,"980260",100,,"1"
1166591,"980281",100,,"1"
1166591,"980286",100,,"1"
1166591,"980310",100,,"1"
1166591,"980330",100,,"1"
1166592,"800940",16868,,"1"
1166592,"900000",250000,,"1"
1166592,"900080",20,,"1"
1166592,"950001",-1200,,"1"
1166592,"980000",250020,,"1"
1166592,"980010",3,,"1"
1166592,"980020",54,,"1"
1166592,"980030",2,,"1"
1166592,"980040",2,,"1"
1166592,"980050",1,,"1"
1166592,"980070",251220,,"1"
1166592,"980210",100,,"1"
1166592,"980260",100,,"1"
1166592,"980281",100,,"1"
1166592,"980286",100,,"1"
1166592,"980310",100,,"1"
1166592,"980330",100,,"1"
1166611,"800940",2914,,"1"
1166611,"900000",38091,,"1"
1166611,"900030",5957,,"1"
1166611,"900090",20,,"1"
1166611,"950002",3500,,"1"
1166611,"980000",44068,,"1"
1166611,"980010",3,,"1"
1166611,"980020",55,,"1"
1166611,"980030",2,,"1"
