NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
05170922,980300,100,,1
05170922,980330,100,,1
05170931,900000,24034,,1
05170931,980000,24034,,1
05170931,980010,1,,1
05170931,980020,77,,1
05170931,980030,1,,1
05170931,980060,1,,1
05170931,980090,100,,1
05170931,980220,100,,1
05170931,980240,100,,1
05170931,980281,100,,1
05170931,980286,100,,1
05170931,980310,100,,1
05170932,900000,26713,,1
05170932,980000,26713,,1
05170932,980010,1,,1
05170932,980020,70,,1
05170932,980030,1,,1
05170932,980060,1,,1
05170932,980090,100,,1
05170932,980220,100,,1
05170932,980240,100,,1
05170932,980281,100,,1
05170932,980286,100,,1
05170932,980310,100,,1
05170971,900180,10000,,1
05170971,900200,35000,,1
05170971,980000,45000,,1
05170971,980010,1,,1
05170971,980020,59,,1
05170971,980040,1,,1
05170971,980090,100,,1
05170971,980220,100,,1
05170971,980240,100,,1
05170971,980281,100,,1
05170971,980286,100,,1
05170971,980310,100,,1
05170971,980330,100,,1
05170972,900180,10000,,1
05170972,900200,35000,,1
05170972,980000,45000,,1
05170972,980010,1,,1
05170972,980020,59,,1
05170972,980040,1,,1
05170972,980090,100,,1
05170972,980220,100,,1
05170972,980240,100,,1
05170972,980281,100,,1
05170972,980286,100,,1
05170972,980310,100,,1
05170972,980330,100,,1
05170991,900030,21403,,1
05170991,900190,10652,,1
05170991,980000,32054,,1
05170991,980010,2,,1
05170991,980020,71,,1
05170991,980040,1,,1
05170991,980060,2,,1
05170991,980220,100,,1
05170991,980260,100,,1
05170991,980282,100,,1
05170991,980286,100,,1
05170991,980300,100,,1
05170991,980330,100,,1
05170992,900030,21278,,1
05170992,900190,8630,,1
05170992,980000,29908,,1
05170992,980010,2,,1
05170992,980020,71,,1
05170992,980040,1,,1
05170992,980060,2,,1
05170992,980220,100,,1
05170992,980260,100,,1
05170992,980282,100,,1
05170992,980286,100,,1
05170992,980300,100,,1
05170992,980330,100,,1
05171021,900030,6276,,1
05171021,900170,15400,,1
05171021,900180,82,,1
05171021,980000,21758,,1
05171021,980010,1,,1
05171021,980020,62,,1
05171021,980040,1,,1
05171021,980090,100,,1
05171021,980220,100,,1
05171021,980240,100,,1
05171021,980282,100,,1
05171021,980286,100,,1
05171021,980300,100,,1
05171021,980330,100,,1
05171022,900030,6276,,1
05171022,900170,15400,,1
05171022,900180,214,,1
05171022,980000,21890,,1
05171022,980010,1,,1
05171022,980020,62,,1
05171022,980040,1,,1
05171022,980090,100,,1
05171022,980220,100,,1
05171022,980240,100,,1
05171022,980282,100,,1
05171022,980286,100,,1
05171022,980300,100,,1
05171022,980330,100,,1
05171031,900030,47282,,1
05171031,900170,70000,,1
05171031,980000,117282,,1
05171031,980010,2,,1
05171031,980020,68,,1
05171031,980040,2,,1
05171031,980060,2,,1
05171031,980090,100,,1
05171031,980210,100,,1
05171031,980240,100,,1
05171031,980281,100,,1
05171031,980286,100,,1
05171031,980310,100,,1
05171031,980330,100,,1
05171032,900030,47282,,1
05171032,900170,70000,,1
05171032,980000,117282,,1
05171032,980010,2,,1
05171032,980020,68,,1
05171032,980040,2,,1
05171032,980060,2,,1
05171032,980090,100,,1
05171032,980210,100,,1
05171032,980240,100,,1
05171032,980281,100,,1
05171032,980286,100,,1
05171032,980310,100,,1
05171032,980330,100,,1
05171051,800932,2105,,1
05171051,900000,77000,,1
05171051,980000,77000,,1
05171051,980010,2,,1
05171051,980020,23,,1
05171051,980030,2,,1
05171051,980040,1,,1
05171051,980210,100,,1
05171051,980260,100,,1
05171051,980270,100,,1
05171051,980286,100,,1
05171051,980310,100,,1
05171051,980330,100,,1
05171052,800932,2105,,1
05171052,900000,77000,,1
05171052,980000,77000,,1
05171052,980010,2,,1
05171052,980020,23,,1
05171052,980030,2,,1
05171052,980040,1,,1
05171052,980210,100,,1
05171052,980260,100,,1
05171052,980270,100,,1
05171052,980286,100,,1
05171052,980310,100,,1
05171052,980330,100,,1
05171101,900000,44697,,1
05171101,900030,42859,,1
05171101,980000,87556,,1
05171101,980010,2,,1
05171101,980020,73,,1
05171101,980030,1,,1
05171101,980040,2,,1
05171101,980060,2,,1
05171101,980090,100,,1
05171101,980220,100,,1
05171101,980230,100,,1
05171101,980281,100,,1
05171101,980286,100,,1
05171101,980310,100,,1
05171101,980330,100,,1
05171102,900000,42676,,1
05171102,900030,43473,,1
05171102,980000,86149,,1
05171102,980010,2,,1
05171102,980020,73,,1
05171102,980030,1,,1
05171102,980040,2,,1
05171102,980060,2,,1
05171102,980090,100,,1
05171102,980220,100,,1
05171102,980230,100,,1
05171102,980281,100,,1
05171102,980286,100,,1
05171102,980310,100,,1
05171102,980330,100,,1
05171131,900000,118145,,1
05171131,980000,118145,,1
05171131,980010,3,,1
05171131,980020,60,,1
05171131,980030,3,,1
05171131,980040,2,,1
05171131,980090,100,,1
05171131,980220,100,,1
05171131,980230,100,,1
05171131,980281,100,,1
05171131,980286,100,,1
05171131,980310,100,,1
05171131,980330,100,,1
05171132,900000,82974,,1
05171132,980000,82974,,1
05171132,980010,3,,1
05171132,980020,60,,1
05171132,980030,2,,1
05171132,980040,2,,1
05171132,980050,1,,1
05171132,980090,100,,1
05171132,980220,100,,1
05171132,980230,100,,1
05171132,980281,100,,1
05171132,980286,100,,1
05171132,980310,100,,1
05171132,980330,100,,1
05171141,800940,5456,,1
05171141,900000,39321,,1
05171141,900160,25000,,1
05171141,980000,64321,,1
05171141,980010,3,,1
05171141,980020,26,,1
05171141,980030,2,,1
05171141,980050,1,,1
05171141,980220,100,,1
05171141,980260,100,,1
05171141,980281,100,,1
05171141,980285,100,,1
05171141,980310,100,,1
05171142,800940,7278,,1
05171142,900000,63135,,1
05171142,900160,25000,,1
05171142,980000,88135,,1
05171142,980010,3,,1
05171142,980020,26,,1
05171142,980030,2,,1
05171142,980050,1,,1
05171142,980220,100,,1
05171142,980260,100,,1
05171142,980281,100,,1
05171142,980285,100,,1
05171142,980310,100,,1
05171241,800932,1600,,1
05171241,900000,40700,,1
05171241,980000,40700,,1
05171241,980010,1,,1
05171241,980020,27,,1
05171241,980030,1,,1
05171241,980040,2,,1
05171241,980090,100,,1
05171241,980210,100,,1
05171241,980240,100,,1
05171241,980281,100,,1
05171241,980286,100,,1
05171241,980310,100,,1
05171241,980330,100,,1
05171242,800932,1600,,1
05171242,900000,40700,,1
05171242,980000,40700,,1
05171242,980010,1,,1
05171242,980020,27,,1
05171242,980030,1,,1
05171242,980040,2,,1
05171242,980090,100,,1
05171242,980210,100,,1
05171242,980240,100,,1
05171242,980281,100,,1
05171242,980286,100,,1
05171242,980310,100,,1
05171242,980330,100,,1
05171251,800932,20000,,1
05171251,800940,20611,T,1
05171251,900000,408665,T,1
05171251,900160,62965,,1
05171251,980000,471630,T,1
05171251,980010,4,,1
05171251,980020,41,,1
05171251,980030,2,,1
05171251,980040,3,,1
05171251,980050,2,,1
05171251,980090,100,,1
05171251,980210,100,,1
05171251,980230,100,,1
05171251,980270,100,,1
05171251,980286,100,,1
05171251,980310,100,,1
05171251,980330,100,,1
05171252,800932,20000,,1
05171252,800940,20611,T,1
05171252,900000,408665,T,1
05171252,900160,51183,,1
05171252,980000,459848,T,1
05171252,980010,4,,1
05171252,980020,41,,1
05171252,980030,2,,1
05171252,980040,3,,1
05171252,980050,2,,1
05171252,980090,100,,1
05171252,980210,100,,1
05171252,980230,100,,1
05171252,980270,100,,1
05171252,980286,100,,1
05171252,980310,100,,1
05171252,980330,100,,1
05171261,800932,23250,,1
05171261,900000,558665,T,1
05171261,980000,558665,T,1
05171261,980010,5,,1
05171261,980020,54,,1
05171261,980030,4,,1
05171261,980040,5,,1
05171261,980050,2,,1
05171261,980090,100,,1
05171261,980220,100,,1
05171261,980230,100,,1
05171261,980281,100,,1
05171261,980286,100,,1
05171261,980310,100,,1
05171261,980330,100,,1
05171262,800932,23250,,1
05171262,900000,558665,T,1
05171262,980000,558665,T,1
05171262,980010,5,,1
05171262,980020,54,,1
05171262,980030,4,,1
05171262,980040,5,,1
05171262,980050,2,,1
05171262,980090,100,,1
05171262,980220,100,,1
05171262,980230,100,,1
05171262,980281,100,,1
05171262,980286,100,,1
05171262,980310,100,,1
05171262,980330,100,,1
05171271,900030,16556,,1
05171271,900170,900,,1
05171271,900180,2,,1
05171271,980000,17458,,1
05171271,980010,1,,1
05171271,980020,87,T,1
05171271,980040,1,,1
05171271,980060,1,,1
05171271,980090,100,,1
05171271,980220,100,,1
05171271,980240,100,,1
05171271,980281,100,,1
05171271,980286,100,,1
05171271,980310,100,,1
05171271,980330,100,,1
05171272,900030,16134,,1
05171272,900170,900,,1
05171272,900180,2,,1
05171272,980000,17036,,1
05171272,980010,1,,1
05171272,980020,87,T,1
05171272,980040,1,,1
05171272,980060,1,,1
05171272,980090,100,,1
05171272,980220,100,,1
05171272,980240,100,,1
05171272,980281,100,,1
05171272,980286,100,,1
05171272,980310,100,,1
05171272,980330,100,,1
05171361,800932,15000,,1
05171361,900000,341665,T,1
05171361,900030,20041,,1
05171361,900140,360,,1
05171361,900180,1000,,1
05171361,900190,600,,1
05171361,980000,363666,T,1
05171361,980010,3,,1
05171361,980020,53,,1
05171361,980030,2,,1
05171361,980040,2,,1
05171361,980050,1,,1
05171361,980060,1,,1
05171361,980090,100,,1
05171361,980210,100,,1
05171361,980240,100,,1
05171361,980281,100,,1
05171361,980286,100,,1
05171361,980310,100,,1
05171361,980330,100,,1
05171362,800932,15000,,1
05171362,900000,341665,T,1
05171362,900030,20041,,1
05171362,900140,360,,1
05171362,900180,1000,,1
05171362,900190,600,,1
05171362,980000,363666,T,1
05171362,980010,3,,1
05171362,980020,53,,1
05171362,980030,2,,1
05171362,980040,2,,1
05171362,980050,1,,1
05171362,980060,1,,1
05171362,980090,100,,1
05171362,980210,100,,1
05171362,980240,100,,1
05171362,980281,100,,1
05171362,980286,100,,1
05171362,980310,100,,1
05171362,980330,100,,1
05171422,800932,500,,1
05171422,900000,51500,,1
05171422,980000,51500,,1
05171422,980010,2,,1
05171422,980020,25,,1
05171422,980030,2,,1
05171422,980040,1,,1
05171422,980210,100,,1
05171422,980260,100,,1
05171422,980281,100,,1
05171422,980285,100,,1
05171422,980310,100,,1
05171422,980330,100,,1
05171451,900000,386665,T,1
05171451,900180,7789,,1
05171451,900190,20400,,1
05171451,980000,414854,T,1
05171451,980010,2,,1
05171451,980020,55,,1
05171451,980030,2,,1
05171451,980040,2,,1
05171451,980090,100,,1
05171451,980210,100,,1
05171451,980240,100,,1
05171451,980281,100,,1
05171451,980286,100,,1
05171451,980300,100,,1
05171451,980330,100,,1
05171452,900000,231032,,1
05171452,900180,6358,,1
05171452,900190,20400,,1
05171452,980000,257790,,1
05171452,980010,2,,1
05171452,980020,55,,1
05171452,980030,2,,1
05171452,980040,2,,1
05171452,980090,100,,1
05171452,980210,100,,1
05171452,980240,100,,1
05171452,980281,100,,1
05171452,980286,100,,1
05171452,980300,100,,1
05171452,980330,100,,1
05171471,900000,195000,,1
05171471,980000,195000,,1
05171471,980010,4,,1
05171471,980020,41,,1
05171471,980030,2,,1
05171471,980040,2,,1
05171471,980050,2,,1
05171471,980090,100,,1
05171471,980210,100,,1
05171471,980230,100,,1
05171471,980281,100,,1
05171471,980286,100,,1
05171471,980310,100,,1
05171471,980330,100,,1
05171472,900000,195000,,1
05171472,980000,195000,,1
05171472,980010,4,,1
05171472,980020,41,,1
05171472,980030,2,,1
05171472,980040,2,,1
05171472,980050,2,,1
05171472,980090,100,,1
05171472,980210,100,,1
05171472,980230,100,,1
05171472,980281,100,,1
05171472,980286,100,,1
05171472,980310,100,,1
05171472,980330,100,,1
05171481,800910,9500,,1
05171481,900000,183000,,1
05171481,900180,100,,1
05171481,980000,183100,,1
05171481,980010,3,,1
05171481,980020,39,,1
05171481,980030,2,,1
05171481,980040,5,,1
05171481,980050,1,,1
05171481,980090,100,,1
05171481,980210,100,,1
05171481,980230,100,,1
05171481,980281,100,,1
05171481,980286,100,,1
05171481,980310,100,,1
05171481,980330,100,,1
05171482,800910,9500,,1
05171482,900000,183000,,1
05171482,900180,100,,1
05171482,980000,183100,,1
05171482,980010,3,,1
05171482,980020,39,,1
05171482,980030,2,,1
05171482,980040,5,,1
05171482,980050,1,,1
05171482,980090,100,,1
05171482,980210,100,,1
05171482,980230,100,,1
05171482,980281,100,,1
05171482,980286,100,,1
05171482,980310,100,,1
05171482,980330,100,,1
05171491,800940,3540,,1
05171491,900000,22604,,1
05171491,900160,11834,,1
05171491,980000,34438,,1
05171491,980010,4,,1
05171491,980020,72,,1
05171491,980030,1,,1
05171491,980040,1,,1
05171491,980050,2,,1
05171491,980060,1,,1
05171491,980090,100,,1
05171491,980220,100,,1
05171491,980230,100,,1
05171491,980281,100,,1
05171491,980286,100,,1
05171491,980310,100,,1
05171491,980330,100,,1
05171492,800940,2335,,1
05171492,900000,16904,,1
05171492,900160,6807,,1
05171492,980000,23711,,1
05171492,980010,4,,1
05171492,980020,72,,1
05171492,980030,1,,1
05171492,980040,1,,1
05171492,980050,2,,1
05171492,980060,1,,1
05171492,980090,100,,1
05171492,980220,100,,1
05171492,980230,100,,1
05171492,980281,100,,1
05171492,980286,100,,1
05171492,980310,100,,1
05171492,980330,100,,1
05171511,900030,23006,,1
05171511,900090,256,,1
05171511,900170,5000,,1
05171511,900180,3600,,1
05171511,980000,31862,,1
05171511,980010,2,,1
05171511,980020,65,,1
05171511,980040,2,,1
05171511,980060,2,,1
05171511,980090,100,,1
05171511,980220,100,,1
05171511,980230,100,,1
05171511,980281,100,,1
05171511,980286,100,,1
05171511,980300,100,,1
05171511,980330,100,,1
05171512,900030,23006,,1
05171512,900090,256,,1
05171512,900170,5000,,1
05171512,900180,3600,,1
05171512,980000,31862,,1
05171512,980010,2,,1
05171512,980020,65,,1
05171512,980040,2,,1
05171512,980060,2,,1
05171512,980090,100,,1
05171512,980220,100,,1
05171512,980230,100,,1
05171512,980281,100,,1
05171512,980286,100,,1
05171512,980300,100,,1
05171512,980330,100,,1
05171531,900030,26881,,1
05171531,980000,26881,,1
05171531,980010,1,,1
05171531,980020,77,,1
05171531,980040,1,,1
05171531,980060,1,,1
05171531,980210,100,,1
05171531,980260,100,,1
05171531,980281,100,,1
05171531,980286,100,,1
05171531,980310,100,,1
05171531,980330,100,,1
05171532,900030,26881,,1
05171532,980000,26881,,1
05171532,980010,1,,1
05171532,980020,77,,1
05171532,980040,1,,1
05171532,980060,1,,1
05171532,980210,100,,1
05171532,980260,100,,1
05171532,980281,100,,1
05171532,980286,100,,1
05171532,980310,100,,1
05171532,980330,100,,1
05171621,900090,841,,1
05171621,900150,1932,,1
05171621,980000,2773,,1
05171621,980010,1,,1
05171621,980020,49,,1
05171621,980210,100,,1
05171621,980260,100,,1
05171621,980281,100,,1
05171621,980286,100,,1
05171621,980300,100,,1
05171622,900090,841,,1
05171622,900150,1932,,1
05171622,980000,2773,,1
05171622,980010,1,,1
05171622,980020,49,,1
05171622,980210,100,,1
05171622,980260,100,,1
05171622,980281,100,,1
05171622,980286,100,,1
05171622,980300,100,,1
05171631,900030,13201,,1
05171631,900180,12000,,1
05171631,900210,787,,1
05171631,980000,25988,,1
05171631,980010,1,,1
05171631,980020,77,,1
05171631,980040,1,,1
05171631,980060,1,,1
05171631,980090,100,,1
05171631,980220,100,,1
05171631,980240,100,,1
05171631,980281,100,,1
05171631,980286,100,,1
05171631,980300,100,,1
05171631,980330,100,,1
05171632,900030,13201,,1
05171632,900180,12000,,1
05171632,900210,787,,1
05171632,980000,25988,,1
05171632,980010,1,,1
05171632,980020,77,,1
05171632,980040,1,,1
05171632,980060,1,,1
05171632,980090,100,,1
05171632,980220,100,,1
05171632,980240,100,,1
05171632,980281,100,,1
05171632,980286,100,,1
05171632,980300,100,,1
05171632,980330,100,,1
05171671,800940,20611,T,1
05171671,900000,84000,,1
05171671,900030,40346,,1
05171671,900160,250000,,1
05171671,900170,28920,,1
05171671,900180,600,,1
05171671,980000,403866,,1
05171671,980010,2,,1
05171671,980020,72,,1
05171671,980030,1,,1
05171671,980040,2,,1
05171671,980060,2,,1
05171671,980090,100,,1
05171671,980210,100,,1
05171671,980240,100,,1
05171671,980281,100,,1
05171671,980286,100,,1
05171671,980310,100,,1
05171671,980330,100,,1
05171672,800940,20611,T,1
05171672,900000,84000,,1
05171672,900030,40346,,1
05171672,900160,250000,,1
05171672,900170,28920,,1
05171672,900180,600,,1
05171672,980000,403866,,1
05171672,980010,2,,1
05171672,980020,72,,1
05171672,980030,1,,1
05171672,980040,2,,1
05171672,980060,2,,1
05171672,980090,100,,1
05171672,980210,100,,1
05171672,980240,100,,1
05171672,980281,100,,1
05171672,980286,100,,1
05171672,980310,100,,1
05171672,980330,100,,1
05171681,900030,23905,,1
05171681,980000,23905,,1
05171681,980010,1,,1
05171681,980020,76,,1
05171681,980060,1,,1
05171681,980090,100,,1
05171681,980210,100,,1
05171681,980230,100,,1
05171681,980281,100,,1
05171681,980286,100,,1
05171681,980310,100,,1
05171682,900030,23905,,1
05171682,980000,23905,,1
05171682,980010,1,,1
05171682,980020,76,,1
05171682,980060,1,,1
05171682,980090,100,,1
05171682,980210,100,,1
05171682,980230,100,,1
05171682,980281,100,,1
05171682,980286,100,,1
05171682,980310,100,,1
05171721,900030,13771,,1
05171721,980000,13771,,1
05171721,980010,1,,1
05171721,980020,81,,1
05171721,980040,1,,1
05171721,980060,1,,1
05171721,980090,100,,1
05171721,980220,100,,1
05171721,980240,100,,1
05171721,980281,100,,1
05171721,980285,100,,1
05171721,980300,100,,1
05171721,980330,100,,1
05171722,900030,13394,,1
05171722,980000,13394,,1
05171722,980010,1,,1
05171722,980020,81,,1
05171722,980040,1,,1
05171722,980060,1,,1
05171722,980090,100,,1
05171722,980220,100,,1
05171722,980240,100,,1
05171722,980281,100,,1
05171722,980285,100,,1
05171722,980300,100,,1
05171722,980330,100,,1
05171731,900030,22501,,1
05171731,980000,22501,,1
05171731,980010,2,,1
05171731,980020,70,,1
05171731,980040,2,,1
05171731,980060,1,,1
05171731,980090,100,,1
05171731,980220,100,,1
05171731,980240,100,,1
05171731,980281,100,,1
05171731,980286,100,,1
05171731,980310,100,,1
05171731,980330,100,,1
05171732,900030,22501,,1
05171732,980000,22501,,1
05171732,980010,2,,1
05171732,980020,70,,1
05171732,980040,2,,1
05171732,980060,1,,1
05171732,980090,100,,1
05171732,980220,100,,1
05171732,980240,100,,1
05171732,980281,100,,1
05171732,980286,100,,1
05171732,980310,100,,1
05171732,980330,100,,1
05171741,900160,29094,,1
05171741,980000,29094,,1
05171741,980010,2,,1
05171741,980020,36,,1
05171741,980030,1,,1
05171741,980090,100,,1
05171741,980220,100,,1
05171741,980250,100,,1
05171741,980281,100,,1
05171741,980286,100,,1
05171741,980310,100,,1
05171742,900160,24102,,1
05171742,980000,24102,,1
05171742,980010,2,,1
05171742,980020,36,,1
05171742,980030,1,,1
05171742,980220,100,,1
05171742,980260,100,,1
05171742,980281,100,,1
05171742,980286,100,,1
05171742,980310,100,,1
05171801,900000,7000,,1
05171801,900160,12000,,1
05171801,900170,88147,T,1
05171801,900180,111,,1
05171801,900190,1,,1
05171801,980000,107259,T,1
05171801,980010,3,,1
05171801,980020,62,,1
05171801,980030,2,,1
05171801,980040,3,,1
05171801,980060,1,,1
05171801,980090,100,,1
05171801,980220,100,,1
05171801,980230,100,,1
05171801,980281,100,,1
05171801,980286,100,,1
05171801,980310,100,,1
05171801,980330,100,,1
05171802,900000,7000,,1
05171802,900160,12000,,1
05171802,900170,88147,T,1
05171802,900180,197,,1
05171802,900190,1,,1
05171802,980000,107345,T,1
05171802,980010,3,,1
05171802,980020,62,,1
05171802,980030,2,,1
05171802,980040,3,,1
05171802,980060,1,,1
05171802,980090,100,,1
05171802,980220,100,,1
05171802,980230,100,,1
05171802,980281,100,,1
05171802,980286,100,,1
05171802,980310,100,,1
05171802,980330,100,,1
05171821,900000,2400,,1
05171821,900150,2000,,1
05171821,980000,4400,,1
05171821,980010,1,,1
05171821,980020,42,,1
05171821,980030,1,,1
05171821,980210,100,,1
05171821,980260,100,,1
05171821,980283,100,,1
05171821,980285,100,,1
05171821,980310,100,,1
05171822,900000,2400,,1
05171822,900150,2000,,1
05171822,980000,4400,,1
05171822,980010,1,,1
05171822,980020,42,,1
05171822,980030,1,,1
05171822,980210,100,,1
05171822,980260,100,,1
05171822,980283,100,,1
05171822,980285,100,,1
05171822,980310,100,,1
05171871,800940,5963,,1
05171871,900000,22000,,1
05171871,900160,27970,,1
05171871,980000,49970,,1
05171871,980010,1,,1
05171871,980020,38,,1
05171871,980030,1,,1
05171871,980040,1,,1
05171871,980210,100,,1
05171871,980260,100,,1
05171871,980281,100,,1
05171871,980286,100,,1
05171871,980300,100,,1
05171871,980330,100,,1
05171872,800940,8106,,1
05171872,900000,22000,,1
05171872,900160,41978,,1
05171872,980000,63978,,1
05171872,980010,1,,1
05171872,980020,38,,1
05171872,980030,1,,1
05171872,980040,1,,1
05171872,980210,100,,1
05171872,980260,100,,1
05171872,980281,100,,1
05171872,980286,100,,1
05171872,980300,100,,1
05171872,980330,100,,1
05171911,800932,4000,,1
05171911,900000,67300,,1
05171911,900030,2392,,1
05171911,900140,110965,T,1
05171911,900210,3000,,1
05171911,980000,183657,T,1
05171911,980010,3,,1
05171911,980020,64,,1
05171911,980030,2,,1
05171911,980040,4,,1
05171911,980060,1,,1
05171911,980090,100,,1
05171911,980220,100,,1
05171911,980230,100,,1
05171911,980281,100,,1
05171911,980286,100,,1
05171911,980310,100,,1
05171911,980330,100,,1
05171912,800932,4000,,1
05171912,900000,67300,,1
05171912,900030,2727,,1
05171912,900140,110965,T,1
05171912,900210,3000,,1
05171912,980000,183992,T,1
05171912,980010,3,,1
05171912,980020,64,,1
05171912,980030,2,,1
05171912,980040,4,,1
05171912,980060,1,,1
05171912,980090,100,,1
05171912,980220,100,,1
05171912,980230,100,,1
05171912,980281,100,,1
05171912,980286,100,,1
05171912,980310,100,,1
05171912,980330,100,,1
05171921,900000,80000,,1
05171921,900150,6000,,1
05171921,980000,86000,,1
05171921,980010,4,,1
05171921,980020,41,,1
05171921,980030,1,,1
05171921,980040,2,,1
05171921,980050,2,,1
05171921,980090,100,,1
05171921,980220,100,,1
05171921,980230,100,,1
05171921,980281,100,,1
05171921,980285,100,,1
05171921,980300,100,,1
05171921,980330,100,,1
05171922,900000,80000,,1
05171922,900150,6000,,1
05171922,980000,86000,,1
05171922,980010,4,,1
05171922,980020,41,,1
05171922,980030,1,,1
05171922,980040,2,,1
05171922,980050,2,,1
05171922,980090,100,,1
05171922,980220,100,,1
05171922,980230,100,,1
05171922,980281,100,,1
05171922,980285,100,,1
05171922,980300,100,,1
05171922,980330,100,,1
05171941,900000,37117,,1
05171941,980000,37117,,1
05171941,980010,1,,1
05171941,980020,62,,1
05171941,980030,1,,1
05171941,980040,2,,1
05171941,980090,100,,1
05171941,980210,100,,1
05171941,980240,100,,1
05171941,980281,100,,1
05171941,980286,100,,1
05171941,980300,100,,1
05171941,980330,100,,1
05171942,900000,34155,,1
05171942,980000,34155,,1
05171942,980010,1,,1
05171942,980020,73,,1
05171942,980030,1,,1
05171942,980040,2,,1
05171942,980060,1,,1
05171942,980090,100,,1
05171942,980210,100,,1
05171942,980240,100,,1
05171942,980281,100,,1
05171942,980286,100,,1
05171942,980300,100,,1
05171942,980330,100,,1
05171961,900000,132000,,1
05171961,900180,8,,1
05171961,980000,132008,,1
05171961,980010,5,,1
05171961,980020,50,,1
05171961,980030,5,,1
05171961,980040,4,,1
05171961,980050,1,,1
05171961,980090,100,,1
05171961,980220,100,,1
05171961,980230,100,,1
05171961,980281,100,,1
05171961,980286,100,,1
05171961,980310,100,,1
05171961,980330,100,,1
05171962,900000,132000,,1
05171962,900180,8,,1
05171962,980000,132008,,1
05171962,980010,5,,1
05171962,980020,50,,1
05171962,980030,5,,1
05171962,980040,4,,1
05171962,980050,1,,1
05171962,980090,100,,1
05171962,980220,100,,1
05171962,980230,100,,1
05171962,980281,100,,1
05171962,980286,100,,1
05171962,980310,100,,1
05171962,980330,100,,1
05171971,900000,321665,T,1
05171971,980000,321665,T,1
05171971,980010,3,,1
05171971,980020,37,,1
05171971,980030,1,,1
05171971,980040,2,,1
05171971,980050,2,,1
05171971,980090,100,,1
05171971,980210,100,,1
05171971,980230,100,,1
05171971,980281,100,,1
05171971,980286,100,,1
05171971,980310,100,,1
05171971,980330,100,,1
05171972,900000,321665,T,1
05171972,980000,321665,T,1
05171972,980010,3,,1
05171972,980020,37,,1
05171972,980030,1,,1
05171972,980040,2,,1
05171972,980050,2,,1
05171972,980090,100,,1
05171972,980210,100,,1
05171972,980230,100,,1
05171972,980281,100,,1
05171972,980286,100,,1
05171972,980310,100,,1
05171972,980330,100,,1
05171981,800932,777,,1
05171981,800940,12852,,1
05171981,900000,144832,,1
05171981,900140,110965,T,1
05171981,900160,12000,,1
05171981,980000,267797,T,1
05171981,980010,3,,1
05171981,980020,49,,1
05171981,980030,3,,1
05171981,980040,5,,1
05171981,980050,1,,1
05171981,980090,100,,1
05171981,980220,100,,1
05171981,980230,100,,1
05171981,980270,100,,1
05171981,980286,100,,1
05171981,980310,100,,1
05171981,980330,100,,1
