NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
05046341,900180,10,,1
05046341,980000,99751,T,1
05046341,980010,1,,1
05046341,980020,64,,1
05046341,980040,1,,1
05046341,980090,100,,1
05046341,980210,100,,1
05046341,980230,100,,1
05046341,980281,100,,1
05046341,980286,100,,1
05046341,980310,100,,1
05046341,980330,100,,1
05046342,900170,99741,T,1
05046342,900180,10,,1
05046342,980000,99751,T,1
05046342,980010,1,,1
05046342,980020,64,,1
05046342,980040,1,,1
05046342,980090,100,,1
05046342,980210,100,,1
05046342,980230,100,,1
05046342,980281,100,,1
05046342,980286,100,,1
05046342,980310,100,,1
05046342,980330,100,,1
05046361,900000,2500,,1
05046361,980000,2500,,1
05046361,980010,2,,1
05046361,980020,68,,1
05046361,980030,2,,1
05046361,980060,2,,1
05046361,980090,100,,1
05046361,980220,100,,1
05046361,980240,100,,1
05046361,980281,100,,1
05046361,980286,100,,1
05046361,980310,100,,1
05046362,900000,2500,,1
05046362,980000,2500,,1
05046362,980010,2,,1
05046362,980020,68,,1
05046362,980030,2,,1
05046362,980060,2,,1
05046362,980090,100,,1
05046362,980220,100,,1
05046362,980240,100,,1
05046362,980281,100,,1
05046362,980286,100,,1
05046362,980310,100,,1
05046371,900140,4524,,1
05046371,980000,4524,,1
05046371,980010,1,,1
05046371,980020,23,,1
05046371,980040,1,,1
05046371,980220,100,,1
05046371,980260,100,,1
05046371,980281,100,,1
05046371,980286,100,,1
05046371,980310,100,,1
05046371,980330,100,,1
05046372,900140,9999,,1
05046372,980000,9999,,1
05046372,980010,1,,1
05046372,980020,23,,1
05046372,980040,1,,1
05046372,980220,100,,1
05046372,980260,100,,1
05046372,980281,100,,1
05046372,980286,100,,1
05046372,980310,100,,1
05046372,980330,100,,1
05046381,800710,400,,1
05046381,800940,5884,,1
05046381,900000,44377,,1
05046381,900160,16267,,1
05046381,980000,60644,,1
05046381,980010,3,,1
05046381,980020,24,,1
05046381,980030,1,,1
05046381,980040,1,,1
05046381,980050,1,,1
05046381,980210,100,,1
05046381,980260,100,,1
05046381,980281,100,,1
05046381,980286,100,,1
05046381,980290,100,,1
05046381,980330,100,,1
05046382,800710,400,,1
05046382,800940,6070,,1
05046382,900000,45842,,1
05046382,900160,16750,,1
05046382,980000,62592,,1
05046382,980010,3,,1
05046382,980020,24,,1
05046382,980030,1,,1
05046382,980040,1,,1
05046382,980050,1,,1
05046382,980210,100,,1
05046382,980260,100,,1
05046382,980281,100,,1
05046382,980286,100,,1
05046382,980290,100,,1
05046382,980330,100,,1
05046441,900000,43465,,1
05046441,980000,43465,,1
05046441,980010,7,,1
05046441,980020,34,,1
05046441,980030,1,,1
05046441,980040,1,,1
05046441,980050,5,,1
05046441,980090,100,,1
05046441,980210,100,,1
05046441,980230,100,,1
05046441,980281,100,,1
05046441,980286,100,,1
05046441,980290,100,,1
05046441,980330,100,,1
05046442,900000,46319,,1
05046442,980000,46319,,1
05046442,980010,7,,1
05046442,980020,34,,1
05046442,980030,1,,1
05046442,980040,1,,1
05046442,980050,5,,1
05046442,980090,100,,1
05046442,980210,100,,1
05046442,980230,100,,1
05046442,980281,100,,1
05046442,980286,100,,1
05046442,980290,100,,1
05046442,980330,100,,1
05046461,800932,2000,,1
05046461,900000,42000,,1
05046461,980000,42000,,1
05046461,980010,1,,1
05046461,980020,53,,1
05046461,980030,1,,1
05046461,980040,1,,1
05046461,980090,100,,1
05046461,980220,100,,1
05046461,980230,100,,1
05046461,980281,100,,1
05046461,980286,100,,1
05046461,980310,100,,1
05046461,980330,100,,1
05046462,800932,2000,,1
05046462,900000,42000,,1
05046462,980000,42000,,1
05046462,980010,1,,1
05046462,980020,53,,1
05046462,980030,1,,1
05046462,980040,1,,1
05046462,980090,100,,1
05046462,980220,100,,1
05046462,980230,100,,1
05046462,980281,100,,1
05046462,980286,100,,1
05046462,980310,100,,1
05046462,980330,100,,1
05046501,900030,18168,,1
05046501,900170,12480,,1
05046501,980000,30648,,1
05046501,980010,1,,1
05046501,980020,59,,1
05046501,980040,1,,1
05046501,980090,100,,1
05046501,980210,100,,1
05046501,980240,100,,1
05046501,980281,100,,1
05046501,980286,100,,1
05046501,980290,100,,1
05046501,980330,100,,1
05046502,900030,18168,,1
05046502,900170,12480,,1
05046502,980000,30648,,1
05046502,980010,1,,1
05046502,980020,59,,1
05046502,980040,1,,1
05046502,980090,100,,1
05046502,980210,100,,1
05046502,980240,100,,1
05046502,980281,100,,1
05046502,980286,100,,1
05046502,980290,100,,1
05046502,980330,100,,1
05046551,900030,30841,,1
05046551,980000,30841,,1
05046551,980010,1,,1
05046551,980020,67,,1
05046551,980040,1,,1
05046551,980060,1,,1
05046551,980090,100,,1
05046551,980210,100,,1
05046551,980230,100,,1
05046551,980281,100,,1
05046551,980286,100,,1
05046551,980310,100,,1
05046551,980330,100,,1
05046552,900030,30841,,1
05046552,980000,30841,,1
05046552,980010,1,,1
05046552,980020,67,,1
05046552,980040,1,,1
05046552,980060,1,,1
05046552,980090,100,,1
05046552,980210,100,,1
05046552,980230,100,,1
05046552,980281,100,,1
05046552,980286,100,,1
05046552,980310,100,,1
05046552,980330,100,,1
05046591,900000,26807,,1
05046591,900030,38594,,1
05046591,900160,-19843,T,1
05046591,900180,291,,1
05046591,900220,518750,T,1
05046591,980000,45850,T,1
05046591,980010,3,,1
05046591,980020,65,,1
05046591,980030,2,,1
05046591,980040,2,,1
05046591,980060,2,,1
05046591,980090,100,,1
05046591,980220,100,,1
05046591,980250,100,,1
05046591,980281,100,,1
05046591,980286,100,,1
05046591,980310,100,,1
05046591,980330,100,,1
05046592,900000,25571,,1
05046592,900030,41741,,1
05046592,900160,-19843,T,1
05046592,900180,227,,1
05046592,900220,518750,T,1
05046592,980000,47696,T,1
05046592,980010,3,,1
05046592,980020,65,,1
05046592,980030,2,,1
05046592,980040,2,,1
05046592,980060,2,,1
05046592,980090,100,,1
05046592,980220,100,,1
05046592,980250,100,,1
05046592,980281,100,,1
05046592,980286,100,,1
05046592,980310,100,,1
05046592,980330,100,,1
05046631,900000,57367,,1
05046631,980000,57367,,1
05046631,980010,3,,1
05046631,980020,29,,1
05046631,980030,1,,1
05046631,980040,2,,1
05046631,980050,1,,1
05046631,980220,100,,1
05046631,980260,100,,1
05046631,980281,100,,1
05046631,980286,100,,1
05046631,980310,100,,1
05046631,980330,100,,1
05046632,900000,56899,,1
05046632,980000,56899,,1
05046632,980010,3,,1
05046632,980020,29,,1
05046632,980030,1,,1
05046632,980040,2,,1
05046632,980050,1,,1
05046632,980220,100,,1
05046632,980260,100,,1
05046632,980281,100,,1
05046632,980286,100,,1
05046632,980310,100,,1
05046632,980330,100,,1
05046701,900000,163299,,1
05046701,980000,163299,,1
05046701,980010,4,,1
05046701,980020,38,,1
05046701,980030,1,,1
05046701,980040,2,,1
05046701,980050,2,,1
05046701,980090,100,,1
05046701,980220,100,,1
05046701,980230,100,,1
05046701,980281,100,,1
05046701,980286,100,,1
05046701,980310,100,,1
05046701,980330,100,,1
05046702,900000,383726,T,1
05046702,980000,383726,T,1
05046702,980010,4,,1
05046702,980020,38,,1
05046702,980030,1,,1
05046702,980040,2,,1
05046702,980050,2,,1
05046702,980090,100,,1
05046702,980220,100,,1
05046702,980230,100,,1
05046702,980281,100,,1
05046702,980286,100,,1
05046702,980310,100,,1
05046702,980330,100,,1
05046731,800932,5550,,1
05046731,900000,185000,,1
05046731,900030,9816,,1
05046731,900170,60000,,1
05046731,980000,254816,,1
05046731,980010,2,,1
05046731,980020,65,,1
05046731,980030,1,,1
05046731,980040,2,,1
05046731,980060,2,,1
05046731,980090,100,,1
05046731,980210,100,,1
05046731,980230,100,,1
05046731,980281,100,,1
05046731,980286,100,,1
05046731,980310,100,,1
05046731,980330,100,,1
05046732,800932,5550,,1
05046732,900000,185000,,1
05046732,900030,9816,,1
05046732,900170,60000,,1
05046732,980000,254816,,1
05046732,980010,2,,1
05046732,980020,65,,1
05046732,980030,1,,1
05046732,980040,2,,1
05046732,980060,2,,1
05046732,980090,100,,1
05046732,980210,100,,1
05046732,980230,100,,1
05046732,980281,100,,1
05046732,980286,100,,1
05046732,980310,100,,1
05046732,980330,100,,1
05046741,900030,26041,,1
05046741,900180,11403,,1
05046741,900200,18000,,1
05046741,980000,55444,,1
05046741,980010,1,,1
05046741,980020,82,,1
05046741,980040,1,,1
05046741,980060,1,,1
05046741,980090,100,,1
05046741,980220,100,,1
05046741,980240,100,,1
05046741,980281,100,,1
05046741,980286,100,,1
05046741,980310,100,,1
05046741,980330,100,,1
05046742,900030,26041,,1
05046742,900180,12504,,1
05046742,900200,18000,,1
05046742,980000,56545,,1
05046742,980010,1,,1
05046742,980020,82,,1
05046742,980040,1,,1
05046742,980060,1,,1
05046742,980090,100,,1
05046742,980220,100,,1
05046742,980240,100,,1
05046742,980281,100,,1
05046742,980286,100,,1
05046742,980310,100,,1
05046742,980330,100,,1
05046761,900000,46749,,1
05046761,980000,46749,,1
05046761,980010,2,,1
05046761,980020,50,,1
05046761,980030,1,,1
05046761,980040,2,,1
05046761,980090,100,,1
05046761,980220,100,,1
05046761,980230,100,,1
05046761,980281,100,,1
05046761,980286,100,,1
05046761,980310,100,,1
05046761,980330,100,,1
05046762,900000,47024,,1
05046762,980000,47024,,1
05046762,980010,2,,1
05046762,980020,50,,1
05046762,980030,1,,1
05046762,980040,2,,1
05046762,980090,100,,1
05046762,980220,100,,1
05046762,980230,100,,1
05046762,980281,100,,1
05046762,980286,100,,1
05046762,980310,100,,1
05046762,980330,100,,1
05046791,900000,231201,,1
05046791,900170,5200,,1
05046791,980000,236401,,1
05046791,980010,3,,1
05046791,980020,52,,1
05046791,980030,3,,1
05046791,980040,3,,1
05046791,980090,100,,1
05046791,980210,100,,1
05046791,980230,100,,1
05046791,980281,100,,1
05046791,980286,100,,1
05046791,980310,100,,1
05046791,980330,100,,1
05046792,900000,232520,,1
05046792,900170,5200,,1
05046792,980000,237720,,1
05046792,980010,3,,1
05046792,980020,52,,1
05046792,980030,3,,1
05046792,980040,3,,1
05046792,980090,100,,1
05046792,980210,100,,1
05046792,980230,100,,1
05046792,980281,100,,1
05046792,980286,100,,1
05046792,980310,100,,1
05046792,980330,100,,1
05046821,900000,250,,1
05046821,900150,2400,,1
05046821,980000,2650,,1
05046821,980010,1,,1
05046821,980020,24,,1
05046821,980030,1,,1
05046821,980040,1,,1
05046821,980210,100,,1
05046821,980260,100,,1
05046821,980281,100,,1
05046821,980286,100,,1
05046821,980300,100,,1
05046821,980330,100,,1
05046822,900000,250,,1
05046822,900150,2400,,1
05046822,980000,2650,,1
05046822,980010,1,,1
05046822,980020,24,,1
05046822,980030,1,,1
05046822,980040,1,,1
05046822,980210,100,,1
05046822,980260,100,,1
05046822,980281,100,,1
05046822,980286,100,,1
05046822,980300,100,,1
05046822,980330,100,,1
05046861,900030,23929,,1
05046861,980000,23929,,1
05046861,980010,1,,1
05046861,980020,66,,1
05046861,980040,1,,1
05046861,980060,1,,1
05046861,980090,100,,1
05046861,980220,100,,1
05046861,980240,100,,1
05046861,980281,100,,1
05046861,980286,100,,1
05046861,980310,100,,1
05046861,980330,100,,1
05046862,900030,23929,,1
05046862,980000,23929,,1
05046862,980010,1,,1
05046862,980020,66,,1
05046862,980040,1,,1
05046862,980060,1,,1
05046862,980090,100,,1
05046862,980220,100,,1
05046862,980240,100,,1
05046862,980281,100,,1
05046862,980286,100,,1
05046862,980310,100,,1
05046862,980330,100,,1
05046871,900000,180000,,1
05046871,900180,6,,1
05046871,980000,180006,,1
05046871,980010,2,,1
05046871,980020,29,,1
05046871,980030,2,,1
05046871,980040,2,,1
05046871,980090,100,,1
05046871,980210,100,,1
05046871,980230,100,,1
05046871,980281,100,,1
05046871,980286,100,,1
05046871,980310,100,,1
05046871,980330,100,,1
05046872,900000,180000,,1
05046872,900180,6,,1
05046872,980000,180006,,1
05046872,980010,2,,1
05046872,980020,29,,1
05046872,980030,2,,1
05046872,980040,2,,1
05046872,980090,100,,1
05046872,980210,100,,1
05046872,980230,100,,1
05046872,980281,100,,1
05046872,980286,100,,1
05046872,980310,100,,1
05046872,980330,100,,1
05046881,900030,19682,,1
05046881,900090,400,,1
05046881,900180,3600,,1
05046881,980000,23682,,1
05046881,980010,2,,1
05046881,980020,73,,1
05046881,980040,3,,1
05046881,980060,2,,1
05046881,980090,100,,1
05046881,980220,100,,1
05046881,980240,100,,1
05046881,980281,100,,1
05046881,980286,100,,1
05046881,980310,100,,1
05046881,980330,100,,1
05046882,900030,19682,,1
05046882,900090,400,,1
05046882,900180,3600,,1
05046882,980000,23682,,1
05046882,980010,2,,1
05046882,980020,73,,1
05046882,980040,3,,1
05046882,980060,2,,1
05046882,980090,100,,1
05046882,980220,100,,1
05046882,980240,100,,1
05046882,980281,100,,1
05046882,980286,100,,1
05046882,980310,100,,1
05046882,980330,100,,1
05046901,900030,49682,,1
05046901,900170,18000,,1
05046901,900180,1321,,1
05046901,980000,69003,,1
05046901,980010,2,,1
05046901,980020,75,,1
05046901,980040,1,,1
05046901,980060,2,,1
05046901,980090,100,,1
05046901,980210,100,,1
05046901,980240,100,,1
05046901,980282,100,,1
05046901,980286,100,,1
05046901,980310,100,,1
05046901,980330,100,,1
05046902,900030,49682,,1
05046902,900170,18000,,1
05046902,900180,1222,,1
05046902,980000,68904,,1
05046902,980010,2,,1
05046902,980020,75,,1
05046902,980040,1,,1
05046902,980060,2,,1
05046902,980090,100,,1
05046902,980210,100,,1
05046902,980240,100,,1
05046902,980282,100,,1
05046902,980286,100,,1
05046902,980310,100,,1
05046902,980330,100,,1
05046931,900000,84600,,1
05046931,900030,20677,,1
05046931,900150,4531,,1
05046931,900180,141,,1
05046931,980000,109950,,1
05046931,980010,7,,1
05046931,980020,52,,1
05046931,980030,1,,1
05046931,980040,4,,1
05046931,980050,4,,1
05046931,980060,1,,1
05046931,980090,100,,1
05046931,980220,100,,1
05046931,980230,100,,1
05046931,980281,100,,1
05046931,980285,100,,1
05046931,980310,100,,1
05046931,980330,100,,1
05046932,900000,84600,,1
05046932,900030,18373,,1
05046932,900150,3326,,1
05046932,900180,184,,1
05046932,980000,106484,,1
05046932,980010,7,,1
05046932,980020,52,,1
05046932,980030,1,,1
05046932,980040,4,,1
05046932,980050,4,,1
05046932,980060,1,,1
05046932,980090,100,,1
05046932,980220,100,,1
05046932,980230,100,,1
05046932,980281,100,,1
05046932,980285,100,,1
05046932,980310,100,,1
05046932,980330,100,,1
05046971,900000,90000,,1
05046971,900180,85,,1
05046971,980000,90085,,1
05046971,980010,2,,1
05046971,980020,57,,1
05046971,980030,2,,1
05046971,980040,2,,1
05046971,980220,100,,1
05046971,980260,100,,1
05046971,980282,100,,1
05046971,980286,100,,1
05046971,980310,100,,1
05046971,980330,100,,1
05046972,900000,90000,,1
05046972,900180,239,,1
05046972,980000,90239,,1
05046972,980010,2,,1
05046972,980020,57,,1
05046972,980030,2,,1
05046972,980040,2,,1
05046972,980220,100,,1
05046972,980260,100,,1
05046972,980282,100,,1
05046972,980286,100,,1
05046972,980310,100,,1
05046972,980330,100,,1
05047011,800932,2600,,1
05047011,900000,59774,,1
05047011,900150,1200,,1
05047011,900180,4,,1
05047011,900210,6843,,1
05047011,980000,67821,,1
05047011,980010,3,,1
05047011,980020,40,,1
05047011,980030,2,,1
05047011,980040,1,,1
05047011,980050,2,,1
05047011,980220,100,,1
05047011,980260,100,,1
05047011,980270,100,,1
05047011,980286,100,,1
05047011,980310,100,,1
05047011,980330,100,,1
05047012,800932,2600,,1
05047012,900000,61641,,1
05047012,900150,1200,,1
05047012,900180,4,,1
05047012,900210,7134,,1
05047012,980000,69979,,1
05047012,980010,3,,1
05047012,980020,40,,1
05047012,980030,2,,1
05047012,980040,1,,1
05047012,980050,2,,1
05047012,980220,100,,1
05047012,980260,100,,1
05047012,980270,100,,1
05047012,980286,100,,1
05047012,980310,100,,1
05047012,980330,100,,1
05047031,800931,8365,,1
05047031,900000,135401,,1
05047031,980000,135401,,1
05047031,980010,2,,1
05047031,980020,31,,1
05047031,980030,2,,1
05047031,980040,2,,1
05047031,980220,100,,1
05047031,980260,100,,1
05047031,980281,100,,1
05047031,980286,100,,1
05047031,980310,100,,1
05047031,980330,100,,1
05047032,800931,8365,,1
05047032,900000,137539,,1
05047032,980000,137539,,1
05047032,980010,2,,1
05047032,980020,31,,1
05047032,980030,2,,1
05047032,980040,2,,1
05047032,980220,100,,1
05047032,980260,100,,1
05047032,980281,100,,1
05047032,980286,100,,1
05047032,980310,100,,1
05047032,980330,100,,1
05047171,900000,36000,,1
05047171,980000,36000,,1
05047171,980010,1,,1
05047171,980020,37,,1
05047171,980030,1,,1
05047171,980040,1,,1
05047171,980210,100,,1
05047171,980260,100,,1
05047171,980281,100,,1
05047171,980286,100,,1
05047171,980310,100,,1
05047171,980330,100,,1
05047172,900000,36000,,1
05047172,980000,36000,,1
05047172,980010,1,,1
05047172,980020,37,,1
05047172,980030,1,,1
05047172,980040,1,,1
05047172,980210,100,,1
05047172,980260,100,,1
05047172,980281,100,,1
05047172,980286,100,,1
05047172,980310,100,,1
05047172,980330,100,,1
05047191,900000,87000,,1
05047191,900090,14400,,1
05047191,980000,101400,,1
05047191,980010,5,,1
05047191,980020,45,,1
05047191,980030,2,,1
05047191,980040,3,,1
05047191,980050,1,,1
05047191,980090,100,,1
05047191,980220,100,,1
05047191,980240,100,,1
05047191,980281,100,,1
05047191,980285,100,,1
05047191,980320,100,,1
05047191,980330,100,,1
05047192,900000,87000,,1
05047192,900090,14400,,1
05047192,980000,101400,,1
05047192,980010,5,,1
05047192,980020,45,,1
05047192,980030,2,,1
05047192,980040,3,,1
05047192,980050,1,,1
05047192,980090,100,,1
05047192,980220,100,,1
05047192,980240,100,,1
05047192,980281,100,,1
05047192,980285,100,,1
05047192,980320,100,,1
05047192,980330,100,,1
