NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
05055832,900180,22298,4,1,
05055832,900180,29772,5,1,
05055832,980000,48846,1,1,
05055832,980000,47134,2,1,
05055832,980000,52492,3,1,
05055832,980000,45963,4,1,
05055832,980000,53437,5,1,
05055851,900000,8874,1,1,
05055851,900000,674,2,1,
05055851,900000,5637,3,1,
05055851,900000,2219,4,1,
05055851,900000,6645,5,1,
05055851,980000,8874,1,1,
05055851,980000,674,2,1,
05055851,980000,5637,3,1,
05055851,980000,2219,4,1,
05055851,980000,6645,5,1,
05055852,900000,38259,1,1,
05055852,900000,88,2,1,
05055852,900000,7857,3,1,
05055852,900000,2729,4,1,
05055852,900000,6098,5,1,
05055852,980000,38259,1,1,
05055852,980000,88,2,1,
05055852,980000,7857,3,1,
05055852,980000,2729,4,1,
05055852,980000,6098,5,1,
05055901,900000,366000,1,1,
05055901,900000,366000,2,1,
05055901,900000,366000,3,1,
05055901,900000,366000,4,1,
05055901,900000,366000,5,1,
05055901,980000,366000,1,1,
05055901,980000,366000,2,1,
05055901,980000,366000,3,1,
05055901,980000,366000,4,1,
05055901,980000,366000,5,1,
05055902,900000,366000,1,1,
05055902,900000,366000,2,1,
05055902,900000,366000,3,1,
05055902,900000,366000,4,1,
05055902,900000,366000,5,1,
05055902,980000,366000,1,1,
05055902,980000,366000,2,1,
05055902,980000,366000,3,1,
05055902,980000,366000,4,1,
05055902,980000,366000,5,1,
05056021,900000,2250,1,1,
05056021,900000,37543,2,1,
05056021,900000,22805,3,1,
05056021,900000,32875,4,1,
05056021,900000,6646,5,1,
05056021,900160,57862,1,1,
05056021,900160,5652,2,1,
05056021,900160,22210,3,1,
05056021,900160,8050,4,1,
05056021,900160,1,5,1,
05056021,980000,60112,1,1,
05056021,980000,43195,2,1,
05056021,980000,45015,3,1,
05056021,980000,40925,4,1,
05056021,980000,6647,5,1,
05056022,900000,23954,1,1,
05056022,900000,40116,2,1,
05056022,900000,65137,3,1,
05056022,900000,38758,4,1,
05056022,900000,13099,5,1,
05056022,900160,54061,1,1,
05056022,900160,6673,2,1,
05056022,900160,12767,3,1,
05056022,900160,22066,4,1,
05056022,900160,12784,5,1,
05056022,980000,78015,1,1,
05056022,980000,46789,2,1,
05056022,980000,77904,3,1,
05056022,980000,60824,4,1,
05056022,980000,25883,5,1,
05056051,900030,29000,1,1,
05056051,900030,29000,2,1,
05056051,900030,29000,3,1,
05056051,900030,29000,4,1,
05056051,900030,29000,5,1,
05056051,980000,29000,1,1,
05056051,980000,29000,2,1,
05056051,980000,29000,3,1,
05056051,980000,29000,4,1,
05056051,980000,29000,5,1,
05056052,900030,29000,1,1,
05056052,900030,29000,2,1,
05056052,900030,29000,3,1,
05056052,900030,29000,4,1,
05056052,900030,29000,5,1,
05056052,980000,29000,1,1,
05056052,980000,29000,2,1,
05056052,980000,29000,3,1,
05056052,980000,29000,4,1,
05056052,980000,29000,5,1,
05056071,900000,70000,1,1,
05056071,900000,70000,2,1,
05056071,900000,70000,3,1,
05056071,900000,70000,4,1,
05056071,900000,70000,5,1,
05056071,900210,10000,1,1,
05056071,900210,10000,2,1,
05056071,900210,10000,3,1,
05056071,900210,10000,4,1,
05056071,900210,10000,5,1,
05056071,980000,80000,1,1,
05056071,980000,80000,2,1,
05056071,980000,80000,3,1,
05056071,980000,80000,4,1,
05056071,980000,80000,5,1,
05056072,900000,70000,1,1,
05056072,900000,70000,2,1,
05056072,900000,70000,3,1,
05056072,900000,70000,4,1,
05056072,900000,70000,5,1,
05056072,900210,10000,1,1,
05056072,900210,10000,2,1,
05056072,900210,10000,3,1,
05056072,900210,10000,4,1,
05056072,900210,10000,5,1,
05056072,980000,80000,1,1,
05056072,980000,80000,2,1,
05056072,980000,80000,3,1,
05056072,980000,80000,4,1,
05056072,980000,80000,5,1,
05056091,800940,8366,1,1,
05056091,800940,5893,2,1,
05056091,800940,4672,3,1,
05056091,800940,3596,4,1,
05056091,800940,6322,5,1,
05056091,900000,263354,1,1,
05056091,900000,231032,2,1,
05056091,900000,215075,3,1,
05056091,900000,201000,4,1,
05056091,900000,236641,5,1,
05056091,900160,500,1,1,
05056091,900160,500,2,1,
05056091,900160,500,3,1,
05056091,900160,500,4,1,
05056091,900160,500,5,1,
05056091,900180,100,1,1,
05056091,900180,100,2,1,
05056091,900180,100,3,1,
05056091,900180,100,4,1,
05056091,900180,100,5,1,
05056091,980000,263954,1,1,
05056091,980000,231632,2,1,
05056091,980000,215675,3,1,
05056091,980000,201600,4,1,
05056091,980000,237241,5,1,
05056092,800940,6433,1,1,
05056092,800940,1579,2,1,
05056092,800940,5581,3,1,
05056092,800940,6645,4,1,
05056092,800940,2491,5,1,
05056092,900000,238087,1,1,
05056092,900000,174639,2,1,
05056092,900000,226960,3,1,
05056092,900000,240859,4,1,
05056092,900000,186564,5,1,
05056092,900160,500,1,1,
05056092,900160,500,2,1,
05056092,900160,500,3,1,
05056092,900160,500,4,1,
05056092,900160,500,5,1,
05056092,900180,100,1,1,
05056092,900180,100,2,1,
05056092,900180,100,3,1,
05056092,900180,100,4,1,
05056092,900180,100,5,1,
05056092,980000,238687,1,1,
05056092,980000,175239,2,1,
05056092,980000,227560,3,1,
05056092,980000,241459,4,1,
05056092,980000,187164,5,1,
05056111,800940,20162,1,1,T
05056111,800940,20162,2,1,T
05056111,800940,20162,3,1,T
05056111,800940,20162,4,1,T
05056111,800940,20162,5,1,T
05056111,900000,383726,1,1,T
05056111,900000,383726,2,1,T
05056111,900000,383726,3,1,T
05056111,900000,383726,4,1,T
05056111,900000,383726,5,1,T
05056111,900030,45132,1,1,
05056111,900030,45132,2,1,
05056111,900030,45132,3,1,
05056111,900030,45132,4,1,
05056111,900030,45132,5,1,
05056111,900160,233000,1,1,
05056111,900160,233000,2,1,
05056111,900160,233000,3,1,
05056111,900160,233000,4,1,
05056111,900160,233000,5,1,
05056111,900170,12985,1,1,
05056111,900170,12985,2,1,
05056111,900170,12985,3,1,
05056111,900170,12985,4,1,
05056111,900170,12985,5,1,
05056111,900180,51500,1,1,
05056111,900180,51500,2,1,
05056111,900180,51500,3,1,
05056111,900180,51500,4,1,
05056111,900180,51500,5,1,
05056111,900200,8,1,1,
05056111,900200,8,2,1,
05056111,900200,8,3,1,
05056111,900200,8,4,1,
05056111,900200,8,5,1,
05056111,980000,726351,1,1,T
05056111,980000,726351,2,1,T
05056111,980000,726351,3,1,T
05056111,980000,726351,4,1,T
05056111,980000,726351,5,1,T
05056112,800940,20162,1,1,T
05056112,800940,20162,2,1,T
05056112,800940,20162,3,1,T
05056112,800940,20162,4,1,T
05056112,800940,20162,5,1,T
05056112,900000,383726,1,1,T
05056112,900000,383726,2,1,T
05056112,900000,383726,3,1,T
05056112,900000,383726,4,1,T
05056112,900000,383726,5,1,T
05056112,900030,45132,1,1,
05056112,900030,45132,2,1,
05056112,900030,45132,3,1,
05056112,900030,45132,4,1,
05056112,900030,45132,5,1,
05056112,900160,233000,1,1,
05056112,900160,233000,2,1,
05056112,900160,233000,3,1,
05056112,900160,233000,4,1,
05056112,900160,233000,5,1,
05056112,900170,12985,1,1,
05056112,900170,12985,2,1,
05056112,900170,12985,3,1,
05056112,900170,12985,4,1,
05056112,900170,12985,5,1,
05056112,900180,51500,1,1,
05056112,900180,51500,2,1,
05056112,900180,51500,3,1,
05056112,900180,51500,4,1,
05056112,900180,51500,5,1,
05056112,900200,8,1,1,
05056112,900200,8,2,1,
05056112,900200,8,3,1,
05056112,900200,8,4,1,
05056112,900200,8,5,1,
05056112,980000,726351,1,1,T
05056112,980000,726351,2,1,T
05056112,980000,726351,3,1,T
05056112,980000,726351,4,1,T
05056112,980000,726351,5,1,T
05056151,900030,12601,1,1,
05056151,900030,12601,2,1,
05056151,900030,12601,3,1,
05056151,900030,12601,4,1,
05056151,900030,12601,5,1,
05056151,900150,2448,1,1,
05056151,900150,2448,2,1,
05056151,900150,2448,3,1,
05056151,900150,2448,4,1,
05056151,900150,2448,5,1,
05056151,980000,15049,1,1,
05056151,980000,15049,2,1,
05056151,980000,15049,3,1,
05056151,980000,15049,4,1,
05056151,980000,15049,5,1,
05056161,800940,474,1,1,
05056161,800940,2164,2,1,
05056161,800940,1550,3,1,
05056161,800940,2803,4,1,
05056161,800940,343,5,1,
05056161,900000,4000,1,1,
05056161,900000,4000,2,1,
05056161,900000,4000,3,1,
05056161,900000,4000,4,1,
05056161,900000,4000,5,1,
05056161,900160,1096,1,1,
05056161,900160,12143,2,1,
05056161,900160,8130,3,1,
05056161,900160,16318,4,1,
05056161,900160,239,5,1,
05056161,900190,9600,1,1,
05056161,900190,9600,2,1,
05056161,900190,9600,3,1,
05056161,900190,9600,4,1,
05056161,900190,9600,5,1,
05056161,980000,14696,1,1,
05056161,980000,25743,2,1,
05056161,980000,21730,3,1,
05056161,980000,29918,4,1,
05056161,980000,13839,5,1,
05056162,800940,2055,1,1,
05056162,800940,281,2,1,
05056162,800940,2586,3,1,
05056162,800940,705,4,1,
05056162,800940,340,5,1,
05056162,900000,4000,1,1,
05056162,900000,4000,2,1,
05056162,900000,4000,3,1,
05056162,900000,4000,4,1,
05056162,900000,4000,5,1,
05056162,900160,11429,1,1,
05056162,900160,-163,2,1,
05056162,900160,14900,3,1,
05056162,900160,2607,4,1,
05056162,900160,221,5,1,
05056162,900190,9600,1,1,
05056162,900190,9600,2,1,
05056162,900190,9600,3,1,
05056162,900190,9600,4,1,
05056162,900190,9600,5,1,
05056162,980000,25029,1,1,
05056162,980000,13437,2,1,
05056162,980000,28500,3,1,
05056162,980000,16207,4,1,
05056162,980000,13821,5,1,
05056211,800940,2572,1,1,
05056211,800940,2719,2,1,
05056211,800940,2769,3,1,
05056211,800940,2193,4,1,
05056211,800940,2444,5,1,
05056211,900000,48438,1,1,
05056211,900000,54979,2,1,
05056211,900000,50266,3,1,
05056211,900000,44629,4,1,
05056211,900000,47105,5,1,
05056211,900160,3600,1,1,
05056211,900160,3600,2,1,
05056211,900160,3600,3,1,
05056211,900160,3600,4,1,
05056211,900160,3600,5,1,
05056211,980000,52038,1,1,
05056211,980000,58579,2,1,
05056211,980000,53866,3,1,
05056211,980000,48229,4,1,
05056211,980000,50705,5,1,
05056212,800940,2279,1,1,
05056212,800940,2164,2,1,
05056212,800940,2239,3,1,
05056212,800940,2708,4,1,
05056212,800940,2603,5,1,
05056212,900000,43034,1,1,
05056212,900000,51001,2,1,
05056212,900000,43460,3,1,
05056212,900000,53195,4,1,
05056212,900000,49075,5,1,
05056212,900160,3600,1,1,
05056212,900160,3600,2,1,
05056212,900160,3600,3,1,
05056212,900160,3600,4,1,
05056212,900160,3600,5,1,
05056212,980000,46634,1,1,
05056212,980000,54601,2,1,
05056212,980000,47060,3,1,
05056212,980000,56795,4,1,
05056212,980000,52675,5,1,
05056231,900000,31000,1,1,
05056231,900000,31000,2,1,
05056231,900000,31000,3,1,
05056231,900000,31000,4,1,
05056231,900000,31000,5,1,
05056231,900150,1920,1,1,
05056231,900150,1920,2,1,
05056231,900150,1920,3,1,
05056231,900150,1920,4,1,
05056231,900150,1920,5,1,
05056231,980000,32920,1,1,
05056231,980000,32920,2,1,
05056231,980000,32920,3,1,
05056231,980000,32920,4,1,
05056231,980000,32920,5,1,
05056232,900000,31000,1,1,
05056232,900000,31000,2,1,
05056232,900000,31000,3,1,
05056232,900000,31000,4,1,
05056232,900000,31000,5,1,
05056232,900150,1920,1,1,
05056232,900150,1920,2,1,
05056232,900150,1920,3,1,
05056232,900150,1920,4,1,
05056232,900150,1920,5,1,
05056232,980000,32920,1,1,
05056232,980000,32920,2,1,
05056232,980000,32920,3,1,
05056232,980000,32920,4,1,
05056232,980000,32920,5,1,
05056271,800940,40323,1,1,T
05056271,800940,40323,2,1,T
05056271,800940,40323,3,1,T
05056271,800940,40323,4,1,T
05056271,800940,40323,5,1,T
05056271,900000,215000,1,1,
05056271,900000,215000,2,1,
05056271,900000,215000,3,1,
05056271,900000,215000,4,1,
05056271,900000,215000,5,1,
05056271,900160,83060,1,1,
05056271,900160,31038,2,1,
05056271,900160,72116,3,1,
05056271,900160,27673,4,1,
05056271,900160,141614,5,1,
05056271,900180,500,1,1,
05056271,900180,500,2,1,
05056271,900180,500,3,1,
05056271,900180,500,4,1,
05056271,900180,500,5,1,
05056271,980000,298560,1,1,
05056271,980000,246538,2,1,
05056271,980000,287616,3,1,
05056271,980000,243173,4,1,
05056271,980000,357114,5,1,
05056272,800940,40323,1,1,T
05056272,800940,40323,2,1,T
05056272,800940,40323,3,1,T
05056272,800940,40323,4,1,T
05056272,800940,40323,5,1,T
05056272,900000,215000,1,1,
05056272,900000,215000,2,1,
05056272,900000,215000,3,1,
05056272,900000,215000,4,1,
05056272,900000,215000,5,1,
05056272,900160,56903,1,1,
05056272,900160,73416,2,1,
05056272,900160,112597,3,1,
05056272,900160,171466,4,1,
05056272,900160,83722,5,1,
05056272,900180,500,1,1,
05056272,900180,500,2,1,
05056272,900180,500,3,1,
05056272,900180,500,4,1,
05056272,900180,500,5,1,
05056272,980000,272403,1,1,
05056272,980000,288916,2,1,
05056272,980000,328097,3,1,
05056272,980000,386966,4,1,
05056272,980000,299222,5,1,
05056281,900000,2233,1,1,
05056281,900000,3003,2,1,
05056281,900000,1739,3,1,
05056281,900000,2439,4,1,
05056281,900000,2934,5,1,
05056281,900030,40441,1,1,
05056281,900030,40441,2,1,
05056281,900030,40441,3,1,
05056281,900030,40441,4,1,
05056281,900030,40441,5,1,
05056281,900180,100,1,1,
05056281,900180,100,2,1,
05056281,900180,100,3,1,
05056281,900180,100,4,1,
05056281,900180,100,5,1,
05056281,900190,10000,1,1,
05056281,900190,10000,2,1,
05056281,900190,10000,3,1,
05056281,900190,10000,4,1,
05056281,900190,10000,5,1,
05056281,980000,52774,1,1,
05056281,980000,53544,2,1,
05056281,980000,52280,3,1,
05056281,980000,52980,4,1,
05056281,980000,53475,5,1,
05056282,900000,4595,1,1,
05056282,900000,1157,2,1,
05056282,900000,4,3,1,
05056282,900000,4144,4,1,
05056282,900000,41,5,1,
05056282,900030,40441,1,1,
05056282,900030,40441,2,1,
05056282,900030,40441,3,1,
05056282,900030,40441,4,1,
05056282,900030,40441,5,1,
05056282,900180,100,1,1,
05056282,900180,100,2,1,
05056282,900180,100,3,1,
05056282,900180,100,4,1,
05056282,900180,100,5,1,
05056282,900190,10000,1,1,
05056282,900190,10000,2,1,
05056282,900190,10000,3,1,
05056282,900190,10000,4,1,
05056282,900190,10000,5,1,
05056282,980000,55136,1,1,
05056282,980000,51698,2,1,
05056282,980000,50545,3,1,
05056282,980000,54685,4,1,
05056282,980000,50582,5,1,
05056291,900000,42311,1,1,
05056291,900000,46845,2,1,
05056291,900000,44772,3,1,
05056291,900000,43264,4,1,
05056291,900000,41814,5,1,
05056291,900030,11616,1,1,
05056291,900030,11616,2,1,
05056291,900030,11616,3,1,
05056291,900030,11616,4,1,
05056291,900030,11616,5,1,
05056291,980000,53927,1,1,
05056291,980000,58461,2,1,
05056291,980000,56388,3,1,
05056291,980000,54880,4,1,
05056291,980000,53430,5,1,
05056292,900000,46089,1,1,
05056292,900000,49631,2,1,
05056292,900000,43784,3,1,
05056292,900000,44104,4,1,
05056292,900000,44375,5,1,
05056292,900030,11616,1,1,
05056292,900030,11616,2,1,
05056292,900030,11616,3,1,
05056292,900030,11616,4,1,
05056292,900030,11616,5,1,
05056292,980000,57705,1,1,
05056292,980000,61247,2,1,
05056292,980000,55400,3,1,
05056292,980000,55720,4,1,
05056292,980000,55991,5,1,
05056351,900160,100000,1,1,
05056351,900160,100000,2,1,
05056351,900160,100000,3,1,
05056351,900160,100000,4,1,
05056351,900160,100000,5,1,
05056351,980000,100000,1,1,
05056351,980000,100000,2,1,
05056351,980000,100000,3,1,
05056351,980000,100000,4,1,
05056351,980000,100000,5,1,
05056352,900160,100000,1,1,
05056352,900160,100000,2,1,
05056352,900160,100000,3,1,
05056352,900160,100000,4,1,
05056352,900160,100000,5,1,
05056352,980000,100000,1,1,
05056352,980000,100000,2,1,
05056352,980000,100000,3,1,
05056352,980000,100000,4,1,
05056352,980000,100000,5,1,
05056371,900000,30339,1,1,
05056371,900000,37879,2,1,
05056371,900000,35774,3,1,
05056371,900000,39955,4,1,
05056371,900000,39219,5,1,
05056371,980000,30339,1,1,
05056371,980000,37879,2,1,
05056371,980000,35774,3,1,
05056371,980000,39955,4,1,
05056371,980000,39219,5,1,
05056372,900000,35585,1,1,
05056372,900000,39183,2,1,
05056372,900000,39321,3,1,
05056372,900000,36812,4,1,
05056372,900000,34589,5,1,
05056372,980000,35585,1,1,
05056372,980000,39183,2,1,
05056372,980000,39321,3,1,
05056372,980000,36812,4,1,
05056372,980000,34589,5,1,
05056381,800940,20162,1,1,T
05056381,800940,20162,2,1,T
05056381,800940,20162,3,1,T
05056381,800940,20162,4,1,T
05056381,800940,20162,5,1,T
05056381,900000,83438,1,1,
05056381,900000,139019,2,1,
05056381,900000,105055,3,1,
05056381,900000,129145,4,1,
05056381,900000,107000,5,1,
05056381,900030,27241,1,1,
05056381,900030,27241,2,1,
05056381,900030,27241,3,1,
05056381,900030,27241,4,1,
05056381,900030,27241,5,1,
05056381,900160,36000,1,1,
05056381,900160,36000,2,1,
05056381,900160,36000,3,1,
05056381,900160,36000,4,1,
05056381,900160,36000,5,1,
05056381,980000,146679,1,1,
05056381,980000,202260,2,1,
05056381,980000,168296,3,1,
05056381,980000,192386,4,1,
05056381,980000,170241,5,1,
05056382,800940,20162,1,1,T
05056382,800940,20162,2,1,T
05056382,800940,20162,3,1,T
05056382,800940,20162,4,1,T
05056382,800940,20162,5,1,T
05056382,900000,77794,1,1,
05056382,900000,88677,2,1,
05056382,900000,107000,3,1,
05056382,900000,220839,4,1,
05056382,900000,142000,5,1,
05056382,900030,27241,1,1,
05056382,900030,27241,2,1,
05056382,900030,27241,3,1,
05056382,900030,27241,4,1,
05056382,900030,27241,5,1,
05056382,900160,36000,1,1,
05056382,900160,36000,2,1,
05056382,900160,36000,3,1,
05056382,900160,36000,4,1,
05056382,900160,36000,5,1,
05056382,980000,141035,1,1,
05056382,980000,151918,2,1,
05056382,980000,170241,3,1,
05056382,980000,284080,4,1,
05056382,980000,205241,5,1,
05056391,900000,42392,1,1,
05056391,900000,42392,2,1,
05056391,900000,42392,3,1,
05056391,900000,42392,4,1,
05056391,900000,42392,5,1,
05056391,900030,18241,1,1,
05056391,900030,18241,2,1,
05056391,900030,18241,3,1,
05056391,900030,18241,4,1,
05056391,900030,18241,5,1,
05056391,900140,170,1,1,
05056391,900140,170,2,1,
05056391,900140,170,3,1,
05056391,900140,170,4,1,
05056391,900140,170,5,1,
05056391,900210,1700,1,1,
05056391,900210,1700,2,1,
05056391,900210,1700,3,1,
05056391,900210,1700,4,1,
05056391,900210,1700,5,1,
05056391,980000,62503,1,1,
05056391,980000,62503,2,1,
05056391,980000,62503,3,1,
05056391,980000,62503,4,1,
05056391,980000,62503,5,1,
05056392,900000,42392,1,1,
05056392,900000,42392,2,1,
05056392,900000,42392,3,1,
05056392,900000,42392,4,1,
05056392,900000,42392,5,1,
05056392,900030,18241,1,1,
05056392,900030,18241,2,1,
05056392,900030,18241,3,1,
05056392,900030,18241,4,1,
05056392,900030,18241,5,1,
05056392,900140,170,1,1,
05056392,900140,170,2,1,
05056392,900140,170,3,1,
05056392,900140,170,4,1,
05056392,900140,170,5,1,
05056392,900210,1700,1,1,
05056392,900210,1700,2,1,
05056392,900210,1700,3,1,
05056392,900210,1700,4,1,
05056392,900210,1700,5,1,
05056392,980000,62503,1,1,
05056392,980000,62503,2,1,
05056392,980000,62503,3,1,
05056392,980000,62503,4,1,
05056392,980000,62503,5,1,
05056461,900000,70000,1,1,
05056461,900000,70000,2,1,
05056461,900000,70000,3,1,
05056461,900000,70000,4,1,
05056461,900000,70000,5,1,
05056461,980000,70000,1,1,
05056461,980000,70000,2,1,
05056461,980000,70000,3,1,
05056461,980000,70000,4,1,
05056461,980000,70000,5,1,
05056462,900000,70000,1,1,
05056462,900000,70000,2,1,
05056462,900000,70000,3,1,
05056462,900000,70000,4,1,
05056462,900000,70000,5,1,
05056462,980000,70000,1,1,
05056462,980000,70000,2,1,
05056462,980000,70000,3,1,
05056462,980000,70000,4,1,
05056462,980000,70000,5,1,
05056501,800940,10098,1,1,
05056501,800940,10098,2,1,
05056501,800940,10098,3,1,
05056501,800940,10098,4,1,
05056501,800940,10098,5,1,
05056501,900000,120000,1,1,
05056501,900000,120000,2,1,
05056501,900000,120000,3,1,
05056501,900000,120000,4,1,
05056501,900000,120000,5,1,
05056501,900160,6000,1,1,
05056501,900160,6000,2,1,
05056501,900160,6000,3,1,
05056501,900160,6000,4,1,
05056501,900160,6000,5,1,
05056501,980000,126000,1,1,
05056501,980000,126000,2,1,
05056501,980000,126000,3,1,
05056501,980000,126000,4,1,
05056501,980000,126000,5,1,
05056502,800940,10098,1,1,
05056502,800940,10098,2,1,
05056502,800940,10098,3,1,
05056502,800940,10098,4,1,
05056502,800940,10098,5,1,
05056502,900000,120000,1,1,
05056502,900000,120000,2,1,
05056502,900000,120000,3,1,
05056502,900000,120000,4,1,
05056502,900000,120000,5,1,
05056502,900160,6000,1,1,
05056502,900160,6000,2,1,
05056502,900160,6000,3,1,
05056502,900160,6000,4,1,
05056502,900160,6000,5,1,
05056502,980000,126000,1,1,
05056502,980000,126000,2,1,
05056502,980000,126000,3,1,
05056502,980000,126000,4,1,
05056502,980000,126000,5,1,
05056561,800940,20162,1,1,T
05056561,800940,20162,2,1,T
05056561,800940,20162,3,1,T
05056561,800940,20162,4,1,T
05056561,800940,20162,5,1,T
05056561,900000,33122,1,1,
05056561,900000,5522,2,1,
05056561,900000,21406,3,1,
05056561,900000,38190,4,1,
05056561,900000,4860,5,1,
05056561,900030,38210,1,1,
05056561,900030,44870,2,1,
05056561,900030,45650,3,1,
05056561,900030,50042,4,1,
05056561,900030,43238,5,1,
05056561,900160,200000,1,1,
05056561,900160,200000,2,1,
05056561,900160,200000,3,1,
05056561,900160,200000,4,1,
05056561,900160,200000,5,1,
05056561,900180,300,1,1,
05056561,900180,300,2,1,
05056561,900180,300,3,1,
05056561,900180,300,4,1,
05056561,900180,300,5,1,
05056561,980000,271632,1,1,
05056561,980000,250692,2,1,
05056561,980000,267356,3,1,
05056561,980000,288532,4,1,
05056561,980000,248398,5,1,
05056562,800940,20162,1,1,T
05056562,800940,20162,2,1,T
05056562,800940,20162,3,1,T
05056562,800940,20162,4,1,T
05056562,800940,20162,5,1,T
05056562,900000,13822,1,1,
05056562,900000,35880,2,1,
05056562,900000,39312,3,1,
05056562,900000,67759,4,1,
05056562,900000,22093,5,1,
05056562,900030,37826,1,1,
05056562,900030,36590,2,1,
05056562,900030,37322,3,1,
05056562,900030,39782,4,1,
05056562,900030,42014,5,1,
05056562,900160,200000,1,1,
05056562,900160,200000,2,1,
05056562,900160,200000,3,1,
05056562,900160,200000,4,1,
05056562,900160,200000,5,1,
05056562,900180,300,1,1,
05056562,900180,300,2,1,
05056562,900180,300,3,1,
05056562,900180,300,4,1,
05056562,900180,300,5,1,
05056562,980000,251948,1,1,
05056562,980000,272770,2,1,
05056562,980000,276934,3,1,
05056562,980000,307841,4,1,
05056562,980000,264407,5,1,
05056571,900000,95000,1,1,
05056571,900000,95000,2,1,
05056571,900000,95000,3,1,
05056571,900000,95000,4,1,
05056571,900000,95000,5,1,
05056571,980000,95000,1,1,
05056571,980000,95000,2,1,
05056571,980000,95000,3,1,
05056571,980000,95000,4,1,
05056571,980000,95000,5,1,
05056572,900000,95000,1,1,
05056572,900000,95000,2,1,
05056572,900000,95000,3,1,
05056572,900000,95000,4,1,
05056572,900000,95000,5,1,
05056572,980000,95000,1,1,
05056572,980000,95000,2,1,
05056572,980000,95000,3,1,
05056572,980000,95000,4,1,
05056572,980000,95000,5,1,
05056621,900000,290000,1,1,
05056621,900000,290000,2,1,
05056621,900000,290000,3,1,
05056621,900000,290000,4,1,
05056621,900000,290000,5,1,
05056621,980000,290000,1,1,
05056621,980000,290000,2,1,
05056621,980000,290000,3,1,
05056621,980000,290000,4,1,
05056621,980000,290000,5,1,
05056622,900000,290000,1,1,
05056622,900000,290000,2,1,
05056622,900000,290000,3,1,
05056622,900000,290000,4,1,
05056622,900000,290000,5,1,
05056622,980000,290000,1,1,
05056622,980000,290000,2,1,
05056622,980000,290000,3,1,
05056622,980000,290000,4,1,
05056622,980000,290000,5,1,
05056631,900000,90000,1,1,
05056631,900000,90000,2,1,
05056631,900000,90000,3,1,
05056631,900000,90000,4,1,
05056631,900000,90000,5,1,
05056631,900030,22441,1,1,
05056631,900030,22441,2,1,
05056631,900030,22441,3,1,
05056631,900030,22441,4,1,
05056631,900030,22441,5,1,
05056631,980000,112441,1,1,
05056631,980000,112441,2,1,
05056631,980000,112441,3,1,
05056631,980000,112441,4,1,
05056631,980000,112441,5,1,
05056632,900000,90000,1,1,
05056632,900000,90000,2,1,
05056632,900000,90000,3,1,
05056632,900000,90000,4,1,
05056632,900000,90000,5,1,
05056632,900030,22441,1,1,
05056632,900030,22441,2,1,
05056632,900030,22441,3,1,
05056632,900030,22441,4,1,
05056632,900030,22441,5,1,
05056632,980000,112441,1,1,
05056632,980000,112441,2,1,
05056632,980000,112441,3,1,
05056632,980000,112441,4,1,
05056632,980000,112441,5,1,
05056651,900000,46000,1,1,
05056651,900000,46000,2,1,
05056651,900000,46000,3,1,
05056651,900000,46000,4,1,
05056651,900000,46000,5,1,
05056651,900030,20041,1,1,
05056651,900030,20041,2,1,
05056651,900030,20041,3,1,
05056651,900030,20041,4,1,
05056651,900030,20041,5,1,
05056651,980000,66041,1,1,
05056651,980000,66041,2,1,
05056651,980000,66041,3,1,
05056651,980000,66041,4,1,
05056651,980000,66041,5,1,
05056652,900000,46000,1,1,
05056652,900000,46000,2,1,
05056652,900000,46000,3,1,
05056652,900000,46000,4,1,
05056652,900000,46000,5,1,
05056652,900030,20041,1,1,
05056652,900030,20041,2,1,
05056652,900030,20041,3,1,
05056652,900030,20041,4,1,
05056652,900030,20041,5,1,
05056652,980000,66041,1,1,
05056652,980000,66041,2,1,
05056652,980000,66041,3,1,
05056652,980000,66041,4,1,
05056652,980000,66041,5,1,
05056711,900000,180000,1,1,
05056711,900000,180000,2,1,
05056711,900000,180000,3,1,
05056711,900000,180000,4,1,
05056711,900000,180000,5,1,
05056711,900210,7200,1,1,
05056711,900210,7200,2,1,
05056711,900210,7200,3,1,
05056711,900210,7200,4,1,
05056711,900210,7200,5,1,
05056711,980000,187200,1,1,
05056711,980000,187200,2,1,
05056711,980000,187200,3,1,
05056711,980000,187200,4,1,
05056711,980000,187200,5,1,
05056731,900030,22488,1,1,
05056731,900030,19692,2,1,
05056731,900030,26796,3,1,
05056731,900030,40404,4,1,
05056731,900030,14088,5,1,
05056731,980000,22488,1,1,
05056731,980000,19692,2,1,
05056731,980000,26796,3,1,
05056731,980000,40404,4,1,
05056731,980000,14088,5,1,
05056732,900030,13824,1,1,
05056732,900030,17172,2,1,
05056732,900030,10548,3,1,
05056732,900030,600,4,1,
05056732,900030,10776,5,1,
05056732,980000,13824,1,1,
05056732,980000,17172,2,1,
05056732,980000,10548,3,1,
05056732,980000,600,4,1,
05056732,980000,10776,5,1,
05056741,900000,145657,1,1,
05056741,900000,63971,2,1,
05056741,900000,44868,3,1,
05056741,900000,105391,4,1,
05056741,900000,55393,5,1,
05056741,900150,776,1,1,
05056741,900150,776,2,1,
05056741,900150,776,3,1,
05056741,900150,776,4,1,
05056741,900150,776,5,1,
05056741,980000,146433,1,1,
05056741,980000,64747,2,1,
05056741,980000,45644,3,1,
05056741,980000,106167,4,1,
05056741,980000,56169,5,1,
