NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
05125622,900000,222796,4,1,
05125622,900000,263111,5,1,
05125622,980000,250528,1,1,
05125622,980000,236227,2,1,
05125622,980000,257430,3,1,
05125622,980000,222796,4,1,
05125622,980000,263111,5,1,
05125631,900000,27074,1,1,
05125631,900000,30139,2,1,
05125631,900000,32922,3,1,
05125631,900000,22655,4,1,
05125631,900000,44283,5,1,
05125631,900030,15205,1,1,
05125631,900030,15205,2,1,
05125631,900030,15205,3,1,
05125631,900030,15205,4,1,
05125631,900030,15205,5,1,
05125631,980000,42279,1,1,
05125631,980000,45344,2,1,
05125631,980000,48127,3,1,
05125631,980000,37860,4,1,
05125631,980000,59488,5,1,
05125652,900000,560,1,1,
05125652,900000,560,2,1,
05125652,900000,560,3,1,
05125652,900000,560,4,1,
05125652,900000,560,5,1,
05125652,900150,3192,1,1,
05125652,900150,3192,2,1,
05125652,900150,3192,3,1,
05125652,900150,3192,4,1,
05125652,900150,3192,5,1,
05125652,980000,3752,1,1,
05125652,980000,3752,2,1,
05125652,980000,3752,3,1,
05125652,980000,3752,4,1,
05125652,980000,3752,5,1,
05125661,800940,20162,1,1,T
05125661,800940,20162,2,1,T
05125661,800940,20162,3,1,T
05125661,800940,20162,4,1,T
05125661,800940,20162,5,1,T
05125661,900000,135000,1,1,
05125661,900000,135000,2,1,
05125661,900000,135000,3,1,
05125661,900000,135000,4,1,
05125661,900000,135000,5,1,
05125661,900160,70000,1,1,
05125661,900160,70000,2,1,
05125661,900160,70000,3,1,
05125661,900160,70000,4,1,
05125661,900160,70000,5,1,
05125661,980000,205000,1,1,
05125661,980000,205000,2,1,
05125661,980000,205000,3,1,
05125661,980000,205000,4,1,
05125661,980000,205000,5,1,
05125662,800940,20162,1,1,T
05125662,800940,20162,2,1,T
05125662,800940,20162,3,1,T
05125662,800940,20162,4,1,T
05125662,800940,20162,5,1,T
05125662,900000,135000,1,1,
05125662,900000,135000,2,1,
05125662,900000,135000,3,1,
05125662,900000,135000,4,1,
05125662,900000,135000,5,1,
05125662,900160,70000,1,1,
05125662,900160,70000,2,1,
05125662,900160,70000,3,1,
05125662,900160,70000,4,1,
05125662,900160,70000,5,1,
05125662,980000,205000,1,1,
05125662,980000,205000,2,1,
05125662,980000,205000,3,1,
05125662,980000,205000,4,1,
05125662,980000,205000,5,1,
05125711,900000,10631,1,1,
05125711,900000,9713,2,1,
05125711,900000,19142,3,1,
05125711,900000,9214,4,1,
05125711,900000,7711,5,1,
05125711,980000,10631,1,1,
05125711,980000,9713,2,1,
05125711,980000,19142,3,1,
05125711,980000,9214,4,1,
05125711,980000,7711,5,1,
05125712,900000,5286,1,1,
05125712,900000,10920,2,1,
05125712,900000,9438,3,1,
05125712,900000,9655,4,1,
05125712,900000,42324,5,1,
05125712,980000,5286,1,1,
05125712,980000,10920,2,1,
05125712,980000,9438,3,1,
05125712,980000,9655,4,1,
05125712,980000,42324,5,1,
05125732,900000,20000,1,1,
05125732,900000,20000,2,1,
05125732,900000,20000,3,1,
05125732,900000,20000,4,1,
05125732,900000,20000,5,1,
05125732,900140,1200,1,1,
05125732,900140,1200,2,1,
05125732,900140,1200,3,1,
05125732,900140,1200,4,1,
05125732,900140,1200,5,1,
05125732,900150,1164,1,1,
05125732,900150,1164,2,1,
05125732,900150,1164,3,1,
05125732,900150,1164,4,1,
05125732,900150,1164,5,1,
05125732,980000,22364,1,1,
05125732,980000,22364,2,1,
05125732,980000,22364,3,1,
05125732,980000,22364,4,1,
05125732,980000,22364,5,1,
05125791,900030,12132,1,1,
05125791,900030,12132,2,1,
05125791,900030,12132,3,1,
05125791,900030,12132,4,1,
05125791,900030,12132,5,1,
05125791,900090,1121,1,1,
05125791,900090,1121,2,1,
05125791,900090,1121,3,1,
05125791,900090,1121,4,1,
05125791,900090,1121,5,1,
05125791,980000,13253,1,1,
05125791,980000,13253,2,1,
05125791,980000,13253,3,1,
05125791,980000,13253,4,1,
05125791,980000,13253,5,1,
05125792,900030,12132,1,1,
05125792,900030,12132,2,1,
05125792,900030,12132,3,1,
05125792,900030,12132,4,1,
05125792,900030,12132,5,1,
05125792,900090,1121,1,1,
05125792,900090,1121,2,1,
05125792,900090,1121,3,1,
05125792,900090,1121,4,1,
05125792,900090,1121,5,1,
05125792,980000,13253,1,1,
05125792,980000,13253,2,1,
05125792,980000,13253,3,1,
05125792,980000,13253,4,1,
05125792,980000,13253,5,1,
05125821,800940,6347,1,1,
05125821,800940,7738,2,1,
05125821,800940,5739,3,1,
05125821,800940,8847,4,1,
05125821,800940,6011,5,1,
05125821,900000,72060,1,1,
05125821,900000,87418,2,1,
05125821,900000,71768,3,1,
05125821,900000,79902,4,1,
05125821,900000,78554,5,1,
05125821,900160,5454,1,1,
05125821,900160,6864,2,1,
05125821,900160,1625,3,1,
05125821,900160,17875,4,1,
05125821,900160,11,5,1,
05125821,980000,77514,1,1,
05125821,980000,94282,2,1,
05125821,980000,73393,3,1,
05125821,980000,97777,4,1,
05125821,980000,78565,5,1,
05125822,800940,20162,1,1,T
05125822,800940,20162,2,1,T
05125822,800940,20162,3,1,T
05125822,800940,20162,4,1,T
05125822,800940,20162,5,1,T
05125822,900000,75426,1,1,
05125822,900000,87420,2,1,
05125822,900000,82517,3,1,
05125822,900000,89134,4,1,
05125822,900000,74542,5,1,
05125822,900160,2884,1,1,
05125822,900160,28106,2,1,
05125822,900160,87580,3,1,
05125822,900160,79993,4,1,
05125822,900160,35585,5,1,
05125822,980000,78310,1,1,
05125822,980000,115526,2,1,
05125822,980000,170097,3,1,
05125822,980000,169127,4,1,
05125822,980000,110127,5,1,
05125871,900000,35000,1,1,
05125871,900000,35000,2,1,
05125871,900000,35000,3,1,
05125871,900000,35000,4,1,
05125871,900000,35000,5,1,
05125871,980000,35000,1,1,
05125871,980000,35000,2,1,
05125871,980000,35000,3,1,
05125871,980000,35000,4,1,
05125871,980000,35000,5,1,
05125872,900000,35000,1,1,
05125872,900000,35000,2,1,
05125872,900000,35000,3,1,
05125872,900000,35000,4,1,
05125872,900000,35000,5,1,
05125872,980000,35000,1,1,
05125872,980000,35000,2,1,
05125872,980000,35000,3,1,
05125872,980000,35000,4,1,
05125872,980000,35000,5,1,
05125881,900000,16000,1,1,
05125881,900000,16000,2,1,
05125881,900000,16000,3,1,
05125881,900000,16000,4,1,
05125881,900000,16000,5,1,
05125881,900150,9600,1,1,
05125881,900150,9600,2,1,
05125881,900150,9600,3,1,
05125881,900150,9600,4,1,
05125881,900150,9600,5,1,
05125881,980000,25600,1,1,
05125881,980000,25600,2,1,
05125881,980000,25600,3,1,
05125881,980000,25600,4,1,
05125881,980000,25600,5,1,
05125882,900000,16000,1,1,
05125882,900000,16000,2,1,
05125882,900000,16000,3,1,
05125882,900000,16000,4,1,
05125882,900000,16000,5,1,
05125882,900150,9600,1,1,
05125882,900150,9600,2,1,
05125882,900150,9600,3,1,
05125882,900150,9600,4,1,
05125882,900150,9600,5,1,
05125882,980000,25600,1,1,
05125882,980000,25600,2,1,
05125882,980000,25600,3,1,
05125882,980000,25600,4,1,
05125882,980000,25600,5,1,
05125921,900000,2400,1,1,
05125921,900000,2400,2,1,
05125921,900000,2400,3,1,
05125921,900000,2400,4,1,
05125921,900000,2400,5,1,
05125921,900030,41570,1,1,
05125921,900030,41570,2,1,
05125921,900030,41570,3,1,
05125921,900030,41570,4,1,
05125921,900030,41570,5,1,
05125921,900170,43200,1,1,
05125921,900170,43200,2,1,
05125921,900170,43200,3,1,
05125921,900170,43200,4,1,
05125921,900170,43200,5,1,
05125921,900180,180,1,1,
05125921,900180,9,2,1,
05125921,900180,132,3,1,
05125921,900180,25,4,1,
05125921,900180,59,5,1,
05125921,900190,6000,1,1,
05125921,900190,6000,2,1,
05125921,900190,6000,3,1,
05125921,900190,6000,4,1,
05125921,900190,6000,5,1,
05125921,980000,93350,1,1,
05125921,980000,93179,2,1,
05125921,980000,93302,3,1,
05125921,980000,93195,4,1,
05125921,980000,93229,5,1,
05125922,900000,2400,1,1,
05125922,900000,2400,2,1,
05125922,900000,2400,3,1,
05125922,900000,2400,4,1,
05125922,900000,2400,5,1,
05125922,900030,41570,1,1,
05125922,900030,41570,2,1,
05125922,900030,41570,3,1,
05125922,900030,41570,4,1,
05125922,900030,41570,5,1,
05125922,900170,43200,1,1,
05125922,900170,43200,2,1,
05125922,900170,43200,3,1,
05125922,900170,43200,4,1,
05125922,900170,43200,5,1,
05125922,900180,124,1,1,
05125922,900180,134,2,1,
05125922,900180,113,3,1,
05125922,900180,19,4,1,
05125922,900180,23,5,1,
05125922,900190,6000,1,1,
05125922,900190,6000,2,1,
05125922,900190,6000,3,1,
05125922,900190,6000,4,1,
05125922,900190,6000,5,1,
05125922,980000,93294,1,1,
05125922,980000,93304,2,1,
05125922,980000,93283,3,1,
05125922,980000,93189,4,1,
05125922,980000,93193,5,1,
05125931,900000,145000,1,1,
05125931,900000,145000,2,1,
05125931,900000,145000,3,1,
05125931,900000,145000,4,1,
05125931,900000,145000,5,1,
05125931,980000,145000,1,1,
05125931,980000,145000,2,1,
05125931,980000,145000,3,1,
05125931,980000,145000,4,1,
05125931,980000,145000,5,1,
05125991,900000,100000,1,1,
05125991,900000,100000,2,1,
05125991,900000,100000,3,1,
05125991,900000,100000,4,1,
05125991,900000,100000,5,1,
05125991,900180,68,1,1,
05125991,900180,119,2,1,
05125991,900180,33,3,1,
05125991,900180,15,4,1,
05125991,900180,41,5,1,
05125991,980000,100068,1,1,
05125991,980000,100119,2,1,
05125991,980000,100033,3,1,
05125991,980000,100015,4,1,
05125991,980000,100041,5,1,
05125992,900000,100000,1,1,
05125992,900000,100000,2,1,
05125992,900000,100000,3,1,
05125992,900000,100000,4,1,
05125992,900000,100000,5,1,
05125992,900180,68,1,1,
05125992,900180,94,2,1,
05125992,900180,10,3,1,
05125992,900180,58,4,1,
05125992,900180,67,5,1,
05125992,980000,100068,1,1,
05125992,980000,100094,2,1,
05125992,980000,100010,3,1,
05125992,980000,100058,4,1,
05125992,980000,100067,5,1,
05126011,900030,21241,1,1,
05126011,900030,21241,2,1,
05126011,900030,21241,3,1,
05126011,900030,21241,4,1,
05126011,900030,21241,5,1,
05126011,980000,21241,1,1,
05126011,980000,21241,2,1,
05126011,980000,21241,3,1,
05126011,980000,21241,4,1,
05126011,980000,21241,5,1,
05126012,900030,21241,1,1,
05126012,900030,21241,2,1,
05126012,900030,21241,3,1,
05126012,900030,21241,4,1,
05126012,900030,21241,5,1,
05126012,980000,21241,1,1,
05126012,980000,21241,2,1,
05126012,980000,21241,3,1,
05126012,980000,21241,4,1,
05126012,980000,21241,5,1,
05126021,900000,233800,1,1,
05126021,900000,233800,2,1,
05126021,900000,233800,3,1,
05126021,900000,233800,4,1,
05126021,900000,233800,5,1,
05126021,980000,233800,1,1,
05126021,980000,233800,2,1,
05126021,980000,233800,3,1,
05126021,980000,233800,4,1,
05126021,980000,233800,5,1,
05126022,900000,233800,1,1,
05126022,900000,233800,2,1,
05126022,900000,233800,3,1,
05126022,900000,233800,4,1,
05126022,900000,233800,5,1,
05126022,980000,233800,1,1,
05126022,980000,233800,2,1,
05126022,980000,233800,3,1,
05126022,980000,233800,4,1,
05126022,980000,233800,5,1,
05126051,900000,16000,1,1,
05126051,900000,16000,2,1,
05126051,900000,16000,3,1,
05126051,900000,16000,4,1,
05126051,900000,16000,5,1,
05126051,900170,1408,1,1,
05126051,900170,1408,2,1,
05126051,900170,1408,3,1,
05126051,900170,1408,4,1,
05126051,900170,1408,5,1,
05126051,980000,17408,1,1,
05126051,980000,17408,2,1,
05126051,980000,17408,3,1,
05126051,980000,17408,4,1,
05126051,980000,17408,5,1,
05126052,900000,16000,1,1,
05126052,900000,16000,2,1,
05126052,900000,16000,3,1,
05126052,900000,16000,4,1,
05126052,900000,16000,5,1,
05126052,900170,1408,1,1,
05126052,900170,1408,2,1,
05126052,900170,1408,3,1,
05126052,900170,1408,4,1,
05126052,900170,1408,5,1,
05126052,980000,17408,1,1,
05126052,980000,17408,2,1,
05126052,980000,17408,3,1,
05126052,980000,17408,4,1,
05126052,980000,17408,5,1,
05126081,900000,102000,1,1,
05126081,900000,102000,2,1,
05126081,900000,102000,3,1,
05126081,900000,102000,4,1,
05126081,900000,102000,5,1,
05126081,980000,102000,1,1,
05126081,980000,102000,2,1,
05126081,980000,102000,3,1,
05126081,980000,102000,4,1,
05126081,980000,102000,5,1,
05126082,900000,102000,1,1,
05126082,900000,102000,2,1,
05126082,900000,102000,3,1,
05126082,900000,102000,4,1,
05126082,900000,102000,5,1,
05126082,980000,102000,1,1,
05126082,980000,102000,2,1,
05126082,980000,102000,3,1,
05126082,980000,102000,4,1,
05126082,980000,102000,5,1,
05126111,900000,47713,1,1,
05126111,900000,44228,2,1,
05126111,900000,51404,3,1,
05126111,900000,40709,4,1,
05126111,900000,43162,5,1,
05126111,980000,47713,1,1,
05126111,980000,44228,2,1,
05126111,980000,51404,3,1,
05126111,980000,40709,4,1,
05126111,980000,43162,5,1,
05126112,900000,48268,1,1,
05126112,900000,43479,2,1,
05126112,900000,40408,3,1,
05126112,900000,45237,4,1,
05126112,900000,81091,5,1,
05126112,980000,48268,1,1,
05126112,980000,43479,2,1,
05126112,980000,40408,3,1,
05126112,980000,45237,4,1,
05126112,980000,81091,5,1,
05126141,800940,40323,1,1,T
05126141,800940,40323,2,1,T
05126141,800940,40323,3,1,T
05126141,800940,40323,4,1,T
05126141,800940,40323,5,1,T
05126141,900000,290000,1,1,
05126141,900000,290000,2,1,
05126141,900000,290000,3,1,
05126141,900000,290000,4,1,
05126141,900000,290000,5,1,
05126141,900160,290000,1,1,
05126141,900160,290000,2,1,
05126141,900160,290000,3,1,
05126141,900160,290000,4,1,
05126141,900160,290000,5,1,
05126141,900190,126280,1,1,T
05126141,900190,126280,2,1,T
05126141,900190,126280,3,1,T
05126141,900190,126280,4,1,T
05126141,900190,126280,5,1,T
05126141,980000,706280,1,1,T
05126141,980000,706280,2,1,T
05126141,980000,706280,3,1,T
05126141,980000,706280,4,1,T
05126141,980000,706280,5,1,T
05126142,800940,40323,1,1,T
05126142,800940,40323,2,1,T
05126142,800940,40323,3,1,T
05126142,800940,40323,4,1,T
05126142,800940,40323,5,1,T
05126142,900000,290000,1,1,
05126142,900000,290000,2,1,
05126142,900000,290000,3,1,
05126142,900000,290000,4,1,
05126142,900000,290000,5,1,
05126142,900160,290000,1,1,
05126142,900160,290000,2,1,
05126142,900160,290000,3,1,
05126142,900160,290000,4,1,
05126142,900160,290000,5,1,
05126142,900190,126280,1,1,T
05126142,900190,126280,2,1,T
05126142,900190,126280,3,1,T
05126142,900190,126280,4,1,T
05126142,900190,126280,5,1,T
05126142,980000,706280,1,1,T
05126142,980000,706280,2,1,T
05126142,980000,706280,3,1,T
05126142,980000,706280,4,1,T
05126142,980000,706280,5,1,T
05126151,900030,14041,1,1,
05126151,900030,14041,2,1,
05126151,900030,14041,3,1,
05126151,900030,14041,4,1,
05126151,900030,14041,5,1,
05126151,980000,14041,1,1,
05126151,980000,14041,2,1,
05126151,980000,14041,3,1,
05126151,980000,14041,4,1,
05126151,980000,14041,5,1,
05126152,900030,14041,1,1,
05126152,900030,14041,2,1,
05126152,900030,14041,3,1,
05126152,900030,14041,4,1,
05126152,900030,14041,5,1,
05126152,980000,14041,1,1,
05126152,980000,14041,2,1,
05126152,980000,14041,3,1,
05126152,980000,14041,4,1,
05126152,980000,14041,5,1,
05126171,900000,58000,1,1,
05126171,900000,58000,2,1,
05126171,900000,58000,3,1,
05126171,900000,58000,4,1,
05126171,900000,58000,5,1,
05126171,900210,3568,1,1,
05126171,900210,3568,2,1,
05126171,900210,3568,3,1,
05126171,900210,3568,4,1,
05126171,900210,3568,5,1,
05126171,980000,61568,1,1,
05126171,980000,61568,2,1,
05126171,980000,61568,3,1,
05126171,980000,61568,4,1,
05126171,980000,61568,5,1,
05126172,900000,58000,1,1,
05126172,900000,58000,2,1,
05126172,900000,58000,3,1,
05126172,900000,58000,4,1,
05126172,900000,58000,5,1,
05126172,900210,3568,1,1,
05126172,900210,3568,2,1,
05126172,900210,3568,3,1,
05126172,900210,3568,4,1,
05126172,900210,3568,5,1,
05126172,980000,61568,1,1,
05126172,980000,61568,2,1,
05126172,980000,61568,3,1,
05126172,980000,61568,4,1,
05126172,980000,61568,5,1,
05126181,900030,23605,1,1,
05126181,900030,23605,2,1,
05126181,900030,23605,3,1,
05126181,900030,23605,4,1,
05126181,900030,23605,5,1,
05126181,900170,1046,1,1,
05126181,900170,1046,2,1,
05126181,900170,1046,3,1,
05126181,900170,1046,4,1,
05126181,900170,1046,5,1,
05126181,980000,24651,1,1,
05126181,980000,24651,2,1,
05126181,980000,24651,3,1,
05126181,980000,24651,4,1,
05126181,980000,24651,5,1,
05126182,900030,23605,1,1,
05126182,900030,23605,2,1,
05126182,900030,23605,3,1,
05126182,900030,23605,4,1,
05126182,900030,23605,5,1,
05126182,900170,1046,1,1,
05126182,900170,1046,2,1,
05126182,900170,1046,3,1,
05126182,900170,1046,4,1,
05126182,900170,1046,5,1,
05126182,980000,24651,1,1,
05126182,980000,24651,2,1,
05126182,980000,24651,3,1,
05126182,980000,24651,4,1,
05126182,980000,24651,5,1,
05126211,900000,44000,1,1,
05126211,900000,44000,2,1,
05126211,900000,44000,3,1,
05126211,900000,44000,4,1,
05126211,900000,44000,5,1,
05126211,980000,44000,1,1,
05126211,980000,44000,2,1,
05126211,980000,44000,3,1,
05126211,980000,44000,4,1,
05126211,980000,44000,5,1,
05126212,900000,44000,1,1,
05126212,900000,44000,2,1,
05126212,900000,44000,3,1,
05126212,900000,44000,4,1,
05126212,900000,44000,5,1,
05126212,980000,44000,1,1,
05126212,980000,44000,2,1,
05126212,980000,44000,3,1,
05126212,980000,44000,4,1,
05126212,980000,44000,5,1,
05126231,900000,140000,1,1,
05126231,900000,140000,2,1,
05126231,900000,140000,3,1,
05126231,900000,140000,4,1,
05126231,900000,140000,5,1,
05126231,900170,30000,1,1,
05126231,900170,30000,2,1,
05126231,900170,30000,3,1,
05126231,900170,30000,4,1,
05126231,900170,30000,5,1,
05126231,900180,700,1,1,
05126231,900180,112,2,1,
05126231,900180,601,3,1,
05126231,900180,88,4,1,
05126231,900180,94,5,1,
05126231,980000,170700,1,1,
05126231,980000,170112,2,1,
05126231,980000,170601,3,1,
05126231,980000,170088,4,1,
05126231,980000,170094,5,1,
05126232,900000,140000,1,1,
05126232,900000,140000,2,1,
05126232,900000,140000,3,1,
05126232,900000,140000,4,1,
05126232,900000,140000,5,1,
05126232,900170,30000,1,1,
05126232,900170,30000,2,1,
05126232,900170,30000,3,1,
05126232,900170,30000,4,1,
05126232,900170,30000,5,1,
05126232,900180,136,1,1,
05126232,900180,135,2,1,
05126232,900180,13,3,1,
05126232,900180,580,4,1,
05126232,900180,95,5,1,
05126232,980000,170136,1,1,
05126232,980000,170135,2,1,
05126232,980000,170013,3,1,
05126232,980000,170580,4,1,
05126232,980000,170095,5,1,
05126241,900000,92074,1,1,
05126241,900000,92925,2,1,
05126241,900000,92108,3,1,
05126241,900000,89637,4,1,
05126241,900000,89588,5,1,
05126241,900180,300,1,1,
05126241,900180,300,2,1,
05126241,900180,300,3,1,
05126241,900180,300,4,1,
05126241,900180,300,5,1,
05126241,980000,92374,1,1,
05126241,980000,93225,2,1,
05126241,980000,92408,3,1,
05126241,980000,89937,4,1,
05126241,980000,89888,5,1,
05126242,900000,92573,1,1,
05126242,900000,91330,2,1,
05126242,900000,92716,3,1,
05126242,900000,93495,4,1,
05126242,900000,93219,5,1,
05126242,900180,300,1,1,
05126242,900180,300,2,1,
05126242,900180,300,3,1,
05126242,900180,300,4,1,
05126242,900180,300,5,1,
05126242,980000,92873,1,1,
05126242,980000,91630,2,1,
05126242,980000,93016,3,1,
05126242,980000,93795,4,1,
05126242,980000,93519,5,1,
05126291,900000,135000,1,1,
05126291,900000,135000,2,1,
05126291,900000,135000,3,1,
05126291,900000,135000,4,1,
05126291,900000,135000,5,1,
05126291,900180,2200,1,1,
05126291,900180,2200,2,1,
05126291,900180,2200,3,1,
05126291,900180,2200,4,1,
05126291,900180,2200,5,1,
05126291,980000,137200,1,1,
05126291,980000,137200,2,1,
05126291,980000,137200,3,1,
05126291,980000,137200,4,1,
05126291,980000,137200,5,1,
05126292,900000,135000,1,1,
05126292,900000,135000,2,1,
05126292,900000,135000,3,1,
05126292,900000,135000,4,1,
05126292,900000,135000,5,1,
05126292,900180,2200,1,1,
05126292,900180,2200,2,1,
05126292,900180,2200,3,1,
05126292,900180,2200,4,1,
05126292,900180,2200,5,1,
05126292,980000,137200,1,1,
05126292,980000,137200,2,1,
05126292,980000,137200,3,1,
05126292,980000,137200,4,1,
05126292,980000,137200,5,1,
05126311,900030,20880,1,1,
05126311,900030,20880,2,1,
05126311,900030,20880,3,1,
05126311,900030,20880,4,1,
