NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
04472721,900000,17000,,1
04472721,980000,17000,,1
04472721,980010,1,,1
04472721,980020,56,,1
04472721,980030,1,,1
04472721,980040,1,,1
04472721,980090,100,,1
04472721,980210,100,,1
04472721,980240,100,,1
04472721,980281,100,,1
04472721,980286,100,,1
04472721,980310,100,,1
04472721,980330,100,,1
04472722,900000,17000,,1
04472722,980000,17000,,1
04472722,980010,1,,1
04472722,980020,56,,1
04472722,980030,1,,1
04472722,980040,1,,1
04472722,980090,100,,1
04472722,980210,100,,1
04472722,980240,100,,1
04472722,980281,100,,1
04472722,980286,100,,1
04472722,980310,100,,1
04472722,980330,100,,1
04472741,900030,22190,,1
04472741,900180,67142,T,1
04472741,900190,18000,,1
04472741,980000,107332,T,1
04472741,980010,2,,1
04472741,980020,87,T,1
04472741,980040,1,,1
04472741,980060,2,,1
04472741,980090,100,,1
04472741,980210,100,,1
04472741,980240,100,,1
04472741,980281,100,,1
04472741,980286,100,,1
04472741,980310,100,,1
04472741,980330,100,,1
04472742,900030,22190,,1
04472742,900180,67142,T,1
04472742,900190,18000,,1
04472742,980000,107332,T,1
04472742,980010,2,,1
04472742,980020,87,T,1
04472742,980040,1,,1
04472742,980060,2,,1
04472742,980090,100,,1
04472742,980210,100,,1
04472742,980240,100,,1
04472742,980281,100,,1
04472742,980286,100,,1
04472742,980310,100,,1
04472742,980330,100,,1
04472771,900030,19032,,1
04472771,900170,12000,,1
04472771,900180,3937,,1
04472771,980000,34969,,1
04472771,980010,1,,1
04472771,980020,76,,1
04472771,980040,1,,1
04472771,980060,1,,1
04472771,980090,100,,1
04472771,980220,100,,1
04472771,980240,100,,1
04472771,980281,100,,1
04472771,980286,100,,1
04472771,980310,100,,1
04472771,980330,100,,1
04472772,900030,19032,,1
04472772,900170,12000,,1
04472772,900180,478,,1
04472772,980000,31510,,1
04472772,980010,1,,1
04472772,980020,76,,1
04472772,980040,1,,1
04472772,980060,1,,1
04472772,980090,100,,1
04472772,980220,100,,1
04472772,980240,100,,1
04472772,980281,100,,1
04472772,980286,100,,1
04472772,980310,100,,1
04472772,980330,100,,1
04472831,900030,18552,,1
04472831,980000,18552,,1
04472831,980010,1,,1
04472831,980020,81,,1
04472831,980060,1,,1
04472831,980210,100,,1
04472831,980260,100,,1
04472831,980270,100,,1
04472831,980286,100,,1
04472831,980300,100,,1
04472832,900030,15367,,1
04472832,980000,15367,,1
04472832,980010,1,,1
04472832,980020,81,,1
04472832,980060,1,,1
04472832,980210,100,,1
04472832,980260,100,,1
04472832,980270,100,,1
04472832,980286,100,,1
04472832,980300,100,,1
04472911,900000,118000,,1
04472911,900190,-300,,1
04472911,980000,117700,,1
04472911,980010,2,,1
04472911,980020,40,,1
04472911,980030,2,,1
04472911,980040,2,,1
04472911,980220,100,,1
04472911,980260,100,,1
04472911,980283,100,,1
04472911,980285,100,,1
04472911,980310,100,,1
04472911,980330,100,,1
04472912,900000,118000,,1
04472912,900190,-300,,1
04472912,980000,117700,,1
04472912,980010,2,,1
04472912,980020,40,,1
04472912,980030,2,,1
04472912,980040,2,,1
04472912,980220,100,,1
04472912,980260,100,,1
04472912,980283,100,,1
04472912,980285,100,,1
04472912,980310,100,,1
04472912,980330,100,,1
04473041,900000,228124,T,1
04473041,980000,228124,T,1
04473041,980010,1,,1
04473041,980020,45,,1
04473041,980030,1,,1
04473041,980040,1,,1
04473041,980210,100,,1
04473041,980260,100,,1
04473041,980281,100,,1
04473041,980286,100,,1
04473041,980310,100,,1
04473041,980330,100,,1
04473042,900000,228124,T,1
04473042,980000,228124,T,1
04473042,980010,1,,1
04473042,980020,45,,1
04473042,980030,1,,1
04473042,980040,1,,1
04473042,980210,100,,1
04473042,980260,100,,1
04473042,980281,100,,1
04473042,980286,100,,1
04473042,980310,100,,1
04473042,980330,100,,1
04473101,900000,134026,,1
04473101,980000,134026,,1
04473101,980010,5,,1
04473101,980020,60,,1
04473101,980030,4,,1
04473101,980040,2,,1
04473101,980060,1,,1
04473101,980220,100,,1
04473101,980260,100,,1
04473101,980281,100,,1
04473101,980286,100,,1
04473101,980300,100,,1
04473101,980330,100,,1
04473102,900000,91808,,1
04473102,980000,91808,,1
04473102,980010,5,,1
04473102,980020,60,,1
04473102,980030,4,,1
04473102,980040,2,,1
04473102,980060,1,,1
04473102,980220,100,,1
04473102,980260,100,,1
04473102,980281,100,,1
04473102,980286,100,,1
04473102,980300,100,,1
04473102,980330,100,,1
04473171,900030,1314,,1
04473171,900150,552,,1
04473171,980000,1866,,1
04473171,980010,1,,1
04473171,980020,67,,1
04473171,980060,1,,1
04473171,980220,100,,1
04473171,980260,100,,1
04473171,980270,100,,1
04473171,980286,100,,1
04473171,980300,100,,1
04473172,900030,1314,,1
04473172,900150,552,,1
04473172,980000,1866,,1
04473172,980010,1,,1
04473172,980020,67,,1
04473172,980060,1,,1
04473172,980220,100,,1
04473172,980260,100,,1
04473172,980270,100,,1
04473172,980286,100,,1
04473172,980300,100,,1
04473201,900000,278124,T,1
04473201,900180,203,,1
04473201,980000,278327,T,1
04473201,980010,2,,1
04473201,980020,62,,1
04473201,980030,2,,1
04473201,980040,2,,1
04473201,980090,100,,1
04473201,980220,100,,1
04473201,980230,100,,1
04473201,980281,100,,1
04473201,980286,100,,1
04473201,980310,100,,1
04473201,980330,100,,1
04473202,900000,278124,T,1
04473202,900180,230,,1
04473202,980000,278354,T,1
04473202,980010,2,,1
04473202,980020,62,,1
04473202,980030,2,,1
04473202,980040,2,,1
04473202,980090,100,,1
04473202,980220,100,,1
04473202,980230,100,,1
04473202,980281,100,,1
04473202,980286,100,,1
04473202,980310,100,,1
04473202,980330,100,,1
04473211,900000,91000,,1
04473211,980000,91000,,1
04473211,980010,3,,1
04473211,980020,50,,1
04473211,980030,2,,1
04473211,980040,3,,1
04473211,980090,100,,1
04473211,980220,100,,1
04473211,980230,100,,1
04473211,980281,100,,1
04473211,980286,100,,1
04473211,980310,100,,1
04473211,980330,100,,1
04473212,900000,91000,,1
04473212,980000,91000,,1
04473212,980010,3,,1
04473212,980020,50,,1
04473212,980030,2,,1
04473212,980040,3,,1
04473212,980090,100,,1
04473212,980220,100,,1
04473212,980230,100,,1
04473212,980281,100,,1
04473212,980286,100,,1
04473212,980310,100,,1
04473212,980330,100,,1
04473221,900000,63000,,1
04473221,980000,63000,,1
04473221,980010,1,,1
04473221,980020,34,,1
04473221,980030,1,,1
04473221,980040,1,,1
04473221,980210,100,,1
04473221,980260,100,,1
04473221,980270,100,,1
04473221,980286,100,,1
04473221,980310,100,,1
04473221,980330,100,,1
04473222,900000,63000,,1
04473222,980000,63000,,1
04473222,980010,1,,1
04473222,980020,34,,1
04473222,980030,1,,1
04473222,980040,1,,1
04473222,980210,100,,1
04473222,980260,100,,1
04473222,980270,100,,1
04473222,980286,100,,1
04473222,980310,100,,1
04473222,980330,100,,1
04473231,900030,17863,,1
04473231,980000,17863,,1
04473231,980010,2,,1
04473231,980020,57,,1
04473231,980040,1,,1
04473231,980060,1,,1
04473231,980210,100,,1
04473231,980260,100,,1
04473231,980281,100,,1
04473231,980286,100,,1
04473231,980310,100,,1
04473231,980330,100,,1
04473232,900030,17863,,1
04473232,980000,17863,,1
04473232,980010,2,,1
04473232,980020,57,,1
04473232,980040,1,,1
04473232,980060,1,,1
04473232,980210,100,,1
04473232,980260,100,,1
04473232,980281,100,,1
04473232,980286,100,,1
04473232,980310,100,,1
04473232,980330,100,,1
04473261,800931,4350,,1
04473261,900000,72000,,1
04473261,900030,1288,,1
04473261,980000,73288,,1
04473261,980010,2,,1
04473261,980020,53,,1
04473261,980030,1,,1
04473261,980040,2,,1
04473261,980090,100,,1
04473261,980220,100,,1
04473261,980230,100,,1
04473261,980281,100,,1
04473261,980286,100,,1
04473261,980310,100,,1
04473261,980330,100,,1
04473262,800931,4350,,1
04473262,900000,72000,,1
04473262,900030,1261,,1
04473262,980000,73261,,1
04473262,980010,2,,1
04473262,980020,53,,1
04473262,980030,1,,1
04473262,980040,2,,1
04473262,980090,100,,1
04473262,980220,100,,1
04473262,980230,100,,1
04473262,980281,100,,1
04473262,980286,100,,1
04473262,980310,100,,1
04473262,980330,100,,1
04473281,900000,104671,,1
04473281,980000,104671,,1
04473281,980010,1,,1
04473281,980020,45,,1
04473281,980030,1,,1
04473281,980040,3,,1
04473281,980090,100,,1
04473281,980210,100,,1
04473281,980230,100,,1
04473281,980281,100,,1
04473281,980286,100,,1
04473281,980310,100,,1
04473281,980330,100,,1
04473282,900000,98047,,1
04473282,980000,98047,,1
04473282,980010,1,,1
04473282,980020,45,,1
04473282,980030,1,,1
04473282,980040,3,,1
04473282,980090,100,,1
04473282,980210,100,,1
04473282,980230,100,,1
04473282,980270,100,,1
04473282,980286,100,,1
04473282,980310,100,,1
04473282,980330,100,,1
04473371,900000,72000,,1
04473371,900030,19097,,1
04473371,900170,300,,1
04473371,900180,2000,,1
04473371,980000,93397,,1
04473371,980010,2,,1
04473371,980020,56,,1
04473371,980030,1,,1
04473371,980040,2,,1
04473371,980090,100,,1
04473371,980210,100,,1
04473371,980230,100,,1
04473371,980281,100,,1
04473371,980286,100,,1
04473371,980310,100,,1
04473371,980330,100,,1
04473372,900000,72000,,1
04473372,900030,18809,,1
04473372,900170,300,,1
04473372,900180,2000,,1
04473372,980000,93109,,1
04473372,980010,2,,1
04473372,980020,56,,1
04473372,980030,1,,1
04473372,980040,2,,1
04473372,980090,100,,1
04473372,980210,100,,1
04473372,980230,100,,1
04473372,980281,100,,1
04473372,980286,100,,1
04473372,980310,100,,1
04473372,980330,100,,1
04473391,800931,3281,,1
04473391,900000,42000,,1
04473391,900140,1600,,1
04473391,980000,43600,,1
04473391,980010,1,,1
04473391,980020,56,,1
04473391,980030,1,,1
04473391,980040,1,,1
04473391,980210,100,,1
04473391,980260,100,,1
04473391,980281,100,,1
04473391,980286,100,,1
04473391,980300,100,,1
04473391,980330,100,,1
04473392,800931,3281,,1
04473392,900000,42000,,1
04473392,900140,1600,,1
04473392,980000,43600,,1
04473392,980010,1,,1
04473392,980020,56,,1
04473392,980030,1,,1
04473392,980040,1,,1
04473392,980210,100,,1
04473392,980260,100,,1
04473392,980281,100,,1
04473392,980286,100,,1
04473392,980300,100,,1
04473392,980330,100,,1
04473421,800910,5000,,1
04473421,900000,50000,,1
04473421,900030,28735,,1
04473421,980000,78735,,1
04473421,980010,1,,1
04473421,980020,73,,1
04473421,980030,1,,1
04473421,980040,1,,1
04473421,980060,1,,1
04473421,980220,100,,1
04473421,980260,100,,1
04473421,980281,100,,1
04473421,980286,100,,1
04473421,980310,100,,1
04473421,980330,100,,1
04473422,800910,5000,,1
04473422,900000,50000,,1
04473422,900030,28735,,1
04473422,980000,78735,,1
04473422,980010,1,,1
04473422,980020,73,,1
04473422,980030,1,,1
04473422,980040,1,,1
04473422,980060,1,,1
04473422,980220,100,,1
04473422,980260,100,,1
04473422,980281,100,,1
04473422,980286,100,,1
04473422,980310,100,,1
04473422,980330,100,,1
04473451,800700,40,,1
04473451,900000,6760,,1
04473451,980000,6760,,1
04473451,980010,1,,1
04473451,980020,22,,1
04473451,980030,1,,1
04473451,980040,1,,1
04473451,980220,100,,1
04473451,980260,100,,1
04473451,980281,100,,1
04473451,980286,100,,1
04473451,980300,100,,1
04473451,980330,100,,1
04473452,800700,40,,1
04473452,900000,6760,,1
04473452,980000,6760,,1
04473452,980010,1,,1
04473452,980020,22,,1
04473452,980030,1,,1
04473452,980040,1,,1
04473452,980220,100,,1
04473452,980260,100,,1
04473452,980281,100,,1
04473452,980286,100,,1
04473452,980300,100,,1
04473452,980330,100,,1
04473471,800932,1600,,1
04473471,900000,56000,,1
04473471,980000,56000,,1
04473471,980010,2,,1
04473471,980020,47,,1
04473471,980030,2,,1
04473471,980040,1,,1
04473471,980090,100,,1
04473471,980220,100,,1
04473471,980230,100,,1
04473471,980281,100,,1
04473471,980286,100,,1
04473471,980310,100,,1
04473471,980330,100,,1
04473472,800932,1600,,1
04473472,900000,56000,,1
04473472,980000,56000,,1
04473472,980010,2,,1
04473472,980020,47,,1
04473472,980030,2,,1
04473472,980040,1,,1
04473472,980090,100,,1
04473472,980220,100,,1
04473472,980230,100,,1
04473472,980281,100,,1
04473472,980286,100,,1
04473472,980310,100,,1
04473472,980330,100,,1
04473521,900000,45028,,1
04473521,900180,193,,1
04473521,980000,45221,,1
04473521,980010,1,,1
04473521,980020,43,,1
04473521,980030,1,,1
04473521,980220,100,,1
04473521,980260,100,,1
04473521,980270,100,,1
04473521,980286,100,,1
04473521,980300,100,,1
04473522,900000,44497,,1
04473522,900180,12,,1
04473522,980000,44509,,1
04473522,980010,1,,1
04473522,980020,52,,1
04473522,980030,1,,1
04473522,980220,100,,1
04473522,980260,100,,1
04473522,980270,100,,1
04473522,980286,100,,1
04473522,980300,100,,1
04473571,800940,14950,T,1
04473571,900000,125000,,1
04473571,900160,46324,,1
04473571,980000,171324,,1
04473571,980010,3,,1
04473571,980020,44,,1
04473571,980030,2,,1
04473571,980040,2,,1
04473571,980050,1,,1
04473571,980090,100,,1
04473571,980220,100,,1
04473571,980230,100,,1
04473571,980281,100,,1
04473571,980286,100,,1
04473571,980300,100,,1
04473571,980330,100,,1
04473572,800940,14950,T,1
04473572,900000,125000,,1
04473572,900160,24542,,1
04473572,980000,149542,,1
04473572,980010,3,,1
04473572,980020,44,,1
04473572,980030,2,,1
04473572,980040,2,,1
04473572,980050,1,,1
04473572,980090,100,,1
04473572,980220,100,,1
04473572,980230,100,,1
04473572,980281,100,,1
04473572,980286,100,,1
04473572,980300,100,,1
04473572,980330,100,,1
04473611,900000,82000,,1
04473611,980000,82000,,1
04473611,980010,1,,1
04473611,980020,59,,1
04473611,980030,1,,1
04473611,980040,1,,1
04473611,980220,100,,1
04473611,980260,100,,1
04473611,980281,100,,1
04473611,980286,100,,1
04473611,980310,100,,1
04473611,980330,100,,1
04473662,900000,8000,,1
04473662,900150,6240,,1
04473662,900210,18000,,1
04473662,980000,32240,,1
04473662,980010,6,,1
04473662,980020,34,,1
04473662,980030,1,,1
04473662,980040,1,,1
04473662,980050,5,,1
04473662,980090,100,,1
04473662,980220,100,,1
04473662,980230,100,,1
04473662,980281,100,,1
04473662,980286,100,,1
04473662,980310,100,,1
04473662,980330,100,,1
04473691,800910,8500,,1
04473691,900000,91000,,1
04473691,980000,91000,,1
04473691,980010,4,,1
04473691,980020,39,,1
04473691,980030,2,,1
04473691,980040,2,,1
04473691,980050,2,,1
04473691,980090,100,,1
04473691,980220,100,,1
04473691,980230,100,,1
04473691,980281,100,,1
04473691,980286,100,,1
04473691,980310,100,,1
04473691,980330,100,,1
04473692,800910,8500,,1
04473692,900000,91000,,1
04473692,980000,91000,,1
04473692,980010,4,,1
04473692,980020,39,,1
04473692,980030,2,,1
04473692,980040,2,,1
04473692,980050,2,,1
04473692,980090,100,,1
04473692,980220,100,,1
04473692,980230,100,,1
04473692,980281,100,,1
04473692,980286,100,,1
04473692,980310,100,,1
04473692,980330,100,,1
04473701,900030,16135,,1
04473701,980000,16135,,1
04473701,980010,1,,1
04473701,980020,81,,1
04473701,980040,1,,1
04473701,980060,1,,1
04473701,980090,100,,1
04473701,980220,100,,1
04473701,980240,100,,1
04473701,980281,100,,1
04473701,980286,100,,1
04473701,980310,100,,1
04473701,980330,100,,1
04473702,900030,16135,,1
04473702,980000,16135,,1
04473702,980010,1,,1
04473702,980020,81,,1
04473702,980040,1,,1
04473702,980060,1,,1
04473702,980090,100,,1
04473702,980220,100,,1
04473702,980240,100,,1
04473702,980281,100,,1
04473702,980286,100,,1
04473702,980310,100,,1
04473702,980330,100,,1
04473731,900000,100000,,1
04473731,980000,100000,,1
04473731,980010,2,,1
04473731,980020,32,,1
04473731,980030,2,,1
04473731,980040,2,,1
04473731,980090,100,,1
04473731,980210,100,,1
04473731,980230,100,,1
04473731,980281,100,,1
04473731,980286,100,,1
04473731,980310,100,,1
04473731,980330,100,,1
04473732,900000,100000,,1
04473732,980000,100000,,1
04473732,980010,2,,1
04473732,980020,32,,1
04473732,980030,2,,1
04473732,980040,2,,1
04473732,980090,100,,1
04473732,980210,100,,1
04473732,980230,100,,1
04473732,980281,100,,1
04473732,980286,100,,1
04473732,980310,100,,1
04473732,980330,100,,1
04473821,900000,12502,,1
04473821,900150,4404,,1
04473821,980000,16906,,1
04473821,980010,2,,1
04473821,980020,50,,1
04473821,980030,1,,1
04473821,980040,1,,1
04473821,980220,100,,1
04473821,980260,100,,1
04473821,980281,100,,1
04473821,980286,100,,1
04473821,980300,100,,1
04473821,980330,100,,1
04473822,900000,12840,,1
04473822,900150,4404,,1
04473822,980000,17244,,1
04473822,980010,2,,1
04473822,980020,50,,1
04473822,980030,1,,1
04473822,980040,1,,1
04473822,980220,100,,1
04473822,980260,100,,1
04473822,980281,100,,1
04473822,980286,100,,1
04473822,980300,100,,1
04473822,980330,100,,1
04473831,900000,228124,T,1
04473831,900030,25735,,1
04473831,900180,223,,1
04473831,980000,254082,T,1
04473831,980010,2,,1
04473831,980020,54,,1
04473831,980030,1,,1
04473831,980040,2,,1
04473831,980060,1,,1
04473831,980090,100,,1
04473831,980220,100,,1
04473831,980230,100,,1
04473831,980281,100,,1
04473831,980286,100,,1
04473831,980310,100,,1
04473831,980330,100,,1
04473832,900000,228124,T,1
04473832,900030,25735,,1
04473832,900180,1489,,1
04473832,980000,255348,T,1
04473832,980010,2,,1
04473832,980020,54,,1
04473832,980030,1,,1
04473832,980040,2,,1
04473832,980060,1,,1
04473832,980090,100,,1
04473832,980220,100,,1
04473832,980230,100,,1
04473832,980281,100,,1
04473832,980286,100,,1
04473832,980310,100,,1
04473832,980330,100,,1
04473901,800910,2656,,1
04473901,900000,54500,,1
04473901,980000,54500,,1
04473901,980010,2,,1
04473901,980020,65,,1
04473901,980030,2,,1
04473901,980040,1,,1
04473901,980060,1,,1
04473901,980090,100,,1
04473901,980210,100,,1
04473901,980240,100,,1
04473901,980281,100,,1
04473901,980286,100,,1
04473901,980310,100,,1
04473901,980330,100,,1
04473981,900000,1,,1
04473981,900210,14784,,1
04473981,980000,14785,,1
04473981,980010,1,,1
04473981,980020,55,,1
04473981,980030,1,,1
04473981,980040,1,,1
04473981,980220,100,,1
04473981,980260,100,,1
04473981,980281,100,,1
04473981,980286,100,,1
04473981,980310,100,,1
04473981,980330,100,,1
04473982,900000,1,,1
04473982,900210,14784,,1
04473982,980000,14785,,1
04473982,980010,1,,1
04473982,980020,55,,1
04473982,980030,1,,1
04473982,980040,1,,1
04473982,980220,100,,1
04473982,980260,100,,1
04473982,980281,100,,1
04473982,980286,100,,1
04473982,980310,100,,1
04473982,980330,100,,1
04474001,900000,40000,,1
04474001,980000,40000,,1
04474001,980010,2,,1
04474001,980020,33,,1
04474001,980030,1,,1
04474001,980040,1,,1
04474001,980050,1,,1
04474001,980090,100,,1
04474001,980220,100,,1
04474001,980230,100,,1
04474001,980281,100,,1
04474001,980286,100,,1
04474001,980310,100,,1
04474001,980330,100,,1
04474002,900000,40000,,1
04474002,980000,40000,,1
04474002,980010,2,,1
04474002,980020,33,,1
04474002,980030,1,,1
04474002,980040,1,,1
04474002,980050,1,,1
04474002,980090,100,,1
04474002,980220,100,,1
04474002,980230,100,,1
04474002,980281,100,,1
04474002,980286,100,,1
04474002,980310,100,,1
04474002,980330,100,,1
04474031,800932,1,,1
04474031,900000,228124,T,1
04474031,900180,5754,,1
04474031,980000,233878,T,1
04474031,980010,4,,1
04474031,980020,51,,1
04474031,980030,1,,1
04474031,980040,2,,1
04474031,980050,2,,1
04474031,980090,100,,1
04474031,980220,100,,1
04474031,980230,100,,1
04474031,980282,100,,1
04474031,980286,100,,1
04474031,980310,100,,1
04474031,980330,100,,1
04474032,800932,1,,1
04474032,900000,228124,T,1
04474032,900180,5660,,1
04474032,980000,233784,T,1
04474032,980010,4,,1
04474032,980020,51,,1
04474032,980030,1,,1
04474032,980040,2,,1
04474032,980050,2,,1
04474032,980090,100,,1
04474032,980220,100,,1
04474032,980230,100,,1
04474032,980282,100,,1
04474032,980286,100,,1
04474032,980310,100,,1
04474032,980330,100,,1
04474091,900000,104723,,1
04474091,980000,104723,,1
04474091,980010,1,,1
04474091,980020,44,,1
04474091,980030,1,,1
04474091,980040,1,,1
04474091,980090,100,,1
04474091,980220,100,,1
04474091,980240,100,,1
04474091,980282,100,,1
04474091,980286,100,,1
04474091,980310,100,,1
04474091,980330,100,,1
04474092,900000,107201,,1
04474092,980000,107201,,1
04474092,980010,1,,1
04474092,980020,44,,1
04474092,980030,1,,1
04474092,980040,1,,1
04474092,980090,100,,1
04474092,980220,100,,1
04474092,980240,100,,1
04474092,980282,100,,1
04474092,980286,100,,1
04474092,980310,100,,1
04474092,980330,100,,1
04474161,800940,5891,,1
04474161,900000,117144,,1
04474161,900160,1000,,1
04474161,980000,118144,,1
04474161,980010,2,,1
04474161,980020,25,,1
04474161,980030,2,,1
04474161,980220,100,,1
04474161,980260,100,,1
04474161,980281,100,,1
04474161,980285,100,,1
04474161,980310,100,,1
04474162,800940,5891,,1
04474162,900000,120551,,1
04474162,900160,1000,,1
04474162,980000,121551,,1
04474162,980010,2,,1
04474162,980020,25,,1
04474162,980030,2,,1
04474162,980220,100,,1
04474162,980260,100,,1
04474162,980281,100,,1
04474162,980285,100,,1
04474162,980310,100,,1
04474221,900000,228124,T,1
04474221,980000,228124,T,1
04474221,980010,1,,1
04474221,980020,32,,1
04474221,980030,1,,1
04474221,980220,100,,1
04474221,980260,100,,1
04474221,980281,100,,1
04474221,980286,100,,1
04474221,980310,100,,1
04474222,900000,228124,T,1
04474222,980000,228124,T,1
04474222,980010,1,,1
04474222,980020,32,,1
04474222,980030,1,,1
04474222,980220,100,,1
04474222,980260,100,,1
04474222,980281,100,,1
04474222,980286,100,,1
04474222,980310,100,,1
04474241,800931,500,,1
04474241,900000,60300,,1
04474241,900140,9636,,1
04474241,980000,69936,,1
04474241,980010,6,,1
04474241,980020,45,,1
04474241,980030,3,,1
04474241,980040,2,,1
04474241,980050,3,,1
04474241,980090,100,,1
04474241,980220,100,,1
04474241,980240,100,,1
04474241,980281,100,,1
04474241,980285,100,,1
04474241,980300,100,,1
04474241,980330,100,,1
04474242,800931,500,,1
04474242,900000,60300,,1
04474242,900140,9636,,1
04474242,980000,69936,,1
04474242,980010,6,,1
04474242,980020,45,,1
04474242,980030,3,,1
04474242,980040,2,,1
04474242,980050,3,,1
04474242,980090,100,,1
04474242,980220,100,,1
04474242,980240,100,,1
04474242,980281,100,,1
04474242,980285,100,,1
04474242,980300,100,,1
04474242,980330,100,,1
04474271,900000,24290,,1
04474271,980000,24290,,1
04474271,980010,1,,1
04474271,980020,53,,1
04474271,980030,1,,1
04474271,980210,100,,1
04474271,980260,100,,1
04474271,980281,100,,1
04474271,980286,100,,1
04474271,980310,100,,1
04474272,900000,24803,,1
04474272,980000,24803,,1
04474272,980010,1,,1
04474272,980020,53,,1
04474272,980030,1,,1
04474272,980210,100,,1
04474272,980260,100,,1
04474272,980281,100,,1
04474272,980286,100,,1
04474272,980310,100,,1
04474311,900000,36595,,1
04474311,900090,8651,,1
04474311,900210,3268,,1
04474311,980000,48513,,1
04474311,980010,2,,1
04474311,980020,50,,1
04474311,980030,1,,1
04474311,980090,100,,1
04474311,980220,100,,1
04474311,980230,100,,1
04474311,980270,100,,1
04474311,980286,100,,1
04474311,980300,100,,1
04474312,900000,33911,,1
04474312,900090,9078,,1
04474312,900210,3421,,1
04474312,980000,46411,,1
04474312,980010,2,,1
04474312,980020,50,,1
04474312,980030,1,,1
04474312,980090,100,,1
04474312,980220,100,,1
04474312,980230,100,,1
04474312,980270,100,,1
04474312,980286,100,,1
04474312,980300,100,,1
04474331,900000,228124,T,1
04474331,900180,1176,,1
04474331,980000,229300,T,1
04474331,980010,2,,1
04474331,980020,49,,1
04474331,980030,1,,1
04474331,980040,2,,1
04474331,980090,100,,1
04474331,980220,100,,1
04474331,980230,100,,1
04474331,980281,100,,1
04474331,980286,100,,1
04474331,980300,100,,1
04474331,980330,100,,1
04474332,900000,228124,T,1
04474332,900180,1106,,1
04474332,980000,229230,T,1
04474332,980010,2,,1
04474332,980020,49,,1
04474332,980030,1,,1
04474332,980040,2,,1
04474332,980090,100,,1
04474332,980220,100,,1
04474332,980230,100,,1
04474332,980281,100,,1
04474332,980286,100,,1
04474332,980300,100,,1
04474332,980330,100,,1
04474371,800932,5000,,1
04474371,900000,80000,,1
04474371,900140,4818,,1
04474371,980000,84818,,1
04474371,980010,3,,1
04474371,980020,37,,1
04474371,980030,1,,1
04474371,980040,2,,1
04474371,980050,1,,1
04474371,980090,100,,1
04474371,980210,100,,1
04474371,980230,100,,1
04474371,980281,100,,1
04474371,980286,100,,1
04474371,980300,100,,1
04474371,980330,100,,1
04474372,800932,5000,,1
04474372,900000,80000,,1
04474372,900140,4818,,1
04474372,980000,84818,,1
04474372,980010,3,,1
04474372,980020,37,,1
04474372,980030,1,,1
04474372,980040,2,,1
04474372,980050,1,,1
04474372,980090,100,,1
04474372,980210,100,,1
04474372,980230,100,,1
04474372,980281,100,,1
04474372,980286,100,,1
04474372,980300,100,,1
04474372,980330,100,,1
04474411,900030,25495,,1
04474411,900170,25023,,1
04474411,900190,7000,,1
04474411,980000,57518,,1
04474411,980010,1,,1
04474411,980020,71,,1
04474411,980040,1,,1
04474411,980060,1,,1
04474411,980090,100,,1
04474411,980220,100,,1
04474411,980230,100,,1
04474411,980281,100,,1
04474411,980286,100,,1
04474411,980310,100,,1
04474411,980330,100,,1
04474412,900030,25495,,1
04474412,900170,22833,,1
04474412,900190,7000,,1
04474412,980000,55328,,1
04474412,980010,1,,1
04474412,980020,71,,1
04474412,980040,1,,1
04474412,980060,1,,1
04474412,980090,100,,1
04474412,980220,100,,1
04474412,980230,100,,1
04474412,980281,100,,1
04474412,980286,100,,1
04474412,980310,100,,1
04474412,980330,100,,1
04474561,900030,23335,,1
04474561,900140,14000,,1
04474561,900180,100,,1
04474561,980000,37435,,1
04474561,980010,1,,1
04474561,980020,87,T,1
04474561,980040,1,,1
04474561,980060,1,,1
04474561,980090,100,,1
04474561,980220,100,,1
04474561,980240,100,,1
04474561,980281,100,,1
04474561,980286,100,,1
04474561,980300,100,,1
04474561,980330,100,,1
04474562,900030,23335,,1
04474562,900140,14000,,1
04474562,900180,100,,1
04474562,980000,37435,,1
04474562,980010,1,,1
04474562,980020,87,T,1
04474562,980040,1,,1
04474562,980060,1,,1
04474562,980090,100,,1
04474562,980220,100,,1
04474562,980240,100,,1
04474562,980281,100,,1
04474562,980286,100,,1
04474562,980300,100,,1
04474562,980330,100,,1
04474651,900030,33350,,1
04474651,980000,33350,,1
04474651,980010,2,,1
04474651,980020,79,,1
04474651,980040,3,,1
04474651,980060,2,,1
04474651,980090,100,,1
04474651,980210,100,,1
04474651,980230,100,,1
04474651,980281,100,,1
04474651,980286,100,,1
04474651,980310,100,,1
04474651,980330,100,,1
04474652,900030,33350,,1
04474652,980000,33350,,1
04474652,980010,2,,1
04474652,980020,79,,1
04474652,980040,3,,1
04474652,980060,2,,1
04474652,980090,100,,1
04474652,980210,100,,1
04474652,980230,100,,1
04474652,980281,100,,1
04474652,980286,100,,1
04474652,980310,100,,1
04474652,980330,100,,1
04474661,900000,58000,,1
04474661,980000,58000,,1
04474661,980010,2,,1
04474661,980020,28,,1
04474661,980030,2,,1
04474661,980040,2,,1
04474661,980210,100,,1
04474661,980260,100,,1
04474661,980281,100,,1
04474661,980286,100,,1
04474661,980310,100,,1
04474661,980330,100,,1
04474662,900000,58000,,1
04474662,980000,58000,,1
04474662,980010,2,,1
04474662,980020,28,,1
04474662,980030,2,,1
04474662,980040,2,,1
