NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
04529752,900000,87246,,1
04529752,900160,50000,,1
04529752,900180,50,,1
04529752,900220,18000,,1
04529752,980000,137296,,1
04529752,980010,4,,1
04529752,980020,35,,1
04529752,980030,2,,1
04529752,980040,2,,1
04529752,980050,2,,1
04529752,980090,100,,1
04529752,980220,100,,1
04529752,980230,100,,1
04529752,980281,100,,1
04529752,980286,100,,1
04529752,980310,100,,1
04529752,980330,100,,1
04529851,900160,25037,,1
04529851,980000,25037,,1
04529851,980010,3,,1
04529851,980020,51,,1
04529851,980030,2,,1
04529851,980040,2,,1
04529851,980050,1,,1
04529851,980090,100,,1
04529851,980210,100,,1
04529851,980240,100,,1
04529851,980281,100,,1
04529851,980286,100,,1
04529851,980300,100,,1
04529851,980330,100,,1
04529861,900000,35800,,1
04529861,900030,16423,,1
04529861,900180,5,,1
04529861,900210,16800,,1
04529861,980000,69028,,1
04529861,980010,2,,1
04529861,980020,62,,1
04529861,980030,1,,1
04529861,980040,2,,1
04529861,980090,100,,1
04529861,980220,100,,1
04529861,980230,100,,1
04529861,980281,100,,1
04529861,980286,100,,1
04529861,980300,100,,1
04529861,980330,100,,1
04529862,900000,35800,,1
04529862,900030,16423,,1
04529862,900180,5,,1
04529862,900210,16800,,1
04529862,980000,69028,,1
04529862,980010,2,,1
04529862,980020,62,,1
04529862,980030,1,,1
04529862,980040,2,,1
04529862,980090,100,,1
04529862,980220,100,,1
04529862,980230,100,,1
04529862,980281,100,,1
04529862,980286,100,,1
04529862,980300,100,,1
04529862,980330,100,,1
04529911,900000,224221,T,1
04529911,980000,224221,T,1
04529911,980010,2,,1
04529911,980020,79,,1
04529911,980030,1,,1
04529911,980040,2,,1
04529911,980060,2,,1
04529911,980090,100,,1
04529911,980210,100,,1
04529911,980240,100,,1
04529911,980281,100,,1
04529911,980286,100,,1
04529911,980310,100,,1
04529911,980330,100,,1
04529912,900000,65315,,1
04529912,980000,65315,,1
04529912,980010,2,,1
04529912,980020,79,,1
04529912,980030,1,,1
04529912,980040,2,,1
04529912,980060,2,,1
04529912,980090,100,,1
04529912,980210,100,,1
04529912,980240,100,,1
04529912,980281,100,,1
04529912,980286,100,,1
04529912,980310,100,,1
04529912,980330,100,,1
04529931,900030,36636,,1
04529931,900170,81652,T,1
04529931,900180,4455,,1
04529931,980000,122743,T,1
04529931,980010,2,,1
04529931,980020,74,,1
04529931,980040,2,,1
04529931,980060,2,,1
04529931,980090,100,,1
04529931,980220,100,,1
04529931,980240,100,,1
04529931,980281,100,,1
04529931,980286,100,,1
04529931,980310,100,,1
04529931,980330,100,,1
04529932,900030,28850,,1
04529932,900170,81652,T,1
04529932,980000,110503,T,1
04529932,980010,2,,1
04529932,980020,74,,1
04529932,980040,2,,1
04529932,980060,2,,1
04529932,980090,100,,1
04529932,980220,100,,1
04529932,980240,100,,1
04529932,980281,100,,1
04529932,980286,100,,1
04529932,980300,100,,1
04529932,980330,100,,1
04529971,900000,96000,,1
04529971,980000,96000,,1
04529971,980010,3,,1
04529971,980020,56,,1
04529971,980030,2,,1
04529971,980040,3,,1
04529971,980220,100,,1
04529971,980260,100,,1
04529971,980281,100,,1
04529971,980285,100,,1
04529971,980300,100,,1
04529971,980330,100,,1
04529972,900000,96000,,1
04529972,980000,96000,,1
04529972,980010,3,,1
04529972,980020,56,,1
04529972,980030,2,,1
04529972,980040,3,,1
04529972,980220,100,,1
04529972,980260,100,,1
04529972,980281,100,,1
04529972,980285,100,,1
04529972,980300,100,,1
04529972,980330,100,,1
04530001,900000,30000,,1
04530001,980000,30000,,1
04530001,980010,2,,1
04530001,980020,37,,1
04530001,980030,1,,1
04530001,980040,1,,1
04530001,980050,1,,1
04530001,980220,100,,1
04530001,980260,100,,1
04530001,980281,100,,1
04530001,980285,100,,1
04530001,980310,100,,1
04530001,980330,100,,1
04530002,900000,30000,,1
04530002,980000,30000,,1
04530002,980010,2,,1
04530002,980020,37,,1
04530002,980030,1,,1
04530002,980040,1,,1
04530002,980050,1,,1
04530002,980220,100,,1
04530002,980260,100,,1
04530002,980281,100,,1
04530002,980285,100,,1
04530002,980310,100,,1
04530002,980330,100,,1
04530051,900000,170000,,1
04530051,980000,170000,,1
04530051,980010,4,,1
04530051,980020,43,,1
04530051,980030,2,,1
04530051,980040,2,,1
04530051,980050,2,,1
04530051,980090,100,,1
04530051,980220,100,,1
04530051,980230,100,,1
04530051,980281,100,,1
04530051,980286,100,,1
04530051,980310,100,,1
04530051,980330,100,,1
04530052,900000,170000,,1
04530052,980000,170000,,1
04530052,980010,4,,1
04530052,980020,43,,1
04530052,980030,2,,1
04530052,980040,2,,1
04530052,980050,2,,1
04530052,980090,100,,1
04530052,980220,100,,1
04530052,980230,100,,1
04530052,980281,100,,1
04530052,980286,100,,1
04530052,980310,100,,1
04530052,980330,100,,1
04530061,900030,17335,,1
04530061,900090,1000,,1
04530061,980000,18335,,1
04530061,980010,1,,1
04530061,980020,65,,1
04530061,980040,1,,1
04530061,980060,1,,1
04530061,980090,100,,1
04530061,980220,100,,1
04530061,980240,100,,1
04530061,980281,100,,1
04530061,980286,100,,1
04530061,980310,100,,1
04530061,980330,100,,1
04530062,900030,17335,,1
04530062,900090,1000,,1
04530062,980000,18335,,1
04530062,980010,1,,1
04530062,980020,65,,1
04530062,980040,1,,1
04530062,980060,1,,1
04530062,980090,100,,1
04530062,980220,100,,1
04530062,980240,100,,1
04530062,980281,100,,1
04530062,980286,100,,1
04530062,980310,100,,1
04530062,980330,100,,1
04530171,800700,100,,1
04530171,900000,45000,,1
04530171,980000,45000,,1
04530171,980010,1,,1
04530171,980020,57,,1
04530171,980030,1,,1
04530171,980040,4,,1
04530171,980090,100,,1
04530171,980210,100,,1
04530171,980240,100,,1
04530171,980281,100,,1
04530171,980286,100,,1
04530171,980300,100,,1
04530171,980330,100,,1
04530172,800700,100,,1
04530172,900000,45000,,1
04530172,980000,45000,,1
04530172,980010,1,,1
04530172,980020,57,,1
04530172,980030,1,,1
04530172,980040,4,,1
04530172,980090,100,,1
04530172,980210,100,,1
04530172,980240,100,,1
04530172,980281,100,,1
04530172,980286,100,,1
04530172,980300,100,,1
04530172,980330,100,,1
04530181,900000,15000,,1
04530181,900160,20000,,1
04530181,900180,400,,1
04530181,900190,25000,,1
04530181,980000,60400,,1
04530181,980010,3,,1
04530181,980020,60,,1
04530181,980030,2,,1
04530181,980040,3,,1
04530181,980090,100,,1
04530181,980210,100,,1
04530181,980240,100,,1
04530181,980283,100,,1
04530181,980286,100,,1
04530181,980310,100,,1
04530181,980330,100,,1
04530182,900000,15000,,1
04530182,900160,20000,,1
04530182,900180,400,,1
04530182,900190,25000,,1
04530182,980000,60400,,1
04530182,980010,3,,1
04530182,980020,60,,1
04530182,980030,2,,1
04530182,980040,3,,1
04530182,980090,100,,1
04530182,980210,100,,1
04530182,980240,100,,1
04530182,980283,100,,1
04530182,980286,100,,1
04530182,980310,100,,1
04530182,980330,100,,1
04530201,900030,14624,,1
04530201,980000,14624,,1
04530201,980010,2,,1
04530201,980020,74,,1
04530201,980040,2,,1
04530201,980060,2,,1
04530201,980090,100,,1
04530201,980210,100,,1
04530201,980240,100,,1
04530201,980281,100,,1
04530201,980286,100,,1
04530201,980300,100,,1
04530201,980330,100,,1
04530202,900030,14624,,1
04530202,980000,14624,,1
04530202,980010,2,,1
04530202,980020,74,,1
04530202,980040,2,,1
04530202,980060,2,,1
04530202,980090,100,,1
04530202,980210,100,,1
04530202,980240,100,,1
04530202,980281,100,,1
04530202,980286,100,,1
04530202,980300,100,,1
04530202,980330,100,,1
04530241,800931,7600,,1
04530241,900000,94180,,1
04530241,900210,272,,1
04530241,900220,8000,,1
04530241,980000,94452,,1
04530241,980010,4,,1
04530241,980020,45,,1
04530241,980030,2,,1
04530241,980040,1,,1
04530241,980050,2,,1
04530241,980090,100,,1
04530241,980220,100,,1
04530241,980230,100,,1
04530241,980281,100,,1
04530241,980286,100,,1
04530241,980310,100,,1
04530241,980330,100,,1
04530242,800931,7600,,1
04530242,900000,92636,,1
04530242,900210,272,,1
04530242,900220,8000,,1
04530242,980000,92908,,1
04530242,980010,4,,1
04530242,980020,45,,1
04530242,980030,2,,1
04530242,980040,1,,1
04530242,980050,2,,1
04530242,980090,100,,1
04530242,980220,100,,1
04530242,980230,100,,1
04530242,980281,100,,1
04530242,980286,100,,1
04530242,980310,100,,1
04530242,980330,100,,1
04530261,900030,31070,,1
04530261,900190,12297,,1
04530261,980000,43367,,1
04530261,980010,2,,1
04530261,980020,79,,1
04530261,980040,2,,1
04530261,980060,2,,1
04530261,980090,100,,1
04530261,980210,100,,1
04530261,980240,100,,1
04530261,980281,100,,1
04530261,980286,100,,1
04530261,980310,100,,1
04530261,980330,100,,1
04530262,900030,31070,,1
04530262,900190,12569,,1
04530262,980000,43639,,1
04530262,980010,2,,1
04530262,980020,79,,1
04530262,980040,2,,1
04530262,980060,2,,1
04530262,980090,100,,1
04530262,980210,100,,1
04530262,980240,100,,1
04530262,980281,100,,1
04530262,980286,100,,1
04530262,980310,100,,1
04530262,980330,100,,1
04530471,800940,1232,,1
04530471,900000,4900,,1
04530471,900160,5600,,1
04530471,900170,1146,,1
04530471,900180,77,,1
04530471,980000,11723,,1
04530471,980010,1,,1
04530471,980020,65,,1
04530471,980030,1,,1
04530471,980040,1,,1
04530471,980060,1,,1
04530471,980090,100,,1
04530471,980220,100,,1
04530471,980230,100,,1
04530471,980281,100,,1
04530471,980286,100,,1
04530471,980300,100,,1
04530471,980330,100,,1
04530472,800940,1232,,1
04530472,900000,4900,,1
04530472,900160,5600,,1
04530472,900170,1146,,1
04530472,900180,76,,1
04530472,980000,11722,,1
04530472,980010,1,,1
04530472,980020,65,,1
04530472,980030,1,,1
04530472,980040,1,,1
04530472,980060,1,,1
04530472,980090,100,,1
04530472,980220,100,,1
04530472,980230,100,,1
04530472,980281,100,,1
04530472,980286,100,,1
04530472,980300,100,,1
04530472,980330,100,,1
04530501,900000,122439,,1
04530501,980000,122439,,1
04530501,980010,5,,1
04530501,980020,53,,1
04530501,980030,2,,1
04530501,980040,3,,1
04530501,980050,1,,1
04530501,980090,100,,1
04530501,980210,100,,1
04530501,980230,100,,1
04530501,980270,100,,1
04530501,980286,100,,1
04530501,980310,100,,1
04530501,980330,100,,1
04530502,900000,123502,,1
04530502,980000,123502,,1
04530502,980010,5,,1
04530502,980020,53,,1
04530502,980030,2,,1
04530502,980040,3,,1
04530502,980050,1,,1
04530502,980090,100,,1
04530502,980210,100,,1
04530502,980230,100,,1
04530502,980270,100,,1
04530502,980286,100,,1
04530502,980310,100,,1
04530502,980330,100,,1
04530561,900000,15000,,1
04530561,980000,15000,,1
04530561,980010,1,,1
04530561,980020,68,,1
04530561,980030,1,,1
04530561,980060,1,,1
04530561,980210,100,,1
04530561,980260,100,,1
04530561,980270,100,,1
04530561,980286,100,,1
04530561,980300,100,,1
04530562,900000,15000,,1
04530562,980000,15000,,1
04530562,980010,1,,1
04530562,980020,68,,1
04530562,980030,1,,1
04530562,980060,1,,1
04530562,980210,100,,1
04530562,980260,100,,1
04530562,980270,100,,1
04530562,980286,100,,1
04530562,980300,100,,1
04530631,800932,20,,1
04530631,900000,32000,,1
04530631,980000,32000,,1
04530631,980010,3,,1
04530631,980020,36,,1
04530631,980030,1,,1
04530631,980040,1,,1
04530631,980050,2,,1
04530631,980090,100,,1
04530631,980220,100,,1
04530631,980230,100,,1
04530631,980281,100,,1
04530631,980286,100,,1
04530631,980300,100,,1
04530631,980330,100,,1
04530632,800932,20,,1
04530632,900000,32000,,1
04530632,980000,32000,,1
04530632,980010,3,,1
04530632,980020,36,,1
04530632,980030,1,,1
04530632,980040,1,,1
04530632,980050,2,,1
04530632,980090,100,,1
04530632,980220,100,,1
04530632,980230,100,,1
04530632,980281,100,,1
04530632,980286,100,,1
04530632,980300,100,,1
04530632,980330,100,,1
04530701,900000,58578,,1
04530701,900030,5371,,1
04530701,900150,2328,,1
04530701,900190,500,,1
04530701,980000,66777,,1
04530701,980010,2,,1
04530701,980020,56,,1
04530701,980030,1,,1
04530701,980040,1,,1
04530701,980090,100,,1
04530701,980210,100,,1
04530701,980240,100,,1
04530701,980270,100,,1
04530701,980286,100,,1
04530701,980300,100,,1
04530701,980330,100,,1
04530702,900000,33076,,1
04530702,900030,5371,,1
04530702,900150,2328,,1
04530702,900190,500,,1
04530702,980000,41275,,1
04530702,980010,2,,1
04530702,980020,56,,1
04530702,980030,1,,1
04530702,980040,1,,1
04530702,980090,100,,1
04530702,980210,100,,1
04530702,980240,100,,1
04530702,980270,100,,1
04530702,980286,100,,1
04530702,980300,100,,1
04530702,980330,100,,1
04530711,900030,38726,,1
04530711,900160,20000,,1
04530711,900180,10000,,1
04530711,900190,3000,,1
04530711,900200,195038,T,1
04530711,980000,266764,T,1
04530711,980010,2,,1
04530711,980020,72,,1
04530711,980030,1,,1
04530711,980040,2,,1
04530711,980060,2,,1
04530711,980090,100,,1
04530711,980210,100,,1
04530711,980240,100,,1
04530711,980281,100,,1
04530711,980286,100,,1
04530711,980310,100,,1
04530711,980330,100,,1
04530712,900030,38726,,1
04530712,900160,20000,,1
04530712,900180,10000,,1
04530712,900190,3000,,1
04530712,900200,195038,T,1
04530712,980000,266764,T,1
04530712,980010,2,,1
04530712,980020,72,,1
04530712,980030,1,,1
04530712,980040,2,,1
04530712,980060,2,,1
04530712,980090,100,,1
04530712,980210,100,,1
04530712,980240,100,,1
04530712,980281,100,,1
04530712,980286,100,,1
04530712,980310,100,,1
04530712,980330,100,,1
04530761,900090,4189,,1
04530761,980000,4189,,1
04530761,980010,1,,1
04530761,980020,57,,1
04530761,980210,100,,1
04530761,980260,100,,1
04530761,980281,100,,1
04530761,980286,100,,1
04530761,980300,100,,1
04530762,900120,611,,1
04530762,980000,611,,1
04530762,980010,1,,1
04530762,980020,57,,1
04530762,980210,100,,1
04530762,980260,100,,1
04530762,980281,100,,1
04530762,980286,100,,1
04530762,980300,100,,1
04530781,800940,14430,T,1
04530781,900000,109987,,1
04530781,900160,68803,,1
04530781,980000,178790,,1
04530781,980010,2,,1
04530781,980020,32,,1
04530781,980030,2,,1
04530781,980040,2,,1
04530781,980090,100,,1
04530781,980220,100,,1
04530781,980230,100,,1
04530781,980270,100,,1
04530781,980286,100,,1
04530781,980310,100,,1
04530781,980330,100,,1
04530782,800940,5672,,1
04530782,900000,65751,,1
04530782,900160,17412,,1
04530782,980000,83163,,1
04530782,980010,2,,1
04530782,980020,32,,1
04530782,980030,2,,1
04530782,980040,2,,1
04530782,980090,100,,1
04530782,980220,100,,1
04530782,980230,100,,1
04530782,980270,100,,1
04530782,980286,100,,1
04530782,980310,100,,1
04530782,980330,100,,1
04530791,900000,22000,,1
04530791,980000,22000,,1
04530791,980010,1,,1
04530791,980020,63,,1
04530791,980030,1,,1
04530791,980090,100,,1
04530791,980220,100,,1
04530791,980230,100,,1
04530791,980281,100,,1
04530791,980285,100,,1
04530791,980290,100,,1
04530792,900000,22000,,1
04530792,980000,22000,,1
04530792,980010,1,,1
04530792,980020,63,,1
04530792,980030,1,,1
04530792,980090,100,,1
04530792,980220,100,,1
04530792,980230,100,,1
04530792,980281,100,,1
04530792,980285,100,,1
04530792,980290,100,,1
04530801,900000,75000,,1
04530801,900170,240,,1
04530801,900210,844,,1
04530801,980000,76084,,1
04530801,980010,4,,1
04530801,980020,38,,1
04530801,980030,2,,1
04530801,980040,2,,1
04530801,980050,2,,1
04530801,980090,100,,1
04530801,980220,100,,1
04530801,980230,100,,1
04530801,980281,100,,1
04530801,980286,100,,1
04530801,980310,100,,1
04530801,980330,100,,1
04530802,900000,75000,,1
04530802,900170,240,,1
04530802,900210,844,,1
04530802,980000,76084,,1
04530802,980010,4,,1
04530802,980020,38,,1
04530802,980030,2,,1
04530802,980040,2,,1
04530802,980050,2,,1
04530802,980090,100,,1
04530802,980220,100,,1
04530802,980230,100,,1
04530802,980281,100,,1
04530802,980286,100,,1
04530802,980310,100,,1
04530802,980330,100,,1
04530841,900030,39631,,1
04530841,900170,28000,,1
04530841,900180,200,,1
04530841,900190,-25894,T,1
04530841,900200,5500,,1
04530841,900210,5400,,1
04530841,980000,52838,T,1
04530841,980010,2,,1
04530841,980020,71,,1
04530841,980040,1,,1
04530841,980060,2,,1
04530841,980090,100,,1
04530841,980210,100,,1
04530841,980240,100,,1
04530841,980270,100,,1
04530841,980286,100,,1
04530841,980310,100,,1
04530841,980330,100,,1
04530842,900030,42931,,1
04530842,900170,28000,,1
04530842,900180,200,,1
04530842,900190,-25894,T,1
04530842,900200,5500,,1
04530842,900210,5400,,1
04530842,980000,56138,T,1
04530842,980010,2,,1
04530842,980020,71,,1
04530842,980040,1,,1
04530842,980060,2,,1
04530842,980090,100,,1
04530842,980210,100,,1
04530842,980240,100,,1
04530842,980270,100,,1
04530842,980286,100,,1
04530842,980310,100,,1
04530842,980330,100,,1
04530861,900160,46967,,1
04530861,980000,46967,,1
04530861,980010,2,,1
04530861,980020,54,,1
04530861,980030,1,,1
04530861,980040,10,,1
04530861,980050,1,,1
04530861,980090,100,,1
04530861,980210,100,,1
04530861,980230,100,,1
04530861,980270,100,,1
04530861,980286,100,,1
04530861,980310,100,,1
04530861,980330,100,,1
04530862,900160,32245,,1
04530862,980000,32245,,1
04530862,980010,2,,1
04530862,980020,54,,1
04530862,980030,1,,1
04530862,980040,10,,1
04530862,980050,1,,1
04530862,980090,100,,1
04530862,980210,100,,1
04530862,980230,100,,1
04530862,980270,100,,1
04530862,980286,100,,1
04530862,980310,100,,1
04530862,980330,100,,1
04530921,900000,186724,,1
04530921,980000,186724,,1
04530921,980010,2,,1
04530921,980020,33,,1
04530921,980030,2,,1
04530921,980040,1,,1
04530921,980220,100,,1
04530921,980260,100,,1
04530921,980281,100,,1
04530921,980286,100,,1
04530921,980310,100,,1
04530921,980330,100,,1
04530922,900000,169354,,1
04530922,980000,169354,,1
04530922,980010,2,,1
04530922,980020,33,,1
04530922,980030,2,,1
04530922,980040,1,,1
04530922,980220,100,,1
04530922,980260,100,,1
04530922,980281,100,,1
04530922,980286,100,,1
04530922,980310,100,,1
04530922,980330,100,,1
04531021,900030,9225,,1
04531021,900170,1717,,1
04531021,900180,1521,,1
04531021,980000,12463,,1
04531021,980010,1,,1
04531021,980020,76,,1
04531021,980040,1,,1
04531021,980060,1,,1
04531021,980090,100,,1
04531021,980220,100,,1
04531021,980240,100,,1
04531021,980281,100,,1
04531021,980286,100,,1
04531021,980310,100,,1
04531021,980330,100,,1
04531022,900030,8688,,1
04531022,900170,1445,,1
04531022,900180,1444,,1
04531022,980000,11577,,1
04531022,980010,1,,1
04531022,980020,76,,1
04531022,980040,1,,1
04531022,980060,1,,1
04531022,980090,100,,1
04531022,980220,100,,1
04531022,980240,100,,1
04531022,980281,100,,1
04531022,980286,100,,1
04531022,980310,100,,1
04531022,980330,100,,1
04531031,800932,7000,,1
04531031,900000,50000,,1
04531031,900160,64000,,1
04531031,900170,59000,,1
04531031,900180,8500,,1
04531031,980000,181500,,1
04531031,980010,3,,1
04531031,980020,59,,1
04531031,980030,3,,1
04531031,980040,3,,1
04531031,980090,100,,1
04531031,980210,100,,1
04531031,980240,100,,1
04531031,980281,100,,1
04531031,980286,100,,1
04531031,980310,100,,1
04531031,980330,100,,1
04531032,800932,7000,,1
04531032,900000,50000,,1
04531032,900160,64000,,1
04531032,900170,59000,,1
04531032,900180,8500,,1
04531032,980000,181500,,1
04531032,980010,3,,1
04531032,980020,59,,1
04531032,980030,3,,1
04531032,980040,3,,1
04531032,980090,100,,1
04531032,980210,100,,1
04531032,980240,100,,1
04531032,980281,100,,1
04531032,980286,100,,1
04531032,980310,100,,1
04531032,980330,100,,1
04531061,900030,46929,,1
04531061,900170,32753,,1
04531061,900180,11,,1
04531061,980000,79693,,1
04531061,980010,2,,1
04531061,980020,72,,1
04531061,980040,1,,1
04531061,980060,2,,1
04531061,980090,100,,1
04531061,980220,100,,1
04531061,980240,100,,1
04531061,980281,100,,1
04531061,980286,100,,1
04531061,980300,100,,1
04531061,980330,100,,1
