"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"04303981","980000","106950","1","1",""
"04303981","980000","106858","2","1",""
"04303981","980000","115973","3","1",""
"04303981","980000","116806","4","1",""
"04303981","980000","91065","5","1",""
"04303982","900000","96218","1","1",""
"04303982","900000","113729","2","1",""
"04303982","900000","123242","3","1",""
"04303982","900000","118588","4","1",""
"04303982","900000","105470","5","1",""
"04303982","900180","5","1","1",""
"04303982","900180","5","2","1",""
"04303982","900180","5","3","1",""
"04303982","900180","5","4","1",""
"04303982","900180","5","5","1",""
"04303982","980000","96223","1","1",""
"04303982","980000","113734","2","1",""
"04303982","980000","123247","3","1",""
"04303982","980000","118593","4","1",""
"04303982","980000","105475","5","1",""
"04303991","900000","32000","1","1",""
"04303991","900000","32000","2","1",""
"04303991","900000","32000","3","1",""
"04303991","900000","32000","4","1",""
"04303991","900000","32000","5","1",""
"04303991","980000","32000","1","1",""
"04303991","980000","32000","2","1",""
"04303991","980000","32000","3","1",""
"04303991","980000","32000","4","1",""
"04303991","980000","32000","5","1",""
"04303992","900000","32000","1","1",""
"04303992","900000","32000","2","1",""
"04303992","900000","32000","3","1",""
"04303992","900000","32000","4","1",""
"04303992","900000","32000","5","1",""
"04303992","980000","32000","1","1",""
"04303992","980000","32000","2","1",""
"04303992","980000","32000","3","1",""
"04303992","980000","32000","4","1",""
"04303992","980000","32000","5","1",""
"04304001","900000","755","1","1",""
"04304001","900000","755","2","1",""
"04304001","900000","755","3","1",""
"04304001","900000","755","4","1",""
"04304001","900000","755","5","1",""
"04304001","900090","1831","1","1",""
"04304001","900090","1831","2","1",""
"04304001","900090","1831","3","1",""
"04304001","900090","1831","4","1",""
"04304001","900090","1831","5","1",""
"04304001","980000","2586","1","1",""
"04304001","980000","2586","2","1",""
"04304001","980000","2586","3","1",""
"04304001","980000","2586","4","1",""
"04304001","980000","2586","5","1",""
"04304002","900000","755","1","1",""
"04304002","900000","755","2","1",""
"04304002","900000","755","3","1",""
"04304002","900000","755","4","1",""
"04304002","900000","755","5","1",""
"04304002","900090","1831","1","1",""
"04304002","900090","1831","2","1",""
"04304002","900090","1831","3","1",""
"04304002","900090","1831","4","1",""
"04304002","900090","1831","5","1",""
"04304002","980000","2586","1","1",""
"04304002","980000","2586","2","1",""
"04304002","980000","2586","3","1",""
"04304002","980000","2586","4","1",""
"04304002","980000","2586","5","1",""
"04304011","900000","32149","1","1",""
"04304011","900000","36755","2","1",""
"04304011","900000","32487","3","1",""
"04304011","900000","33949","4","1",""
"04304011","900000","36073","5","1",""
"04304011","900090","750","1","1",""
"04304011","900090","750","2","1",""
"04304011","900090","750","3","1",""
"04304011","900090","750","4","1",""
"04304011","900090","750","5","1",""
"04304011","900150","2280","1","1",""
"04304011","900150","2280","2","1",""
"04304011","900150","2280","3","1",""
"04304011","900150","2280","4","1",""
"04304011","900150","2280","5","1",""
"04304011","980000","35179","1","1",""
"04304011","980000","39785","2","1",""
"04304011","980000","35517","3","1",""
"04304011","980000","36979","4","1",""
"04304011","980000","39103","5","1",""
"04304012","900000","32686","1","1",""
"04304012","900000","32359","2","1",""
"04304012","900000","35312","3","1",""
"04304012","900000","33484","4","1",""
"04304012","900000","35897","5","1",""
"04304012","900090","750","1","1",""
"04304012","900090","750","2","1",""
"04304012","900090","750","3","1",""
"04304012","900090","750","4","1",""
"04304012","900090","750","5","1",""
"04304012","900150","2280","1","1",""
"04304012","900150","2280","2","1",""
"04304012","900150","2280","3","1",""
"04304012","900150","2280","4","1",""
"04304012","900150","2280","5","1",""
"04304012","980000","35716","1","1",""
"04304012","980000","35389","2","1",""
"04304012","980000","38342","3","1",""
"04304012","980000","36514","4","1",""
"04304012","980000","38927","5","1",""
"04304041","900000","117454","1","1",""
"04304041","900000","103608","2","1",""
"04304041","900000","110062","3","1",""
"04304041","900000","97763","4","1",""
"04304041","900000","114605","5","1",""
"04304041","980000","117454","1","1",""
"04304041","980000","103608","2","1",""
"04304041","980000","110062","3","1",""
"04304041","980000","97763","4","1",""
"04304041","980000","114605","5","1",""
"04304042","900000","92356","1","1",""
"04304042","900000","100634","2","1",""
"04304042","900000","99114","3","1",""
"04304042","900000","97811","4","1",""
"04304042","900000","96742","5","1",""
"04304042","980000","92356","1","1",""
"04304042","980000","100634","2","1",""
"04304042","980000","99114","3","1",""
"04304042","980000","97811","4","1",""
"04304042","980000","96742","5","1",""
"04304071","900030","24360","1","1",""
"04304071","900030","24360","2","1",""
"04304071","900030","24360","3","1",""
"04304071","900030","24360","4","1",""
"04304071","900030","24360","5","1",""
"04304071","900170","1000","1","1",""
"04304071","900170","1000","2","1",""
"04304071","900170","1000","3","1",""
"04304071","900170","1000","4","1",""
"04304071","900170","1000","5","1",""
"04304071","980000","25360","1","1",""
"04304071","980000","25360","2","1",""
"04304071","980000","25360","3","1",""
"04304071","980000","25360","4","1",""
"04304071","980000","25360","5","1",""
"04304072","900030","24360","1","1",""
"04304072","900030","24360","2","1",""
"04304072","900030","24360","3","1",""
"04304072","900030","24360","4","1",""
"04304072","900030","24360","5","1",""
"04304072","900170","1000","1","1",""
"04304072","900170","1000","2","1",""
"04304072","900170","1000","3","1",""
"04304072","900170","1000","4","1",""
"04304072","900170","1000","5","1",""
"04304072","980000","25360","1","1",""
"04304072","980000","25360","2","1",""
"04304072","980000","25360","3","1",""
"04304072","980000","25360","4","1",""
"04304072","980000","25360","5","1",""
"04304091","900000","47415","1","1",""
"04304091","900000","62716","2","1",""
"04304091","900000","43287","3","1",""
"04304091","900000","45805","4","1",""
"04304091","900000","177646","5","1",""
"04304091","900030","4800","1","1",""
"04304091","900030","4800","2","1",""
"04304091","900030","4800","3","1",""
"04304091","900030","4800","4","1",""
"04304091","900030","4800","5","1",""
"04304091","900090","300","1","1",""
"04304091","900090","300","2","1",""
"04304091","900090","300","3","1",""
"04304091","900090","300","4","1",""
"04304091","900090","300","5","1",""
"04304091","900120","100","1","1",""
"04304091","900120","100","2","1",""
"04304091","900120","100","3","1",""
"04304091","900120","100","4","1",""
"04304091","900120","100","5","1",""
"04304091","900150","1800","1","1",""
"04304091","900150","1800","2","1",""
"04304091","900150","1800","3","1",""
"04304091","900150","1800","4","1",""
"04304091","900150","1800","5","1",""
"04304091","980000","54415","1","1",""
"04304091","980000","69716","2","1",""
"04304091","980000","50287","3","1",""
"04304091","980000","52805","4","1",""
"04304091","980000","184646","5","1",""
"04304092","900000","14996","1","1",""
"04304092","900000","39892","2","1",""
"04304092","900000","28216","3","1",""
"04304092","900000","69978","4","1",""
"04304092","900000","49812","5","1",""
"04304092","900030","4800","1","1",""
"04304092","900030","4800","2","1",""
"04304092","900030","4800","3","1",""
"04304092","900030","4800","4","1",""
"04304092","900030","4800","5","1",""
"04304092","900090","300","1","1",""
"04304092","900090","300","2","1",""
"04304092","900090","300","3","1",""
"04304092","900090","300","4","1",""
"04304092","900090","300","5","1",""
"04304092","900120","100","1","1",""
"04304092","900120","100","2","1",""
"04304092","900120","100","3","1",""
"04304092","900120","100","4","1",""
"04304092","900120","100","5","1",""
"04304092","900150","1800","1","1",""
"04304092","900150","1800","2","1",""
"04304092","900150","1800","3","1",""
"04304092","900150","1800","4","1",""
"04304092","900150","1800","5","1",""
"04304092","980000","21996","1","1",""
"04304092","980000","46892","2","1",""
"04304092","980000","35216","3","1",""
"04304092","980000","76978","4","1",""
"04304092","980000","56812","5","1",""
"04304131","900030","24426","1","1",""
"04304131","900030","24426","2","1",""
"04304131","900030","24426","3","1",""
"04304131","900030","24426","4","1",""
"04304131","900030","24426","5","1",""
"04304131","900170","1200","1","1",""
"04304131","900170","1200","2","1",""
"04304131","900170","1200","3","1",""
"04304131","900170","1200","4","1",""
"04304131","900170","1200","5","1",""
"04304131","980000","25626","1","1",""
"04304131","980000","25626","2","1",""
"04304131","980000","25626","3","1",""
"04304131","980000","25626","4","1",""
"04304131","980000","25626","5","1",""
"04304181","900030","12174","1","1",""
"04304181","900030","12174","2","1",""
"04304181","900030","12174","3","1",""
"04304181","900030","12174","4","1",""
"04304181","900030","12174","5","1",""
"04304181","900150","324","1","1",""
"04304181","900150","324","2","1",""
"04304181","900150","324","3","1",""
"04304181","900150","324","4","1",""
"04304181","900150","324","5","1",""
"04304181","980000","12498","1","1",""
"04304181","980000","12498","2","1",""
"04304181","980000","12498","3","1",""
"04304181","980000","12498","4","1",""
"04304181","980000","12498","5","1",""
"04304182","900030","12174","1","1",""
"04304182","900030","12174","2","1",""
"04304182","900030","12174","3","1",""
"04304182","900030","12174","4","1",""
"04304182","900030","12174","5","1",""
"04304182","900150","324","1","1",""
"04304182","900150","324","2","1",""
"04304182","900150","324","3","1",""
"04304182","900150","324","4","1",""
"04304182","900150","324","5","1",""
"04304182","980000","12498","1","1",""
"04304182","980000","12498","2","1",""
"04304182","980000","12498","3","1",""
"04304182","980000","12498","4","1",""
"04304182","980000","12498","5","1",""
"04304201","900000","42000","1","1",""
"04304201","900000","42000","2","1",""
"04304201","900000","42000","3","1",""
"04304201","900000","42000","4","1",""
"04304201","900000","42000","5","1",""
"04304201","900170","3600","1","1",""
"04304201","900170","3600","2","1",""
"04304201","900170","3600","3","1",""
"04304201","900170","3600","4","1",""
"04304201","900170","3600","5","1",""
"04304201","900210","10000","1","1",""
"04304201","900210","10000","2","1",""
"04304201","900210","10000","3","1",""
"04304201","900210","10000","4","1",""
"04304201","900210","10000","5","1",""
"04304201","980000","55600","1","1",""
"04304201","980000","55600","2","1",""
"04304201","980000","55600","3","1",""
"04304201","980000","55600","4","1",""
"04304201","980000","55600","5","1",""
"04304202","900000","42000","1","1",""
"04304202","900000","42000","2","1",""
"04304202","900000","42000","3","1",""
"04304202","900000","42000","4","1",""
"04304202","900000","42000","5","1",""
"04304202","900170","3600","1","1",""
"04304202","900170","3600","2","1",""
"04304202","900170","3600","3","1",""
"04304202","900170","3600","4","1",""
"04304202","900170","3600","5","1",""
"04304202","900210","10000","1","1",""
"04304202","900210","10000","2","1",""
"04304202","900210","10000","3","1",""
"04304202","900210","10000","4","1",""
"04304202","900210","10000","5","1",""
"04304202","980000","55600","1","1",""
"04304202","980000","55600","2","1",""
"04304202","980000","55600","3","1",""
"04304202","980000","55600","4","1",""
"04304202","980000","55600","5","1",""
"04304301","900150","2280","1","1",""
"04304301","900150","2280","2","1",""
"04304301","900150","2280","3","1",""
"04304301","900150","2280","4","1",""
"04304301","900150","2280","5","1",""
"04304301","900160","7695","1","1",""
"04304301","900160","5741","2","1",""
"04304301","900160","6265","3","1",""
"04304301","900160","5492","4","1",""
"04304301","900160","8147","5","1",""
"04304301","980000","9975","1","1",""
"04304301","980000","8021","2","1",""
"04304301","980000","8545","3","1",""
"04304301","980000","7772","4","1",""
"04304301","980000","10427","5","1",""
"04304302","900150","2280","1","1",""
"04304302","900150","2280","2","1",""
"04304302","900150","2280","3","1",""
"04304302","900150","2280","4","1",""
"04304302","900150","2280","5","1",""
"04304302","900160","6448","1","1",""
"04304302","900160","6356","2","1",""
"04304302","900160","9772","3","1",""
"04304302","900160","6525","4","1",""
"04304302","900160","5579","5","1",""
"04304302","980000","8728","1","1",""
"04304302","980000","8636","2","1",""
"04304302","980000","12052","3","1",""
"04304302","980000","8805","4","1",""
"04304302","980000","7859","5","1",""
"04304311","900000","126635","1","1",""
"04304311","900000","125457","2","1",""
"04304311","900000","124597","3","1",""
"04304311","900000","125380","4","1",""
"04304311","900000","124169","5","1",""
"04304311","980000","126635","1","1",""
"04304311","980000","125457","2","1",""
"04304311","980000","124597","3","1",""
"04304311","980000","125380","4","1",""
"04304311","980000","124169","5","1",""
"04304312","900000","128063","1","1",""
"04304312","900000","127753","2","1",""
"04304312","900000","122767","3","1",""
"04304312","900000","127674","4","1",""
"04304312","900000","130037","5","1",""
"04304312","980000","128063","1","1",""
"04304312","980000","127753","2","1",""
"04304312","980000","122767","3","1",""
"04304312","980000","127674","4","1",""
"04304312","980000","130037","5","1",""
"04304331","900000","229757","1","1","T"
"04304331","900000","229757","2","1","T"
"04304331","900000","229757","3","1","T"
"04304331","900000","229757","4","1","T"
"04304331","900000","229757","5","1","T"
"04304331","900140","21000","1","1",""
"04304331","900140","21000","2","1",""
"04304331","900140","21000","3","1",""
"04304331","900140","21000","4","1",""
"04304331","900140","21000","5","1",""
"04304331","980000","250757","1","1","T"
"04304331","980000","250757","2","1","T"
"04304331","980000","250757","3","1","T"
"04304331","980000","250757","4","1","T"
"04304331","980000","250757","5","1","T"
"04304332","900000","229757","1","1","T"
"04304332","900000","229757","2","1","T"
"04304332","900000","229757","3","1","T"
"04304332","900000","229757","4","1","T"
"04304332","900000","229757","5","1","T"
"04304332","900140","21000","1","1",""
"04304332","900140","21000","2","1",""
"04304332","900140","21000","3","1",""
"04304332","900140","21000","4","1",""
"04304332","900140","21000","5","1",""
"04304332","980000","250757","1","1","T"
"04304332","980000","250757","2","1","T"
"04304332","980000","250757","3","1","T"
"04304332","980000","250757","4","1","T"
"04304332","980000","250757","5","1","T"
"04304351","900000","228857","1","1","T"
"04304351","900000","228857","2","1","T"
"04304351","900000","228857","3","1","T"
"04304351","900000","228857","4","1","T"
"04304351","900000","228857","5","1","T"
"04304351","980000","228857","1","1","T"
"04304351","980000","228857","2","1","T"
"04304351","980000","228857","3","1","T"
"04304351","980000","228857","4","1","T"
"04304351","980000","228857","5","1","T"
"04304352","900000","97005","1","1",""
"04304352","900000","112911","2","1",""
"04304352","900000","45917","3","1",""
"04304352","900000","48194","4","1",""
"04304352","900000","91999","5","1",""
"04304352","980000","97005","1","1",""
"04304352","980000","112911","2","1",""
"04304352","980000","45917","3","1",""
"04304352","980000","48194","4","1",""
"04304352","980000","91999","5","1",""
"04304361","900000","75000","1","1",""
"04304361","900000","75000","2","1",""
"04304361","900000","75000","3","1",""
"04304361","900000","75000","4","1",""
"04304361","900000","75000","5","1",""
"04304361","900030","8430","1","1",""
"04304361","900030","8430","2","1",""
"04304361","900030","8430","3","1",""
"04304361","900030","8430","4","1",""
"04304361","900030","8430","5","1",""
"04304361","980000","83430","1","1",""
"04304361","980000","83430","2","1",""
"04304361","980000","83430","3","1",""
"04304361","980000","83430","4","1",""
"04304361","980000","83430","5","1",""
"04304362","900000","75000","1","1",""
"04304362","900000","75000","2","1",""
"04304362","900000","75000","3","1",""
"04304362","900000","75000","4","1",""
"04304362","900000","75000","5","1",""
"04304362","900030","8430","1","1",""
"04304362","900030","8430","2","1",""
"04304362","900030","8430","3","1",""
"04304362","900030","8430","4","1",""
"04304362","900030","8430","5","1",""
"04304362","980000","83430","1","1",""
"04304362","980000","83430","2","1",""
"04304362","980000","83430","3","1",""
"04304362","980000","83430","4","1",""
"04304362","980000","83430","5","1",""
"04304371","900000","228857","1","1","T"
"04304371","900000","228857","2","1","T"
"04304371","900000","228857","3","1","T"
"04304371","900000","228857","4","1","T"
"04304371","900000","228857","5","1","T"
"04304371","980000","228857","1","1","T"
"04304371","980000","228857","2","1","T"
"04304371","980000","228857","3","1","T"
"04304371","980000","228857","4","1","T"
"04304371","980000","228857","5","1","T"
"04304372","900000","228857","1","1","T"
"04304372","900000","228857","2","1","T"
"04304372","900000","228857","3","1","T"
"04304372","900000","228857","4","1","T"
"04304372","900000","228857","5","1","T"
"04304372","980000","228857","1","1","T"
"04304372","980000","228857","2","1","T"
"04304372","980000","228857","3","1","T"
"04304372","980000","228857","4","1","T"
"04304372","980000","228857","5","1","T"
"04304391","900030","17226","1","1",""
"04304391","900030","17226","2","1",""
"04304391","900030","17226","3","1",""
"04304391","900030","17226","4","1",""
"04304391","900030","17226","5","1",""
"04304391","980000","17226","1","1",""
"04304391","980000","17226","2","1",""
"04304391","980000","17226","3","1",""
"04304391","980000","17226","4","1",""
"04304391","980000","17226","5","1",""
"04304392","900030","17226","1","1",""
"04304392","900030","17226","2","1",""
"04304392","900030","17226","3","1",""
"04304392","900030","17226","4","1",""
"04304392","900030","17226","5","1",""
"04304392","980000","17226","1","1",""
"04304392","980000","17226","2","1",""
"04304392","980000","17226","3","1",""
"04304392","980000","17226","4","1",""
"04304392","980000","17226","5","1",""
"04304421","900000","21000","1","1",""
"04304421","900000","21000","2","1",""
"04304421","900000","21000","3","1",""
"04304421","900000","21000","4","1",""
"04304421","900000","21000","5","1",""
"04304421","900090","288","1","1",""
"04304421","900090","288","2","1",""
"04304421","900090","288","3","1",""
"04304421","900090","288","4","1",""
"04304421","900090","288","5","1",""
"04304421","900190","1400","1","1",""
"04304421","900190","1400","2","1",""
"04304421","900190","1400","3","1",""
"04304421","900190","1400","4","1",""
"04304421","900190","1400","5","1",""
"04304421","980000","22688","1","1",""
"04304421","980000","22688","2","1",""
"04304421","980000","22688","3","1",""
"04304421","980000","22688","4","1",""
"04304421","980000","22688","5","1",""
"04304422","900000","21000","1","1",""
"04304422","900000","21000","2","1",""
"04304422","900000","21000","3","1",""
"04304422","900000","21000","4","1",""
"04304422","900000","21000","5","1",""
"04304422","900090","288","1","1",""
"04304422","900090","288","2","1",""
"04304422","900090","288","3","1",""
"04304422","900090","288","4","1",""
"04304422","900090","288","5","1",""
"04304422","900190","1400","1","1",""
"04304422","900190","1400","2","1",""
"04304422","900190","1400","3","1",""
"04304422","900190","1400","4","1",""
"04304422","900190","1400","5","1",""
"04304422","980000","22688","1","1",""
"04304422","980000","22688","2","1",""
"04304422","980000","22688","3","1",""
"04304422","980000","22688","4","1",""
"04304422","980000","22688","5","1",""
"04304441","900000","24079","1","1",""
"04304441","900000","105707","2","1",""
"04304441","900000","102769","3","1",""
"04304441","900000","158228","4","1",""
"04304441","900000","21948","5","1",""
"04304441","900170","1137","1","1",""
"04304441","900170","1137","2","1",""
"04304441","900170","1137","3","1",""
"04304441","900170","1137","4","1",""
"04304441","900170","1137","5","1",""
"04304441","900210","167","1","1",""
"04304441","900210","167","2","1",""
"04304441","900210","167","3","1",""
"04304441","900210","167","4","1",""
"04304441","900210","167","5","1",""
"04304441","980000","25383","1","1",""
"04304441","980000","107011","2","1",""
"04304441","980000","104073","3","1",""
"04304441","980000","159532","4","1",""
"04304441","980000","23252","5","1",""
"04304442","900000","47553","1","1",""
"04304442","900000","58387","2","1",""
"04304442","900000","53947","3","1",""
"04304442","900000","28316","4","1",""
"04304442","900000","22013","5","1",""
"04304442","900170","1137","1","1",""
"04304442","900170","1137","2","1",""
"04304442","900170","1137","3","1",""
"04304442","900170","1137","4","1",""
"04304442","900170","1137","5","1",""
"04304442","900210","167","1","1",""
"04304442","900210","167","2","1",""
"04304442","900210","167","3","1",""
"04304442","900210","167","4","1",""
"04304442","900210","167","5","1",""
"04304442","980000","48857","1","1",""
"04304442","980000","59691","2","1",""
"04304442","980000","55251","3","1",""
"04304442","980000","29620","4","1",""
"04304442","980000","23317","5","1",""
"04304451","900030","16242","1","1",""
"04304451","900030","16242","2","1",""
"04304451","900030","16242","3","1",""
"04304451","900030","16242","4","1",""
"04304451","900030","16242","5","1",""
"04304451","980000","16242","1","1",""
"04304451","980000","16242","2","1",""
"04304451","980000","16242","3","1",""
"04304451","980000","16242","4","1",""
"04304451","980000","16242","5","1",""
"04304481","900000","253857","1","1","T"
"04304481","900000","253857","2","1","T"
"04304481","900000","253857","3","1","T"
"04304481","900000","253857","4","1","T"
"04304481","900000","253857","5","1","T"
"04304481","900180","1000","1","1",""
"04304481","900180","1000","2","1",""
"04304481","900180","1000","3","1",""
"04304481","900180","1000","4","1",""
"04304481","900180","1000","5","1",""
"04304481","980000","254857","1","1","T"
"04304481","980000","254857","2","1","T"
"04304481","980000","254857","3","1","T"
"04304481","980000","254857","4","1","T"
"04304481","980000","254857","5","1","T"
"04304482","900000","253857","1","1","T"
"04304482","900000","253857","2","1","T"
"04304482","900000","253857","3","1","T"
"04304482","900000","253857","4","1","T"
"04304482","900000","253857","5","1","T"
"04304482","900180","1000","1","1",""
"04304482","900180","1000","2","1",""
"04304482","900180","1000","3","1",""
"04304482","900180","1000","4","1",""
"04304482","900180","1000","5","1",""
"04304482","980000","254857","1","1","T"
"04304482","980000","254857","2","1","T"
"04304482","980000","254857","3","1","T"
"04304482","980000","254857","4","1","T"
"04304482","980000","254857","5","1","T"
"04304511","900000","45373","1","1",""
"04304511","900000","44054","2","1",""
"04304511","900000","43819","3","1",""
"04304511","900000","40642","4","1",""
"04304511","900000","42263","5","1",""
"04304511","900030","24774","1","1",""
"04304511","900030","25014","2","1",""
"04304511","900030","24990","3","1",""
"04304511","900030","32130","4","1",""
"04304511","900030","33930","5","1",""
"04304511","980000","70147","1","1",""
"04304511","980000","69068","2","1",""
"04304511","980000","68809","3","1",""
"04304511","980000","72772","4","1",""
"04304511","980000","76193","5","1",""
"04304512","900000","44461","1","1",""
"04304512","900000","43531","2","1",""
"04304512","900000","42440","3","1",""
"04304512","900000","42133","4","1",""
"04304512","900000","48880","5","1",""
"04304512","900030","28326","1","1",""
"04304512","900030","33402","2","1",""
"04304512","900030","24930","3","1",""
"04304512","900030","22290","4","1",""
"04304512","900030","23262","5","1",""
"04304512","980000","72787","1","1",""
"04304512","980000","76933","2","1",""
"04304512","980000","67370","3","1",""
"04304512","980000","64423","4","1",""
"04304512","980000","72142","5","1",""
"04304521","900000","131898","1","1",""
"04304521","900000","136179","2","1",""
"04304521","900000","132007","3","1",""
"04304521","900000","128123","4","1",""
"04304521","900000","129153","5","1",""
"04304521","980000","131898","1","1",""
"04304521","980000","136179","2","1",""
"04304521","980000","132007","3","1",""
"04304521","980000","128123","4","1",""
"04304521","980000","129153","5","1",""
"04304522","900000","132525","1","1",""
"04304522","900000","126193","2","1",""
"04304522","900000","129383","3","1",""
"04304522","900000","135903","4","1",""
"04304522","900000","134787","5","1",""
"04304522","980000","132525","1","1",""
"04304522","980000","126193","2","1",""
"04304522","980000","129383","3","1",""
"04304522","980000","135903","4","1",""
"04304522","980000","134787","5","1",""
"04304531","900030","42000","1","1",""
"04304531","900030","42000","2","1",""
"04304531","900030","42000","3","1",""
"04304531","900030","42000","4","1",""
"04304531","900030","42000","5","1",""
"04304531","900170","2500","1","1",""
"04304531","900170","2500","2","1",""
"04304531","900170","2500","3","1",""
"04304531","900170","2500","4","1",""
"04304531","900170","2500","5","1",""
"04304531","980000","44500","1","1",""
"04304531","980000","44500","2","1",""
"04304531","980000","44500","3","1",""
"04304531","980000","44500","4","1",""
"04304531","980000","44500","5","1",""
"04304532","900030","42000","1","1",""
"04304532","900030","42000","2","1",""
"04304532","900030","42000","3","1",""
"04304532","900030","42000","4","1",""
"04304532","900030","42000","5","1",""
"04304532","900170","2500","1","1",""
"04304532","900170","2500","2","1",""
"04304532","900170","2500","3","1",""
"04304532","900170","2500","4","1",""
"04304532","900170","2500","5","1",""
"04304532","980000","44500","1","1",""
"04304532","980000","44500","2","1",""
"04304532","980000","44500","3","1",""
"04304532","980000","44500","4","1",""
"04304532","980000","44500","5","1",""
"04304551","900000","30000","1","1",""
"04304551","900000","30000","2","1",""
"04304551","900000","30000","3","1",""
"04304551","900000","30000","4","1",""
"04304551","900000","30000","5","1",""
"04304551","900180","1","1","1",""
"04304551","900180","80","2","1",""
"04304551","900180","58","3","1",""
"04304551","900180","82","4","1",""
"04304551","900180","113","5","1",""
"04304551","980000","30001","1","1",""
"04304551","980000","30080","2","1",""
"04304551","980000","30058","3","1",""
"04304551","980000","30082","4","1",""
"04304551","980000","30113","5","1",""
"04304552","900000","30000","1","1",""
"04304552","900000","30000","2","1",""
"04304552","900000","30000","3","1",""
"04304552","900000","30000","4","1",""
"04304552","900000","30000","5","1",""
"04304552","900180","39","1","1",""
"04304552","900180","25","2","1",""
"04304552","900180","119","3","1",""
"04304552","900180","380","4","1",""
"04304552","900180","276","5","1",""
"04304552","980000","30039","1","1",""
"04304552","980000","30025","2","1",""
"04304552","980000","30119","3","1",""
"04304552","980000","30380","4","1",""
"04304552","980000","30276","5","1",""
"04304561","900160","56000","1","1",""
"04304561","900160","56000","2","1",""
"04304561","900160","56000","3","1",""
"04304561","900160","56000","4","1",""
"04304561","900160","56000","5","1",""
"04304561","980000","56000","1","1",""
"04304561","980000","56000","2","1",""
"04304561","980000","56000","3","1",""
"04304561","980000","56000","4","1",""
"04304561","980000","56000","5","1",""
"04304562","900160","56000","1","1",""
"04304562","900160","56000","2","1",""
"04304562","900160","56000","3","1",""
"04304562","900160","56000","4","1",""
"04304562","900160","56000","5","1",""
"04304562","980000","56000","1","1",""
"04304562","980000","56000","2","1",""
"04304562","980000","56000","3","1",""
"04304562","980000","56000","4","1",""
"04304562","980000","56000","5","1",""
"04304571","900090","774","1","1",""
"04304571","900090","8470","2","1",""
"04304571","900090","823","3","1",""
"04304571","900090","9382","4","1",""
"04304571","900090","935","5","1",""
"04304571","980000","774","1","1",""
"04304571","980000","8470","2","1",""
"04304571","980000","823","3","1",""
"04304571","980000","9382","4","1",""
"04304571","980000","935","5","1",""
"04304572","900030","25104","1","1",""
"04304572","900030","10428","2","1",""
"04304572","900030","27888","3","1",""
"04304572","900030","18156","4","1",""
"04304572","900030","11028","5","1",""
"04304572","900090","1325","1","1",""
"04304572","900090","775","2","1",""
"04304572","900090","50","3","1",""
"04304572","900090","3213","4","1",""
"04304572","900090","13071","5","1",""
"04304572","900150","2172","1","1",""
"04304572","900150","1272","2","1",""
"04304572","900150","2508","3","1",""
"04304572","900150","14256","4","1",""
"04304572","900150","36","5","1",""
"04304572","980000","28601","1","1",""
"04304572","980000","12475","2","1",""
"04304572","980000","30446","3","1",""
"04304572","980000","35625","4","1",""
"04304572","980000","24135","5","1",""
"04304591","900000","42807","1","1",""
"04304591","900000","47845","2","1",""
"04304591","900000","47801","3","1",""
"04304591","900000","47978","4","1",""
"04304591","900000","43897","5","1",""
"04304591","900030","29226","1","1",""
"04304591","900030","29226","2","1",""
"04304591","900030","29226","3","1",""
"04304591","900030","29226","4","1",""
"04304591","900030","29226","5","1",""
"04304591","900170","6000","1","1",""
"04304591","900170","6000","2","1",""
"04304591","900170","6000","3","1",""
"04304591","900170","6000","4","1",""
"04304591","900170","6000","5","1",""
"04304591","900180","120","1","1",""
"04304591","900180","120","2","1",""
"04304591","900180","120","3","1",""
"04304591","900180","120","4","1",""
"04304591","900180","120","5","1",""
"04304591","900190","7000","1","1",""
"04304591","900190","7000","2","1",""
"04304591","900190","7000","3","1",""
"04304591","900190","7000","4","1",""
"04304591","900190","7000","5","1",""
"04304591","980000","85153","1","1",""
"04304591","980000","90191","2","1",""
"04304591","980000","90147","3","1",""
"04304591","980000","90324","4","1",""
"04304591","980000","86243","5","1",""
"04304592","900000","46517","1","1",""
"04304592","900000","42357","2","1",""
"04304592","900000","40947","3","1",""
"04304592","900000","47457","4","1",""
"04304592","900000","43566","5","1",""
"04304592","900030","29226","1","1",""
"04304592","900030","29226","2","1",""
"04304592","900030","29226","3","1",""
"04304592","900030","29226","4","1",""
"04304592","900030","29226","5","1",""
"04304592","900170","6000","1","1",""
"04304592","900170","6000","2","1",""
"04304592","900170","6000","3","1",""
"04304592","900170","6000","4","1",""
"04304592","900170","6000","5","1",""
"04304592","900180","120","1","1",""
"04304592","900180","120","2","1",""
"04304592","900180","120","3","1",""
"04304592","900180","120","4","1",""
"04304592","900180","120","5","1",""
"04304592","900190","7000","1","1",""
"04304592","900190","7000","2","1",""
"04304592","900190","7000","3","1",""
"04304592","900190","7000","4","1",""
"04304592","900190","7000","5","1",""
"04304592","980000","88863","1","1",""
"04304592","980000","84703","2","1",""
"04304592","980000","83293","3","1",""
"04304592","980000","89803","4","1",""
"04304592","980000","85912","5","1",""
"04304611","900030","11100","1","1",""
"04304611","900030","11100","2","1",""
"04304611","900030","11100","3","1",""
"04304611","900030","11100","4","1",""
"04304611","900030","11100","5","1",""
"04304611","980000","11100","1","1",""
"04304611","980000","11100","2","1",""
"04304611","980000","11100","3","1",""
