"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"04115471","900160","20000","5","1",""
"04115471","980000","56000","1","1",""
"04115471","980000","56000","2","1",""
"04115471","980000","56000","3","1",""
"04115471","980000","56000","4","1",""
"04115471","980000","56000","5","1",""
"04115472","900000","36000","1","1",""
"04115472","900000","36000","2","1",""
"04115472","900000","36000","3","1",""
"04115472","900000","36000","4","1",""
"04115472","900000","36000","5","1",""
"04115472","900160","20000","1","1",""
"04115472","900160","20000","2","1",""
"04115472","900160","20000","3","1",""
"04115472","900160","20000","4","1",""
"04115472","900160","20000","5","1",""
"04115472","980000","56000","1","1",""
"04115472","980000","56000","2","1",""
"04115472","980000","56000","3","1",""
"04115472","980000","56000","4","1",""
"04115472","980000","56000","5","1",""
"04115481","800940","4743","1","1",""
"04115481","800940","4743","2","1",""
"04115481","800940","4743","3","1",""
"04115481","800940","4743","4","1",""
"04115481","800940","4743","5","1",""
"04115481","900000","52000","1","1",""
"04115481","900000","52000","2","1",""
"04115481","900000","52000","3","1",""
"04115481","900000","52000","4","1",""
"04115481","900000","52000","5","1",""
"04115481","900030","34105","1","1",""
"04115481","900030","34105","2","1",""
"04115481","900030","34105","3","1",""
"04115481","900030","34105","4","1",""
"04115481","900030","34105","5","1",""
"04115481","900160","5000","1","1",""
"04115481","900160","5000","2","1",""
"04115481","900160","5000","3","1",""
"04115481","900160","5000","4","1",""
"04115481","900160","5000","5","1",""
"04115481","900170","9600","1","1",""
"04115481","900170","9600","2","1",""
"04115481","900170","9600","3","1",""
"04115481","900170","9600","4","1",""
"04115481","900170","9600","5","1",""
"04115481","900180","2000","1","1",""
"04115481","900180","2000","2","1",""
"04115481","900180","2000","3","1",""
"04115481","900180","2000","4","1",""
"04115481","900180","2000","5","1",""
"04115481","900190","3600","1","1",""
"04115481","900190","3600","2","1",""
"04115481","900190","3600","3","1",""
"04115481","900190","3600","4","1",""
"04115481","900190","3600","5","1",""
"04115481","900200","7000","1","1",""
"04115481","900200","7000","2","1",""
"04115481","900200","7000","3","1",""
"04115481","900200","7000","4","1",""
"04115481","900200","7000","5","1",""
"04115481","980000","113305","1","1",""
"04115481","980000","113305","2","1",""
"04115481","980000","113305","3","1",""
"04115481","980000","113305","4","1",""
"04115481","980000","113305","5","1",""
"04115482","800940","4743","1","1",""
"04115482","800940","4743","2","1",""
"04115482","800940","4743","3","1",""
"04115482","800940","4743","4","1",""
"04115482","800940","4743","5","1",""
"04115482","900000","52000","1","1",""
"04115482","900000","52000","2","1",""
"04115482","900000","52000","3","1",""
"04115482","900000","52000","4","1",""
"04115482","900000","52000","5","1",""
"04115482","900030","34105","1","1",""
"04115482","900030","34105","2","1",""
"04115482","900030","34105","3","1",""
"04115482","900030","34105","4","1",""
"04115482","900030","34105","5","1",""
"04115482","900160","5000","1","1",""
"04115482","900160","5000","2","1",""
"04115482","900160","5000","3","1",""
"04115482","900160","5000","4","1",""
"04115482","900160","5000","5","1",""
"04115482","900170","9600","1","1",""
"04115482","900170","9600","2","1",""
"04115482","900170","9600","3","1",""
"04115482","900170","9600","4","1",""
"04115482","900170","9600","5","1",""
"04115482","900180","2000","1","1",""
"04115482","900180","2000","2","1",""
"04115482","900180","2000","3","1",""
"04115482","900180","2000","4","1",""
"04115482","900180","2000","5","1",""
"04115482","900190","3600","1","1",""
"04115482","900190","3600","2","1",""
"04115482","900190","3600","3","1",""
"04115482","900190","3600","4","1",""
"04115482","900190","3600","5","1",""
"04115482","900200","7000","1","1",""
"04115482","900200","7000","2","1",""
"04115482","900200","7000","3","1",""
"04115482","900200","7000","4","1",""
"04115482","900200","7000","5","1",""
"04115482","980000","113305","1","1",""
"04115482","980000","113305","2","1",""
"04115482","980000","113305","3","1",""
"04115482","980000","113305","4","1",""
"04115482","980000","113305","5","1",""
"04115491","900000","100000","1","1",""
"04115491","900000","100000","2","1",""
"04115491","900000","100000","3","1",""
"04115491","900000","100000","4","1",""
"04115491","900000","100000","5","1",""
"04115491","900180","5000","1","1",""
"04115491","900180","5000","2","1",""
"04115491","900180","5000","3","1",""
"04115491","900180","5000","4","1",""
"04115491","900180","5000","5","1",""
"04115491","980000","105000","1","1",""
"04115491","980000","105000","2","1",""
"04115491","980000","105000","3","1",""
"04115491","980000","105000","4","1",""
"04115491","980000","105000","5","1",""
"04115492","900000","100000","1","1",""
"04115492","900000","100000","2","1",""
"04115492","900000","100000","3","1",""
"04115492","900000","100000","4","1",""
"04115492","900000","100000","5","1",""
"04115492","900180","5000","1","1",""
"04115492","900180","5000","2","1",""
"04115492","900180","5000","3","1",""
"04115492","900180","5000","4","1",""
"04115492","900180","5000","5","1",""
"04115492","980000","105000","1","1",""
"04115492","980000","105000","2","1",""
"04115492","980000","105000","3","1",""
"04115492","980000","105000","4","1",""
"04115492","980000","105000","5","1",""
"04115501","900000","176400","1","1",""
"04115501","900000","176400","2","1",""
"04115501","900000","176400","3","1",""
"04115501","900000","176400","4","1",""
"04115501","900000","176400","5","1",""
"04115501","900180","200","1","1",""
"04115501","900180","200","2","1",""
"04115501","900180","200","3","1",""
"04115501","900180","200","4","1",""
"04115501","900180","200","5","1",""
"04115501","980000","176600","1","1",""
"04115501","980000","176600","2","1",""
"04115501","980000","176600","3","1",""
"04115501","980000","176600","4","1",""
"04115501","980000","176600","5","1",""
"04115502","900000","176400","1","1",""
"04115502","900000","176400","2","1",""
"04115502","900000","176400","3","1",""
"04115502","900000","176400","4","1",""
"04115502","900000","176400","5","1",""
"04115502","900180","200","1","1",""
"04115502","900180","200","2","1",""
"04115502","900180","200","3","1",""
"04115502","900180","200","4","1",""
"04115502","900180","200","5","1",""
"04115502","980000","176600","1","1",""
"04115502","980000","176600","2","1",""
"04115502","980000","176600","3","1",""
"04115502","980000","176600","4","1",""
"04115502","980000","176600","5","1",""
"04115521","900000","292809","1","1","T"
"04115521","900000","292809","2","1","T"
"04115521","900000","292809","3","1","T"
"04115521","900000","292809","4","1","T"
"04115521","900000","292809","5","1","T"
"04115521","900180","128","1","1",""
"04115521","900180","128","2","1",""
"04115521","900180","128","3","1",""
"04115521","900180","128","4","1",""
"04115521","900180","128","5","1",""
"04115521","980000","292937","1","1","T"
"04115521","980000","292937","2","1","T"
"04115521","980000","292937","3","1","T"
"04115521","980000","292937","4","1","T"
"04115521","980000","292937","5","1","T"
"04115522","900000","90328","1","1",""
"04115522","900000","219314","2","1",""
"04115522","900000","143399","3","1",""
"04115522","900000","78961","4","1",""
"04115522","900000","150205","5","1",""
"04115522","900180","128","1","1",""
"04115522","900180","128","2","1",""
"04115522","900180","128","3","1",""
"04115522","900180","128","4","1",""
"04115522","900180","128","5","1",""
"04115522","980000","90456","1","1",""
"04115522","980000","219442","2","1",""
"04115522","980000","143527","3","1",""
"04115522","980000","79089","4","1",""
"04115522","980000","150333","5","1",""
"04115541","900000","73811","1","1",""
"04115541","900000","87388","2","1",""
"04115541","900000","70937","3","1",""
"04115541","900000","81315","4","1",""
"04115541","900000","74062","5","1",""
"04115541","900210","240","1","1",""
"04115541","900210","240","2","1",""
"04115541","900210","240","3","1",""
"04115541","900210","240","4","1",""
"04115541","900210","240","5","1",""
"04115541","980000","74051","1","1",""
"04115541","980000","87628","2","1",""
"04115541","980000","71177","3","1",""
"04115541","980000","81555","4","1",""
"04115541","980000","74302","5","1",""
"04115542","900000","75411","1","1",""
"04115542","900000","70790","2","1",""
"04115542","900000","78361","3","1",""
"04115542","900000","84716","4","1",""
"04115542","900000","71650","5","1",""
"04115542","900210","240","1","1",""
"04115542","900210","240","2","1",""
"04115542","900210","240","3","1",""
"04115542","900210","240","4","1",""
"04115542","900210","240","5","1",""
"04115542","980000","75651","1","1",""
"04115542","980000","71030","2","1",""
"04115542","980000","78601","3","1",""
"04115542","980000","84956","4","1",""
"04115542","980000","71890","5","1",""
"04115551","900030","24828","1","1",""
"04115551","900030","9792","2","1",""
"04115551","900030","33924","3","1",""
"04115551","900030","31896","4","1",""
"04115551","900030","33972","5","1",""
"04115551","980000","24828","1","1",""
"04115551","980000","9792","2","1",""
"04115551","980000","33924","3","1",""
"04115551","980000","31896","4","1",""
"04115551","980000","33972","5","1",""
"04115552","900030","31776","1","1",""
"04115552","900030","34284","2","1",""
"04115552","900030","42612","3","1",""
"04115552","900030","12516","4","1",""
"04115552","900030","36528","5","1",""
"04115552","980000","31776","1","1",""
"04115552","980000","34284","2","1",""
"04115552","980000","42612","3","1",""
"04115552","980000","12516","4","1",""
"04115552","980000","36528","5","1",""
"04115561","900000","24000","1","1",""
"04115561","900000","24000","2","1",""
"04115561","900000","24000","3","1",""
"04115561","900000","24000","4","1",""
"04115561","900000","24000","5","1",""
"04115561","980000","24000","1","1",""
"04115561","980000","24000","2","1",""
"04115561","980000","24000","3","1",""
"04115561","980000","24000","4","1",""
"04115561","980000","24000","5","1",""
"04115562","900000","24000","1","1",""
"04115562","900000","24000","2","1",""
"04115562","900000","24000","3","1",""
"04115562","900000","24000","4","1",""
"04115562","900000","24000","5","1",""
"04115562","980000","24000","1","1",""
"04115562","980000","24000","2","1",""
"04115562","980000","24000","3","1",""
"04115562","980000","24000","4","1",""
"04115562","980000","24000","5","1",""
"04115571","900030","23304","1","1",""
"04115571","900030","32784","2","1",""
"04115571","900030","27588","3","1",""
"04115571","900030","34728","4","1",""
"04115571","900030","39108","5","1",""
"04115571","900170","3486","1","1",""
"04115571","900170","216","2","1",""
"04115571","900170","11801","3","1",""
"04115571","900170","42502","4","1",""
"04115571","900170","201","5","1",""
"04115571","980000","26790","1","1",""
"04115571","980000","33000","2","1",""
"04115571","980000","39389","3","1",""
"04115571","980000","77230","4","1",""
"04115571","980000","39309","5","1",""
"04115572","900030","21600","1","1",""
"04115572","900030","26508","2","1",""
"04115572","900030","13080","3","1",""
"04115572","900030","13200","4","1",""
"04115572","900030","16896","5","1",""
"04115572","900090","7481","1","1",""
"04115572","900090","10054","2","1",""
"04115572","900090","9357","3","1",""
"04115572","900090","15447","4","1",""
"04115572","900090","1019","5","1",""
"04115572","900170","1284","1","1",""
"04115572","900170","313","2","1",""
"04115572","900170","5669","3","1",""
"04115572","900170","143","4","1",""
"04115572","900170","1241","5","1",""
"04115572","900180","53","1","1",""
"04115572","900180","196","2","1",""
"04115572","900180","35","3","1",""
"04115572","900180","200","4","1",""
"04115572","900180","91","5","1",""
"04115572","980000","30418","1","1",""
"04115572","980000","37071","2","1",""
"04115572","980000","28141","3","1",""
"04115572","980000","28990","4","1",""
"04115572","980000","19247","5","1",""
"04115581","900000","68000","1","1",""
"04115581","900000","68000","2","1",""
"04115581","900000","68000","3","1",""
"04115581","900000","68000","4","1",""
"04115581","900000","68000","5","1",""
"04115581","900180","3163","1","1",""
"04115581","900180","3332","2","1",""
"04115581","900180","3681","3","1",""
"04115581","900180","3288","4","1",""
"04115581","900180","3682","5","1",""
"04115581","900190","7800","1","1",""
"04115581","900190","7800","2","1",""
"04115581","900190","7800","3","1",""
"04115581","900190","7800","4","1",""
"04115581","900190","7800","5","1",""
"04115581","900210","3000","1","1",""
"04115581","900210","3000","2","1",""
"04115581","900210","3000","3","1",""
"04115581","900210","3000","4","1",""
"04115581","900210","3000","5","1",""
"04115581","980000","81963","1","1",""
"04115581","980000","82132","2","1",""
"04115581","980000","82481","3","1",""
"04115581","980000","82088","4","1",""
"04115581","980000","82482","5","1",""
"04115582","900000","68000","1","1",""
"04115582","900000","68000","2","1",""
"04115582","900000","68000","3","1",""
"04115582","900000","68000","4","1",""
"04115582","900000","68000","5","1",""
"04115582","900180","3253","1","1",""
"04115582","900180","3200","2","1",""
"04115582","900180","3823","3","1",""
"04115582","900180","3236","4","1",""
"04115582","900180","3958","5","1",""
"04115582","900190","7800","1","1",""
"04115582","900190","7800","2","1",""
"04115582","900190","7800","3","1",""
"04115582","900190","7800","4","1",""
"04115582","900190","7800","5","1",""
"04115582","900210","3000","1","1",""
"04115582","900210","3000","2","1",""
"04115582","900210","3000","3","1",""
"04115582","900210","3000","4","1",""
"04115582","900210","3000","5","1",""
"04115582","980000","82053","1","1",""
"04115582","980000","82000","2","1",""
"04115582","980000","82623","3","1",""
"04115582","980000","82036","4","1",""
"04115582","980000","82758","5","1",""
"04115591","900000","74585","1","1",""
"04115591","900000","78419","2","1",""
"04115591","900000","81265","3","1",""
"04115591","900000","78100","4","1",""
"04115591","900000","70514","5","1",""
"04115591","980000","74585","1","1",""
"04115591","980000","78419","2","1",""
"04115591","980000","81265","3","1",""
"04115591","980000","78100","4","1",""
"04115591","980000","70514","5","1",""
"04115592","900000","80476","1","1",""
"04115592","900000","77253","2","1",""
"04115592","900000","82382","3","1",""
"04115592","900000","79533","4","1",""
"04115592","900000","79774","5","1",""
"04115592","980000","80476","1","1",""
"04115592","980000","77253","2","1",""
"04115592","980000","82382","3","1",""
"04115592","980000","79533","4","1",""
"04115592","980000","79774","5","1",""
"04115601","900000","90000","1","1",""
"04115601","900000","90000","2","1",""
"04115601","900000","90000","3","1",""
"04115601","900000","90000","4","1",""
"04115601","900000","90000","5","1",""
"04115601","900180","219","1","1",""
"04115601","900180","5332","2","1",""
"04115601","900180","57","3","1",""
"04115601","900180","10","4","1",""
"04115601","900180","2","5","1",""
"04115601","980000","90219","1","1",""
"04115601","980000","95332","2","1",""
"04115601","980000","90057","3","1",""
"04115601","980000","90010","4","1",""
"04115601","980000","90002","5","1",""
"04115602","900000","90000","1","1",""
"04115602","900000","90000","2","1",""
"04115602","900000","90000","3","1",""
"04115602","900000","90000","4","1",""
"04115602","900000","90000","5","1",""
"04115602","900180","3589","1","1",""
"04115602","900180","477","2","1",""
"04115602","900180","11","3","1",""
"04115602","900180","1064","4","1",""
"04115602","900180","32","5","1",""
"04115602","980000","93589","1","1",""
"04115602","980000","90477","2","1",""
"04115602","980000","90011","3","1",""
"04115602","980000","91064","4","1",""
"04115602","980000","90032","5","1",""
"04115611","900000","82000","1","1",""
"04115611","900000","82000","2","1",""
"04115611","900000","82000","3","1",""
"04115611","900000","82000","4","1",""
"04115611","900000","82000","5","1",""
"04115611","980000","82000","1","1",""
"04115611","980000","82000","2","1",""
"04115611","980000","82000","3","1",""
"04115611","980000","82000","4","1",""
"04115611","980000","82000","5","1",""
"04115612","900000","82000","1","1",""
"04115612","900000","82000","2","1",""
"04115612","900000","82000","3","1",""
"04115612","900000","82000","4","1",""
"04115612","900000","82000","5","1",""
"04115612","980000","82000","1","1",""
"04115612","980000","82000","2","1",""
"04115612","980000","82000","3","1",""
"04115612","980000","82000","4","1",""
"04115612","980000","82000","5","1",""
"04115622","900000","116308","1","1",""
"04115622","900000","111051","2","1",""
"04115622","900000","104623","3","1",""
"04115622","900000","109785","4","1",""
"04115622","900000","158540","5","1",""
"04115622","900140","10000","1","1",""
"04115622","900140","10000","2","1",""
"04115622","900140","10000","3","1",""
"04115622","900140","10000","4","1",""
"04115622","900140","10000","5","1",""
"04115622","900170","68000","1","1",""
"04115622","900170","68000","2","1",""
"04115622","900170","68000","3","1",""
"04115622","900170","68000","4","1",""
"04115622","900170","68000","5","1",""
"04115622","900180","95","1","1",""
"04115622","900180","95","2","1",""
"04115622","900180","95","3","1",""
"04115622","900180","95","4","1",""
"04115622","900180","95","5","1",""
"04115622","900210","1600","1","1",""
"04115622","900210","1600","2","1",""
"04115622","900210","1600","3","1",""
"04115622","900210","1600","4","1",""
"04115622","900210","1600","5","1",""
"04115622","980000","196003","1","1",""
"04115622","980000","190746","2","1",""
"04115622","980000","184318","3","1",""
"04115622","980000","189480","4","1",""
"04115622","980000","238235","5","1",""
"04115661","900000","31000","1","1",""
"04115661","900000","31000","2","1",""
"04115661","900000","31000","3","1",""
"04115661","900000","31000","4","1",""
"04115661","900000","31000","5","1",""
"04115661","980000","31000","1","1",""
"04115661","980000","31000","2","1",""
"04115661","980000","31000","3","1",""
"04115661","980000","31000","4","1",""
"04115661","980000","31000","5","1",""
"04115662","900000","31000","1","1",""
"04115662","900000","31000","2","1",""
"04115662","900000","31000","3","1",""
"04115662","900000","31000","4","1",""
"04115662","900000","31000","5","1",""
"04115662","980000","31000","1","1",""
"04115662","980000","31000","2","1",""
"04115662","980000","31000","3","1",""
"04115662","980000","31000","4","1",""
"04115662","980000","31000","5","1",""
"04115681","900000","118000","1","1",""
"04115681","900000","118000","2","1",""
"04115681","900000","118000","3","1",""
"04115681","900000","118000","4","1",""
"04115681","900000","118000","5","1",""
"04115681","900170","426","1","1",""
"04115681","900170","426","2","1",""
"04115681","900170","426","3","1",""
"04115681","900170","426","4","1",""
"04115681","900170","426","5","1",""
"04115681","900180","500","1","1",""
"04115681","900180","500","2","1",""
"04115681","900180","500","3","1",""
"04115681","900180","500","4","1",""
"04115681","900180","500","5","1",""
"04115681","900210","2730","1","1",""
"04115681","900210","2730","2","1",""
"04115681","900210","2730","3","1",""
"04115681","900210","2730","4","1",""
"04115681","900210","2730","5","1",""
"04115681","980000","121656","1","1",""
"04115681","980000","121656","2","1",""
"04115681","980000","121656","3","1",""
"04115681","980000","121656","4","1",""
"04115681","980000","121656","5","1",""
"04115682","900000","118000","1","1",""
"04115682","900000","118000","2","1",""
"04115682","900000","118000","3","1",""
"04115682","900000","118000","4","1",""
"04115682","900000","118000","5","1",""
"04115682","900170","426","1","1",""
"04115682","900170","426","2","1",""
"04115682","900170","426","3","1",""
"04115682","900170","426","4","1",""
"04115682","900170","426","5","1",""
"04115682","900180","500","1","1",""
"04115682","900180","500","2","1",""
"04115682","900180","500","3","1",""
"04115682","900180","500","4","1",""
"04115682","900180","500","5","1",""
"04115682","900210","2730","1","1",""
"04115682","900210","2730","2","1",""
"04115682","900210","2730","3","1",""
"04115682","900210","2730","4","1",""
"04115682","900210","2730","5","1",""
"04115682","980000","121656","1","1",""
"04115682","980000","121656","2","1",""
"04115682","980000","121656","3","1",""
"04115682","980000","121656","4","1",""
"04115682","980000","121656","5","1",""
"04115701","900000","18857","1","1",""
"04115701","900000","12452","2","1",""
"04115701","900000","13213","3","1",""
"04115701","900000","33895","4","1",""
"04115701","900000","14311","5","1",""
"04115701","900120","6000","1","1",""
"04115701","900120","6000","2","1",""
"04115701","900120","6000","3","1",""
"04115701","900120","6000","4","1",""
"04115701","900120","6000","5","1",""
"04115701","900150","3684","1","1",""
"04115701","900150","3684","2","1",""
"04115701","900150","3684","3","1",""
"04115701","900150","3684","4","1",""
"04115701","900150","3684","5","1",""
"04115701","980000","28541","1","1",""
"04115701","980000","22136","2","1",""
"04115701","980000","22897","3","1",""
"04115701","980000","43579","4","1",""
"04115701","980000","23995","5","1",""
"04115702","900000","10608","1","1",""
"04115702","900000","10810","2","1",""
"04115702","900000","22648","3","1",""
"04115702","900000","11428","4","1",""
"04115702","900000","23201","5","1",""
"04115702","900120","6000","1","1",""
"04115702","900120","6000","2","1",""
"04115702","900120","6000","3","1",""
"04115702","900120","6000","4","1",""
"04115702","900120","6000","5","1",""
"04115702","900150","3684","1","1",""
"04115702","900150","3684","2","1",""
"04115702","900150","3684","3","1",""
"04115702","900150","3684","4","1",""
"04115702","900150","3684","5","1",""
"04115702","980000","20292","1","1",""
"04115702","980000","20494","2","1",""
"04115702","980000","32332","3","1",""
"04115702","980000","21112","4","1",""
"04115702","980000","32885","5","1",""
"04115761","900030","22332","1","1",""
"04115761","900030","22332","2","1",""
"04115761","900030","22332","3","1",""
"04115761","900030","22332","4","1",""
"04115761","900030","22332","5","1",""
"04115761","900090","1000","1","1",""
"04115761","900090","1000","2","1",""
"04115761","900090","1000","3","1",""
"04115761","900090","1000","4","1",""
"04115761","900090","1000","5","1",""
"04115761","900180","1100","1","1",""
"04115761","900180","1100","2","1",""
"04115761","900180","1100","3","1",""
"04115761","900180","1100","4","1",""
"04115761","900180","1100","5","1",""
"04115761","900200","54","1","1",""
"04115761","900200","54","2","1",""
"04115761","900200","54","3","1",""
"04115761","900200","54","4","1",""
"04115761","900200","54","5","1",""
"04115761","980000","24486","1","1",""
"04115761","980000","24486","2","1",""
"04115761","980000","24486","3","1",""
"04115761","980000","24486","4","1",""
"04115761","980000","24486","5","1",""
"04115762","900030","22332","1","1",""
"04115762","900030","22332","2","1",""
"04115762","900030","22332","3","1",""
"04115762","900030","22332","4","1",""
"04115762","900030","22332","5","1",""
"04115762","900090","1000","1","1",""
"04115762","900090","1000","2","1",""
"04115762","900090","1000","3","1",""
"04115762","900090","1000","4","1",""
"04115762","900090","1000","5","1",""
"04115762","900180","1100","1","1",""
"04115762","900180","1100","2","1",""
"04115762","900180","1100","3","1",""
"04115762","900180","1100","4","1",""
"04115762","900180","1100","5","1",""
"04115762","900200","54","1","1",""
"04115762","900200","54","2","1",""
"04115762","900200","54","3","1",""
"04115762","900200","54","4","1",""
"04115762","900200","54","5","1",""
"04115762","980000","24486","1","1",""
"04115762","980000","24486","2","1",""
"04115762","980000","24486","3","1",""
"04115762","980000","24486","4","1",""
"04115762","980000","24486","5","1",""
"04115771","900030","18120","1","1",""
"04115771","900030","16572","2","1",""
"04115771","900030","21876","3","1",""
"04115771","900030","18816","4","1",""
"04115771","900030","10092","5","1",""
"04115771","900090","695","1","1",""
"04115771","900090","700","2","1",""
"04115771","900090","834","3","1",""
"04115771","900090","597","4","1",""
"04115771","900090","770","5","1",""
"04115771","900150","1008","1","1",""
"04115771","900150","2748","2","1",""
"04115771","900150","2256","3","1",""
"04115771","900150","204","4","1",""
"04115771","900150","2376","5","1",""
"04115771","980000","19823","1","1",""
"04115771","980000","20020","2","1",""
"04115771","980000","24966","3","1",""
"04115771","980000","19617","4","1",""
"04115771","980000","13238","5","1",""
"04115772","900090","999","1","1",""
"04115772","900090","7671","2","1",""
"04115772","900090","1132","3","1",""
"04115772","900090","8978","4","1",""
"04115772","900090","6014","5","1",""
"04115772","980000","999","1","1",""
"04115772","980000","7671","2","1",""
"04115772","980000","1132","3","1",""
"04115772","980000","8978","4","1",""
"04115772","980000","6014","5","1",""
"04115801","900000","30191","1","1",""
"04115801","900000","33531","2","1",""
"04115801","900000","31879","3","1",""
"04115801","900000","31653","4","1",""
"04115801","900000","32581","5","1",""
"04115801","980000","30191","1","1",""
"04115801","980000","33531","2","1",""
"04115801","980000","31879","3","1",""
"04115801","980000","31653","4","1",""
"04115801","980000","32581","5","1",""
"04115802","900000","35497","1","1",""
"04115802","900000","39013","2","1",""
"04115802","900000","33645","3","1",""
"04115802","900000","38255","4","1",""
"04115802","900000","33582","5","1",""
"04115802","980000","35497","1","1",""
"04115802","980000","39013","2","1",""
"04115802","980000","33645","3","1",""
"04115802","980000","38255","4","1",""
"04115802","980000","33582","5","1",""
"04115821","900000","90000","1","1",""
"04115821","900000","90000","2","1",""
"04115821","900000","90000","3","1",""
"04115821","900000","90000","4","1",""
"04115821","900000","90000","5","1",""
"04115821","980000","90000","1","1",""
"04115821","980000","90000","2","1",""
"04115821","980000","90000","3","1",""
"04115821","980000","90000","4","1",""
"04115821","980000","90000","5","1",""
"04115822","900000","90000","1","1",""
"04115822","900000","90000","2","1",""
"04115822","900000","90000","3","1",""
"04115822","900000","90000","4","1",""
"04115822","900000","90000","5","1",""
"04115822","980000","90000","1","1",""
"04115822","980000","90000","2","1",""
"04115822","980000","90000","3","1",""
"04115822","980000","90000","4","1",""
"04115822","980000","90000","5","1",""
"04115841","900030","46476","1","1",""
"04115841","900030","46476","2","1",""
"04115841","900030","46476","3","1",""
"04115841","900030","46476","4","1",""
"04115841","900030","46476","5","1",""
"04115841","900170","2653","1","1",""
"04115841","900170","2653","2","1",""
"04115841","900170","2653","3","1",""
"04115841","900170","2653","4","1",""
"04115841","900170","2653","5","1",""
"04115841","900180","552","1","1",""
"04115841","900180","552","2","1",""
"04115841","900180","552","3","1",""
"04115841","900180","552","4","1",""
"04115841","900180","552","5","1",""
"04115841","980000","49681","1","1",""
"04115841","980000","49681","2","1",""
"04115841","980000","49681","3","1",""
"04115841","980000","49681","4","1",""
"04115841","980000","49681","5","1",""
"04115842","900030","46476","1","1",""
"04115842","900030","46476","2","1",""
"04115842","900030","46476","3","1",""
"04115842","900030","46476","4","1",""
"04115842","900030","46476","5","1",""
"04115842","900170","2653","1","1",""
"04115842","900170","2653","2","1",""
"04115842","900170","2653","3","1",""
"04115842","900170","2653","4","1",""
"04115842","900170","2653","5","1",""
"04115842","900180","552","1","1",""
"04115842","900180","552","2","1",""
"04115842","900180","552","3","1",""
"04115842","900180","552","4","1",""
"04115842","900180","552","5","1",""
"04115842","980000","49681","1","1",""
"04115842","980000","49681","2","1",""
"04115842","980000","49681","3","1",""
"04115842","980000","49681","4","1",""
"04115842","980000","49681","5","1",""
"04115861","900000","90000","1","1",""
"04115861","900000","90000","2","1",""
"04115861","900000","90000","3","1",""
"04115861","900000","90000","4","1",""
"04115861","900000","90000","5","1",""
"04115861","900190","6000","1","1",""
"04115861","900190","6000","2","1",""
"04115861","900190","6000","3","1",""
"04115861","900190","6000","4","1",""
"04115861","900190","6000","5","1",""
"04115861","900210","2500","1","1",""
"04115861","900210","2500","2","1",""
"04115861","900210","2500","3","1",""
"04115861","900210","2500","4","1",""
"04115861","900210","2500","5","1",""
"04115861","980000","98500","1","1",""
"04115861","980000","98500","2","1",""
"04115861","980000","98500","3","1",""
"04115861","980000","98500","4","1",""
"04115861","980000","98500","5","1",""
"04115862","900000","90000","1","1",""
"04115862","900000","90000","2","1",""
"04115862","900000","90000","3","1",""
"04115862","900000","90000","4","1",""
"04115862","900000","90000","5","1",""
"04115862","900190","6000","1","1",""
"04115862","900190","6000","2","1",""
"04115862","900190","6000","3","1",""
"04115862","900190","6000","4","1",""
"04115862","900190","6000","5","1",""
"04115862","900210","2500","1","1",""
"04115862","900210","2500","2","1",""
"04115862","900210","2500","3","1",""
"04115862","900210","2500","4","1",""
"04115862","900210","2500","5","1",""
"04115862","980000","98500","1","1",""
"04115862","980000","98500","2","1",""
"04115862","980000","98500","3","1",""
"04115862","980000","98500","4","1",""
"04115862","980000","98500","5","1",""
"04115871","800940","857","1","1",""
"04115871","800940","857","2","1",""
"04115871","800940","857","3","1",""
"04115871","800940","857","4","1",""
"04115871","800940","857","5","1",""
"04115871","900000","1200","1","1",""
"04115871","900000","1200","2","1",""
"04115871","900000","1200","3","1",""
"04115871","900000","1200","4","1",""
"04115871","900000","1200","5","1",""
"04115871","900030","12180","1","1",""
"04115871","900030","12180","2","1",""
"04115871","900030","12180","3","1",""
"04115871","900030","12180","4","1",""
"04115871","900030","12180","5","1",""
"04115871","900160","5000","1","1",""
"04115871","900160","5000","2","1",""
"04115871","900160","5000","3","1",""
"04115871","900160","5000","4","1",""
"04115871","900160","5000","5","1",""
"04115871","900190","5000","1","1",""
"04115871","900190","5000","2","1",""
"04115871","900190","5000","3","1",""
"04115871","900190","5000","4","1",""
"04115871","900190","5000","5","1",""
"04115871","980000","23380","1","1",""
"04115871","980000","23380","2","1",""
"04115871","980000","23380","3","1",""
"04115871","980000","23380","4","1",""
"04115871","980000","23380","5","1",""
"04115872","800940","857","1","1",""
"04115872","800940","857","2","1",""
"04115872","800940","857","3","1",""
"04115872","800940","857","4","1",""
"04115872","800940","857","5","1",""
"04115872","900000","1200","1","1",""
"04115872","900000","1200","2","1",""
"04115872","900000","1200","3","1",""
"04115872","900000","1200","4","1",""
"04115872","900000","1200","5","1",""
"04115872","900030","12180","1","1",""
"04115872","900030","12180","2","1",""
"04115872","900030","12180","3","1",""
"04115872","900030","12180","4","1",""
"04115872","900030","12180","5","1",""
"04115872","900160","5000","1","1",""
"04115872","900160","5000","2","1",""
"04115872","900160","5000","3","1",""
"04115872","900160","5000","4","1",""
"04115872","900160","5000","5","1",""
"04115872","900190","5000","1","1",""
"04115872","900190","5000","2","1",""
"04115872","900190","5000","3","1",""
"04115872","900190","5000","4","1",""
"04115872","900190","5000","5","1",""
