"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"04111551","980281","100","","1"
"04111551","980285","100","","1"
"04111551","980310","100","","1"
"04111551","980330","100","","1"
"04111552","800700","70","","1"
"04111552","800931","2446","","1"
"04111552","900000","49600","","1"
"04111552","980000","49600","","1"
"04111552","980010","2","","1"
"04111552","980020","59","","1"
"04111552","980030","2","","1"
"04111552","980040","1","","1"
"04111552","980090","100","","1"
"04111552","980210","100","","1"
"04111552","980230","100","","1"
"04111552","980281","100","","1"
"04111552","980285","100","","1"
"04111552","980310","100","","1"
"04111552","980330","100","","1"
"04111591","900180","350","","1"
"04111591","900220","15000","","1"
"04111591","980000","350","","1"
"04111591","980010","1","","1"
"04111591","980020","58","","1"
"04111591","980040","4","","1"
"04111591","980090","100","","1"
"04111591","980220","100","","1"
"04111591","980240","100","","1"
"04111591","980281","100","","1"
"04111591","980286","100","","1"
"04111591","980310","100","","1"
"04111591","980330","100","","1"
"04111592","900180","350","","1"
"04111592","900220","15000","","1"
"04111592","980000","350","","1"
"04111592","980010","1","","1"
"04111592","980020","58","","1"
"04111592","980040","4","","1"
"04111592","980090","100","","1"
"04111592","980220","100","","1"
"04111592","980240","100","","1"
"04111592","980281","100","","1"
"04111592","980286","100","","1"
"04111592","980310","100","","1"
"04111592","980330","100","","1"
"04111641","900000","129000","","1"
"04111641","980000","129000","","1"
"04111641","980010","9","","1"
"04111641","980020","25","","1"
"04111641","980030","4","","1"
"04111641","980040","6","","1"
"04111641","980050","4","","1"
"04111641","980090","100","","1"
"04111641","980220","100","","1"
"04111641","980230","100","","1"
"04111641","980283","100","","1"
"04111641","980285","100","","1"
"04111641","980300","100","","1"
"04111641","980330","100","","1"
"04111642","900000","129000","","1"
"04111642","980000","129000","","1"
"04111642","980010","9","","1"
"04111642","980020","25","","1"
"04111642","980030","4","","1"
"04111642","980040","6","","1"
"04111642","980050","4","","1"
"04111642","980090","100","","1"
"04111642","980220","100","","1"
"04111642","980230","100","","1"
"04111642","980283","100","","1"
"04111642","980285","100","","1"
"04111642","980300","100","","1"
"04111642","980330","100","","1"
"04111651","900030","21078","","1"
"04111651","900180","2286","","1"
"04111651","900200","100","","1"
"04111651","980000","23464","","1"
"04111651","980010","1","","1"
"04111651","980020","73","","1"
"04111651","980040","1","","1"
"04111651","980060","1","","1"
"04111651","980090","100","","1"
"04111651","980210","100","","1"
"04111651","980230","100","","1"
"04111651","980281","100","","1"
"04111651","980286","100","","1"
"04111651","980310","100","","1"
"04111651","980330","100","","1"
"04111652","900030","21078","","1"
"04111652","900180","2124","","1"
"04111652","900200","100","","1"
"04111652","980000","23302","","1"
"04111652","980010","1","","1"
"04111652","980020","73","","1"
"04111652","980040","1","","1"
"04111652","980060","1","","1"
"04111652","980090","100","","1"
"04111652","980210","100","","1"
"04111652","980230","100","","1"
"04111652","980281","100","","1"
"04111652","980286","100","","1"
"04111652","980310","100","","1"
"04111652","980330","100","","1"
"04111681","800940","843","","1"
"04111681","900000","11000","","1"
"04111681","900160","10","","1"
"04111681","980000","11010","","1"
"04111681","980010","1","","1"
"04111681","980020","26","","1"
"04111681","980030","1","","1"
"04111681","980040","1","","1"
"04111681","980220","100","","1"
"04111681","980260","100","","1"
"04111681","980281","100","","1"
"04111681","980286","100","","1"
"04111681","980310","100","","1"
"04111681","980330","100","","1"
"04111682","800940","843","","1"
"04111682","900000","11000","","1"
"04111682","900160","10","","1"
"04111682","980000","11010","","1"
"04111682","980010","1","","1"
"04111682","980020","26","","1"
"04111682","980030","1","","1"
"04111682","980040","1","","1"
"04111682","980210","100","","1"
"04111682","980260","100","","1"
"04111682","980281","100","","1"
"04111682","980286","100","","1"
"04111682","980310","100","","1"
"04111682","980330","100","","1"
"04111691","800940","11115","","1"
"04111691","900000","135000","","1"
"04111691","900160","6000","","1"
"04111691","980000","141000","","1"
"04111691","980010","3","","1"
"04111691","980020","48","","1"
"04111691","980030","1","","1"
"04111691","980040","1","","1"
"04111691","980050","2","","1"
"04111691","980210","100","","1"
"04111691","980260","100","","1"
"04111691","980281","100","","1"
"04111691","980286","100","","1"
"04111691","980310","100","","1"
"04111691","980330","100","","1"
"04111692","800940","11115","","1"
"04111692","900000","135000","","1"
"04111692","900160","6000","","1"
"04111692","980000","141000","","1"
"04111692","980010","3","","1"
"04111692","980020","48","","1"
"04111692","980030","1","","1"
"04111692","980040","1","","1"
"04111692","980050","2","","1"
"04111692","980210","100","","1"
"04111692","980260","100","","1"
"04111692","980281","100","","1"
"04111692","980286","100","","1"
"04111692","980310","100","","1"
"04111692","980330","100","","1"
"04111731","900000","34081","","1"
"04111731","900160","1","","1"
"04111731","980000","34082","","1"
"04111731","980010","2","","1"
"04111731","980020","60","","1"
"04111731","980030","2","","1"
"04111731","980040","4","","1"
"04111731","980090","100","","1"
"04111731","980210","100","","1"
"04111731","980230","100","","1"
"04111731","980281","100","","1"
"04111731","980286","100","","1"
"04111731","980300","100","","1"
"04111731","980330","100","","1"
"04111732","900000","50301","","1"
"04111732","900160","1","","1"
"04111732","980000","50302","","1"
"04111732","980010","2","","1"
"04111732","980020","60","","1"
"04111732","980030","2","","1"
"04111732","980040","4","","1"
"04111732","980090","100","","1"
"04111732","980210","100","","1"
"04111732","980230","100","","1"
"04111732","980281","100","","1"
"04111732","980286","100","","1"
"04111732","980300","100","","1"
"04111732","980330","100","","1"
"04111751","800931","18000","","1"
"04111751","800932","4200","","1"
"04111751","900000","161500","","1"
"04111751","900180","1268","","1"
"04111751","980000","162768","","1"
"04111751","980010","3","","1"
"04111751","980020","39","","1"
"04111751","980030","2","","1"
"04111751","980040","2","","1"
"04111751","980050","1","","1"
"04111751","980090","100","","1"
"04111751","980210","100","","1"
"04111751","980230","100","","1"
"04111751","980281","100","","1"
"04111751","980286","100","","1"
"04111751","980310","100","","1"
"04111751","980330","100","","1"
"04111752","800931","18000","","1"
"04111752","800932","4200","","1"
"04111752","900000","161500","","1"
"04111752","900180","1130","","1"
"04111752","980000","162630","","1"
"04111752","980010","3","","1"
"04111752","980020","39","","1"
"04111752","980030","2","","1"
"04111752","980040","2","","1"
"04111752","980050","1","","1"
"04111752","980090","100","","1"
"04111752","980210","100","","1"
"04111752","980230","100","","1"
"04111752","980281","100","","1"
"04111752","980286","100","","1"
"04111752","980310","100","","1"
"04111752","980330","100","","1"
"04111761","800932","13000","","1"
"04111761","900000","40000","","1"
"04111761","900030","20058","","1"
"04111761","900180","105","","1"
"04111761","900200","650","","1"
"04111761","900220","11000","","1"
"04111761","980000","60813","","1"
"04111761","980010","2","","1"
"04111761","980020","63","","1"
"04111761","980030","1","","1"
"04111761","980040","3","","1"
"04111761","980090","100","","1"
"04111761","980220","100","","1"
"04111761","980240","100","","1"
"04111761","980281","100","","1"
"04111761","980286","100","","1"
"04111761","980310","100","","1"
"04111761","980330","100","","1"
"04111762","800932","13000","","1"
"04111762","900000","40000","","1"
"04111762","900030","20058","","1"
"04111762","900180","86","","1"
"04111762","900200","650","","1"
"04111762","900220","11000","","1"
"04111762","980000","60794","","1"
"04111762","980010","2","","1"
"04111762","980020","63","","1"
"04111762","980030","1","","1"
"04111762","980040","3","","1"
"04111762","980090","100","","1"
"04111762","980220","100","","1"
"04111762","980240","100","","1"
"04111762","980281","100","","1"
"04111762","980286","100","","1"
"04111762","980310","100","","1"
"04111762","980330","100","","1"
"04111801","800700","5","","1"
"04111801","900000","228857","T","1"
"04111801","900180","8615","","1"
"04111801","980000","237472","T","1"
"04111801","980010","1","","1"
"04111801","980020","42","","1"
"04111801","980030","1","","1"
"04111801","980090","100","","1"
"04111801","980210","100","","1"
"04111801","980230","100","","1"
"04111801","980281","100","","1"
"04111801","980286","100","","1"
"04111801","980310","100","","1"
"04111802","800700","5","","1"
"04111802","900000","111025","","1"
"04111802","900180","4377","","1"
"04111802","980000","115402","","1"
"04111802","980010","1","","1"
"04111802","980020","42","","1"
"04111802","980030","1","","1"
"04111802","980090","100","","1"
"04111802","980210","100","","1"
"04111802","980230","100","","1"
"04111802","980281","100","","1"
"04111802","980286","100","","1"
"04111802","980310","100","","1"
"04111841","900000","123000","","1"
"04111841","980000","123000","","1"
"04111841","980010","5","","1"
"04111841","980020","41","","1"
"04111841","980030","2","","1"
"04111841","980040","4","","1"
"04111841","980050","3","","1"
"04111841","980090","100","","1"
"04111841","980210","100","","1"
"04111841","980230","100","","1"
"04111841","980281","100","","1"
"04111841","980286","100","","1"
"04111841","980300","100","","1"
"04111841","980330","100","","1"
"04111842","900000","123000","","1"
"04111842","980000","123000","","1"
"04111842","980010","5","","1"
"04111842","980020","41","","1"
"04111842","980030","2","","1"
"04111842","980040","4","","1"
"04111842","980050","3","","1"
"04111842","980090","100","","1"
"04111842","980210","100","","1"
"04111842","980230","100","","1"
"04111842","980281","100","","1"
"04111842","980286","100","","1"
"04111842","980300","100","","1"
"04111842","980330","100","","1"
"04111861","900170","70000","","1"
"04111861","900180","50","","1"
"04111861","900210","12000","","1"
"04111861","900220","1200","","1"
"04111861","980000","82050","","1"
"04111861","980010","2","","1"
"04111861","980020","58","","1"
"04111861","980040","2","","1"
"04111861","980090","100","","1"
"04111861","980210","100","","1"
"04111861","980230","100","","1"
"04111861","980281","100","","1"
"04111861","980285","100","","1"
"04111861","980310","100","","1"
"04111861","980330","100","","1"
"04111862","900170","70000","","1"
"04111862","900180","50","","1"
"04111862","900210","12000","","1"
"04111862","900220","1200","","1"
"04111862","980000","82050","","1"
"04111862","980010","2","","1"
"04111862","980020","58","","1"
"04111862","980040","2","","1"
"04111862","980090","100","","1"
"04111862","980210","100","","1"
"04111862","980230","100","","1"
"04111862","980281","100","","1"
"04111862","980285","100","","1"
"04111862","980310","100","","1"
"04111862","980330","100","","1"
"04111891","900000","5500","","1"
"04111891","900140","12000","","1"
"04111891","900210","500","","1"
"04111891","980000","18000","","1"
"04111891","980010","1","","1"
"04111891","980020","18","","1"
"04111891","980030","1","","1"
"04111891","980220","100","","1"
"04111891","980260","100","","1"
"04111891","980281","100","","1"
"04111891","980286","100","","1"
"04111891","980300","100","","1"
"04111892","900000","5500","","1"
"04111892","900140","12000","","1"
"04111892","900210","500","","1"
"04111892","980000","18000","","1"
"04111892","980010","1","","1"
"04111892","980020","18","","1"
"04111892","980030","1","","1"
"04111892","980220","100","","1"
"04111892","980260","100","","1"
"04111892","980281","100","","1"
"04111892","980286","100","","1"
"04111892","980300","100","","1"
"04111911","900000","104052","","1"
"04111911","980000","104052","","1"
"04111911","980010","2","","1"
"04111911","980020","29","","1"
"04111911","980030","2","","1"
"04111911","980040","3","","1"
"04111911","980090","100","","1"
"04111911","980210","100","","1"
"04111911","980230","100","","1"
"04111911","980281","100","","1"
"04111911","980286","100","","1"
"04111911","980310","100","","1"
"04111911","980330","100","","1"
"04111912","900000","104131","","1"
"04111912","980000","104131","","1"
"04111912","980010","2","","1"
"04111912","980020","29","","1"
"04111912","980030","2","","1"
"04111912","980040","3","","1"
"04111912","980090","100","","1"
"04111912","980210","100","","1"
"04111912","980230","100","","1"
"04111912","980281","100","","1"
"04111912","980286","100","","1"
"04111912","980310","100","","1"
"04111912","980330","100","","1"
"04111951","900000","32500","","1"
"04111951","980000","32500","","1"
"04111951","980010","1","","1"
"04111951","980020","58","","1"
"04111951","980030","1","","1"
"04111951","980040","1","","1"
"04111951","980090","100","","1"
"04111951","980210","100","","1"
"04111951","980230","100","","1"
"04111951","980281","100","","1"
"04111951","980286","100","","1"
"04111951","980310","100","","1"
"04111951","980330","100","","1"
"04111952","900000","32500","","1"
"04111952","980000","32500","","1"
"04111952","980010","1","","1"
"04111952","980020","58","","1"
"04111952","980030","1","","1"
"04111952","980040","1","","1"
"04111952","980090","100","","1"
"04111952","980210","100","","1"
"04111952","980230","100","","1"
"04111952","980281","100","","1"
"04111952","980286","100","","1"
"04111952","980310","100","","1"
"04111952","980330","100","","1"
"04112001","900000","52500","","1"
"04112001","980000","52500","","1"
"04112001","980010","4","","1"
"04112001","980020","27","","1"
"04112001","980030","2","","1"
"04112001","980040","2","","1"
"04112001","980050","2","","1"
"04112001","980090","100","","1"
"04112001","980210","100","","1"
"04112001","980230","100","","1"
"04112001","980281","100","","1"
"04112001","980286","100","","1"
"04112001","980310","100","","1"
"04112001","980330","100","","1"
"04112002","900000","69024","","1"
"04112002","980000","69024","","1"
"04112002","980010","4","","1"
"04112002","980020","27","","1"
"04112002","980030","2","","1"
"04112002","980040","2","","1"
"04112002","980050","2","","1"
"04112002","980090","100","","1"
"04112002","980210","100","","1"
"04112002","980230","100","","1"
"04112002","980281","100","","1"
"04112002","980286","100","","1"
"04112002","980310","100","","1"
"04112002","980330","100","","1"
"04112031","900000","59120","","1"
"04112031","980000","59120","","1"
"04112031","980010","1","","1"
"04112031","980020","66","","1"
"04112031","980030","1","","1"
"04112031","980040","1","","1"
"04112031","980060","1","","1"
"04112031","980210","100","","1"
"04112031","980260","100","","1"
"04112031","980281","100","","1"
"04112031","980286","100","","1"
"04112031","980300","100","","1"
"04112031","980330","100","","1"
"04112032","900000","56490","","1"
"04112032","980000","56490","","1"
"04112032","980010","1","","1"
"04112032","980020","66","","1"
"04112032","980030","1","","1"
"04112032","980040","1","","1"
"04112032","980060","1","","1"
"04112032","980210","100","","1"
"04112032","980260","100","","1"
"04112032","980281","100","","1"
"04112032","980286","100","","1"
"04112032","980300","100","","1"
"04112032","980330","100","","1"
"04112041","900000","34042","","1"
"04112041","980000","34042","","1"
"04112041","980010","5","","1"
"04112041","980020","28","","1"
"04112041","980030","1","","1"
"04112041","980040","2","","1"
"04112041","980050","3","","1"
"04112041","980220","100","","1"
"04112041","980260","100","","1"
"04112041","980281","100","","1"
"04112041","980285","100","","1"
"04112041","980300","100","","1"
"04112041","980330","100","","1"
"04112042","900000","34606","","1"
"04112042","980000","34606","","1"
"04112042","980010","5","","1"
"04112042","980020","28","","1"
"04112042","980030","1","","1"
"04112042","980040","2","","1"
"04112042","980050","3","","1"
"04112042","980220","100","","1"
"04112042","980260","100","","1"
"04112042","980281","100","","1"
"04112042","980285","100","","1"
"04112042","980300","100","","1"
"04112042","980330","100","","1"
"04112051","900000","65000","","1"
"04112051","980000","65000","","1"
"04112051","980010","5","","1"
"04112051","980020","38","","1"
"04112051","980030","1","","1"
"04112051","980040","2","","1"
"04112051","980050","3","","1"
"04112051","980090","100","","1"
"04112051","980220","100","","1"
"04112051","980230","100","","1"
"04112051","980282","100","","1"
"04112051","980286","100","","1"
"04112051","980290","100","","1"
"04112051","980330","100","","1"
"04112052","900000","65000","","1"
"04112052","980000","65000","","1"
"04112052","980010","5","","1"
"04112052","980020","38","","1"
"04112052","980030","1","","1"
"04112052","980040","2","","1"
"04112052","980050","3","","1"
"04112052","980090","100","","1"
"04112052","980220","100","","1"
"04112052","980230","100","","1"
"04112052","980282","100","","1"
"04112052","980286","100","","1"
"04112052","980290","100","","1"
"04112052","980330","100","","1"
"04112061","900000","58000","","1"
"04112061","980000","58000","","1"
"04112061","980010","5","","1"
"04112061","980020","47","","1"
"04112061","980030","2","","1"
"04112061","980040","2","","1"
"04112061","980050","1","","1"
"04112061","980060","1","","1"
"04112061","980220","100","","1"
"04112061","980260","100","","1"
"04112061","980282","100","","1"
"04112061","980286","100","","1"
"04112061","980310","100","","1"
"04112061","980330","100","","1"
"04112062","900000","58000","","1"
"04112062","980000","58000","","1"
"04112062","980010","5","","1"
"04112062","980020","47","","1"
"04112062","980030","2","","1"
"04112062","980040","2","","1"
"04112062","980050","1","","1"
"04112062","980060","1","","1"
"04112062","980220","100","","1"
"04112062","980260","100","","1"
"04112062","980282","100","","1"
"04112062","980286","100","","1"
"04112062","980310","100","","1"
"04112062","980330","100","","1"
"04112081","900000","60992","","1"
"04112081","900030","3216","","1"
"04112081","900170","44000","","1"
"04112081","980000","108208","","1"
"04112081","980010","4","","1"
"04112081","980020","59","","1"
"04112081","980030","2","","1"
"04112081","980040","4","","1"
"04112081","980060","1","","1"
"04112081","980090","100","","1"
"04112081","980220","100","","1"
"04112081","980230","100","","1"
"04112081","980281","100","","1"
"04112081","980286","100","","1"
"04112081","980310","100","","1"
"04112081","980330","100","","1"
"04112082","900000","68368","","1"
"04112082","900030","3026","","1"
"04112082","900170","44000","","1"
"04112082","980000","115394","","1"
"04112082","980010","4","","1"
"04112082","980020","59","","1"
"04112082","980030","2","","1"
"04112082","980040","4","","1"
"04112082","980060","1","","1"
"04112082","980090","100","","1"
"04112082","980220","100","","1"
"04112082","980230","100","","1"
"04112082","980281","100","","1"
"04112082","980286","100","","1"
"04112082","980310","100","","1"
"04112082","980330","100","","1"
"04112141","900000","60000","","1"
"04112141","900180","12","","1"
"04112141","900210","400","","1"
"04112141","980000","60412","","1"
"04112141","980010","1","","1"
"04112141","980020","49","","1"
"04112141","980030","1","","1"
"04112141","980040","2","","1"
"04112141","980090","100","","1"
"04112141","980210","100","","1"
"04112141","980230","100","","1"
"04112141","980281","100","","1"
"04112141","980286","100","","1"
"04112141","980310","100","","1"
"04112141","980330","100","","1"
"04112142","900000","60000","","1"
"04112142","900180","12","","1"
"04112142","900210","400","","1"
"04112142","980000","60412","","1"
"04112142","980010","1","","1"
"04112142","980020","49","","1"
"04112142","980030","1","","1"
"04112142","980040","2","","1"
"04112142","980090","100","","1"
"04112142","980210","100","","1"
"04112142","980230","100","","1"
"04112142","980281","100","","1"
"04112142","980286","100","","1"
"04112142","980310","100","","1"
"04112142","980330","100","","1"
"04112171","900000","140000","","1"
"04112171","980000","140000","","1"
"04112171","980010","2","","1"
"04112171","980020","63","","1"
"04112171","980030","2","","1"
"04112171","980040","2","","1"
"04112171","980090","100","","1"
"04112171","980210","100","","1"
"04112171","980230","100","","1"
"04112171","980281","100","","1"
"04112171","980286","100","","1"
"04112171","980310","100","","1"
"04112171","980330","100","","1"
"04112172","900000","140000","","1"
"04112172","980000","140000","","1"
"04112172","980010","2","","1"
"04112172","980020","63","","1"
"04112172","980030","2","","1"
"04112172","980040","2","","1"
"04112172","980090","100","","1"
"04112172","980210","100","","1"
"04112172","980230","100","","1"
"04112172","980281","100","","1"
"04112172","980286","100","","1"
"04112172","980310","100","","1"
"04112172","980330","100","","1"
"04112201","900000","61958","","1"
"04112201","980000","61958","","1"
"04112201","980010","4","","1"
"04112201","980020","42","","1"
"04112201","980030","1","","1"
"04112201","980040","2","","1"
"04112201","980050","2","","1"
"04112201","980090","100","","1"
"04112201","980210","100","","1"
"04112201","980230","100","","1"
"04112201","980281","100","","1"
"04112201","980286","100","","1"
"04112201","980310","100","","1"
"04112201","980330","100","","1"
"04112251","900000","70000","","1"
"04112251","980000","70000","","1"
"04112251","980010","4","","1"
"04112251","980020","30","","1"
"04112251","980030","1","","1"
"04112251","980040","4","","1"
"04112251","980050","2","","1"
"04112251","980090","100","","1"
"04112251","980210","100","","1"
"04112251","980230","100","","1"
"04112251","980281","100","","1"
"04112251","980286","100","","1"
"04112251","980300","100","","1"
"04112251","980330","100","","1"
"04112252","900000","70000","","1"
"04112252","980000","70000","","1"
"04112252","980010","4","","1"
"04112252","980020","30","","1"
"04112252","980030","1","","1"
"04112252","980040","4","","1"
"04112252","980050","2","","1"
"04112252","980090","100","","1"
"04112252","980210","100","","1"
"04112252","980230","100","","1"
"04112252","980281","100","","1"
"04112252","980286","100","","1"
"04112252","980300","100","","1"
"04112252","980330","100","","1"
"04112271","800940","7574","","1"
"04112271","900000","109746","","1"
"04112271","900160","12000","","1"
"04112271","900180","1444","","1"
"04112271","980000","123190","","1"
"04112271","980010","2","","1"
"04112271","980020","58","","1"
"04112271","980030","2","","1"
"04112271","980040","3","","1"
"04112271","980090","100","","1"
"04112271","980220","100","","1"
"04112271","980230","100","","1"
"04112271","980281","100","","1"
"04112271","980285","100","","1"
"04112271","980310","100","","1"
"04112271","980330","100","","1"
"04112272","800940","7574","","1"
"04112272","900000","108274","","1"
"04112272","900160","12000","","1"
"04112272","900180","1292","","1"
"04112272","980000","121566","","1"
"04112272","980010","2","","1"
"04112272","980020","58","","1"
"04112272","980030","2","","1"
"04112272","980040","3","","1"
"04112272","980090","100","","1"
"04112272","980220","100","","1"
"04112272","980230","100","","1"
"04112272","980281","100","","1"
"04112272","980285","100","","1"
"04112272","980310","100","","1"
"04112272","980330","100","","1"
"04112281","900000","14142","","1"
"04112281","900030","20233","","1"
"04112281","980000","34375","","1"
"04112281","980010","2","","1"
"04112281","980020","67","","1"
"04112281","980030","1","","1"
"04112281","980040","3","","1"
"04112281","980060","1","","1"
"04112281","980220","100","","1"
"04112281","980260","100","","1"
"04112281","980281","100","","1"
"04112281","980286","100","","1"
"04112281","980300","100","","1"
"04112281","980330","100","","1"
"04112282","900000","14142","","1"
"04112282","900030","20233","","1"
"04112282","980000","34375","","1"
"04112282","980010","2","","1"
"04112282","980020","67","","1"
"04112282","980030","1","","1"
"04112282","980040","3","","1"
"04112282","980060","1","","1"
"04112282","980220","100","","1"
"04112282","980260","100","","1"
"04112282","980281","100","","1"
"04112282","980286","100","","1"
"04112282","980300","100","","1"
"04112282","980330","100","","1"
"04112311","900000","12721","","1"
"04112311","980000","12721","","1"
"04112311","980010","1","","1"
"04112311","980020","21","","1"
"04112311","980030","1","","1"
"04112311","980040","1","","1"
"04112311","980210","100","","1"
"04112311","980260","100","","1"
"04112311","980281","100","","1"
"04112311","980286","100","","1"
"04112311","980310","100","","1"
"04112311","980330","100","","1"
"04112312","900000","11985","","1"
"04112312","980000","11985","","1"
"04112312","980010","1","","1"
"04112312","980020","21","","1"
"04112312","980030","1","","1"
"04112312","980040","1","","1"
"04112312","980210","100","","1"
"04112312","980260","100","","1"
"04112312","980281","100","","1"
"04112312","980286","100","","1"
"04112312","980310","100","","1"
"04112312","980330","100","","1"
"04112321","800940","2479","","1"
"04112321","900000","30000","","1"
"04112321","900160","11200","","1"
"04112321","980000","41200","","1"
"04112321","980010","4","","1"
"04112321","980020","28","","1"
"04112321","980030","2","","1"
"04112321","980040","2","","1"
"04112321","980050","2","","1"
"04112321","980220","100","","1"
"04112321","980260","100","","1"
"04112321","980281","100","","1"
"04112321","980285","100","","1"
"04112321","980300","100","","1"
"04112321","980330","100","","1"
"04112322","800940","785","","1"
"04112322","900000","30000","","1"
"04112322","900160","133","","1"
"04112322","980000","30133","","1"
"04112322","980010","4","","1"
"04112322","980020","28","","1"
"04112322","980030","2","","1"
"04112322","980040","2","","1"
"04112322","980050","2","","1"
"04112322","980220","100","","1"
"04112322","980260","100","","1"
"04112322","980281","100","","1"
"04112322","980285","100","","1"
"04112322","980300","100","","1"
"04112322","980330","100","","1"
"04112331","900030","31236","","1"
"04112331","900170","6000","","1"
"04112331","900190","-1000","","1"
"04112331","980000","36236","","1"
"04112331","980010","2","","1"
"04112331","980020","72","","1"
"04112331","980040","2","","1"
"04112331","980060","2","","1"
"04112331","980090","100","","1"
"04112331","980210","100","","1"
"04112331","980240","100","","1"
"04112331","980281","100","","1"
"04112331","980286","100","","1"
"04112331","980310","100","","1"
"04112331","980330","100","","1"
"04112332","900030","31236","","1"
"04112332","900170","6000","","1"
"04112332","900190","-1000","","1"
"04112332","980000","36236","","1"
"04112332","980010","2","","1"
"04112332","980020","72","","1"
"04112332","980040","2","","1"
"04112332","980060","2","","1"
"04112332","980090","100","","1"
"04112332","980210","100","","1"
"04112332","980240","100","","1"
"04112332","980281","100","","1"
"04112332","980286","100","","1"
"04112332","980310","100","","1"
"04112332","980330","100","","1"
"04112361","900000","17540","","1"
"04112361","900030","28980","","1"
"04112361","900170","62864","T","1"
"04112361","980000","109384","T","1"
"04112361","980010","2","","1"
"04112361","980020","72","","1"
"04112361","980030","1","","1"
"04112361","980040","3","","1"
"04112361","980060","2","","1"
"04112361","980090","100","","1"
"04112361","980210","100","","1"
"04112361","980230","100","","1"
"04112361","980281","100","","1"
"04112361","980286","100","","1"
"04112361","980310","100","","1"
"04112361","980330","100","","1"
"04112362","900000","17150","","1"
"04112362","900030","28980","","1"
"04112362","900170","62864","T","1"
"04112362","980000","108994","T","1"
"04112362","980010","2","","1"
"04112362","980020","72","","1"
"04112362","980030","1","","1"
"04112362","980040","3","","1"
"04112362","980060","2","","1"
"04112362","980090","100","","1"
"04112362","980210","100","","1"
"04112362","980230","100","","1"
"04112362","980281","100","","1"
"04112362","980286","100","","1"
"04112362","980310","100","","1"
"04112362","980330","100","","1"
"04112371","800700","15","","1"
"04112371","900000","26425","","1"
"04112371","900030","22026","","1"
"04112371","900170","22000","","1"
"04112371","980000","70451","","1"
"04112371","980010","2","","1"
"04112371","980020","66","","1"
"04112371","980030","1","","1"
"04112371","980040","2","","1"
"04112371","980060","1","","1"
"04112371","980090","100","","1"
"04112371","980220","100","","1"
"04112371","980230","100","","1"
"04112371","980281","100","","1"
"04112371","980286","100","","1"
"04112371","980300","100","","1"
"04112371","980330","100","","1"
"04112372","800700","15","","1"
"04112372","900000","24545","","1"
"04112372","900030","22026","","1"
"04112372","900170","22000","","1"
"04112372","980000","68571","","1"
"04112372","980010","2","","1"
"04112372","980020","66","","1"
"04112372","980030","1","","1"
"04112372","980040","2","","1"
