NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
03912781,980330,100,,1
03912791,900000,36240,,1
03912791,980000,36240,,1
03912791,980010,2,,1
03912791,980020,27,,1
03912791,980030,1,,1
03912791,980040,4,,1
03912791,980050,1,,1
03912791,980090,100,,1
03912791,980220,100,,1
03912791,980250,100,,1
03912791,980281,100,,1
03912791,980286,100,,1
03912791,980300,100,,1
03912791,980330,100,,1
03912792,900000,65723,,1
03912792,980000,65723,,1
03912792,980010,2,,1
03912792,980020,68,,1
03912792,980030,2,,1
03912792,980040,4,,1
03912792,980060,1,,1
03912792,980090,100,,1
03912792,980220,100,,1
03912792,980250,100,,1
03912792,980281,100,,1
03912792,980286,100,,1
03912792,980310,100,,1
03912792,980330,100,,1
03912871,900000,108394,,1
03912871,980000,108394,,1
03912871,980010,5,,1
03912871,980020,43,,1
03912871,980030,3,,1
03912871,980040,2,,1
03912871,980050,1,,1
03912871,980090,100,,1
03912871,980220,100,,1
03912871,980230,100,,1
03912871,980281,100,,1
03912871,980286,100,,1
03912871,980310,100,,1
03912871,980330,100,,1
03912872,900000,301512,T,1
03912872,980000,301512,T,1
03912872,980010,5,,1
03912872,980020,43,,1
03912872,980030,3,,1
03912872,980040,2,,1
03912872,980050,1,,1
03912872,980090,100,,1
03912872,980220,100,,1
03912872,980230,100,,1
03912872,980281,100,,1
03912872,980286,100,,1
03912872,980310,100,,1
03912872,980330,100,,1
03912891,900000,50000,,1
03912891,980000,50000,,1
03912891,980010,2,,1
03912891,980020,27,,1
03912891,980030,1,,1
03912891,980040,1,,1
03912891,980220,100,,1
03912891,980260,100,,1
03912891,980281,100,,1
03912891,980286,100,,1
03912891,980300,100,,1
03912891,980330,100,,1
03912892,900000,50000,,1
03912892,980000,50000,,1
03912892,980010,2,,1
03912892,980020,27,,1
03912892,980030,1,,1
03912892,980040,1,,1
03912892,980220,100,,1
03912892,980260,100,,1
03912892,980281,100,,1
03912892,980286,100,,1
03912892,980300,100,,1
03912892,980330,100,,1
03912911,900000,45000,,1
03912911,980000,45000,,1
03912911,980010,2,,1
03912911,980020,30,,1
03912911,980030,2,,1
03912911,980210,100,,1
03912911,980260,100,,1
03912911,980281,100,,1
03912911,980286,100,,1
03912911,980310,100,,1
03912912,900000,45000,,1
03912912,980000,45000,,1
03912912,980010,2,,1
03912912,980020,30,,1
03912912,980030,2,,1
03912912,980210,100,,1
03912912,980260,100,,1
03912912,980281,100,,1
03912912,980286,100,,1
03912912,980310,100,,1
03912931,800940,14510,T,1
03912931,900000,110091,,1
03912931,900160,55000,,1
03912931,980000,165091,,1
03912931,980010,5,,1
03912931,980020,39,,1
03912931,980030,2,,1
03912931,980040,3,,1
03912931,980050,3,,1
03912931,980090,100,,1
03912931,980220,100,,1
03912931,980230,100,,1
03912931,980281,100,,1
03912931,980286,100,,1
03912931,980310,100,,1
03912931,980330,100,,1
03912932,800940,14510,T,1
03912932,900000,141560,,1
03912932,900160,55000,,1
03912932,980000,196560,,1
03912932,980010,5,,1
03912932,980020,39,,1
03912932,980030,2,,1
03912932,980040,3,,1
03912932,980050,3,,1
03912932,980090,100,,1
03912932,980220,100,,1
03912932,980230,100,,1
03912932,980281,100,,1
03912932,980286,100,,1
03912932,980310,100,,1
03912932,980330,100,,1
03912961,900030,26928,,1
03912961,900170,8000,,1
03912961,900180,5500,,1
03912961,900190,-3300,,1
03912961,980000,37128,,1
03912961,980010,2,,1
03912961,980020,77,,1
03912961,980040,2,,1
03912961,980060,2,,1
03912961,980090,100,,1
03912961,980220,100,,1
03912961,980240,100,,1
03912961,980281,100,,1
03912961,980285,100,,1
03912961,980310,100,,1
03912961,980330,100,,1
03912962,900030,26928,,1
03912962,900170,8000,,1
03912962,900180,5500,,1
03912962,900190,-3300,,1
03912962,980000,37128,,1
03912962,980010,2,,1
03912962,980020,77,,1
03912962,980040,2,,1
03912962,980060,2,,1
03912962,980090,100,,1
03912962,980220,100,,1
03912962,980240,100,,1
03912962,980281,100,,1
03912962,980285,100,,1
03912962,980310,100,,1
03912962,980330,100,,1
03913001,800940,3365,,1
03913001,900000,378385,T,1
03913001,900160,300,,1
03913001,900180,2176,,1
03913001,980000,380861,T,1
03913001,980010,4,,1
03913001,980020,52,,1
03913001,980030,3,,1
03913001,980040,5,,1
03913001,980050,1,,1
03913001,980090,100,,1
03913001,980210,100,,1
03913001,980230,100,,1
03913001,980281,100,,1
03913001,980286,100,,1
03913001,980310,100,,1
03913001,980330,100,,1
03913002,800940,3414,,1
03913002,900000,376177,T,1
03913002,900160,300,,1
03913002,900180,1323,,1
03913002,980000,377800,T,1
03913002,980010,4,,1
03913002,980020,52,,1
03913002,980030,3,,1
03913002,980040,5,,1
03913002,980050,1,,1
03913002,980090,100,,1
03913002,980210,100,,1
03913002,980230,100,,1
03913002,980281,100,,1
03913002,980286,100,,1
03913002,980310,100,,1
03913002,980330,100,,1
03913031,900000,32500,,1
03913031,980000,32500,,1
03913031,980010,1,,1
03913031,980020,59,,1
03913031,980030,1,,1
03913031,980040,2,,1
03913031,980090,100,,1
03913031,980210,100,,1
03913031,980240,100,,1
03913031,980281,100,,1
03913031,980286,100,,1
03913031,980310,100,,1
03913031,980330,100,,1
03913032,900000,31249,,1
03913032,980000,31249,,1
03913032,980010,1,,1
03913032,980020,59,,1
03913032,980030,1,,1
03913032,980040,2,,1
03913032,980090,100,,1
03913032,980210,100,,1
03913032,980240,100,,1
03913032,980281,100,,1
03913032,980286,100,,1
03913032,980310,100,,1
03913032,980330,100,,1
03913051,900030,16795,,1
03913051,980000,16795,,1
03913051,980010,1,,1
03913051,980020,70,,1
03913051,980040,1,,1
03913051,980060,1,,1
03913051,980090,100,,1
03913051,980220,100,,1
03913051,980240,100,,1
03913051,980281,100,,1
03913051,980286,100,,1
03913051,980300,100,,1
03913051,980330,100,,1
03913052,900030,19097,,1
03913052,980000,19097,,1
03913052,980010,1,,1
03913052,980020,70,,1
03913052,980040,1,,1
03913052,980060,1,,1
03913052,980090,100,,1
03913052,980220,100,,1
03913052,980240,100,,1
03913052,980281,100,,1
03913052,980286,100,,1
03913052,980300,100,,1
03913052,980330,100,,1
03913071,800932,41,,1
03913071,900000,127000,,1
03913071,900180,10,,1
03913071,980000,127010,,1
03913071,980010,3,,1
03913071,980020,50,,1
03913071,980030,2,,1
03913071,980040,4,,1
03913071,980090,100,,1
03913071,980210,100,,1
03913071,980230,100,,1
03913071,980281,100,,1
03913071,980286,100,,1
03913071,980310,100,,1
03913071,980330,100,,1
03913072,800932,41,,1
03913072,900000,127000,,1
03913072,900180,10,,1
03913072,980000,127010,,1
03913072,980010,3,,1
03913072,980020,50,,1
03913072,980030,2,,1
03913072,980040,4,,1
03913072,980090,100,,1
03913072,980210,100,,1
03913072,980230,100,,1
03913072,980281,100,,1
03913072,980286,100,,1
03913072,980310,100,,1
03913072,980330,100,,1
03913111,800910,8200,,1
03913111,800931,14252,,1
03913111,800940,9410,,1
03913111,900000,159500,,1
03913111,900160,25000,,1
03913111,980000,184500,,1
03913111,980010,4,,1
03913111,980020,50,,1
03913111,980030,3,,1
03913111,980040,2,,1
03913111,980050,1,,1
03913111,980090,100,,1
03913111,980210,100,,1
03913111,980240,100,,1
03913111,980281,100,,1
03913111,980286,100,,1
03913111,980310,100,,1
03913111,980330,100,,1
03913112,800910,8200,,1
03913112,800931,14252,,1
03913112,800940,9410,,1
03913112,900000,159500,,1
03913112,900160,25000,,1
03913112,980000,184500,,1
03913112,980010,4,,1
03913112,980020,50,,1
03913112,980030,3,,1
03913112,980040,2,,1
03913112,980050,1,,1
03913112,980090,100,,1
03913112,980210,100,,1
03913112,980240,100,,1
03913112,980281,100,,1
03913112,980286,100,,1
03913112,980310,100,,1
03913112,980330,100,,1
03913121,900030,34085,,1
03913121,900170,12376,,1
03913121,980000,46461,,1
03913121,980010,2,,1
03913121,980020,80,,1
03913121,980040,1,,1
03913121,980060,2,,1
03913121,980210,100,,1
03913121,980260,100,,1
03913121,980281,100,,1
03913121,980286,100,,1
03913121,980310,100,,1
03913121,980330,100,,1
03913122,900030,34860,,1
03913122,900170,12753,,1
03913122,980000,47613,,1
03913122,980010,2,,1
03913122,980020,80,,1
03913122,980040,1,,1
03913122,980060,2,,1
03913122,980210,100,,1
03913122,980260,100,,1
03913122,980281,100,,1
03913122,980286,100,,1
03913122,980310,100,,1
03913122,980330,100,,1
03913161,900030,17664,,1
03913161,980000,17664,,1
03913161,980010,2,,1
03913161,980020,73,,1
03913161,980040,1,,1
03913161,980060,2,,1
03913161,980090,100,,1
03913161,980210,100,,1
03913161,980240,100,,1
03913161,980281,100,,1
03913161,980286,100,,1
03913161,980300,100,,1
03913161,980330,100,,1
03913162,900030,17664,,1
03913162,980000,17664,,1
03913162,980010,2,,1
03913162,980020,73,,1
03913162,980040,1,,1
03913162,980060,2,,1
03913162,980090,100,,1
03913162,980210,100,,1
03913162,980240,100,,1
03913162,980281,100,,1
03913162,980286,100,,1
03913162,980300,100,,1
03913162,980330,100,,1
03913171,800940,2831,,1
03913171,900000,25000,,1
03913171,900160,6000,,1
03913171,980000,31000,,1
03913171,980010,1,,1
03913171,980020,43,,1
03913171,980030,1,,1
03913171,980220,100,,1
03913171,980260,100,,1
03913171,980281,100,,1
03913171,980286,100,,1
03913171,980310,100,,1
03913172,800940,2831,,1
03913172,900000,25000,,1
03913172,900160,6000,,1
03913172,980000,31000,,1
03913172,980010,1,,1
03913172,980020,43,,1
03913172,980030,1,,1
03913172,980220,100,,1
03913172,980260,100,,1
03913172,980281,100,,1
03913172,980286,100,,1
03913172,980310,100,,1
03913181,900000,32000,,1
03913181,900150,3048,,1
03913181,980000,35048,,1
03913181,980010,6,,1
03913181,980020,48,,1
03913181,980030,1,,1
03913181,980040,2,,1
03913181,980050,4,,1
03913181,980090,100,,1
03913181,980210,100,,1
03913181,980230,100,,1
03913181,980281,100,,1
03913181,980285,100,,1
03913181,980300,100,,1
03913181,980330,100,,1
03913182,900000,32000,,1
03913182,900150,3048,,1
03913182,980000,35048,,1
03913182,980010,6,,1
03913182,980020,48,,1
03913182,980030,1,,1
03913182,980040,2,,1
03913182,980050,4,,1
03913182,980090,100,,1
03913182,980210,100,,1
03913182,980230,100,,1
03913182,980281,100,,1
03913182,980285,100,,1
03913182,980300,100,,1
03913182,980330,100,,1
03913191,900030,26904,,1
03913191,900170,5768,,1
03913191,900180,300,,1
03913191,980000,32972,,1
03913191,980010,2,,1
03913191,980020,64,,1
03913191,980040,2,,1
03913191,980060,1,,1
03913191,980090,100,,1
03913191,980210,100,,1
03913191,980230,100,,1
03913191,980281,100,,1
03913191,980286,100,,1
03913191,980310,100,,1
03913191,980330,100,,1
03913192,900030,26904,,1
03913192,900170,5768,,1
03913192,900180,300,,1
03913192,980000,32972,,1
03913192,980010,2,,1
03913192,980020,64,,1
03913192,980040,2,,1
03913192,980060,1,,1
03913192,980090,100,,1
03913192,980210,100,,1
03913192,980230,100,,1
03913192,980281,100,,1
03913192,980286,100,,1
03913192,980310,100,,1
03913192,980330,100,,1
03913201,900030,35196,,1
03913201,980000,35196,,1
03913201,980010,2,,1
03913201,980020,88,T,1
03913201,980040,1,,1
03913201,980060,2,,1
03913201,980090,100,,1
03913201,980220,100,,1
03913201,980240,100,,1
03913201,980281,100,,1
03913201,980286,100,,1
03913201,980300,100,,1
03913201,980330,100,,1
03913202,900030,38616,,1
03913202,980000,38616,,1
03913202,980010,2,,1
03913202,980020,88,T,1
03913202,980040,1,,1
03913202,980060,2,,1
03913202,980090,100,,1
03913202,980220,100,,1
03913202,980240,100,,1
03913202,980281,100,,1
03913202,980286,100,,1
03913202,980300,100,,1
03913202,980330,100,,1
03913231,900000,15080,,1
03913231,900150,400,,1
03913231,980000,15480,,1
03913231,980010,1,,1
03913231,980020,38,,1
03913231,980030,1,,1
03913231,980040,2,,1
03913231,980210,100,,1
03913231,980260,100,,1
03913231,980281,100,,1
03913231,980286,100,,1
03913231,980310,100,,1
03913231,980330,100,,1
03913232,900000,15080,,1
03913232,900150,400,,1
03913232,980000,15480,,1
03913232,980010,1,,1
03913232,980020,38,,1
03913232,980030,1,,1
03913232,980040,2,,1
03913232,980210,100,,1
03913232,980260,100,,1
03913232,980281,100,,1
03913232,980286,100,,1
03913232,980310,100,,1
03913232,980330,100,,1
03913251,800931,113,,1
03913251,900000,3500,,1
03913251,980000,3500,,1
03913251,980010,2,,1
03913251,980020,44,,1
03913251,980030,2,,1
03913251,980040,2,,1
03913251,980220,100,,1
03913251,980260,100,,1
03913251,980270,100,,1
03913251,980286,100,,1
03913251,980310,100,,1
03913251,980330,100,,1
03913252,800931,113,,1
03913252,900000,3500,,1
03913252,980000,3500,,1
03913252,980010,2,,1
03913252,980020,44,,1
03913252,980030,2,,1
03913252,980040,2,,1
03913252,980220,100,,1
03913252,980260,100,,1
03913252,980270,100,,1
03913252,980286,100,,1
03913252,980310,100,,1
03913252,980330,100,,1
03913261,800940,2716,,1
03913261,900000,32705,,1
03913261,900030,28116,,1
03913261,900160,1400,,1
03913261,900170,12000,,1
03913261,900180,2,,1
03913261,980000,74223,,1
03913261,980010,2,,1
03913261,980020,80,,1
03913261,980030,1,,1
03913261,980040,1,,1
03913261,980060,2,,1
03913261,980090,100,,1
03913261,980210,100,,1
03913261,980230,100,,1
03913261,980281,100,,1
03913261,980286,100,,1
03913261,980310,100,,1
03913261,980330,100,,1
03913262,800940,5254,,1
03913262,900000,65876,,1
03913262,900030,28116,,1
03913262,900160,1400,,1
03913262,900170,12000,,1
03913262,900180,2,,1
03913262,980000,107394,,1
03913262,980010,2,,1
03913262,980020,80,,1
03913262,980030,1,,1
03913262,980040,1,,1
03913262,980060,2,,1
03913262,980090,100,,1
03913262,980210,100,,1
03913262,980230,100,,1
03913262,980281,100,,1
03913262,980286,100,,1
03913262,980310,100,,1
03913262,980330,100,,1
03913281,900030,27950,,1
03913281,980000,27950,,1
03913281,980010,2,,1
03913281,980020,88,T,1
03913281,980060,2,,1
03913281,980090,100,,1
03913281,980210,100,,1
03913281,980230,100,,1
03913281,980281,100,,1
03913281,980286,100,,1
03913281,980310,100,,1
03913282,900030,28526,,1
03913282,980000,28526,,1
03913282,980010,2,,1
03913282,980020,88,T,1
03913282,980060,2,,1
03913282,980090,100,,1
03913282,980210,100,,1
03913282,980230,100,,1
03913282,980281,100,,1
03913282,980286,100,,1
03913282,980310,100,,1
03913301,800700,8,,1
03913301,900000,98000,,1
03913301,980000,98000,,1
03913301,980010,4,,1
03913301,980020,32,,1
03913301,980030,3,,1
03913301,980040,4,,1
03913301,980050,1,,1
03913301,980090,100,,1
03913301,980220,100,,1
03913301,980230,100,,1
03913301,980281,100,,1
03913301,980286,100,,1
03913301,980310,100,,1
03913301,980330,100,,1
03913302,800700,8,,1
03913302,900000,98000,,1
03913302,980000,98000,,1
03913302,980010,4,,1
03913302,980020,32,,1
03913302,980030,3,,1
03913302,980040,4,,1
03913302,980050,1,,1
03913302,980090,100,,1
03913302,980220,100,,1
03913302,980230,100,,1
03913302,980281,100,,1
03913302,980286,100,,1
03913302,980310,100,,1
03913302,980330,100,,1
03913321,900000,22495,,1
03913321,980000,22495,,1
03913321,980010,1,,1
03913321,980020,57,,1
03913321,980030,1,,1
03913321,980040,1,,1
03913321,980210,100,,1
03913321,980260,100,,1
03913321,980281,100,,1
03913321,980286,100,,1
03913321,980290,100,,1
03913321,980330,100,,1
03913322,900000,25638,,1
03913322,980000,25638,,1
03913322,980010,1,,1
03913322,980020,57,,1
03913322,980030,1,,1
03913322,980040,1,,1
03913322,980210,100,,1
03913322,980260,100,,1
03913322,980281,100,,1
03913322,980286,100,,1
03913322,980290,100,,1
03913322,980330,100,,1
03913331,900000,20000,,1
03913331,980000,20000,,1
03913331,980010,1,,1
03913331,980020,29,,1
03913331,980030,1,,1
03913331,980040,2,,1
03913331,980210,100,,1
03913331,980260,100,,1
03913331,980281,100,,1
03913331,980286,100,,1
03913331,980310,100,,1
03913331,980330,100,,1
03913332,900000,20000,,1
03913332,980000,20000,,1
03913332,980010,1,,1
03913332,980020,29,,1
03913332,980030,1,,1
03913332,980040,2,,1
03913332,980210,100,,1
03913332,980260,100,,1
03913332,980281,100,,1
03913332,980286,100,,1
03913332,980310,100,,1
03913332,980330,100,,1
03913341,900030,15146,,1
03913341,980000,15146,,1
03913341,980010,1,,1
03913341,980020,80,,1
03913341,980040,1,,1
03913341,980060,1,,1
03913341,980090,100,,1
03913341,980210,100,,1
03913341,980240,100,,1
03913341,980281,100,,1
03913341,980286,100,,1
03913341,980300,100,,1
03913341,980330,100,,1
03913342,900030,18703,,1
03913342,980000,18703,,1
03913342,980010,1,,1
03913342,980020,80,,1
03913342,980040,1,,1
03913342,980060,1,,1
03913342,980090,100,,1
03913342,980210,100,,1
03913342,980240,100,,1
03913342,980281,100,,1
03913342,980286,100,,1
03913342,980300,100,,1
03913342,980330,100,,1
03913371,900000,70809,,1
03913371,980000,70809,,1
03913371,980010,4,,1
03913371,980020,41,,1
03913371,980030,2,,1
03913371,980040,2,,1
03913371,980050,1,,1
03913371,980090,100,,1
03913371,980220,100,,1
03913371,980230,100,,1
03913371,980281,100,,1
03913371,980285,100,,1
03913371,980310,100,,1
03913371,980330,100,,1
03913372,900000,73635,,1
03913372,980000,73635,,1
03913372,980010,4,,1
03913372,980020,41,,1
03913372,980030,2,,1
03913372,980040,2,,1
03913372,980050,1,,1
03913372,980090,100,,1
03913372,980220,100,,1
03913372,980230,100,,1
03913372,980281,100,,1
03913372,980285,100,,1
03913372,980310,100,,1
03913372,980330,100,,1
03913392,900030,7488,,1
03913392,980000,7488,,1
03913392,980010,1,,1
03913392,980020,88,T,1
03913392,980060,1,,1
03913392,980220,100,,1
03913392,980260,100,,1
03913392,980281,100,,1
03913392,980286,100,,1
03913392,980300,100,,1
03913411,900000,257428,T,1
03913411,980000,257428,T,1
03913411,980010,2,,1
03913411,980020,38,,1
03913411,980030,1,,1
03913411,980040,1,,1
03913411,980050,1,,1
03913411,980220,100,,1
03913411,980260,100,,1
03913411,980282,100,,1
03913411,980286,100,,1
03913411,980310,100,,1
03913411,980330,100,,1
03913412,900000,60052,,1
03913412,980000,60052,,1
03913412,980010,2,,1
03913412,980020,38,,1
03913412,980030,1,,1
03913412,980040,1,,1
03913412,980050,1,,1
03913412,980220,100,,1
03913412,980260,100,,1
03913412,980282,100,,1
03913412,980286,100,,1
03913412,980310,100,,1
03913412,980330,100,,1
03913421,900000,42000,,1
03913421,980000,42000,,1
03913421,980010,4,,1
03913421,980020,55,,1
03913421,980030,2,,1
03913421,980040,1,,1
03913421,980050,2,,1
03913421,980220,100,,1
03913421,980260,100,,1
03913421,980281,100,,1
03913421,980285,100,,1
03913421,980300,100,,1
03913421,980330,100,,1
03913422,900000,42000,,1
03913422,980000,42000,,1
03913422,980010,4,,1
03913422,980020,55,,1
03913422,980030,2,,1
03913422,980040,1,,1
03913422,980050,2,,1
03913422,980220,100,,1
03913422,980260,100,,1
03913422,980281,100,,1
03913422,980285,100,,1
03913422,980300,100,,1
03913422,980330,100,,1
03913431,900030,14808,,1
03913431,980000,14808,,1
03913431,980010,1,,1
03913431,980020,88,T,1
03913431,980060,1,,1
03913431,980090,100,,1
03913431,980220,100,,1
03913431,980240,100,,1
03913431,980281,100,,1
03913431,980286,100,,1
03913431,980300,100,,1
03913432,900030,14808,,1
03913432,980000,14808,,1
03913432,980010,1,,1
03913432,980020,88,T,1
03913432,980060,1,,1
03913432,980090,100,,1
03913432,980220,100,,1
03913432,980240,100,,1
03913432,980281,100,,1
03913432,980286,100,,1
03913432,980300,100,,1
03913441,900000,117978,,1
03913441,980000,117978,,1
03913441,980010,2,,1
03913441,980020,56,,1
03913441,980030,2,,1
03913441,980040,2,,1
03913441,980090,100,,1
03913441,980210,100,,1
03913441,980230,100,,1
03913441,980281,100,,1
03913441,980285,100,,1
03913441,980300,100,,1
03913441,980330,100,,1
03913442,900000,124311,,1
03913442,980000,124311,,1
03913442,980010,2,,1
03913442,980020,56,,1
03913442,980030,2,,1
03913442,980040,2,,1
03913442,980090,100,,1
03913442,980210,100,,1
03913442,980230,100,,1
03913442,980281,100,,1
03913442,980285,100,,1
03913442,980300,100,,1
03913442,980330,100,,1
03913461,800932,2700,,1
03913461,900000,126000,,1
03913461,980000,126000,,1
03913461,980010,2,,1
03913461,980020,60,,1
03913461,980030,2,,1
03913461,980040,7,,1
03913461,980090,100,,1
03913461,980210,100,,1
03913461,980230,100,,1
03913461,980281,100,,1
03913461,980286,100,,1
03913461,980310,100,,1
03913461,980330,100,,1
03913462,800932,2700,,1
03913462,900000,126000,,1
03913462,980000,126000,,1
03913462,980010,2,,1
03913462,980020,60,,1
03913462,980030,2,,1
03913462,980040,7,,1
03913462,980090,100,,1
03913462,980210,100,,1
03913462,980230,100,,1
03913462,980281,100,,1
03913462,980286,100,,1
03913462,980310,100,,1
03913462,980330,100,,1
03913481,800910,1728,,1
03913481,800932,1800,,1
03913481,900000,96000,,1
03913481,900180,10,,1
03913481,900190,2100,,1
03913481,980000,98110,,1
03913481,980010,3,,1
03913481,980020,27,,1
03913481,980030,2,,1
03913481,980040,2,,1
03913481,980050,1,,1
03913481,980090,100,,1
03913481,980210,100,,1
03913481,980230,100,,1
03913481,980281,100,,1
03913481,980286,100,,1
03913481,980310,100,,1
03913481,980330,100,,1
03913482,800910,1728,,1
03913482,800932,1800,,1
03913482,900000,96000,,1
03913482,900180,10,,1
03913482,900190,2100,,1
03913482,980000,98110,,1
03913482,980010,3,,1
03913482,980020,27,,1
03913482,980030,2,,1
03913482,980040,2,,1
03913482,980050,1,,1
03913482,980090,100,,1
03913482,980210,100,,1
03913482,980230,100,,1
03913482,980281,100,,1
03913482,980286,100,,1
03913482,980310,100,,1
03913482,980330,100,,1
03913511,900030,15468,,1
03913511,980000,15468,,1
03913511,980010,1,,1
03913511,980020,88,T,1
03913511,980040,1,,1
03913511,980060,1,,1
03913511,980090,100,,1
03913511,980220,100,,1
03913511,980240,100,,1
03913511,980281,100,,1
03913511,980286,100,,1
03913511,980310,100,,1
03913511,980330,100,,1
03913512,900030,19274,,1
03913512,980000,19274,,1
03913512,980010,1,,1
03913512,980020,88,T,1
03913512,980040,1,,1
03913512,980060,1,,1
03913512,980090,100,,1
03913512,980220,100,,1
03913512,980240,100,,1
03913512,980281,100,,1
03913512,980286,100,,1
03913512,980310,100,,1
03913512,980330,100,,1
03913521,800931,1333,,1
03913521,800932,25,,1
03913521,900000,193000,,1
03913521,980000,193000,,1
03913521,980010,5,,1
03913521,980020,38,,1
03913521,980030,2,,1
03913521,980040,1,,1
03913521,980050,3,,1
03913521,980090,100,,1
03913521,980210,100,,1
03913521,980230,100,,1
03913521,980281,100,,1
03913521,980286,100,,1
03913521,980300,100,,1
03913521,980330,100,,1
03913531,900000,31200,,1
03913531,900030,21384,,1
03913531,980000,52584,,1
03913531,980010,1,,1
03913531,980020,73,,1
03913531,980030,1,,1
03913531,980040,1,,1
03913531,980060,1,,1
03913531,980090,100,,1
03913531,980220,100,,1
03913531,980230,100,,1
03913531,980281,100,,1
03913531,980286,100,,1
03913531,980300,100,,1
03913531,980330,100,,1
03913532,900000,31200,,1
03913532,900030,21384,,1
03913532,980000,52584,,1
03913532,980010,1,,1
03913532,980020,73,,1
03913532,980030,1,,1
03913532,980040,1,,1
03913532,980060,1,,1
03913532,980090,100,,1
03913532,980220,100,,1
03913532,980230,100,,1
03913532,980281,100,,1
03913532,980286,100,,1
03913532,980300,100,,1
03913532,980330,100,,1
03913601,900000,34002,,1
03913601,900030,26616,,1
03913601,900170,500,,1
03913601,980000,61118,,1
03913601,980010,3,,1
03913601,980020,65,,1
03913601,980030,2,,1
03913601,980040,2,,1
03913601,980060,2,,1
03913601,980090,100,,1
03913601,980220,100,,1
03913601,980240,100,,1
03913601,980281,100,,1
03913601,980286,100,,1
03913601,980310,100,,1
03913601,980330,100,,1
03913602,900000,36761,,1
03913602,900030,26616,,1
03913602,900170,500,,1
03913602,980000,63877,,1
03913602,980010,3,,1
03913602,980020,65,,1
03913602,980030,2,,1
03913602,980040,2,,1
03913602,980060,2,,1
03913602,980090,100,,1
03913602,980220,100,,1
03913602,980240,100,,1
03913602,980281,100,,1
