NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03918371,900140,40000,5,1,
03918371,980000,150000,1,1,
03918371,980000,150000,2,1,
03918371,980000,150000,3,1,
03918371,980000,150000,4,1,
03918371,980000,150000,5,1,
03918372,900000,110000,1,1,
03918372,900000,110000,2,1,
03918372,900000,110000,3,1,
03918372,900000,110000,4,1,
03918372,900000,110000,5,1,
03918372,900140,40000,1,1,
03918372,900140,40000,2,1,
03918372,900140,40000,3,1,
03918372,900140,40000,4,1,
03918372,900140,40000,5,1,
03918372,980000,150000,1,1,
03918372,980000,150000,2,1,
03918372,980000,150000,3,1,
03918372,980000,150000,4,1,
03918372,980000,150000,5,1,
03918381,900000,179000,1,1,
03918381,900000,179000,2,1,
03918381,900000,179000,3,1,
03918381,900000,179000,4,1,
03918381,900000,179000,5,1,
03918381,980000,179000,1,1,
03918381,980000,179000,2,1,
03918381,980000,179000,3,1,
03918381,980000,179000,4,1,
03918381,980000,179000,5,1,
03918382,900000,179000,1,1,
03918382,900000,179000,2,1,
03918382,900000,179000,3,1,
03918382,900000,179000,4,1,
03918382,900000,179000,5,1,
03918382,980000,179000,1,1,
03918382,980000,179000,2,1,
03918382,980000,179000,3,1,
03918382,980000,179000,4,1,
03918382,980000,179000,5,1,
03918391,900000,10000,1,1,
03918391,900000,10000,2,1,
03918391,900000,10000,3,1,
03918391,900000,10000,4,1,
03918391,900000,10000,5,1,
03918391,900150,2400,1,1,
03918391,900150,2400,2,1,
03918391,900150,2400,3,1,
03918391,900150,2400,4,1,
03918391,900150,2400,5,1,
03918391,980000,12400,1,1,
03918391,980000,12400,2,1,
03918391,980000,12400,3,1,
03918391,980000,12400,4,1,
03918391,980000,12400,5,1,
03918392,900000,10000,1,1,
03918392,900000,10000,2,1,
03918392,900000,10000,3,1,
03918392,900000,10000,4,1,
03918392,900000,10000,5,1,
03918392,900150,2400,1,1,
03918392,900150,2400,2,1,
03918392,900150,2400,3,1,
03918392,900150,2400,4,1,
03918392,900150,2400,5,1,
03918392,980000,12400,1,1,
03918392,980000,12400,2,1,
03918392,980000,12400,3,1,
03918392,980000,12400,4,1,
03918392,980000,12400,5,1,
03918411,900000,91000,1,1,
03918411,900000,91000,2,1,
03918411,900000,91000,3,1,
03918411,900000,91000,4,1,
03918411,900000,91000,5,1,
03918411,980000,91000,1,1,
03918411,980000,91000,2,1,
03918411,980000,91000,3,1,
03918411,980000,91000,4,1,
03918411,980000,91000,5,1,
03918412,900000,91000,1,1,
03918412,900000,91000,2,1,
03918412,900000,91000,3,1,
03918412,900000,91000,4,1,
03918412,900000,91000,5,1,
03918412,980000,91000,1,1,
03918412,980000,91000,2,1,
03918412,980000,91000,3,1,
03918412,980000,91000,4,1,
03918412,980000,91000,5,1,
03918431,900000,18000,1,1,
03918431,900000,18000,2,1,
03918431,900000,18000,3,1,
03918431,900000,18000,4,1,
03918431,900000,18000,5,1,
03918431,900150,6060,1,1,
03918431,900150,6060,2,1,
03918431,900150,6060,3,1,
03918431,900150,6060,4,1,
03918431,900150,6060,5,1,
03918431,980000,24060,1,1,
03918431,980000,24060,2,1,
03918431,980000,24060,3,1,
03918431,980000,24060,4,1,
03918431,980000,24060,5,1,
03918432,900000,18000,1,1,
03918432,900000,18000,2,1,
03918432,900000,18000,3,1,
03918432,900000,18000,4,1,
03918432,900000,18000,5,1,
03918432,900150,6060,1,1,
03918432,900150,6060,2,1,
03918432,900150,6060,3,1,
03918432,900150,6060,4,1,
03918432,900150,6060,5,1,
03918432,980000,24060,1,1,
03918432,980000,24060,2,1,
03918432,980000,24060,3,1,
03918432,980000,24060,4,1,
03918432,980000,24060,5,1,
03918441,900000,33820,1,1,
03918441,900000,110779,2,1,
03918441,900000,33201,3,1,
03918441,900000,59186,4,1,
03918441,900000,5483,5,1,
03918441,980000,33820,1,1,
03918441,980000,110779,2,1,
03918441,980000,33201,3,1,
03918441,980000,59186,4,1,
03918441,980000,5483,5,1,
03918442,900000,31197,1,1,
03918442,900000,27068,2,1,
03918442,900000,50559,3,1,
03918442,900000,22160,4,1,
03918442,900000,42265,5,1,
03918442,980000,31197,1,1,
03918442,980000,27068,2,1,
03918442,980000,50559,3,1,
03918442,980000,22160,4,1,
03918442,980000,42265,5,1,
03918501,900000,49961,1,1,
03918501,900000,40568,2,1,
03918501,900000,46785,3,1,
03918501,900000,42361,4,1,
03918501,900000,45789,5,1,
03918501,980000,49961,1,1,
03918501,980000,40568,2,1,
03918501,980000,46785,3,1,
03918501,980000,42361,4,1,
03918501,980000,45789,5,1,
03918502,900000,43857,1,1,
03918502,900000,40217,2,1,
03918502,900000,46581,3,1,
03918502,900000,46926,4,1,
03918502,900000,43374,5,1,
03918502,980000,43857,1,1,
03918502,980000,40217,2,1,
03918502,980000,46581,3,1,
03918502,980000,46926,4,1,
03918502,980000,43374,5,1,
03918511,900000,60000,1,1,
03918511,900000,60000,2,1,
03918511,900000,60000,3,1,
03918511,900000,60000,4,1,
03918511,900000,60000,5,1,
03918511,900030,5808,1,1,
03918511,900030,5808,2,1,
03918511,900030,5808,3,1,
03918511,900030,5808,4,1,
03918511,900030,5808,5,1,
03918511,900190,1600,1,1,
03918511,900190,1600,2,1,
03918511,900190,1600,3,1,
03918511,900190,1600,4,1,
03918511,900190,1600,5,1,
03918511,980000,67408,1,1,
03918511,980000,67408,2,1,
03918511,980000,67408,3,1,
03918511,980000,67408,4,1,
03918511,980000,67408,5,1,
03918512,900000,60000,1,1,
03918512,900000,60000,2,1,
03918512,900000,60000,3,1,
03918512,900000,60000,4,1,
03918512,900000,60000,5,1,
03918512,900030,5808,1,1,
03918512,900030,5808,2,1,
03918512,900030,5808,3,1,
03918512,900030,5808,4,1,
03918512,900030,5808,5,1,
03918512,900190,1600,1,1,
03918512,900190,1600,2,1,
03918512,900190,1600,3,1,
03918512,900190,1600,4,1,
03918512,900190,1600,5,1,
03918512,980000,67408,1,1,
03918512,980000,67408,2,1,
03918512,980000,67408,3,1,
03918512,980000,67408,4,1,
03918512,980000,67408,5,1,
03918581,900000,50000,1,1,
03918581,900000,50000,2,1,
03918581,900000,50000,3,1,
03918581,900000,50000,4,1,
03918581,900000,50000,5,1,
03918581,980000,50000,1,1,
03918581,980000,50000,2,1,
03918581,980000,50000,3,1,
03918581,980000,50000,4,1,
03918581,980000,50000,5,1,
03918582,900000,50000,1,1,
03918582,900000,50000,2,1,
03918582,900000,50000,3,1,
03918582,900000,50000,4,1,
03918582,900000,50000,5,1,
03918582,980000,50000,1,1,
03918582,980000,50000,2,1,
03918582,980000,50000,3,1,
03918582,980000,50000,4,1,
03918582,980000,50000,5,1,
03918591,900000,65438,1,1,
03918591,900000,66189,2,1,
03918591,900000,67313,3,1,
03918591,900000,69157,4,1,
03918591,900000,67291,5,1,
03918591,980000,65438,1,1,
03918591,980000,66189,2,1,
03918591,980000,67313,3,1,
03918591,980000,69157,4,1,
03918591,980000,67291,5,1,
03918592,900000,65286,1,1,
03918592,900000,66458,2,1,
03918592,900000,69472,3,1,
03918592,900000,66601,4,1,
03918592,900000,65538,5,1,
03918592,980000,65286,1,1,
03918592,980000,66458,2,1,
03918592,980000,69472,3,1,
03918592,980000,66601,4,1,
03918592,980000,65538,5,1,
03918621,900000,128398,1,1,
03918621,900000,110206,2,1,
03918621,900000,112840,3,1,
03918621,900000,122723,4,1,
03918621,900000,110984,5,1,
03918621,980000,128398,1,1,
03918621,980000,110206,2,1,
03918621,980000,112840,3,1,
03918621,980000,122723,4,1,
03918621,980000,110984,5,1,
03918622,900000,134000,1,1,
03918622,900000,104592,2,1,
03918622,900000,92569,3,1,
03918622,900000,134000,4,1,
03918622,900000,91583,5,1,
03918622,980000,134000,1,1,
03918622,980000,104592,2,1,
03918622,980000,92569,3,1,
03918622,980000,134000,4,1,
03918622,980000,91583,5,1,
03918631,900160,29000,1,1,
03918631,900160,29000,2,1,
03918631,900160,29000,3,1,
03918631,900160,29000,4,1,
03918631,900160,29000,5,1,
03918631,900210,1150,1,1,
03918631,900210,1150,2,1,
03918631,900210,1150,3,1,
03918631,900210,1150,4,1,
03918631,900210,1150,5,1,
03918631,980000,30150,1,1,
03918631,980000,30150,2,1,
03918631,980000,30150,3,1,
03918631,980000,30150,4,1,
03918631,980000,30150,5,1,
03918632,900160,29000,1,1,
03918632,900160,29000,2,1,
03918632,900160,29000,3,1,
03918632,900160,29000,4,1,
03918632,900160,29000,5,1,
03918632,900210,1150,1,1,
03918632,900210,1150,2,1,
03918632,900210,1150,3,1,
03918632,900210,1150,4,1,
03918632,900210,1150,5,1,
03918632,980000,30150,1,1,
03918632,980000,30150,2,1,
03918632,980000,30150,3,1,
03918632,980000,30150,4,1,
03918632,980000,30150,5,1,
03918641,900030,28368,1,1,
03918641,900030,26736,2,1,
03918641,900030,36528,3,1,
03918641,900030,26976,4,1,
03918641,900030,36156,5,1,
03918641,900190,12732,1,1,
03918641,900190,18909,2,1,
03918641,900190,25742,3,1,
03918641,900190,15596,4,1,
03918641,900190,39166,5,1,
03918641,980000,41100,1,1,
03918641,980000,45645,2,1,
03918641,980000,62270,3,1,
03918641,980000,42572,4,1,
03918641,980000,75322,5,1,
03918642,900030,21984,1,1,
03918642,900030,35172,2,1,
03918642,900030,24972,3,1,
03918642,900030,30384,4,1,
03918642,900030,28428,5,1,
03918642,900190,-5775,1,1,
03918642,900190,10592,2,1,
03918642,900190,1533,3,1,
03918642,900190,20564,4,1,
03918642,900190,3190,5,1,
03918642,980000,16209,1,1,
03918642,980000,45764,2,1,
03918642,980000,26505,3,1,
03918642,980000,50948,4,1,
03918642,980000,31618,5,1,
03918672,900090,91,1,1,
03918672,900090,5713,2,1,
03918672,900090,486,3,1,
03918672,900090,768,4,1,
03918672,900090,212,5,1,
03918672,980000,91,1,1,
03918672,980000,5713,2,1,
03918672,980000,486,3,1,
03918672,980000,768,4,1,
03918672,980000,212,5,1,
03918681,900000,34440,1,1,
03918681,900000,35244,2,1,
03918681,900000,36348,3,1,
03918681,900000,33558,4,1,
03918681,900000,36731,5,1,
03918681,900030,30720,1,1,
03918681,900030,30720,2,1,
03918681,900030,30720,3,1,
03918681,900030,30720,4,1,
03918681,900030,30720,5,1,
03918681,900150,312,1,1,
03918681,900150,312,2,1,
03918681,900150,312,3,1,
03918681,900150,312,4,1,
03918681,900150,312,5,1,
03918681,980000,65472,1,1,
03918681,980000,66276,2,1,
03918681,980000,67380,3,1,
03918681,980000,64590,4,1,
03918681,980000,67763,5,1,
03918682,900000,36053,1,1,
03918682,900000,39790,2,1,
03918682,900000,30707,3,1,
03918682,900000,35479,4,1,
03918682,900000,38988,5,1,
03918682,900030,30720,1,1,
03918682,900030,30720,2,1,
03918682,900030,30720,3,1,
03918682,900030,30720,4,1,
03918682,900030,30720,5,1,
03918682,900150,312,1,1,
03918682,900150,312,2,1,
03918682,900150,312,3,1,
03918682,900150,312,4,1,
03918682,900150,312,5,1,
03918682,980000,67085,1,1,
03918682,980000,70822,2,1,
03918682,980000,61739,3,1,
03918682,980000,66511,4,1,
03918682,980000,70020,5,1,
03918701,900030,22800,1,1,
03918701,900030,22800,2,1,
03918701,900030,22800,3,1,
03918701,900030,22800,4,1,
03918701,900030,22800,5,1,
03918701,900170,60000,1,1,
03918701,900170,60000,2,1,
03918701,900170,60000,3,1,
03918701,900170,60000,4,1,
03918701,900170,60000,5,1,
03918701,980000,82800,1,1,
03918701,980000,82800,2,1,
03918701,980000,82800,3,1,
03918701,980000,82800,4,1,
03918701,980000,82800,5,1,
03918702,900030,22800,1,1,
03918702,900030,22800,2,1,
03918702,900030,22800,3,1,
03918702,900030,22800,4,1,
03918702,900030,22800,5,1,
03918702,900170,60000,1,1,
03918702,900170,60000,2,1,
03918702,900170,60000,3,1,
03918702,900170,60000,4,1,
03918702,900170,60000,5,1,
03918702,980000,82800,1,1,
03918702,980000,82800,2,1,
03918702,980000,82800,3,1,
03918702,980000,82800,4,1,
03918702,980000,82800,5,1,
03918791,900000,281428,1,1,T
03918791,900000,281428,2,1,T
03918791,900000,281428,3,1,T
03918791,900000,281428,4,1,T
03918791,900000,281428,5,1,T
03918791,980000,281428,1,1,T
03918791,980000,281428,2,1,T
03918791,980000,281428,3,1,T
03918791,980000,281428,4,1,T
03918791,980000,281428,5,1,T
03918792,900000,281428,1,1,T
03918792,900000,281428,2,1,T
03918792,900000,281428,3,1,T
03918792,900000,281428,4,1,T
03918792,900000,281428,5,1,T
03918792,980000,281428,1,1,T
03918792,980000,281428,2,1,T
03918792,980000,281428,3,1,T
03918792,980000,281428,4,1,T
03918792,980000,281428,5,1,T
03918811,900000,514855,1,1,T
03918811,900000,514855,2,1,T
03918811,900000,514855,3,1,T
03918811,900000,514855,4,1,T
03918811,900000,514855,5,1,T
03918811,900180,3753,1,1,
03918811,900180,3708,2,1,
03918811,900180,3270,3,1,
03918811,900180,3413,4,1,
03918811,900180,3539,5,1,
03918811,980000,518392,1,1,T
03918811,980000,518392,2,1,T
03918811,980000,518392,3,1,T
03918811,980000,518392,4,1,T
03918811,980000,518392,5,1,T
03918812,900000,514855,1,1,T
03918812,900000,514855,2,1,T
03918812,900000,514855,3,1,T
03918812,900000,514855,4,1,T
03918812,900000,514855,5,1,T
03918812,900180,3269,1,1,
03918812,900180,3009,2,1,
03918812,900180,3183,3,1,
03918812,900180,3052,4,1,
03918812,900180,3307,5,1,
03918812,980000,518019,1,1,T
03918812,980000,518019,2,1,T
03918812,980000,518019,3,1,T
03918812,980000,518019,4,1,T
03918812,980000,518019,5,1,T
03918851,800940,5700,1,1,
03918851,800940,5293,2,1,
03918851,800940,5213,3,1,
03918851,800940,5043,4,1,
03918851,800940,5723,5,1,
03918851,900000,55267,1,1,
03918851,900000,55008,2,1,
03918851,900000,54212,3,1,
03918851,900000,53283,4,1,
03918851,900000,54716,5,1,
03918851,900160,26755,1,1,
03918851,900160,24097,2,1,
03918851,900160,23574,3,1,
03918851,900160,22458,4,1,
03918851,900160,26904,5,1,
03918851,980000,82022,1,1,
03918851,980000,79105,2,1,
03918851,980000,77786,3,1,
03918851,980000,75741,4,1,
03918851,980000,81620,5,1,
03918852,800940,5646,1,1,
03918852,800940,5576,2,1,
03918852,800940,5658,3,1,
03918852,800940,5822,4,1,
03918852,800940,5101,5,1,
03918852,900000,56054,1,1,
03918852,900000,59858,2,1,
03918852,900000,53012,3,1,
03918852,900000,58881,4,1,
03918852,900000,56402,5,1,
03918852,900160,26402,1,1,
03918852,900160,25942,2,1,
03918852,900160,26478,3,1,
03918852,900160,27550,4,1,
03918852,900160,22841,5,1,
03918852,980000,82456,1,1,
03918852,980000,85800,2,1,
03918852,980000,79490,3,1,
03918852,980000,86431,4,1,
03918852,980000,79243,5,1,
03918961,800940,3334,1,1,
03918961,800940,3860,2,1,
03918961,800940,3795,3,1,
03918961,800940,3399,4,1,
03918961,800940,1598,5,1,
03918961,900000,66015,1,1,
03918961,900000,41968,2,1,
03918961,900000,36573,3,1,
03918961,900000,77548,4,1,
03918961,900000,34501,5,1,
03918961,900150,460,1,1,
03918961,900150,460,2,1,
03918961,900150,460,3,1,
03918961,900150,460,4,1,
03918961,900150,460,5,1,
03918961,900160,16063,1,1,
03918961,900160,18416,2,1,
03918961,900160,19230,3,1,
03918961,900160,14807,4,1,
03918961,900160,5284,5,1,
03918961,980000,82538,1,1,
03918961,980000,60844,2,1,
03918961,980000,56263,3,1,
03918961,980000,92815,4,1,
03918961,980000,40245,5,1,
03918962,800940,14510,1,1,T
03918962,800940,14510,2,1,T
03918962,800940,14510,3,1,T
03918962,800940,14510,4,1,T
03918962,800940,14510,5,1,T
03918962,900000,39552,1,1,
03918962,900000,57558,2,1,
03918962,900000,37526,3,1,
03918962,900000,61690,4,1,
03918962,900000,41102,5,1,
03918962,900150,460,1,1,
03918962,900150,460,2,1,
03918962,900150,460,3,1,
03918962,900150,460,4,1,
03918962,900150,460,5,1,
03918962,900160,64713,1,1,
03918962,900160,72035,2,1,
03918962,900160,31668,3,1,
03918962,900160,17294,4,1,
03918962,900160,12679,5,1,
03918962,980000,104725,1,1,
03918962,980000,130053,2,1,
03918962,980000,69654,3,1,
03918962,980000,79444,4,1,
03918962,980000,54241,5,1,
03919001,900000,9600,1,1,
03919001,900000,9600,2,1,
03919001,900000,9600,3,1,
03919001,900000,9600,4,1,
03919001,900000,9600,5,1,
03919001,900150,372,1,1,
03919001,900150,372,2,1,
03919001,900150,372,3,1,
03919001,900150,372,4,1,
03919001,900150,372,5,1,
03919001,980000,9972,1,1,
03919001,980000,9972,2,1,
03919001,980000,9972,3,1,
03919001,980000,9972,4,1,
03919001,980000,9972,5,1,
03919002,900000,9600,1,1,
03919002,900000,9600,2,1,
03919002,900000,9600,3,1,
03919002,900000,9600,4,1,
03919002,900000,9600,5,1,
03919002,900150,372,1,1,
03919002,900150,372,2,1,
03919002,900150,372,3,1,
03919002,900150,372,4,1,
03919002,900150,372,5,1,
03919002,980000,9972,1,1,
03919002,980000,9972,2,1,
03919002,980000,9972,3,1,
03919002,980000,9972,4,1,
03919002,980000,9972,5,1,
03919031,900000,47000,1,1,
03919031,900000,47000,2,1,
03919031,900000,47000,3,1,
03919031,900000,47000,4,1,
03919031,900000,47000,5,1,
03919031,900180,12,1,1,
03919031,900180,12,2,1,
03919031,900180,12,3,1,
03919031,900180,12,4,1,
03919031,900180,12,5,1,
03919031,980000,47012,1,1,
03919031,980000,47012,2,1,
03919031,980000,47012,3,1,
03919031,980000,47012,4,1,
03919031,980000,47012,5,1,
03919032,900000,47000,1,1,
03919032,900000,47000,2,1,
03919032,900000,47000,3,1,
03919032,900000,47000,4,1,
03919032,900000,47000,5,1,
03919032,900180,12,1,1,
03919032,900180,12,2,1,
03919032,900180,12,3,1,
03919032,900180,12,4,1,
03919032,900180,12,5,1,
03919032,980000,47012,1,1,
03919032,980000,47012,2,1,
03919032,980000,47012,3,1,
03919032,980000,47012,4,1,
03919032,980000,47012,5,1,
03919071,800940,14510,1,1,T
03919071,800940,14510,2,1,T
03919071,800940,14510,3,1,T
03919071,800940,14510,4,1,T
03919071,800940,14510,5,1,T
03919071,900000,161000,1,1,
03919071,900000,161000,2,1,
03919071,900000,161000,3,1,
03919071,900000,161000,4,1,
03919071,900000,161000,5,1,
03919071,900160,2103,1,1,
03919071,900160,5321,2,1,
03919071,900160,3236,3,1,
03919071,900160,51611,4,1,
03919071,900160,83368,5,1,
03919071,980000,163103,1,1,
03919071,980000,166321,2,1,
03919071,980000,164236,3,1,
03919071,980000,212611,4,1,
03919071,980000,244368,5,1,
03919072,800940,14510,1,1,T
03919072,800940,14510,2,1,T
03919072,800940,14510,3,1,T
03919072,800940,14510,4,1,T
03919072,800940,14510,5,1,T
03919072,900000,161000,1,1,
03919072,900000,161000,2,1,
03919072,900000,161000,3,1,
03919072,900000,161000,4,1,
03919072,900000,161000,5,1,
03919072,900160,189507,1,1,T
03919072,900160,189507,2,1,T
03919072,900160,189507,3,1,T
03919072,900160,189507,4,1,T
03919072,900160,189507,5,1,T
03919072,980000,350507,1,1,T
03919072,980000,350507,2,1,T
03919072,980000,350507,3,1,T
03919072,980000,350507,4,1,T
03919072,980000,350507,5,1,T
03919121,900000,47000,1,1,
03919121,900000,47000,2,1,
03919121,900000,47000,3,1,
03919121,900000,47000,4,1,
03919121,900000,47000,5,1,
03919121,900180,30,1,1,
03919121,900180,30,2,1,
03919121,900180,30,3,1,
03919121,900180,30,4,1,
03919121,900180,30,5,1,
03919121,980000,47030,1,1,
03919121,980000,47030,2,1,
03919121,980000,47030,3,1,
03919121,980000,47030,4,1,
03919121,980000,47030,5,1,
03919122,900000,47000,1,1,
03919122,900000,47000,2,1,
03919122,900000,47000,3,1,
03919122,900000,47000,4,1,
03919122,900000,47000,5,1,
03919122,900180,30,1,1,
03919122,900180,30,2,1,
03919122,900180,30,3,1,
03919122,900180,30,4,1,
03919122,900180,30,5,1,
03919122,980000,47030,1,1,
03919122,980000,47030,2,1,
03919122,980000,47030,3,1,
03919122,980000,47030,4,1,
03919122,980000,47030,5,1,
03919151,900000,125000,1,1,
03919151,900000,125000,2,1,
03919151,900000,125000,3,1,
03919151,900000,125000,4,1,
03919151,900000,125000,5,1,
03919151,900210,2400,1,1,
03919151,900210,2400,2,1,
03919151,900210,2400,3,1,
03919151,900210,2400,4,1,
03919151,900210,2400,5,1,
03919151,980000,127400,1,1,
03919151,980000,127400,2,1,
03919151,980000,127400,3,1,
03919151,980000,127400,4,1,
03919151,980000,127400,5,1,
03919152,900000,125000,1,1,
03919152,900000,125000,2,1,
03919152,900000,125000,3,1,
03919152,900000,125000,4,1,
03919152,900000,125000,5,1,
03919152,900210,2400,1,1,
03919152,900210,2400,2,1,
03919152,900210,2400,3,1,
03919152,900210,2400,4,1,
03919152,900210,2400,5,1,
03919152,980000,127400,1,1,
03919152,980000,127400,2,1,
03919152,980000,127400,3,1,
03919152,980000,127400,4,1,
03919152,980000,127400,5,1,
03919201,900000,77555,1,1,
03919201,900000,79340,2,1,
03919201,900000,80885,3,1,
03919201,900000,72941,4,1,
03919201,900000,76424,5,1,
03919201,900030,11064,1,1,
03919201,900030,11064,2,1,
03919201,900030,11064,3,1,
03919201,900030,11064,4,1,
03919201,900030,11064,5,1,
03919201,900210,2400,1,1,
03919201,900210,2400,2,1,
03919201,900210,2400,3,1,
03919201,900210,2400,4,1,
03919201,900210,2400,5,1,
03919201,980000,91019,1,1,
03919201,980000,92804,2,1,
03919201,980000,94349,3,1,
03919201,980000,86405,4,1,
03919201,980000,89888,5,1,
03919202,900000,77411,1,1,
03919202,900000,78771,2,1,
03919202,900000,78870,3,1,
03919202,900000,74496,4,1,
03919202,900000,74729,5,1,
03919202,900030,11064,1,1,
03919202,900030,11064,2,1,
03919202,900030,11064,3,1,
03919202,900030,11064,4,1,
03919202,900030,11064,5,1,
03919202,900210,2400,1,1,
03919202,900210,2400,2,1,
03919202,900210,2400,3,1,
03919202,900210,2400,4,1,
03919202,900210,2400,5,1,
03919202,980000,90875,1,1,
03919202,980000,92235,2,1,
03919202,980000,92334,3,1,
03919202,980000,87960,4,1,
03919202,980000,88193,5,1,
03919231,900030,27288,1,1,
03919231,900030,27288,2,1,
03919231,900030,27288,3,1,
03919231,900030,27288,4,1,
03919231,900030,27288,5,1,
03919231,900170,1104,1,1,
03919231,900170,1104,2,1,
03919231,900170,1104,3,1,
03919231,900170,1104,4,1,
03919231,900170,1104,5,1,
03919231,980000,28392,1,1,
03919231,980000,28392,2,1,
03919231,980000,28392,3,1,
03919231,980000,28392,4,1,
03919231,980000,28392,5,1,
03919232,900030,27288,1,1,
03919232,900030,27288,2,1,
03919232,900030,27288,3,1,
03919232,900030,27288,4,1,
03919232,900030,27288,5,1,
03919232,900170,1104,1,1,
03919232,900170,1104,2,1,
03919232,900170,1104,3,1,
03919232,900170,1104,4,1,
03919232,900170,1104,5,1,
03919232,980000,28392,1,1,
03919232,980000,28392,2,1,
03919232,980000,28392,3,1,
03919232,980000,28392,4,1,
03919232,980000,28392,5,1,
03919261,900030,13608,1,1,
03919261,900030,13608,2,1,
03919261,900030,13608,3,1,
03919261,900030,13608,4,1,
03919261,900030,13608,5,1,
03919261,980000,13608,1,1,
03919261,980000,13608,2,1,
03919261,980000,13608,3,1,
03919261,980000,13608,4,1,
03919261,980000,13608,5,1,
03919262,900030,13608,1,1,
03919262,900030,13608,2,1,
03919262,900030,13608,3,1,
03919262,900030,13608,4,1,
03919262,900030,13608,5,1,
03919262,980000,13608,1,1,
03919262,980000,13608,2,1,
03919262,980000,13608,3,1,
03919262,980000,13608,4,1,
03919262,980000,13608,5,1,
03919271,800940,160,1,1,
03919271,800940,322,2,1,
03919271,800940,175,3,1,
03919271,800940,585,4,1,
03919271,800940,553,5,1,
03919271,900000,1290,1,1,
03919271,900000,1998,2,1,
03919271,900000,331,3,1,
03919271,900000,3911,4,1,
03919271,900000,4391,5,1,
03919271,900090,675,1,1,
03919271,900090,675,2,1,
03919271,900090,675,3,1,
03919271,900090,675,4,1,
03919271,900090,675,5,1,
03919271,900160,400,1,1,
03919271,900160,1106,2,1,
03919271,900160,977,3,1,
03919271,900160,1866,4,1,
03919271,900160,1418,5,1,
03919271,980000,2365,1,1,
03919271,980000,3779,2,1,
03919271,980000,1983,3,1,
03919271,980000,6452,4,1,
03919271,980000,6484,5,1,
03919272,800940,192,1,1,
03919272,800940,139,2,1,
03919272,800940,249,3,1,
03919272,800940,231,4,1,
03919272,800940,107,5,1,
03919272,900000,1213,1,1,
03919272,900000,990,2,1,
03919272,900000,3017,3,1,
03919272,900000,572,4,1,
03919272,900000,1142,5,1,
03919272,900090,675,1,1,
03919272,900090,675,2,1,
03919272,900090,675,3,1,
03919272,900090,675,4,1,
03919272,900090,675,5,1,
03919272,900160,651,1,1,
03919272,900160,414,2,1,
03919272,900160,121,3,1,
03919272,900160,1226,4,1,
03919272,900160,130,5,1,
03919272,980000,2539,1,1,
03919272,980000,2079,2,1,
03919272,980000,3813,3,1,
03919272,980000,2473,4,1,
03919272,980000,1947,5,1,
03919281,900000,31000,1,1,
03919281,900000,31000,2,1,
03919281,900000,31000,3,1,
03919281,900000,31000,4,1,
03919281,900000,31000,5,1,
03919281,900210,3600,1,1,
03919281,900210,3600,2,1,
03919281,900210,3600,3,1,
03919281,900210,3600,4,1,
03919281,900210,3600,5,1,
03919281,980000,34600,1,1,
03919281,980000,34600,2,1,
03919281,980000,34600,3,1,
03919281,980000,34600,4,1,
03919281,980000,34600,5,1,
03919282,900000,31000,1,1,
03919282,900000,31000,2,1,
03919282,900000,31000,3,1,
03919282,900000,31000,4,1,
03919282,900000,31000,5,1,
03919282,900210,3600,1,1,
03919282,900210,3600,2,1,
03919282,900210,3600,3,1,
03919282,900210,3600,4,1,
03919282,900210,3600,5,1,
03919282,980000,34600,1,1,
03919282,980000,34600,2,1,
03919282,980000,34600,3,1,
03919282,980000,34600,4,1,
03919282,980000,34600,5,1,
03919291,900000,42000,1,1,
03919291,900000,42000,2,1,
03919291,900000,42000,3,1,
03919291,900000,42000,4,1,
03919291,900000,42000,5,1,
03919291,900030,16008,1,1,
03919291,900030,16008,2,1,
03919291,900030,16008,3,1,
03919291,900030,16008,4,1,
03919291,900030,16008,5,1,
03919291,980000,58008,1,1,
03919291,980000,58008,2,1,
03919291,980000,58008,3,1,
03919291,980000,58008,4,1,
03919291,980000,58008,5,1,
03919292,900000,42000,1,1,
03919292,900000,42000,2,1,
03919292,900000,42000,3,1,
03919292,900000,42000,4,1,
03919292,900000,42000,5,1,
03919292,900030,16008,1,1,
03919292,900030,16008,2,1,
03919292,900030,16008,3,1,
03919292,900030,16008,4,1,
03919292,900030,16008,5,1,
03919292,980000,58008,1,1,
03919292,980000,58008,2,1,
03919292,980000,58008,3,1,
03919292,980000,58008,4,1,
03919292,980000,58008,5,1,
03919301,900000,30622,1,1,
03919301,900000,35937,2,1,
03919301,900000,36941,3,1,
03919301,900000,31323,4,1,
03919301,900000,37932,5,1,
03919301,900030,31188,1,1,
03919301,900030,31188,2,1,
03919301,900030,31188,3,1,
03919301,900030,31188,4,1,
03919301,900030,31188,5,1,
03919301,900170,107,1,1,
03919301,900170,107,2,1,
03919301,900170,107,3,1,
03919301,900170,107,4,1,
03919301,900170,107,5,1,
03919301,980000,61917,1,1,
03919301,980000,67232,2,1,
03919301,980000,68236,3,1,
03919301,980000,62618,4,1,
03919301,980000,69227,5,1,
03919302,900000,31827,1,1,
03919302,900000,34142,2,1,
03919302,900000,36037,3,1,
03919302,900000,39498,4,1,
03919302,900000,35978,5,1,
03919302,900030,31188,1,1,
03919302,900030,31188,2,1,
03919302,900030,31188,3,1,
03919302,900030,31188,4,1,
03919302,900030,31188,5,1,
03919302,900170,107,1,1,
