NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04054662,900090,200,4,1,
04054662,900090,200,5,1,
04054662,980000,33248,1,1,
04054662,980000,33248,2,1,
04054662,980000,33248,3,1,
04054662,980000,33248,4,1,
04054662,980000,33248,5,1,
04054691,900000,36000,1,1,
04054691,900000,36000,2,1,
04054691,900000,36000,3,1,
04054691,900000,36000,4,1,
04054691,900000,36000,5,1,
04054691,900030,8448,1,1,
04054691,900030,8448,2,1,
04054691,900030,8448,3,1,
04054691,900030,8448,4,1,
04054691,900030,8448,5,1,
04054691,980000,44448,1,1,
04054691,980000,44448,2,1,
04054691,980000,44448,3,1,
04054691,980000,44448,4,1,
04054691,980000,44448,5,1,
04054692,900000,36000,1,1,
04054692,900000,36000,2,1,
04054692,900000,36000,3,1,
04054692,900000,36000,4,1,
04054692,900000,36000,5,1,
04054692,900030,8448,1,1,
04054692,900030,8448,2,1,
04054692,900030,8448,3,1,
04054692,900030,8448,4,1,
04054692,900030,8448,5,1,
04054692,980000,44448,1,1,
04054692,980000,44448,2,1,
04054692,980000,44448,3,1,
04054692,980000,44448,4,1,
04054692,980000,44448,5,1,
04054701,900000,213000,1,1,
04054701,900000,213000,2,1,
04054701,900000,213000,3,1,
04054701,900000,213000,4,1,
04054701,900000,213000,5,1,
04054701,980000,213000,1,1,
04054701,980000,213000,2,1,
04054701,980000,213000,3,1,
04054701,980000,213000,4,1,
04054701,980000,213000,5,1,
04054702,900000,213000,1,1,
04054702,900000,213000,2,1,
04054702,900000,213000,3,1,
04054702,900000,213000,4,1,
04054702,900000,213000,5,1,
04054702,980000,213000,1,1,
04054702,980000,213000,2,1,
04054702,980000,213000,3,1,
04054702,980000,213000,4,1,
04054702,980000,213000,5,1,
04054711,900000,31549,1,1,
04054711,900000,35713,2,1,
04054711,900000,39739,3,1,
04054711,900000,56972,4,1,
04054711,900000,47935,5,1,
04054711,900030,2574,1,1,
04054711,900030,2130,2,1,
04054711,900030,1506,3,1,
04054711,900030,1728,4,1,
04054711,900030,1890,5,1,
04054711,980000,34123,1,1,
04054711,980000,37843,2,1,
04054711,980000,41245,3,1,
04054711,980000,58700,4,1,
04054711,980000,49825,5,1,
04054712,900000,25785,1,1,
04054712,900000,47953,2,1,
04054712,900000,44154,3,1,
04054712,900000,26771,4,1,
04054712,900000,29589,5,1,
04054712,900030,2424,1,1,
04054712,900030,2370,2,1,
04054712,900030,438,3,1,
04054712,900030,2658,4,1,
04054712,900030,996,5,1,
04054712,980000,28209,1,1,
04054712,980000,50323,2,1,
04054712,980000,44592,3,1,
04054712,980000,29429,4,1,
04054712,980000,30585,5,1,
04054721,900000,9396,1,1,
04054721,900000,12719,2,1,
04054721,900000,18522,3,1,
04054721,900000,14416,4,1,
04054721,900000,37090,5,1,
04054721,980000,9396,1,1,
04054721,980000,12719,2,1,
04054721,980000,18522,3,1,
04054721,980000,14416,4,1,
04054721,980000,37090,5,1,
04054722,900000,1029,1,1,
04054722,900000,799,2,1,
04054722,900000,411,3,1,
04054722,900000,34481,4,1,
04054722,900000,22565,5,1,
04054722,980000,1029,1,1,
04054722,980000,799,2,1,
04054722,980000,411,3,1,
04054722,980000,34481,4,1,
04054722,980000,22565,5,1,
04054731,900000,72000,1,1,
04054731,900000,72000,2,1,
04054731,900000,72000,3,1,
04054731,900000,72000,4,1,
04054731,900000,72000,5,1,
04054731,980000,72000,1,1,
04054731,980000,72000,2,1,
04054731,980000,72000,3,1,
04054731,980000,72000,4,1,
04054731,980000,72000,5,1,
04054732,900000,72000,1,1,
04054732,900000,72000,2,1,
04054732,900000,72000,3,1,
04054732,900000,72000,4,1,
04054732,900000,72000,5,1,
04054732,980000,72000,1,1,
04054732,980000,72000,2,1,
04054732,980000,72000,3,1,
04054732,980000,72000,4,1,
04054732,980000,72000,5,1,
04054741,900210,12250,1,1,
04054741,900210,12250,2,1,
04054741,900210,12250,3,1,
04054741,900210,12250,4,1,
04054741,900210,12250,5,1,
04054741,980000,12250,1,1,
04054741,980000,12250,2,1,
04054741,980000,12250,3,1,
04054741,980000,12250,4,1,
04054741,980000,12250,5,1,
04054742,900210,12250,1,1,
04054742,900210,12250,2,1,
04054742,900210,12250,3,1,
04054742,900210,12250,4,1,
04054742,900210,12250,5,1,
04054742,980000,12250,1,1,
04054742,980000,12250,2,1,
04054742,980000,12250,3,1,
04054742,980000,12250,4,1,
04054742,980000,12250,5,1,
04054761,900030,37176,1,1,
04054761,900030,37176,2,1,
04054761,900030,37176,3,1,
04054761,900030,37176,4,1,
04054761,900030,37176,5,1,
04054761,900170,62,1,1,
04054761,900170,62,2,1,
04054761,900170,62,3,1,
04054761,900170,62,4,1,
04054761,900170,62,5,1,
04054761,900190,1200,1,1,
04054761,900190,1200,2,1,
04054761,900190,1200,3,1,
04054761,900190,1200,4,1,
04054761,900190,1200,5,1,
04054761,980000,38438,1,1,
04054761,980000,38438,2,1,
04054761,980000,38438,3,1,
04054761,980000,38438,4,1,
04054761,980000,38438,5,1,
04054762,900030,37176,1,1,
04054762,900030,37176,2,1,
04054762,900030,37176,3,1,
04054762,900030,37176,4,1,
04054762,900030,37176,5,1,
04054762,900170,62,1,1,
04054762,900170,62,2,1,
04054762,900170,62,3,1,
04054762,900170,62,4,1,
04054762,900170,62,5,1,
04054762,900190,1200,1,1,
04054762,900190,1200,2,1,
04054762,900190,1200,3,1,
04054762,900190,1200,4,1,
04054762,900190,1200,5,1,
04054762,980000,38438,1,1,
04054762,980000,38438,2,1,
04054762,980000,38438,3,1,
04054762,980000,38438,4,1,
04054762,980000,38438,5,1,
04054771,900000,24000,1,1,
04054771,900000,24000,2,1,
04054771,900000,24000,3,1,
04054771,900000,24000,4,1,
04054771,900000,24000,5,1,
04054771,900030,19074,1,1,
04054771,900030,19074,2,1,
04054771,900030,19074,3,1,
04054771,900030,19074,4,1,
04054771,900030,19074,5,1,
04054771,980000,43074,1,1,
04054771,980000,43074,2,1,
04054771,980000,43074,3,1,
04054771,980000,43074,4,1,
04054771,980000,43074,5,1,
04054772,900000,24000,1,1,
04054772,900000,24000,2,1,
04054772,900000,24000,3,1,
04054772,900000,24000,4,1,
04054772,900000,24000,5,1,
04054772,900030,19074,1,1,
04054772,900030,19074,2,1,
04054772,900030,19074,3,1,
04054772,900030,19074,4,1,
04054772,900030,19074,5,1,
04054772,980000,43074,1,1,
04054772,980000,43074,2,1,
04054772,980000,43074,3,1,
04054772,980000,43074,4,1,
04054772,980000,43074,5,1,
04054791,900000,48056,1,1,
04054791,900000,51758,2,1,
04054791,900000,49353,3,1,
04054791,900000,52943,4,1,
04054791,900000,51181,5,1,
04054791,900180,206,1,1,
04054791,900180,11,2,1,
04054791,900180,27,3,1,
04054791,900180,42248,4,1,
04054791,900180,11,5,1,
04054791,980000,48262,1,1,
04054791,980000,51769,2,1,
04054791,980000,49380,3,1,
04054791,980000,95191,4,1,
04054791,980000,51192,5,1,
04054792,900000,51550,1,1,
04054792,900000,49823,2,1,
04054792,900000,52435,3,1,
04054792,900000,52390,4,1,
04054792,900000,49385,5,1,
04054792,900180,6,1,1,
04054792,900180,5,2,1,
04054792,900180,12297,3,1,
04054792,900180,11,4,1,
04054792,900180,260,5,1,
04054792,980000,51556,1,1,
04054792,980000,49828,2,1,
04054792,980000,64732,3,1,
04054792,980000,52401,4,1,
04054792,980000,49645,5,1,
04054821,900000,44000,1,1,
04054821,900000,44000,2,1,
04054821,900000,44000,3,1,
04054821,900000,44000,4,1,
04054821,900000,44000,5,1,
04054821,900090,700,1,1,
04054821,900090,700,2,1,
04054821,900090,700,3,1,
04054821,900090,700,4,1,
04054821,900090,700,5,1,
04054821,980000,44700,1,1,
04054821,980000,44700,2,1,
04054821,980000,44700,3,1,
04054821,980000,44700,4,1,
04054821,980000,44700,5,1,
04054891,900000,58671,1,1,
04054891,900000,77722,2,1,
04054891,900000,61988,3,1,
04054891,900000,58059,4,1,
04054891,900000,63237,5,1,
04054891,900030,1514,1,1,
04054891,900030,2622,2,1,
04054891,900030,1218,3,1,
04054891,900030,1508,4,1,
04054891,900030,2418,5,1,
04054891,980000,60185,1,1,
04054891,980000,80344,2,1,
04054891,980000,63206,3,1,
04054891,980000,59567,4,1,
04054891,980000,65655,5,1,
04054892,900000,67167,1,1,
04054892,900000,64694,2,1,
04054892,900000,56855,3,1,
04054892,900000,50050,4,1,
04054892,900000,57140,5,1,
04054892,900030,1854,1,1,
04054892,900030,380,2,1,
04054892,900030,710,3,1,
04054892,900030,3024,4,1,
04054892,900030,710,5,1,
04054892,980000,69021,1,1,
04054892,980000,65074,2,1,
04054892,980000,57565,3,1,
04054892,980000,53074,4,1,
04054892,980000,57850,5,1,
04054901,800940,6120,1,1,
04054901,800940,6120,2,1,
04054901,800940,6120,3,1,
04054901,800940,6120,4,1,
04054901,800940,6120,5,1,
04054901,900000,364673,1,1,T
04054901,900000,364673,2,1,T
04054901,900000,364673,3,1,T
04054901,900000,364673,4,1,T
04054901,900000,364673,5,1,T
04054901,900160,-10000,1,1,
04054901,900160,-10000,2,1,
04054901,900160,-10000,3,1,
04054901,900160,-10000,4,1,
04054901,900160,-10000,5,1,
04054901,900180,10,1,1,
04054901,900180,10,2,1,
04054901,900180,10,3,1,
04054901,900180,10,4,1,
04054901,900180,10,5,1,
04054901,900200,280,1,1,
04054901,900200,280,2,1,
04054901,900200,280,3,1,
04054901,900200,280,4,1,
04054901,900200,280,5,1,
04054901,980000,354963,1,1,T
04054901,980000,354963,2,1,T
04054901,980000,354963,3,1,T
04054901,980000,354963,4,1,T
04054901,980000,354963,5,1,T
04054902,800940,6120,1,1,
04054902,800940,6120,2,1,
04054902,800940,6120,3,1,
04054902,800940,6120,4,1,
04054902,800940,6120,5,1,
04054902,900000,364673,1,1,T
04054902,900000,364673,2,1,T
04054902,900000,364673,3,1,T
04054902,900000,364673,4,1,T
04054902,900000,364673,5,1,T
04054902,900160,-10000,1,1,
04054902,900160,-10000,2,1,
04054902,900160,-10000,3,1,
04054902,900160,-10000,4,1,
04054902,900160,-10000,5,1,
04054902,900180,10,1,1,
04054902,900180,10,2,1,
04054902,900180,10,3,1,
04054902,900180,10,4,1,
04054902,900180,10,5,1,
04054902,900200,280,1,1,
04054902,900200,280,2,1,
04054902,900200,280,3,1,
04054902,900200,280,4,1,
04054902,900200,280,5,1,
04054902,980000,354963,1,1,T
04054902,980000,354963,2,1,T
04054902,980000,354963,3,1,T
04054902,980000,354963,4,1,T
04054902,980000,354963,5,1,T
04054921,900030,30816,1,1,
04054921,900030,30816,2,1,
04054921,900030,30816,3,1,
04054921,900030,30816,4,1,
04054921,900030,30816,5,1,
04054921,980000,30816,1,1,
04054921,980000,30816,2,1,
04054921,980000,30816,3,1,
04054921,980000,30816,4,1,
04054921,980000,30816,5,1,
04054922,900030,30816,1,1,
04054922,900030,30816,2,1,
04054922,900030,30816,3,1,
04054922,900030,30816,4,1,
04054922,900030,30816,5,1,
04054922,980000,30816,1,1,
04054922,980000,30816,2,1,
04054922,980000,30816,3,1,
04054922,980000,30816,4,1,
04054922,980000,30816,5,1,
04054941,900160,-4000,1,1,
04054941,900160,-4000,2,1,
04054941,900160,-4000,3,1,
04054941,900160,-4000,4,1,
04054941,900160,-4000,5,1,
04054941,900180,31159,1,1,
04054941,900180,31892,2,1,
04054941,900180,38680,3,1,
04054941,900180,32113,4,1,
04054941,900180,32650,5,1,
04054941,980000,27159,1,1,
04054941,980000,27892,2,1,
04054941,980000,34680,3,1,
04054941,980000,28113,4,1,
04054941,980000,28650,5,1,
04054942,900160,-4000,1,1,
04054942,900160,-4000,2,1,
04054942,900160,-4000,3,1,
04054942,900160,-4000,4,1,
04054942,900160,-4000,5,1,
04054942,900180,31911,1,1,
04054942,900180,30464,2,1,
04054942,900180,38174,3,1,
04054942,900180,30880,4,1,
04054942,900180,32797,5,1,
04054942,980000,27911,1,1,
04054942,980000,26464,2,1,
04054942,980000,34174,3,1,
04054942,980000,26880,4,1,
04054942,980000,28797,5,1,
04054951,900000,750,1,1,
04054951,900000,750,2,1,
04054951,900000,750,3,1,
04054951,900000,750,4,1,
04054951,900000,750,5,1,
04054951,900170,2000,1,1,
04054951,900170,2000,2,1,
04054951,900170,2000,3,1,
04054951,900170,2000,4,1,
04054951,900170,2000,5,1,
04054951,980000,2750,1,1,
04054951,980000,2750,2,1,
04054951,980000,2750,3,1,
04054951,980000,2750,4,1,
04054951,980000,2750,5,1,
04054952,900000,750,1,1,
04054952,900000,750,2,1,
04054952,900000,750,3,1,
04054952,900000,750,4,1,
04054952,900000,750,5,1,
04054952,900170,2000,1,1,
04054952,900170,2000,2,1,
04054952,900170,2000,3,1,
04054952,900170,2000,4,1,
04054952,900170,2000,5,1,
04054952,980000,2750,1,1,
04054952,980000,2750,2,1,
04054952,980000,2750,3,1,
04054952,980000,2750,4,1,
04054952,980000,2750,5,1,
04054971,900000,117000,1,1,
04054971,900000,117000,2,1,
04054971,900000,117000,3,1,
04054971,900000,117000,4,1,
04054971,900000,117000,5,1,
04054971,900140,1500,1,1,
04054971,900140,1500,2,1,
04054971,900140,1500,3,1,
04054971,900140,1500,4,1,
04054971,900140,1500,5,1,
04054971,980000,118500,1,1,
04054971,980000,118500,2,1,
04054971,980000,118500,3,1,
04054971,980000,118500,4,1,
04054971,980000,118500,5,1,
04054972,900000,117000,1,1,
04054972,900000,117000,2,1,
04054972,900000,117000,3,1,
04054972,900000,117000,4,1,
04054972,900000,117000,5,1,
04054972,900140,1500,1,1,
04054972,900140,1500,2,1,
04054972,900140,1500,3,1,
04054972,900140,1500,4,1,
04054972,900140,1500,5,1,
04054972,980000,118500,1,1,
04054972,980000,118500,2,1,
04054972,980000,118500,3,1,
04054972,980000,118500,4,1,
04054972,980000,118500,5,1,
04054991,900000,40000,1,1,
04054991,900000,40000,2,1,
04054991,900000,40000,3,1,
04054991,900000,40000,4,1,
04054991,900000,40000,5,1,
04054991,980000,40000,1,1,
04054991,980000,40000,2,1,
04054991,980000,40000,3,1,
04054991,980000,40000,4,1,
04054991,980000,40000,5,1,
04054992,900000,40000,1,1,
04054992,900000,40000,2,1,
04054992,900000,40000,3,1,
04054992,900000,40000,4,1,
04054992,900000,40000,5,1,
04054992,980000,40000,1,1,
04054992,980000,40000,2,1,
04054992,980000,40000,3,1,
04054992,980000,40000,4,1,
04054992,980000,40000,5,1,
04055001,900030,34008,1,1,
04055001,900030,34008,2,1,
04055001,900030,34008,3,1,
04055001,900030,34008,4,1,
04055001,900030,34008,5,1,
04055001,900180,43,1,1,
04055001,900180,121,2,1,
04055001,900180,98,3,1,
04055001,900180,118,4,1,
04055001,900180,5,5,1,
04055001,980000,34051,1,1,
04055001,980000,34129,2,1,
04055001,980000,34106,3,1,
04055001,980000,34126,4,1,
04055001,980000,34013,5,1,
04055002,900030,34008,1,1,
04055002,900030,34008,2,1,
04055002,900030,34008,3,1,
04055002,900030,34008,4,1,
04055002,900030,34008,5,1,
04055002,900180,487,1,1,
04055002,900180,39,2,1,
04055002,900180,23,3,1,
04055002,900180,13,4,1,
04055002,900180,79,5,1,
04055002,980000,34495,1,1,
04055002,980000,34047,2,1,
04055002,980000,34031,3,1,
04055002,980000,34021,4,1,
04055002,980000,34087,5,1,
04055011,900000,514855,1,1,T
04055011,900000,514855,2,1,T
04055011,900000,514855,3,1,T
04055011,900000,514855,4,1,T
04055011,900000,514855,5,1,T
04055011,900180,27266,1,1,
04055011,900180,340,2,1,
04055011,900180,256,3,1,
04055011,900180,3777,4,1,
04055011,900180,1570,5,1,
04055011,900190,5003,1,1,
04055011,900190,6023,2,1,
04055011,900190,5870,3,1,
04055011,900190,5357,4,1,
04055011,900190,6548,5,1,
04055011,980000,527257,1,1,T
04055011,980000,527257,2,1,T
04055011,980000,527257,3,1,T
04055011,980000,527257,4,1,T
04055011,980000,527257,5,1,T
04055012,900000,514855,1,1,T
04055012,900000,514855,2,1,T
04055012,900000,514855,3,1,T
04055012,900000,514855,4,1,T
04055012,900000,514855,5,1,T
04055012,900180,39,1,1,
04055012,900180,4237,2,1,
04055012,900180,156,3,1,
04055012,900180,43,4,1,
04055012,900180,5000,5,1,
04055012,900190,6433,1,1,
04055012,900190,9844,2,1,
04055012,900190,7590,3,1,
04055012,900190,7203,4,1,
04055012,900190,9524,5,1,
04055012,980000,524869,1,1,T
04055012,980000,524869,2,1,T
04055012,980000,524869,3,1,T
04055012,980000,524869,4,1,T
04055012,980000,524869,5,1,T
04055031,900000,79428,1,1,
04055031,900000,100836,2,1,
04055031,900000,88408,3,1,
04055031,900000,103718,4,1,
04055031,900000,188698,5,1,
04055031,980000,79428,1,1,
04055031,980000,100836,2,1,
04055031,980000,88408,3,1,
04055031,980000,103718,4,1,
04055031,980000,188698,5,1,
04055032,900000,150819,1,1,
04055032,900000,158454,2,1,
04055032,900000,207967,3,1,
04055032,900000,226762,4,1,
04055032,900000,124262,5,1,
04055032,980000,150819,1,1,
04055032,980000,158454,2,1,
04055032,980000,207967,3,1,
04055032,980000,226762,4,1,
04055032,980000,124262,5,1,
04055071,900030,11508,1,1,
04055071,900030,11508,2,1,
04055071,900030,11508,3,1,
04055071,900030,11508,4,1,
04055071,900030,11508,5,1,
04055071,900180,106,1,1,
04055071,900180,136,2,1,
04055071,900180,44,3,1,
04055071,900180,16,4,1,
04055071,900180,7,5,1,
04055071,900190,900,1,1,
04055071,900190,900,2,1,
04055071,900190,900,3,1,
04055071,900190,900,4,1,
04055071,900190,900,5,1,
04055071,980000,12514,1,1,
04055071,980000,12544,2,1,
04055071,980000,12452,3,1,
04055071,980000,12424,4,1,
04055071,980000,12415,5,1,
04055072,900030,11508,1,1,
04055072,900030,11508,2,1,
04055072,900030,11508,3,1,
04055072,900030,11508,4,1,
04055072,900030,11508,5,1,
04055072,900180,146,1,1,
04055072,900180,332,2,1,
04055072,900180,90,3,1,
04055072,900180,21,4,1,
04055072,900180,136,5,1,
04055072,900190,900,1,1,
04055072,900190,900,2,1,
04055072,900190,900,3,1,
04055072,900190,900,4,1,
04055072,900190,900,5,1,
04055072,980000,12554,1,1,
04055072,980000,12740,2,1,
04055072,980000,12498,3,1,
04055072,980000,12429,4,1,
04055072,980000,12544,5,1,
04055081,900000,89676,1,1,
04055081,900000,78945,2,1,
04055081,900000,107683,3,1,
04055081,900000,56524,4,1,
04055081,900000,94717,5,1,
04055081,980000,89676,1,1,
04055081,980000,78945,2,1,
04055081,980000,107683,3,1,
04055081,980000,56524,4,1,
04055081,980000,94717,5,1,
04055082,900000,73070,1,1,
04055082,900000,66513,2,1,
04055082,900000,79328,3,1,
04055082,900000,101530,4,1,
04055082,900000,55841,5,1,
04055082,980000,73070,1,1,
04055082,980000,66513,2,1,
04055082,980000,79328,3,1,
04055082,980000,101530,4,1,
04055082,980000,55841,5,1,
04055091,900000,3352,1,1,
04055091,900000,959,2,1,
04055091,900000,2236,3,1,
04055091,900000,1522,4,1,
04055091,900000,1462,5,1,
04055091,900030,17844,1,1,
04055091,900030,17844,2,1,
04055091,900030,17844,3,1,
04055091,900030,17844,4,1,
04055091,900030,17844,5,1,
04055091,980000,21196,1,1,
04055091,980000,18803,2,1,
04055091,980000,20080,3,1,
04055091,980000,19366,4,1,
04055091,980000,19306,5,1,
04055092,900000,1926,1,1,
04055092,900000,766,2,1,
04055092,900000,1338,3,1,
04055092,900000,1489,4,1,
04055092,900000,1080,5,1,
04055092,900030,17844,1,1,
04055092,900030,17844,2,1,
04055092,900030,17844,3,1,
04055092,900030,17844,4,1,
04055092,900030,17844,5,1,
04055092,980000,19770,1,1,
04055092,980000,18610,2,1,
04055092,980000,19182,3,1,
04055092,980000,19333,4,1,
04055092,980000,18924,5,1,
04055101,900000,45000,1,1,
04055101,900000,45000,2,1,
04055101,900000,45000,3,1,
04055101,900000,45000,4,1,
04055101,900000,45000,5,1,
04055101,900170,1450,1,1,
04055101,900170,1450,2,1,
04055101,900170,1450,3,1,
04055101,900170,1450,4,1,
04055101,900170,1450,5,1,
04055101,980000,46450,1,1,
04055101,980000,46450,2,1,
04055101,980000,46450,3,1,
04055101,980000,46450,4,1,
04055101,980000,46450,5,1,
04055102,900000,45000,1,1,
04055102,900000,45000,2,1,
04055102,900000,45000,3,1,
04055102,900000,45000,4,1,
04055102,900000,45000,5,1,
04055102,900170,1450,1,1,
04055102,900170,1450,2,1,
04055102,900170,1450,3,1,
04055102,900170,1450,4,1,
04055102,900170,1450,5,1,
04055102,980000,46450,1,1,
04055102,980000,46450,2,1,
04055102,980000,46450,3,1,
04055102,980000,46450,4,1,
04055102,980000,46450,5,1,
04055121,900000,22228,1,1,
04055121,900000,1788,2,1,
04055121,900000,28041,3,1,
04055121,900000,7936,4,1,
04055121,900000,26187,5,1,
04055121,980000,22228,1,1,
04055121,980000,1788,2,1,
04055121,980000,28041,3,1,
04055121,980000,7936,4,1,
04055121,980000,26187,5,1,
04055122,900000,90801,1,1,
04055122,900000,18792,2,1,
04055122,900000,36662,3,1,
04055122,900000,46922,4,1,
04055122,900000,30967,5,1,
04055122,980000,90801,1,1,
04055122,980000,18792,2,1,
04055122,980000,36662,3,1,
04055122,980000,46922,4,1,
04055122,980000,30967,5,1,
04055131,900000,75000,1,1,
04055131,900000,75000,2,1,
04055131,900000,75000,3,1,
04055131,900000,75000,4,1,
04055131,900000,75000,5,1,
04055131,900170,1000,1,1,
04055131,900170,1000,2,1,
04055131,900170,1000,3,1,
04055131,900170,1000,4,1,
04055131,900170,1000,5,1,
04055131,980000,76000,1,1,
04055131,980000,76000,2,1,
04055131,980000,76000,3,1,
04055131,980000,76000,4,1,
04055131,980000,76000,5,1,
04055132,900000,75000,1,1,
04055132,900000,75000,2,1,
04055132,900000,75000,3,1,
04055132,900000,75000,4,1,
04055132,900000,75000,5,1,
04055132,900170,1000,1,1,
04055132,900170,1000,2,1,
04055132,900170,1000,3,1,
04055132,900170,1000,4,1,
04055132,900170,1000,5,1,
04055132,980000,76000,1,1,
04055132,980000,76000,2,1,
04055132,980000,76000,3,1,
04055132,980000,76000,4,1,
04055132,980000,76000,5,1,
04055171,900000,66000,1,1,
04055171,900000,66000,2,1,
04055171,900000,66000,3,1,
04055171,900000,66000,4,1,
04055171,900000,66000,5,1,
04055171,900180,4,1,1,
04055171,900180,4,2,1,
04055171,900180,4,3,1,
04055171,900180,4,4,1,
04055171,900180,4,5,1,
04055171,980000,66004,1,1,
04055171,980000,66004,2,1,
04055171,980000,66004,3,1,
04055171,980000,66004,4,1,
04055171,980000,66004,5,1,
04055172,900000,66000,1,1,
04055172,900000,66000,2,1,
04055172,900000,66000,3,1,
04055172,900000,66000,4,1,
04055172,900000,66000,5,1,
04055172,900180,4,1,1,
04055172,900180,4,2,1,
04055172,900180,4,3,1,
04055172,900180,4,4,1,
04055172,900180,4,5,1,
04055172,980000,66004,1,1,
04055172,980000,66004,2,1,
04055172,980000,66004,3,1,
04055172,980000,66004,4,1,
04055172,980000,66004,5,1,
04055181,900000,19000,1,1,
04055181,900000,19000,2,1,
04055181,900000,19000,3,1,
04055181,900000,19000,4,1,
04055181,900000,19000,5,1,
04055181,900150,2304,1,1,
04055181,900150,2304,2,1,
04055181,900150,2304,3,1,
04055181,900150,2304,4,1,
04055181,900150,2304,5,1,
04055181,980000,21304,1,1,
04055181,980000,21304,2,1,
04055181,980000,21304,3,1,
04055181,980000,21304,4,1,
04055181,980000,21304,5,1,
04055182,900000,19000,1,1,
04055182,900000,19000,2,1,
04055182,900000,19000,3,1,
04055182,900000,19000,4,1,
04055182,900000,19000,5,1,
04055182,900150,2304,1,1,
04055182,900150,2304,2,1,
04055182,900150,2304,3,1,
04055182,900150,2304,4,1,
04055182,900150,2304,5,1,
04055182,980000,21304,1,1,
04055182,980000,21304,2,1,
04055182,980000,21304,3,1,
04055182,980000,21304,4,1,
04055182,980000,21304,5,1,
04055191,900000,240000,1,1,
04055191,900000,240000,2,1,
04055191,900000,240000,3,1,
04055191,900000,240000,4,1,
04055191,900000,240000,5,1,
04055191,900180,1000,1,1,
04055191,900180,1000,2,1,
04055191,900180,1000,3,1,
04055191,900180,1000,4,1,
04055191,900180,1000,5,1,
04055191,980000,241000,1,1,
04055191,980000,241000,2,1,
04055191,980000,241000,3,1,
04055191,980000,241000,4,1,
04055191,980000,241000,5,1,
04055192,900000,240000,1,1,
04055192,900000,240000,2,1,
04055192,900000,240000,3,1,
04055192,900000,240000,4,1,
04055192,900000,240000,5,1,
04055192,900180,1000,1,1,
04055192,900180,1000,2,1,
04055192,900180,1000,3,1,
04055192,900180,1000,4,1,
04055192,900180,1000,5,1,
04055192,980000,241000,1,1,
04055192,980000,241000,2,1,
04055192,980000,241000,3,1,
04055192,980000,241000,4,1,
04055192,980000,241000,5,1,
04055201,900000,75673,1,1,
04055201,900000,75346,2,1,
04055201,900000,83263,3,1,
04055201,900000,73300,4,1,
04055201,900000,73690,5,1,
04055201,900030,14604,1,1,
04055201,900030,14604,2,1,
04055201,900030,14604,3,1,
04055201,900030,14604,4,1,
04055201,900030,14604,5,1,
04055201,900170,2500,1,1,
04055201,900170,2500,2,1,
04055201,900170,2500,3,1,
04055201,900170,2500,4,1,
04055201,900170,2500,5,1,
04055201,980000,92777,1,1,
04055201,980000,92450,2,1,
04055201,980000,100367,3,1,
04055201,980000,90404,4,1,
04055201,980000,90794,5,1,
04055202,900000,86964,1,1,
04055202,900000,78619,2,1,
04055202,900000,72020,3,1,
04055202,900000,76740,4,1,
04055202,900000,75999,5,1,
04055202,900030,14604,1,1,
04055202,900030,14604,2,1,
04055202,900030,14604,3,1,
04055202,900030,14604,4,1,
04055202,900030,14604,5,1,
04055202,900170,2500,1,1,
04055202,900170,2500,2,1,
04055202,900170,2500,3,1,
04055202,900170,2500,4,1,
04055202,900170,2500,5,1,
04055202,980000,104068,1,1,
04055202,980000,95723,2,1,
04055202,980000,89124,3,1,
04055202,980000,93844,4,1,
04055202,980000,93103,5,1,
04055221,900000,46240,1,1,
04055221,900000,46240,2,1,
04055221,900000,46240,3,1,
04055221,900000,46240,4,1,
04055221,900000,46240,5,1,
04055221,980000,46240,1,1,
04055221,980000,46240,2,1,
04055221,980000,46240,3,1,
04055221,980000,46240,4,1,
04055221,980000,46240,5,1,
04055222,900000,46240,1,1,
04055222,900000,46240,2,1,
04055222,900000,46240,3,1,
04055222,900000,46240,4,1,
04055222,900000,46240,5,1,
04055222,980000,46240,1,1,
04055222,980000,46240,2,1,
04055222,980000,46240,3,1,
04055222,980000,46240,4,1,
04055222,980000,46240,5,1,
04055231,900000,257428,1,1,T
04055231,900000,257428,2,1,T
04055231,900000,257428,3,1,T
04055231,900000,257428,4,1,T
04055231,900000,257428,5,1,T
04055231,980000,257428,1,1,T
04055231,980000,257428,2,1,T
04055231,980000,257428,3,1,T
04055231,980000,257428,4,1,T
04055231,980000,257428,5,1,T
04055232,900000,74572,1,1,
04055232,900000,54773,2,1,
04055232,900000,2133,3,1,
04055232,900000,160910,4,1,
04055232,900000,78560,5,1,
04055232,980000,74572,1,1,
04055232,980000,54773,2,1,
04055232,980000,2133,3,1,
04055232,980000,160910,4,1,
04055232,980000,78560,5,1,
04055281,900030,20412,1,1,
04055281,900030,20412,2,1,
04055281,900030,20412,3,1,
04055281,900030,20412,4,1,
04055281,900030,20412,5,1,
04055281,900170,613,1,1,
04055281,900170,613,2,1,
04055281,900170,613,3,1,
04055281,900170,613,4,1,
04055281,900170,613,5,1,
04055281,980000,21025,1,1,
04055281,980000,21025,2,1,
04055281,980000,21025,3,1,
04055281,980000,21025,4,1,
04055281,980000,21025,5,1,
04055282,900030,20412,1,1,
04055282,900030,20412,2,1,
04055282,900030,20412,3,1,
04055282,900030,20412,4,1,
04055282,900030,20412,5,1,
04055282,900170,613,1,1,
